START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: LN7TTT
LOCATION: DX
CLAIMED-SCORE: 1144564
CREATED-BY: UcxLog 6.84
OPERATORS: LA5LJA
NAME: Lars Anders Holm
CLUB: THE TANGO TEAM
SOAPBOX: Limited time. thunder storm during 2 nights. Bad radio conds also.
QSO: 14026 CW 2014-05-25 0841 LN7TTT        599 623    DL2DX         599 193    0
QSO: 14022 CW 2014-05-25 0842 LN7TTT        599 624    RA5FB         599 170    0
QSO: 14021 CW 2014-05-25 0843 LN7TTT        599 625    HA6OA         599 911    0
QSO: 14019 CW 2014-05-25 0845 LN7TTT        599 626    YO6FGZ        599 373    0
QSO: 14017 CW 2014-05-25 0846 LN7TTT        599 627    KR2T          599 1896   0
QSO: 14016 CW 2014-05-25 0846 LN7TTT        599 628    IZ2GMT        599 91     0
QSO: 14014 CW 2014-05-25 0848 LN7TTT        599 629    IK3SCB        599 40     0
QSO: 14012 CW 2014-05-25 0849 LN7TTT        599 630    W2YC          599 1095   0
QSO: 14012 CW 2014-05-25 0850 LN7TTT        599 631    3Z5W          599 827    0
QSO: 14010 CW 2014-05-25 0851 LN7TTT        599 632    UW3U          599 1791   0
QSO: 14009 CW 2014-05-25 0852 LN7TTT        599 633    UA1ZLN        599 135    0
QSO: 14009 CW 2014-05-25 0853 LN7TTT        599 634    NP2L          599 534    0
QSO: 14009 CW 2014-05-25 0854 LN7TTT        599 635    DJ8EW         599 894    0
QSO: 14009 CW 2014-05-25 0854 LN7TTT        599 636    LY2FN         599 1319   0
QSO: 14009 CW 2014-05-25 0855 LN7TTT        599 637    W3DA          599 489    0
QSO: 14009 CW 2014-05-25 0856 LN7TTT        599 638    R9QQ          599 368    0
QSO: 14009 CW 2014-05-25 0856 LN7TTT        599 639    PA0MIR        599 354    0
QSO: 14009 CW 2014-05-25 0857 LN7TTT        599 640    OM4O          599 507    0
QSO: 14009 CW 2014-05-25 0858 LN7TTT        599 641    NF8R          599 529    0
QSO: 14009 CW 2014-05-25 0859 LN7TTT        599 642    LY2SQ         599 90     0
QSO: 14009 CW 2014-05-25 0900 LN7TTT        599 643    HB9AAZ        599 310    0
QSO: 14009 CW 2014-05-25 0900 LN7TTT        599 644    II2S          599 71     0
QSO: 14009 CW 2014-05-25 0903 LN7TTT        599 645    EI1Y          599 1922   0
QSO: 14009 CW 2014-05-25 0903 LN7TTT        599 646    IT9LKX        599 835    0
QSO: 14009 CW 2014-05-25 0904 LN7TTT        599 647    AD4Z          599 1749   0
QSO: 14009 CW 2014-05-25 0905 LN7TTT        599 648    F6FTB         599 185    0
QSO: 14009 CW 2014-05-25 0905 LN7TTT        599 649    IZ8BRI        599 627    0
QSO: 14009 CW 2014-05-25 0906 LN7TTT        599 650    UX4U          599 1986   0
QSO: 14009 CW 2014-05-25 0906 LN7TTT        599 651    RZ4HC         599 310    0
QSO: 14009 CW 2014-05-25 0906 LN7TTT        599 652    RM6Y          599 804    0
QSO: 14009 CW 2014-05-25 0907 LN7TTT        599 653    RT5C          599 876    0
QSO: 14009 CW 2014-05-25 0908 LN7TTT        599 654    RK1QWX        599 298    0
QSO: 14009 CW 2014-05-25 0910 LN7TTT        599 655    DL5JQ         599 327    0
QSO: 14009 CW 2014-05-25 0911 LN7TTT        599 656    S54X          599 756    0
QSO: 14009 CW 2014-05-25 0913 LN7TTT        599 657    HA6PJ         599 362    0
QSO: 14009 CW 2014-05-25 0914 LN7TTT        599 658    RV3RM         599 787    0
QSO: 14009 CW 2014-05-25 0914 LN7TTT        599 659    UX5UU         599 397    0
QSO: 14009 CW 2014-05-25 0915 LN7TTT        599 660    IT9/OL9R      599 1039   0
QSO: 14009 CW 2014-05-25 0915 LN7TTT        599 661    S50B          599 178    0
QSO: 14009 CW 2014-05-25 0916 LN7TTT        599 662    R4WAA         599 386    0
QSO: 14009 CW 2014-05-25 0917 LN7TTT        599 663    LZ8E          599 3063   0
QSO: 14009 CW 2014-05-25 0918 LN7TTT        599 664    LY2BUU        599 400    0
QSO: 14009 CW 2014-05-25 0918 LN7TTT        599 665    UA1F          599 459    0
QSO: 14009 CW 2014-05-25 0919 LN7TTT        599 666    EI8JX         599 328    0
QSO: 14009 CW 2014-05-25 0919 LN7TTT        599 667    EW4WE         599 517    0
QSO: 14009 CW 2014-05-25 0920 LN7TTT        599 668    G4WGE         599 543    0
QSO: 14009 CW 2014-05-25 0921 LN7TTT        599 669    DL4BBJ        599 952    0
QSO: 14009 CW 2014-05-25 0921 LN7TTT        599 670    F6EPQ         599 69     0
QSO: 14009 CW 2014-05-25 0922 LN7TTT        599 671    DM3FZN        599 284    0
QSO: 14009 CW 2014-05-25 0922 LN7TTT        599 672    IK4UNH        599 400    0
QSO: 14009 CW 2014-05-25 0923 LN7TTT        599 673    RA4CB         599 558    0
QSO: 14009 CW 2014-05-25 0923 LN7TTT        599 674    OL6P          599 1620   0
QSO: 14009 CW 2014-05-25 0924 LN7TTT        599 675    G3YJQ         599 122    0
QSO: 14009 CW 2014-05-25 0924 LN7TTT        599 676    M0P           599 255    0
QSO: 14009 CW 2014-05-25 0926 LN7TTT        599 677    PX2F          599 719    0
QSO: 14009 CW 2014-05-25 0926 LN7TTT        599 678    UT6EE         599 335    0
QSO: 14009 CW 2014-05-25 0927 LN7TTT        599 679    HA6OZ         599 353    0
QSO: 14009 CW 2014-05-25 0928 LN7TTT        599 680    SQ5LTL        599 3      0
QSO: 14009 CW 2014-05-25 0929 LN7TTT        599 681    RK9QWM        599 1103   0
QSO: 14009 CW 2014-05-25 0929 LN7TTT        599 682    M0IPU         599 99     0
QSO: 14009 CW 2014-05-25 0930 LN7TTT        599 683    OH3VX         599 70     0
QSO: 14009 CW 2014-05-25 0930 LN7TTT        599 684    RG3B          599 314    0
QSO: 14009 CW 2014-05-25 0930 LN7TTT        599 685    SZ1A          599 2666   0
QSO: 14009 CW 2014-05-25 0931 LN7TTT        599 686    RF8R          599 383    0
QSO: 14009 CW 2014-05-25 0932 LN7TTT        599 687    G3NWG         599 70     0
QSO: 14009 CW 2014-05-25 0932 LN7TTT        599 688    SN7Q          599 2345   0
QSO: 14009 CW 2014-05-25 0933 LN7TTT        599 689    NY4A          599 2555   0
QSO: 14009 CW 2014-05-25 0933 LN7TTT        599 690    UT5ECZ        599 186    0
QSO: 14009 CW 2014-05-25 0933 LN7TTT        599 691    DL4EPM        599 197    0
QSO: 14009 CW 2014-05-25 0934 LN7TTT        599 692    UA5B          599 1381   0
QSO: 14009 CW 2014-05-25 0935 LN7TTT        599 693    PA3HCC        599 187    0
QSO: 14009 CW 2014-05-25 0935 LN7TTT        599 694    RT3O          599 852    0
QSO: 14009 CW 2014-05-25 0936 LN7TTT        599 695    G3VIP         599 46     0
QSO: 14009 CW 2014-05-25 0936 LN7TTT        599 696    LZ1VB         599 798    0
QSO: 14009 CW 2014-05-25 0937 LN7TTT        599 697    WY3P          599 206    0
QSO: 14009 CW 2014-05-25 0941 LN7TTT        599 698    PA3AAV        599 868    0
QSO: 14009 CW 2014-05-25 0942 LN7TTT        599 699    OK1MIQ        599 98     0
QSO: 14009 CW 2014-05-25 0942 LN7TTT        599 700    RT9A          599 2121   0
QSO: 14009 CW 2014-05-25 0943 LN7TTT        599 701    UT5UN         599 559    0
QSO: 14009 CW 2014-05-25 0943 LN7TTT        599 702    RK9LWA        599 1781   0
QSO: 14009 CW 2014-05-25 0944 LN7TTT        599 703    K9CT          599 1628   0
QSO: 14009 CW 2014-05-25 0945 LN7TTT        599 704    M0BKB         599 182    0
QSO: 14009 CW 2014-05-25 0945 LN7TTT        599 705    F/E73CQ       599 548    0
QSO: 14009 CW 2014-05-25 0947 LN7TTT        599 706    LY2NY         599 982    0
QSO: 14009 CW 2014-05-25 0947 LN7TTT        599 707    UA3QAM        599 801    0
QSO: 14009 CW 2014-05-25 0948 LN7TTT        599 708    OK2BXE        599 766    0
QSO: 14009 CW 2014-05-25 0949 LN7TTT        599 709    RC9O          599 2171   0
QSO: 14009 CW 2014-05-25 0949 LN7TTT        599 710    EV1R          599 1842   0
QSO: 14009 CW 2014-05-25 0952 LN7TTT        599 711    W4RYW         599 344    0
QSO: 14009 CW 2014-05-25 0952 LN7TTT        599 712    RV3MR         599 243    0
QSO: 14009 CW 2014-05-25 0953 LN7TTT        599 713    OH2LNH        599 129    0
QSO: 14009 CW 2014-05-25 0954 LN7TTT        599 714    AA4AK         599 647    0
QSO: 14009 CW 2014-05-25 0956 LN7TTT        599 715    DJ5MO         599 527    0
QSO: 14009 CW 2014-05-25 0958 LN7TTT        599 716    R7MM          599 1422   0
QSO: 14009 CW 2014-05-25 0959 LN7TTT        599 717    PA1CC         599 909    0
QSO: 14009 CW 2014-05-25 0959 LN7TTT        599 718    WW4LL         599 1391   0
QSO: 21085 CW 2014-05-25 1006 LN7TTT        599 719    PR7AB         599 794    0
QSO: 21080 CW 2014-05-25 1007 LN7TTT        599 720    M3D           599 506    0
QSO: 21065 CW 2014-05-25 1008 LN7TTT        599 721    RT0C          599 1629   0
QSO: 21064 CW 2014-05-25 1010 LN7TTT        599 722    RG9A          599 2705   0
QSO: 21009 CW 2014-05-25 1011 LN7TTT        599 723    RT9A          599 2140   0
QSO: 21061 CW 2014-05-25 1011 LN7TTT        599 724    UC0A          599 785    0
QSO: 21058 CW 2014-05-25 1012 LN7TTT        599 725    BY2AA         599 1946   0
QSO: 21049 CW 2014-05-25 1015 LN7TTT        599 726    CW5W          599 1348   0
QSO: 21042 CW 2014-05-25 1016 LN7TTT        599 727    EA5AER        599 454    0
QSO: 21038 CW 2014-05-25 1017 LN7TTT        599 728    CS2W          599 1766   0
QSO: 21031 CW 2014-05-25 1019 LN7TTT        599 729    M3W           599 1530   0
QSO: 21028 CW 2014-05-25 1021 LN7TTT        599 730    EF2A          599 2080   0
QSO: 21026 CW 2014-05-25 1023 LN7TTT        599 731    UP0L          599 2769   0
QSO: 21025 CW 2014-05-25 1024 LN7TTT        599 732    PS2T          599 1632   0
QSO: 21024 CW 2014-05-25 1024 LN7TTT        599 733    UI9I          599 1757   0
QSO: 21023 CW 2014-05-25 1025 LN7TTT        599 734    PW2D          599 2688   0
QSO: 21022 CW 2014-05-25 1027 LN7TTT        599 735    RC9O          599 2224   0
QSO: 21022 CW 2014-05-25 1027 LN7TTT        599 736    ND3F          599 147    0
QSO: 21021 CW 2014-05-25 1028 LN7TTT        599 737    8J1FC         599 872    0
QSO: 21018 CW 2014-05-25 1029 LN7TTT        599 738    R0AA          599 343    0
QSO: 21017 CW 2014-05-25 1030 LN7TTT        599 739    C4Z           599 1364   0
QSO: 21010 CW 2014-05-25 1031 LN7TTT        599 740    SN8W          599 1575   0
QSO: 21008 CW 2014-05-25 1032 LN7TTT        599 741    RW9JZ         599 233    0
QSO: 21004 CW 2014-05-25 1033 LN7TTT        599 742    JY9FC         599 1946   0
QSO: 14070 CW 2014-05-25 1037 LN7TTT        599 743    PG5V          599 230    0
QSO: 14067 CW 2014-05-25 1037 LN7TTT        599 744    N2ED          599 357    0
QSO: 14064 CW 2014-05-25 1038 LN7TTT        599 745    DK8ZZ         599 396    0
QSO: 14054 CW 2014-05-25 1041 LN7TTT        599 746    RU1QY         599 193    0
QSO: 14053 CW 2014-05-25 1041 LN7TTT        599 747    DH0GHU        599 1120   0
QSO: 14049 CW 2014-05-25 1043 LN7TTT        599 748    IZ8JFL/1      599 803    0
QSO: 14048 CW 2014-05-25 1045 LN7TTT        599 749    UA9R          599 1022   0
QSO: 14044 CW 2014-05-25 1046 LN7TTT        599 750    IK1YDB        599 221    0
QSO: 14042 CW 2014-05-25 1047 LN7TTT        599 751    4Z4AK         599 1506   0
QSO: 14042 CW 2014-05-25 1048 LN7TTT        599 752    RD0A          599 860    0
QSO: 14041 CW 2014-05-25 1048 LN7TTT        599 753    GM5X          599 905    0
QSO: 14039 CW 2014-05-25 1050 LN7TTT        599 754    PA0VAJ        599 299    0
QSO: 14038 CW 2014-05-25 1051 LN7TTT        599 755    RA3AN         599 1023   0
QSO: 14036 CW 2014-05-25 1052 LN7TTT        599 756    W1MK          599 184    0
QSO: 14035 CW 2014-05-25 1053 LN7TTT        599 757    S58MU         599 2393   0
QSO: 14035 CW 2014-05-25 1054 LN7TTT        599 758    R2DCG         599 669    0
QSO: 14034 CW 2014-05-25 1055 LN7TTT        599 759    RW3AI         599 186    0
QSO: 14031 CW 2014-05-25 1056 LN7TTT        599 760    K3EL          599 1463   0
QSO: 14029 CW 2014-05-25 1057 LN7TTT        599 761    RM9RZ         599 581    0
QSO: 14027 CW 2014-05-25 1058 LN7TTT        599 762    VE3EK         599 213    0
QSO: 14026 CW 2014-05-25 1059 LN7TTT        599 763    MM3N          599 864    0
QSO: 14026 CW 2014-05-25 1100 LN7TTT        599 764    AC0C          599 1363   0
QSO: 14024 CW 2014-05-25 1101 LN7TTT        599 765    VE3YAA        599 813    0
QSO: 14023 CW 2014-05-25 1102 LN7TTT        599 766    HB14SAF       599 1819   0
QSO: 14022 CW 2014-05-25 1104 LN7TTT        599 767    UA3RN         599 323    0
QSO: 14022 CW 2014-05-25 1105 LN7TTT        599 768    RZ4AG         599 851    0
QSO: 14019 CW 2014-05-25 1106 LN7TTT        599 769    SP8R          599 3187   0
QSO: 14018 CW 2014-05-25 1108 LN7TTT        599 770    HA7LW         599 913    0
QSO: 14017 CW 2014-05-25 1108 LN7TTT        599 771    YO8SS         599 1001   0
QSO: 14016 CW 2014-05-25 1110 LN7TTT        599 772    IN3NJB        599 26     0
QSO: 14015 CW 2014-05-25 1112 LN7TTT        599 773    SV5/DL3DRN    599 692    0
QSO: 14014 CW 2014-05-25 1113 LN7TTT        599 774    UF5D          599 858    0
QSO: 14014 CW 2014-05-25 1113 LN7TTT        599 775    RM3UA         599 297    0
QSO: 14014 CW 2014-05-25 1114 LN7TTT        599 776    RT7T          599 2639   0
QSO: 14014 CW 2014-05-25 1115 LN7TTT        599 777    G5O           599 788    0
QSO: 14014 CW 2014-05-25 1115 LN7TTT        599 778    EW1NA         599 507    0
QSO: 14014 CW 2014-05-25 1117 LN7TTT        599 779    EU6RO         599 394    0
QSO: 14014 CW 2014-05-25 1117 LN7TTT        599 780    RZ3FQ         599 70     0
QSO: 14014 CW 2014-05-25 1118 LN7TTT        599 781    EA3CEC        599 50     0
QSO: 14014 CW 2014-05-25 1118 LN7TTT        599 782    UT5KQ         599 208    0
QSO: 14014 CW 2014-05-25 1119 LN7TTT        599 783    UY0CA         599 363    0
QSO: 14014 CW 2014-05-25 1119 LN7TTT        599 784    RA4LO         599 467    0
QSO: 14014 CW 2014-05-25 1120 LN7TTT        599 785    KG0F          599 2658   0
QSO: 14014 CW 2014-05-25 1120 LN7TTT        599 786    RK9DO         599 312    0
QSO: 14014 CW 2014-05-25 1121 LN7TTT        599 787    HG3M          599 1201   0
QSO: 14014 CW 2014-05-25 1122 LN7TTT        599 788    IK3BVD        599 34     0
QSO: 14014 CW 2014-05-25 1122 LN7TTT        599 789    YO2CMI        599 121    0
QSO: 14014 CW 2014-05-25 1123 LN7TTT        599 790    HA3YE         599 2      0
QSO: 14014 CW 2014-05-25 1124 LN7TTT        599 791    UA1CUR        599 609    0
QSO: 14014 CW 2014-05-25 1125 LN7TTT        599 792    NN3L          599 1561   0
QSO: 14014 CW 2014-05-25 1125 LN7TTT        599 793    RD3AT         599 762    0
QSO: 14014 CW 2014-05-25 1127 LN7TTT        599 794    DR4A          599 1551   0
QSO: 14014 CW 2014-05-25 1128 LN7TTT        599 795    RD3FV         599 351    0
QSO: 14014 CW 2014-05-25 1129 LN7TTT        599 796    N4MM          599 230    0
QSO: 14014 CW 2014-05-25 1130 LN7TTT        599 797    UA9MA         599 1935   0
QSO: 14014 CW 2014-05-25 1131 LN7TTT        599 798    UC7A          599 1700   0
QSO: 14014 CW 2014-05-25 1134 LN7TTT        599 799    IZ3SQW        599 841    0
QSO: 14014 CW 2014-05-25 1134 LN7TTT        599 800    VE3CR         599 513    0
QSO: 14014 CW 2014-05-25 1135 LN7TTT        599 801    DF0BV         599 951    0
QSO: 14014 CW 2014-05-25 1136 LN7TTT        599 802    N1RR          599 1411   0
QSO: 14014 CW 2014-05-25 1137 LN7TTT        599 803    F6AUS         599 409    0
QSO: 14014 CW 2014-05-25 1137 LN7TTT        599 804    RT0F          599 1073   0
QSO: 14014 CW 2014-05-25 1139 LN7TTT        599 805    YR1C          599 3258   0
QSO: 14014 CW 2014-05-25 1140 LN7TTT        599 806    DL6RAI        599 1083   0
QSO: 14014 CW 2014-05-25 1140 LN7TTT        599 807    DD4DA         599 83     0
QSO: 14014 CW 2014-05-25 1141 LN7TTT        599 808    RM0A          599 283    0
QSO: 14012 CW 2014-05-25 1145 LN7TTT        599 809    CF3A          599 2598   0
QSO: 14012 CW 2014-05-25 1147 LN7TTT        599 810    RT2A          599 2015   0
QSO: 14009 CW 2014-05-25 1149 LN7TTT        599 811    WK1Q          599 1401   0
QSO: 14008 CW 2014-05-25 1155 LN7TTT        599 812    R7CA          599 127    0
QSO: 14007 CW 2014-05-25 1156 LN7TTT        599 813    EA8ZS         599 417    0
QSO: 14006 CW 2014-05-25 1158 LN7TTT        599 814    DM20KIDS      599 1091   0
QSO: 14005 CW 2014-05-25 1200 LN7TTT        599 815    UX7FD         599 839    0
QSO: 14004 CW 2014-05-25 1200 LN7TTT        599 816    UD3D          599 639    0
QSO: 14003 CW 2014-05-25 1202 LN7TTT        599 817    VE1ZA         599 40     0
QSO: 14001 CW 2014-05-25 1203 LN7TTT        599 818    OL3R          599 1396   0
QSO: 21097 CW 2014-05-25 1206 LN7TTT        599 819    PY1NX         599 1564   0
QSO: 21089 CW 2014-05-25 1206 LN7TTT        599 820    FY5FY         599 1784   0
QSO: 21086 CW 2014-05-25 1208 LN7TTT        599 821    4K6FO         599 1139   0
QSO: 21075 CW 2014-05-25 1210 LN7TTT        599 822    WB4AAA        599 848    0
QSO: 21070 CW 2014-05-25 1211 LN7TTT        599 823    VE3DZ         599 1676   0
QSO: 21065 CW 2014-05-25 1212 LN7TTT        599 824    LY2W          599 1005   0
QSO: 21053 CW 2014-05-25 1215 LN7TTT        599 825    K3EL          599 1555   0
QSO: 21046 CW 2014-05-25 1217 LN7TTT        599 826    NQ2F          599 550    0
QSO: 21043 CW 2014-05-25 1219 LN7TTT        599 827    E750EBL       599 287    0
QSO: 21040 CW 2014-05-25 1219 LN7TTT        599 828    RM5A          599 965    0
QSO: 21035 CW 2014-05-25 1222 LN7TTT        599 829    CN8KD         599 1370   0
QSO: 21034 CW 2014-05-25 1223 LN7TTT        599 830    UA5C          599 2623   0
QSO: 21032 CW 2014-05-25 1224 LN7TTT        599 831    9A5D          599 2479   0
QSO: 21026 CW 2014-05-25 1226 LN7TTT        599 832    RU7M          599 1822   0
QSO: 21025 CW 2014-05-25 1226 LN7TTT        599 833    YP8T          599 982    0
QSO: 21022 CW 2014-05-25 1228 LN7TTT        599 834    AD4Z          599 1013   0
QSO: 21022 CW 2014-05-25 1229 LN7TTT        599 835    NR3X          599 1244   0
QSO: 21020 CW 2014-05-25 1230 LN7TTT        599 836    OC4WW         599 2189   0
QSO: 21019 CW 2014-05-25 1231 LN7TTT        599 837    P33W          599 5891   0
QSO: 21014 CW 2014-05-25 1233 LN7TTT        599 838    UW3U          599 2054   0
QSO: 21012 CW 2014-05-25 1236 LN7TTT        599 839    UA9MA         599 1992   0
QSO: 21012 CW 2014-05-25 1239 LN7TTT        599 840    PJ4J          599 3327   0
QSO: 21004 CW 2014-05-25 1242 LN7TTT        599 841    P3N           599 5954   0
QSO: 21002 CW 2014-05-25 1243 LN7TTT        599 842    B4L           599 1574   0
QSO: 21098 CW 2014-05-25 1245 LN7TTT        599 843    K1JB          599 92     0
QSO: 21105 CW 2014-05-25 1246 LN7TTT        599 844    4J6RO         599 995    0
QSO: 21095 CW 2014-05-25 1247 LN7TTT        599 845    VY2TT         599 2892   0
QSO: 21065 CW 2014-05-25 1250 LN7TTT        599 846    KP2AA         599 2816   0
QSO: 21062 CW 2014-05-25 1251 LN7TTT        599 847    JH4UYB        599 2071   0
QSO: 21051 CW 2014-05-25 1253 LN7TTT        599 848    WX0B          599 2645   0
QSO: 21047 CW 2014-05-25 1254 LN7TTT        599 849    OM8DD         599 493    0
QSO: 21044 CW 2014-05-25 1254 LN7TTT        599 850    WW4LL         599 1189   0
QSO: 21038 CW 2014-05-25 1257 LN7TTT        599 851    AB3CX         599 2118   0
QSO: 21037 CW 2014-05-25 1258 LN7TTT        599 852    A65BP         599 2631   0
QSO: 21036 CW 2014-05-25 1259 LN7TTT        599 853    CT9/R9DX      599 3004   0
QSO: 21029 CW 2014-05-25 1303 LN7TTT        599 854    W1WMU         599 1545   0
QSO: 21027 CW 2014-05-25 1305 LN7TTT        599 855    PX2X          599 1637   0
QSO: 21027 CW 2014-05-25 1305 LN7TTT        599 856    R3KM          599 1560   0
QSO: 21026 CW 2014-05-25 1306 LN7TTT        599 857    F2CW          599 2536   0
QSO: 21020 CW 2014-05-25 1308 LN7TTT        599 858    NY4A          599 2806   0
QSO: 21013 CW 2014-05-25 1309 LN7TTT        599 859    K5RX          599 2469   0
QSO: 21011 CW 2014-05-25 1310 LN7TTT        599 860    NG4US         599 2105   0
QSO: 21010 CW 2014-05-25 1312 LN7TTT        599 861    KC3R          599 2684   0
QSO: 21006 CW 2014-05-25 1314 LN7TTT        599 862    RA0R          599 1384   0
QSO: 28018 CW 2014-05-25 1318 LN7TTT        599 863    9K2/SP4R      599 856    0
QSO: 14064 CW 2014-05-25 1321 LN7TTT        599 864    S54O          599 431    0
QSO: 14066 CW 2014-05-25 1322 LN7TTT        599 865    OK1NI         599 900    0
QSO: 14061 CW 2014-05-25 1323 LN7TTT        599 866    HA8TP         599 878    0
QSO: 14060 CW 2014-05-25 1324 LN7TTT        599 867    OK1JOC        599 277    0
QSO: 14055 CW 2014-05-25 1326 LN7TTT        599 868    UT7QF         599 352    0
QSO: 14052 CW 2014-05-25 1327 LN7TTT        599 869    E72U          599 344    0
QSO: 14049 CW 2014-05-25 1328 LN7TTT        599 870    TM1A          599 1106   0
QSO: 14048 CW 2014-05-25 1332 LN7TTT        599 871    RU0LL         599 908    0
QSO: 14044 CW 2014-05-25 1333 LN7TTT        599 872    JS3CTQ        599 1863   0
QSO: 14039 CW 2014-05-25 1334 LN7TTT        599 873    ON4CT         599 385    0
QSO: 14037 CW 2014-05-25 1337 LN7TTT        599 874    II2E          599 2285   0
QSO: 14034 CW 2014-05-25 1339 LN7TTT        599 875    G4BVH         599 449    0
QSO: 14026 CW 2014-05-25 1344 LN7TTT        599 876    UA6HZ         599 2329   0
QSO: 14025 CW 2014-05-25 1344 LN7TTT        599 877    S50W          599 2364   0
QSO: 14022 CW 2014-05-25 1346 LN7TTT        599 878    E750EBL       599 393    0
QSO: 14017 CW 2014-05-25 1349 LN7TTT        599 879    RM3A          599 639    0
QSO: 14012 CW 2014-05-25 1350 LN7TTT        599 880    F8UFT         599 2045   0
QSO: 14009 CW 2014-05-25 1353 LN7TTT        599 881    YO8RHM        599 518    0
QSO: 14005 CW 2014-05-25 1356 LN7TTT        599 882    VK6DXI        599 395    0
QSO: 14000 CW 2014-05-25 1358 LN7TTT        599 883    RZ1OK         599 611    0
QSO: 14000 CW 2014-05-25 1359 LN7TTT        599 884    YL5W          599 870    0
QSO: 14000 CW 2014-05-25 1359 LN7TTT        599 885    UT7E          599 1297   0
QSO: 14000 CW 2014-05-25 1400 LN7TTT        599 886    EW8OF         599 619    0
QSO: 14000 CW 2014-05-25 1401 LN7TTT        599 887    IV3ARJ        599 178    0
QSO: 14000 CW 2014-05-25 1401 LN7TTT        599 888    S57KW         599 1      0
QSO: 28048 CW 2014-05-25 1529 LN7TTT        599 889    PY2EX         599 1463   0
QSO: 28029 CW 2014-05-25 1530 LN7TTT        599 890    DJ8EW         599 1102   0
QSO: 28027 CW 2014-05-25 1531 LN7TTT        599 891    CW5W          599 1646   0
QSO: 28023 CW 2014-05-25 1533 LN7TTT        599 892    II2E          599 2433   0
QSO: 28016 CW 2014-05-25 1536 LN7TTT        599 893    AY1DZ         599 716    0
QSO: 28050 CW 2014-05-25 1537 LN7TTT        599 894    PP1CZ         599 647    0
QSO: 28031 CW 2014-05-25 1538 LN7TTT        599 895    EF8U          599 2798   0
QSO: 28028 CW 2014-05-25 1539 LN7TTT        599 896    PY4HO         599 458    0
QSO: 28025 CW 2014-05-25 1542 LN7TTT        599 897    IT9VDQ        599 1325   0
QSO: 21097 CW 2014-05-25 1545 LN7TTT        599 898    LT1F          599 1138   0
QSO: 21100 CW 2014-05-25 1546 LN7TTT        599 899    EI3KI         599 1007   0
QSO: 21093 CW 2014-05-25 1548 LN7TTT        599 900    YB7XO         599 439    0
QSO: 21089 CW 2014-05-25 1549 LN7TTT        599 901    WR3O          599 2824   0
QSO: 21082 CW 2014-05-25 1551 LN7TTT        599 902    EA5KA         599 2254   0
QSO: 21081 CW 2014-05-25 1552 LN7TTT        599 903    RU3FM         599 1033   0
QSO: 21079 CW 2014-05-25 1553 LN7TTT        599 904    UA3XAO        599 714    0
QSO: 21074 CW 2014-05-25 1553 LN7TTT        599 905    YT7A          599 1221   0
QSO: 21073 CW 2014-05-25 1554 LN7TTT        599 906    JS3CTQ        599 2036   0
QSO: 21060 CW 2014-05-25 1556 LN7TTT        599 907    KS9K          599 1462   0
QSO: 21056 CW 2014-05-25 1557 LN7TTT        599 908    RL3A          599 2976   0
QSO: 21047 CW 2014-05-25 1600 LN7TTT        599 909    R6AF          599 1113   0
QSO: 21040 CW 2014-05-25 1601 LN7TTT        599 910    YT6W          599 2543   0
QSO: 21039 CW 2014-05-25 1602 LN7TTT        599 911    YP9W          599 2699   0
QSO: 21032 CW 2014-05-25 1603 LN7TTT        599 912    G6PZ          599 2434   0
QSO: 21030 CW 2014-05-25 1604 LN7TTT        599 913    RM2U          599 1895   0
QSO: 21027 CW 2014-05-25 1606 LN7TTT        599 914    K9CT          599 1583   0
QSO: 21021 CW 2014-05-25 1608 LN7TTT        599 915    W8MJ          599 2065   0
QSO: 21020 CW 2014-05-25 1609 LN7TTT        599 916    4Z5TK         599 1088   0
QSO: 21017 CW 2014-05-25 1611 LN7TTT        599 917    KC4D          599 1984   0
QSO: 21013 CW 2014-05-25 1612 LN7TTT        599 918    DM4X          599 1162   0
QSO: 21000 CW 2014-05-25 1616 LN7TTT        599 919    9A8WW         599 2704   0
QSO: 21049 CW 2014-05-25 1619 LN7TTT        599 920    9A15BB        599 2087   0
QSO: 21108 CW 2014-05-25 1622 LN7TTT        599 921    YO2LEA        599 495    0
QSO: 21108 CW 2014-05-25 1623 LN7TTT        599 922    LZ6K          599 102    0
QSO: 21091 CW 2014-05-25 1625 LN7TTT        599 923    TC3D          599 964    0
QSO: 21089 CW 2014-05-25 1626 LN7TTT        599 924    IT9CLN        599 538    0
QSO: 21086 CW 2014-05-25 1628 LN7TTT        599 925    N5RZ          599 1071   0
QSO: 21083 CW 2014-05-25 1629 LN7TTT        599 926    CN3A          599 4775   0
QSO: 21080 CW 2014-05-25 1630 LN7TTT        599 927    UX4U          599 2198   0
QSO: 21080 CW 2014-05-25 1630 LN7TTT        599 928    RC6U          599 898    0
QSO: 21070 CW 2014-05-25 1632 LN7TTT        599 929    RL4A          599 1494   0
QSO: 21070 CW 2014-05-25 1634 LN7TTT        599 930    W5MJ          599 61     0
QSO: 21065 CW 2014-05-25 1639 LN7TTT        599 931    VO1MP         599 752    0
QSO: 21063 CW 2014-05-25 1640 LN7TTT        599 932    N5AW          599 1974   0
QSO: 21061 CW 2014-05-25 1643 LN7TTT        599 933    JG1VGX        599 1771   0
