START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HA7DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA 6 hours
CLAIMED-SCORE: 0
QSO: 14185 PH 2025-07-19 1008 HA7DR         59  14     DL5NDD        59  61    
QSO:  7089 PH 2025-07-19 1950 HA7DR         59  14     DL2PX         59  59    
QSO:  7089 PH 2025-07-19 1951 HA7DR         59  14     G0BBB         59  80    
QSO:  7089 PH 2025-07-19 1951 HA7DR         59  14     ON5LS         59  54    
QSO:  7089 PH 2025-07-19 1952 HA7DR         59  14     OE3GKR        59  28    
QSO:  7089 PH 2025-07-19 1952 HA7DR         59  14     HA5SF         59  43    
QSO:  7089 PH 2025-07-19 1953 HA7DR         59  14     DL6RY         59  26    
QSO:  7089 PH 2025-07-19 1953 HA7DR         59  14     DK1FY         59  56    
QSO:  7089 PH 2025-07-19 1954 HA7DR         59  14     2E0ECD        59  51    
QSO:  7089 PH 2025-07-19 1955 HA7DR         59  14     YO3SAV        59  52    
QSO:  7089 PH 2025-07-19 1956 HA7DR         59  14     IU6OBW        59  53    
QSO:  7089 PH 2025-07-19 1957 HA7DR         59  14     DG0OCY        59  61    
QSO:  7089 PH 2025-07-19 1957 HA7DR         59  14     YL2TD         59  64    
QSO:  7089 PH 2025-07-19 1958 HA7DR         59  14     G8LBS         59  75    
QSO:  7089 PH 2025-07-19 1959 HA7DR         59  14     S51J          59  76    
QSO:  7089 PH 2025-07-19 2000 HA7DR         59  14     IZ3NVR        59  33    
QSO:  7089 PH 2025-07-19 2001 HA7DR         59  14     M7WIK         59  47    
QSO:  7089 PH 2025-07-19 2002 HA7DR         59  14     PA3GVQ        59  54    
QSO:  7023 CW 2025-07-19 2003 HA7DR         599 14     HG5E          599 54    
QSO:  7013 CW 2025-07-19 2005 HA7DR         599 14     SO5CW         599 41    
QSO:  7025 CW 2025-07-19 2006 HA7DR         599 14     9A3YT         599 68    
QSO:  3691 PH 2025-07-19 2008 HA7DR         59  14     9A1A          59  19    
QSO:  3660 PH 2025-07-19 2009 HA7DR         59  14     S51YOTA       59  25    
QSO:  3682 PH 2025-07-19 2009 HA7DR         59  14     HA4EL         59  12    
QSO:  3684 PH 2025-07-19 2010 HA7DR         59  14     HA8TA         59  15    
QSO:  3700 PH 2025-07-19 2010 HA7DR         59  14     OM4MM         59  52    
QSO:  3706 PH 2025-07-19 2011 HA7DR         59  14     S51MG         59  15    
QSO:  3710 PH 2025-07-19 2011 HA7DR         59  14     SP2QG         59  68    
QSO:  3725 PH 2025-07-19 2011 HA7DR         59  14     E7Y           59  20    
QSO:  3734 PH 2025-07-19 2012 HA7DR         59  14     II7YOTA       59  20    
QSO:  3666 PH 2025-07-19 2014 HA7DR         59  14     DK8MK         59  36    
QSO:  3666 PH 2025-07-19 2015 HA7DR         59  14     OH5RW         59  62    
QSO:  3666 PH 2025-07-19 2015 HA7DR         59  14     DO5MST        59  56    
QSO:  3666 PH 2025-07-19 2015 HA7DR         59  14     SP0POS        59  37    
QSO:  3652 PH 2025-07-19 2019 HA7DR         59  14     PA0KDV        59  68    
QSO:  3652 PH 2025-07-19 2020 HA7DR         59  14     DK2NVA        59  73    
QSO:  3652 PH 2025-07-19 2020 HA7DR         59  14     OM1BC         59  58    
QSO:  3652 PH 2025-07-19 2021 HA7DR         59  14     HA7KR         59  21    
QSO:  3652 PH 2025-07-19 2021 HA7DR         59  14     OM2ADM        59  19    
QSO:  3652 PH 2025-07-19 2021 HA7DR         59  14     HA8DU         59  68    
QSO:  3652 PH 2025-07-19 2022 HA7DR         59  14     YU7DX         59  22    
QSO:  3652 PH 2025-07-19 2022 HA7DR         59  14     S51A          59  17    
QSO:  3652 PH 2025-07-19 2022 HA7DR         59  14     SE5E          59  64    
QSO:  3652 PH 2025-07-19 2022 HA7DR         59  14     S56V          59  16    
QSO:  3652 PH 2025-07-19 2023 HA7DR         59  14     YQ6A          59  71    
QSO:  3652 PH 2025-07-19 2023 HA7DR         59  14     SN1T          59  69    
QSO:  3652 PH 2025-07-19 2023 HA7DR         59  14     YP1EX         59  16    
QSO:  3652 PH 2025-07-19 2024 HA7DR         59  14     ES7ONU        59  15    
QSO:  3652 PH 2025-07-19 2024 HA7DR         59  14     DK6TW         59  44    
QSO:  3652 PH 2025-07-19 2024 HA7DR         59  14     DL6RY         59  26    
QSO:  3652 PH 2025-07-19 2025 HA7DR         59  14     SP6KD         59  49    
QSO:  3652 PH 2025-07-19 2025 HA7DR         59  14     HG7WFM        59  40    
QSO:  3652 PH 2025-07-19 2025 HA7DR         59  14     YO5QDI        59  67    
QSO:  3652 PH 2025-07-19 2026 HA7DR         59  14     H25A          59  50    
QSO:  3652 PH 2025-07-19 2026 HA7DR         59  14     HA8AT         59  71    
QSO:  3652 PH 2025-07-19 2027 HA7DR         59  14     DQ0YOTA       59  17    
QSO:  3652 PH 2025-07-19 2027 HA7DR         59  14     OK2MBP        59  67    
QSO:  3652 PH 2025-07-19 2028 HA7DR         59  14     9A9O          59  67    
QSO:  3652 PH 2025-07-19 2028 HA7DR         59  14     OM1AEG        59  10    
QSO:  3652 PH 2025-07-19 2028 HA7DR         59  14     DL6HBQ        59  62    
QSO:  3652 PH 2025-07-19 2029 HA7DR         59  14     EU4E          59  63    
QSO:  3652 PH 2025-07-19 2029 HA7DR         59  14     HA1KHJ        59  20    
QSO:  3652 PH 2025-07-19 2029 HA7DR         59  14     DD1SB         59  44    
QSO:  3652 PH 2025-07-19 2030 HA7DR         59  14     DL1SDX        59  64    
QSO:  3652 PH 2025-07-19 2030 HA7DR         59  14     DK1FY         59  56    
QSO:  3652 PH 2025-07-19 2031 HA7DR         59  14     ON2ZX         59  62    
QSO:  3652 PH 2025-07-19 2032 HA7DR         59  14     HA6ON         59  68    
QSO:  3652 PH 2025-07-19 2032 HA7DR         59  14     DO2VCN        59  43    
QSO:  3652 PH 2025-07-19 2033 HA7DR         59  14     HA1NB         59  14    
QSO:  3652 PH 2025-07-19 2034 HA7DR         59  14     DO1HEY        59  60    
QSO:  3652 PH 2025-07-19 2034 HA7DR         59  14     OM1WZ         59  61    
QSO:  3652 PH 2025-07-19 2034 HA7DR         59  14     HA2KMR        59  69    
QSO:  3652 PH 2025-07-19 2035 HA7DR         59  14     ON5LS         59  54    
QSO:  3652 PH 2025-07-19 2037 HA7DR         59  14     HA8AI         59  50    
QSO:  3652 PH 2025-07-19 2038 HA7DR         59  14     DL1NKS        59  44    
QSO:  3652 PH 2025-07-19 2038 HA7DR         59  14     9A3KMP        59  83    
QSO:  3652 PH 2025-07-19 2038 HA7DR         59  14     SQ8DSN        59  45    
QSO:  3652 PH 2025-07-19 2039 HA7DR         59  14     IZ1JII        59  56    
QSO:  3652 PH 2025-07-19 2040 HA7DR         59  14     DM5XT         59  42    
QSO:  3652 PH 2025-07-19 2041 HA7DR         59  14     HB9EYP        59  59    
QSO:  3652 PH 2025-07-19 2042 HA7DR         59  14     HA5JI         59  71    
QSO:  3652 PH 2025-07-19 2043 HA7DR         59  14     S54MI         59  35    
QSO:  3652 PH 2025-07-19 2043 HA7DR         59  14     ON8JA         59  50    
QSO:  3652 PH 2025-07-19 2044 HA7DR         59  14     OK1MJA        59  80    
QSO:  3697 PH 2025-07-19 2045 HA7DR         59  14     HA5MIG        59  49    
QSO:  3706 PH 2025-07-19 2045 HA7DR         59  14     DL7PIA        59  17    
QSO:  3710 PH 2025-07-19 2046 HA7DR         59  14     HA7TM         59  69    
QSO:  3526 CW 2025-07-19 2048 HA7DR         599 14     E7Y           599 20    
QSO:  3518 CW 2025-07-19 2049 HA7DR         599 14     S51YOTA       599 25    
QSO:  3525 CW 2025-07-19 2050 HA7DR         599 14     DK2FG         599 83    
QSO:  7014 CW 2025-07-19 2051 HA7DR         599 14     YL1YF         599 66    
QSO:  7017 CW 2025-07-19 2052 HA7DR         599 14     HA7UI         599 81    
QSO:  7022 CW 2025-07-19 2052 HA7DR         599 14     II3GR         599 20    
QSO:  7163 PH 2025-07-19 2055 HA7DR         59  14     OM5M          59  15    
QSO:  3525 CW 2025-07-19 2058 HA7DR         599 14     HA8TA         599 15    
END-OF-LOG:
