START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: LN7TTT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
OPERATORS: LA5LJA
CLUB: CONTEST CLUB NORWAY
CLAIMED-SCORE: 139874
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Lars A. Holm
QSO: 28010 CW 2024-09-21 1249 LN7TTT        599      1 KP4JRS        599     11 0
QSO:  3524 CW 2024-09-21 1936 LN7TTT        599    308 SP2KAC        599     90 0
QSO:  3524 CW 2024-09-21 1936 LN7TTT        599    309 SP2R          599    159 0
QSO:  3524 CW 2024-09-21 1937 LN7TTT        599    310 SP1AEN        599    141 0
QSO:  3524 CW 2024-09-21 1938 LN7TTT        599    311 LY2MM         599    158 0
QSO:  3524 CW 2024-09-21 1938 LN7TTT        599    312 LY2CX         599    173 0
QSO:  3524 CW 2024-09-21 1939 LN7TTT        599    313 SN1T          599    158 0
QSO:  3524 CW 2024-09-21 1939 LN7TTT        599    314 DJ6GI         599     74 0
QSO:  3524 CW 2024-09-21 1940 LN7TTT        599    315 OK1KKI        599    260 0
QSO:  3524 CW 2024-09-21 1940 LN7TTT        599    316 LY5R          599    143 0
QSO:  3524 CW 2024-09-21 1941 LN7TTT        599    317 LY4T          599     82 0
QSO:  3524 CW 2024-09-21 1941 LN7TTT        599    318 HA1DAE        599     77 0
QSO:  3524 CW 2024-09-21 1941 LN7TTT        599    319 LY6O          599     30 0
QSO:  3524 CW 2024-09-21 1942 LN7TTT        599    320 DL5KUD        599    127 0
QSO:  3524 CW 2024-09-21 1942 LN7TTT        599    321 F5IN          599    243 0
QSO:  3524 CW 2024-09-21 1943 LN7TTT        599    322 LY5W          599    336 0
QSO:  3524 CW 2024-09-21 1943 LN7TTT        599    323 DL5JQ         599     96 0
QSO:  3524 CW 2024-09-21 1944 LN7TTT        599    324 DK2FG         599    109 0
QSO:  3524 CW 2024-09-21 1944 LN7TTT        599    325 DK4WW         599    218 0
QSO:  3524 CW 2024-09-21 1945 LN7TTT        599    326 DJ2XY         599    218 0
QSO:  3524 CW 2024-09-21 1945 LN7TTT        599    327 SN5N          599    251 0
QSO:  3524 CW 2024-09-21 1946 LN7TTT        599    328 HA7TM         599    119 0
QSO:  3524 CW 2024-09-21 1946 LN7TTT        599    329 PC4E          599    132 0
QSO:  3524 CW 2024-09-21 1947 LN7TTT        599    330 DL4ME         599     99 0
QSO:  3524 CW 2024-09-21 1947 LN7TTT        599    331 SP3VT         599    157 0
QSO:  3524 CW 2024-09-21 1947 LN7TTT        599    332 PA4O          599     79 0
QSO:  3524 CW 2024-09-21 1948 LN7TTT        599    333 HA3DX         599     81 0
QSO:  3525 CW 2024-09-21 1950 LN7TTT        599    334 YL3FW         599    149 0
QSO:  3525 CW 2024-09-21 1951 LN7TTT        599    335 LY2BKT        599     37 0
QSO:  3525 CW 2024-09-21 1953 LN7TTT        599    336 DF6JC         599    233 0
QSO:  3525 CW 2024-09-21 1954 LN7TTT        599    337 OM7LW         599    400 0
QSO:  3525 CW 2024-09-21 1954 LN7TTT        599    338 OK1DOL        599    415 0
QSO:  3525 CW 2024-09-21 1956 LN7TTT        599    339 SN5J          599    245 0
QSO:  3525 CW 2024-09-21 1957 LN7TTT        599    340 SP8GNF        599    117 0
QSO:  3525 CW 2024-09-21 1957 LN7TTT        599    341 DL0MCM        599    122 0
QSO:  3524 CW 2024-09-21 2000 LN7TTT        599    342 DL1BUG        599     51 0
QSO: 14002 CW 2024-09-21 2003 LN7TTT        599    343 2E0CVN        599    119 0
QSO:  7022 CW 2024-09-21 2007 LN7TTT        599    344 DR2C          599     55 0
QSO:  7022 CW 2024-09-21 2007 LN7TTT        599    345 UP7L          599    269 0
QSO:  7022 CW 2024-09-21 2008 LN7TTT        599    346 OK7T          599    170 0
QSO:  7022 CW 2024-09-21 2008 LN7TTT        599    347 PA3EWG        599     49 0
QSO:  7022 CW 2024-09-21 2009 LN7TTT        599    348 UW8SM         599    108 0
QSO:  7022 CW 2024-09-21 2009 LN7TTT        599    349 OK1FCA        599     70 0
QSO:  7022 CW 2024-09-21 2009 LN7TTT        599    350 PA5WT         599    161 0
QSO:  7022 CW 2024-09-21 2010 LN7TTT        599    351 OK2QA         599    120 0
QSO:  7022 CW 2024-09-21 2011 LN7TTT        599    352 LZ9A          599    106 0
QSO:  7022 CW 2024-09-21 2011 LN7TTT        599    353 YO8DOH        599    139 0
QSO:  7022 CW 2024-09-21 2011 LN7TTT        599    354 HA3OU         599     48 0
QSO:  7022 CW 2024-09-21 2012 LN7TTT        599    355 DJ3CQ         599    119 0
QSO:  7022 CW 2024-09-21 2013 LN7TTT        599    356 HG6C          599    183 0
QSO:  7022 CW 2024-09-21 2014 LN7TTT        599    357 DM5DM         599      8 0
QSO:  7022 CW 2024-09-21 2014 LN7TTT        599    358 SP7QO         599     21 0
QSO:  7022 CW 2024-09-21 2016 LN7TTT        599    359 YO5AVN        599    138 0
QSO:  7022 CW 2024-09-21 2017 LN7TTT        599    360 DL3IAS        599     34 0
QSO:  7022 CW 2024-09-21 2018 LN7TTT        599    361 DL2NBY        599    162 0
QSO:  7022 CW 2024-09-21 2018 LN7TTT        599    362 UR8UO         599     18 0
QSO:  7022 CW 2024-09-21 2021 LN7TTT        599    363 DK2ZO         599     68 0
QSO:  7022 CW 2024-09-21 2021 LN7TTT        599    364 EA2AZ         599    290 0
QSO:  7022 CW 2024-09-21 2022 LN7TTT        599    365 DF7XR         599     48 0
QSO:  7022 CW 2024-09-21 2023 LN7TTT        599    366 SO3O          599      4 0
QSO:  7022 CW 2024-09-21 2023 LN7TTT        599    367 DL5XJ         599    114 0
QSO:  7022 CW 2024-09-21 2024 LN7TTT        599    368 DL5CL         599     37 0
QSO:  7022 CW 2024-09-21 2026 LN7TTT        599    369 DL2LRT        599     87 0
QSO:  7022 CW 2024-09-21 2027 LN7TTT        599    370 DK3YD         599     39 0
QSO:  7022 CW 2024-09-21 2027 LN7TTT        599    371 HA7TM         599    149 0
QSO:  7022 CW 2024-09-21 2028 LN7TTT        599    372 SP2HHX        599     27 0
QSO:  7022 CW 2024-09-21 2030 LN7TTT        599    373 HA7RY         599     19 0
QSO:  7022 CW 2024-09-21 2030 LN7TTT        599    374 IK8UND        599    156 0
QSO:  3510 CW 2024-09-22 0500 LN7TTT        599    375 ON5WL         599     57 0
QSO:  3510 CW 2024-09-22 0500 LN7TTT        599    376 DL8WN         599    131 0
QSO:  3510 CW 2024-09-22 0501 LN7TTT        599    377 W1KM          599    416 0
QSO:  3510 CW 2024-09-22 0502 LN7TTT        599    378 EA2AZ         599    351 0
QSO:  3510 CW 2024-09-22 0503 LN7TTT        599    379 SP9YGD        599    343 0
QSO:  3510 CW 2024-09-22 0503 LN7TTT        599    380 LY2XW         599    153 0
QSO:  3510 CW 2024-09-22 0505 LN7TTT        599    381 SP2FAP        599    127 0
QSO:  3510 CW 2024-09-22 0509 LN7TTT        599    382 YL1YF         599     39 0
QSO:  7016 CW 2024-09-22 0513 LN7TTT        599    383 W1KM          599    426 0
QSO:  7016 CW 2024-09-22 0514 LN7TTT        599    384 SP5ELA        599    186 0
QSO:  7016 CW 2024-09-22 0514 LN7TTT        599    385 OM5MX         599    163 0
QSO:  7016 CW 2024-09-22 0515 LN7TTT        599    386 KA1IS         599    448 0
QSO:  7016 CW 2024-09-22 0516 LN7TTT        599    387 LZ1BP         599    311 0
QSO:  7016 CW 2024-09-22 0516 LN7TTT        599    388 OE3KAB        599     33 0
QSO:  7016 CW 2024-09-22 0517 LN7TTT        599    389 SP2MKI        599    124 0
QSO:  7016 CW 2024-09-22 0517 LN7TTT        599    390 SN7J          599    233 0
QSO:  7016 CW 2024-09-22 0518 LN7TTT        599    391 N8CC          599     99 0
QSO:  7016 CW 2024-09-22 0519 LN7TTT        599    392 OK1FMX        599    147 0
QSO:  7016 CW 2024-09-22 0519 LN7TTT        599    393 HA6NL         599    120 0
QSO:  7016 CW 2024-09-22 0520 LN7TTT        599    394 PA3AAV        599    113 0
QSO:  7016 CW 2024-09-22 0520 LN7TTT        599    395 VA1RST        599     37 0
QSO:  7016 CW 2024-09-22 0523 LN7TTT        599    396 N2KW          599    394 0
QSO:  7016 CW 2024-09-22 0524 LN7TTT        599    397 KC1XX         599    371 0
QSO:  7016 CW 2024-09-22 0526 LN7TTT        599    398 S53ZO         599     81 0
QSO:  7016 CW 2024-09-22 0527 LN7TTT        599    399 K5KG          599    355 0
QSO:  7016 CW 2024-09-22 0528 LN7TTT        599    400 OK1KUW        599     56 0
QSO:  7016 CW 2024-09-22 0532 LN7TTT        599    401 SP2DKI        599    133 0
QSO:  7016 CW 2024-09-22 0532 LN7TTT        599    402 ES6DO         599     78 0
QSO:  7016 CW 2024-09-22 0533 LN7TTT        599    403 DL7YS         599     65 0
QSO:  7016 CW 2024-09-22 0534 LN7TTT        599    404 9A6M          599     23 0
QSO:  7016 CW 2024-09-22 0536 LN7TTT        599    405 LY2MC         599    102 0
QSO:  7016 CW 2024-09-22 0536 LN7TTT        599    406 OK1DXX        599     85 0
QSO:  7016 CW 2024-09-22 0537 LN7TTT        599    407 E72U          599    159 0
QSO:  7016 CW 2024-09-22 0538 LN7TTT        599    408 HG6O          599    108 0
QSO:  7016 CW 2024-09-22 0538 LN7TTT        599    409 SP9W          599    183 0
QSO:  7016 CW 2024-09-22 0539 LN7TTT        599    410 ON5WL         599     76 0
QSO:  7016 CW 2024-09-22 0539 LN7TTT        599    411 OK1OA         599    206 0
QSO:  7016 CW 2024-09-22 0540 LN7TTT        599    412 HA2EOU        599     52 0
QSO:  7016 CW 2024-09-22 0542 LN7TTT        599    413 K3SV          599    126 0
QSO:  7016 CW 2024-09-22 0544 LN7TTT        599    414 OK1VK         599     32 0
QSO:  7016 CW 2024-09-22 0545 LN7TTT        599    415 HA6PJ         599     97 0
QSO:  7016 CW 2024-09-22 0546 LN7TTT        599    416 DM2DZM        599     36 0
QSO:  7016 CW 2024-09-22 0546 LN7TTT        599    417 PA3GDD        599     52 0
QSO:  7016 CW 2024-09-22 0547 LN7TTT        599    418 PC6R          599     39 0
QSO:  7016 CW 2024-09-22 0547 LN7TTT        599    419 DL1HSI        599     46 0
QSO:  7016 CW 2024-09-22 0548 LN7TTT        599    420 HB9CGL        599     65 0
QSO:  7016 CW 2024-09-22 0548 LN7TTT        599    421 OE5CYL        599    115 0
QSO:  7016 CW 2024-09-22 0549 LN7TTT        599    422 DL2OM         599    142 0
QSO:  7016 CW 2024-09-22 0549 LN7TTT        599    423 F5IN          599    356 0
QSO:  7016 CW 2024-09-22 0550 LN7TTT        599    424 OL4W          599    132 0
QSO:  7016 CW 2024-09-22 0553 LN7TTT        599    425 YL1YF         599     60 0
QSO:  7016 CW 2024-09-22 0554 LN7TTT        599    426 ON4DN         599    132 0
QSO:  7016 CW 2024-09-22 0555 LN7TTT        599    427 PA0ZAV        599     47 0
QSO:  7016 CW 2024-09-22 0556 LN7TTT        599    428 DK3GI         599     41 0
QSO:  7016 CW 2024-09-22 0557 LN7TTT        599    429 SP6BEN        599      7 0
QSO:  7016 CW 2024-09-22 0558 LN7TTT        599    430 SN4K          599    156 0
QSO:  7016 CW 2024-09-22 0559 LN7TTT        599    431 OK1MDK        599    154 0
QSO:  7016 CW 2024-09-22 0559 LN7TTT        599    432 ON6NW         599     26 0
QSO:  7016 CW 2024-09-22 0600 LN7TTT        599    433 DC6K          599     91 0
QSO:  7016 CW 2024-09-22 0602 LN7TTT        599    434 LY2AX         599    108 0
QSO:  7016 CW 2024-09-22 0603 LN7TTT        599    435 YL3JD         599     41 0
QSO:  7016 CW 2024-09-22 0604 LN7TTT        599    436 SP4AWE        599     94 0
QSO:  7016 CW 2024-09-22 0604 LN7TTT        599    437 SO5N          599     73 0
QSO:  7016 CW 2024-09-22 0606 LN7TTT        599    438 SP7IWA        599     17 0
QSO:  7016 CW 2024-09-22 0607 LN7TTT        599    439 OK1FMJ        599     65 0
QSO:  7016 CW 2024-09-22 0609 LN7TTT        599    440 LY4AA         599     72 0
QSO:  7016 CW 2024-09-22 0609 LN7TTT        599    441 OM2XW         599      9 0
QSO:  7016 CW 2024-09-22 0613 LN7TTT        599    442 NA8V          599    178 0
QSO:  7016 CW 2024-09-22 0614 LN7TTT        599    443 PC0A          599     58 0
QSO:  7016 CW 2024-09-22 0615 LN7TTT        599    444 YL2KO         599    142 0
QSO:  7016 CW 2024-09-22 0615 LN7TTT        599    445 SP4DEU        599     58 0
QSO:  7016 CW 2024-09-22 0616 LN7TTT        599    446 LY5O          599    131 0
QSO:  7016 CW 2024-09-22 0616 LN7TTT        599    447 F5ROX         599     17 0
QSO:  7016 CW 2024-09-22 0617 LN7TTT        599    448 PA7KY         599     62 0
QSO:  7016 CW 2024-09-22 0617 LN7TTT        599    449 DL2DXA        599      5 0
QSO:  7016 CW 2024-09-22 0617 LN7TTT        599    450 LY4K          599     14 0
QSO:  7016 CW 2024-09-22 0618 LN7TTT        599    451 SP9WZJ        599     11 0
QSO:  7016 CW 2024-09-22 0622 LN7TTT        599    452 SP1JQJ        599     11 0
QSO:  7016 CW 2024-09-22 0624 LN7TTT        599    453 DL9GMC        599     18 0
QSO:  7016 CW 2024-09-22 0626 LN7TTT        599    454 US7UK         599    104 0
QSO:  7016 CW 2024-09-22 0627 LN7TTT        599    455 DL9JBN        599     27 0
QSO:  7016 CW 2024-09-22 0630 LN7TTT        599    456 SP2XX         599     56 0
QSO:  7016 CW 2024-09-22 0631 LN7TTT        599    457 HF5WIM        599    128 0
QSO:  7016 CW 2024-09-22 0636 LN7TTT        599    458 OK2BFN        599     62 0
QSO:  7016 CW 2024-09-22 0636 LN7TTT        599    459 DK4SR         599    128 0
QSO:  7016 CW 2024-09-22 0644 LN7TTT        599    460 LY2J          599     47 0
QSO: 28023 CW 2024-09-22 0830 LN7TTT        599    461 IT9ORA        599    123 0
QSO: 14004 CW 2024-09-22 0831 LN7TTT        599    462 OK1FMJ        599    102 0
QSO: 14004 CW 2024-09-22 0832 LN7TTT        599    463 DF5M          599    109 0
QSO: 14004 CW 2024-09-22 0832 LN7TTT        599    464 LY4AA         599     90 0
QSO: 14004 CW 2024-09-22 0833 LN7TTT        599    465 OK1KTI        599     86 0
QSO: 14004 CW 2024-09-22 0834 LN7TTT        599    466 DK4WW         599    312 0
QSO: 14004 CW 2024-09-22 0835 LN7TTT        599    467 OK7T          599    312 0
QSO: 14004 CW 2024-09-22 0835 LN7TTT        599    468 S58RU         599     60 0
QSO: 14004 CW 2024-09-22 0836 LN7TTT        599    469 DL3RDM        599    110 0
QSO: 14004 CW 2024-09-22 0836 LN7TTT        599    470 LY5W          599    556 0
QSO: 14004 CW 2024-09-22 0836 LN7TTT        599    471 PC4H          599    148 0
QSO: 14004 CW 2024-09-22 0837 LN7TTT        599    472 OK1PI         599    142 0
QSO: 14004 CW 2024-09-22 0837 LN7TTT        599    473 G3RWF         599     10 0
QSO: 14004 CW 2024-09-22 0838 LN7TTT        599    474 PA0RBA        599     83 0
QSO: 14004 CW 2024-09-22 0838 LN7TTT        599    475 OM3BY         599      1 0
QSO: 14004 CW 2024-09-22 0838 LN7TTT        599    476 DL8WN         599    179 0
QSO: 14004 CW 2024-09-22 0839 LN7TTT        599    477 DL7USW/P      599    199 0
QSO: 14004 CW 2024-09-22 0840 LN7TTT        599    478 HA5DZZ        599     61 0
QSO: 14004 CW 2024-09-22 0841 LN7TTT        599    479 K4RO          599    148 0
QSO: 14004 CW 2024-09-22 0841 LN7TTT        599    480 OE3MWS        599     39 0
QSO: 14004 CW 2024-09-22 0841 LN7TTT        599    481 SP2EWQ        599    127 0
QSO: 14004 CW 2024-09-22 0842 LN7TTT        599    482 OK2RN         599     10 0
QSO: 14004 CW 2024-09-22 0844 LN7TTT        599    483 SQ6MIH        599     42 0
QSO: 14004 CW 2024-09-22 0844 LN7TTT        599    484 SP7P          599     80 0
QSO: 14004 CW 2024-09-22 0845 LN7TTT        599    485 PA3DZM        599     70 0
QSO: 14004 CW 2024-09-22 0845 LN7TTT        599    486 E72U          599    298 0
QSO: 14004 CW 2024-09-22 0845 LN7TTT        599    487 DL3HR         599     19 0
QSO: 14004 CW 2024-09-22 0846 LN7TTT        599    488 DF1DX         599     69 0
QSO: 14004 CW 2024-09-22 0847 LN7TTT        599    489 LY1M          599    153 0
QSO: 14004 CW 2024-09-22 0847 LN7TTT        599    490 OK2QA         599    167 0
QSO: 14004 CW 2024-09-22 0848 LN7TTT        599    491 PA3EZC        599     21 0
QSO: 14004 CW 2024-09-22 0848 LN7TTT        599    492 OK1MDK        599    200 0
QSO: 14004 CW 2024-09-22 0848 LN7TTT        599    493 9A7T          599    353 0
QSO: 14004 CW 2024-09-22 0849 LN7TTT        599    494 HB9CZF        599    108 0
QSO: 14004 CW 2024-09-22 0850 LN7TTT        599    495 IT9ATF        599    119 0
QSO: 14004 CW 2024-09-22 0850 LN7TTT        599    496 DD5M          599    129 0
QSO: 14004 CW 2024-09-22 0851 LN7TTT        599    497 I1NVU         599     47 0
QSO: 14004 CW 2024-09-22 0851 LN7TTT        599    498 CT7AUP        599      2 0
QSO: 14004 CW 2024-09-22 0852 LN7TTT        599    499 OM5CM         599    133 0
QSO: 14004 CW 2024-09-22 0852 LN7TTT        599    500 F5SGI         599    187 0
QSO: 14004 CW 2024-09-22 0853 LN7TTT        599    501 HG6C          599    282 0
QSO: 14004 CW 2024-09-22 0853 LN7TTT        599    502 DL5JQ         599    236 0
QSO: 14004 CW 2024-09-22 0853 LN7TTT        599    503 DL6HRW        599     21 0
QSO: 14004 CW 2024-09-22 0854 LN7TTT        599    504 GM3JKS        599      1 0
QSO: 14004 CW 2024-09-22 0854 LN7TTT        599    505 IK5OJB        599     49 0
QSO: 14004 CW 2024-09-22 0855 LN7TTT        599    506 SP1AEN        599    262 0
QSO: 14004 CW 2024-09-22 0855 LN7TTT        599    507 EA7/DM3XRF    599     70 0
QSO: 14004 CW 2024-09-22 0856 LN7TTT        599    508 OK2BFN        599    146 0
QSO: 14004 CW 2024-09-22 0856 LN7TTT        599    509 EA8BW         599    187 0
QSO: 14004 CW 2024-09-22 0857 LN7TTT        599    510 SN4K          599    193 0
QSO: 14004 CW 2024-09-22 0858 LN7TTT        599    511 K3MM          599    196 0
QSO: 14004 CW 2024-09-22 0859 LN7TTT        599    512 LY4K          599     47 0
QSO: 14004 CW 2024-09-22 0901 LN7TTT        599    513 PC4Y          599     59 0
QSO: 21023 CW 2024-09-22 0905 LN7TTT        599    514 IK2IKW        599     39 0
QSO: 21023 CW 2024-09-22 0906 LN7TTT        599    515 LZ5DI         599    354 0
QSO: 21023 CW 2024-09-22 0907 LN7TTT        599    516 S58MU         599    193 0
QSO: 21023 CW 2024-09-22 0907 LN7TTT        599    517 HG8W          599    244 0
QSO: 21023 CW 2024-09-22 0907 LN7TTT        599    518 S57X          599    182 0
QSO: 21023 CW 2024-09-22 0908 LN7TTT        599    519 UN0LM         599    261 0
QSO: 21023 CW 2024-09-22 0908 LN7TTT        599    520 LZ6E          599    521 0
QSO: 21023 CW 2024-09-22 0909 LN7TTT        599    521 HB9ARF        599    333 0
QSO: 21023 CW 2024-09-22 0910 LN7TTT        599    522 YU1YV         599    271 0
QSO: 21023 CW 2024-09-22 0910 LN7TTT        599    523 HA6QU         599    418 0
QSO: 21023 CW 2024-09-22 0911 LN7TTT        599    524 S5/M0MPM      599    107 0
QSO: 21023 CW 2024-09-22 0913 LN7TTT        599    525 ER/UT1ZZ      599    164 0
QSO: 21023 CW 2024-09-22 0913 LN7TTT        599    526 E71A          599    296 0
QSO: 21023 CW 2024-09-22 0913 LN7TTT        599    527 F6AUS         599    235 0
QSO: 21023 CW 2024-09-22 0914 LN7TTT        599    528 IK6DLK        599     17 0
QSO: 21023 CW 2024-09-22 0916 LN7TTT        599    529 LZ2AF         599    124 0
QSO: 21023 CW 2024-09-22 0917 LN7TTT        599    530 F5FJ          599     83 0
QSO: 21023 CW 2024-09-22 0917 LN7TTT        599    531 9A1AA         599    436 0
QSO: 21023 CW 2024-09-22 0917 LN7TTT        599    532 E72U          599    302 0
QSO: 21023 CW 2024-09-22 0918 LN7TTT        599    533 9A3YT         599    220 0
QSO: 21023 CW 2024-09-22 0918 LN7TTT        599    534 LZ1QV         599    442 0
QSO: 21023 CW 2024-09-22 0920 LN7TTT        599    535 LZ9A          599    120 0
QSO: 21023 CW 2024-09-22 0920 LN7TTT        599    536 IK7MIY        599    216 0
QSO: 21023 CW 2024-09-22 0920 LN7TTT        599    537 IV3HAX        599    182 0
QSO: 21023 CW 2024-09-22 0921 LN7TTT        599    538 UT8EU         599    127 0
QSO: 21023 CW 2024-09-22 0922 LN7TTT        599    539 EA5FID        599    327 0
QSO: 21023 CW 2024-09-22 0923 LN7TTT        599    540 D4L           599     68 0
QSO: 21023 CW 2024-09-22 0924 LN7TTT        599    541 IK3VUT        599    385 0
QSO: 21023 CW 2024-09-22 0925 LN7TTT        599    542 YT7BA         599    146 0
QSO: 21023 CW 2024-09-22 0925 LN7TTT        599    543 S56A          599    269 0
QSO: 21023 CW 2024-09-22 0926 LN7TTT        599    544 HA3GO         599    295 0
QSO: 21023 CW 2024-09-22 0926 LN7TTT        599    545 F5IN          599    424 0
QSO: 21023 CW 2024-09-22 0927 LN7TTT        599    546 9A7T          599    368 0
QSO: 21023 CW 2024-09-22 0927 LN7TTT        599    547 IK1PMR        599    428 0
QSO: 21023 CW 2024-09-22 0928 LN7TTT        599    548 I3JUK         599     84 0
QSO: 21023 CW 2024-09-22 0929 LN7TTT        599    549 9A6A          599    213 0
QSO: 21023 CW 2024-09-22 0930 LN7TTT        599    550 UP7L          599    376 0
QSO: 21023 CW 2024-09-22 0930 LN7TTT        599    551 IK2ULV        599    212 0
QSO: 21023 CW 2024-09-22 0931 LN7TTT        599    552 HA8EN         599    177 0
QSO: 21023 CW 2024-09-22 0932 LN7TTT        599    553 ZA1F          599     21 0
QSO: 21023 CW 2024-09-22 0933 LN7TTT        599    554 HA3NU         599     88 0
QSO: 21023 CW 2024-09-22 0933 LN7TTT        599    555 YQ8E          599    318 0
QSO: 21023 CW 2024-09-22 0934 LN7TTT        599    556 HA7MF         599    144 0
QSO: 21023 CW 2024-09-22 0935 LN7TTT        599    557 9A9O          599    216 0
QSO: 21023 CW 2024-09-22 0936 LN7TTT        599    558 F5PHW         599    224 0
QSO: 21023 CW 2024-09-22 0936 LN7TTT        599    559 UN8PT         599    321 0
QSO: 28023 CW 2024-09-22 0939 LN7TTT        599    560 P3X           599    672 0
QSO: 28026 CW 2024-09-22 0939 LN7TTT        599    561 EA7Q          599    161 0
QSO: 14003 CW 2024-09-22 0945 LN7TTT        599    562 LY5O          599    174 0
QSO: 14003 CW 2024-09-22 0946 LN7TTT        599    563 F5PHW         599    233 0
QSO: 14003 CW 2024-09-22 0946 LN7TTT        599    564 IV3IPS        599    171 0
QSO: 14003 CW 2024-09-22 0947 LN7TTT        599    565 PA3AAV        599    178 0
QSO: 14003 CW 2024-09-22 0948 LN7TTT        599    566 IK3TCK        599     72 0
QSO: 14003 CW 2024-09-22 0948 LN7TTT        599    567 LY3CY         599    157 0
QSO: 14003 CW 2024-09-22 0949 LN7TTT        599    568 HB9DAX        599     65 0
QSO: 14003 CW 2024-09-22 0949 LN7TTT        599    569 HA1AH         599    161 0
QSO: 14003 CW 2024-09-22 0950 LN7TTT        599    570 IK2ULV        599    218 0
QSO: 14003 CW 2024-09-22 0951 LN7TTT        599    571 LY6C          599    256 0
QSO: 14003 CW 2024-09-22 0951 LN7TTT        599    572 HA4A          599     64 0
QSO: 14003 CW 2024-09-22 0951 LN7TTT        599    573 HA3OU         599    152 0
QSO: 14003 CW 2024-09-22 0952 LN7TTT        599    574 G4IIY         599     22 0
QSO: 14003 CW 2024-09-22 0953 LN7TTT        599    575 SP9DLY        599    217 0
QSO: 14003 CW 2024-09-22 0954 LN7TTT        599    576 DL1ROT        599    143 0
QSO: 14003 CW 2024-09-22 0955 LN7TTT        599    577 DL3DRN        599    132 0
QSO: 14003 CW 2024-09-22 0956 LN7TTT        599    578 S58MU         599    206 0
QSO: 14003 CW 2024-09-22 0956 LN7TTT        599    579 SP2DKI        599    161 0
QSO: 14003 CW 2024-09-22 0957 LN7TTT        599    580 IK5BOH/2      599      2 0
QSO: 14003 CW 2024-09-22 0959 LN7TTT        599    581 UT3UV         599    100 0
QSO: 14003 CW 2024-09-22 1002 LN7TTT        599    582 UT4LW         599    125 0
QSO: 14003 CW 2024-09-22 1003 LN7TTT        599    583 LY2F          599      6 0
QSO: 14003 CW 2024-09-22 1005 LN7TTT        599    584 HA3GO         599    322 0
QSO: 14003 CW 2024-09-22 1006 LN7TTT        599    585 DF8QB         599     83 0
QSO: 14003 CW 2024-09-22 1006 LN7TTT        599    586 9A3YT         599    241 0
QSO: 14003 CW 2024-09-22 1007 LN7TTT        599    587 DH1TST        599      5 0
QSO: 14003 CW 2024-09-22 1008 LN7TTT        599    588 M5ADL         599     13 0
QSO: 14003 CW 2024-09-22 1010 LN7TTT        599    589 DF7XR         599    125 0
QSO: 14003 CW 2024-09-22 1012 LN7TTT        599    590 IT9IVU        599    301 0
QSO: 14003 CW 2024-09-22 1012 LN7TTT        599    591 G4HSO         599     19 0
QSO: 14003 CW 2024-09-22 1013 LN7TTT        599    592 UR5XMM        599    144 0
QSO: 14003 CW 2024-09-22 1014 LN7TTT        599    593 W2YC          599    201 0
QSO: 14003 CW 2024-09-22 1016 LN7TTT        599    594 HA3MAR        599      9 0
QSO: 14003 CW 2024-09-22 1016 LN7TTT        599    595 LY2NK         599    123 0
QSO: 14003 CW 2024-09-22 1017 LN7TTT        599    596 DF7C          599     89 0
QSO: 14003 CW 2024-09-22 1017 LN7TTT        599    597 HA7MF         599    163 0
QSO: 14003 CW 2024-09-22 1018 LN7TTT        599    598 OK2PF         599    120 0
QSO: 14003 CW 2024-09-22 1019 LN7TTT        599    599 9A2VQ         599     24 0
QSO: 14003 CW 2024-09-22 1020 LN7TTT        599    600 HB9BXQ        599     51 0
QSO: 14003 CW 2024-09-22 1021 LN7TTT        599    601 K4RUM         599    114 0
QSO: 14003 CW 2024-09-22 1022 LN7TTT        599    602 G0TFL         599      1 0
QSO: 14003 CW 2024-09-22 1023 LN7TTT        599    603 UZ7E          599    209 0
QSO: 14003 CW 2024-09-22 1024 LN7TTT        599    604 OM2XW         599    117 0
QSO: 14003 CW 2024-09-22 1026 LN7TTT        599    605 PA5WT         599    205 0
QSO: 14003 CW 2024-09-22 1027 LN7TTT        599    606 K1AR          599    266 0
QSO: 14003 CW 2024-09-22 1027 LN7TTT        599    607 PC0A          599    188 0
QSO: 14003 CW 2024-09-22 1028 LN7TTT        599    608 DL1FMG        599     45 0
QSO: 14003 CW 2024-09-22 1028 LN7TTT        599    609 K2LE          599    251 0
QSO: 14003 CW 2024-09-22 1029 LN7TTT        599    610 OK1FCA        599    167 0
QSO: 14003 CW 2024-09-22 1030 LN7TTT        599    611 VE3CT         599    178 0
QSO: 14003 CW 2024-09-22 1032 LN7TTT        599    612 OK2BGN        599     47 0
QSO: 14003 CW 2024-09-22 1033 LN7TTT        599    613 DL8HK         599    276 0
QSO: 14003 CW 2024-09-22 1033 LN7TTT        599    614 PA0RDT        599    198 0
QSO: 14003 CW 2024-09-22 1035 LN7TTT        599    615 DF8V          599     89 0
QSO: 14003 CW 2024-09-22 1036 LN7TTT        599    616 PA3ARM        599     79 0
QSO: 28036 CW 2024-09-22 1040 LN7TTT        599    617 PY1VOY        599     29 0
QSO: 21005 CW 2024-09-22 1042 LN7TTT        599    618 KC1XX         599    422 0
