START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: LA9OI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: LA9OI
CLAIMED-SCORE: 203811
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Olav Gurendal
QSO: 21000 CW 2024-09-21 1205 LA9OI         599      1 HB9CIC        599      5 0
QSO: 14000 CW 2024-09-21 1455 LA9OI         599    160 DL1EFW        599     93 0
QSO: 14000 CW 2024-09-21 1456 LA9OI         599    161 UN0LM         599    134 0
QSO: 14000 CW 2024-09-21 1456 LA9OI         599    162 DM5WW         599     47 0
QSO: 14000 CW 2024-09-21 1457 LA9OI         599    163 PA0ZAV        599     18 0
QSO: 14000 CW 2024-09-21 1458 LA9OI         599    164 IK1PMR        599     44 0
QSO: 14000 CW 2024-09-21 1458 LA9OI         599    165 IK4RVY        599    142 0
QSO: 14000 CW 2024-09-21 1458 LA9OI         599    166 DL4WA         599    100 0
QSO: 14000 CW 2024-09-21 1459 LA9OI         599    167 SP5BN         599     15 0
QSO: 14000 CW 2024-09-21 1459 LA9OI         599    168 UT2UB         599     99 0
QSO: 14000 CW 2024-09-21 1459 LA9OI         599    169 HB9RB         599     47 0
QSO: 14000 CW 2024-09-21 1500 LA9OI         599    170 SQ9I          599     13 0
QSO: 14000 CW 2024-09-21 1501 LA9OI         599    171 YU1YV         599    114 0
QSO: 14000 CW 2024-09-21 1501 LA9OI         599    172 SP9YGD        599     91 0
QSO: 14000 CW 2024-09-21 1502 LA9OI         599    173 M1X           599    136 0
QSO: 14000 CW 2024-09-21 1503 LA9OI         599    174 HF5WIM        599     38 0
QSO: 14000 CW 2024-09-21 1503 LA9OI         599    175 JE4MHL        599     72 0
QSO: 14000 CW 2024-09-21 1504 LA9OI         599    176 HG5D          599     32 0
QSO: 14000 CW 2024-09-21 1504 LA9OI         599    177 DM4KM         599     31 0
QSO: 14000 CW 2024-09-21 1505 LA9OI         599    178 P3X           599    301 0
QSO: 14000 CW 2024-09-21 1506 LA9OI         599    179 UY7LM         599     54 0
QSO: 14000 CW 2024-09-21 1506 LA9OI         599    180 HA8EN         599     79 0
QSO: 14000 CW 2024-09-21 1506 LA9OI         599    181 OK7T          599    100 0
QSO: 14000 CW 2024-09-21 1507 LA9OI         599    182 OT5Q          599     74 0
QSO: 14000 CW 2024-09-21 1508 LA9OI         599    183 HG8W          599     79 0
QSO: 14000 CW 2024-09-21 1508 LA9OI         599    184 UX1AA         599     72 0
QSO: 14000 CW 2024-09-21 1508 LA9OI         599    185 YO5ODT        599     27 0
QSO: 14000 CW 2024-09-21 1509 LA9OI         599    186 HG6C          599     63 0
QSO: 14000 CW 2024-09-21 1611 LA9OI         599    187 UP7L          599    197 0
QSO: 14000 CW 2024-09-21 1612 LA9OI         599    188 HA6QU         599    147 0
QSO: 14000 CW 2024-09-21 1613 LA9OI         599    189 M0TDW         599     81 0
QSO: 14000 CW 2024-09-21 1614 LA9OI         599    190 OM3TBG        599      9 0
QSO: 14000 CW 2024-09-21 1615 LA9OI         599    191 EA4FL         599    123 0
QSO: 14000 CW 2024-09-21 1615 LA9OI         599    192 OL90ABU       599     82 0
QSO: 14000 CW 2024-09-21 1616 LA9OI         599    193 YO8COR        599     65 0
QSO: 14000 CW 2024-09-21 1617 LA9OI         599    194 LZ1QV         599    147 0
QSO: 14000 CW 2024-09-21 1620 LA9OI         599    195 S58MU         599     53 0
QSO:  7000 CW 2024-09-21 1629 LA9OI         599    196 YL7A          599     32 0
QSO:  7000 CW 2024-09-21 1630 LA9OI         599    197 LY5W          599    209 0
QSO:  7000 CW 2024-09-21 1630 LA9OI         599    198 LY2CX         599     66 0
QSO:  7000 CW 2024-09-21 1631 LA9OI         599    199 SN5J          599    153 0
QSO:  7000 CW 2024-09-21 1631 LA9OI         599    200 OK1DOL        599    253 0
QSO:  7000 CW 2024-09-21 1632 LA9OI         599    201 LY2MM         599     60 0
QSO:  7000 CW 2024-09-21 1632 LA9OI         599    202 SP4TKR        599     58 0
QSO:  7000 CW 2024-09-21 1633 LA9OI         599    203 SP2QG         599     48 0
QSO:  7000 CW 2024-09-21 1633 LA9OI         599    204 P3X           599    383 0
QSO:  7000 CW 2024-09-21 1633 LA9OI         599    205 HA7TM         599     39 0
QSO:  7000 CW 2024-09-21 1634 LA9OI         599    206 SP1AEN        599     56 0
QSO:  7000 CW 2024-09-21 1635 LA9OI         599    207 LZ6E          599    245 0
QSO:  7000 CW 2024-09-21 1636 LA9OI         599    208 OK7T          599    152 0
QSO:  7000 CW 2024-09-21 1636 LA9OI         599    209 SP8GNF        599     33 0
QSO:  7000 CW 2024-09-21 1637 LA9OI         599    210 SP4G          599     34 0
QSO:  7000 CW 2024-09-21 1637 LA9OI         599    211 YO5AVN        599     33 0
QSO:  7000 CW 2024-09-21 1638 LA9OI         599    212 DL0MCM        599     40 0
QSO:  7000 CW 2024-09-21 1638 LA9OI         599    213 SP7M          599     28 0
QSO:  7000 CW 2024-09-21 1639 LA9OI         599    214 DJ2XY         599    112 0
QSO:  7000 CW 2024-09-21 1640 LA9OI         599    215 HG8W          599    122 0
QSO:  7000 CW 2024-09-21 1640 LA9OI         599    216 DL5CC         599     60 0
QSO:  7000 CW 2024-09-21 1640 LA9OI         599    217 YL3FW         599     46 0
QSO:  7000 CW 2024-09-21 1641 LA9OI         599    218 YL2AG         599     60 0
QSO:  7000 CW 2024-09-21 1642 LA9OI         599    219 YQ8E          599    104 0
QSO:  7000 CW 2024-09-21 1642 LA9OI         599    220 OK1MDK        599     69 0
QSO:  7000 CW 2024-09-21 1642 LA9OI         599    221 DM5WW         599     86 0
QSO:  7000 CW 2024-09-21 1643 LA9OI         599    222 G4HSO         599      5 0
QSO:  7000 CW 2024-09-21 1643 LA9OI         599    223 IK1PMR        599    140 0
QSO:  7000 CW 2024-09-21 1644 LA9OI         599    224 ES1TAR        599     42 0
QSO:  7000 CW 2024-09-21 1644 LA9OI         599    225 SP2KAC        599     44 0
QSO:  7000 CW 2024-09-21 1645 LA9OI         599    226 PA0CT         599     43 0
QSO:  7000 CW 2024-09-21 1646 LA9OI         599    227 SP2UKH        599     18 0
QSO:  7000 CW 2024-09-21 1646 LA9OI         599    228 F5IN          599    182 0
QSO:  7000 CW 2024-09-21 1647 LA9OI         599    229 OT5Q          599    100 0
QSO:  7000 CW 2024-09-21 1648 LA9OI         599    230 YL3NU         599     66 0
QSO:  7000 CW 2024-09-21 1649 LA9OI         599    231 YL2PJ         599     40 0
QSO:  7000 CW 2024-09-21 1649 LA9OI         599    232 HA6QU         599    174 0
QSO:  7000 CW 2024-09-21 1650 LA9OI         599    233 DF5M          599     49 0
QSO:  7000 CW 2024-09-21 1650 LA9OI         599    234 DL1EFW        599    118 0
QSO:  7000 CW 2024-09-21 1651 LA9OI         599    235 SN7J          599    122 0
QSO:  7000 CW 2024-09-21 1651 LA9OI         599    236 DL2TM         599      6 0
QSO:  7000 CW 2024-09-21 1652 LA9OI         599    237 M4N           599    121 0
QSO:  7000 CW 2024-09-21 1652 LA9OI         599    238 DL5CL         599     12 0
QSO:  7000 CW 2024-09-21 1652 LA9OI         599    239 UX1AA         599    156 0
QSO:  7000 CW 2024-09-21 1653 LA9OI         599    240 SP3VT         599     36 0
QSO:  7000 CW 2024-09-21 1653 LA9OI         599    241 UN0LM         599    224 0
QSO:  7000 CW 2024-09-21 1654 LA9OI         599    242 M1X           599    174 0
QSO:  7000 CW 2024-09-21 1654 LA9OI         599    243 YL3GQ         599     44 0
QSO:  7000 CW 2024-09-21 1655 LA9OI         599    244 OK2EQ         599     52 0
QSO:  7000 CW 2024-09-21 1655 LA9OI         599    245 DJ4WT         599     66 0
QSO:  7000 CW 2024-09-21 1656 LA9OI         599    246 G4MKR         599     79 0
QSO:  7000 CW 2024-09-21 1656 LA9OI         599    247 YO4GO         599     91 0
QSO:  7000 CW 2024-09-21 1657 LA9OI         599    248 YL2EA         599     11 0
QSO:  7000 CW 2024-09-21 1658 LA9OI         599    249 HA8TKS        599     21 0
QSO:  7000 CW 2024-09-21 1658 LA9OI         599    250 SN1T          599     15 0
QSO:  7000 CW 2024-09-21 1659 LA9OI         599    251 LZ5DI         599    177 0
QSO:  7000 CW 2024-09-21 1700 LA9OI         599    252 OL4W          599     63 0
QSO:  7000 CW 2024-09-21 1700 LA9OI         599    253 SN5N          599    155 0
QSO:  7000 CW 2024-09-21 1700 LA9OI         599    254 HG1G          599     19 0
QSO:  7000 CW 2024-09-21 1701 LA9OI         599    255 PA5P          599     23 0
QSO:  7000 CW 2024-09-21 1702 LA9OI         599    256 DL2NBY        599    106 0
QSO:  7000 CW 2024-09-21 1702 LA9OI         599    257 G4FJW         599     46 0
QSO:  7000 CW 2024-09-21 1703 LA9OI         599    258 SP9YGD        599    129 0
QSO:  7000 CW 2024-09-21 1704 LA9OI         599    259 UP7L          599    215 0
QSO:  7000 CW 2024-09-21 1706 LA9OI         599    260 YO4NF         599    237 0
QSO:  7000 CW 2024-09-21 1707 LA9OI         599    261 9A9O          599    129 0
QSO:  7000 CW 2024-09-21 1710 LA9OI         599    262 YO5CUQ        599     29 0
QSO:  7000 CW 2024-09-21 1711 LA9OI         599    263 LY2MC         599     28 0
QSO:  7000 CW 2024-09-21 1711 LA9OI         599    264 DF6JC         599    117 0
QSO:  7000 CW 2024-09-21 1712 LA9OI         599    265 LY3CY         599     19 0
QSO:  7000 CW 2024-09-21 1712 LA9OI         599    266 YU7KW         599     27 0
QSO:  7000 CW 2024-09-21 1714 LA9OI         599    267 F5FJ          599     56 0
QSO:  7000 CW 2024-09-21 1715 LA9OI         599    268 LY6C          599     99 0
QSO:  7000 CW 2024-09-21 1716 LA9OI         599    269 DM7CW         599      6 0
QSO:  7000 CW 2024-09-21 1716 LA9OI         599    270 G4PVM         599     69 0
QSO:  7000 CW 2024-09-21 1717 LA9OI         599    271 G4SIE         599    233 0
QSO:  7000 CW 2024-09-21 1717 LA9OI         599    272 OK4RQ         599    152 0
QSO:  7000 CW 2024-09-21 1719 LA9OI         599    273 OK1KKI        599    168 0
QSO:  7000 CW 2024-09-21 1719 LA9OI         599    274 YL2KO         599     64 0
QSO:  7000 CW 2024-09-21 1720 LA9OI         599    275 OM7LW         599    274 0
QSO:  7000 CW 2024-09-21 1727 LA9OI         599    276 UR7MZ         599    149 0
QSO:  7000 CW 2024-09-21 1728 LA9OI         599    277 YO3LW         599     39 0
QSO:  7000 CW 2024-09-21 1728 LA9OI         599    278 LZ1BP         599    217 0
QSO:  7000 CW 2024-09-21 1729 LA9OI         599    279 YO2IS         599     84 0
QSO:  7000 CW 2024-09-21 1730 LA9OI         599    280 SP9DLY        599     12 0
QSO:  7000 CW 2024-09-21 1731 LA9OI         599    281 ES6DO         599     37 0
QSO:  7000 CW 2024-09-21 1733 LA9OI         599    282 IK3VUT        599    193 0
QSO:  7000 CW 2024-09-21 1734 LA9OI         599    283 9H1PI         599    177 0
QSO:  7000 CW 2024-09-21 1735 LA9OI         599    284 DL8HK         599    101 0
QSO:  7000 CW 2024-09-21 1737 LA9OI         599    285 DK4WW         599    131 0
QSO:  7000 CW 2024-09-21 1738 LA9OI         599    286 PA0ZAV        599     33 0
QSO:  7000 CW 2024-09-21 1739 LA9OI         599    287 HB9CIC        599    178 0
QSO:  7000 CW 2024-09-21 1739 LA9OI         599    288 DL4ME         599     27 0
QSO:  7000 CW 2024-09-21 1741 LA9OI         599    289 SQ9TX         599     19 0
QSO:  7000 CW 2024-09-21 1744 LA9OI         599    290 PE1PIX        599     38 0
QSO:  7000 CW 2024-09-21 1745 LA9OI         599    291 LY5R          599     13 0
QSO:  7000 CW 2024-09-21 1746 LA9OI         599    292 HA2KMR        599      9 0
QSO:  7000 CW 2024-09-21 1747 LA9OI         599    293 I2IFT         599    220 0
QSO:  7000 CW 2024-09-21 1747 LA9OI         599    294 OK6OK         599    114 0
QSO:  7000 CW 2024-09-21 1748 LA9OI         599    295 PA3DBS        599     37 0
QSO:  7000 CW 2024-09-21 1751 LA9OI         599    296 DL3RDM        599     84 0
QSO:  7000 CW 2024-09-21 1752 LA9OI         599    297 DL5KUD        599     80 0
QSO:  7000 CW 2024-09-21 1752 LA9OI         599    298 PA4O          599     14 0
QSO:  7000 CW 2024-09-21 1753 LA9OI         599    299 PA0RDT        599    106 0
QSO:  7000 CW 2024-09-21 1753 LA9OI         599    300 YU1YV         599    180 0
QSO:  7000 CW 2024-09-21 1753 LA9OI         599    301 HG5D          599    201 0
QSO:  7041 CW 2024-09-21 2020 LA9OI         599    302 DL5JQ         599    121 0
QSO:  7041 CW 2024-09-21 2021 LA9OI         599    303 E77DX         599    329 0
QSO:  7041 CW 2024-09-21 2022 LA9OI         599    304 UZ1WW         599    248 0
QSO:  7041 CW 2024-09-21 2023 LA9OI         599    305 S57X          599     77 0
QSO:  7041 CW 2024-09-21 2023 LA9OI         599    306 HG6C          599    188 0
QSO:  7041 CW 2024-09-21 2025 LA9OI         599    307 DJ1MM         599     61 0
QSO:  7041 CW 2024-09-21 2025 LA9OI         599    308 SP2R          599    199 0
QSO:  7041 CW 2024-09-21 2026 LA9OI         599    309 DL4HCF        599      5 0
QSO:  7041 CW 2024-09-21 2027 LA9OI         599    310 HA3GC         599    194 0
QSO:  7041 CW 2024-09-21 2028 LA9OI         599    311 LZ1ZJ         599     82 0
QSO:  7041 CW 2024-09-21 2029 LA9OI         599    312 LZ2PS         599    211 0
QSO:  7041 CW 2024-09-21 2030 LA9OI         599    313 I3JUK         599     47 0
QSO:  7041 CW 2024-09-21 2031 LA9OI         599    314 LZ1QV         599    286 0
