START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ1ZM
OPERATORS: LZ1ZM
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 38036
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=LZ1ZM
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 07026 CW 2024-12-21 1806 LZ1ZM         599 0131 28    DL50WAF       599 0000 28   
QSO: 07025 CW 2024-12-21 2044 LZ1ZM         599 0132 28    NB1N          599 0000 08   
QSO: 07020 CW 2024-12-21 2045 LZ1ZM         599 0133 28    VE9XDX        599 0000 09   
QSO: 07019 CW 2024-12-21 2045 LZ1ZM         599 0134 28    VA1MM         599 0000 09   
QSO: 07016 CW 2024-12-21 2048 LZ1ZM         599 0135 28    K1ZZ          599 0000 08   
QSO: 07010 CW 2024-12-21 2048 LZ1ZM         599 0136 28    DL6KVA        599 0000 28   
QSO: 07029 CW 2024-12-21 2048 LZ1ZM         599 0137 28    SF0A          599 0000 18   
QSO: 07036 CW 2024-12-21 2049 LZ1ZM         599 0138 28    IQ2CJ         599 0000 28   
QSO: 07017 CW 2024-12-21 2049 LZ1ZM         599 0139 28    IZ4ZZB        599 0000 28   
QSO: 07007 CW 2024-12-21 2049 LZ1ZM         599 0140 28    YL7X          599 0000 29   
QSO: 07012 CW 2024-12-21 2050 LZ1ZM         599 0141 28    LZ5I          599 0000 28   
QSO: 07027 CW 2024-12-21 2050 LZ1ZM         599 0142 28    S53M          599 0000 28   
QSO: 07007 CW 2024-12-21 2052 LZ1ZM         599 0143 28    F6IIT         599 0000 27   
QSO: 07024 CW 2024-12-21 2052 LZ1ZM         599 0144 28    RK3DK         599 0000 29   
QSO: 07015 CW 2024-12-21 2053 LZ1ZM         599 0145 28    NN1SS         599 0000 08   
QSO: 07032 CW 2024-12-21 2053 LZ1ZM         599 0146 28    UB7K          599 0000 29   
QSO: 07031 CW 2024-12-21 2054 LZ1ZM         599 0147 28    SP4TKR        599 0000 28   
QSO: 07012 CW 2024-12-21 2055 LZ1ZM         599 0148 28    EA7BEZ        599 0000 37   
QSO: 07018 CW 2024-12-21 2056 LZ1ZM         599 0149 28    G3P           599 0000 27   
QSO: 07006 CW 2024-12-21 2057 LZ1ZM         599 0150 28    LZ5M          599 0000 28   
QSO: 07029 CW 2024-12-21 2102 LZ1ZM         599 0151 28    EA3FZT        599 0000 37   
QSO: 07023 CW 2024-12-21 2104 LZ1ZM         599 0152 28    N3QE          599 0000 08   
QSO: 07028 CW 2024-12-21 2104 LZ1ZM         599 0153 28    CR3DX         599 0000 36   
QSO: 07013 CW 2024-12-21 2105 LZ1ZM         599 0154 28    EB5A          599 0000 37   
QSO: 07024 CW 2024-12-21 2105 LZ1ZM         599 0155 28    F5ROX         599 0000 27   
QSO: 07020 CW 2024-12-21 2108 LZ1ZM         599 0156 28    4Z4UO         599 0000 39   
QSO: 07020 CW 2024-12-21 2108 LZ1ZM         599 0157 28    DF7C          599 0000 28   
QSO: 07020 CW 2024-12-21 2108 LZ1ZM         599 0158 28    AK1MD         599 0000 08   
QSO: 07020 CW 2024-12-21 2109 LZ1ZM         599 0159 28    EA8BW         599 0000 36   
QSO: 07020 CW 2024-12-21 2109 LZ1ZM         599 0160 28    DK3WN         599 0000 28   
QSO: 07020 CW 2024-12-21 2110 LZ1ZM         599 0161 28    EA5VK         599 0000 37   
QSO: 07020 CW 2024-12-21 2110 LZ1ZM         599 0162 28    PC5Q          599 0000 27   
QSO: 07020 CW 2024-12-21 2110 LZ1ZM         599 0163 28    LX1FWF        599 0000 27   
QSO: 07020 CW 2024-12-21 2111 LZ1ZM         599 0164 28    I0UZF         599 0000 28   
QSO: 07020 CW 2024-12-21 2112 LZ1ZM         599 0165 28    EA2AZ         599 0000 37   
QSO: 07020 CW 2024-12-21 2112 LZ1ZM         599 0166 28    DL1DQW        599 0000 28   
QSO: 07020 CW 2024-12-21 2113 LZ1ZM         599 0167 28    SC6O          599 0000 18   
QSO: 07020 CW 2024-12-21 2113 LZ1ZM         599 0168 28    IZ3QCH        599 0000 28   
QSO: 07020 CW 2024-12-21 2114 LZ1ZM         599 0169 28    JO7KMB        599 0000 45   
QSO: 07020 CW 2024-12-21 2116 LZ1ZM         599 0170 28    W1WBB         599 0000 08   
QSO: 07014 CW 2024-12-21 2117 LZ1ZM         599 0171 28    4X6FR         599 0000 39   
QSO: 07013 CW 2024-12-21 2119 LZ1ZM         599 0172 28    WA1Z          599 0000 08   
QSO: 07022 CW 2024-12-21 2120 LZ1ZM         599 0173 28    CT1ELZ        599 0000 37   
QSO: 07033 CW 2024-12-21 2123 LZ1ZM         599 0174 28    IZ5BBS        599 0000 28   
QSO: 07017 CW 2024-12-21 2124 LZ1ZM         599 0175 28    OR5T          599 0000 27   
QSO: 07022 CW 2024-12-21 2127 LZ1ZM         599 0176 28    UR3QX         599 0000 29   
QSO: 07022 CW 2024-12-21 2128 LZ1ZM         599 0177 28    JK1HIY        599 0000 45   
QSO: 07022 CW 2024-12-21 2128 LZ1ZM         599 0178 28    F6BUL         599 0000 27   
QSO: 07022 CW 2024-12-21 2129 LZ1ZM         599 0179 28    ON5QN         599 0000 27   
QSO: 07022 CW 2024-12-21 2129 LZ1ZM         599 0180 28    DK2ZO         599 0000 28   
QSO: 07022 CW 2024-12-21 2129 LZ1ZM         599 0181 28    DJ0MEK        599 0000 28   
QSO: 07022 CW 2024-12-21 2130 LZ1ZM         599 0182 28    UW1M          599 0000 29   
QSO: 07022 CW 2024-12-21 2131 LZ1ZM         599 0183 28    F6API         599 0000 27   
QSO: 07022 CW 2024-12-21 2131 LZ1ZM         599 0184 28    F5ICC         599 0000 27   
QSO: 07022 CW 2024-12-21 2132 LZ1ZM         599 0185 28    JH0ILL        599 0000 45   
QSO: 07022 CW 2024-12-21 2133 LZ1ZM         599 0186 28    EA6/GM3ZDH    599 0000 37   
QSO: 07022 CW 2024-12-21 2133 LZ1ZM         599 0187 28    DK9DA         599 0000 28   
QSO: 07022 CW 2024-12-21 2135 LZ1ZM         599 0188 28    DL6NDW        599 0000 28   
QSO: 07022 CW 2024-12-21 2135 LZ1ZM         599 0189 28    R3QX          599 0000 29   
QSO: 07022 CW 2024-12-21 2136 LZ1ZM         599 0190 28    DL8TG         599 0000 28   
QSO: 07022 CW 2024-12-21 2136 LZ1ZM         599 0191 28    G0TRT         599 0000 27   
QSO: 07022 CW 2024-12-21 2137 LZ1ZM         599 0192 28    YL24YOTA      599 0000 29   
QSO: 07022 CW 2024-12-21 2137 LZ1ZM         599 0193 28    PC5C          599 0000 27   
QSO: 07022 CW 2024-12-21 2138 LZ1ZM         599 0194 28    EA5YU         599 0000 37   
QSO: 07022 CW 2024-12-21 2139 LZ1ZM         599 0195 28    W3RJ          599 0000 08   
QSO: 07022 CW 2024-12-21 2139 LZ1ZM         599 0196 28    JH1OGC        599 0000 45   
QSO: 07022 CW 2024-12-21 2142 LZ1ZM         599 0197 28    F5BMI         599 0000 27   
QSO: 07027 CW 2024-12-21 2143 LZ1ZM         599 0198 28    IK0YUT        599 0000 28   
QSO: 07019 CW 2024-12-21 2144 LZ1ZM         599 0199 28    K1JB          599 0000 08   
QSO: 07140 PH 2024-12-21 2148 LZ1ZM         59  0200 28    LY5W          59  0000 29   
QSO: 03530 CW 2024-12-21 2152 LZ1ZM         599 0201 28    IK1BPL        599 0000 28   
QSO: 03525 CW 2024-12-21 2153 LZ1ZM         599 0202 28    OR5T          599 0000 27   
QSO: 03522 CW 2024-12-21 2154 LZ1ZM         599 0203 28    TA2DA         599 0000 39   
QSO: 03528 CW 2024-12-21 2154 LZ1ZM         599 0204 28    SQ8LUU        599 0000 28   
QSO: 03517 CW 2024-12-21 2154 LZ1ZM         599 0205 28    ES7A          599 0000 29   
QSO: 03552 CW 2024-12-21 2155 LZ1ZM         599 0206 28    9A6M          599 0000 KZ   
QSO: 03538 CW 2024-12-21 2155 LZ1ZM         599 0207 28    LZ5XQ         599 0000 28   
QSO: 03546 CW 2024-12-21 2156 LZ1ZM         599 0208 28    Z36W          599 0000 28   
QSO: 03552 CW 2024-12-21 2156 LZ1ZM         599 0209 28    DJ9DZ         599 0000 28   
QSO: 03550 CW 2024-12-21 2156 LZ1ZM         599 0210 28    9A2AJ         599 0000 PZ   
QSO: 03534 CW 2024-12-21 2157 LZ1ZM         599 0211 28    S51W          599 0000 28   
QSO: 03541 CW 2024-12-21 2157 LZ1ZM         599 0212 28    S53BB         599 0000 28   
QSO: 03522 CW 2024-12-21 2158 LZ1ZM         599 0213 28    OM3CMK        599 0000 28   
QSO: 03510 CW 2024-12-21 2158 LZ1ZM         599 0214 28    9A4BA         599 0000 OS   
QSO: 03523 CW 2024-12-21 2159 LZ1ZM         599 0215 28    9A8M          599 0000 NA   
QSO: 03517 CW 2024-12-21 2159 LZ1ZM         599 0216 28    9A5X          599 0000 VZ   
QSO: 03521 CW 2024-12-21 2159 LZ1ZM         599 0217 28    S525PMC       599 0000 28   
QSO: 03518 CW 2024-12-21 2200 LZ1ZM         599 0218 28    SQ9I          599 0000 28   
QSO: 03531 CW 2024-12-21 2200 LZ1ZM         599 0219 28    OK2QA         599 0000 28   
QSO: 03523 CW 2024-12-21 2201 LZ1ZM         599 0220 28    CR3DX         599 0000 36   
QSO: 03513 CW 2024-12-21 2201 LZ1ZM         599 0221 28    OL7D          599 0000 28   
QSO: 03510 CW 2024-12-21 2201 LZ1ZM         599 0222 28    LZ5I          599 0000 28   
QSO: 03541 CW 2024-12-21 2201 LZ1ZM         599 0223 28    YU5T          599 0000 28   
QSO: 03514 CW 2024-12-21 2202 LZ1ZM         599 0224 28    9A7DX         599 0000 DA   
QSO: 03519 CW 2024-12-21 2202 LZ1ZM         599 0225 28    E74E          599 0000 28   
QSO: 03543 CW 2024-12-21 2203 LZ1ZM         599 0226 28    YU8A          599 0000 28   
QSO: 03543 CW 2024-12-21 2203 LZ1ZM         599 0227 28    IZ8GUQ        599 0000 28   
QSO: 03525 CW 2024-12-21 2204 LZ1ZM         599 0228 28    S59AA         599 0000 28   
QSO: 03540 CW 2024-12-21 2204 LZ1ZM         599 0229 28    S58MU         599 0000 28   
QSO: 03526 CW 2024-12-21 2204 LZ1ZM         599 0230 28    4Z4KX         599 0000 39   
QSO: 03524 CW 2024-12-21 2205 LZ1ZM         599 0231 28    EA1X          599 0000 37   
QSO: 03545 CW 2024-12-21 2205 LZ1ZM         599 0232 28    IK0YUT        599 0000 28   
QSO: 03532 CW 2024-12-21 2206 LZ1ZM         599 0233 28    E79D          599 0000 28   
QSO: 03518 CW 2024-12-21 2206 LZ1ZM         599 0234 28    SP2HMT        599 0000 28   
QSO: 03520 CW 2024-12-21 2207 LZ1ZM         599 0235 28    9A2GA         599 0000 ZG   
QSO: 03525 CW 2024-12-21 2207 LZ1ZM         599 0236 28    UZ1P          599 0000 29   
QSO: 03513 CW 2024-12-21 2207 LZ1ZM         599 0237 28    YU1ED         599 0000 28   
QSO: 03524 CW 2024-12-21 2208 LZ1ZM         599 0238 28    SP2FAP        599 0000 28   
QSO: 03530 CW 2024-12-21 2209 LZ1ZM         599 0239 28    DK2ZO         599 0000 28   
QSO: 03527 CW 2024-12-21 2209 LZ1ZM         599 0240 28    SN7F          599 0000 28   
QSO: 03521 CW 2024-12-21 2210 LZ1ZM         599 0241 28    HA2VH         599 0000 28   
QSO: 03539 CW 2024-12-21 2210 LZ1ZM         599 0242 28    S55OO         599 0000 28   
QSO: 03512 CW 2024-12-21 2210 LZ1ZM         599 0243 28    SP9YGD        599 0000 28   
QSO: 03524 CW 2024-12-21 2211 LZ1ZM         599 0244 28    OZ5W          599 0000 18   
QSO: 03533 CW 2024-12-21 2211 LZ1ZM         599 0245 28    UT3SO         599 0000 29   
QSO: 03525 CW 2024-12-21 2212 LZ1ZM         599 0246 28    9A5Y          599 0000 DA   
QSO: 03535 CW 2024-12-21 2213 LZ1ZM         599 0247 28    YL24YOTA      599 0000 29   
QSO: 03511 CW 2024-12-21 2213 LZ1ZM         599 0248 28    HA6NL         599 0000 28   
QSO: 03535 CW 2024-12-21 2214 LZ1ZM         599 0249 28    SP8HWM        599 0000 28   
QSO: 03527 CW 2024-12-21 2214 LZ1ZM         599 0250 28    YT7X          599 0000 28   
QSO: 03515 CW 2024-12-21 2214 LZ1ZM         599 0251 28    SP3CW         599 0000 28   
QSO: 03547 CW 2024-12-21 2216 LZ1ZM         599 0252 28    DL1ROT        599 0000 28   
QSO: 03547 CW 2024-12-21 2216 LZ1ZM         599 0253 28    EU1DM         599 0000 29   
QSO: 03547 CW 2024-12-21 2217 LZ1ZM         599 0254 28    UR3LPM        599 0000 29   
QSO: 03547 CW 2024-12-21 2217 LZ1ZM         599 0255 28    OK2MBP        599 0000 28   
QSO: 03547 CW 2024-12-21 2218 LZ1ZM         599 0256 28    UA6GO         599 0000 29   
QSO: 03547 CW 2024-12-21 2218 LZ1ZM         599 0257 28    HA1YA         599 0000 28   
QSO: 03547 CW 2024-12-21 2219 LZ1ZM         599 0258 28    EW1M          599 0000 29   
QSO: 03547 CW 2024-12-21 2219 LZ1ZM         599 0259 28    UW1M          599 0000 29   
QSO: 03547 CW 2024-12-21 2220 LZ1ZM         599 0260 28    OH2KA         599 0000 18   
QSO: 03547 CW 2024-12-21 2220 LZ1ZM         599 0261 28    OM4AQP        599 0000 28   
QSO: 03547 CW 2024-12-21 2220 LZ1ZM         599 0262 28    9A3B          599 0000 OS   
QSO: 03547 CW 2024-12-21 2222 LZ1ZM         599 0263 28    SC6O          599 0000 18   
QSO: 03547 CW 2024-12-21 2222 LZ1ZM         599 0264 28    IK8UND        599 0000 28   
