START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: TK4TH
OPERATORS: TK4TH
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 5539
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=TK4TH
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07033 CW 2024-12-22 0950 TK4TH         599 0073 28    IK2CZQ        599 0000 28   
QSO: 07023 CW 2024-12-22 0958 TK4TH         599 0074 28    9A2NA         599 0000 PU   
QSO: 07018 CW 2024-12-22 1011 TK4TH         599 0075 28    S52NY         599 0000 28   
QSO: 07020 CW 2024-12-22 1015 TK4TH         599 0076 28    IR0RIV        599 0000 28   
QSO: 14031 CW 2024-12-22 1020 TK4TH         599 0077 28    9A5M          599 0000 OS   
QSO: 14031 CW 2024-12-22 1022 TK4TH         599 0078 28    F6HKA         599 0000 27   
QSO: 14028 CW 2024-12-22 1026 TK4TH         599 0079 28    EA7Q          599 0000 37   
QSO: 14022 CW 2024-12-22 1032 TK4TH         599 0080 28    9A3YT         599 0000 RI   
QSO: 14009 CW 2024-12-22 1037 TK4TH         599 0081 28    HB9RB         599 0000 28   
QSO: 14005 CW 2024-12-22 1040 TK4TH         599 0082 28    9A5X          599 0000 VZ   
QSO: 14014 CW 2024-12-22 1044 TK4TH         599 0083 28    9A5W          599 0000 ZG   
QSO: 21026 CW 2024-12-22 1047 TK4TH         599 0084 28    EA1X          599 0000 37   
QSO: 21019 CW 2024-12-22 1049 TK4TH         599 0085 28    EA4AO         599 0000 37   
QSO: 21015 CW 2024-12-22 1054 TK4TH         599 0086 28    RK3P          599 0000 29   
QSO: 14016 CW 2024-12-22 1114 TK4TH         599 0087 28    DF8V          599 0000 28   
QSO: 14019 CW 2024-12-22 1213 TK4TH         599 0088 28    LA8UGA        599 0000 18   
QSO: 14018 CW 2024-12-22 1215 TK4TH         599 0089 28    ON4EM         599 0000 27   
QSO: 14047 CW 2024-12-22 1218 TK4TH         599 0090 28    9A1CCU        599 0000 KT   
QSO: 14046 CW 2024-12-22 1219 TK4TH         599 0091 28    DL9ZP         599 0000 28   
QSO: 14039 CW 2024-12-22 1223 TK4TH         599 0092 28    YT7B          599 0000 28   
QSO: 14038 CW 2024-12-22 1225 TK4TH         599 0093 28    F4VVG         599 0000 27   
QSO: 14037 CW 2024-12-22 1228 TK4TH         599 0094 28    IT9IMJ        599 0000 28   
QSO: 14029 CW 2024-12-22 1232 TK4TH         599 0095 28    HG6O          599 0000 28   
QSO: 14029 CW 2024-12-22 1234 TK4TH         599 0096 28    OE5TXF        599 0000 28   
QSO: 14023 CW 2024-12-22 1239 TK4TH         599 0097 28    LY5O          599 0000 29   
QSO: 14021 CW 2024-12-22 1242 TK4TH         599 0098 28    SN9DT         599 0000 28   
QSO: 14014 CW 2024-12-22 1246 TK4TH         599 0099 28    E77EA         599 0000 28   
QSO: 21010 CW 2024-12-22 1248 TK4TH         599 0100 28    M4T           599 0000 27   
QSO: 21020 CW 2024-12-22 1255 TK4TH         599 0101 28    DL6KVA        599 0000 28   
END-OF-LOG:
