START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: W1ARY
OPERATORS: W1ARY
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 8364
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2024.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2024-12-21&ID=W1ARY
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 28030 CW 2024-12-21 1517 W1ARY         599 0027 08    W1UE          599 0000 08   
QSO: 28032 CW 2024-12-21 1518 W1ARY         599 0028 08    K8GL          599 0000 08   
QSO: 28033 CW 2024-12-21 1519 W1ARY         599 0029 08    YT7R          599 0000 28   
QSO: 28035 CW 2024-12-21 1519 W1ARY         599 0030 08    F6HKA         599 0000 27   
QSO: 28037 CW 2024-12-21 1520 W1ARY         599 0031 08    YU7KW         599 0000 28   
QSO: 28039 CW 2024-12-21 1521 W1ARY         599 0032 08    9A8A          599 0000 VZ   
QSO: 28054 CW 2024-12-21 1523 W1ARY         599 0033 08    9A2CT         599 0000 ZG   
QSO: 21033 CW 2024-12-21 1528 W1ARY         599 0034 08    9A5CW         599 0000 PU   
QSO: 21035 CW 2024-12-21 1528 W1ARY         599 0035 08    WO4O          599 0000 08   
QSO: 21031 CW 2024-12-21 1530 W1ARY         599 0036 08    UW1M          599 0000 29   
QSO: 21032 CW 2024-12-21 1530 W1ARY         599 0037 08    OK5D          599 0000 28   
QSO: 21025 CW 2024-12-21 1532 W1ARY         599 0038 08    G4BJM         599 0000 27   
QSO: 21024 CW 2024-12-21 1533 W1ARY         599 0039 08    HA3NU         599 0000 28   
QSO: 21027 CW 2024-12-21 1533 W1ARY         599 0040 08    K9UIY         599 0000 08   
QSO: 21023 CW 2024-12-21 1534 W1ARY         599 0041 08    HA2VH         599 0000 28   
QSO: 21021 CW 2024-12-21 1536 W1ARY         599 0042 08    DL5AXX        599 0000 28   
QSO: 21020 CW 2024-12-21 1537 W1ARY         599 0043 08    IZ3SQW        599 0000 28   
QSO: 21017 CW 2024-12-21 1539 W1ARY         599 0044 08    GM3YOR        599 0000 27   
QSO: 21015 CW 2024-12-21 1540 W1ARY         599 0045 08    YQ8E          599 0000 28   
QSO: 21014 CW 2024-12-21 1541 W1ARY         599 0046 08    K3IE          599 0000 08   
QSO: 21011 CW 2024-12-21 1553 W1ARY         599 0047 08    K0EJ          599 0000 08   
QSO: 21009 CW 2024-12-21 1554 W1ARY         599 0048 08    9A1CAL        599 0000 CK   
QSO: 21008 CW 2024-12-21 1555 W1ARY         599 0049 08    NA8V          599 0000 08   
QSO: 21010 CW 2024-12-21 1556 W1ARY         599 0050 08    OL7D          599 0000 28   
QSO: 21012 CW 2024-12-21 1557 W1ARY         599 0051 08    ES7A          599 0000 29   
QSO: 21012 CW 2024-12-21 1558 W1ARY         599 0052 08    9A5Y          599 0000 DA   
QSO: 21013 CW 2024-12-21 1559 W1ARY         599 0053 08    9A3SMS        599 0000 DU   
QSO: 21021 CW 2024-12-21 1601 W1ARY         599 0054 08    9A3B          599 0000 OS   
QSO: 21022 CW 2024-12-21 1601 W1ARY         599 0055 08    PC5C          599 0000 27   
QSO: 21022 CW 2024-12-21 1602 W1ARY         599 0056 08    IZ4ZZB        599 0000 28   
QSO: 21025 CW 2024-12-21 1604 W1ARY         599 0057 08    YO8AXP        599 0000 28   
QSO: 21025 CW 2024-12-21 1604 W1ARY         599 0058 08    LZ5R          599 0000 28   
QSO: 21026 CW 2024-12-21 1604 W1ARY         599 0059 08    DL6KVA        599 0000 28   
QSO: 21029 CW 2024-12-21 1606 W1ARY         599 0060 08    F5IN          599 0000 27   
QSO: 21033 CW 2024-12-21 1607 W1ARY         599 0061 08    OK6Y          599 0000 28   
QSO: 21034 CW 2024-12-21 1607 W1ARY         599 0062 08    CR6K          599 0000 37   
QSO: 21035 CW 2024-12-21 1607 W1ARY         599 0063 08    NE5A          599 0000 07   
QSO: 21039 CW 2024-12-21 1610 W1ARY         599 0064 08    DF8TY         599 0000 28   
QSO: 21040 CW 2024-12-21 1610 W1ARY         599 0065 08    NT6X          599 0000 06   
QSO: 14198 PH 2024-12-21 1612 W1ARY         59  0066 08    9A5X          59  0000 VZ   
QSO: 14020 CW 2024-12-21 1617 W1ARY         599 0067 08    S51DX         599 0000 28   
QSO: 14018 CW 2024-12-21 1618 W1ARY         599 0068 08    UT3EV         599 0000 29   
QSO: 14012 CW 2024-12-21 1619 W1ARY         599 0069 08    OZ5W          599 0000 18   
QSO: 28022 CW 2024-12-21 1622 W1ARY         599 0070 08    DL2ZBO        599 0000 28   
QSO: 28023 CW 2024-12-21 1623 W1ARY         599 0071 08    N5RZ          599 0000 07   
QSO: 28028 CW 2024-12-21 1625 W1ARY         599 0072 08    WZ6T          599 0000 06   
QSO: 28018 CW 2024-12-21 1627 W1ARY         599 0073 08    OE0YOTA       599 0000 28   
QSO: 28007 CW 2024-12-21 1628 W1ARY         599 0074 08    KG9N          599 0000 08   
QSO: 28008 CW 2024-12-21 1632 W1ARY         599 0075 08    K1LZ          599 0000 08   
QSO: 28011 CW 2024-12-21 1632 W1ARY         599 0076 08    K5BG          599 0000 07   
QSO: 28016 CW 2024-12-21 1633 W1ARY         599 0077 08    DJ9DZ         599 0000 28   
QSO: 28041 CW 2024-12-21 1637 W1ARY         599 0078 08    9J2BO         599 0000 53   
QSO: 28025 CW 2024-12-21 2124 W1ARY         599 0079 08    CE2SV         599 0000 14   
QSO: 28026 CW 2024-12-21 2125 W1ARY         599 0080 08    KP4NZ         599 0000 11   
QSO: 14021 CW 2024-12-21 2127 W1ARY         599 0081 08    K2SSS         599 0000 08   
QSO: 14022 CW 2024-12-21 2128 W1ARY         599 0082 08    KE0UI         599 0000 07   
QSO: 14027 CW 2024-12-21 2129 W1ARY         599 0083 08    HA3NU         599 0000 28   
QSO: 14030 CW 2024-12-21 2130 W1ARY         599 0084 08    KM5G          599 0000 07   
END-OF-LOG:
