START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YO5BYV
CATEGORY:  SINGLE-OP ALL 
CATEGORY-OVERLAY: SINGLE-OP ALL
CLAIMED-SCORE: 117105
CLUB: EPC#09218
CONTEST: EA PSK63 CONTEST
CREATED-BY: MixW 2.20
NAME: ATTILA - FRANCISC JUHASZ
OPERATORS: YO5BYV
SOAPBOX: Radio: IC-7000 POWER-  50W
SOAPBOX: Antena : HF9V
SOAPBOX: Thanks for a nice contest! I will be back next year.
QSO: 28121 RY 2015-03-15 1029 YO5BYV        599 302    UA9LR         599 049    0
QSO: 28121 RY 2015-03-15 1031 YO5BYV        599 303    EA7AZA        599 CA     0
QSO: 28120 RY 2015-03-15 1033 YO5BYV        599 304    4Z4DX         599 105    0
QSO: 28121 RY 2015-03-15 1034 YO5BYV        599 305    EA4CRP        599 BA     0
QSO: 28123 RY 2015-03-15 1036 YO5BYV        599 306    EC8CQ         599 GC     0
QSO: 28121 RY 2015-03-15 1038 YO5BYV        599 307    EA1CYH        599 AV     0
QSO: 28122 RY 2015-03-15 1040 YO5BYV        599 308    EA8CNR        599 GC     0
QSO: 28122 RY 2015-03-15 1044 YO5BYV        599 309    CS2EPC        599 109    0
QSO: 28121 RY 2015-03-15 1045 YO5BYV        599 310    4L1BR         599 180    0
QSO: 28121 RY 2015-03-15 1048 YO5BYV        599 311    EA2GR         599 Z      0
QSO: 28119 RY 2015-03-15 1053 YO5BYV        599 312    EA7GTJ        599 AL     0
QSO: 28120 RY 2015-03-15 1056 YO5BYV        599 313    EF5T          599 MU     0
QSO: 28118 RY 2015-03-15 1057 YO5BYV        599 314    EA1GT/QRP     599 C      0
QSO: 28119 RY 2015-03-15 1100 YO5BYV        599 315    EA1QS         599 PO     0
QSO: 28121 RY 2015-03-15 1106 YO5BYV        599 316    EA7GV         599 GR     0
QSO: 28121 RY 2015-03-15 1107 YO5BYV        599 317    UN7BCF        599 154    0
QSO: 21077 RY 2015-03-15 1110 YO5BYV        599 318    F6BQG         599 101    0
QSO: 21074 RY 2015-03-15 1123 YO5BYV        599 319    EA3NN         599 T      0
QSO: 21074 RY 2015-03-15 1124 YO5BYV        599 320    EA7GTJ        599 AL     0
QSO: 21074 RY 2015-03-15 1132 YO5BYV        599 321    EA2BER        599 BI     0
QSO: 21073 RY 2015-03-15 1134 YO5BYV        599 322    EA2DDE        599 NA     0
QSO: 21073 RY 2015-03-15 1135 YO5BYV        599 323    EA6/DL5QS     599 IB     0
QSO: 21073 RY 2015-03-15 1525 YO5BYV        599 324    F5TRB         599 081    0
QSO: 21073 RY 2015-03-15 1529 YO5BYV        599 325    OH6BA         599 201    0
QSO: 21073 RY 2015-03-15 1531 YO5BYV        599 326    TA4/OH2HOD    599 182    0
QSO: 21073 RY 2015-03-15 1532 YO5BYV        599 327    RW3TT         599 027    0
QSO: 21073 RY 2015-03-15 1534 YO5BYV        599 328    SM2BJS        599 220    0
QSO: 21073 RY 2015-03-15 1535 YO5BYV        599 329    F5RPN         599 129    0
QSO: 21073 RY 2015-03-15 1537 YO5BYV        599 330    EA7JOY        599 SE     0
QSO: 21074 RY 2015-03-15 1539 YO5BYV        599 331    EA4GB         599 M      0
QSO: 21074 RY 2015-03-15 1539 YO5BYV        599 332    EA5IIK        599 CS     0
QSO: 21073 RY 2015-03-15 1542 YO5BYV        599 333    RA9AU         599 327    0
QSO: 21072 RY 2015-03-15 1543 YO5BYV        599 334    EA7IXG        599 MA     0
QSO: 21070 RY 2015-03-15 1545 YO5BYV        599 335    ED4R          599 M      0
QSO: 21071 RY 2015-03-15 1546 YO5BYV        599 336    CT1BXT        599 220    0
QSO: 21070 RY 2015-03-15 1547 YO5BYV        599 337    EC7AT         599 AL     0
QSO: 21071 RY 2015-03-15 1548 YO5BYV        599 338    EA7FRX        599 CO     0
QSO: 21069 RY 2015-03-15 1550 YO5BYV        599 339    RN6MA         599 267    0
QSO: 21068 RY 2015-03-15 1551 YO5BYV        599 340    EA2KK         599 BI     0
QSO: 21068 RY 2015-03-15 1553 YO5BYV        599 341    EA8CSG        599 TF     0
QSO: 21069 RY 2015-03-15 1554 YO5BYV        599 342    EB1BCG        599 SO     0
QSO: 21069 RY 2015-03-15 1559 YO5BYV        599 343    EA6BH         599 IB     0
END-OF-LOG:
