START-OF-LOG: 3.0
CALLSIGN: GI4DOH
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1249160
OPERATORS: GI4DOH
NAME: Richard White
CREATED-BY: N1MM Logger V11.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1827 CW 2011-11-26 0653 GI4DOH        599 14     OK6W          599 15
QSO:  3527 CW 2011-11-26 0731 GI4DOH        599 14     OU2I          599 14
QSO:  3527 CW 2011-11-26 0731 GI4DOH        599 14     DL5KUT        599 14
QSO:  3527 CW 2011-11-26 0732 GI4DOH        599 14     NY3A          599 05
QSO:  3527 CW 2011-11-26 0732 GI4DOH        599 14     W2FU          599 05
QSO:  3527 CW 2011-11-26 0732 GI4DOH        599 14     K9GS          599 04
QSO:  3527 CW 2011-11-26 0733 GI4DOH        599 14     G5D           599 14
QSO:  3527 CW 2011-11-26 0733 GI4DOH        599 14     SM6NET        599 14
QSO:  3527 CW 2011-11-26 0733 GI4DOH        599 14     DL7YS         599 14
QSO:  3527 CW 2011-11-26 0734 GI4DOH        599 14     G4DBW         599 14
QSO:  3527 CW 2011-11-26 0735 GI4DOH        599 14     OK1VD         599 15
QSO:  3531 CW 2011-11-26 0739 GI4DOH        599 14     NQ4I          599 05
QSO:  3523 CW 2011-11-26 0744 GI4DOH        599 14     W0AIH         599 04
QSO:  3523 CW 2011-11-26 0745 GI4DOH        599 14     OK1HFP        599 15
QSO:  3523 CW 2011-11-26 0745 GI4DOH        599 14     G3TBK         599 14
QSO:  3523 CW 2011-11-26 0746 GI4DOH        599 14     GW4HBK        599 14
QSO:  3523 CW 2011-11-26 0747 GI4DOH        599 14     DL1BA         599 14
QSO:  3523 CW 2011-11-26 0748 GI4DOH        599 14     PA5BW         599 14
QSO:  3523 CW 2011-11-26 0751 GI4DOH        599 14     G0KBL         599 14
QSO:  7042 CW 2011-11-26 0755 GI4DOH        599 14     G4HZV         599 14
QSO:  7042 CW 2011-11-26 0755 GI4DOH        599 14     DL2CC         599 14
QSO:  7042 CW 2011-11-26 0756 GI4DOH        599 14     NR5M          599 04
QSO:  7042 CW 2011-11-26 0757 GI4DOH        599 14     W3LPL         599 05
QSO:  7042 CW 2011-11-26 0757 GI4DOH        599 14     K3LR          599 05
QSO:  7042 CW 2011-11-26 0757 GI4DOH        599 14     K5GO          599 04
QSO:  7042 CW 2011-11-26 0758 GI4DOH        599 14     K0RF          599 04
QSO:  7042 CW 2011-11-26 0758 GI4DOH        599 14     DR1A          599 14
QSO:  7042 CW 2011-11-26 0759 GI4DOH        599 14     NQ4I          599 05
QSO:  7042 CW 2011-11-26 0759 GI4DOH        599 14     K1AR          599 05
QSO:  7042 CW 2011-11-26 0759 GI4DOH        599 14     9Y4W          599 09
QSO:  7042 CW 2011-11-26 0800 GI4DOH        599 14     F4DXW         599 14
QSO:  7042 CW 2011-11-26 0800 GI4DOH        599 14     W0AIH         599 04
QSO:  7042 CW 2011-11-26 0801 GI4DOH        599 14     K9CT          599 04
QSO:  7042 CW 2011-11-26 0801 GI4DOH        599 14     SM5MX         599 14
QSO:  7042 CW 2011-11-26 0802 GI4DOH        599 14     VE6WZ         599 04
QSO:  7042 CW 2011-11-26 0802 GI4DOH        599 14     LA2HFA        599 14
QSO:  7042 CW 2011-11-26 0802 GI4DOH        599 14     K9FY          599 05
QSO:  7042 CW 2011-11-26 0802 GI4DOH        599 14     PA3AAV        599 14
QSO:  7042 CW 2011-11-26 0804 GI4DOH        599 14     PA0CYW        599 14
QSO:  7042 CW 2011-11-26 0804 GI4DOH        599 14     DL8WN         599 14
QSO:  7042 CW 2011-11-26 0805 GI4DOH        599 14     WX4G          599 05
QSO:  7042 CW 2011-11-26 0805 GI4DOH        599 14     KB1H          599 05
QSO:  7042 CW 2011-11-26 0805 GI4DOH        599 14     K2MK          599 05
QSO:  7041 CW 2011-11-26 0808 GI4DOH        599 14     DL5ARM        599 14
QSO:  7041 CW 2011-11-26 0808 GI4DOH        599 14     LY5I          599 15
QSO:  7041 CW 2011-11-26 0809 GI4DOH        599 14     G5D           599 14
QSO:  7041 CW 2011-11-26 0810 GI4DOH        599 14     K0TV          599 05
QSO:  7041 CW 2011-11-26 0811 GI4DOH        599 14     SM6CNN        599 14
QSO:  7041 CW 2011-11-26 0812 GI4DOH        599 14     K2AX          599 05
QSO:  7041 CW 2011-11-26 0812 GI4DOH        599 14     W1RM          599 05
QSO:  7041 CW 2011-11-26 0812 GI4DOH        599 14     N0IJ          599 04
QSO:  7041 CW 2011-11-26 0813 GI4DOH        599 14     WE3C          599 05
QSO:  7041 CW 2011-11-26 0813 GI4DOH        599 14     CR6K          599 14
QSO:  7041 CW 2011-11-26 0813 GI4DOH        599 14     DF3GY         599 14
QSO:  7041 CW 2011-11-26 0813 GI4DOH        599 14     SM6E          599 14
QSO:  7041 CW 2011-11-26 0814 GI4DOH        599 14     DF0SQ         599 14
QSO:  7041 CW 2011-11-26 0814 GI4DOH        599 14     W0RX          599 04
QSO:  7041 CW 2011-11-26 0815 GI4DOH        599 14     W2RE          599 05
QSO:  7041 CW 2011-11-26 0816 GI4DOH        599 14     NY3A          599 05
QSO:  7041 CW 2011-11-26 0816 GI4DOH        599 14     OL8M          599 15
QSO:  7041 CW 2011-11-26 0816 GI4DOH        599 14     W8MJ          599 04
QSO:  7041 CW 2011-11-26 0817 GI4DOH        599 14     N5XZ          599 04
QSO:  7041 CW 2011-11-26 0818 GI4DOH        599 14     RZ4FWW        599 16
QSO:  7041 CW 2011-11-26 0818 GI4DOH        599 14     W5VX          599 04
QSO:  7041 CW 2011-11-26 0819 GI4DOH        599 14     KU4XO         599 05
QSO:  7041 CW 2011-11-26 0819 GI4DOH        599 14     W6OAT         599 03
QSO:  7041 CW 2011-11-26 0820 GI4DOH        599 14     W2YC          599 05
QSO:  7041 CW 2011-11-26 0820 GI4DOH        599 14     DL6UNF        599 14
QSO:  7041 CW 2011-11-26 0821 GI4DOH        599 14     K5KG          599 05
QSO:  7041 CW 2011-11-26 0821 GI4DOH        599 14     SM2ODB        599 14
QSO:  7041 CW 2011-11-26 0821 GI4DOH        599 14     DF7ZS         599 14
QSO:  7041 CW 2011-11-26 0822 GI4DOH        599 14     N2MM          599 05
QSO:  7041 CW 2011-11-26 0822 GI4DOH        599 14     DD4DA         599 14
QSO:  7041 CW 2011-11-26 0822 GI4DOH        599 14     W1QK          599 05
QSO:  7041 CW 2011-11-26 0823 GI4DOH        599 14     K5NA          599 04
QSO:  7041 CW 2011-11-26 0823 GI4DOH        599 14     VE6SV         599 04
QSO:  7041 CW 2011-11-26 0824 GI4DOH        599 14     N7KA          599 04
QSO:  7041 CW 2011-11-26 0824 GI4DOH        599 14     DF1BN         599 14
QSO:  7041 CW 2011-11-26 0824 GI4DOH        599 14     W3YY          599 05
QSO:  7041 CW 2011-11-26 0824 GI4DOH        599 14     K0RC          599 04
QSO:  7041 CW 2011-11-26 0826 GI4DOH        599 14     VE3EK         599 04
QSO:  7041 CW 2011-11-26 0826 GI4DOH        599 14     K7NJ          599 03
QSO:  7041 CW 2011-11-26 0827 GI4DOH        599 14     DF2LH         599 14
QSO:  7041 CW 2011-11-26 0827 GI4DOH        599 14     K8AZ          599 04
QSO:  7041 CW 2011-11-26 0828 GI4DOH        599 14     VE3RSA        599 04
QSO:  7041 CW 2011-11-26 0828 GI4DOH        599 14     K0DU          599 04
QSO:  7041 CW 2011-11-26 0829 GI4DOH        599 14     AB2E          599 05
QSO:  7041 CW 2011-11-26 0829 GI4DOH        599 14     DL8DAZ        599 14
QSO:  7041 CW 2011-11-26 0829 GI4DOH        599 14     DL7YS         599 14
QSO:  7041 CW 2011-11-26 0830 GI4DOH        599 14     ON5KQ         599 14
QSO:  7041 CW 2011-11-26 0830 GI4DOH        599 14     DK3WM         599 14
QSO:  7041 CW 2011-11-26 0830 GI4DOH        599 14     K7WP          599 03
QSO:  7041 CW 2011-11-26 0831 GI4DOH        599 14     AE5E          599 04
QSO:  7041 CW 2011-11-26 0832 GI4DOH        599 14     K2QMF         599 05
QSO:  7041 CW 2011-11-26 0832 GI4DOH        599 14     E7DX          599 15
QSO:  7041 CW 2011-11-26 0833 GI4DOH        599 14     DL5XJ         599 14
QSO:  7041 CW 2011-11-26 0833 GI4DOH        599 14     M5E           599 14
QSO:  7041 CW 2011-11-26 0834 GI4DOH        599 14     NR4M          599 05
QSO:  7041 CW 2011-11-26 0834 GI4DOH        599 14     VE3MMQ        599 04
QSO:  7041 CW 2011-11-26 0834 GI4DOH        599 14     W8AV          599 04
QSO:  7041 CW 2011-11-26 0835 GI4DOH        599 14     DJ1AA         599 14
QSO:  7041 CW 2011-11-26 0835 GI4DOH        599 14     DK0AE         599 14
QSO:  7041 CW 2011-11-26 0835 GI4DOH        599 14     YT7KM         599 15
QSO:  7041 CW 2011-11-26 0836 GI4DOH        599 14     DL6LAU        599 14
QSO:  7041 CW 2011-11-26 0836 GI4DOH        599 14     EI4CF         599 14
QSO:  7041 CW 2011-11-26 0837 GI4DOH        599 14     OK5W          599 15
QSO:  7041 CW 2011-11-26 0837 GI4DOH        599 14     W2HTI         599 05
QSO:  7041 CW 2011-11-26 0837 GI4DOH        599 14     LA9Z          599 14
QSO:  7041 CW 2011-11-26 0838 GI4DOH        599 14     RU1A          599 16
QSO:  7041 CW 2011-11-26 0839 GI4DOH        599 14     VE7GL         599 03
QSO:  7041 CW 2011-11-26 0839 GI4DOH        599 14     W4CU          599 05
QSO:  7041 CW 2011-11-26 0840 GI4DOH        599 14     OL8M          599 15
QSO:  7041 CW 2011-11-26 0840 GI4DOH        599 14     SF3A          599 14
QSO:  7041 CW 2011-11-26 0840 GI4DOH        599 14     ZF1A          599 08
QSO:  7041 CW 2011-11-26 0841 GI4DOH        599 14     K0CN          599 04
QSO:  7041 CW 2011-11-26 0841 GI4DOH        599 14     ES2EZ         599 15
QSO:  7041 CW 2011-11-26 0842 GI4DOH        599 14     GI0RQK        599 14
QSO:  7041 CW 2011-11-26 0842 GI4DOH        599 14     CT8/W1NN      599 14
QSO:  7041 CW 2011-11-26 0843 GI4DOH        599 14     EU1TX         599 16
QSO:  7041 CW 2011-11-26 0843 GI4DOH        599 14     OO4O          599 14
QSO:  7041 CW 2011-11-26 0843 GI4DOH        599 14     W5LE          599 04
QSO:  7041 CW 2011-11-26 0844 GI4DOH        599 14     W6AAN         599 05
QSO:  7041 CW 2011-11-26 0844 GI4DOH        599 14     MD2C          599 14
QSO:  7041 CW 2011-11-26 0844 GI4DOH        599 14     DL1RG         599 14
QSO:  7041 CW 2011-11-26 0845 GI4DOH        599 14     OZ5NJ         599 14
QSO:  7041 CW 2011-11-26 0845 GI4DOH        599 14     OK1UG         599 15
QSO:  7041 CW 2011-11-26 0845 GI4DOH        599 14     N1IX          599 05
QSO:  7041 CW 2011-11-26 0846 GI4DOH        599 14     KV2K          599 05
QSO:  7041 CW 2011-11-26 0847 GI4DOH        599 14     N8MZ          599 04
QSO:  7041 CW 2011-11-26 0848 GI4DOH        599 14     N1UR          599 05
QSO:  7041 CW 2011-11-26 0848 GI4DOH        599 14     DF1LX         599 14
QSO:  7041 CW 2011-11-26 0848 GI4DOH        599 14     LZ9W          599 20
QSO:  7041 CW 2011-11-26 0849 GI4DOH        599 14     SK3W          599 14
QSO:  7041 CW 2011-11-26 0849 GI4DOH        599 14     M5T           599 14
QSO:  7041 CW 2011-11-26 0850 GI4DOH        599 14     LX5T          599 14
QSO: 28031 CW 2011-11-26 1057 GI4DOH        599 14     OH2XX         599 15
QSO: 28031 CW 2011-11-26 1057 GI4DOH        599 14     SP5CJQ        599 15
QSO: 28031 CW 2011-11-26 1058 GI4DOH        599 14     OM3TZO        599 15
QSO: 28031 CW 2011-11-26 1059 GI4DOH        599 14     OM4O          599 15
QSO: 28031 CW 2011-11-26 1059 GI4DOH        599 14     EA5YU         599 14
QSO: 28031 CW 2011-11-26 1100 GI4DOH        599 14     OM8A          599 15
QSO: 28031 CW 2011-11-26 1100 GI4DOH        599 14     ER4A          599 16
QSO: 28031 CW 2011-11-26 1100 GI4DOH        599 14     OE8Q          599 15
QSO: 28031 CW 2011-11-26 1100 GI4DOH        599 14     HA6P          599 15
QSO: 28031 CW 2011-11-26 1101 GI4DOH        599 14     SP5DDJ        599 15
QSO: 28031 CW 2011-11-26 1101 GI4DOH        599 14     RM8W          599 16
QSO: 28031 CW 2011-11-26 1102 GI4DOH        599 14     YL2KO         599 14
QSO: 28031 CW 2011-11-26 1102 GI4DOH        599 14     HG1S          599 14
QSO: 28031 CW 2011-11-26 1103 GI4DOH        599 14     RA1QD         599 16
QSO: 28031 CW 2011-11-26 1103 GI4DOH        599 14     EW1IP         599 16
QSO: 28031 CW 2011-11-26 1103 GI4DOH        599 14     LY3M          599 15
QSO: 28031 CW 2011-11-26 1104 GI4DOH        599 14     YL9T          599 15
QSO: 28031 CW 2011-11-26 1104 GI4DOH        599 14     RA3TU         599 16
QSO: 28031 CW 2011-11-26 1104 GI4DOH        599 14     RA1AL         599 16
QSO: 28031 CW 2011-11-26 1105 GI4DOH        599 14     RM3M          599 16
QSO: 28031 CW 2011-11-26 1105 GI4DOH        599 14     S56A          599 15
QSO: 28031 CW 2011-11-26 1105 GI4DOH        599 14     SO9G          599 15
QSO: 28031 CW 2011-11-26 1106 GI4DOH        599 14     UA3SAQ        599 14
QSO: 28031 CW 2011-11-26 1106 GI4DOH        599 14     OM7M          599 15
QSO: 28031 CW 2011-11-26 1107 GI4DOH        599 14     LY5R          599 15
QSO: 28031 CW 2011-11-26 1107 GI4DOH        599 14     RG9A          599 17
QSO: 28031 CW 2011-11-26 1107 GI4DOH        599 14     S50G          599 15
QSO: 28031 CW 2011-11-26 1108 GI4DOH        599 14     RT6A          599 16
QSO: 28031 CW 2011-11-26 1108 GI4DOH        599 14     YL1S          599 15
QSO: 28031 CW 2011-11-26 1109 GI4DOH        599 14     IO3X          599 15
QSO: 28031 CW 2011-11-26 1109 GI4DOH        599 14     IO3P          599 15
QSO: 28031 CW 2011-11-26 1110 GI4DOH        599 14     UU5WW         599 16
QSO: 28031 CW 2011-11-26 1110 GI4DOH        599 14     9A8M          599 15
QSO: 28031 CW 2011-11-26 1111 GI4DOH        599 14     UP4L          599 17
QSO: 28031 CW 2011-11-26 1111 GI4DOH        599 14     9A5ST         599 15
QSO: 28031 CW 2011-11-26 1111 GI4DOH        599 14     RU9MX         599 17
QSO: 28031 CW 2011-11-26 1112 GI4DOH        599 14     SM0BSO        599 14
QSO: 28031 CW 2011-11-26 1112 GI4DOH        599 14     UR6QA         599 16
QSO: 28031 CW 2011-11-26 1113 GI4DOH        599 14     SM5C          599 14
QSO: 28031 CW 2011-11-26 1113 GI4DOH        599 14     S57L          599 15
QSO: 28031 CW 2011-11-26 1114 GI4DOH        599 14     OK2PBG        599 15
QSO: 28031 CW 2011-11-26 1114 GI4DOH        599 14     YL2GP         599 15
QSO: 28031 CW 2011-11-26 1114 GI4DOH        599 14     UA9TF         599 16
QSO: 28031 CW 2011-11-26 1115 GI4DOH        599 14     I3VJW         599 15
QSO: 28031 CW 2011-11-26 1115 GI4DOH        599 14     9A2WJ         599 15
QSO: 28031 CW 2011-11-26 1116 GI4DOH        599 14     RM9RZ         599 17
QSO: 28031 CW 2011-11-26 1116 GI4DOH        599 14     LZ1IKY        599 20
QSO: 28031 CW 2011-11-26 1117 GI4DOH        599 14     LY2W          599 15
QSO: 28031 CW 2011-11-26 1117 GI4DOH        599 14     EW2A          599 16
QSO: 28031 CW 2011-11-26 1118 GI4DOH        599 14     RK9SWF        599 16
QSO: 28031 CW 2011-11-26 1119 GI4DOH        599 14     RU5TT         599 16
QSO: 28031 CW 2011-11-26 1119 GI4DOH        599 14     SM0Y          599 14
QSO: 28031 CW 2011-11-26 1120 GI4DOH        599 14     OK2PAY        599 15
QSO: 28031 CW 2011-11-26 1120 GI4DOH        599 14     YO3APJ        599 20
QSO: 28031 CW 2011-11-26 1121 GI4DOH        599 14     Z35T          599 15
QSO: 28031 CW 2011-11-26 1121 GI4DOH        599 14     US3IZ         599 16
QSO: 28031 CW 2011-11-26 1121 GI4DOH        599 14     RW9DX         599 17
QSO: 28031 CW 2011-11-26 1121 GI4DOH        599 14     EU4CQ         599 16
QSO: 28031 CW 2011-11-26 1122 GI4DOH        599 14     SP5ELA        599 15
QSO: 28031 CW 2011-11-26 1122 GI4DOH        599 14     SP9MRK        599 15
QSO: 28031 CW 2011-11-26 1122 GI4DOH        599 14     IS0GQX        599 15
QSO: 28031 CW 2011-11-26 1123 GI4DOH        599 14     GM1F          599 14
QSO: 28031 CW 2011-11-26 1123 GI4DOH        599 14     IZ3NYG        599 15
QSO: 28031 CW 2011-11-26 1124 GI4DOH        599 14     CW5W          599 13
QSO: 28031 CW 2011-11-26 1124 GI4DOH        599 14     9A1P          599 15
QSO: 28031 CW 2011-11-26 1124 GI4DOH        599 14     CT3KN         599 33
QSO: 28031 CW 2011-11-26 1125 GI4DOH        599 14     RT4F          599 16
QSO: 28031 CW 2011-11-26 1125 GI4DOH        599 14     UX4U          599 16
QSO: 28031 CW 2011-11-26 1125 GI4DOH        599 14     SJ2W          599 14
QSO: 28031 CW 2011-11-26 1126 GI4DOH        599 14     UN7CN         599 17
QSO: 28031 CW 2011-11-26 1127 GI4DOH        599 14     RL6M          599 16
QSO: 28031 CW 2011-11-26 1127 GI4DOH        599 14     NX4W          599 05
QSO: 28031 CW 2011-11-26 1127 GI4DOH        599 14     OH7M          599 15
QSO: 28031 CW 2011-11-26 1128 GI4DOH        599 14     EV1R          599 16
QSO: 28031 CW 2011-11-26 1128 GI4DOH        599 14     RX3ZX         599 16
QSO: 28031 CW 2011-11-26 1129 GI4DOH        599 14     EI2CN         599 14
QSO: 28031 CW 2011-11-26 1130 GI4DOH        599 14     YP8W          599 20
QSO: 28031 CW 2011-11-26 1130 GI4DOH        599 14     OM5NL         599 15
QSO: 28031 CW 2011-11-26 1131 GI4DOH        599 14     9A1A          599 15
QSO: 28031 CW 2011-11-26 1131 GI4DOH        599 14     IZ3NVR        599 15
QSO: 28031 CW 2011-11-26 1131 GI4DOH        599 14     RV4CT         599 16
QSO: 28031 CW 2011-11-26 1132 GI4DOH        599 14     EU1DZ         599 16
QSO: 28031 CW 2011-11-26 1132 GI4DOH        599 14     IZ5MMK        599 15
QSO: 28031 CW 2011-11-26 1133 GI4DOH        599 14     RF9C          599 17
QSO: 28031 CW 2011-11-26 1133 GI4DOH        599 14     UT1CC         599 16
QSO: 28031 CW 2011-11-26 1133 GI4DOH        599 14     UA3LID        599 16
QSO: 28031 CW 2011-11-26 1134 GI4DOH        599 14     OM4XA         599 15
QSO: 28031 CW 2011-11-26 1134 GI4DOH        599 14     RU4LM         599 16
QSO: 28031 CW 2011-11-26 1135 GI4DOH        599 14     YP2U          599 20
QSO: 28031 CW 2011-11-26 1135 GI4DOH        599 14     IV3DXW        599 15
QSO: 28031 CW 2011-11-26 1136 GI4DOH        599 14     UN7JX         599 16
QSO: 28031 CW 2011-11-26 1136 GI4DOH        599 14     9A7A          599 15
QSO: 28031 CW 2011-11-26 1136 GI4DOH        599 14     EW8DX         599 16
QSO: 28031 CW 2011-11-26 1137 GI4DOH        599 14     UX7IW         599 16
QSO: 28031 CW 2011-11-26 1137 GI4DOH        599 14     UT8LO         599 16
QSO: 28031 CW 2011-11-26 1138 GI4DOH        599 14     F5NTV         599 14
QSO: 28031 CW 2011-11-26 1138 GI4DOH        599 14     RC3W          599 16
QSO: 28031 CW 2011-11-26 1138 GI4DOH        599 14     RN9N          599 17
QSO: 28031 CW 2011-11-26 1139 GI4DOH        599 14     S50A          599 15
QSO: 28031 CW 2011-11-26 1139 GI4DOH        599 14     UA9AGX        599 17
QSO: 28031 CW 2011-11-26 1139 GI4DOH        599 14     S57UX         599 15
QSO: 28031 CW 2011-11-26 1140 GI4DOH        599 14     HG7T          599 15
QSO: 28031 CW 2011-11-26 1140 GI4DOH        599 14     LY5D          599 15
QSO: 28031 CW 2011-11-26 1140 GI4DOH        599 14     RM4R          599 16
QSO: 28031 CW 2011-11-26 1141 GI4DOH        599 14     RX1CD         599 16
QSO: 28031 CW 2011-11-26 1141 GI4DOH        599 14     UT2UU         599 16
QSO: 28031 CW 2011-11-26 1142 GI4DOH        599 14     YL2CA         599 15
QSO: 28031 CW 2011-11-26 1142 GI4DOH        599 14     RV9WB         599 16
QSO: 28031 CW 2011-11-26 1143 GI4DOH        599 14     EA5CW         599 14
QSO: 28031 CW 2011-11-26 1143 GI4DOH        599 14     UT7LA         599 16
QSO: 28031 CW 2011-11-26 1145 GI4DOH        599 14     R3AT          599 16
QSO: 28031 CW 2011-11-26 1146 GI4DOH        599 14     RG5A          599 16
QSO: 28031 CW 2011-11-26 1146 GI4DOH        599 14     YR1A          599 20
QSO: 28031 CW 2011-11-26 1147 GI4DOH        599 14     R8MC          599 17
QSO: 28031 CW 2011-11-26 1147 GI4DOH        599 14     YO8DDP        599 20
QSO: 28031 CW 2011-11-26 1148 GI4DOH        599 14     SV2BOH        599 20
QSO: 28031 CW 2011-11-26 1148 GI4DOH        599 14     OE3SGU        599 15
QSO: 28031 CW 2011-11-26 1149 GI4DOH        599 14     UR4NWG        599 16
QSO: 28031 CW 2011-11-26 1149 GI4DOH        599 14     S58D          599 15
QSO: 28031 CW 2011-11-26 1150 GI4DOH        599 14     LY3CY         599 15
QSO: 28031 CW 2011-11-26 1150 GI4DOH        599 14     UN9LU         599 17
QSO: 28031 CW 2011-11-26 1151 GI4DOH        599 14     RZ4AG         599 16
QSO: 28031 CW 2011-11-26 1152 GI4DOH        599 14     RW6AH         599 16
QSO: 28031 CW 2011-11-26 1152 GI4DOH        599 14     S54A          599 15
QSO: 28031 CW 2011-11-26 1152 GI4DOH        599 14     YT2RX         599 15
QSO: 28031 CW 2011-11-26 1153 GI4DOH        599 14     ON4IA         599 14
QSO: 28031 CW 2011-11-26 1154 GI4DOH        599 14     UR5LCZ        599 16
QSO: 28031 CW 2011-11-26 1155 GI4DOH        599 14     IK8SEU        599 15
QSO: 28031 CW 2011-11-26 1155 GI4DOH        599 14     UR0IQ         599 16
QSO: 28031 CW 2011-11-26 1155 GI4DOH        599 14     OM8A          599 15
QSO: 28031 CW 2011-11-26 1156 GI4DOH        599 14     EU2EU         599 16
QSO: 28031 CW 2011-11-26 1157 GI4DOH        599 14     IZ3KKE        599 15
QSO: 28031 CW 2011-11-26 1158 GI4DOH        599 14     US0HZ         599 15
QSO: 28031 CW 2011-11-26 1158 GI4DOH        599 14     S53OO         599 15
QSO: 28031 CW 2011-11-26 1158 GI4DOH        599 14     UN1F          599 17
QSO: 28031 CW 2011-11-26 1159 GI4DOH        599 14     UY1U          599 16
QSO: 28031 CW 2011-11-26 1159 GI4DOH        599 14     SN9R          599 15
QSO: 28031 CW 2011-11-26 1200 GI4DOH        599 14     R3LC          599 16
QSO: 28031 CW 2011-11-26 1200 GI4DOH        599 14     US5EEK        599 16
QSO: 28031 CW 2011-11-26 1201 GI4DOH        599 14     SP6ZC         599 15
QSO: 28031 CW 2011-11-26 1201 GI4DOH        599 14     SP7OGP        599 15
QSO: 28031 CW 2011-11-26 1202 GI4DOH        599 14     YO2DFA        599 20
QSO: 28031 CW 2011-11-26 1204 GI4DOH        599 14     SP8CGU        599 15
QSO: 28031 CW 2011-11-26 1205 GI4DOH        599 14     SK3PY         599 14
QSO: 28031 CW 2011-11-26 1205 GI4DOH        599 14     P40L          599 09
QSO: 28031 CW 2011-11-26 1206 GI4DOH        599 14     HA7LW         599 15
QSO: 28031 CW 2011-11-26 1206 GI4DOH        599 14     EF5R          599 14
QSO: 28031 CW 2011-11-26 1206 GI4DOH        599 14     UA3H          599 16
QSO: 28031 CW 2011-11-26 1207 GI4DOH        599 14     HA4YF         599 15
QSO: 28031 CW 2011-11-26 1208 GI4DOH        599 14     EA2EA         599 14
QSO: 28031 CW 2011-11-26 1208 GI4DOH        599 14     LY9A          599 15
QSO: 28031 CW 2011-11-26 1210 GI4DOH        599 14     LZ3ZZ         599 20
QSO: 28031 CW 2011-11-26 1211 GI4DOH        599 14     RW4W          599 16
QSO: 28031 CW 2011-11-26 1211 GI4DOH        599 14     LZ2FQ         599 20
