START-OF-LOG: 3.0
LOCATION: SF
CALLSIGN: W6JTI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 603277
CLUB: Northern California Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.77H
NAME: Frank Letton
OPERATORS: W6JTI
SOAPBOX: Many thanks to the Europeans who worked hard
SOAPBOX: to copy my 5w after it passed through the auroral
QSO: 14015 CW 2011-11-26 2133 W6JTI         599      3 CF3A          599      4
QSO: 14029 CW 2011-11-26 2135 W6JTI         599      3 VE1OP         599      5
QSO: 14044 CW 2011-11-26 2143 W6JTI         599      3 CR2X          599     14
QSO: 14056 CW 2011-11-26 2152 W6JTI         599      3 CR3L          599     33
QSO: 28029 CW 2011-11-26 2158 W6JTI         599      3 VK4KW         599     30
QSO: 28034 CW 2011-11-26 2200 W6JTI         599      3 PY1MX         599     11
QSO: 28040 CW 2011-11-26 2203 W6JTI         599      3 PX2V          599     11
QSO: 28051 CW 2011-11-26 2206 W6JTI         599      3 JO1WKO        599     25
QSO: 28053 CW 2011-11-26 2207 W6JTI         599      3 JA2FJP        599     25
QSO: 21004 CW 2011-11-26 2212 W6JTI         599      3 LU8YE         599     13
QSO: 28006 CW 2011-11-26 2213 W6JTI         599      3 JR6GHN        599     25
QSO: 28006 CW 2011-11-26 2215 W6JTI         599      3 JH1DYV        599     25
QSO: 28006 CW 2011-11-26 2216 W6JTI         599      3 JA2KVB        599     25
QSO: 28006 CW 2011-11-26 2216 W6JTI         599      3 JE1NVD        599     25
QSO: 28006 CW 2011-11-26 2219 W6JTI         599      3 JA7OWD        599     25
QSO: 21024 CW 2011-11-26 2221 W6JTI         599      3 LW1E          599     13
QSO: 28006 CW 2011-11-26 2221 W6JTI         599      3 JA2AXB        599     25
QSO: 21048 CW 2011-11-26 2229 W6JTI         599      3 JS3CTQ        599     25
QSO: 28034 CW 2011-11-26 2232 W6JTI         599      3 JE6CAJ        599     25
QSO: 28048 CW 2011-11-26 2236 W6JTI         599      3 JA6ZPR        599     25
QSO: 28066 CW 2011-11-26 2246 W6JTI         599      3 JK1JHU        599     25
QSO: 28067 CW 2011-11-26 2247 W6JTI         599      3 WL7E          599      1
QSO: 28079 CW 2011-11-26 2251 W6JTI         599      3 JM4WUZ        599     25
QSO: 28091 CW 2011-11-26 2257 W6JTI         599      3 ZW5B          599     11
QSO: 28085 CW 2011-11-26 2259 W6JTI         599      3 JH1FSF        599     25
QSO: 28043 CW 2011-11-26 2300 W6JTI         599      3 JL1DUE        599     25
QSO: 28071 CW 2011-11-26 2303 W6JTI         599      3 8N3U/3        599     25
QSO: 28074 CW 2011-11-26 2304 W6JTI         599      3 JM4MGM        599     25
QSO: 28078 CW 2011-11-26 2305 W6JTI         599      3 JJ3JJL        599     25
QSO: 28079 CW 2011-11-26 2306 W6JTI         599      3 JA1PNA        599     25
QSO: 28073 CW 2011-11-26 2309 W6JTI         599      3 JR3NZC        599     25
QSO: 28076 CW 2011-11-26 2310 W6JTI         599      3 JH1XUZ        599     25
QSO: 21049 CW 2011-11-26 2314 W6JTI         599      3 XU7ACY        599     26
QSO: 21047 CW 2011-11-26 2316 W6JTI         599      3 JF3IYW        599     25
QSO: 21036 CW 2011-11-26 2321 W6JTI         599      3 AH2R          599     27
QSO: 28086 CW 2011-11-26 2322 W6JTI         599      3 JF2IWW        599     25
QSO: 28088 CW 2011-11-26 2324 W6JTI         599      3 JR1BTG        599     25
QSO: 28095 CW 2011-11-26 2325 W6JTI         599      3 JF2OZH        599     25
QSO: 28099 CW 2011-11-26 2326 W6JTI         599      3 JF7PHE        599     25
QSO: 28101 CW 2011-11-26 2327 W6JTI         599      3 JH1RNI        599     25
QSO: 28104 CW 2011-11-26 2327 W6JTI         599      3 PP5BZ         599     11
QSO: 14009 CW 2011-11-26 2330 W6JTI         599      3 EL2A          599     35
QSO: 14014 CW 2011-11-26 2332 W6JTI         599      3 VP5CW         599      8
QSO: 14020 CW 2011-11-26 2334 W6JTI         599      3 LU8YE         599     13
QSO: 14038 CW 2011-11-26 2337 W6JTI         599      3 PW7T          599     11
QSO: 14043 CW 2011-11-26 2338 W6JTI         599      3 VE3MIS        599      4
QSO: 14051 CW 2011-11-26 2344 W6JTI         599      3 PR7AR         599     11
QSO: 14058 CW 2011-11-26 2345 W6JTI         599      3 JH0EPI        599     25
QSO: 14068 CW 2011-11-26 2347 W6JTI         599      3 ZP9EH         599     11
QSO: 14076 CW 2011-11-26 2348 W6JTI         599      3 JA3YBK        599     25
QSO: 21003 CW 2011-11-26 2349 W6JTI         599      3 JF3BFS        599     25
QSO: 21004 CW 2011-11-26 2350 W6JTI         599      3 BA7IO         599     24
QSO: 21007 CW 2011-11-26 2351 W6JTI         599      3 JA2AXB        599     25
QSO: 21007 CW 2011-11-26 2352 W6JTI         599      3 XV9DX         599     26
QSO: 21009 CW 2011-11-26 2353 W6JTI         599      3 UA0IT         599     19
QSO: 21014 CW 2011-11-26 2357 W6JTI         599      3 UA0ZAM        599     19
QSO: 21016 CW 2011-11-26 2357 W6JTI         599      3 BY1OK         599     24
QSO: 21026 CW 2011-11-26 2359 W6JTI         599      3 JA7IC         599     25
QSO: 28070 CW 2011-11-27 0001 W6JTI         599      3 AH0BT         599     27
QSO: 28032 CW 2011-11-27 0007 W6JTI         599      3 JN1NOP        599     25
QSO: 28033 CW 2011-11-27 0007 W6JTI         599      3 BD5WW         599     24
QSO: 28039 CW 2011-11-27 0012 W6JTI         599      3 JA1ZGP        599     25
QSO: 28055 CW 2011-11-27 0013 W6JTI         599      3 JR3HZW        599     25
QSO: 28056 CW 2011-11-27 0016 W6JTI         599      3 JF1RWZ        599     25
QSO: 28057 CW 2011-11-27 0016 W6JTI         599      3 JA6WIF        599     25
QSO: 28059 CW 2011-11-27 0017 W6JTI         599      3 LU7HZ         599     13
QSO: 28068 CW 2011-11-27 0018 W6JTI         599      3 JH0INP        599     25
QSO: 21034 CW 2011-11-27 0020 W6JTI         599      3 RZ0SR         599     18
QSO: 21035 CW 2011-11-27 0020 W6JTI         599      3 JA5FDJ        599     25
QSO: 21040 CW 2011-11-27 0021 W6JTI         599      3 JA1BJI        599     25
QSO: 21041 CW 2011-11-27 0022 W6JTI         599      3 JR3NZC        599     25
QSO: 21043 CW 2011-11-27 0023 W6JTI         599      3 RW0CWA        599     19
QSO: 21047 CW 2011-11-27 0024 W6JTI         599      3 VE7XF         599      3
QSO: 21047 CW 2011-11-27 0024 W6JTI         599      3 JH4UYB        599     25
QSO: 21048 CW 2011-11-27 0024 W6JTI         599      3 JA1JKG        599     25
QSO: 21052 CW 2011-11-27 0027 W6JTI         599      3 JR3EOI        599     25
QSO: 21056 CW 2011-11-27 0029 W6JTI         599      3 BY5CD         599     24
QSO: 21057 CW 2011-11-27 0030 W6JTI         599      3 JA2VHO        599     25
QSO: 21059 CW 2011-11-27 0031 W6JTI         599      3 JF1NHD        599     25
QSO: 21062 CW 2011-11-27 0031 W6JTI         599      3 JI1RXQ        599     25
QSO: 21063 CW 2011-11-27 0032 W6JTI         599      3 JF3NKA        599     25
QSO: 21066 CW 2011-11-27 0032 W6JTI         599      3 JA1BPA        599     25
QSO: 28002 CW 2011-11-27 0035 W6JTI         599      3 RA/KE5JA      599     19
QSO: 28008 CW 2011-11-27 0038 W6JTI         599      3 JF1MBT        599     25
QSO: 28008 CW 2011-11-27 0039 W6JTI         599      3 JH7IPR/6      599     25
QSO: 28008 CW 2011-11-27 0039 W6JTI         599      3 JA5BZL        599     25
QSO: 28008 CW 2011-11-27 0040 W6JTI         599      3 JJ1CZR        599     25
QSO: 28008 CW 2011-11-27 0040 W6JTI         599      3 JA1MZM        599     25
QSO: 28008 CW 2011-11-27 0042 W6JTI         599      3 JF2RCX        599     25
QSO: 28008 CW 2011-11-27 0043 W6JTI         599      3 JA1IRH        599     25
QSO: 28008 CW 2011-11-27 0044 W6JTI         599      3 JP1IXV        599     25
QSO: 21054 CW 2011-11-27 0046 W6JTI         599      3 JH1RNI        599     25
QSO: 28008 CW 2011-11-27 0047 W6JTI         599      3 JI1LNR        599     25
QSO: 28008 CW 2011-11-27 0049 W6JTI         599      3 JR4GPA        599     25
QSO: 28008 CW 2011-11-27 0050 W6JTI         599      3 JA2CUS        599     25
QSO: 28008 CW 2011-11-27 0050 W6JTI         599      3 JH7QXJ        599     25
QSO: 21049 CW 2011-11-27 0051 W6JTI         599      3 UA0DC         599     19
QSO: 21045 CW 2011-11-27 0053 W6JTI         599      3 JN1NOP        599     25
QSO: 21005 CW 2011-11-27 0058 W6JTI         599      3 JA1IAW        599     25
QSO: 21005 CW 2011-11-27 0105 W6JTI         599      3 JA1XRH        599     25
QSO: 14026 CW 2011-11-27 0106 W6JTI         599      3 V31AO         599      7
QSO: 14030 CW 2011-11-27 0108 W6JTI         599      3 LS1D          599     13
QSO: 21005 CW 2011-11-27 0108 W6JTI         599      3 JE4MHL        599     25
QSO: 21005 CW 2011-11-27 0108 W6JTI         599      3 JR1NKN        599     25
QSO: 21005 CW 2011-11-27 0109 W6JTI         599      3 JA1HLR        599     25
QSO: 21005 CW 2011-11-27 0110 W6JTI         599      3 JH1EVD        599     25
QSO: 21005 CW 2011-11-27 0110 W6JTI         599      3 JR2ALA        599     25
QSO: 21005 CW 2011-11-27 0112 W6JTI         599      3 JA3YBK        599     25
QSO: 21005 CW 2011-11-27 0113 W6JTI         599      3 JR3BOT        599     25
QSO: 21005 CW 2011-11-27 0114 W6JTI         599      3 JA5ATN        599     25
QSO: 21005 CW 2011-11-27 0114 W6JTI         599      3 JA1JQY        599     25
QSO: 14045 CW 2011-11-27 0117 W6JTI         599      3 JE1LFX        599     25
QSO: 14046 CW 2011-11-27 0119 W6JTI         599      3 VK6LW         599     29
QSO:  7041 CW 2011-11-27 0129 W6JTI         599      3 OH0V          599     15
QSO:  7045 CW 2011-11-27 0129 W6JTI         599      3 VE6WZ         599      4
QSO:  7065 CW 2011-11-27 0146 W6JTI         599      3 PJ2T          599      9
QSO: 14065 CW 2011-11-27 0200 W6JTI         599      3 JJ1LBJ        599     25
QSO: 14066 CW 2011-11-27 0201 W6JTI         599      3 JR5XPG        599     25
QSO: 14068 CW 2011-11-27 0202 W6JTI         599      3 JR3QHQ        599     25
QSO: 14070 CW 2011-11-27 0205 W6JTI         599      3 JA6LCJ        599     25
QSO: 14011 CW 2011-11-27 0208 W6JTI         599      3 UA0IT         599     19
QSO: 14040 CW 2011-11-27 0219 W6JTI         599      3 KH6/WJ2O      599     31
QSO: 14045 CW 2011-11-27 0220 W6JTI         599      3 KP2MM         599      8
QSO: 14051 CW 2011-11-27 0225 W6JTI         599      3 JI0VWL        599     25
QSO: 14053 CW 2011-11-27 0226 W6JTI         599      3 JH1RNI        599     25
QSO: 14061 CW 2011-11-27 0227 W6JTI         599      3 LP1H          599     13
QSO:  7065 CW 2011-11-27 0248 W6JTI         599      3 EF8M          599     33
QSO:  7076 CW 2011-11-27 0251 W6JTI         599      3 VE3OI         599      4
QSO:  7083 CW 2011-11-27 0256 W6JTI         599      3 XE2S          599      6
QSO:  7013 CW 2011-11-27 0303 W6JTI         599      3 VE3KI         599      4
QSO:  7021 CW 2011-11-27 0311 W6JTI         599      3 PW7T          599     11
QSO:  7055 CW 2011-11-27 0314 W6JTI         599      3 VE9DX         599      5
QSO:  7070 CW 2011-11-27 0318 W6JTI         599      3 PJ4A          599      9
QSO:  7038 CW 2011-11-27 0328 W6JTI         599      3 VE6SV         599      4
QSO:  7082 CW 2011-11-27 0339 W6JTI         599      3 RU1A          599     16
QSO:  7094 CW 2011-11-27 0342 W6JTI         599      3 HC2/KF6ZWD    599     10
QSO:  7089 CW 2011-11-27 0406 W6JTI         599      3 W6YI          599      3
QSO:  7046 CW 2011-11-27 0426 W6JTI         599      3 CR2X          599     14
QSO:  7066 CW 2011-11-27 0429 W6JTI         599      3 NP4Z          599      8
QSO:  7014 CW 2011-11-27 0433 W6JTI         599      3 KH6/WJ2O      599     31
QSO:  7052 CW 2011-11-27 0437 W6JTI         599      3 D4C           599     35
QSO:  7073 CW 2011-11-27 0501 W6JTI         599      3 V5/DJ4SO      599     38
QSO:  7058 CW 2011-11-27 0507 W6JTI         599      3 LP1H          599     13
QSO:  7057 CW 2011-11-27 0509 W6JTI         599      3 PY2YU         599     11
QSO:  7025 CW 2011-11-27 0514 W6JTI         599      3 KL7RA         599      1
QSO:  7083 CW 2011-11-27 0544 W6JTI         599      3 V26K          599      8
QSO:  1813 CW 2011-11-27 0602 W6JTI         599      3 VE7GL         599      3
QSO:  7053 CW 2011-11-27 0646 W6JTI         599      3 LS1D          599     13
QSO:  7003 CW 2011-11-27 0652 W6JTI         599      3 ZL2J          599     32
QSO:  7077 CW 2011-11-27 0658 W6JTI         599      3 VY2TT         599      5
QSO:  1830 CW 2011-11-27 0704 W6JTI         599      3 VA7MM         599      3
QSO:  7050 CW 2011-11-27 0729 W6JTI         599      3 FM5CD         599      8
QSO:  7025 CW 2011-11-27 0742 W6JTI         599      3 TO7A          599      8
QSO:  1814 CW 2011-11-27 1016 W6JTI         599      3 KH6LC         599     31
QSO:  3511 CW 2011-11-27 1025 W6JTI         599      3 KP2M          599      8
QSO:  3530 CW 2011-11-27 1027 W6JTI         599      3 PJ4A          599      9
QSO:  3534 CW 2011-11-27 1029 W6JTI         599      3 NH2T          599     27
QSO:  3504 CW 2011-11-27 1032 W6JTI         599      3 JH0INP        599     25
QSO:  3502 CW 2011-11-27 1037 W6JTI         599      3 JA1LZR        599     25
QSO:  7003 CW 2011-11-27 1049 W6JTI         599      3 VE7UF         599      3
QSO:  7011 CW 2011-11-27 1051 W6JTI         599      3 BY5CD         599     24
QSO:  7025 CW 2011-11-27 1053 W6JTI         599      3 JA1JKG        599     25
QSO:  7034 CW 2011-11-27 1100 W6JTI         599      3 JA1XMS        599     25
QSO:  7032 CW 2011-11-27 1112 W6JTI         599      3 NL7G          599      1
QSO:  7037 CW 2011-11-27 1113 W6JTI         599      3 KH7X          599     31
QSO:  7048 CW 2011-11-27 1116 W6JTI         599      3 VE6SV         599      4
QSO:  3510 CW 2011-11-27 1118 W6JTI         599      3 VE5ZX         599      4
QSO:  7026 CW 2011-11-27 1133 W6JTI         599      3 RA/KE5JA      599     19
QSO:  7027 CW 2011-11-27 1136 W6JTI         599      3 B3C           599     24
QSO:  7029 CW 2011-11-27 1137 W6JTI         599      3 CO2JD         599      8
QSO:  7030 CW 2011-11-27 1139 W6JTI         599      3 RU0LL         599     19
QSO:  7039 CW 2011-11-27 1143 W6JTI         599      3 JA2YKA        599     25
QSO:  7042 CW 2011-11-27 1145 W6JTI         599      3 E51MAN        599     32
QSO:  7053 CW 2011-11-27 1147 W6JTI         599      3 JF3KNW        599     25
QSO:  7056 CW 2011-11-27 1148 W6JTI         599      3 JH8SLS        599     25
QSO:  7006 CW 2011-11-27 1155 W6JTI         599      3 BY5AC         599     24
QSO:  7010 CW 2011-11-27 1156 W6JTI         599      3 B4R           599     24
QSO:  7017 CW 2011-11-27 1158 W6JTI         599      3 B4TB          599     24
QSO:  7023 CW 2011-11-27 1159 W6JTI         599      3 RW0CWA        599     19
QSO:  3531 CW 2011-11-27 1211 W6JTI         599      3 JA1YPA        599     25
QSO:  7008 CW 2011-11-27 1221 W6JTI         599      3 VE7CC         599      3
QSO:  7011 CW 2011-11-27 1222 W6JTI         599      3 RK0LWW        599     19
QSO:  7016 CW 2011-11-27 1223 W6JTI         599      3 BY1OK         599     24
QSO:  7035 CW 2011-11-27 1228 W6JTI         599      3 JE7JDL        599     25
QSO:  7045 CW 2011-11-27 1230 W6JTI         599      3 JK3HLP        599     25
QSO:  7005 CW 2011-11-27 1243 W6JTI         599      3 KE4XT         599      4
QSO:  3508 CW 2011-11-27 1301 W6JTI         599      3 UA0ZAM        599     19
QSO:  7030 CW 2011-11-27 1329 W6JTI         599      3 VK2DX         599     30
QSO:  7035 CW 2011-11-27 1333 W6JTI         599      3 JA1BPA        599     25
QSO:  7040 CW 2011-11-27 1334 W6JTI         599      3 JA0FVU        599     25
QSO:  7041 CW 2011-11-27 1335 W6JTI         599      3 JA2AXB        599     25
QSO:  3518 CW 2011-11-27 1339 W6JTI         599      3 RW0CWA        599     19
QSO:  3522 CW 2011-11-27 1352 W6JTI         599      3 RU0FM         599     19
QSO:  3510 CW 2011-11-27 1356 W6JTI         599      3 VE7VR         599      3
QSO: 14023 CW 2011-11-27 1403 W6JTI         599      3 XE1MM         599      6
QSO:  7019 CW 2011-11-27 1412 W6JTI         599      3 JA7IC         599     25
QSO:  7027 CW 2011-11-27 1430 W6JTI         599      3 RW0LBM        599     19
QSO: 21006 CW 2011-11-27 1446 W6JTI         599      3 P40W          599      9
QSO: 14004 CW 2011-11-27 1504 W6JTI         599      3 UA1AFT        599     16
QSO: 14013 CW 2011-11-27 1507 W6JTI         599      3 LN5O          599     14
QSO: 14052 CW 2011-11-27 1518 W6JTI         599      3 LY4T          599     15
QSO: 14015 CW 2011-11-27 1527 W6JTI         599      3 US3IZ         599     16
QSO: 14019 CW 2011-11-27 1527 W6JTI         599      3 RM3Q          599     16
QSO: 14043 CW 2011-11-27 1551 W6JTI         599      3 DF0HQ         599     14
QSO: 14066 CW 2011-11-27 1556 W6JTI         599      3 UZ2M          599     16
QSO: 14076 CW 2011-11-27 1557 W6JTI         599      3 LY8O          599     15
QSO: 14029 CW 2011-11-27 1603 W6JTI         599      3 OL9Z          599     15
QSO: 14044 CW 2011-11-27 1611 W6JTI         599      3 SO4M          599     15
QSO: 28080 CW 2011-11-27 1624 W6JTI         599      3 CR3L          599     33
QSO: 21037 CW 2011-11-27 1630 W6JTI         599      3 EF8R          599     33
QSO: 14007 CW 2011-11-27 1632 W6JTI         599      3 EU1FC         599     16
QSO: 14057 CW 2011-11-27 1643 W6JTI         599      3 RT6A          599     16
QSO: 14059 CW 2011-11-27 1644 W6JTI         599      3 DK0XB         599     14
QSO: 14064 CW 2011-11-27 1645 W6JTI         599      3 LZ9W          599     20
QSO: 14067 CW 2011-11-27 1646 W6JTI         599      3 UU7J          599     16
QSO: 14006 CW 2011-11-27 1650 W6JTI         599      3 VA7ST         599      3
QSO: 21065 CW 2011-11-27 1658 W6JTI         599      3 PW7T          599     11
QSO: 28018 CW 2011-11-27 1701 W6JTI         599      3 ON4UN         599     14
QSO: 28026 CW 2011-11-27 1727 W6JTI         599      3 P40L          599      9
QSO: 28033 CW 2011-11-27 1728 W6JTI         599      3 6Y3M          599      8
QSO: 28034 CW 2011-11-27 1734 W6JTI         599      3 ED9M          599     33
QSO: 14004 CW 2011-11-27 1747 W6JTI         599      3 YT9A          599     15
QSO: 14005 CW 2011-11-27 1801 W6JTI         599      3 DK3GI         599     14
QSO: 14006 CW 2011-11-27 1803 W6JTI         599      3 DK1NO         599     14
QSO: 14016 CW 2011-11-27 1808 W6JTI         599      3 YU5R          599     15
QSO: 14035 CW 2011-11-27 1814 W6JTI         599      3 YU0T          599     15
QSO: 14041 CW 2011-11-27 1816 W6JTI         599      3 LZ5R          599     20
QSO: 14042 CW 2011-11-27 1818 W6JTI         599      3 IK2CIO        599     15
QSO: 14044 CW 2011-11-27 1819 W6JTI         599      3 SJ2W          599     14
QSO: 21032 CW 2011-11-27 1827 W6JTI         599      3 DR1A          599     14
QSO: 21041 CW 2011-11-27 1829 W6JTI         599      3 DR1D          599     14
QSO: 28051 CW 2011-11-27 1842 W6JTI         599      3 NP4Z          599      8
QSO: 28058 CW 2011-11-27 1844 W6JTI         599      3 PJ2T          599      9
QSO: 28002 CW 2011-11-27 1851 W6JTI         599      3 XE2GG         599      6
QSO: 28023 CW 2011-11-27 1857 W6JTI         599      3 ZM1A          599     32
QSO: 28031 CW 2011-11-27 1859 W6JTI         599      3 CF3A          599      4
QSO: 28031 CW 2011-11-27 1900 W6JTI         599      3 XE2AI         599      6
QSO: 14028 CW 2011-11-27 1928 W6JTI         599      3 DR1A          599     14
QSO: 14056 CW 2011-11-27 1931 W6JTI         599      3 VE5ZX         599      4
QSO: 21035 CW 2011-11-27 1934 W6JTI         599      3 VE3CX         599      4
QSO: 21050 CW 2011-11-27 1939 W6JTI         599      3 NL7G          599      1
QSO: 21060 CW 2011-11-27 1941 W6JTI         599      3 EF8M          599     33
QSO: 28005 CW 2011-11-27 1945 W6JTI         599      3 VA2III        599      5
QSO: 28073 CW 2011-11-27 1951 W6JTI         599      3 8P5A          599      8
QSO: 28004 CW 2011-11-27 1952 W6JTI         599      3 VE3ZT         599      4
QSO: 21040 CW 2011-11-27 2006 W6JTI         599      3 VP2V/N3DXX    599      8
QSO: 21055 CW 2011-11-27 2014 W6JTI         599      3 XE1MM         599      6
QSO: 21063 CW 2011-11-27 2015 W6JTI         599      3 8P5A          599      8
QSO: 14058 CW 2011-11-27 2025 W6JTI         599      3 EF8M          599     33
QSO: 28033 CW 2011-11-27 2036 W6JTI         599      3 XE1CT         599      6
QSO: 28062 CW 2011-11-27 2044 W6JTI         599      3 PZ5T          599      9
QSO: 28068 CW 2011-11-27 2050 W6JTI         599      3 NL7G          599      1
QSO: 28072 CW 2011-11-27 2052 W6JTI         599      3 VE5UF         599      4
QSO: 28079 CW 2011-11-27 2055 W6JTI         599      3 VE5MX         599      4
QSO: 28082 CW 2011-11-27 2056 W6JTI         599      3 KL8DX         599      1
QSO: 21001 CW 2011-11-27 2057 W6JTI         599      3 VE3FDT        599      4
QSO: 21025 CW 2011-11-27 2101 W6JTI         599      3 PJ4LS         599      9
QSO: 21028 CW 2011-11-27 2101 W6JTI         599      3 VA2OP         599      5
QSO: 14015 CW 2011-11-27 2113 W6JTI         599      3 VY2TT         599      5
QSO: 14026 CW 2011-11-27 2114 W6JTI         599      3 VE3YAA        599      4
QSO: 28068 CW 2011-11-27 2126 W6JTI         599      3 OA4DX         599     10
QSO: 28077 CW 2011-11-27 2128 W6JTI         599      3 PY4LH         599     11
QSO: 21010 CW 2011-11-27 2134 W6JTI         599      3 VK4KW         599     30
QSO: 21066 CW 2011-11-27 2139 W6JTI         599      3 YN2CC         599      7
QSO: 21016 CW 2011-11-27 2151 W6JTI         599      3 NP4Z          599      8
QSO: 21010 CW 2011-11-27 2157 W6JTI         599      3 JG1FKT        599     25
QSO: 21010 CW 2011-11-27 2200 W6JTI         599      3 JM1KNI        599     25
QSO: 28011 CW 2011-11-27 2203 W6JTI         599      3 UA0IT         599     19
QSO: 21011 CW 2011-11-27 2204 W6JTI         599      3 VE7CC         599      3
QSO: 28033 CW 2011-11-27 2207 W6JTI         599      3 JH3AIU        599     25
QSO: 21016 CW 2011-11-27 2209 W6JTI         599      3 JJ1VJB        599     25
QSO: 21033 CW 2011-11-27 2216 W6JTI         599      3 V31AO         599      7
QSO: 21042 CW 2011-11-27 2219 W6JTI         599      3 JE7JDL        599     25
QSO: 21054 CW 2011-11-27 2220 W6JTI         599      3 JR0ETA        599     25
QSO: 21061 CW 2011-11-27 2223 W6JTI         599      3 VE5MX         599      4
QSO: 21067 CW 2011-11-27 2224 W6JTI         599      3 JR2SCJ        599     25
QSO: 21076 CW 2011-11-27 2225 W6JTI         599      3 JA1YPA        599     25
QSO: 28001 CW 2011-11-27 2230 W6JTI         599      3 JA1BPA        599     25
QSO: 28014 CW 2011-11-27 2232 W6JTI         599      3 CW5W          599     13
QSO: 28028 CW 2011-11-27 2233 W6JTI         599      3 JA7IC         599     25
QSO: 21017 CW 2011-11-27 2240 W6JTI         599      3 PR5B          599     11
QSO: 21049 CW 2011-11-27 2243 W6JTI         599      3 P40F          599      9
QSO: 21058 CW 2011-11-27 2244 W6JTI         599      3 JJ1LBJ        599     25
QSO: 21062 CW 2011-11-27 2245 W6JTI         599      3 7K4XNN        599     25
QSO: 21068 CW 2011-11-27 2246 W6JTI         599      3 JH8SLS        599     25
QSO: 21071 CW 2011-11-27 2247 W6JTI         599      3 ZM4T          599     32
QSO: 28005 CW 2011-11-27 2250 W6JTI         599      3 PY1MK         599     11
QSO: 28036 CW 2011-11-27 2254 W6JTI         599      3 JF1VVR        599     25
QSO: 28041 CW 2011-11-27 2304 W6JTI         599      3 JH1EAQ        599     25
QSO: 28057 CW 2011-11-27 2310 W6JTI         599      3 JH3CUL        599     25
QSO: 28061 CW 2011-11-27 2311 W6JTI         599      3 JA2IU         599     25
QSO: 28064 CW 2011-11-27 2320 W6JTI         599      3 9M6NA         599     28
QSO: 28071 CW 2011-11-27 2322 W6JTI         599      3 JA8KXA        599     25
QSO: 28071 CW 2011-11-27 2322 W6JTI         599      3 JF1SVV        599     25
QSO: 28071 CW 2011-11-27 2324 W6JTI         599      3 JH0RNN        599     25
QSO: 21016 CW 2011-11-27 2332 W6JTI         599      3 JA7ACM        599     25
QSO: 28003 CW 2011-11-27 2335 W6JTI         599      3 JL1NMB        599     25
QSO: 28003 CW 2011-11-27 2338 W6JTI         599      3 JA1PTJ        599     25
QSO: 21046 CW 2011-11-27 2343 W6JTI         599      3 JS1IFK        599     25
QSO: 28003 CW 2011-11-27 2344 W6JTI         599      3 JH2HUQ        599     25
QSO: 21059 CW 2011-11-27 2346 W6JTI         599      3 JA1PNA        599     25
QSO: 28003 CW 2011-11-27 2352 W6JTI         599      3 B1Z           599     24
QSO: 28004 CW 2011-11-27 2353 W6JTI         599      3 JG3SVP        599     25
QSO: 28013 CW 2011-11-27 2355 W6JTI         599      3 PV8AA         599     11
QSO: 28039 CW 2011-11-27 2357 W6JTI         599      3 XE1B          599      6
QSO: 28057 CW 2011-11-27 2359 W6JTI         599      3 JH3UL         599     25
END-OF-LOG:
