START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UW7M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CLAIMED-SCORE: 902496
OPERATORS: UR3MP
OFFTIME:
CLUB: Black Sea Contest Club
NAME: Andy Yarovoi
CREATED-BY: 5MContest ver.5.0.4 Апрель 2011
SOAPBOX:
QSO: 14019 CW 2011-11-26 1135 UW7M          599 16     JT1T          599 23      0
QSO:  7068 CW 2011-11-27 0202 UW7M          599 16     UB0A          599 18      0
QSO:  7069 CW 2011-11-27 0204 UW7M          599 16     I1NVU         599 15      0
QSO:  7075 CW 2011-11-27 0205 UW7M          599 16     LZ1SDR        599 20      0
QSO:  7076 CW 2011-11-27 0206 UW7M          599 16     K1PT          599 05      0
QSO:  7080 CW 2011-11-27 0207 UW7M          599 16     PJ4A          599 09      0
QSO:  7081 CW 2011-11-27 0210 UW7M          599 16     DL1NKS        599 14      0
QSO:  7081 CW 2011-11-27 0211 UW7M          599 16     GW0RYT        599 14      0
QSO:  7081 CW 2011-11-27 0213 UW7M          599 16     SP9LJD        599 15      0
QSO:  7081 CW 2011-11-27 0214 UW7M          599 16     SO7L          599 15      0
QSO:  7081 CW 2011-11-27 0215 UW7M          599 16     PD5T          599 14      0
QSO:  7081 CW 2011-11-27 0216 UW7M          599 16     NR4M          599 05      0
QSO:  7081 CW 2011-11-27 0216 UW7M          599 16     AD4ES         599 05      0
QSO:  7081 CW 2011-11-27 0217 UW7M          599 16     G5D           599 14      0
QSO:  7081 CW 2011-11-27 0217 UW7M          599 16     UA3MIF        599 16      0
QSO:  7081 CW 2011-11-27 0218 UW7M          599 16     OZ7JZ         599 14      0
QSO:  7081 CW 2011-11-27 0218 UW7M          599 16     W3BGN         599 05      0
QSO:  7081 CW 2011-11-27 0219 UW7M          599 16     F5MWW         599 14      0
QSO:  7081 CW 2011-11-27 0219 UW7M          599 16     OK2SAR        599 15      0
QSO:  7081 CW 2011-11-27 0220 UW7M          599 16     W8MJ          599 04      0
QSO:  7081 CW 2011-11-27 0220 UW7M          599 16     UA8WAA        599 16      0
QSO:  7081 CW 2011-11-27 0222 UW7M          599 16     K1ZZI         599 05      0
QSO:  7081 CW 2011-11-27 0222 UW7M          599 16     YP2U          599 20      0
QSO:  7081 CW 2011-11-27 0224 UW7M          599 16     K2LE          599 05      0
QSO:  7081 CW 2011-11-27 0224 UW7M          599 16     W2CG          599 05      0
QSO:  7081 CW 2011-11-27 0225 UW7M          599 16     KT1B          599 05      0
QSO:  7081 CW 2011-11-27 0226 UW7M          599 16     W4JAM         599 05      0
QSO:  7081 CW 2011-11-27 0226 UW7M          599 16     K0TV          599 05      0
QSO:  7081 CW 2011-11-27 0226 UW7M          599 16     F5BBD         599 14      0
QSO:  7081 CW 2011-11-27 0227 UW7M          599 16     UN9L          599 17      0
QSO:  7081 CW 2011-11-27 0228 UW7M          599 16     K2AX          599 05      0
QSO:  7081 CW 2011-11-27 0234 UW7M          599 16     W9SN          599 04      0
QSO:  3578 CW 2011-11-27 0238 UW7M          599 16     DL5KUT        599 14      0
QSO:  3577 CW 2011-11-27 0238 UW7M          599 16     RA9DZ         599 17      0
QSO:  3573 CW 2011-11-27 0239 UW7M          599 16     S52P          599 15      0
QSO:  3571 CW 2011-11-27 0240 UW7M          599 16     OH0Z          599 15      0
QSO:  3569 CW 2011-11-27 0242 UW7M          599 16     OR2A          599 14      0
QSO:  3562 CW 2011-11-27 0244 UW7M          599 16     OK2BUT        599 15      0
QSO:  3560 CW 2011-11-27 0245 UW7M          599 16     LZ9R          599 20      0
QSO:  3558 CW 2011-11-27 0246 UW7M          599 16     SQ3RX         599 15      0
QSO:  3551 CW 2011-11-27 0248 UW7M          599 16     9A3W          599 15      0
QSO:  3549 CW 2011-11-27 0249 UW7M          599 16     YT4T          599 15      0
QSO:  3547 CW 2011-11-27 0249 UW7M          599 16     K0TV          599 05      0
QSO:  3546 CW 2011-11-27 0251 UW7M          599 16     NU3C          599 05      0
QSO:  3545 CW 2011-11-27 0251 UW7M          599 16     9A1P          599 15      0
QSO:  3544 CW 2011-11-27 0252 UW7M          599 16     IR4M          599 15      0
QSO:  3543 CW 2011-11-27 0252 UW7M          599 16     RM9X          599 17      0
QSO:  3543 CW 2011-11-27 0254 UW7M          599 16     SO9Q          599 15      0
QSO:  3542 CW 2011-11-27 0255 UW7M          599 16     NY4A          599 05      0
QSO:  3540 CW 2011-11-27 0255 UW7M          599 16     C5A           599 35      0
QSO:  3537 CW 2011-11-27 0258 UW7M          599 16     KB1H          599 05      0
QSO:  3536 CW 2011-11-27 0259 UW7M          599 16     OM7M          599 15      0
QSO:  3535 CW 2011-11-27 0259 UW7M          599 16     A65CA         599 21      0
QSO:  3535 CW 2011-11-27 0301 UW7M          599 16     R3VO          599 16      0
QSO:  3535 CW 2011-11-27 0301 UW7M          599 16     OK2EC         599 15      0
QSO:  3535 CW 2011-11-27 0301 UW7M          599 16     KC1XX         599 05      0
QSO:  3526 CW 2011-11-27 0309 UW7M          599 16     OK7MT         599 15      0
QSO:  3522 CW 2011-11-27 0312 UW7M          599 16     OK5W          599 15      0
QSO:  3520 CW 2011-11-27 0313 UW7M          599 16     EV6M          599 16      0
QSO:  3519 CW 2011-11-27 0314 UW7M          599 16     SP5ELA        599 15      0
QSO:  3519 CW 2011-11-27 0315 UW7M          599 16     E73M          599 15      0
QSO:  3518 CW 2011-11-27 0316 UW7M          599 16     HB9CA         599 14      0
QSO:  3515 CW 2011-11-27 0318 UW7M          599 16     4L2M          599 21      0
QSO:  3512 CW 2011-11-27 0319 UW7M          599 16     ER5AA         599 16      0
QSO:  3507 CW 2011-11-27 0321 UW7M          599 16     OM8A          599 15      0
QSO:  3504 CW 2011-11-27 0323 UW7M          599 16     9H9BH         599 15      0
QSO:  3502 CW 2011-11-27 0324 UW7M          599 16     4O3A          599 15      0
QSO:  3501 CW 2011-11-27 0326 UW7M          599 16     9A8M          599 15      0
QSO:  7099 CW 2011-11-27 0327 UW7M          599 16     CT3KN         599 33      0
QSO:  7097 CW 2011-11-27 0329 UW7M          599 16     EA5YI         599 14      0
QSO:  7093 CW 2011-11-27 0330 UW7M          599 16     DK2CX         599 14      0
QSO:  7092 CW 2011-11-27 0331 UW7M          599 16     IK1RQQ        599 15      0
QSO:  7092 CW 2011-11-27 0331 UW7M          599 16     K7RL          599 03      0
QSO:  7090 CW 2011-11-27 0333 UW7M          599 16     SP5CJQ        599 15      0
QSO:  7086 CW 2011-11-27 0335 UW7M          599 16     OH3JF         599 15      0
QSO:  7085 CW 2011-11-27 0336 UW7M          599 16     DL5AN         599 14      0
QSO:  7082 CW 2011-11-27 0338 UW7M          599 16     P40F          599 09      0
QSO:  7081 CW 2011-11-27 0339 UW7M          599 16     K4SSU         599 05      0
QSO:  7079 CW 2011-11-27 0340 UW7M          599 16     S51WX         599 15      0
QSO:  7078 CW 2011-11-27 0340 UW7M          599 16     YO3FRI        599 20      0
QSO:  7077 CW 2011-11-27 0341 UW7M          599 16     RV6LCI        599 16      0
QSO:  7075 CW 2011-11-27 0345 UW7M          599 16     YR8I          599 20      0
QSO:  7074 CW 2011-11-27 0346 UW7M          599 16     P33W          599 20      0
QSO:  7074 CW 2011-11-27 0346 UW7M          599 16     N4WW          599 05      0
QSO:  7072 CW 2011-11-27 0347 UW7M          599 16     S57DX         599 15      0
QSO:  7066 CW 2011-11-27 0349 UW7M          599 16     SV1JGX        599 20      0
QSO:  7065 CW 2011-11-27 0351 UW7M          599 16     NP4Z          599 08      0
QSO:  7065 CW 2011-11-27 0354 UW7M          599 16     N6AR          599 05      0
QSO:  7064 CW 2011-11-27 0355 UW7M          599 16     NY3A          599 05      0
QSO:  7060 CW 2011-11-27 0357 UW7M          599 16     PJ2T          599 09      0
QSO:  7056 CW 2011-11-27 0400 UW7M          599 16     DL5RMH        599 14      0
QSO:  7044 CW 2011-11-27 0404 UW7M          599 16     ED9M          599 33      0
QSO:  7042 CW 2011-11-27 0405 UW7M          599 16     UA6AKD        599 16      0
QSO:  7039 CW 2011-11-27 0407 UW7M          599 16     YR1C          599 20      0
QSO:  7037 CW 2011-11-27 0408 UW7M          599 16     EI6IZ         599 14      0
QSO:  7030 CW 2011-11-27 0413 UW7M          599 16     ZF1A          599 08      0
QSO:  7028 CW 2011-11-27 0414 UW7M          599 16     SO2S          599 15      0
QSO:  7028 CW 2011-11-27 0415 UW7M          599 16     DF3CB         599 14      0
QSO:  7028 CW 2011-11-27 0415 UW7M          599 16     E7DX          599 15      0
QSO:  7026 CW 2011-11-27 0417 UW7M          599 16     K8AZ          599 04      0
QSO:  7021 CW 2011-11-27 0420 UW7M          599 16     PW7T          599 11      0
QSO:  7020 CW 2011-11-27 0421 UW7M          599 16     DL4MCF        599 14      0
QSO:  7019 CW 2011-11-27 0421 UW7M          599 16     RZ7G          599 16      0
QSO:  7019 CW 2011-11-27 0422 UW7M          599 16     CR3L          599 33      0
QSO:  7017 CW 2011-11-27 0425 UW7M          599 16     NQ4I          599 05      0
QSO:  7015 CW 2011-11-27 0427 UW7M          599 16     LZ1QI         599 20      0
QSO:  7012 CW 2011-11-27 0436 UW7M          599 16     M3I           599 14      0
QSO:  7010 CW 2011-11-27 0439 UW7M          599 16     EA5URS        599 14      0
QSO:  7004 CW 2011-11-27 0441 UW7M          599 16     9A0AA         599 15      0
QSO:  7004 CW 2011-11-27 0442 UW7M          599 16     SP1MGM        599 15      0
QSO:  7001 CW 2011-11-27 0444 UW7M          599 16     OL7C          599 15      0
QSO:  7077 CW 2011-11-27 0445 UW7M          599 16     RK3ER         599 16      0
QSO:  7074 CW 2011-11-27 0446 UW7M          599 16     LY8O          599 15      0
QSO:  7065 CW 2011-11-27 0450 UW7M          599 16     OM3ZWA        599 15      0
QSO:  7064 CW 2011-11-27 0451 UW7M          599 16     CR2X          599 14      0
QSO:  7063 CW 2011-11-27 0452 UW7M          599 16     DL1RG         599 14      0
QSO:  7063 CW 2011-11-27 0453 UW7M          599 16     EL2A          599 35      0
QSO:  7062 CW 2011-11-27 0454 UW7M          599 16     OH2BAH        599 15      0
QSO:  7061 CW 2011-11-27 0454 UW7M          599 16     OK5W          599 15      0
QSO:  7059 CW 2011-11-27 0458 UW7M          599 16     EF8M          599 33      0
QSO: 21051 CW 2011-11-27 0514 UW7M          599 16     JT1F          599 23      0
QSO: 21047 CW 2011-11-27 0515 UW7M          599 16     UA0DC         599 19      0
QSO: 21045 CW 2011-11-27 0517 UW7M          599 16     JF3IYW        599 25      0
QSO: 21044 CW 2011-11-27 0518 UW7M          599 16     EY8MM         599 17      0
QSO: 21044 CW 2011-11-27 0518 UW7M          599 16     B4R           599 24      0
QSO: 21043 CW 2011-11-27 0518 UW7M          599 16     RT9J          599 17      0
QSO: 21038 CW 2011-11-27 0520 UW7M          599 16     UC0A          599 18      0
QSO: 21035 CW 2011-11-27 0521 UW7M          599 16     RK0AB         599 18      0
QSO: 21032 CW 2011-11-27 0522 UW7M          599 16     RA9UN         599 18      0
QSO: 21030 CW 2011-11-27 0523 UW7M          599 16     JE1CKA        599 25      0
QSO: 21028 CW 2011-11-27 0525 UW7M          599 16     JT1T          599 23      0
QSO: 21027 CW 2011-11-27 0525 UW7M          599 16     RM9X          599 17      0
QSO: 21022 CW 2011-11-27 0527 UW7M          599 16     UA9JLL        599 17      0
QSO: 21018 CW 2011-11-27 0527 UW7M          599 16     JA7NVF        599 25      0
QSO: 21014 CW 2011-11-27 0530 UW7M          599 16     RW4W          599 16      0
QSO: 21011 CW 2011-11-27 0531 UW7M          599 16     A45XR         599 21      0
QSO: 21007 CW 2011-11-27 0532 UW7M          599 16     9K2HN         599 21      0
QSO: 21000 CW 2011-11-27 0533 UW7M          599 16     JH8SLS        599 25      0
QSO: 21005 CW 2011-11-27 0534 UW7M          599 16     JA5FDJ        599 25      0
QSO: 21006 CW 2011-11-27 0535 UW7M          599 16     B1Z           599 24      0
QSO: 21008 CW 2011-11-27 0537 UW7M          599 16     BY5AC         599 24      0
QSO: 21010 CW 2011-11-27 0538 UW7M          599 16     UK8AR         599 17      0
QSO: 21014 CW 2011-11-27 0540 UW7M          599 16     RU9WZ         599 17      0
QSO: 21015 CW 2011-11-27 0540 UW7M          599 16     UN4PG         599 17      0
QSO: 21015 CW 2011-11-27 0540 UW7M          599 16     RV9UP         599 18      0
QSO: 21023 CW 2011-11-27 0545 UW7M          599 16     RK9SWF        599 16      0
QSO: 21024 CW 2011-11-27 0545 UW7M          599 16     SV1CQN        599 20      0
QSO: 21026 CW 2011-11-27 0546 UW7M          599 16     RX9AF         599 17      0
QSO: 21028 CW 2011-11-27 0547 UW7M          599 16     JA3YBK        599 25      0
QSO: 21029 CW 2011-11-27 0547 UW7M          599 16     RK0W          599 18      0
QSO: 21030 CW 2011-11-27 0548 UW7M          599 16     JF3BFS        599 25      0
QSO: 21031 CW 2011-11-27 0549 UW7M          599 16     HG6N          599 15      0
QSO: 21034 CW 2011-11-27 0550 UW7M          599 16     7Z1HL         599 21      0
QSO: 21035 CW 2011-11-27 0551 UW7M          599 16     JT5DX         599 23      0
QSO: 21037 CW 2011-11-27 0552 UW7M          599 16     JA1JKG        599 25      0
QSO: 21045 CW 2011-11-27 0554 UW7M          599 16     RG9A          599 17      0
QSO: 21047 CW 2011-11-27 0554 UW7M          599 16     RU0LL         599 19      0
QSO: 21049 CW 2011-11-27 0555 UW7M          599 16     JH4UYB        599 25      0
QSO: 21049 CW 2011-11-27 0555 UW7M          599 16     UA4WI         599 16      0
QSO: 21050 CW 2011-11-27 0556 UW7M          599 16     RT9A          599 17      0
QSO: 21052 CW 2011-11-27 0557 UW7M          599 16     RW0BG         599 18      0
QSO: 21053 CW 2011-11-27 0558 UW7M          599 16     9A5Y          599 15      0
QSO: 21054 CW 2011-11-27 0559 UW7M          599 16     JA6BZI        599 25      0
QSO: 21055 CW 2011-11-27 0600 UW7M          599 16     UA0OD         599 18      0
QSO: 21057 CW 2011-11-27 0600 UW7M          599 16     IR4X          599 15      0
QSO: 21058 CW 2011-11-27 0601 UW7M          599 16     RT8O          599 18      0
QSO: 21060 CW 2011-11-27 0602 UW7M          599 16     JS3CTQ        599 25      0
QSO: 21060 CW 2011-11-27 0602 UW7M          599 16     UA9AFS        599 17      0
QSO: 21061 CW 2011-11-27 0603 UW7M          599 16     RU0FM         599 19      0
QSO: 21062 CW 2011-11-27 0605 UW7M          599 16     JA5DQH        599 25      0
QSO: 21062 CW 2011-11-27 0606 UW7M          599 16     JH6QFJ        599 25      0
QSO: 21066 CW 2011-11-27 0606 UW7M          599 16     RY9C          599 17      0
QSO: 21066 CW 2011-11-27 0607 UW7M          599 16     JF1LEO        599 25      0
QSO: 21069 CW 2011-11-27 0608 UW7M          599 16     IR9Y          599 15      0
QSO: 21074 CW 2011-11-27 0610 UW7M          599 16     C91NW         599 37      0
QSO: 21078 CW 2011-11-27 0611 UW7M          599 16     RT9S          599 16      0
QSO: 21079 CW 2011-11-27 0613 UW7M          599 16     UA9OMT        599 18      0
QSO: 21084 CW 2011-11-27 0615 UW7M          599 16     JE7YSS        599 25      0
QSO: 21065 CW 2011-11-27 0616 UW7M          599 16     SX1L          599 20      0
QSO: 21000 CW 2011-11-27 0628 UW7M          599 16     RA9A          599 17      0
QSO: 21003 CW 2011-11-27 0628 UW7M          599 16     9A1A          599 15      0
QSO: 21004 CW 2011-11-27 0629 UW7M          599 16     ZC4LI         599 20      0
QSO: 21004 CW 2011-11-27 0629 UW7M          599 16     UA4W          599 16      0
QSO: 21005 CW 2011-11-27 0630 UW7M          599 16     LY7A          599 15      0
QSO: 21006 CW 2011-11-27 0631 UW7M          599 16     LZ9W          599 20      0
QSO: 21011 CW 2011-11-27 0633 UW7M          599 16     IK8TEO        599 15      0
QSO: 21011 CW 2011-11-27 0634 UW7M          599 16     LZ5R          599 20      0
QSO: 21017 CW 2011-11-27 0636 UW7M          599 16     DR1D          599 14      0
QSO: 21019 CW 2011-11-27 0636 UW7M          599 16     UP0L          599 17      0
QSO: 21021 CW 2011-11-27 0641 UW7M          599 16     RF9C          599 17      0
QSO: 21021 CW 2011-11-27 0642 UW7M          599 16     LY2W          599 15      0
QSO: 21021 CW 2011-11-27 0643 UW7M          599 16     UA1T          599 16      0
QSO: 21022 CW 2011-11-27 0643 UW7M          599 16     SP9LJD        599 15      0
QSO: 21023 CW 2011-11-27 0644 UW7M          599 16     ES7GM         599 15      0
QSO: 21032 CW 2011-11-27 0648 UW7M          599 16     IK2AHB        599 15      0
QSO: 21039 CW 2011-11-27 0649 UW7M          599 16     JA0FVU        599 25      0
QSO: 21040 CW 2011-11-27 0650 UW7M          599 16     OH3FM         599 15      0
QSO: 21044 CW 2011-11-27 0651 UW7M          599 16     RZ0SR         599 18      0
QSO: 21054 CW 2011-11-27 0652 UW7M          599 16     E73M          599 15      0
QSO: 21059 CW 2011-11-27 0653 UW7M          599 16     RW0CWA        599 19      0
QSO: 21061 CW 2011-11-27 0654 UW7M          599 16     NH2T          599 27      0
QSO: 21067 CW 2011-11-27 0655 UW7M          599 16     RW9QA         599 17      0
QSO: 21067 CW 2011-11-27 0655 UW7M          599 16     SP3FYX        599 15      0
QSO: 21073 CW 2011-11-27 0656 UW7M          599 16     EK3SA         599 21      0
QSO: 21079 CW 2011-11-27 0658 UW7M          599 16     SN3C          599 15      0
QSO: 21081 CW 2011-11-27 0658 UW7M          599 16     R9UG          599 18      0
QSO: 21085 CW 2011-11-27 0659 UW7M          599 16     EF7A          599 14      0
QSO: 21019 CW 2011-11-27 0700 UW7M          599 16     RU1A          599 16      0
QSO: 14001 CW 2011-11-27 0703 UW7M          599 16     NQ4I          599 05      0
QSO: 14002 CW 2011-11-27 0703 UW7M          599 16     OG1M          599 15      0
QSO: 14003 CW 2011-11-27 0703 UW7M          599 16     DD5M          599 14      0
QSO: 14004 CW 2011-11-27 0704 UW7M          599 16     HA5PT         599 15      0
QSO: 14005 CW 2011-11-27 0704 UW7M          599 16     YL3FT         599 15      0
QSO: 14005 CW 2011-11-27 0705 UW7M          599 16     C5A           599 35      0
QSO: 14006 CW 2011-11-27 0706 UW7M          599 16     OH2BH         599 15      0
QSO: 14008 CW 2011-11-27 0706 UW7M          599 16     OL7C          599 15      0
QSO: 14008 CW 2011-11-27 0709 UW7M          599 16     HB9STEVE      599 14      0
QSO: 14010 CW 2011-11-27 0709 UW7M          599 16     RD9CX         599 17      0
QSO: 14011 CW 2011-11-27 0710 UW7M          599 16     DL1A          599 14      0
QSO: 14012 CW 2011-11-27 0710 UW7M          599 16     TA3AX         599 20      0
QSO: 14012 CW 2011-11-27 0711 UW7M          599 16     UP5P          599 17      0
QSO: 14013 CW 2011-11-27 0712 UW7M          599 16     RA9AP         599 17      0
QSO: 14015 CW 2011-11-27 0712 UW7M          599 16     S50R          599 15      0
QSO: 14016 CW 2011-11-27 0712 UW7M          599 16     OL9Z          599 15      0
QSO: 14017 CW 2011-11-27 0713 UW7M          599 16     RT9A          599 17      0
QSO: 14018 CW 2011-11-27 0714 UW7M          599 16     RZ3DJ         599 16      0
QSO: 14019 CW 2011-11-27 0715 UW7M          599 16     DL1LOD        599 14      0
QSO: 14020 CW 2011-11-27 0715 UW7M          599 16     RN3F          599 16      0
QSO: 14021 CW 2011-11-27 0716 UW7M          599 16     LY2T          599 15      0
QSO: 14024 CW 2011-11-27 0717 UW7M          599 16     LZ9X          599 20      0
QSO: 14026 CW 2011-11-27 0718 UW7M          599 16     DL3YM         599 14      0
QSO: 14028 CW 2011-11-27 0719 UW7M          599 16     S51AY         599 15      0
QSO: 14032 CW 2011-11-27 0721 UW7M          599 16     4K7Z          599 21      0
QSO: 14032 CW 2011-11-27 0721 UW7M          599 16     RK1AX         599 16      0
QSO: 14033 CW 2011-11-27 0722 UW7M          599 16     SP4YPB        599 15      0
QSO: 14034 CW 2011-11-27 0722 UW7M          599 16     II9T          599 15      0
QSO: 14036 CW 2011-11-27 0723 UW7M          599 16     YT9X          599 15      0
QSO: 14037 CW 2011-11-27 0724 UW7M          599 16     RZ4FWW        599 16      0
QSO: 14037 CW 2011-11-27 0724 UW7M          599 16     S57DX         599 15      0
QSO: 14039 CW 2011-11-27 0725 UW7M          599 16     YT4W          599 15      0
QSO: 14041 CW 2011-11-27 0725 UW7M          599 16     IK6MNB        599 15      0
QSO: 14044 CW 2011-11-27 0728 UW7M          599 16     SE0X          599 14      0
QSO: 14045 CW 2011-11-27 0729 UW7M          599 16     EF8M          599 33      0
QSO: 14046 CW 2011-11-27 0730 UW7M          599 16     UA1AJ         599 16      0
QSO: 14049 CW 2011-11-27 0733 UW7M          599 16     SO2S          599 15      0
QSO: 14050 CW 2011-11-27 0733 UW7M          599 16     DP9A          599 14      0
QSO: 14051 CW 2011-11-27 0734 UW7M          599 16     SP2KPD        599 15      0
QSO: 14052 CW 2011-11-27 0734 UW7M          599 16     DK0XB         599 14      0
QSO: 14053 CW 2011-11-27 0735 UW7M          599 16     RM9I          599 18      0
QSO: 14054 CW 2011-11-27 0736 UW7M          599 16     RK1AQ         599 16      0
QSO: 14054 CW 2011-11-27 0736 UW7M          599 16     EA5RS         599 14      0
QSO: 14056 CW 2011-11-27 0737 UW7M          599 16     ER4AA         599 16      0
QSO: 14057 CW 2011-11-27 0737 UW7M          599 16     YT9A          599 15      0
QSO: 14059 CW 2011-11-27 0738 UW7M          599 16     CR6T          599 14      0
QSO: 14061 CW 2011-11-27 0739 UW7M          599 16     RW9AS         599 17      0
QSO: 14061 CW 2011-11-27 0740 UW7M          599 16     LZ1195IR      599 20      0
QSO: 14067 CW 2011-11-27 0741 UW7M          599 16     RQ3M          599 16      0
QSO: 14067 CW 2011-11-27 0741 UW7M          599 16     RF3T          599 16      0
QSO: 14068 CW 2011-11-27 0742 UW7M          599 16     YU5R          599 15      0
QSO: 14069 CW 2011-11-27 0743 UW7M          599 16     SP5CNA        599 15      0
QSO: 14069 CW 2011-11-27 0743 UW7M          599 16     SM6CNN        599 14      0
QSO: 14072 CW 2011-11-27 0744 UW7M          599 16     5B/RN3QO      599 20      0
QSO: 14073 CW 2011-11-27 0745 UW7M          599 16     EW6GF         599 16      0
QSO: 14075 CW 2011-11-27 0745 UW7M          599 16     RM3F          599 16      0
QSO: 14076 CW 2011-11-27 0746 UW7M          599 16     E74Y          599 15      0
QSO: 14079 CW 2011-11-27 0746 UW7M          599 16     EI7CC         599 14      0
QSO: 14081 CW 2011-11-27 0747 UW7M          599 16     3V8SS         599 33      0
QSO: 14085 CW 2011-11-27 0748 UW7M          599 16     LY2BKT        599 15      0
QSO: 14067 CW 2011-11-27 0751 UW7M          599 16     UD3D          599 16      0
QSO: 14062 CW 2011-11-27 0752 UW7M          599 16     K4LO          599 05      0
QSO: 14062 CW 2011-11-27 0753 UW7M          599 16     OH5ZB         599 15      0
QSO: 14062 CW 2011-11-27 0754 UW7M          599 16     SP7FRO        599 15      0
QSO: 14062 CW 2011-11-27 0754 UW7M          599 16     RA0AY         599 18      0
QSO: 14062 CW 2011-11-27 0754 UW7M          599 16     RD3AD         599 16      0
QSO: 14062 CW 2011-11-27 0756 UW7M          599 16     G4SGI         599 14      0
QSO: 14062 CW 2011-11-27 0757 UW7M          599 16     RN3BO         599 16      0
QSO: 14062 CW 2011-11-27 0759 UW7M          599 16     EU6AA         599 16      0
QSO: 14062 CW 2011-11-27 0800 UW7M          599 16     UA6G          599 16      0
QSO: 14062 CW 2011-11-27 0801 UW7M          599 16     RN3A          599 16      0
QSO: 14062 CW 2011-11-27 0802 UW7M          599 16     HA4YF         599 15      0
QSO: 14062 CW 2011-11-27 0803 UW7M          599 16     RW9C          599 17      0
QSO: 14062 CW 2011-11-27 0803 UW7M          599 16     RA3AN         599 16      0
QSO: 14062 CW 2011-11-27 0803 UW7M          599 16     OK2YT         599 15      0
QSO: 14062 CW 2011-11-27 0805 UW7M          599 16     JA9CWJ        599 25      0
QSO: 14062 CW 2011-11-27 0805 UW7M          599 16     EU1FC         599 16      0
QSO: 14062 CW 2011-11-27 0805 UW7M          599 16     J28AA         599 37      0
QSO: 14062 CW 2011-11-27 0806 UW7M          599 16     LY3B          599 15      0
QSO: 14062 CW 2011-11-27 0808 UW7M          599 16     UA3DA         599 16      0
QSO: 14062 CW 2011-11-27 0808 UW7M          599 16     LZ1AQ         599 20      0
QSO: 14062 CW 2011-11-27 0810 UW7M          599 16     UA0IDZ        599 19      0
QSO: 14062 CW 2011-11-27 0810 UW7M          599 16     OK1JVT        599 15      0
QSO: 14062 CW 2011-11-27 0810 UW7M          599 16     OH6DH         599 15      0
QSO: 14062 CW 2011-11-27 0811 UW7M          599 16     DL9ZP         599 14      0
QSO: 14062 CW 2011-11-27 0812 UW7M          599 16     EW8OM         599 16      0
QSO: 14062 CW 2011-11-27 0816 UW7M          599 16     B1Z           599 24      0
QSO: 14061 CW 2011-11-27 0816 UW7M          599 16     TK4W          599 15      0
QSO: 14061 CW 2011-11-27 0817 UW7M          599 16     5B/G4IRN      599 20      0
QSO: 14055 CW 2011-11-27 0818 UW7M          599 16     SN6F          599 15      0
QSO: 28047 CW 2011-11-27 0820 UW7M          599 16     IK0YVV        599 15      0
QSO: 28049 CW 2011-11-27 0821 UW7M          599 16     DF9ZP         599 14      0
QSO: 28050 CW 2011-11-27 0822 UW7M          599 16     ON4LDP        599 14      0
QSO: 28055 CW 2011-11-27 0823 UW7M          599 16     SV1BJW        599 20      0
QSO: 28059 CW 2011-11-27 0825 UW7M          599 16     PA1T          599 14      0
QSO: 28064 CW 2011-11-27 0827 UW7M          599 16     DK4WF         599 14      0
QSO: 28065 CW 2011-11-27 0830 UW7M          599 16     JT1T          599 23      0
QSO: 28068 CW 2011-11-27 0831 UW7M          599 16     RC9JWR        599 17      0
QSO: 28069 CW 2011-11-27 0832 UW7M          599 16     DK2GZ         599 14      0
QSO: 28071 CW 2011-11-27 0832 UW7M          599 16     DK0XB         599 14      0
QSO: 28073 CW 2011-11-27 0834 UW7M          599 16     P33W          599 20      0
QSO: 28074 CW 2011-11-27 0835 UW7M          599 16     OK2PAY        599 15      0
QSO: 28076 CW 2011-11-27 0838 UW7M          599 16     8Q7DV         599 22      0
QSO: 28078 CW 2011-11-27 0839 UW7M          599 16     F5IN          599 14      0
QSO: 28079 CW 2011-11-27 0841 UW7M          599 16     UA0SR         599 18      0
QSO: 28082 CW 2011-11-27 0841 UW7M          599 16     EA6URA        599 14      0
QSO: 28083 CW 2011-11-27 0842 UW7M          599 16     OQ5M          599 14      0
QSO: 28085 CW 2011-11-27 0842 UW7M          599 16     GM5X          599 14      0
QSO: 28086 CW 2011-11-27 0843 UW7M          599 16     RZ0SZZ        599 18      0
QSO: 28087 CW 2011-11-27 0843 UW7M          599 16     R2AB          599 16      0
QSO: 28089 CW 2011-11-27 0844 UW7M          599 16     I2WIJ         599 15      0
QSO: 28089 CW 2011-11-27 0845 UW7M          599 16     SV0XBZ/9      599 20      0
QSO: 28091 CW 2011-11-27 0845 UW7M          599 16     DK5DQ         599 14      0
QSO: 28096 CW 2011-11-27 0846 UW7M          599 16     9H9BH         599 15      0
QSO: 28099 CW 2011-11-27 0847 UW7M          599 16     OE8Q          599 15      0
QSO: 28100 CW 2011-11-27 0848 UW7M          599 16     UN2E          599 17      0
QSO: 28102 CW 2011-11-27 0849 UW7M          599 16     G3TXF         599 14      0
QSO: 28104 CW 2011-11-27 0851 UW7M          599 16     SU/HA3JB      599 34      0
