START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: EW8DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2941029
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: belarus contest club
NAME: Alex Vasileuski
CATEGORY-OVERLAY: 
QSO:  3528 CW 2011-11-26 0142 EW8DJ         599 16     K0TV          599 5
QSO:  3526 CW 2011-11-26 0247 EW8DJ         599 16     S55Z          599 15
QSO:  3526 CW 2011-11-26 0249 EW8DJ         599 16     IT9INO        599 15
QSO:  3526 CW 2011-11-26 0249 EW8DJ         599 16     UX1UX         599 16
QSO:  3526 CW 2011-11-26 0250 EW8DJ         599 16     DF5ZV         599 14
QSO:  3526 CW 2011-11-26 0250 EW8DJ         599 16     E75A          599 15
QSO:  3526 CW 2011-11-26 0250 EW8DJ         599 16     UR7ZO         599 16
QSO:  3526 CW 2011-11-26 0251 EW8DJ         599 16     K3JGJ         599 5
QSO:  3526 CW 2011-11-26 0252 EW8DJ         599 16     RW4LK         599 16
QSO:  3526 CW 2011-11-26 0252 EW8DJ         599 16     ST2AR         599 34
QSO:  3526 CW 2011-11-26 0252 EW8DJ         599 16     RQ3A          599 16
QSO:  3526 CW 2011-11-26 0253 EW8DJ         599 16     LZ7H          599 20
QSO:  3526 CW 2011-11-26 0254 EW8DJ         599 16     RU4CR         599 16
QSO:  3526 CW 2011-11-26 0255 EW8DJ         599 16     UA9APA        599 17
QSO:  3526 CW 2011-11-26 0255 EW8DJ         599 16     RW4LZ         599 16
QSO:  3526 CW 2011-11-26 0255 EW8DJ         599 16     RO3DX         599 16
QSO:  3526 CW 2011-11-26 0256 EW8DJ         599 16     HA7GN         599 15
QSO:  3526 CW 2011-11-26 0257 EW8DJ         599 16     OK1RR         599 15
QSO:  3526 CW 2011-11-26 0257 EW8DJ         599 16     LY3QA         599 15
QSO:  3526 CW 2011-11-26 0258 EW8DJ         599 16     DD1JN         599 14
QSO:  3526 CW 2011-11-26 0258 EW8DJ         599 16     S53RA         599 15
QSO:  3526 CW 2011-11-26 0259 EW8DJ         599 16     RK9DO         599 17
QSO:  7000 CW 2011-11-26 0305 EW8DJ         599 16     EF5F          599 14
QSO:  7001 CW 2011-11-26 0306 EW8DJ         599 16     N3RH          599 5
QSO:  7002 CW 2011-11-26 0307 EW8DJ         599 16     TK4W          599 15
QSO:  7002 CW 2011-11-26 0308 EW8DJ         599 16     R9XT          599 17
QSO:  7002 CW 2011-11-26 0309 EW8DJ         599 16     IK3ORD        599 15
QSO:  7003 CW 2011-11-26 0310 EW8DJ         599 16     R9AX          599 17
QSO:  7004 CW 2011-11-26 0312 EW8DJ         599 16     CR3L          599 33
QSO:  7006 CW 2011-11-26 0314 EW8DJ         599 16     OM8A          599 15
QSO:  7007 CW 2011-11-26 0314 EW8DJ         599 16     WE3C          599 5
QSO:  7010 CW 2011-11-26 0319 EW8DJ         599 16     IR4X          599 15
QSO:  7014 CW 2011-11-26 0322 EW8DJ         599 16     R9XS          599 17
QSO:  7014 CW 2011-11-26 0322 EW8DJ         599 16     RN3F          599 16
QSO:  7014 CW 2011-11-26 0323 EW8DJ         599 16     RA4WC         599 16
QSO:  7020 CW 2011-11-26 0324 EW8DJ         599 16     CR6K          599 14
QSO:  7020 CW 2011-11-26 0325 EW8DJ         599 16     HB9ARF        599 14
QSO:  7060 CW 2011-11-26 0330 EW8DJ         599 16     SV2HRT        599 20
QSO:  7058 CW 2011-11-26 0331 EW8DJ         599 16     YT9X          599 15
QSO:  7055 CW 2011-11-26 0332 EW8DJ         599 16     9A8M          599 15
QSO:  7055 CW 2011-11-26 0333 EW8DJ         599 16     EA5URS        599 14
QSO:  7049 CW 2011-11-26 0334 EW8DJ         599 16     RG6G          599 16
QSO:  7048 CW 2011-11-26 0335 EW8DJ         599 16     ED9M          599 33
QSO:  7046 CW 2011-11-26 0337 EW8DJ         599 16     P40L          599 9
QSO:  7046 CW 2011-11-26 0338 EW8DJ         599 16     RT6A          599 16
QSO:  7045 CW 2011-11-26 0338 EW8DJ         599 16     EF8M          599 33
QSO:  7044 CW 2011-11-26 0340 EW8DJ         599 16     TO3A          599 8
QSO:  7043 CW 2011-11-26 0340 EW8DJ         599 16     HG7T          599 15
QSO:  7043 CW 2011-11-26 0341 EW8DJ         599 16     T70A          599 15
QSO:  7042 CW 2011-11-26 0341 EW8DJ         599 16     S57DX         599 15
QSO:  7041 CW 2011-11-26 0343 EW8DJ         599 16     EF2A          599 14
QSO:  7040 CW 2011-11-26 0343 EW8DJ         599 16     G3VPW         599 14
QSO:  7039 CW 2011-11-26 0344 EW8DJ         599 16     K1RX          599 5
QSO:  7038 CW 2011-11-26 0344 EW8DJ         599 16     DL5RMH        599 14
QSO:  7037 CW 2011-11-26 0345 EW8DJ         599 16     LX7I          599 14
QSO:  7035 CW 2011-11-26 0347 EW8DJ         599 16     YU7KW         599 15
QSO:  7033 CW 2011-11-26 0352 EW8DJ         599 16     J6M           599 8
QSO:  7033 CW 2011-11-26 0352 EW8DJ         599 16     IR4E          599 15
QSO:  7032 CW 2011-11-26 0353 EW8DJ         599 16     YT7A          599 15
QSO:  7031 CW 2011-11-26 0353 EW8DJ         599 16     E7DX          599 15
QSO:  7029 CW 2011-11-26 0354 EW8DJ         599 16     DR1D          599 14
QSO:  7029 CW 2011-11-26 0355 EW8DJ         599 16     LZ9W          599 20
QSO:  7028 CW 2011-11-26 0355 EW8DJ         599 16     DR1A          599 14
QSO:  7027 CW 2011-11-26 0355 EW8DJ         599 16     DL1A          599 14
QSO:  7027 CW 2011-11-26 0356 EW8DJ         599 16     HA7RY         599 15
QSO:  7027 CW 2011-11-26 0356 EW8DJ         599 16     9A1A          599 15
QSO:  7026 CW 2011-11-26 0357 EW8DJ         599 16     ZF1A          599 8
QSO:  7026 CW 2011-11-26 0358 EW8DJ         599 16     OK7MT         599 15
QSO:  7024 CW 2011-11-26 0400 EW8DJ         599 16     9A1P          599 15
QSO:  7023 CW 2011-11-26 0400 EW8DJ         599 16     UA9AL         599 17
QSO:  7023 CW 2011-11-26 0401 EW8DJ         599 16     IB3X          599 15
QSO:  7022 CW 2011-11-26 0402 EW8DJ         599 16     EF3A          599 14
QSO:  7021 CW 2011-11-26 0402 EW8DJ         599 16     EA2EA         599 14
QSO:  7021 CW 2011-11-26 0403 EW8DJ         599 16     A65CA         599 21
QSO:  7021 CW 2011-11-26 0403 EW8DJ         599 16     EA5CW         599 14
QSO:  7019 CW 2011-11-26 0404 EW8DJ         599 16     PJ4A          599 9
QSO:  7019 CW 2011-11-26 0405 EW8DJ         599 16     RA6EE         599 16
QSO:  7017 CW 2011-11-26 0406 EW8DJ         599 16     4Z5TK         599 20
QSO:  7017 CW 2011-11-26 0407 EW8DJ         599 16     DJ1MM         599 14
QSO:  7017 CW 2011-11-26 0407 EW8DJ         599 16     K0DQ          599 5
QSO:  7016 CW 2011-11-26 0409 EW8DJ         599 16     IH9R          599 33
QSO:  7015 CW 2011-11-26 0409 EW8DJ         599 16     RM3Q          599 16
QSO:  7015 CW 2011-11-26 0410 EW8DJ         599 16     W2FU          599 5
QSO:  7014 CW 2011-11-26 0410 EW8DJ         599 16     4O3A          599 15
QSO:  7011 CW 2011-11-26 0411 EW8DJ         599 16     K3LR          599 5
QSO:  7011 CW 2011-11-26 0412 EW8DJ         599 16     NR5M          599 4
QSO:  7009 CW 2011-11-26 0413 EW8DJ         599 16     LZ5K          599 20
QSO:  7008 CW 2011-11-26 0413 EW8DJ         599 16     W3LPL         599 5
QSO:  7008 CW 2011-11-26 0414 EW8DJ         599 16     IR2C          599 15
QSO:  7007 CW 2011-11-26 0415 EW8DJ         599 16     VP5CW         599 8
QSO:  7005 CW 2011-11-26 0416 EW8DJ         599 16     W3UA          599 5
QSO:  7004 CW 2011-11-26 0416 EW8DJ         599 16     R4RT          599 16
QSO:  7003 CW 2011-11-26 0417 EW8DJ         599 16     DF0HQ         599 14
QSO:  7004 CW 2011-11-26 0417 EW8DJ         599 16     PI4DX         599 14
QSO:  7025 CW 2011-11-26 0421 EW8DJ         599 16     TM6M          599 14
QSO:  7035 CW 2011-11-26 0426 EW8DJ         599 16     OH2BH         599 15
QSO:  7037 CW 2011-11-26 0428 EW8DJ         599 16     VE3OI         599 4
QSO:  7039 CW 2011-11-26 0428 EW8DJ         599 16     UN0L          599 17
QSO:  7079 CW 2011-11-26 0430 EW8DJ         599 16     IS0AFM        599 15
QSO:  7080 CW 2011-11-26 0430 EW8DJ         599 16     P33W          599 20
QSO:  7090 CW 2011-11-26 0435 EW8DJ         599 16     KL7RA         599 1
QSO:  1810 CW 2011-11-26 0440 EW8DJ         599 16     VY2ZM         599 5
QSO:  1811 CW 2011-11-26 0440 EW8DJ         599 16     GM4AFF        599 14
QSO:  1820 CW 2011-11-26 0442 EW8DJ         599 16     SP9NSV        599 15
QSO:  1822 CW 2011-11-26 0443 EW8DJ         599 16     OE3K          599 15
QSO:  1831 CW 2011-11-26 0444 EW8DJ         599 16     LZ8E          599 20
QSO:  1838 CW 2011-11-26 0445 EW8DJ         599 16     E77CFG        599 15
QSO:  1843 CW 2011-11-26 0446 EW8DJ         599 16     G5O           599 14
QSO:  1844 CW 2011-11-26 0446 EW8DJ         599 16     LN3Z          599 14
QSO:  1846 CW 2011-11-26 0447 EW8DJ         599 16     F6DDR         599 14
QSO:  1849 CW 2011-11-26 0448 EW8DJ         599 16     Z36W          599 15
QSO:  1840 CW 2011-11-26 0449 EW8DJ         599 16     IR1X          599 14
QSO:  1833 CW 2011-11-26 0450 EW8DJ         599 16     9A8M          599 15
QSO:  1833 CW 2011-11-26 0451 EW8DJ         599 16     YL2SM         599 15
QSO:  1826 CW 2011-11-26 0458 EW8DJ         599 16     YR1C          599 20
QSO:  1826 CW 2011-11-26 0459 EW8DJ         599 16     SM6NET        599 14
QSO:  1826 CW 2011-11-26 0459 EW8DJ         599 16     DL2CC         599 14
QSO:  1826 CW 2011-11-26 0500 EW8DJ         599 16     S50XX         599 15
QSO:  1826 CW 2011-11-26 0500 EW8DJ         599 16     OK1AY         599 15
QSO:  1826 CW 2011-11-26 0500 EW8DJ         599 16     RA1QD         599 16
QSO:  1826 CW 2011-11-26 0501 EW8DJ         599 16     OG4T          599 15
QSO:  1826 CW 2011-11-26 0501 EW8DJ         599 16     SQ3VV         599 14
QSO:  3502 CW 2011-11-26 0505 EW8DJ         599 16     EI6IZ         599 14
QSO:  3509 CW 2011-11-26 0505 EW8DJ         599 16     RN3F          599 16
QSO:  3516 CW 2011-11-26 0506 EW8DJ         599 16     ES9C          599 15
QSO:  3518 CW 2011-11-26 0507 EW8DJ         599 16     DK0XB         599 14
QSO:  3519 CW 2011-11-26 0507 EW8DJ         599 16     S57AL         599 15
QSO:  3521 CW 2011-11-26 0508 EW8DJ         599 16     YU5R          599 15
QSO:  3526 CW 2011-11-26 0509 EW8DJ         599 16     IR4M          599 15
QSO:  3527 CW 2011-11-26 0510 EW8DJ         599 16     F6KNB         599 14
QSO:  3533 CW 2011-11-26 0512 EW8DJ         599 16     RX3DBH        599 16
QSO:  3536 CW 2011-11-26 0514 EW8DJ         599 16     OH7M          599 15
QSO:  3536 CW 2011-11-26 0515 EW8DJ         599 16     CR3L          599 33
QSO:  3547 CW 2011-11-26 0516 EW8DJ         599 16     CR6K          599 14
QSO:  3551 CW 2011-11-26 0516 EW8DJ         599 16     OZ5E          599 14
QSO:  3556 CW 2011-11-26 0517 EW8DJ         599 16     K1DG          599 5
QSO:  3558 CW 2011-11-26 0518 EW8DJ         599 16     N1UR          599 5
QSO:  3558 CW 2011-11-26 0518 EW8DJ         599 16     IZ3NVR        599 15
QSO:  3562 CW 2011-11-26 0520 EW8DJ         599 16     PA3S          599 14
QSO:  3573 CW 2011-11-26 0521 EW8DJ         599 16     UW5U          599 16
QSO:  3578 CW 2011-11-26 0522 EW8DJ         599 16     EA6SX         599 14
QSO:  3530 CW 2011-11-26 0526 EW8DJ         599 16     ZF1A          599 8
QSO:  3545 CW 2011-11-26 0536 EW8DJ         599 16     TO8A          599 8
QSO:  3558 CW 2011-11-26 0544 EW8DJ         599 16     M2A           599 14
QSO:  3542 CW 2011-11-26 0546 EW8DJ         599 16     EF8M          599 33
QSO:  1818 CW 2011-11-26 0549 EW8DJ         599 16     ON4WW         599 14
QSO:  1830 CW 2011-11-26 0551 EW8DJ         599 16     HB9CA         599 14
QSO:  1837 CW 2011-11-26 0552 EW8DJ         599 16     OH0Z          599 15
QSO:  1842 CW 2011-11-26 0554 EW8DJ         599 16     RU3DX         599 16
QSO:  1842 CW 2011-11-26 0554 EW8DJ         599 16     HA8BT         599 15
QSO:  1842 CW 2011-11-26 0555 EW8DJ         599 16     GW3NAS        599 14
QSO:  1842 CW 2011-11-26 0556 EW8DJ         599 16     OH3OJ         599 15
QSO:  1842 CW 2011-11-26 0557 EW8DJ         599 16     DR1A          599 14
QSO:  1842 CW 2011-11-26 0557 EW8DJ         599 16     S50A          599 15
QSO: 28002 CW 2011-11-26 0600 EW8DJ         599 16     ZM1A          599 32
QSO: 28006 CW 2011-11-26 0602 EW8DJ         599 16     RL3A          599 16
QSO: 28006 CW 2011-11-26 0603 EW8DJ         599 16     JH0GHZ        599 25
QSO: 28006 CW 2011-11-26 0603 EW8DJ         599 16     OE8Q          599 15
QSO: 28006 CW 2011-11-26 0604 EW8DJ         599 16     SP5GH         599 15
QSO: 28006 CW 2011-11-26 0605 EW8DJ         599 16     JA3MIO/1      599 25
QSO: 28006 CW 2011-11-26 0606 EW8DJ         599 16     BD7RDC        599 24
QSO: 28006 CW 2011-11-26 0606 EW8DJ         599 16     JE1LFX        599 25
QSO: 28006 CW 2011-11-26 0607 EW8DJ         599 16     JJ1CZR        599 25
QSO: 28006 CW 2011-11-26 0607 EW8DJ         599 16     YB1ALL        599 28
QSO: 28006 CW 2011-11-26 0607 EW8DJ         599 16     JF1KML        599 25
QSO: 28006 CW 2011-11-26 0608 EW8DJ         599 16     ES9C          599 15
QSO: 28006 CW 2011-11-26 0609 EW8DJ         599 16     YL2KO         599 15
QSO: 28006 CW 2011-11-26 0609 EW8DJ         599 16     JG1EIQ        599 25
QSO: 28006 CW 2011-11-26 0610 EW8DJ         599 16     YU2FG         599 15
QSO: 28006 CW 2011-11-26 0611 EW8DJ         599 16     E20YLM        599 26
QSO: 28006 CW 2011-11-26 0612 EW8DJ         599 16     JH1FNU        599 25
QSO: 28006 CW 2011-11-26 0613 EW8DJ         599 16     FR8NE         599 39
QSO: 28006 CW 2011-11-26 0614 EW8DJ         599 16     JH1EVD        599 25
QSO: 28006 CW 2011-11-26 0614 EW8DJ         599 16     VK6HG         599 29
QSO: 28006 CW 2011-11-26 0615 EW8DJ         599 16     JF7PHE        599 25
QSO: 28006 CW 2011-11-26 0616 EW8DJ         599 16     ZS2I          599 38
QSO: 28006 CW 2011-11-26 0617 EW8DJ         599 16     VK6BN         599 29
QSO: 28006 CW 2011-11-26 0617 EW8DJ         599 16     UN9GD         599 17
QSO: 28006 CW 2011-11-26 0618 EW8DJ         599 16     JA2IU         599 25
QSO: 28006 CW 2011-11-26 0618 EW8DJ         599 16     RN9RF         599 17
QSO: 28006 CW 2011-11-26 0619 EW8DJ         599 16     BG5RSO        599 24
QSO: 28006 CW 2011-11-26 0620 EW8DJ         599 16     9M8YY         599 28
QSO: 28006 CW 2011-11-26 0621 EW8DJ         599 16     UN2E          599 17
QSO: 28006 CW 2011-11-26 0622 EW8DJ         599 16     VK3FM         599 30
QSO: 28006 CW 2011-11-26 0622 EW8DJ         599 16     UW1M          599 16
QSO: 28006 CW 2011-11-26 0623 EW8DJ         599 16     JH2MYN        599 25
QSO: 28006 CW 2011-11-26 0624 EW8DJ         599 16     JA5FMT        599 25
QSO: 28006 CW 2011-11-26 0625 EW8DJ         599 16     JA5ATN        599 25
QSO: 28006 CW 2011-11-26 0625 EW8DJ         599 16     JR2PAU        599 25
QSO: 28006 CW 2011-11-26 0626 EW8DJ         599 16     JG5CIP        599 25
QSO: 28006 CW 2011-11-26 0628 EW8DJ         599 16     JA4DQX        599 25
QSO: 28006 CW 2011-11-26 0629 EW8DJ         599 16     JA1FGB        599 25
QSO: 28006 CW 2011-11-26 0629 EW8DJ         599 16     JA9PAK        599 25
QSO: 28006 CW 2011-11-26 0630 EW8DJ         599 16     JR1UFN        599 25
QSO: 28006 CW 2011-11-26 0630 EW8DJ         599 16     JI1RAK        599 25
QSO: 28006 CW 2011-11-26 0631 EW8DJ         599 16     RT3A          599 16
QSO: 28006 CW 2011-11-26 0631 EW8DJ         599 16     JA8CEA        599 25
QSO: 28006 CW 2011-11-26 0632 EW8DJ         599 16     JK1LSE        599 25
QSO: 28006 CW 2011-11-26 0633 EW8DJ         599 16     JN3DSH        599 25
QSO: 28006 CW 2011-11-26 0633 EW8DJ         599 16     JA4AQR        599 25
QSO: 28006 CW 2011-11-26 0634 EW8DJ         599 16     VU2UR         599 22
QSO: 28006 CW 2011-11-26 0635 EW8DJ         599 16     UA1QM         599 16
QSO: 28006 CW 2011-11-26 0635 EW8DJ         599 16     UZ2M          599 16
QSO: 28006 CW 2011-11-26 0635 EW8DJ         599 16     UN9L          599 17
QSO: 28006 CW 2011-11-26 0636 EW8DJ         599 16     UA0CNX        599 19
QSO: 28006 CW 2011-11-26 0636 EW8DJ         599 16     RK9UC         599 18
QSO: 28006 CW 2011-11-26 0636 EW8DJ         599 16     JA8ZO         599 25
QSO: 28006 CW 2011-11-26 0637 EW8DJ         599 16     RM3M          599 16
QSO: 28006 CW 2011-11-26 0637 EW8DJ         599 16     RC9JWR        599 17
QSO: 28006 CW 2011-11-26 0638 EW8DJ         599 16     VK6HD         599 29
QSO: 28006 CW 2011-11-26 0639 EW8DJ         599 16     JA0FVU        599 25
QSO: 28006 CW 2011-11-26 0639 EW8DJ         599 16     JH0EQN        599 25
QSO: 28006 CW 2011-11-26 0640 EW8DJ         599 16     JH9KVF        599 25
QSO: 28006 CW 2011-11-26 0640 EW8DJ         599 16     UN5C          599 17
QSO: 28006 CW 2011-11-26 0641 EW8DJ         599 16     UN7CN         599 17
QSO: 28006 CW 2011-11-26 0641 EW8DJ         599 16     R9AX          599 17
QSO: 28006 CW 2011-11-26 0641 EW8DJ         599 16     UA9APA        599 17
QSO: 28006 CW 2011-11-26 0642 EW8DJ         599 16     JA1WPX        599 25
QSO: 28006 CW 2011-11-26 0642 EW8DJ         599 16     R9MW          599 17
QSO: 28006 CW 2011-11-26 0642 EW8DJ         599 16     BY5CD         599 24
QSO: 28006 CW 2011-11-26 0643 EW8DJ         599 16     BD4SX         599 24
QSO: 28006 CW 2011-11-26 0643 EW8DJ         599 16     JI5KGQ        599 25
QSO: 28006 CW 2011-11-26 0643 EW8DJ         599 16     BD4GNV        599 24
QSO: 28006 CW 2011-11-26 0644 EW8DJ         599 16     UA0SDX        599 18
QSO: 28006 CW 2011-11-26 0645 EW8DJ         599 16     RA9A          599 17
QSO: 28006 CW 2011-11-26 0645 EW8DJ         599 16     JP1GVC        599 25
QSO: 28006 CW 2011-11-26 0646 EW8DJ         599 16     9A1P          599 15
QSO: 28006 CW 2011-11-26 0647 EW8DJ         599 16     JP1XDN/5      599 25
QSO: 28006 CW 2011-11-26 0647 EW8DJ         599 16     BY8DX         599 24
QSO: 28006 CW 2011-11-26 0648 EW8DJ         599 16     E74A          599 15
QSO: 28006 CW 2011-11-26 0648 EW8DJ         599 16     JE1GWO        599 25
QSO: 28006 CW 2011-11-26 0649 EW8DJ         599 16     RN3F          599 16
