START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.240e
CALLSIGN: RM3F
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2799916
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA3DPX
CLUB: Russian Contest Club
LOCATION: MO-60
NAME: Andy V. Melanyin
SOAPBOX: 48 h is too much for single op i stop it ...
QSO:  7062 CW 2011-11-26 0001 RM3F          599 16     LN3Z          599 14
QSO:  7077 CW 2011-11-26 0106 RM3F          599 16     YO4RDW        599 20
QSO:  7077 CW 2011-11-26 0107 RM3F          599 16     DL3RCG        599 14
QSO:  7077 CW 2011-11-26 0107 RM3F          599 16     W1JQ          599 5
QSO:  7077 CW 2011-11-26 0108 RM3F          599 16     K5UA          599 4
QSO:  7075 CW 2011-11-26 0108 RM3F          599 16     HA3FTA        599 15
QSO:  7073 CW 2011-11-26 0109 RM3F          599 16     K1ZR          599 5
QSO:  7071 CW 2011-11-26 0110 RM3F          599 16     TC7B          599 20
QSO:  7066 CW 2011-11-26 0110 RM3F          599 16     K8AZ          599 4
QSO:  7065 CW 2011-11-26 0111 RM3F          599 16     PJ2T          599 9
QSO:  7064 CW 2011-11-26 0112 RM3F          599 16     K3LR          599 5
QSO:  7062 CW 2011-11-26 0112 RM3F          599 16     LZ8E          599 20
QSO:  7056 CW 2011-11-26 0113 RM3F          599 16     K1PT          599 5
QSO:  7052 CW 2011-11-26 0114 RM3F          599 16     SJ2W          599 14
QSO:  7052 CW 2011-11-26 0114 RM3F          599 16     DD1A          599 14
QSO:  7050 CW 2011-11-26 0115 RM3F          599 16     DL5RMH        599 14
QSO:  7050 CW 2011-11-26 0115 RM3F          599 16     N4WW          599 5
QSO:  7049 CW 2011-11-26 0116 RM3F          599 16     VE3EJ         599 4
QSO:  7048 CW 2011-11-26 0116 RM3F          599 16     ED9M          599 33
QSO:  7047 CW 2011-11-26 0117 RM3F          599 16     UN0L          599 17
QSO:  7047 CW 2011-11-26 0117 RM3F          599 16     K8PO          599 5
QSO:  7046 CW 2011-11-26 0117 RM3F          599 16     P33W          599 20
QSO:  7045 CW 2011-11-26 0117 RM3F          599 16     DF3CB         599 14
QSO:  7044 CW 2011-11-26 0118 RM3F          599 16     K1KP          599 5
QSO:  7042 CW 2011-11-26 0118 RM3F          599 16     RF9T          599 16
QSO:  7042 CW 2011-11-26 0119 RM3F          599 16     K2LE          599 5
QSO:  7041 CW 2011-11-26 0119 RM3F          599 16     EF2A          599 14
QSO:  7040 CW 2011-11-26 0120 RM3F          599 16     ER4A          599 16
QSO:  7039 CW 2011-11-26 0120 RM3F          599 16     DM8D          599 14
QSO:  7038 CW 2011-11-26 0121 RM3F          599 16     W1KM          599 5
QSO:  7037 CW 2011-11-26 0121 RM3F          599 16     DC4A          599 14
QSO:  7034 CW 2011-11-26 0122 RM3F          599 16     S58M          599 15
QSO:  7031 CW 2011-11-26 0122 RM3F          599 16     E7DX          599 15
QSO:  7031 CW 2011-11-26 0122 RM3F          599 16     IR4M          599 15
QSO:  7026 CW 2011-11-26 0123 RM3F          599 16     UP0L          599 17
QSO:  7024 CW 2011-11-26 0124 RM3F          599 16     TM6M          599 14
QSO:  7024 CW 2011-11-26 0124 RM3F          599 16     9A1P          599 15
QSO:  7022 CW 2011-11-26 0124 RM3F          599 16     NQ4I          599 5
QSO:  7022 CW 2011-11-26 0125 RM3F          599 16     EA2VE         599 14
QSO:  7021 CW 2011-11-26 0125 RM3F          599 16     EA5CW         599 14
QSO:  7019 CW 2011-11-26 0126 RM3F          599 16     PJ4A          599 9
QSO:  7019 CW 2011-11-26 0126 RM3F          599 16     9A7A          599 15
QSO:  7018 CW 2011-11-26 0127 RM3F          599 16     K9FY          599 4
QSO:  7017 CW 2011-11-26 0128 RM3F          599 16     K5GO          599 4
QSO:  7017 CW 2011-11-26 0128 RM3F          599 16     ES9C          599 15
QSO:  7016 CW 2011-11-26 0128 RM3F          599 16     S57AL         599 15
QSO:  7015 CW 2011-11-26 0129 RM3F          599 16     KP2M          599 8
QSO:  7014 CW 2011-11-26 0129 RM3F          599 16     4O3A          599 15
QSO:  7014 CW 2011-11-26 0130 RM3F          599 16     YU1UN         599 15
QSO:  7014 CW 2011-11-26 0130 RM3F          599 16     OK5W          599 15
QSO:  7012 CW 2011-11-26 0132 RM3F          599 16     YT7KM         599 15
QSO:  7011 CW 2011-11-26 0132 RM3F          599 16     W2ID          599 5
QSO:  7006 CW 2011-11-26 0133 RM3F          599 16     OM8A          599 15
QSO:  7005 CW 2011-11-26 0133 RM3F          599 16     WC1M          599 5
QSO:  7005 CW 2011-11-26 0133 RM3F          599 16     OL7C          599 15
QSO:  7003 CW 2011-11-26 0134 RM3F          599 16     DF0HQ         599 14
QSO:  7002 CW 2011-11-26 0135 RM3F          599 16     UA9UDX        599 18
QSO:  7002 CW 2011-11-26 0135 RM3F          599 16     WW3DE         599 5
QSO:  7002 CW 2011-11-26 0136 RM3F          599 16     RT9YA         599 18
QSO:  7002 CW 2011-11-26 0136 RM3F          599 16     KX9X          599 4
QSO:  7002 CW 2011-11-26 0137 RM3F          599 16     EA1OS         599 14
QSO:  7002 CW 2011-11-26 0137 RM3F          599 16     RY3F          599 16
QSO:  7002 CW 2011-11-26 0138 RM3F          599 16     K6RB          599 3
QSO:  7002 CW 2011-11-26 0139 RM3F          599 16     S51ZJ         599 15
QSO:  7002 CW 2011-11-26 0139 RM3F          599 16     AC4G          599 4
QSO:  7002 CW 2011-11-26 0140 RM3F          599 16     OL2U          599 15
QSO:  7002 CW 2011-11-26 0141 RM3F          599 16     VE3QO         599 4
QSO:  7002 CW 2011-11-26 0141 RM3F          599 16     AA4FU         599 5
QSO:  7002 CW 2011-11-26 0141 RM3F          599 16     SN6F          599 15
QSO:  7002 CW 2011-11-26 0142 RM3F          599 16     C4N           599 20
QSO:  7002 CW 2011-11-26 0142 RM3F          599 16     YU2AA         599 15
QSO:  7002 CW 2011-11-26 0143 RM3F          599 16     DP9A          599 14
QSO:  7002 CW 2011-11-26 0144 RM3F          599 16     GI0SSA        599 14
QSO:  7002 CW 2011-11-26 0144 RM3F          599 16     N0XX          599 4
QSO:  7002 CW 2011-11-26 0145 RM3F          599 16     N2ED          599 5
QSO:  7002 CW 2011-11-26 0145 RM3F          599 16     K0DU          599 4
QSO:  7002 CW 2011-11-26 0145 RM3F          599 16     W1CCE         599 5
QSO:  7002 CW 2011-11-26 0145 RM3F          599 16     N8UM          599 4
QSO:  7002 CW 2011-11-26 0145 RM3F          599 16     VE3KP         599 4
QSO:  7002 CW 2011-11-26 0146 RM3F          599 16     NR5M          599 4
QSO:  7002 CW 2011-11-26 0146 RM3F          599 16     VE3TW         599 4
QSO:  7002 CW 2011-11-26 0147 RM3F          599 16     WQ5L          599 4
QSO:  7002 CW 2011-11-26 0147 RM3F          599 16     WB9HFK        599 4
QSO:  7002 CW 2011-11-26 0149 RM3F          599 16     RA9SN         599 16
QSO:  7002 CW 2011-11-26 0149 RM3F          599 16     WF5W          599 4
QSO:  7002 CW 2011-11-26 0149 RM3F          599 16     XE2S          599 6
QSO:  7002 CW 2011-11-26 0150 RM3F          599 16     VE1RSM        599 5
QSO:  7002 CW 2011-11-26 0150 RM3F          599 16     M3I           599 14
QSO:  7002 CW 2011-11-26 0150 RM3F          599 16     K3TC          599 5
QSO:  7002 CW 2011-11-26 0151 RM3F          599 16     UW0K          599 16
QSO:  7002 CW 2011-11-26 0151 RM3F          599 16     K1LZ          599 5
QSO:  7002 CW 2011-11-26 0152 RM3F          599 16     DL4WA         599 14
QSO:  7002 CW 2011-11-26 0152 RM3F          599 16     W3IAU         599 5
QSO:  7002 CW 2011-11-26 0153 RM3F          599 16     DL4HWI        599 14
QSO:  7002 CW 2011-11-26 0153 RM3F          599 16     OK1SI         599 15
QSO:  7002 CW 2011-11-26 0153 RM3F          599 16     K6KR          599 3
QSO:  7002 CW 2011-11-26 0153 RM3F          599 16     I0ZUT         599 15
QSO:  7002 CW 2011-11-26 0154 RM3F          599 16     YL2BJ         599 15
QSO:  7002 CW 2011-11-26 0155 RM3F          599 16     OK2SAR        599 15
QSO:  7002 CW 2011-11-26 0155 RM3F          599 16     WJ1D          599 5
QSO:  7002 CW 2011-11-26 0156 RM3F          599 16     G4WGE         599 14
QSO:  7002 CW 2011-11-26 0156 RM3F          599 16     W1HIS         599 5
QSO:  7002 CW 2011-11-26 0157 RM3F          599 16     OM7ZM         599 15
QSO:  7002 CW 2011-11-26 0157 RM3F          599 16     OM3YCA        599 15
QSO:  7002 CW 2011-11-26 0157 RM3F          599 16     K8MFO         599 4
QSO:  7002 CW 2011-11-26 0157 RM3F          599 16     KQ2M          599 5
QSO:  7002 CW 2011-11-26 0158 RM3F          599 16     W8DW          599 4
QSO:  7002 CW 2011-11-26 0158 RM3F          599 16     VE2FK         599 5
QSO:  7002 CW 2011-11-26 0159 RM3F          599 16     UN8GV         599 17
QSO:  7002 CW 2011-11-26 0159 RM3F          599 16     OK5OK         599 15
QSO:  7002 CW 2011-11-26 0200 RM3F          599 16     UA3KA         599 16
QSO:  7002 CW 2011-11-26 0200 RM3F          599 16     YO5OAG        599 20
QSO:  7002 CW 2011-11-26 0200 RM3F          599 16     W8OST         599 5
QSO:  7002 CW 2011-11-26 0201 RM3F          599 16     VE2EZD        599 5
QSO:  7002 CW 2011-11-26 0201 RM3F          599 16     HG5O          599 15
QSO:  7002 CW 2011-11-26 0203 RM3F          599 16     K5UV          599 4
QSO:  7002 CW 2011-11-26 0204 RM3F          599 16     K9IJ          599 4
QSO:  7002 CW 2011-11-26 0204 RM3F          599 16     K6SXA         599 4
QSO:  7002 CW 2011-11-26 0204 RM3F          599 16     K4FPF         599 5
QSO:  7002 CW 2011-11-26 0204 RM3F          599 16     K2BM          599 5
QSO:  7002 CW 2011-11-26 0205 RM3F          599 16     W1LWH         599 5
QSO:  7002 CW 2011-11-26 0205 RM3F          599 16     W0PI          599 4
QSO:  7002 CW 2011-11-26 0206 RM3F          599 16     KM0O          599 4
QSO:  7002 CW 2011-11-26 0206 RM3F          599 16     S52A          599 15
QSO:  7002 CW 2011-11-26 0207 RM3F          599 16     OK1FCA        599 15
QSO:  7002 CW 2011-11-26 0208 RM3F          599 16     DK2CX         599 14
QSO:  7002 CW 2011-11-26 0209 RM3F          599 16     G4RKO         599 14
QSO:  7002 CW 2011-11-26 0209 RM3F          599 16     N9CM          599 5
QSO:  7002 CW 2011-11-26 0209 RM3F          599 16     KM2L          599 5
QSO:  7002 CW 2011-11-26 0209 RM3F          599 16     RF9C          599 17
QSO:  7002 CW 2011-11-26 0210 RM3F          599 16     OK2PTS        599 15
QSO:  7002 CW 2011-11-26 0210 RM3F          599 16     N1DC          599 5
QSO:  7002 CW 2011-11-26 0211 RM3F          599 16     KB3LIX        599 5
QSO:  7002 CW 2011-11-26 0211 RM3F          599 16     K2ONP         599 5
QSO:  7002 CW 2011-11-26 0211 RM3F          599 16     RT5Z          599 16
QSO:  7002 CW 2011-11-26 0212 RM3F          599 16     LN8W          599 14
QSO:  7002 CW 2011-11-26 0212 RM3F          599 16     K1SEZ         599 5
QSO:  7002 CW 2011-11-26 0212 RM3F          599 16     WY3A          599 5
QSO:  7002 CW 2011-11-26 0212 RM3F          599 16     PA3GVI        599 14
QSO:  7002 CW 2011-11-26 0213 RM3F          599 16     W2NRA         599 5
QSO:  7002 CW 2011-11-26 0214 RM3F          599 16     N7BAN         599 3
QSO:  7002 CW 2011-11-26 0214 RM3F          599 16     F6FTB         599 14
QSO:  7002 CW 2011-11-26 0214 RM3F          599 16     W4PG          599 5
QSO:  7002 CW 2011-11-26 0214 RM3F          599 16     RZ7G          599 16
QSO:  7002 CW 2011-11-26 0215 RM3F          599 16     K2MK          599 5
QSO:  7002 CW 2011-11-26 0215 RM3F          599 16     K4TMM         599 4
QSO:  7002 CW 2011-11-26 0217 RM3F          599 16     ON4KNP        599 14
QSO:  7002 CW 2011-11-26 0217 RM3F          599 16     OH9GIT        599 15
QSO:  7002 CW 2011-11-26 0217 RM3F          599 16     W3OA          599 5
QSO:  7002 CW 2011-11-26 0218 RM3F          599 16     VE1RGB        599 5
QSO:  7002 CW 2011-11-26 0218 RM3F          599 16     W7VJ          599 3
QSO:  7002 CW 2011-11-26 0220 RM3F          599 16     RA9A          599 17
QSO:  7002 CW 2011-11-26 0220 RM3F          599 16     SP4CQU        599 15
QSO:  7002 CW 2011-11-26 0221 RM3F          599 16     DL3HWM        599 14
QSO:  7002 CW 2011-11-26 0221 RM3F          599 16     K3ZM          599 5
QSO:  7002 CW 2011-11-26 0221 RM3F          599 16     PY9MM         599 11
QSO:  7002 CW 2011-11-26 0222 RM3F          599 16     KI0I          599 4
QSO:  7002 CW 2011-11-26 0224 RM3F          599 16     VE3RZ         599 4
QSO:  7002 CW 2011-11-26 0224 RM3F          599 16     N1DS          599 5
QSO:  7002 CW 2011-11-26 0225 RM3F          599 16     N7AT          599 3
QSO:  7002 CW 2011-11-26 0225 RM3F          599 16     UP1G          599 17
QSO:  7002 CW 2011-11-26 0226 RM3F          599 16     DL4ZA         599 14
QSO:  7002 CW 2011-11-26 0227 RM3F          599 16     N4ARO         599 4
QSO:  7002 CW 2011-11-26 0227 RM3F          599 16     RA6FPV        599 16
QSO:  7002 CW 2011-11-26 0228 RM3F          599 16     OK2BRS        599 15
QSO:  3500 CW 2011-11-26 0230 RM3F          599 16     E71A          599 15
QSO:  3501 CW 2011-11-26 0231 RM3F          599 16     K3LR          599 5
QSO:  3502 CW 2011-11-26 0231 RM3F          599 16     US3IZ         599 16
QSO:  3503 CW 2011-11-26 0232 RM3F          599 16     RG6G          599 16
QSO:  3504 CW 2011-11-26 0233 RM3F          599 16     W1MK          599 5
QSO:  3506 CW 2011-11-26 0234 RM3F          599 16     W3LPL         599 5
QSO:  3507 CW 2011-11-26 0234 RM3F          599 16     4K7Z          599 21
QSO:  3504 CW 2011-11-26 0238 RM3F          599 16     F5NGA         599 14
QSO:  3508 CW 2011-11-26 0239 RM3F          599 16     TK4W          599 15
QSO:  3510 CW 2011-11-26 0240 RM3F          599 16     SQ5M          599 15
QSO:  3515 CW 2011-11-26 0241 RM3F          599 16     LY5R          599 15
QSO:  3517 CW 2011-11-26 0242 RM3F          599 16     WE3C          599 5
QSO:  3520 CW 2011-11-26 0242 RM3F          599 16     DM4IM         599 14
QSO:  3521 CW 2011-11-26 0243 RM3F          599 16     PA0O          599 14
QSO:  3525 CW 2011-11-26 0244 RM3F          599 16     SO4M          599 15
QSO:  3532 CW 2011-11-26 0245 RM3F          599 16     DF5ZV         599 14
QSO:  3532 CW 2011-11-26 0246 RM3F          599 16     LZ9W          599 20
QSO:  3533 CW 2011-11-26 0247 RM3F          599 16     EW7BR         599 16
QSO:  3533 CW 2011-11-26 0247 RM3F          599 16     DL5KUT        599 14
QSO:  3533 CW 2011-11-26 0248 RM3F          599 16     LY3QA         599 15
QSO:  3533 CW 2011-11-26 0248 RM3F          599 16     YL5M          599 15
QSO:  3533 CW 2011-11-26 0249 RM3F          599 16     EA5DCL        599 14
QSO:  3533 CW 2011-11-26 0249 RM3F          599 16     R9RA          599 17
QSO:  3533 CW 2011-11-26 0250 RM3F          599 16     OK1DKO        599 15
QSO:  3533 CW 2011-11-26 0250 RM3F          599 16     R9SG          599 16
QSO:  3533 CW 2011-11-26 0251 RM3F          599 16     S52A          599 15
QSO:  3533 CW 2011-11-26 0251 RM3F          599 16     OH0Z          599 15
QSO:  3533 CW 2011-11-26 0252 RM3F          599 16     SP3JUN        599 15
QSO:  3533 CW 2011-11-26 0252 RM3F          599 16     S53RA         599 15
QSO:  3533 CW 2011-11-26 0253 RM3F          599 16     RD3AD         599 16
QSO:  3533 CW 2011-11-26 0253 RM3F          599 16     RA9A          599 17
QSO:  3533 CW 2011-11-26 0254 RM3F          599 16     RZ6AK         599 16
QSO:  3533 CW 2011-11-26 0254 RM3F          599 16     N3RR          599 5
QSO:  3533 CW 2011-11-26 0255 RM3F          599 16     DL1NKS        599 14
QSO:  3533 CW 2011-11-26 0255 RM3F          599 16     LZ7H          599 20
QSO:  3533 CW 2011-11-26 0255 RM3F          599 16     S55Z          599 15
QSO:  3533 CW 2011-11-26 0256 RM3F          599 16     S57SU         599 15
QSO:  3533 CW 2011-11-26 0256 RM3F          599 16     UT8UL         599 16
QSO:  3533 CW 2011-11-26 0257 RM3F          599 16     K2LNS         599 5
QSO:  3533 CW 2011-11-26 0258 RM3F          599 16     LZ7H          599 20
QSO:  3533 CW 2011-11-26 0258 RM3F          599 16     UX1UX         599 16
QSO:  3533 CW 2011-11-26 0259 RM3F          599 16     K0ZR          599 5
QSO:  3533 CW 2011-11-26 0259 RM3F          599 16     F5KLE         599 14
QSO:  3533 CW 2011-11-26 0301 RM3F          599 16     UT7NY         599 16
QSO:  3533 CW 2011-11-26 0302 RM3F          599 16     OK1RR         599 15
