START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DK5OS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 500888
OPERATORS: DK5OS @DL0GK
CLUB: Bavarian Contest Club
NAME: Olaf Schwider
SOAPBOX:
QSO:  1834 CW 2011-11-26 0017 DK5OS         599 14     UR7GO         599 16     0
QSO:  1826 CW 2011-11-26 0341 DK5OS         599 14     OL3Z          599 15     0
QSO:  1829 CW 2011-11-26 0344 DK5OS         599 14     SM6CPY        599 14     0
QSO:  1838 CW 2011-11-26 0347 DK5OS         599 14     SV1DPI        599 20     0
QSO:  1831 CW 2011-11-26 0348 DK5OS         599 14     RN3F          599 16     0
QSO:  1828 CW 2011-11-26 0350 DK5OS         599 14     RM3F          599 16     0
QSO:  1825 CW 2011-11-26 0401 DK5OS         599 14     UA4W          599 16     0
QSO:  1824 CW 2011-11-26 0403 DK5OS         599 14     YL2SM         599 15     0
QSO:  1827 CW 2011-11-26 0403 DK5OS         599 14     SN7Q          599 15     0
QSO:  1825 CW 2011-11-26 0404 DK5OS         599 14     SP8LBK        599 15     0
QSO:  1813 CW 2011-11-26 0407 DK5OS         599 14     LA2AB         599 14     0
QSO:  1834 CW 2011-11-26 0411 DK5OS         599 14     EA1WX         599 14     0
QSO:  1812 CW 2011-11-26 0418 DK5OS         599 14     HA7GN         599 15     0
QSO:  1839 CW 2011-11-26 0428 DK5OS         599 14     OZ5E          599 14     0
QSO:  1817 CW 2011-11-26 0429 DK5OS         599 14     S51F          599 15     0
QSO:  1815 CW 2011-11-26 0430 DK5OS         599 14     HA8IH         599 15     0
QSO:  1810 CW 2011-11-26 0431 DK5OS         599 14     GM0EGI        599 14     0
QSO:  1822 CW 2011-11-26 0432 DK5OS         599 14     OE3K          599 15     0
QSO:  1819 CW 2011-11-26 0433 DK5OS         599 14     F5VBT         599 14     0
QSO:  1813 CW 2011-11-26 0434 DK5OS         599 14     HG7T          599 15     0
QSO:  1821 CW 2011-11-26 0436 DK5OS         599 14     EW4AA         599 16     0
QSO:  1824 CW 2011-11-26 0437 DK5OS         599 14     S50R          599 15     0
QSO:  1832 CW 2011-11-26 0439 DK5OS         599 14     OG1M          599 15     0
QSO:  1833 CW 2011-11-26 0440 DK5OS         599 14     9A8M          599 15     0
QSO:  1815 CW 2011-11-26 0444 DK5OS         599 14     HB9LCW        599 14     0
QSO:  1831 CW 2011-11-26 0446 DK5OS         599 14     LZ8E          599 20     0
QSO:  1836 CW 2011-11-26 0450 DK5OS         599 14     OM6AL         599 15     0
QSO:  1829 CW 2011-11-26 0451 DK5OS         599 14     YR1C          599 20     0
QSO:  1815 CW 2011-11-26 0454 DK5OS         599 14     K3LR          599 05     0
QSO:  1835 CW 2011-11-26 0454 DK5OS         599 14     S52OP         599 15     0
QSO:  1838 CW 2011-11-26 0504 DK5OS         599 14     SO2S          599 15     0
QSO:  1838 CW 2011-11-26 0506 DK5OS         599 14     SP4Z          599 15     0
QSO:  1827 CW 2011-11-26 0506 DK5OS         599 14     S57U          599 15     0
QSO:  1820 CW 2011-11-26 0507 DK5OS         599 14     S50A          599 15     0
QSO:  1830 CW 2011-11-26 0508 DK5OS         599 14     RM5A          599 16     0
QSO:  1830 CW 2011-11-26 0513 DK5OS         599 14     HB9CA         599 14     0
QSO:  1834 CW 2011-11-26 0513 DK5OS         599 14     IR2C          599 15     0
QSO:  1835 CW 2011-11-26 0522 DK5OS         599 14     OK2PTS        599 15     0
QSO:  1836 CW 2011-11-26 0523 DK5OS         599 14     IR4X          599 15     0
QSO:  1838 CW 2011-11-26 0525 DK5OS         599 14     GM3YTS        599 14     0
QSO:  1824 CW 2011-11-26 0529 DK5OS         599 14     SP1GZF        599 15     0
QSO:  1813 CW 2011-11-26 0530 DK5OS         599 14     SO2O          599 15     0
QSO:  1832 CW 2011-11-26 0531 DK5OS         599 14     SO8A          599 15     0
QSO:  1815 CW 2011-11-26 0531 DK5OS         599 14     ED1R          599 14     0
QSO:  1833 CW 2011-11-26 0536 DK5OS         599 14     F8UFT         599 14     0
QSO:  1826 CW 2011-11-26 0546 DK5OS         599 14     TK4W          599 15     0
QSO:  1837 CW 2011-11-26 0555 DK5OS         599 14     OH0Z          599 15     0
QSO:  1833 CW 2011-11-26 0556 DK5OS         599 14     YL2SMY        599 15     0
QSO:  1811 CW 2011-11-26 0557 DK5OS         599 14     F5IN          599 14     0
QSO:  1840 CW 2011-11-26 0559 DK5OS         599 14     IR1X          599 15     0
QSO:  1816 CW 2011-11-26 0559 DK5OS         599 14     SP9GR         599 15     0
QSO:  1838 CW 2011-11-26 0600 DK5OS         599 14     OE2BZL        599 15     0
QSO:  1837 CW 2011-11-26 0609 DK5OS         599 14     OK1AY         599 15     0
QSO:  1834 CW 2011-11-26 0613 DK5OS         599 14     E73M          599 15     0
QSO: 14033 CW 2011-11-26 0628 DK5OS         599 14     TC3A          599 20     0
QSO: 14031 CW 2011-11-26 0629 DK5OS         599 14     LZ9W          599 20     0
QSO: 14034 CW 2011-11-26 0630 DK5OS         599 14     P33W          599 20     0
QSO: 14000 CW 2011-11-26 0630 DK5OS         599 14     YT1A          599 15     0
QSO: 14053 CW 2011-11-26 0631 DK5OS         599 14     4X/UT7DK      599 20     0
QSO: 14067 CW 2011-11-26 0632 DK5OS         599 14     Z33A          599 15     0
QSO: 14043 CW 2011-11-26 0633 DK5OS         599 14     E73M          599 15     0
QSO: 14061 CW 2011-11-26 0633 DK5OS         599 14     SV1DPI        599 20     0
QSO: 14067 CW 2011-11-26 0634 DK5OS         599 14     J28AA         599 37     0
QSO: 14021 CW 2011-11-26 0636 DK5OS         599 14     S59N          599 15     0
QSO: 14005 CW 2011-11-26 0639 DK5OS         599 14     RA9DZ         599 17     0
QSO: 14041 CW 2011-11-26 0639 DK5OS         599 14     YL3FT         599 15     0
QSO: 14044 CW 2011-11-26 0640 DK5OS         599 14     LY7A          599 15     0
QSO: 14049 CW 2011-11-26 0641 DK5OS         599 14     RA9AP         599 17     0
QSO: 14045 CW 2011-11-26 0642 DK5OS         599 14     RF3T          599 16     0
QSO: 14037 CW 2011-11-26 0642 DK5OS         599 14     SO4M          599 15     0
QSO: 14044 CW 2011-11-26 0643 DK5OS         599 14     EW1IP         599 16     0
QSO: 14050 CW 2011-11-26 0644 DK5OS         599 14     EU1FC         599 16     0
QSO: 14054 CW 2011-11-26 0645 DK5OS         599 14     EW8EW         599 16     0
QSO: 14059 CW 2011-11-26 0646 DK5OS         599 14     UX7U          599 16     0
QSO: 14035 CW 2011-11-26 0646 DK5OS         599 14     UY7C          599 16     0
QSO: 14005 CW 2011-11-26 0647 DK5OS         599 14     RQ7M          599 16     0
QSO: 14069 CW 2011-11-26 0647 DK5OS         599 14     UT3EV         599 16     0
QSO: 14066 CW 2011-11-26 0648 DK5OS         599 14     RV6YB         599 16     0
QSO: 14058 CW 2011-11-26 0648 DK5OS         599 14     UU2J          599 16     0
QSO: 14068 CW 2011-11-26 0650 DK5OS         599 14     YO6EX         599 20     0
QSO: 14040 CW 2011-11-26 0651 DK5OS         599 14     LZ1195IR      599 20     0
QSO: 14068 CW 2011-11-26 0651 DK5OS         599 14     YT6W          599 15     0
QSO: 14001 CW 2011-11-26 0652 DK5OS         599 14     YT9A          599 15     0
QSO: 14024 CW 2011-11-26 0653 DK5OS         599 14     YT2T          599 15     0
QSO: 14028 CW 2011-11-26 0656 DK5OS         599 14     RT5G          599 16     0
QSO: 14065 CW 2011-11-26 0657 DK5OS         599 14     UW0L          599 16     0
QSO: 14012 CW 2011-11-26 0657 DK5OS         599 14     OL9Z          599 15     0
QSO: 14037 CW 2011-11-26 0658 DK5OS         599 14     OM5WW         599 15     0
QSO: 14011 CW 2011-11-26 0658 DK5OS         599 14     TC2A          599 20     0
QSO: 14001 CW 2011-11-26 0659 DK5OS         599 14     YT9X          599 15     0
QSO: 14001 CW 2011-11-26 0700 DK5OS         599 14     YT9A          599 15     0
QSO: 14023 CW 2011-11-26 0702 DK5OS         599 14     9A1A          599 15     0
QSO: 14049 CW 2011-11-26 0704 DK5OS         599 14     9H9BH         599 15     0
QSO: 14028 CW 2011-11-26 0704 DK5OS         599 14     HB9STEVE      599 14     0
QSO: 14014 CW 2011-11-26 0706 DK5OS         599 14     II1A          599 15     0
QSO: 14042 CW 2011-11-26 0707 DK5OS         599 14     II9T          599 15     0
QSO: 14013 CW 2011-11-26 0710 DK5OS         599 14     DR1A          599 14     0
QSO: 14017 CW 2011-11-26 0714 DK5OS         599 14     RM9X          599 17     0
QSO: 14069 CW 2011-11-26 0716 DK5OS         599 14     RA0AY         599 18     0
QSO: 14006 CW 2011-11-26 0717 DK5OS         599 14     RD9CX         599 17     0
QSO: 14040 CW 2011-11-26 0718 DK5OS         599 14     UA9MA         599 17     0
QSO: 14040 CW 2011-11-26 0720 DK5OS         599 14     LY2W          599 15     0
QSO: 14044 CW 2011-11-26 0722 DK5OS         599 14     RM3M          599 16     0
QSO: 14026 CW 2011-11-26 0724 DK5OS         599 14     UP5P          599 17     0
QSO: 14033 CW 2011-11-26 0725 DK5OS         599 14     OH8L          599 15     0
QSO: 14023 CW 2011-11-26 0726 DK5OS         599 14     SK3W          599 14     0
QSO: 14045 CW 2011-11-26 0728 DK5OS         599 14     RM9I          599 18     0
QSO: 14042 CW 2011-11-26 0729 DK5OS         599 14     SP2KPD        599 15     0
QSO: 14067 CW 2011-11-26 0730 DK5OS         599 14     RK9SWF        599 16     0
QSO: 14033 CW 2011-11-26 0731 DK5OS         599 14     EW8CY         599 16     0
QSO: 14040 CW 2011-11-26 0731 DK5OS         599 14     RW4PL         599 16     0
QSO: 14008 CW 2011-11-26 0732 DK5OS         599 14     UA4PN         599 16     0
QSO: 14002 CW 2011-11-26 0732 DK5OS         599 14     RA9AE         599 17     0
QSO: 14052 CW 2011-11-26 0733 DK5OS         599 14     UA5A          599 16     0
QSO: 14056 CW 2011-11-26 0733 DK5OS         599 14     RA3UAG        599 16     0
QSO: 14031 CW 2011-11-26 0736 DK5OS         599 14     HA1ZH         599 15     0
QSO: 14051 CW 2011-11-26 0738 DK5OS         599 14     CR6T          599 14     0
QSO: 14054 CW 2011-11-26 0740 DK5OS         599 14     PA3AAV        599 14     0
QSO: 14068 CW 2011-11-26 0741 DK5OS         599 14     G5O           599 14     0
QSO: 14051 CW 2011-11-26 0742 DK5OS         599 14     EA7TG         599 14     0
QSO: 14039 CW 2011-11-26 0745 DK5OS         599 14     IT9INO        599 15     0
QSO: 14012 CW 2011-11-26 0745 DK5OS         599 14     IK0YUT        599 15     0
QSO: 14024 CW 2011-11-26 0746 DK5OS         599 14     IR4M          599 15     0
QSO: 14062 CW 2011-11-26 0747 DK5OS         599 14     S53EO         599 15     0
QSO: 14047 CW 2011-11-26 0747 DK5OS         599 14     S53MM         599 15     0
QSO: 14054 CW 2011-11-26 0847 DK5OS         599 14     ER4A          599 16     0
QSO: 14034 CW 2011-11-26 0850 DK5OS         599 14     IS0AFM        599 15     0
QSO: 14059 CW 2011-11-26 0851 DK5OS         599 14     SV2HWR        599 20     0
QSO: 14079 CW 2011-11-26 0852 DK5OS         599 14     YT5N          599 15     0
QSO: 14041 CW 2011-11-26 0853 DK5OS         599 14     YU5R          599 15     0
QSO: 14034 CW 2011-11-26 0853 DK5OS         599 14     YT4W          599 15     0
QSO: 14006 CW 2011-11-26 0855 DK5OS         599 14     5B/G4IRN      599 20     0
QSO: 14067 CW 2011-11-26 0856 DK5OS         599 14     LZ8E          599 20     0
QSO: 14023 CW 2011-11-26 0857 DK5OS         599 14     YT1T          599 15     0
QSO: 14001 CW 2011-11-26 0857 DK5OS         599 14     HA8IH         599 15     0
QSO: 14032 CW 2011-11-26 0858 DK5OS         599 14     HA7GN         599 15     0
QSO: 14018 CW 2011-11-26 0858 DK5OS         599 14     HG7T          599 15     0
QSO: 14051 CW 2011-11-26 0859 DK5OS         599 14     HA5SE         599 15     0
QSO: 14028 CW 2011-11-26 0902 DK5OS         599 14     HG4F          599 15     0
QSO: 14018 CW 2011-11-26 0904 DK5OS         599 14     OM3R          599 15     0
QSO: 14036 CW 2011-11-26 0904 DK5OS         599 14     OK1DDQ        599 15     0
QSO: 14046 CW 2011-11-26 0905 DK5OS         599 14     OM7ZM         599 15     0
QSO: 14060 CW 2011-11-26 0906 DK5OS         599 14     UT1XX         599 16     0
QSO: 14011 CW 2011-11-26 0907 DK5OS         599 14     US3IZ         599 16     0
QSO: 14074 CW 2011-11-26 0907 DK5OS         599 14     UX7QD         599 16     0
QSO: 14016 CW 2011-11-26 0908 DK5OS         599 14     UN6LN         599 17     0
QSO: 14011 CW 2011-11-26 0909 DK5OS         599 14     JA5FDJ        599 25     0
QSO: 14058 CW 2011-11-26 0909 DK5OS         599 14     JA7FTR        599 25     0
QSO: 14027 CW 2011-11-26 0911 DK5OS         599 14     RU1A          599 16     0
QSO: 14003 CW 2011-11-26 0915 DK5OS         599 14     E74Y          599 15     0
QSO: 14032 CW 2011-11-26 0917 DK5OS         599 14     9A1P          599 15     0
QSO: 14067 CW 2011-11-26 0917 DK5OS         599 14     YU2AA         599 15     0
QSO: 14039 CW 2011-11-26 0918 DK5OS         599 14     S56CW         599 15     0
QSO: 14064 CW 2011-11-26 0918 DK5OS         599 14     S52GO         599 15     0
QSO: 14081 CW 2011-11-26 0918 DK5OS         599 14     S52P          599 15     0
QSO: 14063 CW 2011-11-26 0919 DK5OS         599 14     YT1FZ         599 15     0
QSO: 14056 CW 2011-11-26 0920 DK5OS         599 14     OE2BZL        599 15     0
QSO: 14014 CW 2011-11-26 0920 DK5OS         599 14     YU0T          599 15     0
QSO: 14030 CW 2011-11-26 0922 DK5OS         599 14     YO9BPX        599 20     0
QSO: 14059 CW 2011-11-26 0923 DK5OS         599 14     YR1C          599 20     0
QSO: 14037 CW 2011-11-26 0923 DK5OS         599 14     OM7M          599 15     0
QSO: 14024 CW 2011-11-26 0926 DK5OS         599 14     RT6A          599 16     0
QSO: 14017 CW 2011-11-26 0927 DK5OS         599 14     4J5A          599 21     0
QSO: 14059 CW 2011-11-26 0927 DK5OS         599 14     UR2P          599 16     0
QSO: 14064 CW 2011-11-26 0928 DK5OS         599 14     SQ9UM         599 15     0
QSO: 14054 CW 2011-11-26 0929 DK5OS         599 14     UR7HCX        599 16     0
QSO: 14056 CW 2011-11-26 0930 DK5OS         599 14     RA4AR         599 16     0
QSO: 14046 CW 2011-11-26 0932 DK5OS         599 14     UA2FL         599 15     0
QSO: 14081 CW 2011-11-26 0934 DK5OS         599 14     JA1BPA        599 25     0
QSO: 14068 CW 2011-11-26 0935 DK5OS         599 14     UA0AKY        599 18     0
QSO: 14030 CW 2011-11-26 0938 DK5OS         599 14     LZ9X          599 20     0
QSO: 14005 CW 2011-11-26 0941 DK5OS         599 14     TK4W          599 15     0
QSO: 14030 CW 2011-11-26 0942 DK5OS         599 14     DK5OS         599 14     0
QSO: 14045 CW 2011-11-26 0943 DK5OS         599 14     VK6LW         599 29     0
QSO: 14014 CW 2011-11-26 0944 DK5OS         599 14     TA3AX         599 20     0
QSO: 14067 CW 2011-11-26 0945 DK5OS         599 14     LZ5R          599 20     0
