START-OF-LOG: 2.0
CALLSIGN: SP7LIE
CLUB:
CONTEST: CQ-WW-CW
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
Category-Assisted: ASSISTED
CLAIMED-SCORE: 1053842
OPERATORS: SP7LIE
NAME: Jarek Majkowski
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
QSO:  1814 CW 2011-11-26 0354 SP7LIE        599 15     S53O          599 15
QSO:  7035 CW 2011-11-26 0705 SP7LIE        599 15     DR1D          599 14
QSO:  7035 CW 2011-11-26 0705 SP7LIE        599 15     SK3W          599 14
QSO:  7036 CW 2011-11-26 0708 SP7LIE        599 15     EU1TX         599 16
QSO:  7058 CW 2011-11-26 0709 SP7LIE        599 15     PJ4A          599 09
QSO:  7001 CW 2011-11-26 0711 SP7LIE        599 15     K1LZ          599 05
QSO:  7000 CW 2011-11-26 0714 SP7LIE        599 15     NY4A          599 05
QSO:  7002 CW 2011-11-26 0714 SP7LIE        599 15     HA8IH         599 15
QSO:  7003 CW 2011-11-26 0714 SP7LIE        599 15     OM4KW         599 15
QSO:  7003 CW 2011-11-26 0715 SP7LIE        599 15     DF0HQ         599 14
QSO:  7004 CW 2011-11-26 0717 SP7LIE        599 15     LX5T          599 14
QSO:  7006 CW 2011-11-26 0721 SP7LIE        599 15     VY2ZM         599 05
QSO:  7011 CW 2011-11-26 0723 SP7LIE        599 15     IC8FBU        599 15
QSO:  7013 CW 2011-11-26 0723 SP7LIE        599 15     W3BGN         599 05
QSO:  7014 CW 2011-11-26 0725 SP7LIE        599 15     K4ZW          599 05
QSO:  7014 CW 2011-11-26 0726 SP7LIE        599 15     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0726 SP7LIE        599 15     RG5A          599 16
QSO:  7017 CW 2011-11-26 0728 SP7LIE        599 15     IH9R          599 33
QSO:  7017 CW 2011-11-26 0729 SP7LIE        599 15     HG1S          599 15
QSO:  7018 CW 2011-11-26 0729 SP7LIE        599 15     VE3EJ         599 04
QSO:  7020 CW 2011-11-26 0731 SP7LIE        599 15     YL2BJ         599 15
QSO:  7021 CW 2011-11-26 0732 SP7LIE        599 15     S58Q          599 15
QSO:  7027 CW 2011-11-26 0733 SP7LIE        599 15     N2NT          599 05
QSO:  7027 CW 2011-11-26 0734 SP7LIE        599 15     LN3Z          599 14
QSO:  7027 CW 2011-11-26 0735 SP7LIE        599 15     K3ZO          599 05
QSO:  7028 CW 2011-11-26 0736 SP7LIE        599 15     UR8IW         599 16
QSO:  7028 CW 2011-11-26 0737 SP7LIE        599 15     T70A          599 15
QSO:  7028 CW 2011-11-26 0738 SP7LIE        599 15     DR1A          599 14
QSO:  7029 CW 2011-11-26 0738 SP7LIE        599 15     UA3AMZ        599 16
QSO:  7031 CW 2011-11-26 0739 SP7LIE        599 15     OL8M          599 15
QSO:  7033 CW 2011-11-26 0741 SP7LIE        599 15     W2RE          599 05
QSO:  7035 CW 2011-11-26 0743 SP7LIE        599 15     PA3EWP        599 14
QSO:  7041 CW 2011-11-26 0745 SP7LIE        599 15     P40W          599 09
QSO:  7044 CW 2011-11-26 0746 SP7LIE        599 15     W9RE          599 04
QSO:  7045 CW 2011-11-26 0747 SP7LIE        599 15     K1TO          599 05
QSO:  7047 CW 2011-11-26 0748 SP7LIE        599 15     K8PO          599 05
QSO:  7048 CW 2011-11-26 0749 SP7LIE        599 15     OK1HX         599 15
QSO:  7049 CW 2011-11-26 0750 SP7LIE        599 15     K4RO          599 04
QSO:  7049 CW 2011-11-26 0750 SP7LIE        599 15     SI9AM         599 14
QSO:  7050 CW 2011-11-26 0751 SP7LIE        599 15     YL2TB         599 15
QSO:  7053 CW 2011-11-26 0752 SP7LIE        599 15     IR2R          599 15
QSO:  7056 CW 2011-11-26 0753 SP7LIE        599 15     K5TR          599 04
QSO:  7057 CW 2011-11-26 0755 SP7LIE        599 15     EU1A          599 16
QSO:  7058 CW 2011-11-26 0755 SP7LIE        599 15     LA8OM         599 14
QSO:  7061 CW 2011-11-26 0757 SP7LIE        599 15     IW1ARB        599 15
QSO:  7028 CW 2011-11-26 0758 SP7LIE        599 15     HA7RY         599 15
QSO:  7029 CW 2011-11-26 0759 SP7LIE        599 15     ER4A          599 16
QSO:  7031 CW 2011-11-26 0800 SP7LIE        599 15     WN9O          599 04
QSO:  7043 CW 2011-11-26 0803 SP7LIE        599 15     9A3B          599 15
QSO:  7005 CW 2011-11-26 0807 SP7LIE        599 15     9A0AA         599 15
QSO:  7005 CW 2011-11-26 0808 SP7LIE        599 15     VA2EW         599 05
QSO:  7010 CW 2011-11-26 0810 SP7LIE        599 15     DJ5BWD        599 14
QSO:  7011 CW 2011-11-26 0811 SP7LIE        599 15     G3VPW         599 14
QSO:  7014 CW 2011-11-26 0812 SP7LIE        599 15     NN1N          599 05
QSO:  7022 CW 2011-11-26 0815 SP7LIE        599 15     S57U          599 15
QSO:  7036 CW 2011-11-26 0820 SP7LIE        599 15     YT7KM         599 15
QSO:  7039 CW 2011-11-26 0821 SP7LIE        599 15     DL5GAC        599 14
QSO: 28017 CW 2011-11-26 0830 SP7LIE        599 15     B1Z           599 24
QSO: 28018 CW 2011-11-26 0831 SP7LIE        599 15     RC9O          599 18
QSO: 28019 CW 2011-11-26 0831 SP7LIE        599 15     ED1R          599 14
QSO: 28017 CW 2011-11-26 0834 SP7LIE        599 15     RK9QWM        599 17
QSO: 28023 CW 2011-11-26 0835 SP7LIE        599 15     R9XT          599 17
QSO: 28037 CW 2011-11-26 0839 SP7LIE        599 15     P3J           599 20
QSO: 28059 CW 2011-11-26 0841 SP7LIE        599 15     RT9J          599 17
QSO: 21040 CW 2011-11-26 0842 SP7LIE        599 15     RW3VA         599 16
QSO: 21041 CW 2011-11-26 0842 SP7LIE        599 15     GU4CHY        599 14
QSO: 21042 CW 2011-11-26 0843 SP7LIE        599 15     IS0/K7QB      599 15
QSO: 21047 CW 2011-11-26 0846 SP7LIE        599 15     R9YP          599 18
QSO: 21046 CW 2011-11-26 0848 SP7LIE        599 15     AH0BT         599 27
QSO: 21038 CW 2011-11-26 0849 SP7LIE        599 15     CR3L          599 33
QSO: 21037 CW 2011-11-26 0850 SP7LIE        599 15     B1Z           599 24
QSO: 21033 CW 2011-11-26 0851 SP7LIE        599 15     5H3EE         599 37
QSO: 21031 CW 2011-11-26 0853 SP7LIE        599 15     SN7Q          599 15
QSO: 21043 CW 2011-11-26 0856 SP7LIE        599 15     UA9AL         599 17
QSO: 21068 CW 2011-11-26 0858 SP7LIE        599 15     UU7J          599 16
QSO: 21070 CW 2011-11-26 0858 SP7LIE        599 15     RM3Q          599 16
QSO: 21075 CW 2011-11-26 0900 SP7LIE        599 15     A45XR         599 21
QSO: 21078 CW 2011-11-26 0901 SP7LIE        599 15     RA4WC         599 16
QSO: 21087 CW 2011-11-26 0901 SP7LIE        599 15     JS3CTQ        599 25
QSO: 21091 CW 2011-11-26 0902 SP7LIE        599 15     EA1CS         599 14
QSO: 21086 CW 2011-11-26 0903 SP7LIE        599 15     RT5G          599 16
QSO: 21078 CW 2011-11-26 0904 SP7LIE        599 15     JA5FDJ        599 25
QSO: 21074 CW 2011-11-26 0905 SP7LIE        599 15     JA6ZPL        599 25
QSO: 21073 CW 2011-11-26 0905 SP7LIE        599 15     UA4PCM        599 16
QSO: 21072 CW 2011-11-26 0907 SP7LIE        599 15     BV100         599 24
QSO: 21064 CW 2011-11-26 0908 SP7LIE        599 15     ED3T          599 14
QSO: 21055 CW 2011-11-26 0910 SP7LIE        599 15     ZC4LI         599 20
QSO: 21036 CW 2011-11-26 0913 SP7LIE        599 15     YT5W          599 15
QSO: 21035 CW 2011-11-26 0913 SP7LIE        599 15     F5VBU         599 14
QSO: 21030 CW 2011-11-26 0915 SP7LIE        599 15     RM3M          599 16
QSO: 21001 CW 2011-11-26 0918 SP7LIE        599 15     9K2HN         599 21
QSO: 21001 CW 2011-11-26 0920 SP7LIE        599 15     9H3PP         599 15
QSO: 21002 CW 2011-11-26 0922 SP7LIE        599 15     LZ9W          599 20
QSO: 21004 CW 2011-11-26 0924 SP7LIE        599 15     C5A           599 35
QSO: 21005 CW 2011-11-26 0926 SP7LIE        599 15     EE2K          599 14
QSO: 21006 CW 2011-11-26 0926 SP7LIE        599 15     EY8MM         599 17
QSO: 21008 CW 2011-11-26 0927 SP7LIE        599 15     EA5RS         599 14
QSO: 21009 CW 2011-11-26 0928 SP7LIE        599 15     UT8L          599 16
QSO: 21015 CW 2011-11-26 0929 SP7LIE        599 15     RV3A          599 16
QSO: 21016 CW 2011-11-26 0929 SP7LIE        599 15     RK3ER         599 16
QSO: 21018 CW 2011-11-26 0930 SP7LIE        599 15     RW0A          599 18
QSO: 21018 CW 2011-11-26 0930 SP7LIE        599 15     UA3AMZ        599 16
QSO: 21022 CW 2011-11-26 0931 SP7LIE        599 15     IR1Y          599 15
QSO: 21023 CW 2011-11-26 0932 SP7LIE        599 15     EF2A          599 14
QSO: 21024 CW 2011-11-26 0932 SP7LIE        599 15     RN3F          599 16
QSO: 21027 CW 2011-11-26 0934 SP7LIE        599 15     OH1F          599 15
QSO: 21029 CW 2011-11-26 0936 SP7LIE        599 15     II1A          599 15
QSO: 21035 CW 2011-11-26 0941 SP7LIE        599 15     HG5C          599 15
QSO: 21048 CW 2011-11-26 0943 SP7LIE        599 15     PW7T          599 11
QSO: 21050 CW 2011-11-26 0944 SP7LIE        599 15     IT9INO        599 15
QSO: 21050 CW 2011-11-26 0944 SP7LIE        599 15     YT7Z          599 15
QSO: 21052 CW 2011-11-26 0945 SP7LIE        599 15     UA4ALI        599 16
QSO: 21053 CW 2011-11-26 0946 SP7LIE        599 15     OH8X          599 15
QSO: 21054 CW 2011-11-26 0946 SP7LIE        599 15     RM9X          599 17
QSO: 21056 CW 2011-11-26 0947 SP7LIE        599 15     4Z5KO         599 20
QSO: 21059 CW 2011-11-26 0948 SP7LIE        599 15     YP9W          599 20
QSO: 21061 CW 2011-11-26 0949 SP7LIE        599 15     RF9T          599 16
QSO: 21063 CW 2011-11-26 0950 SP7LIE        599 15     RW9QA         599 17
QSO: 21064 CW 2011-11-26 0951 SP7LIE        599 15     R3PA          599 16
QSO: 21064 CW 2011-11-26 0952 SP7LIE        599 15     R8MC          599 17
QSO: 21065 CW 2011-11-26 0953 SP7LIE        599 15     JT1F          599 23
QSO: 21066 CW 2011-11-26 0953 SP7LIE        599 15     UP0L          599 17
QSO: 21066 CW 2011-11-26 0954 SP7LIE        599 15     CW5W          599 13
QSO: 21068 CW 2011-11-26 0955 SP7LIE        599 15     LA9TJA        599 14
QSO: 21069 CW 2011-11-26 0955 SP7LIE        599 15     UA9FM         599 17
QSO: 21070 CW 2011-11-26 0956 SP7LIE        599 15     9H9BH         599 15
QSO: 21073 CW 2011-11-26 0958 SP7LIE        599 15     EK6LP         599 21
QSO: 21078 CW 2011-11-26 1001 SP7LIE        599 15     OH7CW         599 15
QSO: 21084 CW 2011-11-26 1001 SP7LIE        599 15     RG9A          599 17
QSO: 21091 CW 2011-11-26 1002 SP7LIE        599 15     OH7M          599 15
QSO: 21092 CW 2011-11-26 1002 SP7LIE        599 15     EA6FO         599 14
QSO: 21097 CW 2011-11-26 1003 SP7LIE        599 15     Z35X          599 15
QSO: 21103 CW 2011-11-26 1004 SP7LIE        599 15     OH1LWZ/M      599 15
QSO: 21040 CW 2011-11-26 1006 SP7LIE        599 15     SJ2W          599 14
QSO: 21039 CW 2011-11-26 1007 SP7LIE        599 15     GW7O          599 14
QSO: 21034 CW 2011-11-26 1013 SP7LIE        599 15     SV8GKE        599 20
QSO: 21026 CW 2011-11-26 1014 SP7LIE        599 15     EA2IF         599 14
QSO: 21022 CW 2011-11-26 1016 SP7LIE        599 15     YE2S          599 28
QSO: 21017 CW 2011-11-26 1017 SP7LIE        599 15     RK9SWF        599 16
QSO: 21016 CW 2011-11-26 1019 SP7LIE        599 15     UP2L          599 17
QSO: 21015 CW 2011-11-26 1020 SP7LIE        599 15     RV3ZN         599 16
QSO: 21013 CW 2011-11-26 1021 SP7LIE        599 15     RA9AE         599 17
QSO: 21012 CW 2011-11-26 1022 SP7LIE        599 15     UC0A          599 18
QSO: 21012 CW 2011-11-26 1023 SP7LIE        599 15     F5NGA         599 14
QSO: 21003 CW 2011-11-26 1025 SP7LIE        599 15     Z35F          599 15
QSO: 21005 CW 2011-11-26 1026 SP7LIE        599 15     4Z5TK         599 20
QSO: 21014 CW 2011-11-26 1028 SP7LIE        599 15     RX3DBH        599 16
QSO: 21024 CW 2011-11-26 1029 SP7LIE        599 15     4Z5LA         599 20
QSO: 21025 CW 2011-11-26 1029 SP7LIE        599 15     LN5O          599 14
QSO: 21029 CW 2011-11-26 1116 SP7LIE        599 15     AH2R          599 27
QSO: 21032 CW 2011-11-26 1118 SP7LIE        599 15     LX1NO         599 14
QSO: 21035 CW 2011-11-26 1120 SP7LIE        599 15     CN2R          599 33
QSO: 21041 CW 2011-11-26 1122 SP7LIE        599 15     OK7K          599 15
QSO: 21044 CW 2011-11-26 1124 SP7LIE        599 15     9G5XA         599 35
QSO: 21044 CW 2011-11-26 1124 SP7LIE        599 15     TC7B          599 20
QSO: 21049 CW 2011-11-26 1125 SP7LIE        599 15     K1ZR          599 05
QSO: 21049 CW 2011-11-26 1126 SP7LIE        599 15     ES9C          599 15
QSO: 21052 CW 2011-11-26 1129 SP7LIE        599 15     P40F          599 09
QSO: 21004 CW 2011-11-26 1131 SP7LIE        599 15     K1LZ          599 05
QSO: 21003 CW 2011-11-26 1132 SP7LIE        599 15     TK4W          599 15
QSO: 21000 CW 2011-11-26 1135 SP7LIE        599 15     VY2ZM         599 05
QSO: 21002 CW 2011-11-26 1136 SP7LIE        599 15     RY9C          599 17
QSO: 21005 CW 2011-11-26 1137 SP7LIE        599 15     KC1XX         599 05
QSO: 21005 CW 2011-11-26 1139 SP7LIE        599 15     EF8R          599 33
QSO: 21006 CW 2011-11-26 1140 SP7LIE        599 15     N3RS          599 05
QSO: 21006 CW 2011-11-26 1140 SP7LIE        599 15     RF9C          599 17
QSO: 21007 CW 2011-11-26 1141 SP7LIE        599 15     OH2XX         599 15
QSO: 21008 CW 2011-11-26 1142 SP7LIE        599 15     UA5A          599 16
QSO: 21010 CW 2011-11-26 1145 SP7LIE        599 15     K0DQ          599 05
QSO: 21011 CW 2011-11-26 1146 SP7LIE        599 15     LY2W          599 15
QSO: 21014 CW 2011-11-26 1147 SP7LIE        599 15     N2MF          599 05
QSO: 21015 CW 2011-11-26 1147 SP7LIE        599 15     YL5T          599 15
QSO: 21017 CW 2011-11-26 1149 SP7LIE        599 15     WE3C          599 05
QSO: 21017 CW 2011-11-26 1150 SP7LIE        599 15     K4ZW          599 05
QSO: 21018 CW 2011-11-26 1150 SP7LIE        599 15     SE0X          599 14
QSO: 21019 CW 2011-11-26 1151 SP7LIE        599 15     HG1S          599 15
QSO: 21020 CW 2011-11-26 1152 SP7LIE        599 15     RA3SI         599 16
QSO: 21021 CW 2011-11-26 1153 SP7LIE        599 15     G6T           599 14
QSO: 21022 CW 2011-11-26 1153 SP7LIE        599 15     9A5Y          599 15
QSO: 21023 CW 2011-11-26 1154 SP7LIE        599 15     OG1M          599 15
QSO: 21025 CW 2011-11-26 1155 SP7LIE        599 15     K1RX          599 05
QSO: 21026 CW 2011-11-26 1155 SP7LIE        599 15     F6BEE         599 14
QSO: 21026 CW 2011-11-26 1156 SP7LIE        599 15     IS0AFM        599 15
QSO: 21029 CW 2011-11-26 1157 SP7LIE        599 15     ZM4T          599 32
QSO: 21033 CW 2011-11-26 1159 SP7LIE        599 15     P40L          599 09
QSO: 21033 CW 2011-11-26 1200 SP7LIE        599 15     CR2X          599 14
QSO: 21034 CW 2011-11-26 1201 SP7LIE        599 15     E73M          599 15
QSO: 21035 CW 2011-11-26 1201 SP7LIE        599 15     W4RX          599 05
QSO: 21036 CW 2011-11-26 1203 SP7LIE        599 15     K5ZD          599 05
QSO: 21038 CW 2011-11-26 1205 SP7LIE        599 15     NN1N          599 05
QSO: 21038 CW 2011-11-26 1206 SP7LIE        599 15     TC3A          599 20
QSO: 21039 CW 2011-11-26 1207 SP7LIE        599 15     YT9X          599 15
QSO: 21039 CW 2011-11-26 1208 SP7LIE        599 15     TM6M          599 14
QSO: 21040 CW 2011-11-26 1208 SP7LIE        599 15     K3WW          599 05
QSO: 21041 CW 2011-11-26 1209 SP7LIE        599 15     S52OP         599 15
QSO: 21042 CW 2011-11-26 1209 SP7LIE        599 15     RT6A          599 16
QSO: 21042 CW 2011-11-26 1211 SP7LIE        599 15     WQ2N          599 05
QSO: 21044 CW 2011-11-26 1212 SP7LIE        599 15     S52ZW         599 15
QSO: 21046 CW 2011-11-26 1215 SP7LIE        599 15     K0EJ          599 04
QSO: 21046 CW 2011-11-26 1216 SP7LIE        599 15     LY5R          599 15
QSO: 21047 CW 2011-11-26 1217 SP7LIE        599 15     IR3W          599 15
QSO: 21053 CW 2011-11-26 1218 SP7LIE        599 15     P33W          599 20
QSO: 21056 CW 2011-11-26 1219 SP7LIE        599 15     RW4WA         599 16
QSO: 21059 CW 2011-11-26 1220 SP7LIE        599 15     A71EM         599 21
QSO: 21062 CW 2011-11-26 1223 SP7LIE        599 15     N2NT          599 05
QSO: 21062 CW 2011-11-26 1224 SP7LIE        599 15     TM4Q          599 14
QSO: 21065 CW 2011-11-26 1224 SP7LIE        599 15     K1RU          599 05
QSO: 21070 CW 2011-11-26 1225 SP7LIE        599 15     SV1CQN        599 20
