START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: F5RAB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1251860
OPERATORS: F5RAB
NAME: ANTOINE BOURGEOIS
SOAPBOX: My amplifier failed again at the beginning of the contest, like last
SOAPBOX: year ! But afterwards I had a good time as always !
QSO:  1810 CW 2011-11-26 0328 F5RAB         599 14     OK1RK         599 15     0
QSO:  1844 CW 2011-11-26 0404 F5RAB         599 14     LN3Z          599 14     0
QSO:  1845 CW 2011-11-26 0404 F5RAB         599 14     OK6W          599 15     0
QSO:  1846 CW 2011-11-26 0405 F5RAB         599 14     F6DDR         599 14     0
QSO:  1847 CW 2011-11-26 0407 F5RAB         599 14     UY0ZG         599 16     0
QSO:  1851 CW 2011-11-26 0409 F5RAB         599 14     OM7RU         599 15     0
QSO:  1854 CW 2011-11-26 0410 F5RAB         599 14     SP2KPD        599 15     0
QSO:  1857 CW 2011-11-26 0411 F5RAB         599 14     SP1MGM        599 15     0
QSO:  1862 CW 2011-11-26 0418 F5RAB         599 14     OM4KW         599 15     0
QSO:  1810 CW 2011-11-26 0422 F5RAB         599 14     VY2ZM         599 05     0
QSO:  1813 CW 2011-11-26 0423 F5RAB         599 14     LA2AB         599 14     0
QSO:  1811 CW 2011-11-26 0423 F5RAB         599 14     GM4AFF        599 14     0
QSO:  1813 CW 2011-11-26 0424 F5RAB         599 14     HG7T          599 15     0
QSO:  1815 CW 2011-11-26 0425 F5RAB         599 14     R3DX          599 16     0
QSO:  1815 CW 2011-11-26 0426 F5RAB         599 14     OH3OJ         599 15     0
QSO:  1821 CW 2011-11-26 0428 F5RAB         599 14     EW4AA         599 16     0
QSO:  1821 CW 2011-11-26 0430 F5RAB         599 14     G4AMT         599 14     0
QSO:  1822 CW 2011-11-26 0431 F5RAB         599 14     OE3K          599 15     0
QSO:  1824 CW 2011-11-26 0435 F5RAB         599 14     YL2SM         599 15     0
QSO:  1825 CW 2011-11-26 0437 F5RAB         599 14     DL0GL         599 14     0
QSO:  1826 CW 2011-11-26 0438 F5RAB         599 14     PA0O          599 14     0
QSO:  1829 CW 2011-11-26 0440 F5RAB         599 14     DF0HQ         599 14     0
QSO:  1837 CW 2011-11-26 0446 F5RAB         599 14     LY7A          599 15     0
QSO:  1838 CW 2011-11-26 0448 F5RAB         599 14     E77CFG        599 15     0
QSO:  1843 CW 2011-11-26 0450 F5RAB         599 14     G5O           599 14     0
QSO:  3559 CW 2011-11-26 0457 F5RAB         599 14     EV1R          599 16     0
QSO:  3500 CW 2011-11-26 0458 F5RAB         599 14     TC2X          599 20     0
QSO:  3501 CW 2011-11-26 0459 F5RAB         599 14     AA1K          599 05     0
QSO:  3501 CW 2011-11-26 0459 F5RAB         599 14     K3LR          599 05     0
QSO:  3502 CW 2011-11-26 0500 F5RAB         599 14     EI6IZ         599 14     0
QSO:  3503 CW 2011-11-26 0501 F5RAB         599 14     W1MK          599 05     0
QSO:  3503 CW 2011-11-26 0503 F5RAB         599 14     W1KM          599 05     0
QSO:  3504 CW 2011-11-26 0503 F5RAB         599 14     K0DQ          599 05     0
QSO:  3504 CW 2011-11-26 0504 F5RAB         599 14     EE2K          599 14     0
QSO:  3505 CW 2011-11-26 0505 F5RAB         599 14     NN1N          599 05     0
QSO:  3505 CW 2011-11-26 0505 F5RAB         599 14     S59N          599 15     0
QSO:  3506 CW 2011-11-26 0506 F5RAB         599 14     DD5M          599 14     0
QSO:  3506 CW 2011-11-26 0506 F5RAB         599 14     W3LPL         599 05     0
QSO:  3507 CW 2011-11-26 0507 F5RAB         599 14     KC1XX         599 05     0
QSO:  3508 CW 2011-11-26 0507 F5RAB         599 14     EF5F          599 14     0
QSO:  3508 CW 2011-11-26 0509 F5RAB         599 14     TM6M          599 14     0
QSO:  3509 CW 2011-11-26 0510 F5RAB         599 14     LA2AB         599 14     0
QSO:  3509 CW 2011-11-26 0511 F5RAB         599 14     S59ABC        599 15     0
QSO:  3510 CW 2011-11-26 0511 F5RAB         599 14     N2YB          599 05     0
QSO:  3510 CW 2011-11-26 0512 F5RAB         599 14     W1WEF         599 05     0
QSO:  3511 CW 2011-11-26 0512 F5RAB         599 14     E71A          599 15     0
QSO:  3512 CW 2011-11-26 0513 F5RAB         599 14     DP9A          599 14     0
QSO:  3513 CW 2011-11-26 0516 F5RAB         599 14     K0ZR          599 05     0
QSO:  3513 CW 2011-11-26 0517 F5RAB         599 14     E7DX          599 15     0
QSO:  3515 CW 2011-11-26 0517 F5RAB         599 14     OL3Z          599 15     0
QSO:  3515 CW 2011-11-26 0518 F5RAB         599 14     TC3A          599 20     0
QSO:  3515 CW 2011-11-26 0518 F5RAB         599 14     DL4MCF        599 14     0
QSO:  3516 CW 2011-11-26 0519 F5RAB         599 14     ES9C          599 15     0
QSO:  3516 CW 2011-11-26 0519 F5RAB         599 14     VE3EJ         599 04     0
QSO:  3517 CW 2011-11-26 0520 F5RAB         599 14     G4AMT         599 14     0
QSO:  3518 CW 2011-11-26 0521 F5RAB         599 14     DK0XB         599 14     0
QSO:  3518 CW 2011-11-26 0521 F5RAB         599 14     W2FU          599 05     0
QSO:  3518 CW 2011-11-26 0522 F5RAB         599 14     S57AL         599 15     0
QSO:  3519 CW 2011-11-26 0523 F5RAB         599 14     EA2EA         599 14     0
QSO:  3519 CW 2011-11-26 0524 F5RAB         599 14     OM7A          599 15     0
QSO:  3520 CW 2011-11-26 0524 F5RAB         599 14     OM8A          599 15     0
QSO:  3520 CW 2011-11-26 0525 F5RAB         599 14     EA5CW         599 14     0
QSO:  3520 CW 2011-11-26 0526 F5RAB         599 14     DK1BN         599 14     0
QSO:  3521 CW 2011-11-26 0526 F5RAB         599 14     W2RT          599 05     0
QSO:  3521 CW 2011-11-26 0527 F5RAB         599 14     PI4DX         599 14     0
QSO:  3522 CW 2011-11-26 0527 F5RAB         599 14     S53F          599 15     0
QSO:  3523 CW 2011-11-26 0530 F5RAB         599 14     4O3A          599 15     0
QSO:  3524 CW 2011-11-26 0531 F5RAB         599 14     UR7R          599 16     0
QSO:  3525 CW 2011-11-26 0531 F5RAB         599 14     DM8D          599 14     0
QSO:  3525 CW 2011-11-26 0532 F5RAB         599 14     EF8S          599 33     0
QSO:  3525 CW 2011-11-26 0533 F5RAB         599 14     HF3R          599 15     0
QSO:  3527 CW 2011-11-26 0533 F5RAB         599 14     LZ9W          599 20     0
QSO:  3528 CW 2011-11-26 0534 F5RAB         599 14     OK2D          599 15     0
QSO:  3528 CW 2011-11-26 0534 F5RAB         599 14     DL0GL         599 14     0
QSO:  3529 CW 2011-11-26 0535 F5RAB         599 14     DR1A          599 14     0
QSO:  3530 CW 2011-11-26 0536 F5RAB         599 14     DF0HQ         599 14     0
QSO:  3531 CW 2011-11-26 0536 F5RAB         599 14     SO4M          599 15     0
QSO:  3531 CW 2011-11-26 0537 F5RAB         599 14     9A1A          599 15     0
QSO:  3532 CW 2011-11-26 0537 F5RAB         599 14     VE3YAA        599 04     0
QSO:  3534 CW 2011-11-26 0538 F5RAB         599 14     OL7C          599 15     0
QSO:  3535 CW 2011-11-26 0539 F5RAB         599 14     SK3W          599 14     0
QSO:  3535 CW 2011-11-26 0540 F5RAB         599 14     S53MM         599 15     0
QSO:  3536 CW 2011-11-26 0542 F5RAB         599 14     OH7M          599 15     0
QSO:  3538 CW 2011-11-26 0543 F5RAB         599 14     LY7A          599 15     0
QSO:  3539 CW 2011-11-26 0543 F5RAB         599 14     IO5O          599 15     0
QSO:  3540 CW 2011-11-26 0544 F5RAB         599 14     9A2U          599 15     0
QSO:  3541 CW 2011-11-26 0545 F5RAB         599 14     DR1D          599 14     0
QSO:  3542 CW 2011-11-26 0546 F5RAB         599 14     EF8M          599 33     0
QSO:  3543 CW 2011-11-26 0553 F5RAB         599 14     P40F          599 09     0
QSO:  3544 CW 2011-11-26 0554 F5RAB         599 14     CT8/W1NN      599 14     0
QSO:  3544 CW 2011-11-26 0554 F5RAB         599 14     K1TO          599 05     0
QSO:  3545 CW 2011-11-26 0556 F5RAB         599 14     TO7A          599 08     0
QSO:  3546 CW 2011-11-26 0557 F5RAB         599 14     G3RXP         599 14     0
QSO:  3547 CW 2011-11-26 0559 F5RAB         599 14     CR6K          599 14     0
QSO:  3549 CW 2011-11-26 0600 F5RAB         599 14     T70A          599 15     0
QSO:  3550 CW 2011-11-26 0608 F5RAB         599 14     S57DX         599 15     0
QSO:  3552 CW 2011-11-26 0609 F5RAB         599 14     OZ5E          599 14     0
QSO:  3552 CW 2011-11-26 0610 F5RAB         599 14     SP5ELA        599 15     0
QSO:  3554 CW 2011-11-26 0621 F5RAB         599 14     C5A           599 35     0
QSO:  3554 CW 2011-11-26 0623 F5RAB         599 14     PZ5T          599 09     0
QSO:  3556 CW 2011-11-26 0624 F5RAB         599 14     OE2BZL        599 15     0
QSO:  3559 CW 2011-11-26 0625 F5RAB         599 14     M2A           599 14     0
QSO:  3560 CW 2011-11-26 0625 F5RAB         599 14     ED8A          599 33     0
QSO:  3563 CW 2011-11-26 0628 F5RAB         599 14     OK1HX         599 15     0
QSO:  3564 CW 2011-11-26 0629 F5RAB         599 14     SP9BNM        599 15     0
QSO:  3564 CW 2011-11-26 0629 F5RAB         599 14     HG1S          599 15     0
QSO:  3565 CW 2011-11-26 0631 F5RAB         599 14     K2LE          599 05     0
QSO:  3565 CW 2011-11-26 0632 F5RAB         599 14     HB9STEVE      599 14     0
QSO:  3566 CW 2011-11-26 0632 F5RAB         599 14     N1NC          599 05     0
QSO:  3568 CW 2011-11-26 0633 F5RAB         599 14     OK7T          599 15     0
QSO:  3570 CW 2011-11-26 0634 F5RAB         599 14     IW1ARB        599 15     0
QSO:  3572 CW 2011-11-26 0634 F5RAB         599 14     SQ9UM         599 15     0
QSO:  3575 CW 2011-11-26 0635 F5RAB         599 14     S58MU         599 15     0
QSO:  3586 CW 2011-11-26 0636 F5RAB         599 14     SP3GTS        599 15     0
QSO:  3500 CW 2011-11-26 0637 F5RAB         599 14     N1UR          599 05     0
QSO:  3510 CW 2011-11-26 0735 F5RAB         599 14     PJ4A          599 09     0
QSO:  3511 CW 2011-11-26 0736 F5RAB         599 14     DJ5EU         599 14     0
QSO:  3511 CW 2011-11-26 0737 F5RAB         599 14     DM7C          599 14     0
QSO:  3513 CW 2011-11-26 0738 F5RAB         599 14     WE3C          599 05     0
QSO: 28003 CW 2011-11-26 0758 F5RAB         599 14     XV1X          599 26     0
QSO: 28000 CW 2011-11-26 0800 F5RAB         599 14     UA4W          599 16     0
QSO: 28000 CW 2011-11-26 0801 F5RAB         599 14     J28RO         599 37     0
QSO: 28001 CW 2011-11-26 0804 F5RAB         599 14     JT5DX         599 23     0
QSO: 28002 CW 2011-11-26 0807 F5RAB         599 14     BY1CW         599 24     0
QSO: 28005 CW 2011-11-26 0823 F5RAB         599 14     YE1ZAW        599 28     0
QSO: 28005 CW 2011-11-26 0929 F5RAB         599 14     RZ3BW         599 16     0
QSO: 28006 CW 2011-11-26 0929 F5RAB         599 14     RA9AE         599 17     0
QSO: 28006 CW 2011-11-26 0930 F5RAB         599 14     UT7E          599 16     0
QSO: 28009 CW 2011-11-26 0933 F5RAB         599 14     BA7LO         599 24     0
QSO: 28011 CW 2011-11-26 0933 F5RAB         599 14     9K2RA         599 21     0
QSO: 28012 CW 2011-11-26 0935 F5RAB         599 14     HA1A          599 15     0
QSO: 28012 CW 2011-11-26 0938 F5RAB         599 14     A73A          599 21     0
QSO: 28014 CW 2011-11-26 0940 F5RAB         599 14     TC2A          599 20     0
QSO: 28014 CW 2011-11-26 0941 F5RAB         599 14     EI4BZ         599 14     0
QSO: 28015 CW 2011-11-26 0944 F5RAB         599 14     ZM4T          599 32     0
QSO: 28015 CW 2011-11-26 0945 F5RAB         599 14     RF4C          599 16     0
QSO: 28016 CW 2011-11-26 0945 F5RAB         599 14     UC6A          599 16     0
QSO: 28017 CW 2011-11-26 0946 F5RAB         599 14     TC7B          599 20     0
QSO: 28018 CW 2011-11-26 0947 F5RAB         599 14     RC9O          599 18     0
QSO: 28019 CW 2011-11-26 0950 F5RAB         599 14     OP4R          599 14     0
QSO: 28020 CW 2011-11-26 0950 F5RAB         599 14     UA5A          599 16     0
QSO: 28023 CW 2011-11-26 0952 F5RAB         599 14     LZ9W          599 20     0
QSO: 28024 CW 2011-11-26 0952 F5RAB         599 14     UW1M          599 16     0
QSO: 28026 CW 2011-11-26 0953 F5RAB         599 14     UA9TF         599 16     0
QSO: 28027 CW 2011-11-26 0956 F5RAB         599 14     C5A           599 35     0
QSO: 28028 CW 2011-11-26 1000 F5RAB         599 14     ST2AR         599 34     0
QSO: 28028 CW 2011-11-26 1001 F5RAB         599 14     ZS2DL         599 38     0
QSO: 28029 CW 2011-11-26 1003 F5RAB         599 14     RZ8U          599 18     0
QSO: 28030 CW 2011-11-26 1006 F5RAB         599 14     9A3VM         599 15     0
QSO: 28031 CW 2011-11-26 1006 F5RAB         599 14     IR8C          599 15     0
QSO: 28032 CW 2011-11-26 1008 F5RAB         599 14     MM3T          599 14     0
QSO: 28032 CW 2011-11-26 1010 F5RAB         599 14     HS0ZGQ        599 26     0
QSO: 28033 CW 2011-11-26 1012 F5RAB         599 14     R8MC          599 17     0
QSO: 28033 CW 2011-11-26 1012 F5RAB         599 14     LZ3ZZ         599 20     0
QSO: 28035 CW 2011-11-26 1013 F5RAB         599 14     RM2U          599 16     0
QSO: 28035 CW 2011-11-26 1017 F5RAB         599 14     IS0/K7QB      599 15     0
QSO: 28037 CW 2011-11-26 1017 F5RAB         599 14     RF9C          599 17     0
QSO: 28037 CW 2011-11-26 1018 F5RAB         599 14     RX3DBH        599 16     0
QSO: 28041 CW 2011-11-26 1024 F5RAB         599 14     EX2A          599 17     0
QSO: 28045 CW 2011-11-26 1025 F5RAB         599 14     YL5T          599 15     0
QSO: 28044 CW 2011-11-26 1026 F5RAB         599 14     YB1ALL        599 28     0
QSO: 28046 CW 2011-11-26 1027 F5RAB         599 14     SV1JG         599 20     0
QSO: 28048 CW 2011-11-26 1038 F5RAB         599 14     D4C           599 35     0
QSO: 28051 CW 2011-11-26 1041 F5RAB         599 14     YL3FX         599 15     0
QSO: 28052 CW 2011-11-26 1043 F5RAB         599 14     LU7HN         599 13     0
QSO: 28053 CW 2011-11-26 1044 F5RAB         599 14     MD4K          599 14     0
QSO: 28053 CW 2011-11-26 1050 F5RAB         599 14     4X2M          599 20     0
QSO: 28056 CW 2011-11-26 1053 F5RAB         599 14     SV1BJW        599 20     0
QSO: 28061 CW 2011-11-26 1114 F5RAB         599 14     EF8R          599 33     0
QSO: 28062 CW 2011-11-26 1116 F5RAB         599 14     EA6FO         599 14     0
QSO: 28062 CW 2011-11-26 1118 F5RAB         599 14     EA4KD         599 14     0
QSO: 28063 CW 2011-11-26 1119 F5RAB         599 14     R3LB          599 16     0
QSO: 28063 CW 2011-11-26 1120 F5RAB         599 14     RW3VA         599 16     0
QSO: 28066 CW 2011-11-26 1121 F5RAB         599 14     UD8A          599 17     0
QSO: 28067 CW 2011-11-26 1121 F5RAB         599 14     UA4HOX        599 16     0
QSO: 28068 CW 2011-11-26 1122 F5RAB         599 14     EI6IZ         599 14     0
QSO: 28068 CW 2011-11-26 1124 F5RAB         599 14     PW2D          599 11     0
QSO: 28070 CW 2011-11-26 1125 F5RAB         599 14     PA1T          599 14     0
QSO: 28070 CW 2011-11-26 1128 F5RAB         599 14     C91NW         599 37     0
QSO: 28072 CW 2011-11-26 1129 F5RAB         599 14     VK8GM         599 30     0
QSO: 28073 CW 2011-11-26 1130 F5RAB         599 14     9H9BH         599 15     0
QSO: 28075 CW 2011-11-26 1131 F5RAB         599 14     P33W          599 20     0
QSO: 28076 CW 2011-11-26 1131 F5RAB         599 14     OH3JF         599 15     0
QSO: 28076 CW 2011-11-26 1132 F5RAB         599 14     RK9UC         599 18     0
QSO: 28078 CW 2011-11-26 1132 F5RAB         599 14     SV0XBZ/9      599 20     0
QSO: 28078 CW 2011-11-26 1133 F5RAB         599 14     OH6BG         599 15     0
QSO: 28079 CW 2011-11-26 1134 F5RAB         599 14     US3WD         599 16     0
QSO: 28079 CW 2011-11-26 1135 F5RAB         599 14     RZ4FWW        599 16     0
QSO: 28080 CW 2011-11-26 1138 F5RAB         599 14     CR2X          599 14     0
QSO: 28081 CW 2011-11-26 1139 F5RAB         599 14     T6MO          599 21     0
QSO: 28082 CW 2011-11-26 1140 F5RAB         599 14     PP2EG         599 11     0
QSO: 28083 CW 2011-11-26 1145 F5RAB         599 14     PJ5G          599 08     0
QSO: 28087 CW 2011-11-26 1149 F5RAB         599 14     CS2C          599 14     0
QSO: 28088 CW 2011-11-26 1152 F5RAB         599 14     DF0DX         599 14     0
QSO: 28088 CW 2011-11-26 1155 F5RAB         599 14     MD2C          599 14     0
QSO: 28092 CW 2011-11-26 1156 F5RAB         599 14     EL2A          599 35     0
QSO: 28093 CW 2011-11-26 1202 F5RAB         599 14     ZD8W          599 36     0
QSO: 28096 CW 2011-11-26 1208 F5RAB         599 14     UU5WW         599 16     0
QSO: 28096 CW 2011-11-26 1209 F5RAB         599 14     PY2NDX        599 11     0
QSO: 28106 CW 2011-11-26 1219 F5RAB         599 14     VO1MP         599 05     0
QSO: 28108 CW 2011-11-26 1227 F5RAB         599 14     6V7V          599 35     0
QSO: 28107 CW 2011-11-26 1230 F5RAB         599 14     9L0W          599 35     0
QSO: 28110 CW 2011-11-26 1231 F5RAB         599 14     OH8FKU        599 15     0
QSO: 28111 CW 2011-11-26 1255 F5RAB         599 14     C6AAW         599 08     0
QSO: 28118 CW 2011-11-26 1258 F5RAB         599 14     4S7KM         599 22     0
QSO: 28119 CW 2011-11-26 1311 F5RAB         599 14     HC2/KF6ZWD    599 10     0
QSO: 28125 CW 2011-11-26 1313 F5RAB         599 14     CT3AS         599 33     0
QSO: 28127 CW 2011-11-26 1314 F5RAB         599 14     KG6DX         599 27     0
QSO: 28129 CW 2011-11-26 1317 F5RAB         599 14     SU/HA3JB      599 34     0
QSO: 28131 CW 2011-11-26 1321 F5RAB         599 14     R3BB          599 16     0
QSO: 28132 CW 2011-11-26 1322 F5RAB         599 14     DL0LK         599 14     0
QSO: 28133 CW 2011-11-26 1323 F5RAB         599 14     VO1TA         599 05     0
QSO: 28134 CW 2011-11-26 1323 F5RAB         599 14     G1A           599 14     0
QSO: 28135 CW 2011-11-26 1324 F5RAB         599 14     W9OA/9        599 04     0
QSO: 28137 CW 2011-11-26 1326 F5RAB         599 14     PV8DX         599 11     0
QSO: 28138 CW 2011-11-26 1326 F5RAB         599 14     UX0HO         599 16     0
QSO: 28139 CW 2011-11-26 1328 F5RAB         599 14     LU8YE         599 13     0
QSO: 28140 CW 2011-11-26 1328 F5RAB         599 14     PA5WT         599 14     0
QSO: 28140 CW 2011-11-26 1330 F5RAB         599 14     N8BJQ         599 05     0
QSO: 28143 CW 2011-11-26 1330 F5RAB         599 14     UU7J          599 16     0
QSO: 28145 CW 2011-11-26 1333 F5RAB         599 14     I2SVA         599 15     0
QSO: 28146 CW 2011-11-26 1334 F5RAB         599 14     N2WN          599 04     0
QSO: 28149 CW 2011-11-26 1336 F5RAB         599 14     LZ7J          599 20     0
QSO: 28150 CW 2011-11-26 1338 F5RAB         599 14     OK2D          599 15     0
QSO: 28151 CW 2011-11-26 1338 F5RAB         599 14     N2ED          599 05     0
QSO: 28152 CW 2011-11-26 1339 F5RAB         599 14     EA5DD         599 14     0
QSO: 28152 CW 2011-11-26 1339 F5RAB         599 14     WB4TDH        599 05     0
QSO: 28153 CW 2011-11-26 1340 F5RAB         599 14     K8CW          599 04     0
QSO: 28154 CW 2011-11-26 1341 F5RAB         599 14     K2FWA         599 05     0
QSO: 28158 CW 2011-11-26 1343 F5RAB         599 14     NF8J          599 04     0
QSO: 28164 CW 2011-11-26 1343 F5RAB         599 14     PY4FQ         599 11     0
QSO: 28000 CW 2011-11-26 1344 F5RAB         599 14     PP1CZ         599 11     0
QSO: 28001 CW 2011-11-26 1345 F5RAB         599 14     UW3U          599 16     0
QSO: 28001 CW 2011-11-26 1346 F5RAB         599 14     DF0HQ         599 14     0
QSO: 28002 CW 2011-11-26 1346 F5RAB         599 14     OG5B          599 15     0
QSO: 28002 CW 2011-11-26 1347 F5RAB         599 14     YL2KO         599 15     0
QSO: 28003 CW 2011-11-26 1347 F5RAB         599 14     OH2XX         599 15     0
QSO: 28003 CW 2011-11-26 1348 F5RAB         599 14     K2SSS         599 05     0
QSO: 28004 CW 2011-11-26 1350 F5RAB         599 14     VE3YAA        599 04     0
QSO: 28004 CW 2011-11-26 1351 F5RAB         599 14     NQ4I          599 05     0
QSO: 28005 CW 2011-11-26 1356 F5RAB         599 14     PY2NY         599 11     0
QSO: 28005 CW 2011-11-26 1357 F5RAB         599 14     WC1M          599 05     0
QSO: 28007 CW 2011-11-26 1358 F5RAB         599 14     SN2K          599 15     0
QSO: 28009 CW 2011-11-26 1401 F5RAB         599 14     G6T           599 14     0
QSO: 28010 CW 2011-11-26 1402 F5RAB         599 14     WE3C          599 05     0
QSO: 28011 CW 2011-11-26 1403 F5RAB         599 14     R3PA          599 16     0
QSO: 28011 CW 2011-11-26 1404 F5RAB         599 14     SK3W          599 14     0
QSO: 28012 CW 2011-11-26 1404 F5RAB         599 14     K4ZW          599 05     0
QSO: 28013 CW 2011-11-26 1407 F5RAB         599 14     HQ5X          599 07     0
QSO: 28014 CW 2011-11-26 1407 F5RAB         599 14     N8II          599 05     0
QSO: 28015 CW 2011-11-26 1407 F5RAB         599 14     KQ2M          599 05     0
QSO: 28026 CW 2011-11-26 1415 F5RAB         599 14     HI3A          599 08     0
QSO: 28026 CW 2011-11-26 1417 F5RAB         599 14     LX7I          599 14     0
QSO: 28032 CW 2011-11-26 1418 F5RAB         599 14     PJ4A          599 09     0
QSO: 28038 CW 2011-11-26 1426 F5RAB         599 14     5X1NH         599 37     0
QSO: 28039 CW 2011-11-26 1427 F5RAB         599 14     P40W          599 09     0
QSO: 28042 CW 2011-11-26 1427 F5RAB         599 14     K5ZD          599 05     0
QSO: 28042 CW 2011-11-26 1428 F5RAB         599 14     KR5V          599 04     0
QSO: 28043 CW 2011-11-26 1429 F5RAB         599 14     VY2ZM         599 05     0
QSO: 28044 CW 2011-11-26 1430 F5RAB         599 14     AA1K          599 05     0
QSO: 28044 CW 2011-11-26 1430 F5RAB         599 14     K1DG          599 05     0
QSO: 28046 CW 2011-11-26 1431 F5RAB         599 14     MW5B          599 14     0
QSO: 28046 CW 2011-11-26 1431 F5RAB         599 14     G5O           599 14     0
QSO: 28048 CW 2011-11-26 1432 F5RAB         599 14     VE3OI         599 04     0
QSO: 28049 CW 2011-11-26 1433 F5RAB         599 14     K3ZO          599 05     0
QSO: 28049 CW 2011-11-26 1434 F5RAB         599 14     GU4YOX        599 14     0
QSO: 28050 CW 2011-11-26 1437 F5RAB         599 14     FM5CD         599 08     0
QSO: 28050 CW 2011-11-26 1437 F5RAB         599 14     NN1N          599 05     0
QSO: 28050 CW 2011-11-26 1438 F5RAB         599 14     S53MM         599 15     0
QSO: 28051 CW 2011-11-26 1439 F5RAB         599 14     YU0T          599 15     0
QSO: 28051 CW 2011-11-26 1439 F5RAB         599 14     N4FX          599 05     0
QSO: 28052 CW 2011-11-26 1440 F5RAB         599 14     K5TR          599 04     0
QSO: 28053 CW 2011-11-26 1441 F5RAB         599 14     II1A          599 15     0
QSO: 28056 CW 2011-11-26 1443 F5RAB         599 14     TO3A          599 08     0
QSO: 28056 CW 2011-11-26 1443 F5RAB         599 14     W2RE          599 05     0
QSO: 28057 CW 2011-11-26 1445 F5RAB         599 14     LS1D          599 13     0
QSO: 28064 CW 2011-11-26 1446 F5RAB         599 14     ES9C          599 15     0
QSO: 28066 CW 2011-11-26 1447 F5RAB         599 14     PW7T          599 11     0
QSO: 28067 CW 2011-11-26 1450 F5RAB         599 14     F6KNB         599 14     0
QSO: 28068 CW 2011-11-26 1451 F5RAB         599 14     V31OT         599 07     0
QSO: 28069 CW 2011-11-26 1452 F5RAB         599 14     IO5O          599 15     0
QSO: 28070 CW 2011-11-26 1453 F5RAB         599 14     KB1H          599 05     0
QSO: 28071 CW 2011-11-26 1453 F5RAB         599 14     K1ZR          599 05     0
QSO: 28073 CW 2011-11-26 1454 F5RAB         599 14     K2LE          599 05     0
QSO: 28074 CW 2011-11-26 1455 F5RAB         599 14     OM8A          599 15     0
