START-OF-LOG: 3.0
CALLSIGN: SP1KRF
CLUB:
CLAIMED-SCORE:
OPERATORS: SQ1MNG
NAME: Barlinecki Klub Lacznosci
CREATED-BY: DQR_Log (c) SP7DQR
SOAPBOX:
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 28000 CW 2011-11-26 1124 SP1KRF        599          15 EF8M            599          33
QSO: 21000 CW 2011-11-27 1228 SP1KRF        599          15 EF8R            599          33
QSO: 21000 CW 2011-11-27 1230 SP1KRF        599          15 DR1D            599          14
QSO: 21000 CW 2011-11-27 1232 SP1KRF        599          15 9A1P            599          15
QSO: 21000 CW 2011-11-27 1235 SP1KRF        599          15 PW7T            599          11
QSO: 21000 CW 2011-11-27 1237 SP1KRF        599          15 RM2U            599          16
QSO: 21000 CW 2011-11-27 1243 SP1KRF        599          15 P33W            599          20
QSO: 21000 CW 2011-11-27 1244 SP1KRF        599          15 W2YC            599          05
QSO: 21000 CW 2011-11-27 1246 SP1KRF        599          15 GW7O            599          14
QSO: 21000 CW 2011-11-27 1246 SP1KRF        599          15 K1ZR            599          05
QSO: 21000 CW 2011-11-27 1248 SP1KRF        599          15 N2MF            599          05
QSO: 21000 CW 2011-11-27 1252 SP1KRF        599          15 K8PO            599          05
QSO: 21000 CW 2011-11-27 1254 SP1KRF        599          15 RM3Z            599          16
QSO: 21000 CW 2011-11-27 1256 SP1KRF        599          15 EA4KD           599          14
QSO: 21000 CW 2011-11-27 1257 SP1KRF        599          15 NY3A            599          05
QSO: 21000 CW 2011-11-27 1258 SP1KRF        599          15 K1KP            599          05
QSO: 21000 CW 2011-11-27 1300 SP1KRF        599          15 F6KNB           599          14
QSO: 21000 CW 2011-11-27 1302 SP1KRF        599          15 N4WW            599          05
QSO: 21000 CW 2011-11-27 1304 SP1KRF        599          15 NN1N            599          05
QSO: 21000 CW 2011-11-27 1305 SP1KRF        599          15 UT4EK           599          16
QSO: 21000 CW 2011-11-27 1306 SP1KRF        599          15 4J5A            599          21
QSO: 21000 CW 2011-11-27 1308 SP1KRF        599          15 K1ZZ            599          05
QSO: 21000 CW 2011-11-27 1309 SP1KRF        599          15 K2WI            599          05
QSO: 21000 CW 2011-11-27 1311 SP1KRF        599          15 EA5RS           599          14
QSO: 21000 CW 2011-11-27 1313 SP1KRF        599          15 RK3ZZ           599          16
QSO: 21000 CW 2011-11-27 1315 SP1KRF        599          15 ZC4LI           599          20
QSO: 21000 CW 2011-11-27 1316 SP1KRF        599          15 K8AZ            599          04
QSO: 21000 CW 2011-11-27 1317 SP1KRF        599          15 W0AIH           599          04
QSO: 21000 CW 2011-11-27 1327 SP1KRF        599          15 EI6IZ           599          14
QSO: 21000 CW 2011-11-27 1332 SP1KRF        599          15 GM0EGI          599          14
QSO: 21000 CW 2011-11-27 1334 SP1KRF        599          15 RK3R            599          16
QSO: 21000 CW 2011-11-27 1335 SP1KRF        599          15 K0EJ            599          04
QSO: 21000 CW 2011-11-27 1336 SP1KRF        599          15 K8MP            599          04
QSO: 21000 CW 2011-11-27 1340 SP1KRF        599          15 NT2A            599          05
QSO: 21000 CW 2011-11-27 1340 SP1KRF        599          15 9H3PP           599          15
QSO: 21000 CW 2011-11-27 1343 SP1KRF        599          15 6V7V            599          35
QSO: 28000 CW 2011-11-27 1346 SP1KRF        599          15 EF5F            599          14
QSO: 28000 CW 2011-11-27 1350 SP1KRF        599          15 K1AR            599          05
QSO: 28000 CW 2011-11-27 1351 SP1KRF        599          15 W2JU            599          05
QSO: 28000 CW 2011-11-27 1353 SP1KRF        599          15 K1RX            599          05
QSO: 28000 CW 2011-11-27 1355 SP1KRF        599          15 K3ZO            599          05
QSO: 28000 CW 2011-11-27 1356 SP1KRF        599          15 TM6M            599          14
QSO: 28000 CW 2011-11-27 1402 SP1KRF        599          15 OL3Z            599          15
QSO: 28000 CW 2011-11-27 1408 SP1KRF        599          15 PW2D            599          11
QSO: 28000 CW 2011-11-27 1410 SP1KRF        599          15 W2AW            599          05
QSO: 28000 CW 2011-11-27 1413 SP1KRF        599          15 RL3A            599          16
QSO: 28000 CW 2011-11-27 1415 SP1KRF        599          15 K6JW            599          05
QSO: 28000 CW 2011-11-27 1418 SP1KRF        599          15 W3BGN           599          05
QSO: 28000 CW 2011-11-27 1419 SP1KRF        599          15 N2NT            599          05
QSO: 28000 CW 2011-11-27 1420 SP1KRF        599          15 K8MM            599          04
QSO: 28000 CW 2011-11-27 1423 SP1KRF        599          15 KD2RD           599          05
QSO: 28000 CW 2011-11-27 1425 SP1KRF        599          15 N1EU            599          05
QSO: 21000 CW 2011-11-27 1610 SP1KRF        599          15 KC1XX           599          05
QSO: 21000 CW 2011-11-27 1612 SP1KRF        599          15 WC1M            599          05
QSO: 21000 CW 2011-11-27 1613 SP1KRF        599          15 VE3JM           599          04
QSO: 21000 CW 2011-11-27 1614 SP1KRF        599          15 EF5F            599          14
QSO: 21000 CW 2011-11-27 1614 SP1KRF        599          15 K3WW            599          05
QSO: 21000 CW 2011-11-27 1616 SP1KRF        599          15 NX2X            599          05
QSO: 21000 CW 2011-11-27 1617 SP1KRF        599          15 HK1R            599          09
QSO: 21000 CW 2011-11-27 1622 SP1KRF        599          15 N5JB            599          04
QSO: 21000 CW 2011-11-27 1625 SP1KRF        599          15 ED1R            599          14
QSO: 21000 CW 2011-11-27 1626 SP1KRF        599          15 OM8A            599          15
QSO: 21000 CW 2011-11-27 1627 SP1KRF        599          15 DF0HQ           599          14
QSO: 21000 CW 2011-11-27 1631 SP1KRF        599          15 OM7M            599          15
QSO: 21000 CW 2011-11-27 1640 SP1KRF        599          15 K3NK            599          05
QSO: 21000 CW 2011-11-27 1643 SP1KRF        599          15 K1RU            599          05
QSO: 21000 CW 2011-11-27 1646 SP1KRF        599          15 K0TV            599          05
QSO: 21000 CW 2011-11-27 1648 SP1KRF        599          15 W9SN            599          04
QSO: 21000 CW 2011-11-27 1651 SP1KRF        599          15 VE3RZ           599          04
QSO: 21000 CW 2011-11-27 1655 SP1KRF        599          15 K2QMF           599          05
QSO: 21000 CW 2011-11-27 1657 SP1KRF        599          15 VE1OP           599          05
QSO: 21000 CW 2011-11-27 1658 SP1KRF        599          15 WQ2N            599          05
QSO: 21000 CW 2011-11-27 1703 SP1KRF        599          15 K2LNS           599          05
QSO: 21000 CW 2011-11-27 1708 SP1KRF        599          15 W1CSM           599          05
QSO: 21000 CW 2011-11-27 1709 SP1KRF        599          15 DL4MCF          599          14
QSO: 21000 CW 2011-11-27 1711 SP1KRF        599          15 EA9EU           599          33
QSO: 21000 CW 2011-11-27 1713 SP1KRF        599          15 N1EU            599          05
QSO: 21000 CW 2011-11-27 1716 SP1KRF        599          15 K8AJS           599          04
QSO: 21000 CW 2011-11-27 1722 SP1KRF        599          15 NE3F            599          05
QSO: 21000 CW 2011-11-27 1725 SP1KRF        599          15 PJ4A            599          09
QSO: 21000 CW 2011-11-27 1730 SP1KRF        599          15 K8CW            599          04
QSO: 21000 CW 2011-11-27 1733 SP1KRF        599          15 CT1DJE          599          14
QSO: 21000 CW 2011-11-27 1735 SP1KRF        599          15 NY6DX           599          05
QSO: 21000 CW 2011-11-27 1751 SP1KRF        599          15 VE3MMQ          599          04
QSO: 21000 CW 2011-11-27 1754 SP1KRF        599          15 CR3L            599          33
QSO: 21000 CW 2011-11-27 1756 SP1KRF        599          15 NE8P            599          04
QSO: 14000 CW 2011-11-27 1804 SP1KRF        599          15 K0TV            599          05
QSO: 14000 CW 2011-11-27 1805 SP1KRF        599          15 W2PV            599          05
QSO: 14000 CW 2011-11-27 1806 SP1KRF        599          15 K4ZW            599          05
QSO: 14000 CW 2011-11-27 1808 SP1KRF        599          15 W2YC            599          05
QSO: 14000 CW 2011-11-27 1809 SP1KRF        599          15 K4VVV           599          05
QSO: 14000 CW 2011-11-27 1810 SP1KRF        599          15 S50U            599          15
QSO: 14000 CW 2011-11-27 1815 SP1KRF        599          15 W8AV            599          04
QSO: 14000 CW 2011-11-27 1816 SP1KRF        599          15 NN1N            599          05
QSO: 14000 CW 2011-11-27 1823 SP1KRF        599          15 K1ZZ            599          05
QSO: 14000 CW 2011-11-27 1903 SP1KRF        599          15 N3RR            599          05
QSO: 14000 CW 2011-11-27 1904 SP1KRF        599          15 W1KM            599          05
QSO: 14000 CW 2011-11-27 1909 SP1KRF        599          15 K1PT            599          05
QSO: 14000 CW 2011-11-27 1910 SP1KRF        599          15 K1LT            599          04
QSO: 14000 CW 2011-11-27 1913 SP1KRF        599          15 CR3E            599          33
QSO: 14000 CW 2011-11-27 1914 SP1KRF        599          15 ED1R            599          14
QSO: 14000 CW 2011-11-27 1916 SP1KRF        599          15 PY2YU           599          11
QSO: 14000 CW 2011-11-27 1919 SP1KRF        599          15 NR5M            599          04
QSO: 14000 CW 2011-11-27 1929 SP1KRF        599          15 K1DG            599          05
QSO: 14000 CW 2011-11-27 1931 SP1KRF        599          15 VA2EW           599          05
QSO: 14000 CW 2011-11-27 1932 SP1KRF        599          15 K1KP            599          05
QSO: 14000 CW 2011-11-27 1934 SP1KRF        599          15 S57DX           599          15
QSO: 14000 CW 2011-11-27 1939 SP1KRF        599          15 EE2K            599          14
QSO: 14000 CW 2011-11-27 1940 SP1KRF        599          15 EE5I            599          14
QSO: 14000 CW 2011-11-27 1942 SP1KRF        599          15 EF5F            599          14
QSO: 14000 CW 2011-11-27 1950 SP1KRF        599          15 FY5FY           599          09
QSO: 14000 CW 2011-11-27 1953 SP1KRF        599          15 EA4GB           599          14
QSO: 14000 CW 2011-11-27 1954 SP1KRF        599          15 CT1DJE          599          14
QSO: 14000 CW 2011-11-27 2001 SP1KRF        599          15 LZ9W            599          20
QSO: 14000 CW 2011-11-27 2002 SP1KRF        599          15 YU0T            599          15
QSO: 14000 CW 2011-11-27 2006 SP1KRF        599          15 PW7T            599          11
QSO:  3500 CW 2011-11-27 2011 SP1KRF        599          15 RC9O            599          18
QSO:  3500 CW 2011-11-27 2014 SP1KRF        599          15 8S0DX           599          14
QSO:  3500 CW 2011-11-27 2019 SP1KRF        599          15 UW5U            599          16
QSO:  3500 CW 2011-11-27 2020 SP1KRF        599          15 SP2DNI          599          15
QSO:  3500 CW 2011-11-27 2023 SP1KRF        599          15 LY9Y            599          15
QSO:  3500 CW 2011-11-27 2024 SP1KRF        599          15 E7DX            599          15
QSO:  3500 CW 2011-11-27 2025 SP1KRF        599          15 DL4ME           599          14
QSO:  3500 CW 2011-11-27 2028 SP1KRF        599          15 OM3DX           599          15
QSO:  3500 CW 2011-11-27 2029 SP1KRF        599          15 DF9LJ           599          14
QSO:  3500 CW 2011-11-27 2030 SP1KRF        599          15 UR5UR           599          16
QSO:  3500 CW 2011-11-27 2031 SP1KRF        599          15 G4BJM           599          14
QSO:  3500 CW 2011-11-27 2033 SP1KRF        599          15 SN7Q            599          15
QSO:  3500 CW 2011-11-27 2034 SP1KRF        599          15 UY5AR           599          16
QSO:  3500 CW 2011-11-27 2035 SP1KRF        599          15 UU7J            599          16
QSO:  3500 CW 2011-11-27 2038 SP1KRF        599          15 ES2DJ           599          15
QSO:  3500 CW 2011-11-27 2039 SP1KRF        599          15 YP8W            599          20
QSO:  3500 CW 2011-11-27 2043 SP1KRF        599          15 OL3Z            599          15
QSO:  3500 CW 2011-11-27 2044 SP1KRF        599          15 UZ2M            599          16
QSO:  3500 CW 2011-11-27 2045 SP1KRF        599          15 EI8C            599          15
QSO:  3500 CW 2011-11-27 2053 SP1KRF        599          15 DL7ON           599          14
QSO:  3500 CW 2011-11-27 2055 SP1KRF        599          15 SP4GHL          599          15
QSO:  3500 CW 2011-11-27 2057 SP1KRF        599          15 S54O            599          15
QSO:  3500 CW 2011-11-27 2058 SP1KRF        599          15 DC4A            599          14
QSO:  3500 CW 2011-11-27 2059 SP1KRF        599          15 DP5W            599          14
QSO:  3500 CW 2011-11-27 2100 SP1KRF        599          15 OL60DG          599          15
QSO:  3500 CW 2011-11-27 2103 SP1KRF        599          15 RQ3A            599          16
QSO:  3500 CW 2011-11-27 2107 SP1KRF        599          15 EV1R            599          16
QSO:  3500 CW 2011-11-27 2109 SP1KRF        599          15 DF9GR           599          14
QSO:  3500 CW 2011-11-27 2110 SP1KRF        599          15 DL6NCY          599          14
QSO:  3500 CW 2011-11-27 2112 SP1KRF        599          15 HA5UA           599          15
QSO:  3500 CW 2011-11-27 2116 SP1KRF        599          15 T70A            599          15
QSO:  3500 CW 2011-11-27 2119 SP1KRF        599          15 OK1DOL          599          15
QSO:  3500 CW 2011-11-27 2122 SP1KRF        599          15 OM8LA           599          15
QSO:  3500 CW 2011-11-27 2127 SP1KRF        599          15 DL60ZBN         599          14
QSO:  3500 CW 2011-11-27 2129 SP1KRF        599          15 IN3MNS          599          15
QSO:  3500 CW 2011-11-27 2130 SP1KRF        599          15 DJ5QV           599          14
QSO:  3500 CW 2011-11-27 2133 SP1KRF        599          15 SE2I            599          14
QSO:  3500 CW 2011-11-27 2134 SP1KRF        599          15 F8DGY           599          14
QSO:  3500 CW 2011-11-27 2136 SP1KRF        599          15 OK7FL           599          15
QSO:  3500 CW 2011-11-27 2136 SP1KRF        599          15 LY3B            599          15
QSO:  3500 CW 2011-11-27 2141 SP1KRF        599          15 OY1CT           599          14
QSO:  3500 CW 2011-11-27 2144 SP1KRF        599          15 RT5G            599          16
QSO:  3500 CW 2011-11-27 2146 SP1KRF        599          15 OH5VT           599          16
QSO:  3500 CW 2011-11-27 2157 SP1KRF        599          15 4L5O            599          21
QSO:  3500 CW 2011-11-27 2200 SP1KRF        599          15 DL5WW           599          14
QSO:  3500 CW 2011-11-27 2201 SP1KRF        599          15 DK3GI           599          14
QSO:  3500 CW 2011-11-27 2207 SP1KRF        599          15 S57U            599          15
QSO:  3500 CW 2011-11-27 2210 SP1KRF        599          15 RV4AB           599          16
QSO:  3500 CW 2011-11-27 2211 SP1KRF        599          15 G0MTN           599          14
QSO:  3500 CW 2011-11-27 2214 SP1KRF        599          15 DA0I            599          14
QSO:  3500 CW 2011-11-27 2217 SP1KRF        599          15 DK1BN           599          14
QSO:  3500 CW 2011-11-27 2219 SP1KRF        599          15 G3VMW           599          14
QSO:  3500 CW 2011-11-27 2220 SP1KRF        599          15 UP0L            599          17
QSO:  3500 CW 2011-11-27 2222 SP1KRF        599          15 UX0FF           599          16
QSO:  3500 CW 2011-11-27 2223 SP1KRF        599          15 E75A            599          15
QSO:  3500 CW 2011-11-27 2224 SP1KRF        599          15 DL9CW           599          14
QSO:  3500 CW 2011-11-27 2225 SP1KRF        599          15 S557A           599          15
QSO:  3500 CW 2011-11-27 2228 SP1KRF        599          15 RC9JWR          599          17
QSO:  3500 CW 2011-11-27 2230 SP1KRF        599          15 DP0A            599          14
QSO:  3500 CW 2011-11-27 2233 SP1KRF        599          15 DL4HG           599          14
QSO:  3500 CW 2011-11-27 2242 SP1KRF        599          15 S53MM           599          15
QSO:  3500 CW 2011-11-27 2243 SP1KRF        599          15 S52MP           599          15
QSO:  3500 CW 2011-11-27 2304 SP1KRF        599          15 PA5KAT          599          14
QSO:  3500 CW 2011-11-27 2305 SP1KRF        599          15 UV5U            599          16
QSO:  3500 CW 2011-11-27 2307 SP1KRF        599          15 9A2L            599          15
QSO:  3500 CW 2011-11-27 2308 SP1KRF        599          15 EU1DZ           599          16
QSO:  3500 CW 2011-11-27 2309 SP1KRF        599          15 RZ3AMW          599          16
QSO:  3500 CW 2011-11-27 2312 SP1KRF        599          15 DL6EZ           599          14
QSO:  3500 CW 2011-11-27 2314 SP1KRF        599          15 OK1FLC          599          15
QSO:  3500 CW 2011-11-27 2315 SP1KRF        599          15 EW1IP           599          16
QSO:  3500 CW 2011-11-27 2334 SP1KRF        599          15 IR9Y            599          15
QSO:  3500 CW 2011-11-27 2337 SP1KRF        599          15 EF8S            599          33
QSO:  3500 CW 2011-11-27 2339 SP1KRF        599          15 OK2EC           599          15
QSO:  3500 CW 2011-11-27 2340 SP1KRF        599          15 OM3RRC          599          15
QSO:  3500 CW 2011-11-27 2344 SP1KRF        599          15 RF4C            599          16
QSO:  3500 CW 2011-11-27 2347 SP1KRF        599          15 9A1AA           599          15
QSO:  3500 CW 2011-11-27 2349 SP1KRF        599          15 IZ8JFL/1        599          15
QSO:  3500 CW 2011-11-27 2350 SP1KRF        599          15 OK1HX           599          15
QSO:  3500 CW 2011-11-27 2352 SP1KRF        599          15 LZ9R            599          20
QSO:  3500 CW 2011-11-27 2357 SP1KRF        599          15 RW0A            599          18
QSO:  3500 CW 2011-11-27 2359 SP1KRF        599          15 LY8O            599          15
END-OF-LOG:
