START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.240e
CALLSIGN: UA6HFI
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 658444
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA6HFI
CLUB: RUSSIAN CW CLUB
LOCATION: 16
NAME: NIKOLAY SMETANIN
SOAPBOX: RIG: FT920  ANTENNAS: DIPOL-160, 80; GP-40; RQ32- 20, 15, 10
QSO:  3527 CW 2011-11-26 0343 UA6HFI        599 16     UX1UX         599 16
QSO:  3528 CW 2011-11-26 0346 UA6HFI        599 16     K0TV          599 5
QSO:  3528 CW 2011-11-26 0346 UA6HFI        599 16     OH3FM         599 15
QSO:  3529 CW 2011-11-26 0348 UA6HFI        599 16     SP4Z          599 15
QSO:  3530 CW 2011-11-26 0349 UA6HFI        599 16     9A1A          599 15
QSO:  3531 CW 2011-11-26 0349 UA6HFI        599 16     LZ9W          599 20
QSO:  3532 CW 2011-11-26 0350 UA6HFI        599 16     RX3DBH        599 16
QSO:  3533 CW 2011-11-26 0351 UA6HFI        599 16     E71DX         599 15
QSO:  3536 CW 2011-11-26 0352 UA6HFI        599 16     OH7M          599 15
QSO:  3537 CW 2011-11-26 0353 UA6HFI        599 16     DL4MCF        599 14
QSO:  3537 CW 2011-11-26 0354 UA6HFI        599 16     NY4A          599 5
QSO:  3538 CW 2011-11-26 0354 UA6HFI        599 16     LY7A          599 15
QSO:  3544 CW 2011-11-26 0356 UA6HFI        599 16     UZ2M          599 16
QSO:  3559 CW 2011-11-26 0357 UA6HFI        599 16     OG1M          599 15
QSO:  7001 CW 2011-11-26 0402 UA6HFI        599 16     N3RS          599 5
QSO:  7003 CW 2011-11-26 0406 UA6HFI        599 16     DF0HQ         599 14
QSO:  7003 CW 2011-11-26 0406 UA6HFI        599 16     PI4DX         599 14
QSO:  7006 CW 2011-11-26 0407 UA6HFI        599 16     OM8A          599 15
QSO:  7007 CW 2011-11-26 0408 UA6HFI        599 16     RW4W          599 16
QSO:  7011 CW 2011-11-26 0413 UA6HFI        599 16     NR5M          599 4
QSO:  7011 CW 2011-11-26 0414 UA6HFI        599 16     K3LR          599 5
QSO:  7011 CW 2011-11-26 0414 UA6HFI        599 16     NQ4I          599 5
QSO:  7012 CW 2011-11-26 0416 UA6HFI        599 16     EA5RS         599 14
QSO:  7013 CW 2011-11-26 0417 UA6HFI        599 16     HA8IH         599 15
QSO:  7014 CW 2011-11-26 0417 UA6HFI        599 16     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0418 UA6HFI        599 16     II1A          599 15
QSO:  7017 CW 2011-11-26 0420 UA6HFI        599 16     4Z5TK         599 20
QSO:  7018 CW 2011-11-26 0420 UA6HFI        599 16     RM9X          599 17
QSO:  7018 CW 2011-11-26 0421 UA6HFI        599 16     OH8A          599 15
QSO:  7020 CW 2011-11-26 0422 UA6HFI        599 16     KF3B          599 5
QSO:  7021 CW 2011-11-26 0422 UA6HFI        599 16     EA5CW         599 14
QSO:  7021 CW 2011-11-26 0423 UA6HFI        599 16     RX9AF         599 17
QSO:  7022 CW 2011-11-26 0423 UA6HFI        599 16     YU1WC         599 15
QSO:  7023 CW 2011-11-26 0424 UA6HFI        599 16     OZ5E          599 14
QSO:  7024 CW 2011-11-26 0425 UA6HFI        599 16     9A1P          599 15
QSO:  7025 CW 2011-11-26 0427 UA6HFI        599 16     TM6M          599 14
QSO:  7026 CW 2011-11-26 0427 UA6HFI        599 16     YL2BJ         599 15
QSO:  7027 CW 2011-11-26 0428 UA6HFI        599 16     9A1A          599 15
QSO:  7027 CW 2011-11-26 0429 UA6HFI        599 16     DL1A          599 14
QSO:  7028 CW 2011-11-26 0429 UA6HFI        599 16     DR1A          599 14
QSO:  7029 CW 2011-11-26 0430 UA6HFI        599 16     R9XT          599 17
QSO:  7031 CW 2011-11-26 0431 UA6HFI        599 16     E7DX          599 15
QSO:  7034 CW 2011-11-26 0432 UA6HFI        599 16     SK3W          599 14
QSO:  7038 CW 2011-11-26 0437 UA6HFI        599 16     DL5RMH        599 14
QSO:  7039 CW 2011-11-26 0437 UA6HFI        599 16     UZ2M          599 16
QSO:  7040 CW 2011-11-26 0438 UA6HFI        599 16     OL1C          599 15
QSO:  7043 CW 2011-11-26 0439 UA6HFI        599 16     HG7T          599 15
QSO:  7044 CW 2011-11-26 0443 UA6HFI        599 16     TO3A          599 8
QSO:  7047 CW 2011-11-26 0445 UA6HFI        599 16     DF3CB         599 14
QSO:  7048 CW 2011-11-26 0445 UA6HFI        599 16     RG6G          599 16
QSO:  7051 CW 2011-11-26 0447 UA6HFI        599 16     SN8C          599 15
QSO:  7051 CW 2011-11-26 0449 UA6HFI        599 16     ON7BJ         599 14
QSO:  7053 CW 2011-11-26 0450 UA6HFI        599 16     K1TO          599 5
QSO:  7054 CW 2011-11-26 0451 UA6HFI        599 16     YO4KCC        599 20
QSO:  7055 CW 2011-11-26 0452 UA6HFI        599 16     EA5URS        599 14
QSO:  7056 CW 2011-11-26 0452 UA6HFI        599 16     EU1A          599 16
QSO:  7057 CW 2011-11-26 0452 UA6HFI        599 16     LY2W          599 15
QSO:  7060 CW 2011-11-26 0458 UA6HFI        599 16     OM5NS         599 15
QSO:  7061 CW 2011-11-26 0459 UA6HFI        599 16     RK4YJ         599 16
QSO:  7062 CW 2011-11-26 0500 UA6HFI        599 16     SV1ENG        599 20
QSO:  7063 CW 2011-11-26 0501 UA6HFI        599 16     OH0V          599 15
QSO:  7065 CW 2011-11-26 0502 UA6HFI        599 16     FM5CD         599 8
QSO:  7066 CW 2011-11-26 0503 UA6HFI        599 16     HB9CA         599 14
QSO:  7072 CW 2011-11-26 0506 UA6HFI        599 16     DL3YM         599 14
QSO:  7076 CW 2011-11-26 0509 UA6HFI        599 16     P40F          599 9
QSO:  7002 CW 2011-11-26 0512 UA6HFI        599 16     YQ5Q          599 20
QSO:  7004 CW 2011-11-26 0513 UA6HFI        599 16     RA/SM6LRR     599 16
QSO:  7005 CW 2011-11-26 0514 UA6HFI        599 16     W3UA          599 5
QSO:  7008 CW 2011-11-26 0515 UA6HFI        599 16     SN8R          599 15
QSO:  7009 CW 2011-11-26 0515 UA6HFI        599 16     YU1LA         599 15
QSO:  7010 CW 2011-11-26 0516 UA6HFI        599 16     OL3Z          599 15
QSO:  7012 CW 2011-11-26 0517 UA6HFI        599 16     YU5R          599 15
QSO:  7018 CW 2011-11-26 0520 UA6HFI        599 16     OH2BAH        599 15
QSO:  7020 CW 2011-11-26 0521 UA6HFI        599 16     HB9ARF        599 14
QSO: 28000 CW 2011-11-26 0610 UA6HFI        599 16     RV9YZ         599 18
QSO: 28004 CW 2011-11-26 0612 UA6HFI        599 16     UN7PV         599 17
QSO: 28005 CW 2011-11-26 0612 UA6HFI        599 16     UP0L          599 17
QSO: 28006 CW 2011-11-26 0613 UA6HFI        599 16     UN6P          599 17
QSO: 28007 CW 2011-11-26 0613 UA6HFI        599 16     UP1G          599 17
QSO: 28008 CW 2011-11-26 0614 UA6HFI        599 16     RW0A          599 18
QSO: 28011 CW 2011-11-26 0614 UA6HFI        599 16     JN1NOP        599 25
QSO: 28013 CW 2011-11-26 0615 UA6HFI        599 16     JA3YBK        599 25
QSO: 28015 CW 2011-11-26 0615 UA6HFI        599 16     UW1M          599 16
QSO: 28016 CW 2011-11-26 0616 UA6HFI        599 16     RT0Q          599 19
QSO: 28018 CW 2011-11-26 0617 UA6HFI        599 16     UA9LAO        599 17
QSO: 28022 CW 2011-11-26 0618 UA6HFI        599 16     RK9QWM        599 17
QSO: 28025 CW 2011-11-26 0619 UA6HFI        599 16     UN8GU         599 17
QSO: 28026 CW 2011-11-26 0620 UA6HFI        599 16     IR8C          599 15
QSO: 28027 CW 2011-11-26 0621 UA6HFI        599 16     UP2L          599 17
QSO: 28029 CW 2011-11-26 0622 UA6HFI        599 16     RZ8U          599 18
QSO: 28038 CW 2011-11-26 0623 UA6HFI        599 16     JA7IC         599 25
QSO: 28040 CW 2011-11-26 0624 UA6HFI        599 16     UA9MA         599 17
QSO: 28042 CW 2011-11-26 0625 UA6HFI        599 16     UC0A          599 18
QSO: 28043 CW 2011-11-26 0625 UA6HFI        599 16     R7FF          599 16
QSO: 28045 CW 2011-11-26 0626 UA6HFI        599 16     RW0CWA        599 19
QSO: 28045 CW 2011-11-26 0627 UA6HFI        599 16     JF1SQC        599 25
QSO: 28048 CW 2011-11-26 0628 UA6HFI        599 16     RA/KE5JA      599 19
QSO: 28056 CW 2011-11-26 0630 UA6HFI        599 16     JA7BME        599 25
QSO: 28056 CW 2011-11-26 0631 UA6HFI        599 16     JH4UYB        599 25
QSO: 28058 CW 2011-11-26 0631 UA6HFI        599 16     RK0W          599 18
QSO: 28062 CW 2011-11-26 0632 UA6HFI        599 16     JH1EAQ        599 25
QSO: 28065 CW 2011-11-26 0633 UA6HFI        599 16     JH7QXJ        599 25
QSO: 28067 CW 2011-11-26 0637 UA6HFI        599 16     KG6DX         599 27
QSO: 28070 CW 2011-11-26 0637 UA6HFI        599 16     R8MC          599 17
QSO: 28072 CW 2011-11-26 0638 UA6HFI        599 16     JH3CUL        599 25
QSO: 28073 CW 2011-11-26 0639 UA6HFI        599 16     RZ0SZZ        599 18
QSO: 28081 CW 2011-11-26 0639 UA6HFI        599 16     BD7NWF        599 24
QSO: 28085 CW 2011-11-26 0640 UA6HFI        599 16     JL1SAM        599 25
QSO: 28086 CW 2011-11-26 0643 UA6HFI        599 16     6M0HZ         599 25
QSO: 21004 CW 2011-11-26 0652 UA6HFI        599 16     OL7C          599 15
QSO: 21005 CW 2011-11-26 0654 UA6HFI        599 16     EY8MM         599 17
QSO: 21006 CW 2011-11-26 0655 UA6HFI        599 16     OH8A          599 15
QSO: 21007 CW 2011-11-26 0657 UA6HFI        599 16     BA8IK         599 24
QSO: 21008 CW 2011-11-26 0657 UA6HFI        599 16     YU5R          599 15
QSO: 21014 CW 2011-11-26 0658 UA6HFI        599 16     B4R           599 24
QSO: 21015 CW 2011-11-26 0659 UA6HFI        599 16     RW0CWA        599 19
QSO: 21017 CW 2011-11-26 0659 UA6HFI        599 16     RU9WZ         599 17
QSO: 21019 CW 2011-11-26 0700 UA6HFI        599 16     D9G           599 25
QSO: 21021 CW 2011-11-26 0701 UA6HFI        599 16     RA4S          599 16
QSO: 21023 CW 2011-11-26 0701 UA6HFI        599 16     4Z5LA         599 20
QSO: 21024 CW 2011-11-26 0702 UA6HFI        599 16     OL3Z          599 15
QSO: 21024 CW 2011-11-26 0705 UA6HFI        599 16     WH0E          599 27
QSO: 21027 CW 2011-11-26 0707 UA6HFI        599 16     HG6N          599 15
QSO: 21028 CW 2011-11-26 0708 UA6HFI        599 16     RT9J          599 17
QSO: 21029 CW 2011-11-26 0709 UA6HFI        599 16     IR4M          599 15
QSO: 21032 CW 2011-11-26 0709 UA6HFI        599 16     UA0DC         599 19
QSO: 21036 CW 2011-11-26 0710 UA6HFI        599 16     YT5W          599 15
QSO: 21038 CW 2011-11-26 0710 UA6HFI        599 16     RT4RO         599 16
QSO: 21042 CW 2011-11-26 0711 UA6HFI        599 16     SN8F          599 15
QSO: 21042 CW 2011-11-26 0712 UA6HFI        599 16     YU5A          599 15
QSO: 21049 CW 2011-11-26 0713 UA6HFI        599 16     E73W          599 15
QSO: 21050 CW 2011-11-26 0714 UA6HFI        599 16     R9UC          599 18
QSO: 21052 CW 2011-11-26 0714 UA6HFI        599 16     SK3W          599 14
QSO: 21052 CW 2011-11-26 0715 UA6HFI        599 16     BA8AT         599 24
QSO: 21056 CW 2011-11-26 0716 UA6HFI        599 16     LZ5R          599 20
QSO: 21057 CW 2011-11-26 0717 UA6HFI        599 16     RZ0SR         599 18
QSO: 21058 CW 2011-11-26 0718 UA6HFI        599 16     JA7NVF        599 25
QSO: 21061 CW 2011-11-26 0719 UA6HFI        599 16     JA3YBK        599 25
QSO: 21076 CW 2011-11-26 0720 UA6HFI        599 16     UA0AKY        599 18
QSO: 21088 CW 2011-11-26 0721 UA6HFI        599 16     OK2VWB        599 15
QSO: 21055 CW 2011-11-26 0723 UA6HFI        599 16     JA4FGD        599 25
QSO: 14006 CW 2011-11-26 0726 UA6HFI        599 16     VK4KW         599 30
QSO: 14011 CW 2011-11-26 0727 UA6HFI        599 16     TC2A          599 20
QSO: 14012 CW 2011-11-26 0728 UA6HFI        599 16     OL9Z          599 15
QSO: 14023 CW 2011-11-26 0729 UA6HFI        599 16     YT1T          599 15
QSO: 14030 CW 2011-11-26 0738 UA6HFI        599 16     OK7FL         599 15
QSO: 14031 CW 2011-11-26 0739 UA6HFI        599 16     LZ9W          599 20
QSO: 14032 CW 2011-11-26 0739 UA6HFI        599 16     YT4W          599 15
QSO: 14037 CW 2011-11-26 0740 UA6HFI        599 16     OM5WW         599 15
QSO: 14037 CW 2011-11-26 0741 UA6HFI        599 16     R9UC          599 18
QSO: 14038 CW 2011-11-26 0742 UA6HFI        599 16     DL5RMH        599 14
QSO: 14039 CW 2011-11-26 0743 UA6HFI        599 16     LY2W          599 15
QSO: 14040 CW 2011-11-26 0743 UA6HFI        599 16     R3QA          599 16
QSO: 14046 CW 2011-11-26 0745 UA6HFI        599 16     JK1LUY        599 25
QSO: 14046 CW 2011-11-26 0745 UA6HFI        599 16     EW8DX         599 16
QSO: 14046 CW 2011-11-26 0747 UA6HFI        599 16     DJ8EW         599 14
QSO: 14046 CW 2011-11-26 0748 UA6HFI        599 16     R3OF          599 16
QSO: 14051 CW 2011-11-26 0749 UA6HFI        599 16     RM9I          599 18
QSO: 14053 CW 2011-11-26 0749 UA6HFI        599 16     PA3AAV        599 14
QSO: 14069 CW 2011-11-26 0750 UA6HFI        599 16     OK2BXE        599 15
QSO: 14000 CW 2011-11-26 0751 UA6HFI        599 16     UP4L          599 17
QSO: 14005 CW 2011-11-26 0751 UA6HFI        599 16     RA9DZ         599 17
QSO: 14015 CW 2011-11-26 0754 UA6HFI        599 16     ED9M          599 33
QSO: 14016 CW 2011-11-26 0755 UA6HFI        599 16     UW0L          599 16
QSO: 14018 CW 2011-11-26 0756 UA6HFI        599 16     LX7I          599 14
QSO: 14019 CW 2011-11-26 0756 UA6HFI        599 16     EW8CY         599 16
QSO: 14020 CW 2011-11-26 0757 UA6HFI        599 16     DR1D          599 14
QSO: 14023 CW 2011-11-26 0758 UA6HFI        599 16     9A1A          599 15
QSO: 14030 CW 2011-11-26 0801 UA6HFI        599 16     GM3WUX        599 14
QSO: 28004 CW 2011-11-26 0802 UA6HFI        599 16     TK4W          599 15
QSO: 28005 CW 2011-11-26 0803 UA6HFI        599 16     VK6AA         599 29
QSO: 28017 CW 2011-11-26 0804 UA6HFI        599 16     PI4DX         599 14
QSO: 28019 CW 2011-11-26 0805 UA6HFI        599 16     DK0XB         599 14
QSO: 28032 CW 2011-11-26 0808 UA6HFI        599 16     A71EM         599 21
QSO: 28034 CW 2011-11-26 0809 UA6HFI        599 16     RV9UP         599 18
QSO: 28038 CW 2011-11-26 0809 UA6HFI        599 16     UA9FM         599 17
QSO: 28040 CW 2011-11-26 0810 UA6HFI        599 16     DF9ZP         599 14
QSO: 28052 CW 2011-11-26 0811 UA6HFI        599 16     RM9RZ         599 17
QSO: 28059 CW 2011-11-26 0813 UA6HFI        599 16     RT9J          599 17
QSO: 28002 CW 2011-11-26 0916 UA6HFI        599 16     JT1T          599 23
QSO: 28004 CW 2011-11-26 0921 UA6HFI        599 16     YE1ZAW        599 28
QSO: 28009 CW 2011-11-26 0923 UA6HFI        599 16     SV1JG         599 20
QSO: 28011 CW 2011-11-26 0924 UA6HFI        599 16     SK3W          599 14
QSO: 28012 CW 2011-11-26 0924 UA6HFI        599 16     HA1A          599 15
QSO: 28018 CW 2011-11-26 0927 UA6HFI        599 16     RC9O          599 18
QSO: 28022 CW 2011-11-26 0928 UA6HFI        599 16     II1A          599 15
QSO: 28025 CW 2011-11-26 0928 UA6HFI        599 16     9A1A          599 15
QSO: 28030 CW 2011-11-26 0930 UA6HFI        599 16     9A3VM         599 15
QSO: 28030 CW 2011-11-26 0932 UA6HFI        599 16     BA7IO         599 24
QSO: 28036 CW 2011-11-26 0933 UA6HFI        599 16     RF9C          599 17
QSO: 28041 CW 2011-11-26 0935 UA6HFI        599 16     EF8M          599 33
QSO: 28043 CW 2011-11-26 0936 UA6HFI        599 16     EF1A          599 14
QSO: 28045 CW 2011-11-26 0938 UA6HFI        599 16     HS0ZGQ        599 26
QSO: 28046 CW 2011-11-26 0939 UA6HFI        599 16     IR9Y          599 15
QSO: 28047 CW 2011-11-26 0940 UA6HFI        599 16     OE5OHO        599 15
QSO: 28051 CW 2011-11-26 0940 UA6HFI        599 16     OT4A          599 14
QSO: 28063 CW 2011-11-26 0942 UA6HFI        599 16     OK1KT         599 15
QSO: 28065 CW 2011-11-26 0942 UA6HFI        599 16     F5IN          599 14
QSO: 28075 CW 2011-11-26 0946 UA6HFI        599 16     VU2PAI        599 22
QSO: 28086 CW 2011-11-26 1009 UA6HFI        599 16     RV9FT         599 17
QSO: 28096 CW 2011-11-26 1011 UA6HFI        599 16     G4A           599 14
QSO: 28099 CW 2011-11-26 1011 UA6HFI        599 16     EA7OT         599 14
QSO: 28103 CW 2011-11-26 1014 UA6HFI        599 16     EX2X          599 17
QSO: 28003 CW 2011-11-26 1016 UA6HFI        599 16     SA6G          599 14
QSO: 28011 CW 2011-11-26 1017 UA6HFI        599 16     OP4K          599 14
QSO: 28014 CW 2011-11-26 1018 UA6HFI        599 16     9A3IH         599 15
QSO: 28019 CW 2011-11-26 1019 UA6HFI        599 16     ED1R          599 14
QSO: 28020 CW 2011-11-26 1020 UA6HFI        599 16     DL0GL         599 14
QSO: 28021 CW 2011-11-26 1020 UA6HFI        599 16     LA2AB         599 14
QSO: 28022 CW 2011-11-26 1021 UA6HFI        599 16     OK5W          599 15
QSO: 28039 CW 2011-11-26 1024 UA6HFI        599 16     S57U          599 15
QSO: 28042 CW 2011-11-26 1025 UA6HFI        599 16     DC4A          599 14
QSO: 28042 CW 2011-11-26 1040 UA6HFI        599 16     ES1AN         599 15
QSO: 28054 CW 2011-11-26 1053 UA6HFI        599 16     IT9MUO        599 15
QSO: 21002 CW 2011-11-26 1056 UA6HFI        599 16     DR1A          599 14
QSO: 21003 CW 2011-11-26 1057 UA6HFI        599 16     EA6SX         599 14
QSO: 21004 CW 2011-11-26 1058 UA6HFI        599 16     RX9AF         599 17
QSO: 21005 CW 2011-11-26 1059 UA6HFI        599 16     EF8R          599 33
QSO: 21007 CW 2011-11-26 1059 UA6HFI        599 16     SP9W          599 15
QSO: 21009 CW 2011-11-26 1100 UA6HFI        599 16     YT9X          599 15
QSO: 21013 CW 2011-11-26 1100 UA6HFI        599 16     RA9AE         599 17
QSO: 21016 CW 2011-11-26 1101 UA6HFI        599 16     HB9CA         599 14
QSO: 21016 CW 2011-11-26 1102 UA6HFI        599 16     DL8SCG        599 14
QSO: 21019 CW 2011-11-26 1102 UA6HFI        599 16     HG1S          599 15
QSO: 21021 CW 2011-11-26 1103 UA6HFI        599 16     3Z5W          599 15
QSO: 21022 CW 2011-11-26 1103 UA6HFI        599 16     OG1M          599 15
QSO: 21023 CW 2011-11-26 1104 UA6HFI        599 16     EA5CW         599 14
QSO: 21025 CW 2011-11-26 1107 UA6HFI        599 16     RC9JWR        599 17
QSO: 21032 CW 2011-11-26 1109 UA6HFI        599 16     LX1NO         599 14
QSO: 21033 CW 2011-11-26 1111 UA6HFI        599 16     E73M          599 15
QSO: 21037 CW 2011-11-26 1117 UA6HFI        599 16     OK2EA         599 15
QSO: 21038 CW 2011-11-26 1117 UA6HFI        599 16     RM9X          599 17
QSO: 21039 CW 2011-11-26 1118 UA6HFI        599 16     HG3UHU        599 15
QSO: 21040 CW 2011-11-26 1118 UA6HFI        599 16     CR3L          599 33
QSO: 21041 CW 2011-11-26 1119 UA6HFI        599 16     OK7K          599 15
QSO: 21042 CW 2011-11-26 1130 UA6HFI        599 16     IR1Y          599 15
QSO: 21043 CW 2011-11-26 1130 UA6HFI        599 16     SL0W          599 14
QSO: 21044 CW 2011-11-26 1131 UA6HFI        599 16     DL1A          599 14
QSO: 21047 CW 2011-11-26 1133 UA6HFI        599 16     PW7T          599 11
QSO: 21050 CW 2011-11-26 1135 UA6HFI        599 16     YT7Z          599 15
QSO: 21051 CW 2011-11-26 1136 UA6HFI        599 16     DL2AYK        599 14
QSO: 21053 CW 2011-11-26 1136 UA6HFI        599 16     NP4Z          599 8
QSO: 21055 CW 2011-11-26 1137 UA6HFI        599 16     ED1R          599 14
QSO: 21056 CW 2011-11-26 1137 UA6HFI        599 16     IR4X          599 15
QSO: 21057 CW 2011-11-26 1138 UA6HFI        599 16     G4CWH         599 14
QSO: 21058 CW 2011-11-26 1139 UA6HFI        599 16     A71EM         599 21
QSO: 21062 CW 2011-11-26 1141 UA6HFI        599 16     CR3E          599 33
QSO: 21063 CW 2011-11-26 1142 UA6HFI        599 16     IO5O          599 15
QSO: 21064 CW 2011-11-26 1143 UA6HFI        599 16     S52ZW         599 15
QSO: 21067 CW 2011-11-26 1144 UA6HFI        599 16     OK1DZR        599 15
QSO: 21074 CW 2011-11-26 1147 UA6HFI        599 16     FY5KE         599 9
QSO: 21074 CW 2011-11-26 1148 UA6HFI        599 16     G5O           599 14
QSO: 21075 CW 2011-11-26 1148 UA6HFI        599 16     DP9A          599 14
QSO: 21075 CW 2011-11-26 1149 UA6HFI        599 16     SP3FYX        599 15
QSO: 21078 CW 2011-11-26 1150 UA6HFI        599 16     Z35X          599 15
QSO: 21081 CW 2011-11-26 1150 UA6HFI        599 16     S53EO         599 15
QSO: 21083 CW 2011-11-26 1152 UA6HFI        599 16     OH0Z          599 15
QSO: 21084 CW 2011-11-26 1153 UA6HFI        599 16     YL1S          599 15
QSO: 21085 CW 2011-11-26 1153 UA6HFI        599 16     SX1L          599 20
QSO: 21085 CW 2011-11-26 1153 UA6HFI        599 16     Z35F          599 15
QSO: 21086 CW 2011-11-26 1154 UA6HFI        599 16     SV1JFT        599 20
QSO: 21086 CW 2011-11-26 1154 UA6HFI        599 16     UU7J          599 16
QSO: 21088 CW 2011-11-26 1155 UA6HFI        599 16     SQ5STS        599 15
QSO: 21089 CW 2011-11-26 1156 UA6HFI        599 16     PR5B          599 11
QSO: 21095 CW 2011-11-26 1157 UA6HFI        599 16     LY1CT         599 15
QSO: 21095 CW 2011-11-26 1158 UA6HFI        599 16     VU2NKS        599 22
QSO: 28004 CW 2011-11-26 1159 UA6HFI        599 16     IR2C          599 15
QSO: 28007 CW 2011-11-26 1202 UA6HFI        599 16     CR3L          599 33
QSO: 28013 CW 2011-11-26 1204 UA6HFI        599 16     S50G          599 15
QSO: 28017 CW 2011-11-26 1204 UA6HFI        599 16     OL3Z          599 15
QSO: 28020 CW 2011-11-26 1207 UA6HFI        599 16     PI4TUE        599 14
QSO: 28029 CW 2011-11-26 1212 UA6HFI        599 16     K2AX          599 5
QSO: 28034 CW 2011-11-26 1216 UA6HFI        599 16     VE1OP         599 5
QSO: 28036 CW 2011-11-26 1217 UA6HFI        599 16     VY2TT         599 5
QSO: 28042 CW 2011-11-26 1218 UA6HFI        599 16     OH8L          599 15
QSO: 28044 CW 2011-11-26 1219 UA6HFI        599 16     K1TO          599 5
QSO: 28045 CW 2011-11-26 1219 UA6HFI        599 16     OM4KW         599 15
QSO: 28052 CW 2011-11-26 1230 UA6HFI        599 16     DJ1MM         599 14
QSO: 28055 CW 2011-11-26 1231 UA6HFI        599 16     OK2PAY        599 15
QSO: 28059 CW 2011-11-26 1232 UA6HFI        599 16     G1A           599 14
QSO: 28060 CW 2011-11-26 1233 UA6HFI        599 16     DF7IS         599 14
QSO: 28062 CW 2011-11-26 1233 UA6HFI        599 16     G4BJM         599 14
QSO: 28064 CW 2011-11-26 1236 UA6HFI        599 16     K3LR          599 5
QSO: 28065 CW 2011-11-26 1237 UA6HFI        599 16     W1WEF         599 5
QSO: 28068 CW 2011-11-26 1238 UA6HFI        599 16     PW2D          599 11
QSO: 28068 CW 2011-11-26 1240 UA6HFI        599 16     K1LZ          599 5
QSO: 28070 CW 2011-11-26 1241 UA6HFI        599 16     K1ZR          599 5
QSO: 28072 CW 2011-11-26 1242 UA6HFI        599 16     VE9DX         599 5
QSO: 28072 CW 2011-11-26 1242 UA6HFI        599 16     IK0YVV        599 15
