START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      W6PH
NAME:          Kurt Pauer
LOCATION:      CA
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 3170334
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28062 CW 2011-11-26 0001 W6PH          599 3      LU5FR         599 13     1
QSO: 21086 CW 2011-11-26 1504 W6PH          599 3      MD2C          599 14     1
QSO: 21085 CW 2011-11-26 1504 W6PH          599 3      SQ9UM         599 15     1
QSO: 21084 CW 2011-11-26 1506 W6PH          599 3      SX1L          599 20     1
QSO: 21079 CW 2011-11-26 1507 W6PH          599 3      C6AQQ         599 08     1
QSO: 21079 CW 2011-11-26 1508 W6PH          599 3      SO4M          599 15     1
QSO: 21078 CW 2011-11-26 1509 W6PH          599 3      S50A          599 15     1
QSO: 21078 CW 2011-11-26 1510 W6PH          599 3      IZ1DBY        599 15     1
QSO: 21078 CW 2011-11-26 1510 W6PH          599 3      G2HDR         599 14     1
QSO: 21070 CW 2011-11-26 1512 W6PH          599 3      IK2EGL        599 15     1
QSO: 21069 CW 2011-11-26 1512 W6PH          599 3      SV1CQN        599 20     1
QSO: 21068 CW 2011-11-26 1513 W6PH          599 3      EI6FR         599 14     1
QSO: 21068 CW 2011-11-26 1514 W6PH          599 3      SK3W          599 14     1
QSO: 21066 CW 2011-11-26 1515 W6PH          599 3      KP2M          599 08     1
QSO: 21065 CW 2011-11-26 1515 W6PH          599 3      FY5KE         599 09     1
QSO: 21063 CW 2011-11-26 1516 W6PH          599 3      TM6X          599 14     1
QSO: 21062 CW 2011-11-26 1517 W6PH          599 3      CT8/W1NN      599 14     1
QSO: 21061 CW 2011-11-26 1517 W6PH          599 3      OK7K          599 15     1
QSO: 21060 CW 2011-11-26 1519 W6PH          599 3      S52ZW         599 15     1
QSO: 21060 CW 2011-11-26 1519 W6PH          599 3      OQ5M          599 14     1
QSO: 21059 CW 2011-11-26 1519 W6PH          599 3      EF8R          599 33     1
QSO: 21058 CW 2011-11-26 1520 W6PH          599 3      F6CEL         599 14     1
QSO: 21057 CW 2011-11-26 1521 W6PH          599 3      SN6F          599 15     1
QSO: 28098 CW 2011-11-26 1522 W6PH          599 3      S50A          599 15     1
QSO: 28098 CW 2011-11-26 1523 W6PH          599 3      F8DGY         599 14     1
QSO: 28096 CW 2011-11-26 1523 W6PH          599 3      S53EO         599 15     1
QSO: 28094 CW 2011-11-26 1525 W6PH          599 3      ZD8W          599 36     1
QSO: 28094 CW 2011-11-26 1526 W6PH          599 3      EA5CP         599 14     1
QSO: 28093 CW 2011-11-26 1527 W6PH          599 3      DF9ZP         599 14     1
QSO: 28093 CW 2011-11-26 1528 W6PH          599 3      OM7M          599 15     1
QSO: 28092 CW 2011-11-26 1528 W6PH          599 3      EL2A          599 35     1
QSO: 28089 CW 2011-11-26 1529 W6PH          599 3      DJ1MM         599 14     1
QSO: 28089 CW 2011-11-26 1530 W6PH          599 3      ON4LDP        599 14     1
QSO: 28088 CW 2011-11-26 1531 W6PH          599 3      IS0/K7QB      599 15     1
QSO: 28087 CW 2011-11-26 1531 W6PH          599 3      CS2C          599 14     1
QSO: 28085 CW 2011-11-26 1535 W6PH          599 3      EA5YI         599 14     1
QSO: 28084 CW 2011-11-26 1536 W6PH          599 3      ED9M          599 33     1
QSO: 28083 CW 2011-11-26 1537 W6PH          599 3      OT4A          599 14     1
QSO: 28083 CW 2011-11-26 1537 W6PH          599 3      DL5YM         599 14     1
QSO: 28082 CW 2011-11-26 1538 W6PH          599 3      OE5OHO        599 15     1
QSO: 28081 CW 2011-11-26 1539 W6PH          599 3      GM5X          599 14     1
QSO: 28077 CW 2011-11-26 1541 W6PH          599 3      HP1WW         599 07     1
QSO: 28075 CW 2011-11-26 1542 W6PH          599 3      9A7A          599 15     1
QSO: 28075 CW 2011-11-26 1543 W6PH          599 3      D4C           599 35     1
QSO: 28074 CW 2011-11-26 1544 W6PH          599 3      P40F          599 09     1
QSO: 28073 CW 2011-11-26 1544 W6PH          599 3      OM8A          599 15     1
QSO: 28073 CW 2011-11-26 1545 W6PH          599 3      EA4KD         599 14     1
QSO: 28072 CW 2011-11-26 1545 W6PH          599 3      S53MM         599 15     1
QSO: 28070 CW 2011-11-26 1547 W6PH          599 3      VP9/N3AD      599 05     1
QSO: 28069 CW 2011-11-26 1547 W6PH          599 3      PA1CC         599 14     1
QSO: 28069 CW 2011-11-26 1548 W6PH          599 3      IO5O          599 15     1
QSO: 28068 CW 2011-11-26 1548 W6PH          599 3      F5RD          599 14     1
QSO: 28068 CW 2011-11-26 1549 W6PH          599 3      PE1F          599 14     1
QSO: 28068 CW 2011-11-26 1550 W6PH          599 3      G3OAY         599 14     1
QSO: 28068 CW 2011-11-26 1551 W6PH          599 3      DL5FCZ        599 14     1
QSO: 28068 CW 2011-11-26 1551 W6PH          599 3      IK1PMR        599 15     1
QSO: 28068 CW 2011-11-26 1552 W6PH          599 3      G3LIK         599 14     1
QSO: 28067 CW 2011-11-26 1554 W6PH          599 3      F6KNB         599 14     1
QSO: 28067 CW 2011-11-26 1556 W6PH          599 3      OE3K          599 15     1
QSO: 28064 CW 2011-11-26 1556 W6PH          599 3      OE5FIN        599 15     1
QSO: 28063 CW 2011-11-26 1557 W6PH          599 3      EF8R          599 33     1
QSO: 28062 CW 2011-11-26 1557 W6PH          599 3      ON4IA         599 14     1
QSO: 28061 CW 2011-11-26 1558 W6PH          599 3      DL1IAO        599 14     1
QSO: 28059 CW 2011-11-26 1559 W6PH          599 3      EA3JW         599 14     1
QSO: 28058 CW 2011-11-26 1601 W6PH          599 3      EA5CW         599 14     1
QSO: 28058 CW 2011-11-26 1602 W6PH          599 3      EA7LM         599 14     1
QSO: 28058 CW 2011-11-26 1603 W6PH          599 3      IK0EIE        599 15     1
QSO: 28058 CW 2011-11-26 1604 W6PH          599 3      9M2IDJ        599 28     1
QSO: 28058 CW 2011-11-26 1605 W6PH          599 3      G1A           599 14     1
QSO: 28056 CW 2011-11-26 1605 W6PH          599 3      G0MTN         599 14     1
QSO: 28055 CW 2011-11-26 1606 W6PH          599 3      EA8CN         599 33     1
QSO: 28055 CW 2011-11-26 1607 W6PH          599 3      HA3FTA        599 15     1
QSO: 28052 CW 2011-11-26 1610 W6PH          599 3      MD4K          599 14     1
QSO: 28052 CW 2011-11-26 1611 W6PH          599 3      OQ5M          599 14     1
QSO: 28051 CW 2011-11-26 1611 W6PH          599 3      DR1D          599 14     1
QSO: 28050 CW 2011-11-26 1613 W6PH          599 3      EI4BZ         599 14     1
QSO: 28048 CW 2011-11-26 1615 W6PH          599 3      CR6K          599 14     1
QSO: 28047 CW 2011-11-26 1616 W6PH          599 3      IR4M          599 15     1
QSO: 28047 CW 2011-11-26 1616 W6PH          599 3      NP4Z          599 08     1
QSO: 28046 CW 2011-11-26 1617 W6PH          599 3      G5O           599 14     1
QSO: 28046 CW 2011-11-26 1617 W6PH          599 3      MW5B          599 14     1
QSO: 28045 CW 2011-11-26 1618 W6PH          599 3      F6HKA         599 14     1
QSO: 28045 CW 2011-11-26 1618 W6PH          599 3      G4AMT         599 14     1
QSO: 28043 CW 2011-11-26 1621 W6PH          599 3      VY2ZM         599 05     1
QSO: 28042 CW 2011-11-26 1621 W6PH          599 3      EA7WA         599 14     1
QSO: 28040 CW 2011-11-26 1623 W6PH          599 3      EA2EA         599 14     1
QSO: 28039 CW 2011-11-26 1624 W6PH          599 3      DJ5QV         599 14     1
QSO: 28039 CW 2011-11-26 1624 W6PH          599 3      M5E           599 14     1
QSO: 28038 CW 2011-11-26 1625 W6PH          599 3      PA1T          599 14     1
QSO: 28038 CW 2011-11-26 1625 W6PH          599 3      DL4AAE        599 14     1
QSO: 28037 CW 2011-11-26 1625 W6PH          599 3      DR1A          599 14     1
QSO: 28036 CW 2011-11-26 1626 W6PH          599 3      PI4DX         599 14     1
QSO: 28035 CW 2011-11-26 1628 W6PH          599 3      5C5W          599 33     1
QSO: 28035 CW 2011-11-26 1629 W6PH          599 3      OZ5E          599 14     1
QSO: 28034 CW 2011-11-26 1630 W6PH          599 3      G4A           599 14     1
QSO: 28033 CW 2011-11-26 1632 W6PH          599 3      CF3A          599 04     1
QSO: 28031 CW 2011-11-26 1634 W6PH          599 3      IK1QBT        599 15     1
QSO: 28029 CW 2011-11-26 1636 W6PH          599 3      F5KIN         599 14     1
QSO: 28027 CW 2011-11-26 1638 W6PH          599 3      EF8M          599 33     1
QSO: 28025 CW 2011-11-26 1641 W6PH          599 3      9A1P          599 15     1
QSO: 28024 CW 2011-11-26 1641 W6PH          599 3      ZS4TX         599 38     1
QSO: 28019 CW 2011-11-26 1643 W6PH          599 3      TM2B          599 14     1
QSO: 28018 CW 2011-11-26 1644 W6PH          599 3      VP2MWG        599 08     1
QSO: 28017 CW 2011-11-26 1645 W6PH          599 3      ED1R          599 14     1
QSO: 28005 CW 2011-11-26 1648 W6PH          599 3      EF2A          599 14     1
QSO: 28005 CW 2011-11-26 1649 W6PH          599 3      GM3YTS        599 14     1
QSO: 28001 CW 2011-11-26 1650 W6PH          599 3      EF5F          599 14     1
QSO: 28000 CW 2011-11-26 1651 W6PH          599 3      V31OT         599 07     1
QSO: 28146 CW 2011-11-26 1651 W6PH          599 3      PA3AAV        599 14     1
QSO: 28145 CW 2011-11-26 1652 W6PH          599 3      EA2SS         599 14     1
QSO: 28144 CW 2011-11-26 1653 W6PH          599 3      HT7A          599 07     1
QSO: 28161 CW 2011-11-26 1654 W6PH          599 3      XE1AY         599 06     1
QSO: 28164 CW 2011-11-26 1655 W6PH          599 3      ZS2I          599 38     1
QSO: 28163 CW 2011-11-26 1655 W6PH          599 3      VP2EAT        599 08     1
QSO: 28155 CW 2011-11-26 1657 W6PH          599 3      XE2B          599 06     1
QSO: 28147 CW 2011-11-26 1657 W6PH          599 3      VE1ZA         599 05     1
QSO: 28139 CW 2011-11-26 1658 W6PH          599 3      YN2CC         599 07     1
QSO: 28134 CW 2011-11-26 1659 W6PH          599 3      EI2CN         599 14     1
QSO: 28134 CW 2011-11-26 1659 W6PH          599 3      VE3JM         599 04     1
QSO: 28127 CW 2011-11-26 1702 W6PH          599 3      ZD8W          599 36     1
QSO: 28124 CW 2011-11-26 1704 W6PH          599 3      6V7V          599 35     1
QSO: 28115 CW 2011-11-26 1704 W6PH          599 3      CR2X          599 14     1
QSO: 28114 CW 2011-11-26 1705 W6PH          599 3      VE9AA         599 05     1
QSO: 28109 CW 2011-11-26 1706 W6PH          599 3      D2QV          599 36     1
QSO: 28107 CW 2011-11-26 1707 W6PH          599 3      G0TSM         599 14     1
QSO: 28106 CW 2011-11-26 1708 W6PH          599 3      9L0W          599 35     1
QSO: 28100 CW 2011-11-26 1709 W6PH          599 3      EA1CS         599 14     1
QSO: 28099 CW 2011-11-26 1709 W6PH          599 3      EA7OT         599 14     1
QSO: 28095 CW 2011-11-26 1710 W6PH          599 3      EB1LA         599 14     1
QSO: 28095 CW 2011-11-26 1711 W6PH          599 3      EA6SX         599 14     1
QSO: 28094 CW 2011-11-26 1714 W6PH          599 3      PJ2T          599 09     1
QSO: 28092 CW 2011-11-26 1714 W6PH          599 3      VA7ST         599 03     1
QSO: 28087 CW 2011-11-26 1716 W6PH          599 3      EI5DI         599 14     1
QSO: 28086 CW 2011-11-26 1717 W6PH          599 3      CR3E          599 33     1
QSO: 21088 CW 2011-11-26 1720 W6PH          599 3      S53EO         599 15     1
QSO: 21080 CW 2011-11-26 1721 W6PH          599 3      CT3KN         599 33     1
QSO: 21078 CW 2011-11-26 1722 W6PH          599 3      S53MM         599 15     1
QSO: 21076 CW 2011-11-26 1723 W6PH          599 3      C6AWW         599 08     1
QSO: 21072 CW 2011-11-26 1730 W6PH          599 3      ST2AR         599 34     1
QSO: 21068 CW 2011-11-26 1730 W6PH          599 3      EA6FO         599 14     1
QSO: 21066 CW 2011-11-26 1731 W6PH          599 3      CT1BQH        599 14     1
QSO: 21065 CW 2011-11-26 1733 W6PH          599 3      KL7RA         599 01     1
QSO: 21065 CW 2011-11-26 1733 W6PH          599 3      E51MAN        599 32     1
QSO: 21064 CW 2011-11-26 1734 W6PH          599 3      VE7WO         599 03     1
QSO: 21063 CW 2011-11-26 1735 W6PH          599 3      TM2T          599 14     1
QSO: 21063 CW 2011-11-26 1735 W6PH          599 3      TM4Q          599 14     1
QSO: 21062 CW 2011-11-26 1736 W6PH          599 3      AH7C          599 31     1
QSO: 21060 CW 2011-11-26 1737 W6PH          599 3      IO5O          599 15     1
QSO: 21059 CW 2011-11-26 1738 W6PH          599 3      EF3A          599 14     1
QSO: 21058 CW 2011-11-26 1739 W6PH          599 3      CN8YR         599 33     1
QSO: 21056 CW 2011-11-26 1740 W6PH          599 3      9A1P          599 15     1
QSO: 21046 CW 2011-11-26 1747 W6PH          599 3      ZF1A          599 08     1
QSO: 21041 CW 2011-11-26 1752 W6PH          599 3      PJ2T          599 09     1
QSO: 21039 CW 2011-11-26 1752 W6PH          599 3      OH8X          599 15     1
QSO: 21038 CW 2011-11-26 1755 W6PH          599 3      VP2MWG        599 08     1
QSO: 21034 CW 2011-11-26 1757 W6PH          599 3      F6KNB         599 14     1
QSO: 21032 CW 2011-11-26 1757 W6PH          599 3      EA2IF         599 14     1
QSO: 21031 CW 2011-11-26 1800 W6PH          599 3      9G5XA         599 35     1
QSO: 21030 CW 2011-11-26 1801 W6PH          599 3      CR2X          599 14     1
QSO: 21030 CW 2011-11-26 1802 W6PH          599 3      EF5F          599 14     1
QSO: 21029 CW 2011-11-26 1803 W6PH          599 3      6Y3M          599 08     1
QSO: 21028 CW 2011-11-26 1803 W6PH          599 3      G4A           599 14     1
QSO: 21027 CW 2011-11-26 1804 W6PH          599 3      ZM1A          599 32     1
QSO: 21025 CW 2011-11-26 1804 W6PH          599 3      EL2A          599 35     1
QSO: 21024 CW 2011-11-26 1805 W6PH          599 3      TM6M          599 14     1
QSO: 21022 CW 2011-11-26 1806 W6PH          599 3      EF2A          599 14     1
QSO: 21021 CW 2011-11-26 1807 W6PH          599 3      EF1A          599 14     1
QSO: 21010 CW 2011-11-26 1808 W6PH          599 3      ED1R          599 14     1
QSO: 21007 CW 2011-11-26 1809 W6PH          599 3      EA7WA         599 14     1
QSO: 21047 CW 2011-11-26 1815 W6PH          599 3      5H3EE         599 37     1
QSO: 21045 CW 2011-11-26 1815 W6PH          599 3      PW7T          599 11     1
QSO: 21048 CW 2011-11-26 1815 W6PH          599 3      EA7TG         599 14     1
QSO: 14066 CW 2011-11-26 1818 W6PH          599 3      HB9CA         599 14     1
QSO: 14062 CW 2011-11-26 1819 W6PH          599 3      S59ABC        599 15     1
QSO: 14056 CW 2011-11-26 1820 W6PH          599 3      G3RXP         599 14     1
QSO: 14055 CW 2011-11-26 1820 W6PH          599 3      OM7M          599 15     1
QSO: 14055 CW 2011-11-26 1821 W6PH          599 3      S53MM         599 15     1
QSO: 14046 CW 2011-11-26 1824 W6PH          599 3      P33W          599 20     1
QSO: 14045 CW 2011-11-26 1825 W6PH          599 3      II9T          599 15     1
QSO: 14044 CW 2011-11-26 1826 W6PH          599 3      S53M          599 15     1
QSO: 14043 CW 2011-11-26 1826 W6PH          599 3      HG7T          599 15     1
QSO: 14043 CW 2011-11-26 1826 W6PH          599 3      YU2A          599 15     1
QSO: 14041 CW 2011-11-26 1827 W6PH          599 3      T70A          599 15     1
QSO: 14040 CW 2011-11-26 1828 W6PH          599 3      YT4W          599 15     1
QSO: 14038 CW 2011-11-26 1830 W6PH          599 3      9A1P          599 15     1
QSO: 14037 CW 2011-11-26 1832 W6PH          599 3      II1A          599 15     1
QSO: 14036 CW 2011-11-26 1833 W6PH          599 3      DC4A          599 14     1
QSO: 14036 CW 2011-11-26 1833 W6PH          599 3      KH7M          599 31     1
QSO: 14032 CW 2011-11-26 1836 W6PH          599 3      9A1A          599 15     1
QSO: 14031 CW 2011-11-26 1836 W6PH          599 3      S57AL         599 15     1
QSO: 14031 CW 2011-11-26 1837 W6PH          599 3      DF3CB         599 14     1
QSO: 14029 CW 2011-11-26 1839 W6PH          599 3      EA5URS        599 14     1
QSO: 14028 CW 2011-11-26 1840 W6PH          599 3      F6HKA         599 14     1
QSO: 14021 CW 2011-11-26 1841 W6PH          599 3      SO4M          599 15     1
QSO: 14020 CW 2011-11-26 1841 W6PH          599 3      EA5CW         599 14     1
QSO: 14020 CW 2011-11-26 1842 W6PH          599 3      DM8D          599 14     1
QSO: 14019 CW 2011-11-26 1843 W6PH          599 3      IR4M          599 15     1
QSO: 14013 CW 2011-11-26 1844 W6PH          599 3      DL3YM         599 14     1
QSO: 14013 CW 2011-11-26 1845 W6PH          599 3      EF2A          599 14     1
QSO: 14030 CW 2011-11-26 1848 W6PH          599 3      MD2C          599 14     1
QSO: 14025 CW 2011-11-26 1849 W6PH          599 3      C6AQQ         599 08     1
QSO: 14051 CW 2011-11-26 1851 W6PH          599 3      VE3MIS        599 04     1
QSO: 28102 CW 2011-11-26 1856 W6PH          599 3      PP1CZ         599 11     1
QSO: 28104 CW 2011-11-26 1858 W6PH          599 3      J79WE         599 08     1
QSO: 28111 CW 2011-11-26 1859 W6PH          599 3      PY2NA         599 11     1
QSO: 28096 CW 2011-11-26 1901 W6PH          599 3      V51YJ         599 38     1
QSO: 28073 CW 2011-11-26 1904 W6PH          599 3      PY1NB         599 11     1
QSO: 28071 CW 2011-11-26 1905 W6PH          599 3      LU7HZ         599 13     1
QSO: 28071 CW 2011-11-26 1906 W6PH          599 3      C91NW         599 37     1
QSO: 28067 CW 2011-11-26 1907 W6PH          599 3      LT1F          599 13     1
QSO: 28065 CW 2011-11-26 1909 W6PH          599 3      PY3OZ         599 11     1
QSO: 28065 CW 2011-11-26 1909 W6PH          599 3      9J3A          599 36     1
QSO: 28063 CW 2011-11-26 1911 W6PH          599 3      OA4DX         599 10     1
QSO: 28055 CW 2011-11-26 1913 W6PH          599 3      PY2FN         599 11     1
QSO: 28052 CW 2011-11-26 1914 W6PH          599 3      PY1MX         599 11     1
QSO: 28048 CW 2011-11-26 1917 W6PH          599 3      LS1D          599 13     1
QSO: 28047 CW 2011-11-26 1918 W6PH          599 3      ZF1A          599 08     1
QSO: 28046 CW 2011-11-26 1919 W6PH          599 3      LU8YE         599 13     1
QSO: 28046 CW 2011-11-26 1920 W6PH          599 3      VA1MM         599 05     1
QSO: 28043 CW 2011-11-26 1922 W6PH          599 3      ZP9EH         599 11     1
QSO: 28043 CW 2011-11-26 1923 W6PH          599 3      PY2MTV        599 11     1
QSO: 28043 CW 2011-11-26 1924 W6PH          599 3      VE7UF         599 03     1
QSO: 28038 CW 2011-11-26 1928 W6PH          599 3      PY2NY         599 11     1
QSO: 28036 CW 2011-11-26 1930 W6PH          599 3      PW2D          599 11     1
QSO: 28034 CW 2011-11-26 1933 W6PH          599 3      KP2MM         599 08     1
QSO: 28034 CW 2011-11-26 1933 W6PH          599 3      YW4D          599 09     1
QSO: 28038 CW 2011-11-26 1935 W6PH          599 3      J39BS         599 08     1
QSO: 28047 CW 2011-11-26 1937 W6PH          599 3      ZM4M          599 32     1
QSO: 28060 CW 2011-11-26 1941 W6PH          599 3      LW8DQ         599 13     1
QSO: 28062 CW 2011-11-26 1945 W6PH          599 3      J6M           599 08     1
QSO: 28000 CW 2011-11-26 1947 W6PH          599 3      OX3XR         599 40     1
QSO: 28002 CW 2011-11-26 1948 W6PH          599 3      VP2V/N3DXX    599 08     1
QSO: 28003 CW 2011-11-26 1948 W6PH          599 3      PP2EG         599 11     1
QSO: 28004 CW 2011-11-26 1949 W6PH          599 3      PJ5G          599 08     1
QSO: 28006 CW 2011-11-26 1953 W6PH          599 3      VE3EK         599 04     1
QSO: 28009 CW 2011-11-26 1954 W6PH          599 3      TI5A          599 07     1
QSO: 28013 CW 2011-11-26 1958 W6PH          599 3      HQ5X          599 07     1
QSO: 28020 CW 2011-11-26 1959 W6PH          599 3      CE1CR         599 12     1
QSO: 28023 CW 2011-11-26 2001 W6PH          599 3      C5A           599 35     1
QSO: 28026 CW 2011-11-26 2003 W6PH          599 3      ZL2J          599 32     1
QSO: 28028 CW 2011-11-26 2005 W6PH          599 3      VK4KW         599 30     1
QSO: 28030 CW 2011-11-26 2005 W6PH          599 3      HK1N          599 09     1
QSO: 28031 CW 2011-11-26 2006 W6PH          599 3      KH6/WJ2O      599 31     1
QSO: 28049 CW 2011-11-26 2012 W6PH          599 3      ZS1EL         599 38     1
QSO: 28050 CW 2011-11-26 2015 W6PH          599 3      HI3A          599 08     1
QSO: 28052 CW 2011-11-26 2016 W6PH          599 3      VE9DX         599 05     1
QSO: 28059 CW 2011-11-26 2017 W6PH          599 3      LQ4D          599 13     1
QSO: 28078 CW 2011-11-26 2022 W6PH          599 3      PY4XX         599 11     1
QSO: 28089 CW 2011-11-26 2024 W6PH          599 3      LU7HN         599 13     1
QSO: 28005 CW 2011-11-26 2026 W6PH          599 3      VK2DX         599 30     1
QSO: 21095 CW 2011-11-26 2028 W6PH          599 3      PX2V          599 11     1
QSO: 21089 CW 2011-11-26 2028 W6PH          599 3      PR7AB         599 11     1
QSO: 21078 CW 2011-11-26 2031 W6PH          599 3      XE2S          599 06     1
QSO: 21069 CW 2011-11-26 2032 W6PH          599 3      6V7V          599 35     1
QSO: 21067 CW 2011-11-26 2035 W6PH          599 3      ZD8W          599 36     1
QSO: 21049 CW 2011-11-26 2039 W6PH          599 3      VE6JY         599 04     1
QSO: 21044 CW 2011-11-26 2042 W6PH          599 3      PJ4A          599 09     1
QSO: 21043 CW 2011-11-26 2043 W6PH          599 3      HK1R          599 09     1
QSO: 21042 CW 2011-11-26 2043 W6PH          599 3      VE9DX         599 05     1
QSO: 21039 CW 2011-11-26 2044 W6PH          599 3      P40L          599 09     1
QSO: 21058 CW 2011-11-26 2047 W6PH          599 3      8P5A          599 08     1
QSO: 21055 CW 2011-11-26 2048 W6PH          599 3      C91NW         599 37     1
QSO: 21047 CW 2011-11-26 2049 W6PH          599 3      HI8A          599 08     1
QSO: 21039 CW 2011-11-26 2052 W6PH          599 3      PV8ADI        599 11     1
QSO: 21037 CW 2011-11-26 2053 W6PH          599 3      D4C           599 35     1
QSO: 21032 CW 2011-11-26 2054 W6PH          599 3      VE3YAA        599 04     1
QSO: 21030 CW 2011-11-26 2055 W6PH          599 3      TO7A          599 08     1
QSO: 21030 CW 2011-11-26 2055 W6PH          599 3      VP9/N3AD      599 05     1
QSO: 21028 CW 2011-11-26 2056 W6PH          599 3      TI5A          599 07     1
QSO: 21027 CW 2011-11-26 2057 W6PH          599 3      VE6EX         599 04     1
QSO: 21027 CW 2011-11-26 2058 W6PH          599 3      CE3AA         599 12     1
QSO: 21022 CW 2011-11-26 2100 W6PH          599 3      VE2EKA        599 02     1
QSO: 21020 CW 2011-11-26 2100 W6PH          599 3      PY2NY         599 11     1
QSO: 21019 CW 2011-11-26 2101 W6PH          599 3      PZ5T          599 09     1
QSO: 21017 CW 2011-11-26 2102 W6PH          599 3      VE7VR         599 03     1
QSO: 21017 CW 2011-11-26 2102 W6PH          599 3      PY2YU         599 11     1
QSO: 21016 CW 2011-11-26 2103 W6PH          599 3      C6AAW         599 08     1
QSO: 21015 CW 2011-11-26 2104 W6PH          599 3      J6M           599 08     1
QSO: 21015 CW 2011-11-26 2106 W6PH          599 3      PY2TIM        599 11     1
QSO: 21005 CW 2011-11-26 2110 W6PH          599 3      P40F          599 09     1
QSO: 21003 CW 2011-11-26 2111 W6PH          599 3      LU8YE         599 13     1
QSO: 21002 CW 2011-11-26 2113 W6PH          599 3      HC2SL         599 10     1
QSO: 21062 CW 2011-11-26 2120 W6PH          599 3      ZD8N          599 36     1
QSO: 21057 CW 2011-11-26 2122 W6PH          599 3      LS1D          599 13     1
QSO: 21054 CW 2011-11-26 2124 W6PH          599 3      VA7KO         599 03     1
QSO: 21052 CW 2011-11-26 2126 W6PH          599 3      HT7A          599 07     1
QSO: 21050 CW 2011-11-26 2126 W6PH          599 3      JA7RPC        599 25     1
QSO: 21050 CW 2011-11-26 2128 W6PH          599 3      J79WE         599 08     1
QSO: 21047 CW 2011-11-26 2132 W6PH          599 3      PJ5G          599 08     1
QSO: 14065 CW 2011-11-26 2135 W6PH          599 3      EA5RS         599 14     1
QSO: 14064 CW 2011-11-26 2135 W6PH          599 3      EA4GB         599 14     1
QSO: 14060 CW 2011-11-26 2138 W6PH          599 3      ST2AR         599 34     1
QSO: 14059 CW 2011-11-26 2139 W6PH          599 3      JA5FDJ        599 25     1
QSO: 14058 CW 2011-11-26 2140 W6PH          599 3      CR6K          599 14     1
QSO: 14057 CW 2011-11-26 2141 W6PH          599 3      EF8R          599 33     1
QSO: 14056 CW 2011-11-26 2142 W6PH          599 3      CR3L          599 33     1
QSO: 14053 CW 2011-11-26 2144 W6PH          599 3      EA8CN         599 33     1
QSO: 14049 CW 2011-11-26 2145 W6PH          599 3      EF8M          599 33     1
QSO: 14048 CW 2011-11-26 2146 W6PH          599 3      PW7T          599 11     1
QSO: 14046 CW 2011-11-26 2148 W6PH          599 3      EA7TG         599 14     1
QSO: 14044 CW 2011-11-26 2148 W6PH          599 3      ED9M          599 33     1
QSO: 14039 CW 2011-11-26 2152 W6PH          599 3      CN2R          599 33     1
QSO: 14037 CW 2011-11-26 2152 W6PH          599 3      JA7FTR        599 25     1
QSO: 14035 CW 2011-11-26 2153 W6PH          599 3      ED1R          599 14     1
QSO: 14033 CW 2011-11-26 2154 W6PH          599 3      V31AO         599 07     1
QSO: 14033 CW 2011-11-26 2156 W6PH          599 3      EA6SX         599 14     1
QSO: 14032 CW 2011-11-26 2158 W6PH          599 3      EA2EA         599 14     1
QSO: 14025 CW 2011-11-26 2202 W6PH          599 3      VE1OP         599 05     1
QSO: 14032 CW 2011-11-26 2205 W6PH          599 3      JR0KVU/1      599 25     1
QSO: 14032 CW 2011-11-26 2207 W6PH          599 3      RM9X          599 17     1
QSO: 14032 CW 2011-11-26 2207 W6PH          599 3      HL2DC         599 25     1
QSO: 14032 CW 2011-11-26 2209 W6PH          599 3      JH8CXW        599 25     1
QSO: 14032 CW 2011-11-26 2209 W6PH          599 3      JH2OMM        599 25     1
QSO: 14032 CW 2011-11-26 2210 W6PH          599 3      7K4QOK        599 25     1
QSO: 14032 CW 2011-11-26 2210 W6PH          599 3      HL1LUA        599 25     1
QSO: 14032 CW 2011-11-26 2210 W6PH          599 3      JE1RRK        599 25     1
QSO: 14032 CW 2011-11-26 2213 W6PH          599 3      JF1KWG        599 25     1
QSO: 14032 CW 2011-11-26 2215 W6PH          599 3      JA3LXJ        599 25     1
QSO: 14032 CW 2011-11-26 2216 W6PH          599 3      JA2CUS        599 25     1
QSO: 14032 CW 2011-11-26 2216 W6PH          599 3      JF2WME        599 25     1
QSO: 14032 CW 2011-11-26 2217 W6PH          599 3      JN3SAC        599 25     1
QSO: 14032 CW 2011-11-26 2217 W6PH          599 3      K2NCC         599 05     1
QSO: 14032 CW 2011-11-26 2218 W6PH          599 3      HL5UOG        599 25     1
QSO: 14032 CW 2011-11-26 2218 W6PH          599 3      JA3JM         599 25     1
QSO: 14032 CW 2011-11-26 2220 W6PH          599 3      VE7BFX        599 03     1
QSO: 14032 CW 2011-11-26 2220 W6PH          599 3      JH0EPI        599 25     1
QSO: 14032 CW 2011-11-26 2221 W6PH          599 3      WL7BDO        599 01     1
