START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229
CALLSIGN: RF9T
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1027600
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
OPERATORS: RW9SW, RX9SN
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
Category-Assisted: ASSISTED
QSO:  7046 CW 2011-11-26 0002 RF9T          599 16     UT7E          599 16
QSO:  7025 CW 2011-11-26 0136 RF9T          599 16     SO9Q          599 15
QSO:  7027 CW 2011-11-26 0137 RF9T          599 16     DL1A          599 14
QSO:  7028 CW 2011-11-26 0137 RF9T          599 16     HG1S          599 15
QSO:  7030 CW 2011-11-26 0138 RF9T          599 16     SN7Q          599 15
QSO:  7062 CW 2011-11-26 0140 RF9T          599 16     LZ8E          599 20
QSO:  7060 CW 2011-11-26 0141 RF9T          599 16     K1LZ          599 5
QSO:  7079 CW 2011-11-26 0145 RF9T          599 16     IS0AFM        599 15
QSO:  7078 CW 2011-11-26 0145 RF9T          599 16     OG1M          599 15
QSO:  7077 CW 2011-11-26 0147 RF9T          599 16     VE3JM         599 4
QSO:  7076 CW 2011-11-26 0147 RF9T          599 16     OM3RRC        599 15
QSO:  7075 CW 2011-11-26 0148 RF9T          599 16     HA3FTA        599 15
QSO:  7074 CW 2011-11-26 0148 RF9T          599 16     P3Z           599 20
QSO:  7062 CW 2011-11-26 0151 RF9T          599 16     OE3K          599 15
QSO:  7060 CW 2011-11-26 0152 RF9T          599 16     HB9CA         599 14
QSO:  7059 CW 2011-11-26 0152 RF9T          599 16     9A8M          599 15
QSO:  7058 CW 2011-11-26 0154 RF9T          599 16     OM7M          599 15
QSO:  7057 CW 2011-11-26 0154 RF9T          599 16     RV3ZN         599 16
QSO:  7049 CW 2011-11-26 0159 RF9T          599 16     VE3EJ         599 4
QSO:  7047 CW 2011-11-26 0200 RF9T          599 16     K8PO          599 5
QSO:  7046 CW 2011-11-26 0201 RF9T          599 16     W2RE          599 5
QSO:  7044 CW 2011-11-26 0204 RF9T          599 16     EF8M          599 33
QSO:  7044 CW 2011-11-26 0206 RF9T          599 16     RX3DBH        599 16
QSO:  7041 CW 2011-11-26 0208 RF9T          599 16     EF2A          599 14
QSO:  7043 CW 2011-11-26 0209 RF9T          599 16     T70A          599 15
QSO:  7043 CW 2011-11-26 0209 RF9T          599 16     R3ZV          599 16
QSO:  7058 CW 2011-11-26 0212 RF9T          599 16     YU0T          599 15
QSO:  7064 CW 2011-11-26 0215 RF9T          599 16     K3LR          599 5
QSO:  7066 CW 2011-11-26 0215 RF9T          599 16     K8AZ          599 4
QSO:  7070 CW 2011-11-26 0217 RF9T          599 16     OL8M          599 15
QSO:  7073 CW 2011-11-26 0220 RF9T          599 16     UA1CEC        599 16
QSO:  7073 CW 2011-11-26 0222 RF9T          599 16     RN3ZC         599 16
QSO:  7073 CW 2011-11-26 0223 RF9T          599 16     RX6LOL        599 16
QSO:  7073 CW 2011-11-26 0224 RF9T          599 16     UW2F          599 16
QSO:  7073 CW 2011-11-26 0226 RF9T          599 16     HA5HE         599 15
QSO:  7073 CW 2011-11-26 0228 RF9T          599 16     LY3ID         599 15
QSO:  7073 CW 2011-11-26 0228 RF9T          599 16     DK2CX         599 14
QSO:  7022 CW 2011-11-26 0230 RF9T          599 16     YR8I          599 20
QSO:  7025 CW 2011-11-26 0238 RF9T          599 16     TM6M          599 14
QSO:  7030 CW 2011-11-26 0238 RF9T          599 16     SK3W          599 14
QSO:  7027 CW 2011-11-26 0240 RF9T          599 16     ZF1A          599 8
QSO:  7005 CW 2011-11-26 0243 RF9T          599 16     YL2BJ         599 15
QSO:  7069 CW 2011-11-26 0245 RF9T          599 16     PW7T          599 11
QSO:  7002 CW 2011-11-26 0248 RF9T          599 16     RC9O          599 18
QSO:  7001 CW 2011-11-26 0249 RF9T          599 16     KC1XX         599 5
QSO:  7001 CW 2011-11-26 0249 RF9T          599 16     N3RS          599 5
QSO:  7003 CW 2011-11-26 0251 RF9T          599 16     LA2AB         599 14
QSO:  7005 CW 2011-11-26 0253 RF9T          599 16     OL7C          599 15
QSO:  7072 CW 2011-11-26 0255 RF9T          599 16     RF4C          599 16
QSO:  7075 CW 2011-11-26 0256 RF9T          599 16     RX6AM         599 16
QSO:  7077 CW 2011-11-26 0257 RF9T          599 16     RC3W          599 16
QSO:  7082 CW 2011-11-26 0301 RF9T          599 16     S58Q          599 15
QSO:  7067 CW 2011-11-26 0303 RF9T          599 16     EV6Z          599 16
QSO:  7064 CW 2011-11-26 0310 RF9T          599 16     UW8SM         599 16
QSO:  7064 CW 2011-11-26 0310 RF9T          599 16     RM3Q          599 16
QSO:  7064 CW 2011-11-26 0311 RF9T          599 16     UA6AKD        599 16
QSO:  7064 CW 2011-11-26 0318 RF9T          599 16     UT2UB         599 16
QSO:  7064 CW 2011-11-26 0319 RF9T          599 16     RN6MA         599 16
QSO:  7064 CW 2011-11-26 0320 RF9T          599 16     R9XT          599 17
QSO:  7064 CW 2011-11-26 0321 RF9T          599 16     LZ2SX         599 20
QSO: 14015 CW 2011-11-26 0330 RF9T          599 16     UA0ZAM        599 19
QSO: 21024 CW 2011-11-26 0333 RF9T          599 16     VR2PX         599 24
QSO: 21000 CW 2011-11-26 0333 RF9T          599 16     JF2OZH        599 25
QSO: 21002 CW 2011-11-26 0334 RF9T          599 16     BY5CD         599 24
QSO: 21004 CW 2011-11-26 0335 RF9T          599 16     XV9DX         599 26
QSO: 21006 CW 2011-11-26 0336 RF9T          599 16     JE1CKA        599 25
QSO: 21007 CW 2011-11-26 0336 RF9T          599 16     9K2HN         599 21
QSO: 21011 CW 2011-11-26 0337 RF9T          599 16     AH0S/KH2      599 27
QSO: 21013 CW 2011-11-26 0338 RF9T          599 16     B1Z           599 24
QSO: 21019 CW 2011-11-26 0339 RF9T          599 16     9V1RM         599 28
QSO: 21011 CW 2011-11-26 0339 RF9T          599 16     UK8AR         599 17
QSO: 21012 CW 2011-11-26 0340 RF9T          599 16     VK4KW         599 30
QSO: 21050 CW 2011-11-26 0341 RF9T          599 16     BM100         599 24
QSO: 21045 CW 2011-11-26 0342 RF9T          599 16     9N7DX         599 22
QSO: 21030 CW 2011-11-26 0344 RF9T          599 16     9M8/AI6V      599 28
QSO: 21020 CW 2011-11-26 0348 RF9T          599 16     XV2RZ         599 26
QSO: 21017 CW 2011-11-26 0350 RF9T          599 16     JA4FGB        599 25
QSO: 21017 CW 2011-11-26 0351 RF9T          599 16     8J1ING        599 25
QSO: 21017 CW 2011-11-26 0353 RF9T          599 16     RU0FM         599 19
QSO: 21015 CW 2011-11-26 0354 RF9T          599 16     JT1F          599 23
QSO: 21011 CW 2011-11-26 0356 RF9T          599 16     BD4HF         599 24
QSO: 21007 CW 2011-11-26 0357 RF9T          599 16     HL1LUA        599 25
QSO: 21032 CW 2011-11-26 0358 RF9T          599 16     RA9UN         599 18
QSO: 21028 CW 2011-11-26 0359 RF9T          599 16     JA3YBK        599 25
QSO: 21027 CW 2011-11-26 0400 RF9T          599 16     JL1QOC        599 25
QSO: 21027 CW 2011-11-26 0401 RF9T          599 16     RA3SI         599 16
QSO: 14017 CW 2011-11-26 0412 RF9T          599 16     8Q7DV         599 22
QSO: 14006 CW 2011-11-26 0413 RF9T          599 16     CX9AU         599 13
QSO: 14008 CW 2011-11-26 0414 RF9T          599 16     RZ0SZZ        599 18
QSO: 14021 CW 2011-11-26 0414 RF9T          599 16     YU1EL         599 15
QSO: 14021 CW 2011-11-26 0415 RF9T          599 16     4L1MA         599 21
QSO: 14021 CW 2011-11-26 0415 RF9T          599 16     YU5R          599 15
QSO: 14021 CW 2011-11-26 0415 RF9T          599 16     RV6YB         599 16
QSO: 14021 CW 2011-11-26 0416 RF9T          599 16     US7ISE        599 16
QSO: 14021 CW 2011-11-26 0416 RF9T          599 16     4Z5QQ         599 20
QSO: 14021 CW 2011-11-26 0417 RF9T          599 16     YT1A          599 15
QSO: 14021 CW 2011-11-26 0417 RF9T          599 16     HG1S          599 15
QSO: 14021 CW 2011-11-26 0418 RF9T          599 16     II9T          599 15
QSO: 14021 CW 2011-11-26 0418 RF9T          599 16     UX4U          599 16
QSO: 14021 CW 2011-11-26 0418 RF9T          599 16     SP8CGU        599 15
QSO: 14021 CW 2011-11-26 0419 RF9T          599 16     LU5FR         599 13
QSO: 14021 CW 2011-11-26 0419 RF9T          599 16     HA1ZH         599 15
QSO: 14021 CW 2011-11-26 0420 RF9T          599 16     YT5N          599 15
QSO: 14021 CW 2011-11-26 0420 RF9T          599 16     IR9Y          599 15
QSO: 14021 CW 2011-11-26 0422 RF9T          599 16     HG4F          599 15
QSO: 14021 CW 2011-11-26 0422 RF9T          599 16     IK6MNB        599 15
QSO: 14021 CW 2011-11-26 0423 RF9T          599 16     UR4EI         599 16
QSO: 14021 CW 2011-11-26 0423 RF9T          599 16     UT3EV         599 16
QSO: 14021 CW 2011-11-26 0424 RF9T          599 16     LZ9W          599 20
QSO: 14021 CW 2011-11-26 0425 RF9T          599 16     JA7FTR        599 25
QSO: 14021 CW 2011-11-26 0425 RF9T          599 16     EW8EW         599 16
QSO: 14021 CW 2011-11-26 0427 RF9T          599 16     YL3FT         599 15
QSO: 14023 CW 2011-11-26 0429 RF9T          599 16     VP2MWG        599 8
QSO: 14014 CW 2011-11-26 0430 RF9T          599 16     JT1T          599 23
QSO: 14013 CW 2011-11-26 0430 RF9T          599 16     DR1A          599 14
QSO: 14013 CW 2011-11-26 0431 RF9T          599 16     RW0CWA        599 19
QSO: 14012 CW 2011-11-26 0431 RF9T          599 16     OL9Z          599 15
QSO: 14001 CW 2011-11-26 0433 RF9T          599 16     C6AAW         599 8
QSO: 14003 CW 2011-11-26 0434 RF9T          599 16     DL1LOD        599 14
QSO: 14003 CW 2011-11-26 0434 RF9T          599 16     DL9LM         599 14
QSO: 14003 CW 2011-11-26 0435 RF9T          599 16     UT5UNZ        599 16
QSO: 14003 CW 2011-11-26 0435 RF9T          599 16     HA5UA         599 15
QSO: 14003 CW 2011-11-26 0436 RF9T          599 16     DL7URS        599 14
QSO: 14003 CW 2011-11-26 0436 RF9T          599 16     EW8OM         599 16
QSO: 14003 CW 2011-11-26 0437 RF9T          599 16     R7MM          599 16
QSO: 14003 CW 2011-11-26 0437 RF9T          599 16     RX6AKA        599 16
QSO: 14003 CW 2011-11-26 0437 RF9T          599 16     LY2MM         599 15
QSO: 14003 CW 2011-11-26 0437 RF9T          599 16     UN7FW         599 17
QSO: 14003 CW 2011-11-26 0438 RF9T          599 16     OK2RR         599 15
QSO: 14003 CW 2011-11-26 0438 RF9T          599 16     F6KNB         599 14
QSO: 14003 CW 2011-11-26 0439 RF9T          599 16     LZ9X          599 20
QSO: 14003 CW 2011-11-26 0439 RF9T          599 16     R7FF          599 16
QSO: 14003 CW 2011-11-26 0439 RF9T          599 16     RF9C          599 17
QSO: 14003 CW 2011-11-26 0439 RF9T          599 16     R1AZ          599 16
QSO: 14003 CW 2011-11-26 0440 RF9T          599 16     SQ6LJV        599 15
QSO: 14003 CW 2011-11-26 0441 RF9T          599 16     OH8X          599 15
QSO: 14003 CW 2011-11-26 0441 RF9T          599 16     DL9ZP         599 14
QSO: 14003 CW 2011-11-26 0442 RF9T          599 16     LY2N          599 15
QSO: 14003 CW 2011-11-26 0443 RF9T          599 16     OM5WW         599 15
QSO: 14003 CW 2011-11-26 0444 RF9T          599 16     JI3BFC        599 25
QSO: 14035 CW 2011-11-26 0451 RF9T          599 16     EL2A          599 35
QSO: 14056 CW 2011-11-26 0452 RF9T          599 16     UA1OMS        599 16
QSO: 14055 CW 2011-11-26 0453 RF9T          599 16     OK6Y          599 15
QSO: 14055 CW 2011-11-26 0454 RF9T          599 16     UT4MW         599 16
QSO: 14055 CW 2011-11-26 0455 RF9T          599 16     YO5AVN        599 20
QSO: 14055 CW 2011-11-26 0456 RF9T          599 16     UA2FL         599 15
QSO: 14055 CW 2011-11-26 0457 RF9T          599 16     UA9JNT        599 17
QSO: 14055 CW 2011-11-26 0459 RF9T          599 16     RM3M          599 16
QSO: 14055 CW 2011-11-26 0459 RF9T          599 16     OH1KIO        599 15
QSO: 14055 CW 2011-11-26 0500 RF9T          599 16     RV3DBK        599 16
QSO: 14055 CW 2011-11-26 0500 RF9T          599 16     DL1LH         599 14
QSO: 14055 CW 2011-11-26 0502 RF9T          599 16     UA3IAJ        599 16
QSO: 14055 CW 2011-11-26 0503 RF9T          599 16     EU1FC         599 16
QSO: 14055 CW 2011-11-26 0503 RF9T          599 16     OH5ZB         599 15
QSO: 14025 CW 2011-11-26 0504 RF9T          599 16     D4C           599 35
QSO: 14007 CW 2011-11-26 0505 RF9T          599 16     E74Y          599 15
QSO: 14055 CW 2011-11-26 0506 RF9T          599 16     LZ1OJ         599 20
QSO: 14055 CW 2011-11-26 0507 RF9T          599 16     UU7JF         599 16
QSO: 14055 CW 2011-11-26 0508 RF9T          599 16     UR7INK        599 16
QSO: 14055 CW 2011-11-26 0509 RF9T          599 16     RA5FB         599 16
QSO: 14055 CW 2011-11-26 0510 RF9T          599 16     EW6CU         599 16
QSO: 14055 CW 2011-11-26 0511 RF9T          599 16     HG200LST      599 15
QSO: 14055 CW 2011-11-26 0512 RF9T          599 16     UA3UNP        599 16
QSO: 14055 CW 2011-11-26 0512 RF9T          599 16     RV4CO         599 16
QSO: 14055 CW 2011-11-26 0513 RF9T          599 16     LZ1VB         599 20
QSO: 14055 CW 2011-11-26 0514 RF9T          599 16     PY4RGS        599 11
QSO: 14055 CW 2011-11-26 0515 RF9T          599 16     UA1AFT        599 16
QSO: 14055 CW 2011-11-26 0515 RF9T          599 16     UA3DCW        599 16
QSO: 14055 CW 2011-11-26 0515 RF9T          599 16     HA2MN         599 15
QSO: 14055 CW 2011-11-26 0516 RF9T          599 16     UN7EV         599 17
QSO: 14055 CW 2011-11-26 0516 RF9T          599 16     UA6LCJ        599 16
QSO: 14055 CW 2011-11-26 0517 RF9T          599 16     IK2AOO        599 15
QSO: 14055 CW 2011-11-26 0518 RF9T          599 16     UW8SM         599 16
QSO: 14055 CW 2011-11-26 0519 RF9T          599 16     R3ZV          599 16
QSO: 14055 CW 2011-11-26 0519 RF9T          599 16     RX3DBG        599 16
QSO: 14055 CW 2011-11-26 0519 RF9T          599 16     US2IZ         599 16
QSO: 14055 CW 2011-11-26 0519 RF9T          599 16     I3PXN         599 15
QSO: 14055 CW 2011-11-26 0520 RF9T          599 16     YO7FB         599 20
QSO: 14055 CW 2011-11-26 0520 RF9T          599 16     RA3AN         599 16
QSO: 14055 CW 2011-11-26 0521 RF9T          599 16     UX1IL         599 16
QSO: 14055 CW 2011-11-26 0521 RF9T          599 16     LZ1AQ         599 20
QSO: 14055 CW 2011-11-26 0522 RF9T          599 16     US7IID        599 16
QSO: 14055 CW 2011-11-26 0522 RF9T          599 16     JG2KKG        599 25
QSO: 14055 CW 2011-11-26 0523 RF9T          599 16     LZ2OJ         599 20
QSO: 14055 CW 2011-11-26 0523 RF9T          599 16     DL7UIO        599 14
QSO: 14055 CW 2011-11-26 0524 RF9T          599 16     UA3PP         599 16
QSO: 14055 CW 2011-11-26 0524 RF9T          599 16     DK0SU         599 14
QSO: 14055 CW 2011-11-26 0526 RF9T          599 16     UV5U          599 16
QSO: 14055 CW 2011-11-26 0526 RF9T          599 16     N6AR          599 5
QSO: 14055 CW 2011-11-26 0526 RF9T          599 16     UN7EX         599 17
QSO: 14055 CW 2011-11-26 0527 RF9T          599 16     UR5MM         599 16
QSO: 14055 CW 2011-11-26 0527 RF9T          599 16     US0QG         599 16
QSO: 14055 CW 2011-11-26 0527 RF9T          599 16     UN6LN         599 17
QSO: 14055 CW 2011-11-26 0527 RF9T          599 16     RA6EE         599 16
QSO: 14055 CW 2011-11-26 0528 RF9T          599 16     OK1FGD        599 15
QSO: 14055 CW 2011-11-26 0529 RF9T          599 16     UA3VLO        599 16
QSO: 14034 CW 2011-11-26 0539 RF9T          599 16     P33W          599 20
QSO: 21053 CW 2011-11-26 0836 RF9T          599 16     UA1CUR        599 16
QSO: 21053 CW 2011-11-26 0836 RF9T          599 16     LZ5R          599 20
QSO: 21051 CW 2011-11-26 0837 RF9T          599 16     CR3E          599 33
QSO: 21049 CW 2011-11-26 0838 RF9T          599 16     OK7K          599 15
QSO: 21044 CW 2011-11-26 0842 RF9T          599 16     S52ZW         599 15
QSO: 21045 CW 2011-11-26 0842 RF9T          599 16     IR4X          599 15
QSO: 21051 CW 2011-11-26 0845 RF9T          599 16     RA3NC         599 16
QSO: 21051 CW 2011-11-26 0845 RF9T          599 16     YT9M          599 15
QSO: 21051 CW 2011-11-26 0846 RF9T          599 16     US2IZ         599 16
QSO: 21051 CW 2011-11-26 0846 RF9T          599 16     G4FKA         599 14
QSO: 21051 CW 2011-11-26 0847 RF9T          599 16     IK2AHB        599 15
QSO: 21046 CW 2011-11-26 0921 RF9T          599 16     IO5O          599 15
QSO: 21057 CW 2011-11-26 0922 RF9T          599 16     RM3F          599 16
QSO: 21061 CW 2011-11-26 0924 RF9T          599 16     OM3KWZ        599 15
QSO: 21061 CW 2011-11-26 0925 RF9T          599 16     YO3FF         599 20
QSO: 21061 CW 2011-11-26 0925 RF9T          599 16     EW8DD         599 16
QSO: 21061 CW 2011-11-26 0926 RF9T          599 16     RA3EG         599 16
QSO: 21061 CW 2011-11-26 0926 RF9T          599 16     S50A          599 15
QSO: 21061 CW 2011-11-26 0927 RF9T          599 16     OL2U          599 15
QSO: 21061 CW 2011-11-26 0928 RF9T          599 16     G4ALH         599 14
QSO: 21061 CW 2011-11-26 0929 RF9T          599 16     HB9ARF        599 14
QSO: 21061 CW 2011-11-26 0929 RF9T          599 16     E73ECJ        599 14
QSO: 21061 CW 2011-11-26 0930 RF9T          599 16     UT8NU         599 16
QSO: 21061 CW 2011-11-26 0930 RF9T          599 16     SP9LJD        599 15
QSO: 21061 CW 2011-11-26 0931 RF9T          599 16     DL3YM         599 14
QSO: 21061 CW 2011-11-26 0931 RF9T          599 16     DM3FZN        599 14
QSO: 21061 CW 2011-11-26 0932 RF9T          599 16     DL3FBB        599 14
QSO: 21061 CW 2011-11-26 0932 RF9T          599 16     ON4CSK        599 14
QSO: 21061 CW 2011-11-26 0933 RF9T          599 16     SP9NSV        599 15
QSO: 21061 CW 2011-11-26 0933 RF9T          599 16     YO5OED        599 20
QSO: 21061 CW 2011-11-26 0933 RF9T          599 16     OK7SX         599 15
QSO: 21061 CW 2011-11-26 0934 RF9T          599 16     HA2MN         599 15
QSO: 21061 CW 2011-11-26 0934 RF9T          599 16     EW4DX         599 16
QSO: 21061 CW 2011-11-26 0935 RF9T          599 16     DL4LBK        599 14
QSO: 21061 CW 2011-11-26 0935 RF9T          599 16     OM4O          599 15
QSO: 21061 CW 2011-11-26 0936 RF9T          599 16     YT7Z          599 15
QSO: 21061 CW 2011-11-26 0936 RF9T          599 16     DF3OL         599 14
QSO: 21061 CW 2011-11-26 0937 RF9T          599 16     RL3QCQ        599 16
QSO: 21061 CW 2011-11-26 0937 RF9T          599 16     SP9DTH        599 15
QSO: 21061 CW 2011-11-26 0938 RF9T          599 16     OK1XC         599 15
QSO: 21061 CW 2011-11-26 0938 RF9T          599 16     EW8DX         599 16
QSO: 21061 CW 2011-11-26 0938 RF9T          599 16     RQ3M          599 16
QSO: 21061 CW 2011-11-26 0939 RF9T          599 16     OK2SW         599 15
QSO: 21061 CW 2011-11-26 0939 RF9T          599 16     HA5UX         599 15
QSO: 21061 CW 2011-11-26 0939 RF9T          599 16     SP2LNW        599 15
QSO: 21061 CW 2011-11-26 0940 RF9T          599 16     LA8OM         599 14
QSO: 21061 CW 2011-11-26 0941 RF9T          599 16     HB9FBU        599 14
QSO: 21061 CW 2011-11-26 0942 RF9T          599 16     HA6KZS        599 15
QSO: 21061 CW 2011-11-26 0942 RF9T          599 16     YU1EL         599 15
QSO: 21061 CW 2011-11-26 0943 RF9T          599 16     UU2CW         599 16
QSO: 21061 CW 2011-11-26 0944 RF9T          599 16     OM4AY         599 15
QSO: 21061 CW 2011-11-26 0944 RF9T          599 16     RD3AD         599 16
QSO: 21061 CW 2011-11-26 0945 RF9T          599 16     SN3C          599 15
QSO: 21061 CW 2011-11-26 0945 RF9T          599 16     EU6AA         599 16
