START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      EI4HQ
CLAIMED-SCORE: 485679
NAME:          Cormac Gebruers
OPERATORS:     EI4HQ
SOAPBOX:       A blast. Best performance I've ever put in breaking the
SOAPBOX:       1000 qso barrier for the first time. Great to see the
SOAPBOX:       higher bands open though condx were not as good as the
SOAPBOX:       SSB leg.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1845 CW 2011-11-26 0001 EI4HQ         599 14     OK6W          599 15
QSO: 14003 CW 2011-11-26 1107 EI4HQ         599 14     W3LPL         599 05
QSO: 14003 CW 2011-11-26 1107 EI4HQ         599 14     S57DX         599 15
QSO: 14002 CW 2011-11-26 1108 EI4HQ         599 14     YT9A          599 15
QSO: 14001 CW 2011-11-26 1109 EI4HQ         599 14     K1LZ          599 05
QSO: 14001 CW 2011-11-26 1110 EI4HQ         599 14     N1UR          599 05
QSO: 21106 CW 2011-11-26 1112 EI4HQ         599 14     OH7CW         599 15
QSO: 21104 CW 2011-11-26 1113 EI4HQ         599 14     IS0IGV        599 15
QSO: 21100 CW 2011-11-26 1114 EI4HQ         599 14     SQ3OGZ        599 15
QSO: 21099 CW 2011-11-26 1116 EI4HQ         599 14     LQ4D          599 13
QSO: 21098 CW 2011-11-26 1117 EI4HQ         599 14     DL5AN         599 14
QSO: 21094 CW 2011-11-26 1119 EI4HQ         599 14     EA5YI         599 14
QSO: 21093 CW 2011-11-26 1120 EI4HQ         599 14     RU9HM         599 18
QSO: 21093 CW 2011-11-26 1121 EI4HQ         599 14     DK0XB         599 14
QSO: 21092 CW 2011-11-26 1121 EI4HQ         599 14     UA1OMS        599 16
QSO: 21091 CW 2011-11-26 1122 EI4HQ         599 14     RW4NJ         599 16
QSO: 21090 CW 2011-11-26 1122 EI4HQ         599 14     YT9M          599 15
QSO: 21087 CW 2011-11-26 1124 EI4HQ         599 14     SV1JFT        599 20
QSO: 21085 CW 2011-11-26 1126 EI4HQ         599 14     SX1L          599 20
QSO: 21084 CW 2011-11-26 1127 EI4HQ         599 14     OH0Z          599 15
QSO: 21083 CW 2011-11-26 1127 EI4HQ         599 14     YU5R          599 15
QSO: 21081 CW 2011-11-26 1129 EI4HQ         599 14     S53EO         599 15
QSO: 21081 CW 2011-11-26 1130 EI4HQ         599 14     HG3OLP        599 15
QSO: 21080 CW 2011-11-26 1130 EI4HQ         599 14     LY3B          599 15
QSO: 21080 CW 2011-11-26 1132 EI4HQ         599 14     PV8DX         599 11
QSO: 21078 CW 2011-11-26 1132 EI4HQ         599 14     EA5CW         599 14
QSO: 21076 CW 2011-11-26 1135 EI4HQ         599 14     SP3FYX        599 15
QSO: 21075 CW 2011-11-26 1136 EI4HQ         599 14     G5O           599 14
QSO: 21075 CW 2011-11-26 1137 EI4HQ         599 14     EK6LP         599 21
QSO: 21070 CW 2011-11-26 1152 EI4HQ         599 14     VP2V/N3DXX    599 08
QSO: 21070 CW 2011-11-26 1153 EI4HQ         599 14     EL2A          599 35
QSO: 21069 CW 2011-11-26 1154 EI4HQ         599 14     CT8/W1NN      599 14
QSO: 21068 CW 2011-11-26 1159 EI4HQ         599 14     A45XR         599 21
QSO: 21068 CW 2011-11-26 1200 EI4HQ         599 14     OK1DZR        599 15
QSO: 21067 CW 2011-11-26 1200 EI4HQ         599 14     DL1REM        599 14
QSO: 21067 CW 2011-11-26 1201 EI4HQ         599 14     YT3A          599 15
QSO: 21067 CW 2011-11-26 1201 EI4HQ         599 14     OK1IC         599 15
QSO: 21065 CW 2011-11-26 1202 EI4HQ         599 14     S51F          599 15
QSO: 21065 CW 2011-11-26 1203 EI4HQ         599 14     K1RU          599 05
QSO: 21064 CW 2011-11-26 1205 EI4HQ         599 14     K1ZR          599 05
QSO: 21063 CW 2011-11-26 1205 EI4HQ         599 14     HG1A          599 15
QSO: 21063 CW 2011-11-26 1206 EI4HQ         599 14     K2TE          599 05
QSO: 21062 CW 2011-11-26 1206 EI4HQ         599 14     TM4Q          599 14
QSO: 21062 CW 2011-11-26 1207 EI4HQ         599 14     N2NT          599 05
QSO: 21061 CW 2011-11-26 1208 EI4HQ         599 14     9A5D          599 15
QSO: 21060 CW 2011-11-26 1211 EI4HQ         599 14     L73D          599 13
QSO: 21059 CW 2011-11-26 1216 EI4HQ         599 14     K1KP          599 05
QSO: 21057 CW 2011-11-26 1219 EI4HQ         599 14     RK9SWF        599 16
QSO: 21056 CW 2011-11-26 1219 EI4HQ         599 14     IR4X          599 15
QSO: 21056 CW 2011-11-26 1220 EI4HQ         599 14     RW4WA         599 16
QSO: 21055 CW 2011-11-26 1221 EI4HQ         599 14     ZC4LI         599 20
QSO: 21054 CW 2011-11-26 1223 EI4HQ         599 14     EY8MM         599 17
QSO: 21054 CW 2011-11-26 1228 EI4HQ         599 14     W5UE          599 04
QSO: 21052 CW 2011-11-26 1229 EI4HQ         599 14     VE3JM         599 04
QSO: 21052 CW 2011-11-26 1230 EI4HQ         599 14     OM3IAG        599 15
QSO: 21050 CW 2011-11-26 1230 EI4HQ         599 14     YT7Z          599 15
QSO: 21050 CW 2011-11-26 1231 EI4HQ         599 14     W2YC          599 05
QSO: 21049 CW 2011-11-26 1233 EI4HQ         599 14     ES9C          599 15
QSO: 21049 CW 2011-11-26 1234 EI4HQ         599 14     EW7AF         599 16
QSO: 21048 CW 2011-11-26 1235 EI4HQ         599 14     OH1F          599 15
QSO: 21047 CW 2011-11-26 1238 EI4HQ         599 14     9A5Y          599 15
QSO: 21046 CW 2011-11-26 1244 EI4HQ         599 14     PJ4A          599 09
QSO: 21044 CW 2011-11-26 1245 EI4HQ         599 14     EF3A          599 14
QSO: 21043 CW 2011-11-26 1245 EI4HQ         599 14     IR4M          599 15
QSO: 21043 CW 2011-11-26 1246 EI4HQ         599 14     ED8M          599 33
QSO: 21042 CW 2011-11-26 1246 EI4HQ         599 14     WQ2N          599 05
QSO: 21042 CW 2011-11-26 1247 EI4HQ         599 14     PJ2T          599 09
QSO: 21041 CW 2011-11-26 1251 EI4HQ         599 14     N1LN          599 05
QSO: 21039 CW 2011-11-26 1252 EI4HQ         599 14     S52ZW         599 15
QSO: 21039 CW 2011-11-26 1254 EI4HQ         599 14     VP2MWG        599 08
QSO: 21039 CW 2011-11-26 1255 EI4HQ         599 14     UT2UU         599 16
QSO: 21038 CW 2011-11-26 1255 EI4HQ         599 14     9H3PP         599 15
QSO: 21038 CW 2011-11-26 1256 EI4HQ         599 14     TC3A          599 20
QSO: 21036 CW 2011-11-26 1258 EI4HQ         599 14     VE3KI         599 04
QSO: 21036 CW 2011-11-26 1259 EI4HQ         599 14     C6AAW         599 08
QSO: 21035 CW 2011-11-26 1300 EI4HQ         599 14     KP2MM         599 08
QSO: 21035 CW 2011-11-26 1300 EI4HQ         599 14     US3IZ         599 16
QSO: 21034 CW 2011-11-26 1303 EI4HQ         599 14     S50K          599 15
QSO: 21033 CW 2011-11-26 1304 EI4HQ         599 14     KU2M          599 05
QSO: 21033 CW 2011-11-26 1305 EI4HQ         599 14     P40L          599 09
QSO: 21032 CW 2011-11-26 1306 EI4HQ         599 14     LY2W          599 15
QSO: 21032 CW 2011-11-26 1307 EI4HQ         599 14     IR9Y          599 15
QSO: 21031 CW 2011-11-26 1308 EI4HQ         599 14     HG3UHU        599 15
QSO: 21030 CW 2011-11-26 1314 EI4HQ         599 14     D4C           599 35
QSO: 21030 CW 2011-11-26 1315 EI4HQ         599 14     RL3A          599 16
QSO: 21029 CW 2011-11-26 1317 EI4HQ         599 14     AE5X          599 04
QSO: 21028 CW 2011-11-26 1319 EI4HQ         599 14     N4FX          599 05
QSO: 21028 CW 2011-11-26 1320 EI4HQ         599 14     HB9STEVE      599 14
QSO: 21027 CW 2011-11-26 1323 EI4HQ         599 14     YU5A          599 15
QSO: 21025 CW 2011-11-26 1326 EI4HQ         599 14     HC2SL         599 10
QSO: 21024 CW 2011-11-26 1328 EI4HQ         599 14     K3ZO          599 05
QSO: 21024 CW 2011-11-26 1328 EI4HQ         599 14     W8AV          599 04
QSO: 21023 CW 2011-11-26 1329 EI4HQ         599 14     K9CT          599 04
QSO: 21020 CW 2011-11-26 1406 EI4HQ         599 14     K2QMF         599 05
QSO: 21020 CW 2011-11-26 1408 EI4HQ         599 14     CN2R          599 33
QSO: 21019 CW 2011-11-26 1409 EI4HQ         599 14     HA3DX         599 15
QSO: 21018 CW 2011-11-26 1409 EI4HQ         599 14     K8GL          599 04
QSO: 21017 CW 2011-11-26 1410 EI4HQ         599 14     HG7T          599 15
QSO: 21017 CW 2011-11-26 1411 EI4HQ         599 14     N0NI          599 04
QSO: 21017 CW 2011-11-26 1411 EI4HQ         599 14     WE3C          599 05
QSO: 21015 CW 2011-11-26 1417 EI4HQ         599 14     EA5RS         599 14
QSO: 21011 CW 2011-11-26 1420 EI4HQ         599 14     DL2F          599 14
QSO: 21010 CW 2011-11-26 1421 EI4HQ         599 14     K1RX          599 05
QSO: 21009 CW 2011-11-26 1421 EI4HQ         599 14     IK2EGL        599 15
QSO: 21008 CW 2011-11-26 1422 EI4HQ         599 14     LY7A          599 15
QSO: 21008 CW 2011-11-26 1422 EI4HQ         599 14     EF5F          599 14
QSO: 21007 CW 2011-11-26 1423 EI4HQ         599 14     NQ4I          599 05
QSO: 21007 CW 2011-11-26 1424 EI4HQ         599 14     C5A           599 35
QSO: 21006 CW 2011-11-26 1425 EI4HQ         599 14     N3RS          599 05
QSO: 21005 CW 2011-11-26 1427 EI4HQ         599 14     KC1XX         599 05
