START-OF-LOG: 3.0
CALLSIGN: N1IX
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1732713
OPERATORS: N1IX
NAME: David LeDuc
CREATED-BY: N1MM Logger V11.8.4
LOCATION: NH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2011-11-26 0026 N1IX          599 5      DF7ZS         599 14
QSO: 21091 CW 2011-11-26 1335 N1IX          599 5      UT5PQ         599 16
QSO: 21091 CW 2011-11-26 1336 N1IX          599 5      EI8FH         599 14
QSO: 21091 CW 2011-11-26 1337 N1IX          599 5      RA6FUZ        599 16
QSO: 21091 CW 2011-11-26 1337 N1IX          599 5      LY4T          599 15
QSO: 21091 CW 2011-11-26 1338 N1IX          599 5      S52MZ         599 15
QSO: 21091 CW 2011-11-26 1339 N1IX          599 5      LZ3ZQ         599 20
QSO: 21091 CW 2011-11-26 1340 N1IX          599 5      DL2F          599 14
QSO: 21091 CW 2011-11-26 1341 N1IX          599 5      YO5OAG        599 20
QSO: 21091 CW 2011-11-26 1341 N1IX          599 5      UW3U          599 16
QSO: 21091 CW 2011-11-26 1342 N1IX          599 5      UA6AH         599 16
QSO: 21091 CW 2011-11-26 1342 N1IX          599 5      OQ5M          599 14
QSO: 21091 CW 2011-11-26 1343 N1IX          599 5      YO8RHM        599 20
QSO: 21091 CW 2011-11-26 1344 N1IX          599 5      OH6DH         599 15
QSO: 21091 CW 2011-11-26 1344 N1IX          599 5      DF2RG         599 14
QSO: 21091 CW 2011-11-26 1345 N1IX          599 5      IZ1DGG        599 15
QSO: 21091 CW 2011-11-26 1346 N1IX          599 5      LZ1ZP         599 20
QSO: 21091 CW 2011-11-26 1347 N1IX          599 5      UD3D          599 16
QSO: 21091 CW 2011-11-26 1347 N1IX          599 5      YO9HP         599 20
QSO: 21091 CW 2011-11-26 1348 N1IX          599 5      LA8OM         599 14
QSO: 21091 CW 2011-11-26 1348 N1IX          599 5      RD3QA         599 16
QSO: 21091 CW 2011-11-26 1349 N1IX          599 5      UA3WI         599 16
QSO: 21091 CW 2011-11-26 1349 N1IX          599 5      ON4CAS        599 14
QSO: 21091 CW 2011-11-26 1350 N1IX          599 5      HB9ARF        599 14
QSO: 21091 CW 2011-11-26 1350 N1IX          599 5      OK7SX         599 15
QSO: 21091 CW 2011-11-26 1350 N1IX          599 5      DF1XC         599 14
QSO: 21091 CW 2011-11-26 1351 N1IX          599 5      DH0GHU        599 14
QSO: 21091 CW 2011-11-26 1353 N1IX          599 5      DO6SR         599 14
QSO: 21091 CW 2011-11-26 1355 N1IX          599 5      RA4ACX        599 16
QSO: 21091 CW 2011-11-26 1356 N1IX          599 5      RT5G          599 16
QSO: 21091 CW 2011-11-26 1356 N1IX          599 5      RD4WM         599 16
QSO: 21091 CW 2011-11-26 1356 N1IX          599 5      IK4UNH        599 15
QSO: 21091 CW 2011-11-26 1357 N1IX          599 5      EU1DZ         599 16
QSO: 21091 CW 2011-11-26 1358 N1IX          599 5      RZ3VA         599 16
QSO: 21091 CW 2011-11-26 1358 N1IX          599 5      DL5KM         599 14
QSO: 21091 CW 2011-11-26 1358 N1IX          599 5      OK1MZO        599 15
QSO: 21091 CW 2011-11-26 1359 N1IX          599 5      OK1DVA        599 15
QSO: 21091 CW 2011-11-26 1359 N1IX          599 5      OK1JVT        599 15
QSO: 21091 CW 2011-11-26 1401 N1IX          599 5      UX1IB         599 16
QSO: 21091 CW 2011-11-26 1402 N1IX          599 5      DF3EH         599 14
QSO: 21091 CW 2011-11-26 1402 N1IX          599 5      UA6GF         599 16
QSO: 21091 CW 2011-11-26 1402 N1IX          599 5      9A2EY         599 15
QSO: 21091 CW 2011-11-26 1403 N1IX          599 5      DL9MDW        599 14
QSO: 21091 CW 2011-11-26 1403 N1IX          599 5      UT4UFU        599 16
QSO: 21091 CW 2011-11-26 1403 N1IX          599 5      OK6Y          599 15
QSO: 21091 CW 2011-11-26 1404 N1IX          599 5      9H3PP         599 15
QSO: 21091 CW 2011-11-26 1405 N1IX          599 5      OH2KW         599 15
QSO: 21091 CW 2011-11-26 1405 N1IX          599 5      UX9Q          599 16
QSO: 21091 CW 2011-11-26 1405 N1IX          599 5      EK3SA         599 21
QSO: 21091 CW 2011-11-26 1406 N1IX          599 5      GW4BLE        599 14
QSO: 21091 CW 2011-11-26 1406 N1IX          599 5      OM3TBG        599 15
QSO: 21091 CW 2011-11-26 1407 N1IX          599 5      LY1XA         599 15
QSO: 21091 CW 2011-11-26 1407 N1IX          599 5      LY9A          599 15
QSO: 21091 CW 2011-11-26 1408 N1IX          599 5      OM4DN         599 15
QSO: 21091 CW 2011-11-26 1408 N1IX          599 5      SO4M          599 15
QSO: 21091 CW 2011-11-26 1409 N1IX          599 5      HB9ARY        599 14
QSO: 21091 CW 2011-11-26 1410 N1IX          599 5      RM3TO         599 16
QSO: 21091 CW 2011-11-26 1411 N1IX          599 5      UX7MA         599 16
QSO: 21091 CW 2011-11-26 1411 N1IX          599 5      OK1BLU        599 15
QSO: 21091 CW 2011-11-26 1413 N1IX          599 5      E75MC         599 15
QSO: 28115 CW 2011-11-26 1428 N1IX          599 5      DL3DTH        599 14
QSO: 28115 CW 2011-11-26 1428 N1IX          599 5      DK5JM         599 14
QSO: 28115 CW 2011-11-26 1428 N1IX          599 5      S52AU         599 15
QSO: 28115 CW 2011-11-26 1429 N1IX          599 5      PA7TWO        599 14
QSO: 28115 CW 2011-11-26 1429 N1IX          599 5      HA8TP         599 15
QSO: 28115 CW 2011-11-26 1430 N1IX          599 5      OK3C          599 15
QSO: 28115 CW 2011-11-26 1430 N1IX          599 5      LY2BNL        599 15
QSO: 28115 CW 2011-11-26 1432 N1IX          599 5      SP4GDC        599 15
QSO: 28115 CW 2011-11-26 1432 N1IX          599 5      OK1CZ         599 15
QSO: 28115 CW 2011-11-26 1433 N1IX          599 5      G3ZNR         599 14
QSO: 28115 CW 2011-11-26 1433 N1IX          599 5      LZ2EG         599 20
QSO: 28115 CW 2011-11-26 1433 N1IX          599 5      SP6MLX        599 15
QSO: 28115 CW 2011-11-26 1435 N1IX          599 5      OL4M          599 15
QSO: 28115 CW 2011-11-26 1436 N1IX          599 5      GM1F          599 14
QSO: 28000 CW 2011-11-26 1437 N1IX          599 5      S58M          599 15
QSO: 28000 CW 2011-11-26 1438 N1IX          599 5      TM6M          599 14
QSO: 28012 CW 2011-11-26 1439 N1IX          599 5      SK3W          599 14
QSO: 28021 CW 2011-11-26 1439 N1IX          599 5      E73M          599 15
QSO: 28050 CW 2011-11-26 1442 N1IX          599 5      GU4YOX        599 14
QSO: 28051 CW 2011-11-26 1443 N1IX          599 5      EI4BZ         599 14
QSO: 28051 CW 2011-11-26 1444 N1IX          599 5      YU0T          599 15
QSO: 28053 CW 2011-11-26 1447 N1IX          599 5      MD4K          599 14
QSO: 28087 CW 2011-11-26 1448 N1IX          599 5      CS2C          599 14
QSO: 28142 CW 2011-11-26 1449 N1IX          599 5      OK1AOU        599 15
QSO: 28142 CW 2011-11-26 1450 N1IX          599 5      OK1MDK        599 15
QSO: 28142 CW 2011-11-26 1450 N1IX          599 5      OM7AG         599 15
QSO: 28142 CW 2011-11-26 1451 N1IX          599 5      HA5UA         599 15
QSO: 28142 CW 2011-11-26 1452 N1IX          599 5      F3CW          599 14
QSO: 28142 CW 2011-11-26 1452 N1IX          599 5      IV3UHL        599 15
QSO: 28142 CW 2011-11-26 1453 N1IX          599 5      YL2ON         599 15
QSO: 28142 CW 2011-11-26 1453 N1IX          599 5      G0TPH         599 14
QSO: 28142 CW 2011-11-26 1454 N1IX          599 5      SF5D          599 14
QSO: 28142 CW 2011-11-26 1455 N1IX          599 5      ER1EA         599 16
QSO: 28142 CW 2011-11-26 1455 N1IX          599 5      YU8NU         599 15
QSO: 28142 CW 2011-11-26 1456 N1IX          599 5      OE1PPA        599 15
QSO: 28142 CW 2011-11-26 1457 N1IX          599 5      OE4A          599 15
QSO: 28142 CW 2011-11-26 1457 N1IX          599 5      DF4ZL         599 14
QSO: 28142 CW 2011-11-26 1458 N1IX          599 5      EA5YU         599 14
QSO: 28142 CW 2011-11-26 1458 N1IX          599 5      RQ3A          599 16
QSO: 28142 CW 2011-11-26 1459 N1IX          599 5      YO2DFA        599 20
QSO: 28142 CW 2011-11-26 1459 N1IX          599 5      LY2BBF        599 15
QSO: 28142 CW 2011-11-26 1500 N1IX          599 5      DL8NU         599 14
QSO: 28142 CW 2011-11-26 1500 N1IX          599 5      ES1WST        599 15
QSO: 28142 CW 2011-11-26 1500 N1IX          599 5      S52A          599 15
QSO: 28142 CW 2011-11-26 1501 N1IX          599 5      DJ8RS         599 14
QSO: 28142 CW 2011-11-26 1501 N1IX          599 5      SP1KRF        599 15
QSO: 28142 CW 2011-11-26 1502 N1IX          599 5      SP5DDJ        599 15
QSO: 28142 CW 2011-11-26 1502 N1IX          599 5      OM4DN         599 15
QSO: 28142 CW 2011-11-26 1503 N1IX          599 5      YT2AA         599 15
QSO: 28142 CW 2011-11-26 1504 N1IX          599 5      OK1IE         599 15
QSO: 28142 CW 2011-11-26 1505 N1IX          599 5      DH0GHU        599 14
QSO: 28142 CW 2011-11-26 1505 N1IX          599 5      K3ZZ          599 05
QSO: 28142 CW 2011-11-26 1506 N1IX          599 5      DJ8UV         599 14
QSO: 28142 CW 2011-11-26 1507 N1IX          599 5      OK1DXK        599 15
QSO: 28142 CW 2011-11-26 1507 N1IX          599 5      S53V          599 15
QSO: 28142 CW 2011-11-26 1507 N1IX          599 5      DL4UL         599 14
QSO: 28142 CW 2011-11-26 1507 N1IX          599 5      RU1A          599 16
QSO: 28142 CW 2011-11-26 1508 N1IX          599 5      F5INJ         599 14
QSO: 28142 CW 2011-11-26 1508 N1IX          599 5      ES9C          599 15
QSO: 28142 CW 2011-11-26 1509 N1IX          599 5      DG7RO         599 14
QSO: 28142 CW 2011-11-26 1509 N1IX          599 5      F6FTB         599 14
QSO: 28142 CW 2011-11-26 1509 N1IX          599 5      OL1B          599 15
QSO: 28142 CW 2011-11-26 1510 N1IX          599 5      DK2GZ         599 14
QSO: 28142 CW 2011-11-26 1510 N1IX          599 5      GW0RYT        599 14
QSO: 28142 CW 2011-11-26 1511 N1IX          599 5      OZ1CTK        599 14
QSO: 28142 CW 2011-11-26 1511 N1IX          599 5      SP1NY         599 15
QSO: 28142 CW 2011-11-26 1511 N1IX          599 5      DP5W          599 14
QSO: 28142 CW 2011-11-26 1512 N1IX          599 5      LZ9V          599 20
QSO: 28142 CW 2011-11-26 1512 N1IX          599 5      I3JSS         599 15
QSO: 28142 CW 2011-11-26 1513 N1IX          599 5      OH1B          599 15
QSO: 28142 CW 2011-11-26 1513 N1IX          599 5      S51RU         599 15
QSO: 28142 CW 2011-11-26 1514 N1IX          599 5      LY2LF         599 15
QSO: 28142 CW 2011-11-26 1514 N1IX          599 5      OE5CSP        599 15
QSO: 28142 CW 2011-11-26 1515 N1IX          599 5      DK8NT         599 14
QSO: 28142 CW 2011-11-26 1516 N1IX          599 5      DL1RMY        599 14
QSO: 28142 CW 2011-11-26 1516 N1IX          599 5      OL60DG        599 15
QSO: 28142 CW 2011-11-26 1517 N1IX          599 5      OK2BME        599 15
QSO: 28142 CW 2011-11-26 1519 N1IX          599 5      SM6CMU        599 14
QSO: 28142 CW 2011-11-26 1519 N1IX          599 5      G3EUF         599 14
QSO: 28142 CW 2011-11-26 1520 N1IX          599 5      F5RAB         599 14
QSO: 28142 CW 2011-11-26 1520 N1IX          599 5      G3YMC         599 14
QSO: 28142 CW 2011-11-26 1521 N1IX          599 5      DL2RUG        599 14
QSO: 28142 CW 2011-11-26 1522 N1IX          599 5      OK2EC         599 15
QSO: 28142 CW 2011-11-26 1522 N1IX          599 5      GI4OWA        599 14
QSO: 28142 CW 2011-11-26 1525 N1IX          599 5      DJ9VA         599 14
QSO: 28142 CW 2011-11-26 1526 N1IX          599 5      OK2BRQ        599 15
QSO: 28142 CW 2011-11-26 1527 N1IX          599 5      DJ6UP         599 14
QSO: 28142 CW 2011-11-26 1527 N1IX          599 5      DL3KWF        599 14
QSO: 28142 CW 2011-11-26 1528 N1IX          599 5      G3LHJ         599 14
QSO: 28142 CW 2011-11-26 1529 N1IX          599 5      LY5D          599 15
QSO: 28142 CW 2011-11-26 1529 N1IX          599 5      LA5LJA        599 14
QSO: 28142 CW 2011-11-26 1530 N1IX          599 5      OK2BUT        599 15
QSO: 28142 CW 2011-11-26 1530 N1IX          599 5      I5QNJ         599 15
QSO: 28142 CW 2011-11-26 1531 N1IX          599 5      LY9Y          599 15
QSO: 28142 CW 2011-11-26 1533 N1IX          599 5      OQ4A          599 14
QSO: 28125 CW 2011-11-26 1605 N1IX          599 5      6V7V          599 35
QSO: 28006 CW 2011-11-26 1607 N1IX          599 5      OL3Z          599 15
QSO: 28007 CW 2011-11-26 1607 N1IX          599 5      F8CRH         599 14
QSO: 28009 CW 2011-11-26 1609 N1IX          599 5      OL7C          599 15
QSO: 28009 CW 2011-11-26 1610 N1IX          599 5      DK3KD         599 14
QSO: 28010 CW 2011-11-26 1610 N1IX          599 5      G6T           599 14
QSO: 28014 CW 2011-11-26 1611 N1IX          599 5      9A3IH         599 15
QSO: 28017 CW 2011-11-26 1611 N1IX          599 5      ON4UN         599 14
QSO: 28022 CW 2011-11-26 1613 N1IX          599 5      TK4W          599 15
QSO: 28024 CW 2011-11-26 1614 N1IX          599 5      IR9Y          599 15
QSO: 28096 CW 2011-11-26 1618 N1IX          599 5      EA6HX         599 14
QSO: 28045 CW 2011-11-26 1651 N1IX          599 5      EA2BNU        599 14
QSO: 28045 CW 2011-11-26 1652 N1IX          599 5      G4IIY         599 14
QSO: 28045 CW 2011-11-26 1655 N1IX          599 5      N4LPD         599 05
QSO: 28003 CW 2011-11-26 1944 N1IX          599 5      VP2V/N3DXX    599 08
QSO: 28004 CW 2011-11-26 1945 N1IX          599 5      PJ5G          599 08
QSO: 28013 CW 2011-11-26 1945 N1IX          599 5      PY2EL         599 11
QSO: 28018 CW 2011-11-26 1947 N1IX          599 5      VP2MWG        599 08
QSO: 28025 CW 2011-11-26 1950 N1IX          599 5      ZS4TX         599 38
QSO: 28026 CW 2011-11-26 1951 N1IX          599 5      ZL2J          599 32
QSO: 28029 CW 2011-11-26 1953 N1IX          599 5      CA3KHZ        599 12
QSO: 28032 CW 2011-11-26 1958 N1IX          599 5      KH6/WJ2O      599 31
QSO: 28045 CW 2011-11-26 2004 N1IX          599 5      D2QV          599 36
QSO: 28047 CW 2011-11-26 2005 N1IX          599 5      LU8YE         599 13
QSO: 14082 CW 2011-11-26 2011 N1IX          599 5      F4DXW         599 14
QSO: 14082 CW 2011-11-26 2012 N1IX          599 5      S54X          599 15
QSO: 14082 CW 2011-11-26 2012 N1IX          599 5      LZ9W          599 20
QSO: 14082 CW 2011-11-26 2013 N1IX          599 5      OM3YCA        599 15
QSO: 14093 CW 2011-11-26 2015 N1IX          599 5      E74Y          599 15
QSO: 14067 CW 2011-11-26 2017 N1IX          599 5      VK6LW         599 29
QSO: 14033 CW 2011-11-26 2018 N1IX          599 5      EA2EA         599 14
QSO: 14012 CW 2011-11-26 2019 N1IX          599 5      OL9Z          599 15
QSO: 14005 CW 2011-11-26 2019 N1IX          599 5      YU5R          599 15
QSO: 14012 CW 2011-11-26 2020 N1IX          599 5      C6AAW         599 08
QSO: 14014 CW 2011-11-26 2024 N1IX          599 5      CR3L          599 33
QSO: 14020 CW 2011-11-26 2024 N1IX          599 5      GI4DOH        599 14
QSO: 14028 CW 2011-11-26 2026 N1IX          599 5      VK4UC         599 30
QSO: 14028 CW 2011-11-26 2028 N1IX          599 5      G4BJM         599 14
QSO: 14029 CW 2011-11-26 2029 N1IX          599 5      DR1A          599 14
QSO: 14030 CW 2011-11-26 2029 N1IX          599 5      EA5URS        599 14
QSO: 14030 CW 2011-11-26 2031 N1IX          599 5      S53RA         599 15
QSO: 14030 CW 2011-11-26 2031 N1IX          599 5      OR2F          599 14
QSO: 14030 CW 2011-11-26 2031 N1IX          599 5      G5O           599 14
QSO: 14030 CW 2011-11-26 2032 N1IX          599 5      EA3BOW        599 14
QSO: 14030 CW 2011-11-26 2032 N1IX          599 5      OE4A          599 15
QSO: 14030 CW 2011-11-26 2033 N1IX          599 5      VE3QDR        599 04
QSO: 14030 CW 2011-11-26 2035 N1IX          599 5      SM5Q          599 14
QSO: 14030 CW 2011-11-26 2036 N1IX          599 5      DF0HQ         599 14
QSO: 14030 CW 2011-11-26 2037 N1IX          599 5      DD1A          599 14
QSO: 14030 CW 2011-11-26 2038 N1IX          599 5      OK5W          599 15
QSO: 14030 CW 2011-11-26 2039 N1IX          599 5      EA3DJX        599 14
QSO: 14030 CW 2011-11-26 2041 N1IX          599 5      G3HTA         599 14
QSO: 14030 CW 2011-11-26 2041 N1IX          599 5      EA4IE         599 14
QSO: 14030 CW 2011-11-26 2043 N1IX          599 5      EA1YE         599 14
QSO: 14006 CW 2011-11-26 2044 N1IX          599 5      EA9EU         599 33
QSO: 14009 CW 2011-11-26 2046 N1IX          599 5      EL2A          599 35
QSO: 14015 CW 2011-11-26 2046 N1IX          599 5      IR4X          599 15
QSO: 14017 CW 2011-11-26 2047 N1IX          599 5      LX7I          599 14
QSO: 14021 CW 2011-11-26 2047 N1IX          599 5      4O3A          599 15
QSO: 14039 CW 2011-11-26 2048 N1IX          599 5      T70A          599 15
QSO: 14044 CW 2011-11-26 2049 N1IX          599 5      6Y3M          599 08
QSO: 14053 CW 2011-11-26 2052 N1IX          599 5      V26K          599 08
QSO: 14048 CW 2011-11-26 2053 N1IX          599 5      IT9INO        599 15
QSO: 21019 CW 2011-11-26 2058 N1IX          599 5      PZ5T          599 09
QSO: 21003 CW 2011-11-26 2101 N1IX          599 5      HC2SL         599 10
QSO: 21009 CW 2011-11-26 2105 N1IX          599 5      C5A           599 35
QSO: 21009 CW 2011-11-26 2109 N1IX          599 5      ZM1A          599 32
QSO: 21015 CW 2011-11-26 2111 N1IX          599 5      J6M           599 08
QSO: 21016 CW 2011-11-26 2112 N1IX          599 5      PY2TIM        599 11
QSO: 21027 CW 2011-11-26 2113 N1IX          599 5      CE3AA         599 12
QSO: 21028 CW 2011-11-26 2115 N1IX          599 5      VE6EX         599 04
QSO: 21034 CW 2011-11-26 2116 N1IX          599 5      KH6LC         599 31
QSO: 21042 CW 2011-11-26 2123 N1IX          599 5      PJ2T          599 09
QSO: 21043 CW 2011-11-26 2124 N1IX          599 5      HK1R          599 09
QSO: 21041 CW 2011-11-26 2125 N1IX          599 5      VP2MWG        599 08
QSO: 21040 CW 2011-11-26 2125 N1IX          599 5      P40L          599 09
QSO: 21004 CW 2011-11-26 2128 N1IX          599 5      LU8YE         599 13
QSO: 21047 CW 2011-11-26 2130 N1IX          599 5      VK8GM         599 29
QSO: 21053 CW 2011-11-26 2131 N1IX          599 5      HT7A          599 07
QSO: 21056 CW 2011-11-26 2135 N1IX          599 5      C91NW         599 37
QSO: 21068 CW 2011-11-26 2135 N1IX          599 5      ZD8W          599 36
QSO: 21066 CW 2011-11-26 2137 N1IX          599 5      KL7RA         599 01
QSO: 21045 CW 2011-11-26 2138 N1IX          599 5      XE1MM         599 06
QSO: 21019 CW 2011-11-26 2141 N1IX          599 5      FY5PO         599 09
QSO: 21026 CW 2011-11-26 2145 N1IX          599 5      V26K          599 08
QSO: 21059 CW 2011-11-26 2146 N1IX          599 5      8P5A          599 08
QSO: 21076 CW 2011-11-26 2147 N1IX          599 5      CO8LY         599 08
QSO: 21064 CW 2011-11-26 2150 N1IX          599 5      TI5A          599 07
QSO: 21059 CW 2011-11-26 2151 N1IX          599 5      CW5W          599 13
QSO: 21065 CW 2011-11-26 2154 N1IX          599 5      JH8SLS        599 25
QSO: 21003 CW 2011-11-26 2157 N1IX          599 5      VP5CW         599 08
QSO: 21034 CW 2011-11-26 2208 N1IX          599 5      ZF1A          599 08
QSO: 14042 CW 2011-11-26 2306 N1IX          599 5      FM5CD         599 08
QSO: 14030 CW 2011-11-26 2307 N1IX          599 5      VP2MWG        599 08
QSO: 14025 CW 2011-11-26 2309 N1IX          599 5      PJ2T          599 09
QSO: 14017 CW 2011-11-26 2310 N1IX          599 5      P40L          599 09
QSO: 14023 CW 2011-11-26 2311 N1IX          599 5      D4C           599 35
QSO:  7004 CW 2011-11-26 2313 N1IX          599 5      S50A          599 15
QSO:  7020 CW 2011-11-26 2315 N1IX          599 5      E7DX          599 15
QSO:  7024 CW 2011-11-26 2315 N1IX          599 5      T70A          599 15
QSO: 14062 CW 2011-11-26 2338 N1IX          599 5      LU5FR         599 13
QSO: 14060 CW 2011-11-26 2338 N1IX          599 5      TI5A          599 07
QSO: 14057 CW 2011-11-26 2343 N1IX          599 5      JA7FTR        599 25
QSO: 14050 CW 2011-11-26 2347 N1IX          599 5      ZD8W          599 36
QSO: 14030 CW 2011-11-26 2348 N1IX          599 5      TF3CW         599 40
QSO: 14008 CW 2011-11-26 2351 N1IX          599 5      NL7G          599 01
QSO: 14032 CW 2011-11-26 2359 N1IX          599 5      VA7RN         599 03
QSO: 14053 CW 2011-11-27 0001 N1IX          599 5      8P5A          599 08
QSO: 14083 CW 2011-11-27 0004 N1IX          599 5      PR7HR         599 11
QSO: 14059 CW 2011-11-27 0011 N1IX          599 5      CX9AU         599 13
QSO: 14039 CW 2011-11-27 0014 N1IX          599 5      KP2M          599 08
QSO: 14002 CW 2011-11-27 0019 N1IX          599 5      HK3TU         599 09
QSO: 14014 CW 2011-11-27 0023 N1IX          599 5      VP5CW         599 08
QSO: 14013 CW 2011-11-27 0025 N1IX          599 5      PZ5T          599 09
QSO:  7024 CW 2011-11-27 0039 N1IX          599 5      TC3A          599 20
QSO:  7021 CW 2011-11-27 0040 N1IX          599 5      PW7T          599 11
QSO:  3514 CW 2011-11-27 0056 N1IX          599 5      ES9C          599 15
QSO:  3572 CW 2011-11-27 0101 N1IX          599 5      OR2A          599 14
QSO:  3502 CW 2011-11-27 0105 N1IX          599 5      YR5N          599 20
QSO:  3503 CW 2011-11-27 0106 N1IX          599 5      EF8M          599 33
QSO:  3506 CW 2011-11-27 0107 N1IX          599 5      SQ5M          599 15
QSO:  3525 CW 2011-11-27 0112 N1IX          599 5      IR4X          599 15
QSO:  7005 CW 2011-11-27 0702 N1IX          599 5      EW7LO         599 16
QSO:  7013 CW 2011-11-27 0704 N1IX          599 5      GM0EGI        599 14
QSO:  7015 CW 2011-11-27 0714 N1IX          599 5      DL4OCE        599 14
QSO:  7015 CW 2011-11-27 0715 N1IX          599 5      S58Q          599 15
QSO:  7015 CW 2011-11-27 0718 N1IX          599 5      UA3MEF        599 16
QSO:  7042 CW 2011-11-27 0721 N1IX          599 5      IS0AFM        599 15
QSO:  7034 CW 2011-11-27 0722 N1IX          599 5      DK5DQ         599 14
QSO:  7005 CW 2011-11-27 0723 N1IX          599 5      ON4UN         599 14
QSO:  7015 CW 2011-11-27 0724 N1IX          599 5      SN8C          599 15
QSO:  7016 CW 2011-11-27 0725 N1IX          599 5      ON5KQ         599 14
QSO:  7020 CW 2011-11-27 0726 N1IX          599 5      F6HKA         599 14
QSO:  7021 CW 2011-11-27 0727 N1IX          599 5      DL0GL         599 14
QSO:  7021 CW 2011-11-27 0728 N1IX          599 5      9A3B          599 15
QSO:  7027 CW 2011-11-27 0729 N1IX          599 5      3Z5W          599 15
QSO:  7031 CW 2011-11-27 0730 N1IX          599 5      LZ9W          599 20
QSO:  7031 CW 2011-11-27 0730 N1IX          599 5      EF2A          599 14
QSO:  7039 CW 2011-11-27 0733 N1IX          599 5      CO2JD         599 08
QSO:  7043 CW 2011-11-27 0734 N1IX          599 5      DK2OY         599 14
QSO:  7067 CW 2011-11-27 0735 N1IX          599 5      8P5A          599 08
QSO:  7003 CW 2011-11-27 0737 N1IX          599 5      ZL2J          599 32
QSO:  7002 CW 2011-11-27 0738 N1IX          599 5      LX5T          599 14
QSO:  7010 CW 2011-11-27 0739 N1IX          599 5      RA3AV         599 16
QSO:  7019 CW 2011-11-27 0740 N1IX          599 5      CR3L          599 33
QSO:  7028 CW 2011-11-27 0741 N1IX          599 5      G4BJM         599 14
QSO:  7029 CW 2011-11-27 0742 N1IX          599 5      DL5GAC        599 14
QSO:  7045 CW 2011-11-27 0744 N1IX          599 5      P40L          599 09
QSO:  7058 CW 2011-11-27 0745 N1IX          599 5      YN2CC         599 07
QSO:  3505 CW 2011-11-27 0749 N1IX          599 5      PW7T          599 11
QSO:  3516 CW 2011-11-27 0749 N1IX          599 5      D4C           599 35
QSO:  3522 CW 2011-11-27 0750 N1IX          599 5      W9SN          599 04
QSO:  3560 CW 2011-11-27 0754 N1IX          599 5      8P5A          599 08
QSO:  3528 CW 2011-11-27 0756 N1IX          599 5      GW3KDB        599 14
QSO:  3515 CW 2011-11-27 0757 N1IX          599 5      CO6CAC        599 08
QSO:  3527 CW 2011-11-27 0758 N1IX          599 5      LA1TV         599 14
QSO:  7023 CW 2011-11-27 0803 N1IX          599 5      D4C           599 35
QSO:  3525 CW 2011-11-27 0948 N1IX          599 5      VP2MWG        599 08
QSO:  3531 CW 2011-11-27 0952 N1IX          599 5      TO3A          599 08
QSO:  1828 CW 2011-11-27 0956 N1IX          599 5      KC1XX         599 05
QSO:  7005 CW 2011-11-27 1013 N1IX          599 5      SK0QO         599 14
QSO:  7005 CW 2011-11-27 1016 N1IX          599 5      SM0S          599 14
QSO:  3521 CW 2011-11-27 1017 N1IX          599 5      KP2MM         599 08
QSO:  3553 CW 2011-11-27 1020 N1IX          599 5      HK1MW         599 09
QSO:  7025 CW 2011-11-27 1027 N1IX          599 5      J79WE         599 08
QSO: 14056 CW 2011-11-27 1043 N1IX          599 5      HG5C          599 15
QSO: 14056 CW 2011-11-27 1044 N1IX          599 5      CS2W          599 14
QSO: 14018 CW 2011-11-27 1046 N1IX          599 5      HB9CA         599 14
QSO: 14013 CW 2011-11-27 1049 N1IX          599 5      LN8W          599 14
QSO: 14041 CW 2011-11-27 1050 N1IX          599 5      YP8T          599 20
QSO: 14066 CW 2011-11-27 1102 N1IX          599 5      TK4W          599 15
QSO: 14010 CW 2011-11-27 1102 N1IX          599 5      YL3FT         599 15
QSO: 14042 CW 2011-11-27 1105 N1IX          599 5      4X/UT7DK      599 20
QSO: 14055 CW 2011-11-27 1105 N1IX          599 5      9A4WY         599 15
QSO: 14024 CW 2011-11-27 1106 N1IX          599 5      RM3M          599 16
QSO: 14083 CW 2011-11-27 1112 N1IX          599 5      YO4DW         599 20
QSO: 14083 CW 2011-11-27 1113 N1IX          599 5      OM8A          599 15
QSO: 14082 CW 2011-11-27 1115 N1IX          599 5      EW2A          599 16
QSO: 14082 CW 2011-11-27 1119 N1IX          599 5      SK3W          599 14
QSO: 14082 CW 2011-11-27 1119 N1IX          599 5      LZ8E          599 20
QSO: 14082 CW 2011-11-27 1121 N1IX          599 5      G4WGE         599 14
QSO: 14082 CW 2011-11-27 1121 N1IX          599 5      UZ2M          599 16
QSO: 14082 CW 2011-11-27 1123 N1IX          599 5      SM6CPY        599 14
QSO: 14082 CW 2011-11-27 1124 N1IX          599 5      RL3A          599 16
QSO: 14082 CW 2011-11-27 1125 N1IX          599 5      SP8JMA        599 15
QSO: 14082 CW 2011-11-27 1126 N1IX          599 5      DL7CO         599 14
QSO: 14082 CW 2011-11-27 1127 N1IX          599 5      ES9C          599 15
QSO: 14035 CW 2011-11-27 1132 N1IX          599 5      UA2FL         599 15
