START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HA7YS
CLAIMED-SCORE: 250852
CLUB: BKV RADIO CLUB
NAME: VILMOS VÁRTERÉSZ
OPERATORS:
CREATED-BY: ADIF2CABR V.2.00 (C) SP7DQR
SOAPBOX: E-MAIL: [email hidden]
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1820 CW 2011-11-26 0002 HA7YS         599 15     ON4WW         599 14
QSO: 21047 CW 2011-11-27 1036 HA7YS         599 15     RN3BO         599 16
QSO: 21047 CW 2011-11-27 1039 HA7YS         599 15     SE0X          599 14
QSO: 21048 CW 2011-11-27 1040 HA7YS         599 15     UA3AO         599 16
QSO: 21049 CW 2011-11-27 1041 HA7YS         599 15     RM3F          599 16
QSO: 21050 CW 2011-11-27 1042 HA7YS         599 15     LZ1BJ         599 20
QSO: 21052 CW 2011-11-27 1044 HA7YS         599 15     EF2A          599 14
QSO: 21054 CW 2011-11-27 1045 HA7YS         599 15     RA3EG         599 16
QSO: 21058 CW 2011-11-27 1047 HA7YS         599 15     IO5O          599 15
QSO: 21059 CW 2011-11-27 1048 HA7YS         599 15     RZ0SR         599 18
QSO: 21062 CW 2011-11-27 1055 HA7YS         599 15     EA4KD         599 14
QSO: 21063 CW 2011-11-27 1057 HA7YS         599 15     RV3N          599 16
QSO: 21064 CW 2011-11-27 1058 HA7YS         599 15     UA1ZZ         599 16
QSO: 21065 CW 2011-11-27 1059 HA7YS         599 15     G5O           599 14
QSO: 21066 CW 2011-11-27 1101 HA7YS         599 15     FY5KE         599 09
QSO: 21068 CW 2011-11-27 1102 HA7YS         599 15     RX6AM         599 16
QSO: 21069 CW 2011-11-27 1103 HA7YS         599 15     EY8MM         599 17
QSO: 21073 CW 2011-11-27 1105 HA7YS         599 15     EI6FR         599 14
QSO: 21077 CW 2011-11-27 1108 HA7YS         599 15     F6HKA         599 14
QSO: 21080 CW 2011-11-27 1110 HA7YS         599 15     UH3IZ         599 16
QSO: 21083 CW 2011-11-27 1112 HA7YS         599 15     CN8YR         599 33
QSO: 21085 CW 2011-11-27 1113 HA7YS         599 15     II1A          599 15
QSO: 21086 CW 2011-11-27 1114 HA7YS         599 15     R3PA          599 16
QSO: 21091 CW 2011-11-27 1116 HA7YS         599 15     EK3SA         599 21
QSO: 21098 CW 2011-11-27 1118 HA7YS         599 15     EA1CBX        599 14
QSO: 21102 CW 2011-11-27 1121 HA7YS         599 15     EW6EW         599 16
QSO: 21104 CW 2011-11-27 1123 HA7YS         599 15     PR5B          599 11
QSO: 21108 CW 2011-11-27 1124 HA7YS         599 15     ZC4LI         599 20
QSO: 21111 CW 2011-11-27 1126 HA7YS         599 15     GU4CHY        599 14
QSO: 21117 CW 2011-11-27 1129 HA7YS         599 15     CT1BQS        599 14
QSO: 21126 CW 2011-11-27 1131 HA7YS         599 15     EW6GF         599 16
QSO: 21069 CW 2011-11-27 1154 HA7YS         599 15     Z35X          599 15
QSO: 14000 CW 2011-11-27 1157 HA7YS         599 15     TA3AX         599 20
QSO: 14000 CW 2011-11-27 1158 HA7YS         599 15     KC1X          599 5
QSO: 14001 CW 2011-11-27 1159 HA7YS         599 15     W3LPL         599 5
QSO: 14002 CW 2011-11-27 1200 HA7YS         599 15     W2JU          599 5
QSO: 14004 CW 2011-11-27 1203 HA7YS         599 15     KV2K          599 5
QSO: 14005 CW 2011-11-27 1205 HA7YS         599 15     OL7C          599 15
QSO: 14006 CW 2011-11-27 1207 HA7YS         599 15     YT1A          599 15
QSO: 14007 CW 2011-11-27 1208 HA7YS         599 15     WY3A          599 5
QSO: 14007 CW 2011-11-27 1209 HA7YS         599 15     TC2A          599 20
QSO: 14008 CW 2011-11-27 1210 HA7YS         599 15     LZ9W          599 20
QSO: 14009 CW 2011-11-27 1211 HA7YS         599 15     K8AZ          599 4
QSO: 14010 CW 2011-11-27 1214 HA7YS         599 15     RC9O          599 18
QSO: 14011 CW 2011-11-27 1215 HA7YS         599 15     RM9I          599 18
QSO: 14012 CW 2011-11-27 1216 HA7YS         599 15     UW0K          599 16
QSO: 14012 CW 2011-11-27 1235 HA7YS         599 15     LZ5K          599 20
QSO: 14014 CW 2011-11-27 1237 HA7YS         599 15     IR2C          599 15
QSO: 14015 CW 2011-11-27 1238 HA7YS         599 15     ED1R          599 14
QSO: 14015 CW 2011-11-27 1239 HA7YS         599 15     DL3YM         599 14
QSO: 14017 CW 2011-11-27 1244 HA7YS         599 15     EW4WW         599 16
QSO: 14018 CW 2011-11-27 1245 HA7YS         599 15     K1RX          599 5
QSO: 14019 CW 2011-11-27 1246 HA7YS         599 15     OZ8SW         599 14
QSO: 14020 CW 2011-11-27 1248 HA7YS         599 15     RF9C          599 17
QSO: 14021 CW 2011-11-27 1249 HA7YS         599 15     K5GO          599 4
QSO: 14023 CW 2011-11-27 1251 HA7YS         599 15     SV2HWR        599 20
QSO: 14024 CW 2011-11-27 1254 HA7YS         599 15     G6T           599 14
QSO: 14025 CW 2011-11-27 1256 HA7YS         599 15     SN7Q          599 15
QSO: 14027 CW 2011-11-27 1257 HA7YS         599 15     SK3W          599 14
QSO: 14029 CW 2011-11-27 1258 HA7YS         599 15     N3UM          599 5
QSO: 14029 CW 2011-11-27 1259 HA7YS         599 15     DF9LJ         599 14
QSO: 14030 CW 2011-11-27 1300 HA7YS         599 15     T70A          599 15
QSO: 14032 CW 2011-11-27 1301 HA7YS         599 15     OH8A          599 15
QSO: 14035 CW 2011-11-27 1305 HA7YS         599 15     DL4ME         599 14
QSO: 14036 CW 2011-11-27 1307 HA7YS         599 15     UA3AMZ        599 16
QSO: 14037 CW 2011-11-27 1308 HA7YS         599 15     EA2IF         599 14
QSO: 14038 CW 2011-11-27 1309 HA7YS         599 15     ON6BR         599 14
QSO: 14039 CW 2011-11-27 1319 HA7YS         599 15     SO4M          599 15
QSO: 14041 CW 2011-11-27 1323 HA7YS         599 15     YO7FB         599 20
QSO: 14043 CW 2011-11-27 1323 HA7YS         599 15     LY2W          599 15
QSO: 14045 CW 2011-11-27 1325 HA7YS         599 15     LY5R          599 15
QSO: 14045 CW 2011-11-27 1326 HA7YS         599 15     R9J           599 17
QSO: 14046 CW 2011-11-27 1327 HA7YS         599 15     RW0A          599 18
QSO: 14050 CW 2011-11-27 1328 HA7YS         599 15     UA1AFT        599 16
QSO: 14051 CW 2011-11-27 1330 HA7YS         599 15     RF4C          599 16
QSO: 14053 CW 2011-11-27 1331 HA7YS         599 15     RA6AN         599 16
QSO: 14053 CW 2011-11-27 1332 HA7YS         599 15     UN9L          599 17
QSO: 14054 CW 2011-11-27 1333 HA7YS         599 15     US3IZ         599 16
QSO: 14057 CW 2011-11-27 1337 HA7YS         599 15     G0MTN         599 14
QSO: 14058 CW 2011-11-27 1338 HA7YS         599 15     RV3F          599 16
QSO: 14060 CW 2011-11-27 1339 HA7YS         599 15     EA2EA         599 14
QSO: 14060 CW 2011-11-27 1341 HA7YS         599 15     HG7T          599 15
QSO: 14059 CW 2011-11-27 1344 HA7YS         599 15     TF3CW         599 40
QSO: 14050 CW 2011-11-27 1345 HA7YS         599 15     HB9STEVE      599 14
QSO: 14064 CW 2011-11-27 1356 HA7YS         599 15     LY3QA         599 15
QSO: 14066 CW 2011-11-27 1359 HA7YS         599 15     RQ7M          599 17
QSO: 14067 CW 2011-11-27 1401 HA7YS         599 15     VK6AA         599 29
QSO: 14069 CW 2011-11-27 1402 HA7YS         599 15     OH8X          599 15
QSO: 14074 CW 2011-11-27 1406 HA7YS         599 15     R19V1MB       599 16
QSO: 14074 CW 2011-11-27 1407 HA7YS         599 15     E74Y          599 15
QSO: 14076 CW 2011-11-27 1408 HA7YS         599 15     LY2T          599 15
QSO: 14080 CW 2011-11-27 1412 HA7YS         599 15     LZ1AQ         599 20
QSO: 14085 CW 2011-11-27 1417 HA7YS         599 15     HB9F          599 14
QSO: 14086 CW 2011-11-27 1418 HA7YS         599 15     RU4SO         599 16
QSO: 14087 CW 2011-11-27 1419 HA7YS         599 15     DL1LH         599 14
QSO: 14088 CW 2011-11-27 1421 HA7YS         599 15     PA3AWW        599 14
QSO: 14089 CW 2011-11-27 1422 HA7YS         599 15     RZ3DCK        599 16
QSO: 14090 CW 2011-11-27 1423 HA7YS         599 15     EU1FC         599 16
QSO: 14091 CW 2011-11-27 1423 HA7YS         599 15     J28AA         599 37
QSO: 14093 CW 2011-11-27 1428 HA7YS         599 15     K1BV          599 5
QSO: 14094 CW 2011-11-27 1429 HA7YS         599 15     R4RT          599 16
QSO: 14095 CW 2011-11-27 1429 HA7YS         599 15     DL9ZP         599 14
QSO: 14033 CW 2011-11-27 1431 HA7YS         599 15     LX7I          599 14
QSO: 14038 CW 2011-11-27 1432 HA7YS         599 15     TC3A          599 20
QSO: 14033 CW 2011-11-27 1433 HA7YS         599 15     VK4KW         599 30
QSO: 14099 CW 2011-11-27 1437 HA7YS         599 15     LY4G          599 15
QSO:  7000 CW 2011-11-27 1444 HA7YS         599 15     YQ5Q          599 20
QSO:  7002 CW 2011-11-27 1447 HA7YS         599 15     RC9O          599 18
QSO:  7003 CW 2011-11-27 1449 HA7YS         599 15     RM3M          599 16
QSO:  7004 CW 2011-11-27 1451 HA7YS         599 15     F5UL          599 14
QSO:  7005 CW 2011-11-27 1452 HA7YS         599 15     YT1VP         599 15
QSO:  7006 CW 2011-11-27 1454 HA7YS         599 15     SP4YPB        599 15
QSO:  7007 CW 2011-11-27 1455 HA7YS         599 15     UW4I          599 16
QSO:  7007 CW 2011-11-27 1455 HA7YS         599 15     RA3AV         599 16
QSO:  7009 CW 2011-11-27 1457 HA7YS         599 15     RU4F          599 16
QSO:  7012 CW 2011-11-27 1458 HA7YS         599 15     YU1LA         599 15
QSO:  7016 CW 2011-11-27 1501 HA7YS         599 15     RU9WZ         599 17
QSO:  7001 CW 2011-11-27 1505 HA7YS         599 15     RW0A          599 18
QSO:  7032 CW 2011-11-27 1803 HA7YS         599 15     OH0V          599 15
QSO:  7033 CW 2011-11-27 1805 HA7YS         599 15     UU4JC         599 16
QSO:  7033 CW 2011-11-27 1806 HA7YS         599 15     SK3W          599 14
QSO:  3513 CW 2011-11-27 1812 HA7YS         599 15     8S0DX         599 14
QSO:  3515 CW 2011-11-27 1813 HA7YS         599 15     SQ5M          599 15
QSO:  3516 CW 2011-11-27 1814 HA7YS         599 15     RT4F          599 16
QSO:  3517 CW 2011-11-27 1815 HA7YS         599 15     SP5ELA        599 15
QSO:  3520 CW 2011-11-27 1815 HA7YS         599 15     9A1A          599 15
QSO:  3522 CW 2011-11-27 1817 HA7YS         599 15     LZ5K          599 20
QSO:  3527 CW 2011-11-27 1819 HA7YS         599 15     DR1A          599 14
QSO:  3533 CW 2011-11-27 1821 HA7YS         599 15     YU5C          599 15
QSO:  3534 CW 2011-11-27 1822 HA7YS         599 15     UU7JF         599 16
QSO:  3535 CW 2011-11-27 1822 HA7YS         599 15     OK1TN         599 15
QSO:  3536 CW 2011-11-27 1824 HA7YS         599 15     RK4HYT        599 16
QSO:  3536 CW 2011-11-27 1825 HA7YS         599 15     UU9JK         599 16
QSO:  3540 CW 2011-11-27 1826 HA7YS         599 15     S53F          599 15
QSO:  3543 CW 2011-11-27 1829 HA7YS         599 15     LY3QA         599 15
QSO:  3545 CW 2011-11-27 1830 HA7YS         599 15     YU5T          599 15
QSO:  3547 CW 2011-11-27 1831 HA7YS         599 15     DL5KUT        599 14
QSO:  3548 CW 2011-11-27 1833 HA7YS         599 15     E74WN         599 15
QSO:  3549 CW 2011-11-27 1833 HA7YS         599 15     OK2KJI        599 15
QSO:  3550 CW 2011-11-27 1836 HA7YS         599 15     LX2LX         599 14
QSO:  3557 CW 2011-11-27 1837 HA7YS         599 15     YO5DAS        599 20
QSO:  3560 CW 2011-11-27 1839 HA7YS         599 15     YO2CJX        599 20
QSO:  3562 CW 2011-11-27 1933 HA7YS         599 15     Z33A          599 15
QSO:  3563 CW 2011-11-27 1934 HA7YS         599 15     SP1MGM        599 15
QSO:  3565 CW 2011-11-27 1936 HA7YS         599 15     UT3L          599 16
QSO:  3571 CW 2011-11-27 1937 HA7YS         599 15     E73EP         599 15
QSO:  1820 CW 2011-11-27 1943 HA7YS         599 15     UZ2M          599 16
QSO:  1821 CW 2011-11-27 1944 HA7YS         599 15     RU3DX         599 16
QSO:  1824 CW 2011-11-27 1947 HA7YS         599 15     SP1GZF        599 15
QSO:  1826 CW 2011-11-27 1950 HA7YS         599 15     SP8LBK        599 15
QSO:  1830 CW 2011-11-27 1956 HA7YS         599 15     EW8CY         599 16
QSO:  1832 CW 2011-11-27 1957 HA7YS         599 15     ER4A          599 16
QSO:  1834 CW 2011-11-27 1958 HA7YS         599 15     EA6BF         599 14
QSO:  1838 CW 2011-11-27 1959 HA7YS         599 15     IK0XBX        599 15
QSO:  1841 CW 2011-11-27 2001 HA7YS         599 15     RZ3QZ         599 16
QSO:  1843 CW 2011-11-27 2002 HA7YS         599 15     UU1J          599 16
QSO:  7031 CW 2011-11-27 2006 HA7YS         599 15     US8IGL        599 16
QSO:  7024 CW 2011-11-27 2009 HA7YS         599 15     JA3YBK        599 25
QSO:  7004 CW 2011-11-27 2011 HA7YS         599 15     BY5CD         599 24
QSO:  3522 CW 2011-11-27 2047 HA7YS         599 15     OM3DX         599 15
QSO:  3518 CW 2011-11-27 2050 HA7YS         599 15     JT5DX         599 23
QSO:  3555 CW 2011-11-27 2054 HA7YS         599 15     YL2TB         599 15
QSO:  3547 CW 2011-11-27 2055 HA7YS         599 15     4L2M          599 21
QSO:  3509 CW 2011-11-27 2057 HA7YS         599 15     LA1TV         599 14
QSO:  3512 CW 2011-11-27 2100 HA7YS         599 15     4L5O          599 21
QSO:  3514 CW 2011-11-27 2102 HA7YS         599 15     IZ3NVR        599 15
QSO:  3515 CW 2011-11-27 2103 HA7YS         599 15     YR5N          599 20
QSO:  3515 CW 2011-11-27 2105 HA7YS         599 15     RV1CC         599 16
QSO:  3516 CW 2011-11-27 2106 HA7YS         599 15     DL3YM         599 14
QSO:  3517 CW 2011-11-27 2107 HA7YS         599 15     E71A          599 15
QSO:  3519 CW 2011-11-27 2108 HA7YS         599 15     RN3F          599 16
QSO:  3519 CW 2011-11-27 2109 HA7YS         599 15     OK2D          599 15
QSO:  3521 CW 2011-11-27 2113 HA7YS         599 15     P33W          599 20
QSO:  3522 CW 2011-11-27 2114 HA7YS         599 15     DM4IM         599 14
QSO:  3522 CW 2011-11-27 2116 HA7YS         599 15     SM6MCW        599 14
QSO:  3523 CW 2011-11-27 2116 HA7YS         599 15     SO9Q          599 15
QSO:  3524 CW 2011-11-27 2118 HA7YS         599 15     IR4X          599 15
QSO:  3525 CW 2011-11-27 2119 HA7YS         599 15     LZ9W          599 20
QSO:  3525 CW 2011-11-27 2120 HA7YS         599 15     SN7Q          599 15
QSO:  3526 CW 2011-11-27 2121 HA7YS         599 15     HF3R          599 15
QSO:  3527 CW 2011-11-27 2122 HA7YS         599 15     SH9N          599 14
QSO:  3529 CW 2011-11-27 2123 HA7YS         599 15     DA0I          599 14
QSO:  3530 CW 2011-11-27 2123 HA7YS         599 15     YP9W          599 20
QSO:  3530 CW 2011-11-27 2124 HA7YS         599 15     EW4AA         599 16
QSO:  3531 CW 2011-11-27 2126 HA7YS         599 15     G9MTN         599 14
QSO:  3532 CW 2011-11-27 2129 HA7YS         599 15     SP1RKR        599 15
QSO:  3534 CW 2011-11-27 2130 HA7YS         599 15     OH2BH         599 15
QSO:  3534 CW 2011-11-27 2131 HA7YS         599 15     DM7C          599 14
QSO:  3536 CW 2011-11-27 2133 HA7YS         599 15     UZ2M          599 16
QSO:  3538 CW 2011-11-27 2136 HA7YS         599 15     LZ1BJ         599 20
QSO:  3538 CW 2011-11-27 2137 HA7YS         599 15     OK7Y          599 15
QSO:  3540 CW 2011-11-27 2138 HA7YS         599 15     SO2O          599 15
QSO:  3541 CW 2011-11-27 2139 HA7YS         599 15     RT5Z          599 16
QSO:  3544 CW 2011-11-27 2145 HA7YS         599 15     SO4M          599 15
QSO:  3548 CW 2011-11-27 2146 HA7YS         599 15     YU8A          599 15
QSO:  3550 CW 2011-11-27 2148 HA7YS         599 15     SM0A          599 14
QSO:  3557 CW 2011-11-27 2153 HA7YS         599 15     LY2MM         599 15
QSO:  3558 CW 2011-11-27 2154 HA7YS         599 15     S54X          599 15
QSO:  3559 CW 2011-11-27 2155 HA7YS         599 15     SE0X          599 14
QSO:  7003 CW 2011-11-27 2203 HA7YS         599 15     K1RX          599 5
END-OF-LOG:
