START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UA6GO
OPERATORS: UA6GO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 152181
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UA6GO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 03517 CW 2025-12-20 2038 UA6GO         599 0276 29    F5MQU         599 0000 27   
QSO: 03517 CW 2025-12-20 2038 UA6GO         599 0277 29    DD4DA         599 0000 28   
QSO: 03517 CW 2025-12-20 2039 UA6GO         599 0278 29    IT9IVU        599 0000 28   
QSO: 03517 CW 2025-12-20 2040 UA6GO         599 0279 29    YU1KT         599 0000 28   
QSO: 03517 CW 2025-12-20 2040 UA6GO         599 0280 29    RA8AO         599 0000 30   
QSO: 03516 CW 2025-12-20 2042 UA6GO         599 0281 29    OK2QA         599 0000 28   
QSO: 03516 CW 2025-12-20 2042 UA6GO         599 0282 29    LZ1ZF         599 0000 28   
QSO: 03511 CW 2025-12-20 2043 UA6GO         599 0283 29    E7DX          599 0000 28   
QSO: 03505 CW 2025-12-20 2045 UA6GO         599 0284 29    9A1LAF        599 0000 SK   
QSO: 03510 CW 2025-12-20 2046 UA6GO         599 0285 29    RG9A          599 0000 30   
QSO: 03511 CW 2025-12-20 2046 UA6GO         599 0286 29    HB9DHG        599 0000 28   
QSO: 03520 CW 2025-12-20 2048 UA6GO         599 0287 29    DL4ME         599 0000 28   
QSO: 03521 CW 2025-12-20 2049 UA6GO         599 0288 29    E70Y          599 0000 28   
QSO: 03522 CW 2025-12-20 2050 UA6GO         599 0289 29    H25A          599 0000 39   
QSO: 03532 CW 2025-12-20 2054 UA6GO         599 0290 29    SP3SLU        599 0000 28   
QSO: 03533 CW 2025-12-20 2054 UA6GO         599 0291 29    9A4V          599 0000 VK   
QSO: 03534 CW 2025-12-20 2054 UA6GO         599 0292 29    YU2M          599 0000 28   
QSO: 03535 CW 2025-12-20 2055 UA6GO         599 0293 29    ES6DO         599 0000 29   
QSO: 03532 CW 2025-12-20 2057 UA6GO         599 0294 29    EW1M          599 0000 29   
QSO: 03532 CW 2025-12-20 2058 UA6GO         599 0295 29    SP9KJU        599 0000 28   
QSO: 03532 CW 2025-12-20 2058 UA6GO         599 0296 29    UC7N          599 0000 29   
QSO: 03532 CW 2025-12-20 2059 UA6GO         599 0297 29    OK2BFN        599 0000 28   
QSO: 03532 CW 2025-12-20 2059 UA6GO         599 0298 29    S54X          599 0000 28   
QSO: 03532 CW 2025-12-20 2059 UA6GO         599 0299 29    EU1FQ         599 0000 29   
QSO: 03532 CW 2025-12-20 2100 UA6GO         599 0300 29    HA8WY         599 0000 28   
QSO: 03532 CW 2025-12-20 2100 UA6GO         599 0301 29    HG100FO       599 0000 28   
QSO: 03532 CW 2025-12-20 2100 UA6GO         599 0302 29    YO8BDW        599 0000 28   
QSO: 03532 CW 2025-12-20 2101 UA6GO         599 0303 29    SN5J          599 0000 28   
QSO: 03532 CW 2025-12-20 2101 UA6GO         599 0304 29    RN3BL         599 0000 29   
QSO: 03532 CW 2025-12-20 2101 UA6GO         599 0305 29    S53V          599 0000 28   
QSO: 03532 CW 2025-12-20 2102 UA6GO         599 0306 29    TA9J          599 0000 39   
QSO: 03532 CW 2025-12-20 2103 UA6GO         599 0307 29    S52WD         599 0000 28   
QSO: 03532 CW 2025-12-20 2103 UA6GO         599 0308 29    EA8BW         599 0000 36   
QSO: 01829 CW 2025-12-20 2107 UA6GO         599 0309 29    9A3YT         599 0000 RI   
QSO: 01832 CW 2025-12-20 2107 UA6GO         599 0310 29    OG3B          599 0000 18   
QSO: 01834 CW 2025-12-20 2107 UA6GO         599 0311 29    UR7MZ         599 0000 29   
QSO: 01835 CW 2025-12-20 2108 UA6GO         599 0312 29    YT3D          599 0000 28   
QSO: 01827 CW 2025-12-20 2109 UA6GO         599 0313 29    SP3VT         599 0000 28   
QSO: 01824 CW 2025-12-20 2113 UA6GO         599 0314 29    OL7D          599 0000 28   
QSO: 01823 CW 2025-12-20 2114 UA6GO         599 0315 29    HA4FB         599 0000 28   
QSO: 01821 CW 2025-12-20 2116 UA6GO         599 0316 29    9A3SMS        599 0000 DU   
QSO: 01815 CW 2025-12-20 2117 UA6GO         599 0317 29    LZ5R          599 0000 28   
QSO: 01814 CW 2025-12-20 2118 UA6GO         599 0318 29    SP2LNW        599 0000 28   
QSO: 01822 CW 2025-12-20 2120 UA6GO         599 0319 29    RA8AO         599 0000 30   
QSO: 01826 CW 2025-12-20 2122 UA6GO         599 0320 29    HB9CVQ        599 0000 28   
QSO: 01828 CW 2025-12-20 2123 UA6GO         599 0321 29    DK3BK         599 0000 28   
QSO: 01834 CW 2025-12-20 2123 UA6GO         599 0322 29    YU7KW         599 0000 28   
QSO: 01835 CW 2025-12-20 2124 UA6GO         599 0323 29    EW8DX         599 0000 29   
QSO: 03531 CW 2025-12-20 2126 UA6GO         599 0324 29    YO4NF         599 0000 28   
QSO: 03529 CW 2025-12-20 2126 UA6GO         599 0325 29    LZ5DI         599 0000 28   
QSO: 03528 CW 2025-12-20 2127 UA6GO         599 0326 29    IZ3ETC        599 0000 28   
QSO: 03527 CW 2025-12-20 2127 UA6GO         599 0327 29    HA8TA         599 0000 28   
QSO: 03526 CW 2025-12-20 2129 UA6GO         599 0328 29    DA2N          599 0000 28   
QSO: 03524 CW 2025-12-20 2133 UA6GO         599 0329 29    SP2HMT        599 0000 28   
QSO: 03523 CW 2025-12-20 2133 UA6GO         599 0330 29    9A4WY         599 0000 PU   
QSO: 03523 CW 2025-12-20 2134 UA6GO         599 0331 29    Z33F          599 0000 27   
QSO: 14041 CW 2025-12-21 0755 UA6GO         599 0332 29    DK2FG         599 0000 28   
QSO: 14037 CW 2025-12-21 0755 UA6GO         599 0333 29    Z35M          599 0000 28   
QSO: 14035 CW 2025-12-21 0756 UA6GO         599 0334 29    DD5M          599 0000 28   
QSO: 14032 CW 2025-12-21 0757 UA6GO         599 0335 29    UA9BA         599 0000 30   
QSO: 14031 CW 2025-12-21 0757 UA6GO         599 0336 29    I6MXX         599 0000 28   
QSO: 14030 CW 2025-12-21 0758 UA6GO         599 0337 29    9H1XT         599 0000 28   
QSO: 14028 CW 2025-12-21 0801 UA6GO         599 0338 29    R1MJ          599 0000 29   
QSO: 14027 CW 2025-12-21 0802 UA6GO         599 0339 29    9A2X          599 0000 VZ   
QSO: 14026 CW 2025-12-21 0803 UA6GO         599 0340 29    RA6MQ         599 0000 29   
QSO: 14025 CW 2025-12-21 0803 UA6GO         599 0341 29    EA2AZ         599 0000 37   
QSO: 14024 CW 2025-12-21 0804 UA6GO         599 0342 29    RN4HAB        599 0000 30   
QSO: 14024 CW 2025-12-21 0804 UA6GO         599 0343 29    OR4M          599 0000 27   
QSO: 14021 CW 2025-12-21 0804 UA6GO         599 0344 29    S53R          599 0000 28   
QSO: 14020 CW 2025-12-21 0805 UA6GO         599 0345 29    LZ7U          599 0000 11   
QSO: 14019 CW 2025-12-21 0805 UA6GO         599 0346 29    YO4NF         599 0000 28   
QSO: 14019 CW 2025-12-21 0806 UA6GO         599 0347 29    HA3GC         599 0000 28   
QSO: 14019 CW 2025-12-21 0807 UA6GO         599 0348 29    R1CP          599 0000 29   
QSO: 14019 CW 2025-12-21 0807 UA6GO         599 0349 29    EI6KW         599 0000 27   
QSO: 14019 CW 2025-12-21 0807 UA6GO         599 0350 29    YO4FHU        599 0000 28   
QSO: 14019 CW 2025-12-21 0808 UA6GO         599 0351 29    UA9CTT        599 0000 30   
QSO: 14019 CW 2025-12-21 0808 UA6GO         599 0352 29    UA3XFO        599 0000 29   
QSO: 14019 CW 2025-12-21 0808 UA6GO         599 0353 29    IT9ATF        599 0000 28   
QSO: 14019 CW 2025-12-21 0809 UA6GO         599 0354 29    OL5W          599 0000 28   
QSO: 14019 CW 2025-12-21 0809 UA6GO         599 0355 29    R9CX          599 0000 30   
QSO: 14019 CW 2025-12-21 0809 UA6GO         599 0356 29    RU4LM         599 0000 29   
QSO: 14019 CW 2025-12-21 0809 UA6GO         599 0357 29    YO4AAC        599 0000 28   
QSO: 14019 CW 2025-12-21 0810 UA6GO         599 0358 29    RV6HV         599 0000 29   
QSO: 14018 CW 2025-12-21 0813 UA6GO         599 0359 29    P3F           599 0000 39   
QSO: 14017 CW 2025-12-21 0813 UA6GO         599 0360 29    DL2LRT        599 0000 28   
QSO: 14016 CW 2025-12-21 0813 UA6GO         599 0361 29    OT2A          599 0000 27   
QSO: 14015 CW 2025-12-21 0814 UA6GO         599 0362 29    S51TA         599 0000 28   
QSO: 14014 CW 2025-12-21 0815 UA6GO         599 0363 29    F5IN          599 0000 27   
QSO: 14014 CW 2025-12-21 0815 UA6GO         599 0364 29    DL4ME         599 0000 28   
QSO: 14012 CW 2025-12-21 0816 UA6GO         599 0365 29    OT4A          599 0000 27   
QSO: 14012 CW 2025-12-21 0817 UA6GO         599 0366 29    M2G           599 0000 27   
QSO: 14008 CW 2025-12-21 0817 UA6GO         599 0367 29    IK1JJM        599 0000 28   
QSO: 14005 CW 2025-12-21 0818 UA6GO         599 0368 29    LC5A          599 0000 18   
QSO: 14005 CW 2025-12-21 0818 UA6GO         599 0369 29    SE5E          599 0000 18   
QSO: 14004 CW 2025-12-21 0819 UA6GO         599 0370 29    F5PAL         599 0000 27   
QSO: 21019 CW 2025-12-21 0820 UA6GO         599 0371 29    S53M          599 0000 28   
QSO: 21020 CW 2025-12-21 0821 UA6GO         599 0372 29    HA4FY         599 0000 28   
QSO: 21021 CW 2025-12-21 0821 UA6GO         599 0373 29    DK8ZB         599 0000 28   
QSO: 21029 CW 2025-12-21 0822 UA6GO         599 0374 29    IT9IVU        599 0000 28   
QSO: 21029 CW 2025-12-21 0823 UA6GO         599 0375 29    9A3YT         599 0000 RI   
QSO: 21038 CW 2025-12-21 0824 UA6GO         599 0376 29    Z35F          599 0000 28   
QSO: 21039 CW 2025-12-21 0824 UA6GO         599 0377 29    HB9ARF        599 0000 28   
QSO: 21037 CW 2025-12-21 0825 UA6GO         599 0378 29    9A925T        599 0000 ZG   
QSO: 21024 CW 2025-12-21 0826 UA6GO         599 0379 29    RZ9L          599 0000 30   
QSO: 21023 CW 2025-12-21 0826 UA6GO         599 0380 29    9A3MA         599 0000 SI   
QSO: 21021 CW 2025-12-21 0826 UA6GO         599 0381 29    LZ4A          599 0000 28   
QSO: 21018 CW 2025-12-21 0828 UA6GO         599 0382 29    CT1DRB        599 0000 37   
QSO: 21012 CW 2025-12-21 0829 UA6GO         599 0383 29    SP2MKT        599 0000 28   
QSO: 21012 CW 2025-12-21 0829 UA6GO         599 0384 29    IT9VDQ        599 0000 28   
QSO: 21012 CW 2025-12-21 0830 UA6GO         599 0385 29    I1NVU         599 0000 28   
QSO: 21012 CW 2025-12-21 0830 UA6GO         599 0386 29    SV1AJO        599 0000 28   
QSO: 21012 CW 2025-12-21 0830 UA6GO         599 0387 29    RA9AP         599 0000 30   
QSO: 21012 CW 2025-12-21 0831 UA6GO         599 0388 29    SA2OLM        599 0000 18   
QSO: 21012 CW 2025-12-21 0831 UA6GO         599 0389 29    OK1MDK        599 0000 28   
QSO: 21012 CW 2025-12-21 0832 UA6GO         599 0390 29    OK6OK         599 0000 28   
QSO: 21012 CW 2025-12-21 0832 UA6GO         599 0391 29    IK1RAC        599 0000 28   
QSO: 21012 CW 2025-12-21 0833 UA6GO         599 0392 29    F6AUS         599 0000 27   
QSO: 21012 CW 2025-12-21 0833 UA6GO         599 0393 29    9A5CW         599 0000 PU   
QSO: 21012 CW 2025-12-21 0834 UA6GO         599 0394 29    F8KCF         599 0000 27   
QSO: 21016 CW 2025-12-21 0835 UA6GO         599 0395 29    ON5JT         599 0000 27   
QSO: 21017 CW 2025-12-21 0835 UA6GO         599 0396 29    E7DX          599 0000 28   
QSO: 21023 CW 2025-12-21 0836 UA6GO         599 0397 29    YT7X          599 0000 28   
QSO: 21026 CW 2025-12-21 0837 UA6GO         599 0398 29    R7HF          599 0000 29   
QSO: 21027 CW 2025-12-21 0837 UA6GO         599 0399 29    SV8OVJ        599 0000 28   
QSO: 21028 CW 2025-12-21 0838 UA6GO         599 0400 29    R8LA          599 0000 30   
QSO: 21029 CW 2025-12-21 0839 UA6GO         599 0401 29    OR4M          599 0000 27   
QSO: 21031 CW 2025-12-21 0840 UA6GO         599 0402 29    OH3JF         599 0000 18   
QSO: 21032 CW 2025-12-21 0841 UA6GO         599 0403 29    R8XF          599 0000 20   
QSO: 21033 CW 2025-12-21 0841 UA6GO         599 0404 29    IK8UND        599 0000 28   
QSO: 21033 CW 2025-12-21 0842 UA6GO         599 0405 29    Z35M          599 0000 28   
QSO: 21260 PH 2025-12-21 0844 UA6GO         59  0406 29    9A9RR         59  0000 ST   
QSO: 28018 CW 2025-12-21 0847 UA6GO         599 0407 29    RQ9O          599 0000 31   
QSO: 28018 CW 2025-12-21 0849 UA6GO         599 0408 29    UA9XX         599 0000 20   
QSO: 28012 CW 2025-12-21 0853 UA6GO         599 0409 29    UN5G          599 0000 31   
QSO: 28021 CW 2025-12-21 0858 UA6GO         599 0410 29    F5LKK         599 0000 27   
QSO: 28021 CW 2025-12-21 0858 UA6GO         599 0411 29    SD1A          599 0000 18   
QSO: 28021 CW 2025-12-21 0859 UA6GO         599 0412 29    PA0JNH        599 0000 27   
QSO: 28021 CW 2025-12-21 0859 UA6GO         599 0413 29    SM5DXR        599 0000 18   
QSO: 28021 CW 2025-12-21 0900 UA6GO         599 0414 29    EA5O          599 0000 37   
QSO: 21010 CW 2025-12-21 0902 UA6GO         599 0415 29    IS0AFM        599 0000 28   
QSO: 21014 CW 2025-12-21 0903 UA6GO         599 0416 29    S51TA         599 0000 28   
QSO: 21016 CW 2025-12-21 0904 UA6GO         599 0417 29    IK2UEX        599 0000 28   
QSO: 21018 CW 2025-12-21 0904 UA6GO         599 0418 29    9H1PI         599 0000 28   
QSO: 21020 CW 2025-12-21 0905 UA6GO         599 0419 29    BG5CZD        599 0000 42   
QSO: 21022 CW 2025-12-21 0906 UA6GO         599 0420 29    F8DFP         599 0000 27   
QSO: 21023 CW 2025-12-21 0906 UA6GO         599 0421 29    OQ0Q          599 0000 27   
QSO: 21024 CW 2025-12-21 0907 UA6GO         599 0422 29    YB2IQ         599 0000 54   
QSO: 21028 CW 2025-12-21 0909 UA6GO         599 0423 29    DL2NBY        599 0000 28   
QSO: 21029 CW 2025-12-21 0909 UA6GO         599 0424 29    R2ZU          599 0000 29   
QSO: 21032 CW 2025-12-21 0911 UA6GO         599 0425 29    SD1A          599 0000 18   
QSO: 21035 CW 2025-12-21 0912 UA6GO         599 0426 29    BI4VIP        599 0000 44   
QSO: 21036 CW 2025-12-21 0913 UA6GO         599 0427 29    9A6A          599 0000 ZG   
QSO: 21037 CW 2025-12-21 0913 UA6GO         599 0428 29    IK3SWB        599 0000 28   
QSO: 21044 CW 2025-12-21 0913 UA6GO         599 0429 29    EW1TO         599 0000 29   
QSO: 21026 CW 2025-12-21 0915 UA6GO         599 0430 29    DL3DRN        599 0000 28   
QSO: 21026 CW 2025-12-21 0916 UA6GO         599 0431 29    9A2KI         599 0000 SB   
QSO: 21026 CW 2025-12-21 0916 UA6GO         599 0432 29    EA8BW         599 0000 36   
QSO: 28014 CW 2025-12-21 0921 UA6GO         599 0433 29    RX9CC         599 0000 20   
QSO: 28023 CW 2025-12-21 0922 UA6GO         599 0434 29    OQ0Q          599 0000 27   
QSO: 14012 CW 2025-12-21 0925 UA6GO         599 0435 29    HA7MF         599 0000 28   
QSO: 14008 CW 2025-12-21 0926 UA6GO         599 0436 29    OK2TJ         599 0000 28   
QSO: 14008 CW 2025-12-21 0927 UA6GO         599 0437 29    UA9LUQ        599 0000 30   
QSO: 14009 CW 2025-12-21 0928 UA6GO         599 0438 29    E7DX          599 0000 28   
QSO: 14011 CW 2025-12-21 0930 UA6GO         599 0439 29    YO8DOH        599 0000 28   
QSO: 14012 CW 2025-12-21 0930 UA6GO         599 0440 29    IV3UHL        599 0000 28   
QSO: 14014 CW 2025-12-21 0933 UA6GO         599 0441 29    BI4VIP        599 0000 44   
QSO: 14016 CW 2025-12-21 0934 UA6GO         599 0442 29    BG5GEB        599 0000 44   
QSO: 14018 CW 2025-12-21 0936 UA6GO         599 0443 29    YO6FNA        599 0000 28   
QSO: 14019 CW 2025-12-21 0936 UA6GO         599 0444 29    LZ1ZJ         599 0000 28   
QSO: 14021 CW 2025-12-21 0937 UA6GO         599 0445 29    LZ5DI         599 0000 28   
QSO: 14022 CW 2025-12-21 0937 UA6GO         599 0446 29    SQ9KDT        599 0000 28   
QSO: 14022 CW 2025-12-21 0940 UA6GO         599 0447 29    OK4RQ         599 0000 28   
QSO: 14022 CW 2025-12-21 0941 UA6GO         599 0448 29    9A7V          599 0000 VZ   
QSO: 14024 CW 2025-12-21 0942 UA6GO         599 0449 29    LZ3QE         599 0000 28   
QSO: 14025 CW 2025-12-21 0943 UA6GO         599 0450 29    HA5MA         599 0000 28   
QSO: 14027 CW 2025-12-21 0944 UA6GO         599 0451 29    DL4YR         599 0000 28   
QSO: 14028 CW 2025-12-21 0944 UA6GO         599 0452 29    PA5N          599 0000 27   
QSO: 14030 CW 2025-12-21 0945 UA6GO         599 0453 29    ON8GA         599 0000 27   
QSO: 14030 CW 2025-12-21 0949 UA6GO         599 0454 29    DL1BUG        599 0000 28   
QSO: 14033 CW 2025-12-21 0951 UA6GO         599 0455 29    PA4O          599 0000 27   
QSO: 14033 CW 2025-12-21 0952 UA6GO         599 0456 29    SP9WZS        599 0000 28   
QSO: 14034 CW 2025-12-21 0953 UA6GO         599 0457 29    R1QF          599 0000 29   
QSO: 14037 CW 2025-12-21 0955 UA6GO         599 0458 29    E78T          599 0000 28   
QSO: 14038 CW 2025-12-21 0956 UA6GO         599 0459 29    EU8U          599 0000 29   
QSO: 14038 CW 2025-12-21 0957 UA6GO         599 0460 29    9A3YT         599 0000 RI   
QSO: 14039 CW 2025-12-21 0957 UA6GO         599 0461 29    EW8DX         599 0000 29   
QSO: 14041 CW 2025-12-21 0958 UA6GO         599 0462 29    SQ6MIH        599 0000 28   
QSO: 14046 CW 2025-12-21 1001 UA6GO         599 0463 29    YO6WAC        599 0000 28   
QSO: 28021 CW 2025-12-21 1005 UA6GO         599 0464 29    OH1TM         599 0000 18   
QSO: 28022 CW 2025-12-21 1006 UA6GO         599 0465 29    DL5YM         599 0000 28   
QSO: 28027 CW 2025-12-21 1006 UA6GO         599 0466 29    DF3VM         599 0000 28   
QSO: 28029 CW 2025-12-21 1007 UA6GO         599 0467 29    YP8T          599 0000 28   
QSO: 28034 CW 2025-12-21 1008 UA6GO         599 0468 29    F5UTN         599 0000 27   
QSO: 28037 CW 2025-12-21 1009 UA6GO         599 0469 29    ON4CT         599 0000 27   
QSO: 28039 CW 2025-12-21 1010 UA6GO         599 0470 29    SD3A          599 0000 18   
QSO: 28040 CW 2025-12-21 1010 UA6GO         599 0471 29    DL0UM         599 0000 28   
QSO: 28044 CW 2025-12-21 1011 UA6GO         599 0472 29    PA3EVY        599 0000 27   
QSO: 21031 CW 2025-12-21 1018 UA6GO         599 0473 29    RA1TU         599 0000 29   
QSO: 21027 CW 2025-12-21 1019 UA6GO         599 0474 29    PA3FQA        599 0000 27   
QSO: 21027 CW 2025-12-21 1020 UA6GO         599 0475 29    R9CX          599 0000 30   
QSO: 21024 CW 2025-12-21 1022 UA6GO         599 0476 29    9A1LAF        599 0000 SK   
QSO: 21022 CW 2025-12-21 1024 UA6GO         599 0477 29    E77EA         599 0000 28   
QSO: 21021 CW 2025-12-21 1024 UA6GO         599 0478 29    IZ5BBS        599 0000 28   
QSO: 21020 CW 2025-12-21 1025 UA6GO         599 0479 29    EI5KF         599 0000 27   
QSO: 21020 CW 2025-12-21 1025 UA6GO         599 0480 29    OT4A          599 0000 27   
QSO: 21019 CW 2025-12-21 1027 UA6GO         599 0481 29    OT2A          599 0000 27   
QSO: 21016 CW 2025-12-21 1028 UA6GO         599 0482 29    IK5MEP        599 0000 28   
QSO: 21015 CW 2025-12-21 1030 UA6GO         599 0483 29    ON6MG         599 0000 27   
QSO: 21013 CW 2025-12-21 1031 UA6GO         599 0484 29    OM3GI         599 0000 28   
QSO: 21012 CW 2025-12-21 1031 UA6GO         599 0485 29    ES7A          599 0000 29   
QSO: 21011 CW 2025-12-21 1032 UA6GO         599 0486 29    M4T           599 0000 27   
QSO: 21009 CW 2025-12-21 1033 UA6GO         599 0487 29    PA3AAV        599 0000 27   
QSO: 21005 CW 2025-12-21 1034 UA6GO         599 0488 29    YL5T          599 0000 29   
QSO: 21003 CW 2025-12-21 1035 UA6GO         599 0489 29    F5UTN         599 0000 27   
QSO: 21010 CW 2025-12-21 1037 UA6GO         599 0490 29    VU2NXG        599 0000 41   
QSO: 21013 CW 2025-12-21 1038 UA6GO         599 0491 29    E70X          599 0000 28   
QSO: 21014 CW 2025-12-21 1039 UA6GO         599 0492 29    M2L           599 0000 27   
QSO: 21015 CW 2025-12-21 1040 UA6GO         599 0493 29    IT9/DK6XZ     599 0000 28   
QSO: 21017 CW 2025-12-21 1041 UA6GO         599 0494 29    M4D           599 0000 27   
QSO: 21017 CW 2025-12-21 1042 UA6GO         599 0495 29    UP0L          599 0000 30   
QSO: 21021 CW 2025-12-21 1043 UA6GO         599 0496 29    EA2AZ         599 0000 37   
QSO: 21023 CW 2025-12-21 1045 UA6GO         599 0497 29    UA4WW         599 0000 30   
QSO: 21023 CW 2025-12-21 1045 UA6GO         599 0498 29    R7AT          599 0000 29   
QSO: 21024 CW 2025-12-21 1046 UA6GO         599 0499 29    CR3DX         599 0000 36   
QSO: 21026 CW 2025-12-21 1047 UA6GO         599 0500 29    RN3AM         599 0000 29   
QSO: 21028 CW 2025-12-21 1049 UA6GO         599 0501 29    E7CW          599 0000 28   
QSO: 21031 CW 2025-12-21 1050 UA6GO         599 0502 29    YU1YV         599 0000 28   
QSO: 21032 CW 2025-12-21 1050 UA6GO         599 0503 29    RQ9O          599 0000 31   
QSO: 21033 CW 2025-12-21 1051 UA6GO         599 0504 29    2E0CVN        599 0000 27   
QSO: 21035 CW 2025-12-21 1052 UA6GO         599 0505 29    9A3ZI         599 0000 CK   
QSO: 21036 CW 2025-12-21 1053 UA6GO         599 0506 29    UN7LAN        599 0000 30   
QSO: 21038 CW 2025-12-21 1055 UA6GO         599 0507 29    OY1CT         599 0000 18   
QSO: 21040 CW 2025-12-21 1055 UA6GO         599 0508 29    SV1AZL        599 0000 28   
QSO: 21042 CW 2025-12-21 1055 UA6GO         599 0509 29    9A2CT         599 0000 ZG   
QSO: 21045 CW 2025-12-21 1056 UA6GO         599 0510 29    F8CRS         599 0000 27   
QSO: 21046 CW 2025-12-21 1057 UA6GO         599 0511 29    E78T          599 0000 28   
QSO: 21227 PH 2025-12-21 1059 UA6GO         59  0512 29    SJ2W          59  0000 18   
QSO: 21244 PH 2025-12-21 1100 UA6GO         59  0513 29    D4M           59  0000 46   
QSO: 21248 PH 2025-12-21 1101 UA6GO         59  0514 29    IW0HLZ        59  0000 28   
QSO: 21260 PH 2025-12-21 1101 UA6GO         59  0515 29    SQ5EBL        59  0000 28   
QSO: 21270 PH 2025-12-21 1102 UA6GO         59  0516 29    F4EQN         59  0000 27   
QSO: 21311 PH 2025-12-21 1104 UA6GO         59  0517 29    M2L           59  0000 27   
QSO: 21267 PH 2025-12-21 1105 UA6GO         59  0518 29    SQ2RAD        59  0000 28   
QSO: 21250 PH 2025-12-21 1106 UA6GO         59  0519 29    LZ2ZY         59  0000 28   
QSO: 21237 PH 2025-12-21 1107 UA6GO         59  0520 29    EW1TZ         59  0000 29   
QSO: 21273 PH 2025-12-21 1110 UA6GO         59  0521 29    9A3ZI         59  0000 CK   
QSO: 21273 PH 2025-12-21 1110 UA6GO         59  0522 29    DM4A          59  0000 28   
QSO: 21273 PH 2025-12-21 1111 UA6GO         59  0523 29    IZ2YYR        59  0000 28   
QSO: 21273 PH 2025-12-21 1111 UA6GO         59  0524 29    IK2SVO        59  0000 28   
QSO: 21273 PH 2025-12-21 1111 UA6GO         59  0525 29    YO5EB         59  0000 28   
QSO: 21273 PH 2025-12-21 1112 UA6GO         59  0526 29    SP3BVI        59  0000 28   
QSO: 21273 PH 2025-12-21 1112 UA6GO         59  0527 29    E74HJ         59  0000 28   
QSO: 21273 PH 2025-12-21 1112 UA6GO         59  0528 29    M9YPD         59  0000 27   
QSO: 21273 PH 2025-12-21 1114 UA6GO         59  0529 29    IU4KVZ        59  0000 28   
QSO: 21273 PH 2025-12-21 1116 UA6GO         59  0530 29    MM9YTN        59  0000 27   
QSO: 21273 PH 2025-12-21 1116 UA6GO         59  0531 29    9A5WA         59  0000 DA   
QSO: 21220 PH 2025-12-21 1119 UA6GO         59  0532 29    UP0L          59  0000 30   
QSO: 28022 CW 2025-12-21 1125 UA6GO         599 0533 29    DF1DT         599 0000 28   
QSO: 28022 CW 2025-12-21 1126 UA6GO         599 0534 29    DL7VMM        599 0000 28   
QSO: 28022 CW 2025-12-21 1127 UA6GO         599 0535 29    HB9DAX        599 0000 28   
QSO: 28022 CW 2025-12-21 1127 UA6GO         599 0536 29    DL3DRN        599 0000 28   
QSO: 28022 CW 2025-12-21 1127 UA6GO         599 0537 29    OK1JX         599 0000 28   
QSO: 28022 CW 2025-12-21 1128 UA6GO         599 0538 29    DL1IG         599 0000 28   
QSO: 28022 CW 2025-12-21 1128 UA6GO         599 0539 29    IU0ITX        599 0000 28   
QSO: 28022 CW 2025-12-21 1128 UA6GO         599 0540 29    OL7D          599 0000 28   
QSO: 28022 CW 2025-12-21 1129 UA6GO         599 0541 29    DL3KWF        599 0000 28   
QSO: 28022 CW 2025-12-21 1130 UA6GO         599 0542 29    OQ5M          599 0000 27   
QSO: 28022 CW 2025-12-21 1130 UA6GO         599 0543 29    F5JRC         599 0000 27   
QSO: 28022 CW 2025-12-21 1130 UA6GO         599 0544 29    G4PVM         599 0000 27   
QSO: 28022 CW 2025-12-21 1131 UA6GO         599 0545 29    DF7CP         599 0000 28   
QSO: 28022 CW 2025-12-21 1131 UA6GO         599 0546 29    DL7AU         599 0000 28   
QSO: 28022 CW 2025-12-21 1132 UA6GO         599 0547 29    DJ1OJ         599 0000 28   
QSO: 28022 CW 2025-12-21 1133 UA6GO         599 0548 29    XR1D          599 0000 14   
QSO: 28022 CW 2025-12-21 1133 UA6GO         599 0549 29    OG3B          599 0000 18   
QSO: 28022 CW 2025-12-21 1133 UA6GO         599 0550 29    DK2KT         599 0000 28   
QSO: 28022 CW 2025-12-21 1134 UA6GO         599 0551 29    DF5BX         599 0000 28   
QSO: 28022 CW 2025-12-21 1135 UA6GO         599 0552 29    IK4VET        599 0000 28   
QSO: 28022 CW 2025-12-21 1135 UA6GO         599 0553 29    PA1BX         599 0000 27   
QSO: 28022 CW 2025-12-21 1136 UA6GO         599 0554 29    DL1NKB        599 0000 28   
QSO: 28022 CW 2025-12-21 1137 UA6GO         599 0555 29    DL7LX         599 0000 28   
QSO: 28022 CW 2025-12-21 1137 UA6GO         599 0556 29    DJ8PY         599 0000 28   
QSO: 28022 CW 2025-12-21 1139 UA6GO         599 0557 29    PA6AA         599 0000 27   
QSO: 28021 CW 2025-12-21 1142 UA6GO         599 0558 29    4L8A          599 0000 29   
