START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-CW-CONTEST
CALLSIGN: UF5A
OPERATORS: UF5A
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 67195
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UF5A
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 21037 CW 2025-12-21 1230 UF5A          599 0281 29    IZ8XXE        599 0000 28   
QSO: 21039 CW 2025-12-21 1231 UF5A          599 0282 29    LZ8T          599 0000 28   
QSO: 21043 CW 2025-12-21 1231 UF5A          599 0283 29    HB9ARF        599 0000 28   
QSO: 21000 CW 2025-12-21 1232 UF5A          599 0284 29    DL1MGB        599 0000 28   
QSO: 21022 CW 2025-12-21 1233 UF5A          599 0285 29    9A4V          599 0000 VK   
QSO: 21024 CW 2025-12-21 1234 UF5A          599 0286 29    OK1PI         599 0000 28   
QSO: 14008 CW 2025-12-21 1251 UF5A          599 0287 29    UP0L          599 0000 30   
QSO: 14004 CW 2025-12-21 1253 UF5A          599 0288 29    YT6W          599 0000 28   
QSO: 14047 CW 2025-12-21 1254 UF5A          599 0289 29    EA1WH         599 0000 37   
QSO: 14050 CW 2025-12-21 1301 UF5A          599 0290 29    9A2L          599 0000 VZ   
QSO: 14049 CW 2025-12-21 1303 UF5A          599 0291 29    IW3SSD        599 0000 28   
QSO: 14049 CW 2025-12-21 1303 UF5A          599 0292 29    UA9CTT        599 0000 30   
QSO: 14049 CW 2025-12-21 1304 UF5A          599 0293 29    K2NV          599 0000 08   
QSO: 14049 CW 2025-12-21 1304 UF5A          599 0294 29    E74A          599 0000 28   
QSO: 14049 CW 2025-12-21 1305 UF5A          599 0295 29    SM5MX         599 0000 18   
QSO: 14049 CW 2025-12-21 1305 UF5A          599 0296 29    SP6BEN        599 0000 28   
QSO: 14024 CW 2025-12-21 1307 UF5A          599 0297 29    UA1ZZ         599 0000 19   
QSO: 14015 CW 2025-12-21 1308 UF5A          599 0298 29    YB2IQ         599 0000 54   
QSO: 14003 CW 2025-12-21 1309 UF5A          599 0299 29    BI8FRF        599 0000 43   
QSO: 14000 CW 2025-12-21 1311 UF5A          599 0300 29    K2SSS         599 0000 08   
QSO: 14000 CW 2025-12-21 1311 UF5A          599 0301 29    R7TW          599 0000 29   
QSO: 14000 CW 2025-12-21 1312 UF5A          599 0302 29    LZ1ND         599 0000 28   
QSO: 14000 CW 2025-12-21 1313 UF5A          599 0303 29    DJ5QV         599 0000 28   
QSO: 14000 CW 2025-12-21 1314 UF5A          599 0304 29    DK5KF         599 0000 28   
QSO: 14000 CW 2025-12-21 1314 UF5A          599 0305 29    S56A          599 0000 28   
QSO: 14000 CW 2025-12-21 1314 UF5A          599 0306 29    PA3BUD        599 0000 27   
QSO: 14000 CW 2025-12-21 1316 UF5A          599 0307 29    IZ4JMA        599 0000 28   
QSO: 14000 CW 2025-12-21 1317 UF5A          599 0308 29    SD3A          599 0000 18   
QSO: 14000 CW 2025-12-21 1318 UF5A          599 0309 29    DL2AXM        599 0000 28   
QSO: 14000 CW 2025-12-21 1318 UF5A          599 0310 29    OQ5M          599 0000 27   
QSO: 14000 CW 2025-12-21 1319 UF5A          599 0311 29    OM3TBG        599 0000 28   
QSO: 14028 CW 2025-12-21 1320 UF5A          599 0312 29    4L8A          599 0000 29   
QSO: 14039 CW 2025-12-21 1321 UF5A          599 0313 29    9A9C          599 0000 KT   
QSO: 14233 PH 2025-12-21 1324 UF5A          59  0314 29    9A2KI         59  0000 SB   
QSO: 14310 PH 2025-12-21 1324 UF5A          59  0315 29    9A5KW         59  0000 PU   
QSO: 14237 PH 2025-12-21 1325 UF5A          59  0316 29    9A5CW         59  0000 PU   
QSO: 14273 PH 2025-12-21 1325 UF5A          59  0317 29    E7DX          59  0000 28   
QSO: 14253 PH 2025-12-21 1325 UF5A          59  0318 29    S53M          59  0000 28   
QSO: 14202 PH 2025-12-21 1326 UF5A          59  0319 29    8S8S          59  0000 18   
QSO: 14246 PH 2025-12-21 1326 UF5A          59  0320 29    SM5JVF        59  0000 18   
QSO: 14228 PH 2025-12-21 1328 UF5A          59  0321 29    RD7LB/3       59  0000 29   
QSO: 14208 PH 2025-12-21 1329 UF5A          59  0322 29    9A1LAF        59  0000 SK   
QSO: 14228 PH 2025-12-21 1330 UF5A          59  0323 29    EC5KY         59  0000 37   
QSO: 14228 PH 2025-12-21 1330 UF5A          59  0324 29    F4IYB         59  0000 27   
QSO: 14228 PH 2025-12-21 1330 UF5A          59  0325 29    SV8TOZ        59  0000 28   
QSO: 14228 PH 2025-12-21 1331 UF5A          59  0326 29    PD0ADR        59  0000 27   
QSO: 14228 PH 2025-12-21 1331 UF5A          59  0327 29    9A7TT         59  0000 SB   
QSO: 14228 PH 2025-12-21 1332 UF5A          59  0328 29    PG1N          59  0000 27   
QSO: 14228 PH 2025-12-21 1332 UF5A          59  0329 29    R5BD          59  0000 29   
QSO: 14228 PH 2025-12-21 1333 UF5A          59  0330 29    IZ8EQG        59  0000 28   
QSO: 14228 PH 2025-12-21 1333 UF5A          59  0331 29    EA2AOO/P      59  0000 37   
QSO: 14228 PH 2025-12-21 1334 UF5A          59  0332 29    MW0GWL        59  0000 27   
QSO: 14228 PH 2025-12-21 1334 UF5A          59  0333 29    YO7PED        59  0000 28   
QSO: 14228 PH 2025-12-21 1334 UF5A          59  0334 29    F5MNC         59  0000 27   
QSO: 14228 PH 2025-12-21 1335 UF5A          59  0335 29    SQ3TGN        59  0000 28   
QSO: 14228 PH 2025-12-21 1336 UF5A          59  0336 29    9A9O          59  0000 SB   
QSO: 14228 PH 2025-12-21 1336 UF5A          59  0337 29    YO6QCD        59  0000 28   
QSO: 14228 PH 2025-12-21 1337 UF5A          59  0338 29    HA5IZ         59  0000 28   
QSO: 14228 PH 2025-12-21 1338 UF5A          59  0339 29    HG0NPJ        59  0000 28   
QSO: 14228 PH 2025-12-21 1338 UF5A          59  0340 29    YO7RFH        59  0000 28   
QSO: 14228 PH 2025-12-21 1338 UF5A          59  0341 29    DK5DS         59  0000 28   
QSO: 14228 PH 2025-12-21 1340 UF5A          59  0342 29    Z34Z          59  0000 28   
QSO: 14228 PH 2025-12-21 1340 UF5A          59  0343 29    SP3BVI        59  0000 28   
QSO: 14228 PH 2025-12-21 1341 UF5A          59  0344 29    S57AL         59  0000 28   
QSO: 14306 PH 2025-12-21 1342 UF5A          59  0345 29    9A3AXY        59  0000 ST   
QSO: 14009 CW 2025-12-21 1343 UF5A          599 0346 29    F5UTN         599 0000 27   
QSO: 14007 CW 2025-12-21 1344 UF5A          599 0347 29    DA0BCC        599 0000 28   
QSO: 14010 CW 2025-12-21 1344 UF5A          599 0348 29    PA3AAV        599 0000 27   
QSO: 14004 CW 2025-12-21 1345 UF5A          599 0349 29    LZ5R          599 0000 28   
QSO: 14006 CW 2025-12-21 1345 UF5A          599 0350 29    YQ6A          599 0000 28   
QSO: 14012 CW 2025-12-21 1345 UF5A          599 0351 29    DK2FG         599 0000 28   
QSO: 14013 CW 2025-12-21 1346 UF5A          599 0352 29    DL6KVA        599 0000 28   
QSO: 14013 CW 2025-12-21 1346 UF5A          599 0353 29    PA3DBS        599 0000 27   
QSO: 14015 CW 2025-12-21 1347 UF5A          599 0354 29    M2G           599 0000 27   
QSO: 14016 CW 2025-12-21 1347 UF5A          599 0355 29    SM5ACQ        599 0000 18   
QSO: 14019 CW 2025-12-21 1348 UF5A          599 0356 29    IK8UND        599 0000 28   
QSO: 14022 CW 2025-12-21 1349 UF5A          599 0357 29    LZ7U          599 0000 28   
QSO: 14023 CW 2025-12-21 1349 UF5A          599 0358 29    HF100SZ       599 0000 28   
QSO: 14025 CW 2025-12-21 1350 UF5A          599 0359 29    IT9ATF        599 0000 28   
QSO: 14025 CW 2025-12-21 1350 UF5A          599 0360 29    YP8T          599 0000 28   
END-OF-LOG:
