START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: EA1WH
OPERATORS: EA1WH
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 33300
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=EA1WH
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14047 CW 2025-12-21 1241 EA1WH         599 0276 37    DK3YD         599 0000 28   
QSO: 14047 CW 2025-12-21 1242 EA1WH         599 0277 37    YL2PJ         599 0000 29   
QSO: 14047 CW 2025-12-21 1242 EA1WH         599 0278 37    HG5E          599 0000 28   
QSO: 14047 CW 2025-12-21 1242 EA1WH         599 0279 37    OM6MS         599 0000 28   
QSO: 14047 CW 2025-12-21 1243 EA1WH         599 0280 37    YU1KT         599 0000 28   
QSO: 14047 CW 2025-12-21 1243 EA1WH         599 0281 37    SP2GOW        599 0000 28   
QSO: 14047 CW 2025-12-21 1243 EA1WH         599 0282 37    HA5MA         599 0000 28   
QSO: 14047 CW 2025-12-21 1244 EA1WH         599 0283 37    SM5MX         599 0000 18   
QSO: 14047 CW 2025-12-21 1244 EA1WH         599 0284 37    US3EW         599 0000 29   
QSO: 14047 CW 2025-12-21 1246 EA1WH         599 0285 37    OK2MPB        599 0000 28   
QSO: 14047 CW 2025-12-21 1247 EA1WH         599 0286 37    N3QE          599 0000 08   
QSO: 14047 CW 2025-12-21 1247 EA1WH         599 0287 37    YQ6A          599 0000 28   
QSO: 14047 CW 2025-12-21 1247 EA1WH         599 0288 37    SN7F          599 0000 28   
QSO: 14047 CW 2025-12-21 1251 EA1WH         599 0289 37    R2ZU          599 0000 29   
QSO: 14047 CW 2025-12-21 1252 EA1WH         599 0290 37    UA6GO         599 0000 29   
QSO: 14047 CW 2025-12-21 1253 EA1WH         599 0291 37    DF6FQ         599 0000 28   
QSO: 14047 CW 2025-12-21 1254 EA1WH         599 0292 37    ON9KVE        599 0000 27   
QSO: 14047 CW 2025-12-21 1254 EA1WH         599 0293 37    UF5A          599 0000 29   
QSO: 14047 CW 2025-12-21 1255 EA1WH         599 0294 37    IZ4IRR        599 0000 28   
QSO: 14047 CW 2025-12-21 1255 EA1WH         599 0295 37    PA1B          599 0000 27   
QSO: 14047 CW 2025-12-21 1256 EA1WH         599 0296 37    R4MA          599 0000 29   
QSO: 14047 CW 2025-12-21 1257 EA1WH         599 0297 37    OM3GI         599 0000 28   
QSO: 14047 CW 2025-12-21 1257 EA1WH         599 0298 37    R7RZ          599 0000 29   
QSO: 14024 CW 2025-12-21 1259 EA1WH         599 0299 37    UA1ZZ         599 0000 19   
QSO: 14002 CW 2025-12-21 1300 EA1WH         599 0300 37    BI8FRF        599 0000 43   
QSO: 14201 PH 2025-12-21 1301 EA1WH         59  0301 37    HB9HLM        59  0000 28   
QSO: 14222 PH 2025-12-21 1303 EA1WH         59  0302 37    E78DT         59  0000 28   
QSO: 14225 PH 2025-12-21 1304 EA1WH         59  0303 37    R3OA          59  0000 29   
QSO: 14240 PH 2025-12-21 1304 EA1WH         59  0304 37    SN7R          59  0000 28   
QSO: 14257 PH 2025-12-21 1305 EA1WH         59  0305 37    LY7T          59  0000 29   
QSO: 14273 PH 2025-12-21 1306 EA1WH         59  0306 37    E7DX          59  0000 28   
QSO: 14280 PH 2025-12-21 1306 EA1WH         59  0307 37    RW1F          59  0000 29   
QSO: 14287 PH 2025-12-21 1308 EA1WH         59  0308 37    G5DXR         59  0000 27   
QSO: 14287 PH 2025-12-21 1308 EA1WH         59  0309 37    IZ1QLT        59  0000 28   
QSO: 14287 PH 2025-12-21 1309 EA1WH         59  0310 37    ER/UR7FM      59  0000 29   
QSO: 14287 PH 2025-12-21 1309 EA1WH         59  0311 37    M7XPJ         59  0000 27   
QSO: 14287 PH 2025-12-21 1309 EA1WH         59  0312 37    R5KH          59  0000 29   
QSO: 14287 PH 2025-12-21 1310 EA1WH         59  0313 37    DK2BO         59  0000 28   
QSO: 14287 PH 2025-12-21 1310 EA1WH         59  0314 37    PA4GDR        59  0000 27   
QSO: 14287 PH 2025-12-21 1310 EA1WH         59  0315 37    9A7TT         59  0000 SB   
QSO: 14287 PH 2025-12-21 1310 EA1WH         59  0316 37    PG1N          59  0000 27   
QSO: 14287 PH 2025-12-21 1311 EA1WH         59  0317 37    IU0QVO        59  0000 28   
QSO: 14287 PH 2025-12-21 1311 EA1WH         59  0318 37    SP4CUF        59  0000 28   
QSO: 14287 PH 2025-12-21 1312 EA1WH         59  0319 37    IW2NRI        59  0000 28   
QSO: 14287 PH 2025-12-21 1312 EA1WH         59  0320 37    IT9DWG        59  0000 28   
QSO: 14287 PH 2025-12-21 1312 EA1WH         59  0321 37    MM9YTN        59  0000 27   
QSO: 14287 PH 2025-12-21 1313 EA1WH         59  0322 37    IT9OPR        59  0000 28   
QSO: 14287 PH 2025-12-21 1313 EA1WH         59  0323 37    RZ3Z          59  0000 29   
QSO: 14287 PH 2025-12-21 1313 EA1WH         59  0324 37    DB5ZF         59  0000 28   
QSO: 14287 PH 2025-12-21 1314 EA1WH         59  0325 37    DL6YBN        59  0000 28   
QSO: 14287 PH 2025-12-21 1314 EA1WH         59  0326 37    HB9DWR        59  0000 28   
QSO: 14287 PH 2025-12-21 1314 EA1WH         59  0327 37    IT9SBV        59  0000 28   
QSO: 14287 PH 2025-12-21 1315 EA1WH         59  0328 37    IW4CUG        59  0000 28   
QSO: 14287 PH 2025-12-21 1315 EA1WH         59  0329 37    9A3ZI         59  0000 CK   
QSO: 14287 PH 2025-12-21 1316 EA1WH         59  0330 37    M6ESS         59  0000 27   
QSO: 14287 PH 2025-12-21 1316 EA1WH         59  0331 37    PD9RW         59  0000 27   
QSO: 14287 PH 2025-12-21 1316 EA1WH         59  0332 37    G6FXF         59  0000 27   
QSO: 14287 PH 2025-12-21 1317 EA1WH         59  0333 37    OM1TD         59  0000 28   
QSO: 14287 PH 2025-12-21 1317 EA1WH         59  0334 37    SA6PWS        59  0000 18   
QSO: 14287 PH 2025-12-21 1318 EA1WH         59  0335 37    SP2GCE        59  0000 28   
QSO: 14287 PH 2025-12-21 1318 EA1WH         59  0336 37    R3KLA         59  0000 29   
QSO: 14287 PH 2025-12-21 1318 EA1WH         59  0337 37    YO6QCD        59  0000 28   
QSO: 14287 PH 2025-12-21 1319 EA1WH         59  0338 37    ON3ADC        59  0000 27   
QSO: 14287 PH 2025-12-21 1319 EA1WH         59  0339 37    IZ3ZMM        59  0000 28   
QSO: 14287 PH 2025-12-21 1319 EA1WH         59  0340 37    PD1KO         59  0000 27   
QSO: 14287 PH 2025-12-21 1321 EA1WH         59  0341 37    MI3OZX        59  0000 27   
QSO: 14287 PH 2025-12-21 1322 EA1WH         59  0342 37    SM3MLX        59  0000 18   
QSO: 14287 PH 2025-12-21 1322 EA1WH         59  0343 37    YO7NK         59  0000 28   
QSO: 14287 PH 2025-12-21 1322 EA1WH         59  0344 37    OE3BHM        59  0000 28   
QSO: 14287 PH 2025-12-21 1323 EA1WH         59  0345 37    I2NCP         59  0000 28   
QSO: 14287 PH 2025-12-21 1324 EA1WH         59  0346 37    SP2GIF        59  0000 28   
QSO: 14287 PH 2025-12-21 1324 EA1WH         59  0347 37    UA9CUA        59  0000 30   
QSO: 14287 PH 2025-12-21 1325 EA1WH         59  0348 37    HG0NPJ        59  0000 28   
QSO: 14287 PH 2025-12-21 1325 EA1WH         59  0349 37    Z34Z          59  0000 28   
QSO: 14287 PH 2025-12-21 1325 EA1WH         59  0350 37    G1TCH         59  0000 27   
QSO: 14287 PH 2025-12-21 1326 EA1WH         59  0351 37    PD7AV         59  0000 27   
QSO: 14287 PH 2025-12-21 1326 EA1WH         59  0352 37    9H2VI         59  0000 28   
QSO: 14287 PH 2025-12-21 1326 EA1WH         59  0353 37    DL1NKS        59  0000 28   
QSO: 14287 PH 2025-12-21 1327 EA1WH         59  0354 37    IK2NJV        59  0000 28   
QSO: 14287 PH 2025-12-21 1328 EA1WH         59  0355 37    YO7RFH        59  0000 28   
QSO: 14287 PH 2025-12-21 1328 EA1WH         59  0356 37    PE1MCF        59  0000 27   
QSO: 14287 PH 2025-12-21 1328 EA1WH         59  0357 37    SP2QJ         59  0000 28   
QSO: 14287 PH 2025-12-21 1329 EA1WH         59  0358 37    SV4AOF        59  0000 28   
QSO: 14287 PH 2025-12-21 1329 EA1WH         59  0359 37    SD9D          59  0000 18   
QSO: 14287 PH 2025-12-21 1330 EA1WH         59  0360 37    PE1AVG        59  0000 27   
QSO: 14287 PH 2025-12-21 1330 EA1WH         59  0361 37    SQ3TGN        59  0000 28   
QSO: 14287 PH 2025-12-21 1330 EA1WH         59  0362 37    IU4KVG        59  0000 28   
QSO: 14287 PH 2025-12-21 1331 EA1WH         59  0363 37    DM1JS         59  0000 28   
QSO: 14287 PH 2025-12-21 1331 EA1WH         59  0364 37    EW1TZ         59  0000 29   
QSO: 14287 PH 2025-12-21 1331 EA1WH         59  0365 37    IK5QQA        59  0000 28   
QSO: 14287 PH 2025-12-21 1333 EA1WH         59  0366 37    9A3CRW        59  0000 ST   
QSO: 14287 PH 2025-12-21 1334 EA1WH         59  0367 37    DL1OJ         59  0000 28   
QSO: 14287 PH 2025-12-21 1334 EA1WH         59  0368 37    SM5JVF        59  0000 18   
QSO: 14287 PH 2025-12-21 1334 EA1WH         59  0369 37    R5BD          59  0000 29   
QSO: 14287 PH 2025-12-21 1334 EA1WH         59  0370 37    IU3UMA        59  0000 28   
QSO: 14287 PH 2025-12-21 1335 EA1WH         59  0371 37    DH3LLB        59  0000 28   
QSO: 14287 PH 2025-12-21 1335 EA1WH         59  0372 37    HB9HDK        59  0000 28   
QSO: 14287 PH 2025-12-21 1335 EA1WH         59  0373 37    OE5LHM        59  0000 28   
QSO: 14287 PH 2025-12-21 1336 EA1WH         59  0374 37    DF6EE         59  0000 28   
QSO: 14287 PH 2025-12-21 1336 EA1WH         59  0375 37    ON5RJ         59  0000 27   
QSO: 14287 PH 2025-12-21 1336 EA1WH         59  0376 37    ER3CT         59  0000 29   
QSO: 14287 PH 2025-12-21 1337 EA1WH         59  0377 37    OZ1KVM        59  0000 18   
QSO: 14287 PH 2025-12-21 1337 EA1WH         59  0378 37    DM8GH         59  0000 28   
QSO: 14287 PH 2025-12-21 1338 EA1WH         59  0379 37    M9YPD         59  0000 27   
QSO: 14287 PH 2025-12-21 1338 EA1WH         59  0380 37    SP3BVI        59  0000 28   
QSO: 14287 PH 2025-12-21 1338 EA1WH         59  0381 37    ON8MA         59  0000 27   
QSO: 14287 PH 2025-12-21 1339 EA1WH         59  0382 37    M0VZD         59  0000 27   
QSO: 14287 PH 2025-12-21 1339 EA1WH         59  0383 37    G5IAN         59  0000 27   
QSO: 14287 PH 2025-12-21 1340 EA1WH         59  0384 37    M0RHS         59  0000 27   
QSO: 14287 PH 2025-12-21 1340 EA1WH         59  0385 37    M9TRM         59  0000 27   
QSO: 14287 PH 2025-12-21 1341 EA1WH         59  0386 37    SP6AMK        59  0000 28   
QSO: 14287 PH 2025-12-21 1342 EA1WH         59  0387 37    IU1NKS        59  0000 28   
QSO: 14287 PH 2025-12-21 1342 EA1WH         59  0388 37    HA2DT         59  0000 28   
QSO: 14287 PH 2025-12-21 1343 EA1WH         59  0389 37    UA6GO         59  0000 29   
QSO: 14287 PH 2025-12-21 1343 EA1WH         59  0390 37    G3R           59  0000 27   
QSO: 14287 PH 2025-12-21 1344 EA1WH         59  0391 37    HB9WOE        59  0000 28   
QSO: 14287 PH 2025-12-21 1344 EA1WH         59  0392 37    DK8MT         59  0000 28   
QSO: 14287 PH 2025-12-21 1345 EA1WH         59  0393 37    PA4DX         59  0000 27   
QSO: 14287 PH 2025-12-21 1345 EA1WH         59  0394 37    G8NVY         59  0000 27   
QSO: 14287 PH 2025-12-21 1346 EA1WH         59  0395 37    DG7DBM        59  0000 28   
QSO: 14287 PH 2025-12-21 1347 EA1WH         59  0396 37    TA1SPM        59  0000 39   
QSO: 14287 PH 2025-12-21 1347 EA1WH         59  0397 37    IW3IAT        59  0000 28   
QSO: 14287 PH 2025-12-21 1348 EA1WH         59  0398 37    ON1EOI        59  0000 27   
QSO: 14287 PH 2025-12-21 1348 EA1WH         59  0399 37    ES2MC         59  0000 29   
QSO: 14287 PH 2025-12-21 1349 EA1WH         59  0400 37    DL1IJU        59  0000 28   
QSO: 14287 PH 2025-12-21 1349 EA1WH         59  0401 37    IW3SSD        59  0000 28   
QSO: 14287 PH 2025-12-21 1350 EA1WH         59  0402 37    PD1I          59  0000 27   
QSO: 14287 PH 2025-12-21 1350 EA1WH         59  0403 37    SP1TP         59  0000 28   
QSO: 14287 PH 2025-12-21 1350 EA1WH         59  0404 37    M0RLE         59  0000 27   
QSO: 14287 PH 2025-12-21 1350 EA1WH         59  0405 37    IZ2QSB        59  0000 28   
QSO: 14287 PH 2025-12-21 1351 EA1WH         59  0406 37    PE1EWR        59  0000 27   
QSO: 14287 PH 2025-12-21 1351 EA1WH         59  0407 37    DA2RB         59  0000 28   
QSO: 14287 PH 2025-12-21 1352 EA1WH         59  0408 37    SV8TOZ        59  0000 28   
QSO: 14287 PH 2025-12-21 1352 EA1WH         59  0409 37    YT4ZZ         59  0000 28   
QSO: 14287 PH 2025-12-21 1352 EA1WH         59  0410 37    9A4DK         59  0000 DA   
QSO: 14287 PH 2025-12-21 1352 EA1WH         59  0411 37    SQ9EDZ        59  0000 28   
QSO: 14287 PH 2025-12-21 1353 EA1WH         59  0412 37    SV6TAC        59  0000 28   
QSO: 14287 PH 2025-12-21 1353 EA1WH         59  0413 37    9A5KW         59  0000 PU   
QSO: 14287 PH 2025-12-21 1353 EA1WH         59  0414 37    M0TIK         59  0000 27   
QSO: 14287 PH 2025-12-21 1354 EA1WH         59  0415 37    SJ2W          59  0000 18   
QSO: 14287 PH 2025-12-21 1354 EA1WH         59  0416 37    HG7J          59  0000 28   
QSO: 14287 PH 2025-12-21 1355 EA1WH         59  0417 37    IK3XTV        59  0000 28   
QSO: 14287 PH 2025-12-21 1355 EA1WH         59  0418 37    UA3BZ         59  0000 29   
QSO: 14287 PH 2025-12-21 1355 EA1WH         59  0419 37    DG9XN         59  0000 28   
QSO: 14287 PH 2025-12-21 1355 EA1WH         59  0420 37    S51VS         59  0000 28   
QSO: 14287 PH 2025-12-21 1356 EA1WH         59  0421 37    UZ7C          59  0000 29   
QSO: 14287 PH 2025-12-21 1356 EA1WH         59  0422 37    DL4SKH        59  0000 28   
QSO: 14028 CW 2025-12-21 1357 EA1WH         599 0423 37    VU2TMP        599 0000 41   
QSO: 14007 CW 2025-12-21 1358 EA1WH         599 0424 37    E21EIC        599 0000 49   
END-OF-LOG:
