START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UG4P
OPERATORS: UG4P
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 6501
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UG4P
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14021 CW 2025-12-21 0746 UG4P          599 0043 29    YT6W          599 0000 28   
QSO: 14022 CW 2025-12-21 0747 UG4P          599 0044 29    UA9XX         599 0000 20   
QSO: 14024 CW 2025-12-21 0747 UG4P          599 0045 29    RC1W          599 0000 29   
QSO: 14029 CW 2025-12-21 0748 UG4P          599 0046 29    R1MJ          599 0000 29   
QSO: 14032 CW 2025-12-21 0749 UG4P          599 0047 29    YU2M          599 0000 28   
QSO: 14032 CW 2025-12-21 0750 UG4P          599 0048 29    UA9BA         599 0000 30   
QSO: 14035 CW 2025-12-21 0751 UG4P          599 0049 29    9A7R          599 0000 KA   
QSO: 14035 CW 2025-12-21 0753 UG4P          599 0050 29    R3OR          599 0000 29   
QSO: 14004 CW 2025-12-21 0754 UG4P          599 0051 29    UN7LAN        599 0000 30   
QSO: 14002 CW 2025-12-21 0755 UG4P          599 0052 29    TA3X          599 0000 39   
QSO: 14011 CW 2025-12-21 0757 UG4P          599 0053 29    F8KCF         599 0000 27   
QSO: 14015 CW 2025-12-21 0758 UG4P          599 0054 29    DK8ZB         599 0000 28   
QSO: 14016 CW 2025-12-21 0759 UG4P          599 0055 29    OT2A          599 0000 27   
QSO: 14236 PH 2025-12-21 0803 UG4P          59  0056 29    SJ2W          59  0000 18   
QSO: 14283 PH 2025-12-21 0805 UG4P          59  0057 29    ER3CT         59  0000 29   
QSO: 14186 PH 2025-12-21 0806 UG4P          59  0058 29    LZ2ZY         59  0000 28   
QSO: 21005 CW 2025-12-21 0809 UG4P          599 0059 29    TA3X          599 0000 39   
QSO: 21015 CW 2025-12-21 0809 UG4P          599 0060 29    R7AT          599 0000 29   
QSO: 21013 CW 2025-12-21 0810 UG4P          599 0061 29    IT9/DK6XZ     599 0000 28   
QSO: 21011 CW 2025-12-21 0811 UG4P          599 0062 29    OG3B          599 0000 18   
QSO: 21029 CW 2025-12-21 0812 UG4P          599 0063 29    IT9IVU        599 0000 28   
QSO: 21030 CW 2025-12-21 0813 UG4P          599 0064 29    YU7KW         599 0000 28   
QSO: 21035 CW 2025-12-21 0815 UG4P          599 0065 29    9A3MR         599 0000 ST   
QSO: 21037 CW 2025-12-21 0818 UG4P          599 0066 29    9A925T        599 0000 ZG   
QSO: 21031 CW 2025-12-21 0819 UG4P          599 0067 29    RQ9O          599 0000 31   
QSO: 21010 CW 2025-12-21 0820 UG4P          599 0068 29    JA6BZI        599 0000 45   
QSO: 21036 CW 2025-12-21 0821 UG4P          599 0069 29    ES7A          599 0000 29   
QSO: 21026 CW 2025-12-21 0821 UG4P          599 0070 29    YO4NF         599 0000 28   
QSO: 21021 CW 2025-12-21 0822 UG4P          599 0071 29    LZ4A          599 0000 28   
QSO: 28023 CW 2025-12-21 0825 UG4P          599 0072 29    R0KA/9        599 0000 31   
QSO: 14010 CW 2025-12-21 1337 UG4P          599 0073 29    OL730PLZ      599 0000 28   
QSO: 14007 CW 2025-12-21 1338 UG4P          599 0074 29    DA0BCC        599 0000 28   
QSO: 14011 CW 2025-12-21 1338 UG4P          599 0075 29    PA3AAV        599 0000 27   
QSO: 14016 CW 2025-12-21 1340 UG4P          599 0076 29    M2G           599 0000 27   
QSO: 14043 CW 2025-12-21 1341 UG4P          599 0077 29    9A6A          599 0000 ZG   
QSO: 14002 CW 2025-12-21 1344 UG4P          599 0078 29    YB1CDA        599 0000 54   
QSO: 14018 CW 2025-12-21 1345 UG4P          599 0079 29    EU1DC         599 0000 29   
QSO: 14023 CW 2025-12-21 1346 UG4P          599 0080 29    OH1TM         599 0000 18   
QSO: 14027 CW 2025-12-21 1347 UG4P          599 0081 29    DL1NKS        599 0000 28   
QSO: 14032 CW 2025-12-21 1348 UG4P          599 0082 29    SC7DX         599 0000 18   
QSO: 14038 CW 2025-12-21 1350 UG4P          599 0083 29    RC2O          599 0000 29   
QSO: 14052 CW 2025-12-21 1352 UG4P          599 0084 29    DL4VK         599 0000 28   
QSO: 14052 CW 2025-12-21 1353 UG4P          599 0085 29    4U1A          599 0000 28   
QSO: 14052 CW 2025-12-21 1354 UG4P          599 0086 29    DL2NBY        599 0000 28   
QSO: 14033 CW 2025-12-21 1355 UG4P          599 0087 29    DM0A          599 0000 28   
QSO: 14036 CW 2025-12-21 1356 UG4P          599 0088 29    HB9EBC        599 0000 28   
QSO: 14031 CW 2025-12-21 1357 UG4P          599 0089 29    9A3Y          599 0000 RI   
QSO: 14050 CW 2025-12-21 1358 UG4P          599 0090 29    LY5O          599 0000 29   
QSO: 14016 CW 2025-12-21 1359 UG4P          599 0091 29    SM5ACQ        599 0000 18   
END-OF-LOG:
