START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: PA0JNH
OPERATORS: PA0JNH
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 33794
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=PA0JNH
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07013 CW 2025-12-20 1557 PA0JNH        599 0035 27    M4T           599 0000 27   
QSO: 07013 CW 2025-12-20 1558 PA0JNH        599 0036 27    RM4F          599 0000 29   
QSO: 07011 CW 2025-12-20 1600 PA0JNH        599 0037 27    IK1JJM        599 0000 28   
QSO: 07011 CW 2025-12-20 1600 PA0JNH        599 0038 27    PA3AAV        599 0000 27   
QSO: 07010 CW 2025-12-20 1602 PA0JNH        599 0039 27    G3P           599 0000 27   
QSO: 07009 CW 2025-12-20 1603 PA0JNH        599 0040 27    F8DGY         599 0000 27   
QSO: 07009 CW 2025-12-20 1604 PA0JNH        599 0041 27    S55OO         599 0000 28   
QSO: 07006 CW 2025-12-20 1605 PA0JNH        599 0042 27    OE8TIR        599 0000 28   
QSO: 14212 PH 2025-12-20 1614 PA0JNH        59  0043 27    9A1MM         59  0000 VZ   
QSO: 14036 CW 2025-12-20 1625 PA0JNH        599 0044 27    9A2CT         599 0000 ZG   
QSO: 14034 CW 2025-12-20 1625 PA0JNH        599 0045 27    EA1WH         599 0000 37   
QSO: 14016 CW 2025-12-20 1627 PA0JNH        599 0046 27    S53M          599 0000 28   
QSO: 14011 CW 2025-12-20 1629 PA0JNH        599 0047 27    9A7RR         599 0000 ZD   
QSO: 14014 CW 2025-12-20 1646 PA0JNH        599 0048 27    S51DX         599 0000 28   
QSO: 07005 CW 2025-12-20 1648 PA0JNH        599 0049 27    EI5KF         599 0000 27   
QSO: 07008 CW 2025-12-20 1650 PA0JNH        599 0050 27    IK2WXQ        599 0000 28   
QSO: 07013 CW 2025-12-20 1653 PA0JNH        599 0051 27    9A6A          599 0000 ZG   
QSO: 07015 CW 2025-12-20 1654 PA0JNH        599 0052 27    E7Y           599 0000 28   
QSO: 07016 CW 2025-12-20 1655 PA0JNH        599 0053 27    IS0AFM        599 0000 28   
QSO: 07018 CW 2025-12-20 1700 PA0JNH        599 0054 27    9A8DV         599 0000 OS   
QSO: 07019 CW 2025-12-20 1701 PA0JNH        599 0055 27    E77EA         599 0000 28   
QSO: 07022 CW 2025-12-20 1703 PA0JNH        599 0056 27    EC3A          599 0000 37   
QSO: 07025 CW 2025-12-20 1703 PA0JNH        599 0057 27    SJ2W          599 0000 18   
QSO: 07028 CW 2025-12-20 1704 PA0JNH        599 0058 27    9A2R          599 0000 ZG   
QSO: 07035 CW 2025-12-20 1706 PA0JNH        599 0059 27    R1CI          599 0000 29   
QSO: 07037 CW 2025-12-20 1707 PA0JNH        599 0060 27    LA5FJA        599 0000 18   
QSO: 07180 PH 2025-12-20 1711 PA0JNH        59  0061 27    IT9CAR        59  0000 28   
QSO: 07185 PH 2025-12-20 1712 PA0JNH        59  0062 27    M0MCV         59  0000 27   
QSO: 14015 CW 2025-12-20 1717 PA0JNH        599 0063 27    CR3DX         599 0000 36   
QSO: 07123 PH 2025-12-20 1723 PA0JNH        59  0064 27    IU1TKR        59  0000 28   
QSO: 07119 PH 2025-12-20 1725 PA0JNH        59  0065 27    9A5W          59  0000 ZG   
QSO: 07158 PH 2025-12-20 1747 PA0JNH        59  0066 27    9A3ISL        59  0000 DU   
QSO: 07195 PH 2025-12-20 1748 PA0JNH        59  0067 27    IU4EYH        59  0000 28   
QSO: 07164 PH 2025-12-20 1750 PA0JNH        59  0068 27    HB9HLM        59  0000 28   
QSO: 07142 PH 2025-12-20 1754 PA0JNH        59  0069 27    9A5WA         59  0000 DA   
QSO: 07179 PH 2025-12-20 1802 PA0JNH        59  0070 27    9A9RR         59  0000 ST   
QSO: 03532 CW 2025-12-20 1813 PA0JNH        599 0071 27    S57G          599 0000 28   
QSO: 03537 CW 2025-12-20 1816 PA0JNH        599 0072 27    OM5NL         599 0000 28   
QSO: 03537 CW 2025-12-20 1817 PA0JNH        599 0073 27    SO3O          599 0000 28   
QSO: 03534 CW 2025-12-20 1818 PA0JNH        599 0074 27    DL1BUG        599 0000 28   
QSO: 03532 CW 2025-12-20 1821 PA0JNH        599 0075 27    YL3RZ         599 0000 29   
QSO: 03529 CW 2025-12-20 1822 PA0JNH        599 0076 27    SN1T          599 0000 28   
QSO: 03529 CW 2025-12-20 1824 PA0JNH        599 0077 27    9A6A          599 0000 ZG   
QSO: 03524 CW 2025-12-20 1827 PA0JNH        599 0078 27    S51DX         599 0000 28   
QSO: 03515 CW 2025-12-20 1830 PA0JNH        599 0079 27    SD1A          599 0000 18   
QSO: 03511 CW 2025-12-20 1833 PA0JNH        599 0080 27    IK1PMR        599 0000 28   
QSO: 03510 CW 2025-12-20 1834 PA0JNH        599 0081 27    F8KCF         599 0000 27   
QSO: 03509 CW 2025-12-20 1837 PA0JNH        599 0082 27    HA4FB         599 0000 28   
QSO: 03513 CW 2025-12-20 1841 PA0JNH        599 0083 27    UP0L          599 0000 30   
QSO: 03518 CW 2025-12-20 1842 PA0JNH        599 0084 27    9A4WY         599 0000 PU   
QSO: 03521 CW 2025-12-20 1843 PA0JNH        599 0085 27    DF3VM         599 0000 28   
QSO: 03522 CW 2025-12-20 1845 PA0JNH        599 0086 27    DL3KWF        599 0000 28   
QSO: 03523 CW 2025-12-20 1846 PA0JNH        599 0087 27    RK5K          599 0000 29   
QSO: 03530 CW 2025-12-20 1849 PA0JNH        599 0088 27    E7CW          599 0000 28   
QSO: 03531 CW 2025-12-20 1849 PA0JNH        599 0089 27    S57Q          599 0000 28   
QSO: 03532 CW 2025-12-20 1850 PA0JNH        599 0090 27    9A1UN         599 0000 PU   
QSO: 03545 CW 2025-12-20 1902 PA0JNH        599 0091 27    ES6DO         599 0000 29   
QSO: 03517 CW 2025-12-20 1904 PA0JNH        599 0092 27    DL1NKS        599 0000 28   
QSO: 03518 CW 2025-12-20 1906 PA0JNH        599 0093 27    OM4MW         599 0000 28   
QSO: 03522 CW 2025-12-20 1910 PA0JNH        599 0094 27    UR5R          599 0000 29   
QSO: 03530 CW 2025-12-20 1911 PA0JNH        599 0095 27    DL5YL         599 0000 28   
QSO: 03531 CW 2025-12-20 1914 PA0JNH        599 0096 27    OK1BM         599 0000 28   
QSO: 03536 CW 2025-12-20 1921 PA0JNH        599 0097 27    9A3MR         599 0000 ST   
QSO: 03540 CW 2025-12-20 1922 PA0JNH        599 0098 27    PA4O          599 0000 27   
QSO: 03543 CW 2025-12-20 1925 PA0JNH        599 0099 27    S58D          599 0000 28   
QSO: 07031 CW 2025-12-20 1931 PA0JNH        599 0100 27    9A5W          599 0000 ZG   
QSO: 07018 CW 2025-12-20 1934 PA0JNH        599 0101 27    F6HKA         599 0000 27   
QSO: 07020 CW 2025-12-20 1935 PA0JNH        599 0102 27    4L8A          599 0000 29   
QSO: 07022 CW 2025-12-20 1936 PA0JNH        599 0103 27    S58M          599 0000 28   
QSO: 07014 CW 2025-12-20 1939 PA0JNH        599 0104 27    YO6FNA        599 0000 28   
QSO: 07006 CW 2025-12-20 1941 PA0JNH        599 0105 27    9A1LAF        599 0000 SK   
QSO: 03545 CW 2025-12-20 1944 PA0JNH        599 0106 27    S53K          599 0000 28   
QSO: 03516 CW 2025-12-20 1959 PA0JNH        599 0107 27    E7Y           599 0000 28   
QSO: 03514 CW 2025-12-20 2000 PA0JNH        599 0108 27    DK3BK         599 0000 28   
QSO: 03512 CW 2025-12-20 2004 PA0JNH        599 0109 27    9A7V          599 0000 VZ   
QSO: 03513 CW 2025-12-21 0626 PA0JNH        599 0110 27    E7DX          599 0000 28   
QSO: 03514 CW 2025-12-21 0627 PA0JNH        599 0111 27    F5IN          599 0000 27   
QSO: 03515 CW 2025-12-21 0628 PA0JNH        599 0112 27    SP4AWE        599 0000 28   
QSO: 03517 CW 2025-12-21 0629 PA0JNH        599 0113 27    ON5WL         599 0000 27   
QSO: 03525 CW 2025-12-21 0632 PA0JNH        599 0114 27    PA3EVY        599 0000 27   
QSO: 03525 CW 2025-12-21 0633 PA0JNH        599 0115 27    DM6M          599 0000 28   
QSO: 03528 CW 2025-12-21 0634 PA0JNH        599 0116 27    HA7RY         599 0000 28   
QSO: 03531 CW 2025-12-21 0636 PA0JNH        599 0117 27    OH3JF         599 0000 18   
QSO: 03531 CW 2025-12-21 0636 PA0JNH        599 0118 27    OE5TXF        599 0000 27   
QSO: 07036 CW 2025-12-21 0641 PA0JNH        599 0119 27    9A5DX         599 0000 DA   
QSO: 07020 CW 2025-12-21 0643 PA0JNH        599 0120 27    S51W          599 0000 28   
QSO: 07185 PH 2025-12-21 0647 PA0JNH        59  0121 27    YT1A          59  0000 28   
QSO: 07179 PH 2025-12-21 0648 PA0JNH        59  0122 27    IK6LBT        59  0000 28   
QSO: 07167 PH 2025-12-21 0649 PA0JNH        59  0123 27    OK2EQ         59  0000 28   
QSO: 07025 CW 2025-12-21 0657 PA0JNH        599 0124 27    HA5UA         599 0000 28   
QSO: 07025 CW 2025-12-21 0703 PA0JNH        599 0125 27    YU1ED         599 0000 28   
QSO: 07028 CW 2025-12-21 0704 PA0JNH        599 0126 27    ES7A          599 0000 29   
QSO: 07030 CW 2025-12-21 0705 PA0JNH        599 0127 27    IN3MNS        599 0000 28   
QSO: 07031 CW 2025-12-21 0707 PA0JNH        599 0128 27    SP2FAF        599 0000 28   
QSO: 07032 CW 2025-12-21 0708 PA0JNH        599 0129 27    9A6M          599 0000 KZ   
QSO: 03514 CW 2025-12-21 0714 PA0JNH        599 0130 27    OY1CT         599 0000 18   
QSO: 03515 CW 2025-12-21 0715 PA0JNH        599 0131 27    G3P           599 0000 27   
QSO: 14011 CW 2025-12-21 0720 PA0JNH        599 0132 27    UA9CDC        599 0000 30   
QSO: 14015 CW 2025-12-21 0721 PA0JNH        599 0133 27    9A4V          599 0000 VK   
QSO: 14017 CW 2025-12-21 0722 PA0JNH        599 0134 27    YT5M          599 0000 28   
QSO: 14020 CW 2025-12-21 0724 PA0JNH        599 0135 27    HG6O          599 0000 28   
QSO: 14026 CW 2025-12-21 0724 PA0JNH        599 0136 27    4L8A          599 0000 29   
QSO: 14027 CW 2025-12-21 0726 PA0JNH        599 0137 27    9A3MR         599 0000 ST   
QSO: 14022 CW 2025-12-21 0727 PA0JNH        599 0138 27    RZ9L          599 0000 30   
QSO: 14014 CW 2025-12-21 0729 PA0JNH        599 0139 27    E77EA         599 0000 28   
QSO: 14014 CW 2025-12-21 0758 PA0JNH        599 0140 27    S51TA         599 0000 28   
QSO: 14018 CW 2025-12-21 0800 PA0JNH        599 0141 27    IT9/DK6XZ     599 0000 28   
QSO: 14026 CW 2025-12-21 0802 PA0JNH        599 0142 27    RA6MQ         599 0000 29   
QSO: 14026 CW 2025-12-21 0804 PA0JNH        599 0143 27    9A2X          599 0000 VZ   
QSO: 14027 CW 2025-12-21 0805 PA0JNH        599 0144 27    R1MJ          599 0000 29   
QSO: 21014 CW 2025-12-21 0810 PA0JNH        599 0145 27    UA6LUQ        599 0000 29   
QSO: 21027 CW 2025-12-21 0811 PA0JNH        599 0146 27    UP0L          599 0000 30   
QSO: 21029 CW 2025-12-21 0812 PA0JNH        599 0147 27    YU7KW         599 0000 28   
QSO: 21261 PH 2025-12-21 0813 PA0JNH        59  0148 27    RZ3Z          59  0000 29   
QSO: 21235 PH 2025-12-21 0814 PA0JNH        59  0149 27    R8LA          59  0000 30   
QSO: 21276 PH 2025-12-21 0818 PA0JNH        59  0150 27    RV3FF         59  0000 29   
QSO: 28027 CW 2025-12-21 0820 PA0JNH        599 0151 27    UN5G          599 0000 31   
QSO: 28019 CW 2025-12-21 0822 PA0JNH        599 0152 27    UA9BA         599 0000 30   
QSO: 14254 PH 2025-12-21 0826 PA0JNH        59  0153 27    YL2BJ         59  0000 29   
QSO: 14280 PH 2025-12-21 0828 PA0JNH        59  0154 27    9A8DX         59  0000 DA   
QSO: 14291 PH 2025-12-21 0828 PA0JNH        59  0155 27    YL3RZ         59  0000 29   
QSO: 14258 PH 2025-12-21 0832 PA0JNH        59  0156 27    9A5W          59  0000 ZG   
QSO: 14241 PH 2025-12-21 0834 PA0JNH        59  0157 27    RZ9WU         59  0000 30   
QSO: 14208 PH 2025-12-21 0835 PA0JNH        59  0158 27    YT8A          59  0000 28   
QSO: 14195 PH 2025-12-21 0836 PA0JNH        59  0159 27    9A1AA         59  0000 OS   
QSO: 14204 PH 2025-12-21 0836 PA0JNH        59  0160 27    YP8T          59  0000 28   
QSO: 14282 PH 2025-12-21 0838 PA0JNH        59  0161 27    9A2U          59  0000 KA   
QSO: 14246 PH 2025-12-21 0840 PA0JNH        59  0162 27    SQ5EBL        59  0000 28   
QSO: 14181 PH 2025-12-21 0843 PA0JNH        59  0163 27    HA4FB         59  0000 28   
QSO: 21031 CW 2025-12-21 0847 PA0JNH        599 0164 27    IT9WDC        599 0000 28   
QSO: 21025 CW 2025-12-21 0849 PA0JNH        599 0165 27    R7HF          599 0000 29   
QSO: 21024 CW 2025-12-21 0850 PA0JNH        599 0166 27    R9CX          599 0000 30   
QSO: 21021 CW 2025-12-21 0851 PA0JNH        599 0167 27    YP8T          599 0000 28   
QSO: 21017 CW 2025-12-21 0852 PA0JNH        599 0168 27    LZ1ZJ         599 0000 28   
QSO: 21013 CW 2025-12-21 0853 PA0JNH        599 0169 27    UN3M          599 0000 30   
QSO: 21250 PH 2025-12-21 0855 PA0JNH        59  0170 27    LZ2ZY         59  0000 28   
QSO: 28020 CW 2025-12-21 0859 PA0JNH        599 0171 27    UA6GO         599 0000 29   
QSO: 07007 CW 2025-12-21 0902 PA0JNH        599 0172 27    OK5OK         599 0000 28   
QSO: 07008 CW 2025-12-21 0903 PA0JNH        599 0173 27    OK1PI         599 0000 28   
QSO: 07011 CW 2025-12-21 0908 PA0JNH        599 0174 27    ON6FC         599 0000 27   
QSO: 07016 CW 2025-12-21 0910 PA0JNH        599 0175 27    YT3D          599 0000 28   
QSO: 07017 CW 2025-12-21 0911 PA0JNH        599 0176 27    PA7F          599 0000 27   
QSO: 07023 CW 2025-12-21 0915 PA0JNH        599 0177 27    S58D          599 0000 28   
QSO: 07024 CW 2025-12-21 0916 PA0JNH        599 0178 27    SP3VT         599 0000 28   
QSO: 07028 CW 2025-12-21 0917 PA0JNH        599 0179 27    SQ5J          599 0000 28   
QSO: 21209 CW 2025-12-21 0927 PA0JNH        599 0180 27    EC5K          599 0000 37   
QSO: 21021 CW 2025-12-21 0928 PA0JNH        599 0181 27    EA5O          599 0000 37   
QSO: 21027 CW 2025-12-21 0930 PA0JNH        599 0182 27    YO4NF         599 0000 28   
QSO: 21031 CW 2025-12-21 0932 PA0JNH        599 0183 27    R8XF          599 0000 29   
QSO: 21041 CW 2025-12-21 0933 PA0JNH        599 0184 27    ES2MC         599 0000 29   
QSO: 21270 PH 2025-12-21 0935 PA0JNH        59  0185 27    RM4F          59  0000 29   
QSO: 21290 PH 2025-12-21 0935 PA0JNH        59  0186 27    UZ7C          59  0000 29   
QSO: 28017 CW 2025-12-21 0941 PA0JNH        599 0187 27    R1QE          599 0000 29   
QSO: 28022 CW 2025-12-21 0943 PA0JNH        599 0188 27    RN4AO         599 0000 29   
QSO: 28017 CW 2025-12-21 0945 PA0JNH        599 0189 27    CR3DX         599 0000 36   
QSO: 28024 CW 2025-12-21 0946 PA0JNH        599 0190 27    4L8A          599 0000 29   
QSO: 28018 CW 2025-12-21 0951 PA0JNH        599 0191 27    RA3AGF        599 0000 29   
QSO: 28030 CW 2025-12-21 0953 PA0JNH        599 0192 27    RT8O          599 0000 30   
QSO: 21035 CW 2025-12-21 0959 PA0JNH        599 0193 27    UA9FGJ        599 0000 30   
QSO: 21035 CW 2025-12-21 1000 PA0JNH        599 0194 27    YL2PJ         599 0000 29   
QSO: 21029 CW 2025-12-21 1000 PA0JNH        599 0195 27    EA1X          599 0000 37   
QSO: 21022 CW 2025-12-21 1003 PA0JNH        599 0196 27    SV1DAY        599 0000 28   
QSO: 21021 CW 2025-12-21 1004 PA0JNH        599 0197 27    OF9X          599 0000 18   
QSO: 14030 CW 2025-12-21 1009 PA0JNH        599 0198 27    IK5OJB        599 0000 28   
QSO: 14027 CW 2025-12-21 1010 PA0JNH        599 0199 27    SQ5J          599 0000 28   
QSO: 14024 CW 2025-12-21 1011 PA0JNH        599 0200 27    LY2NZ         599 0000 29   
QSO: 14023 CW 2025-12-21 1012 PA0JNH        599 0201 27    SP4TKR        599 0000 28   
QSO: 14023 CW 2025-12-21 1013 PA0JNH        599 0202 27    R5FQ          599 0000 29   
QSO: 14017 CW 2025-12-21 1014 PA0JNH        599 0203 27    S53F          599 0000 28   
QSO: 14016 CW 2025-12-21 1015 PA0JNH        599 0204 27    S50R          599 0000 28   
QSO: 14012 CW 2025-12-21 1017 PA0JNH        599 0205 27    F5PHY         599 0000 27   
QSO: 14011 CW 2025-12-21 1018 PA0JNH        599 0206 27    OM3CPF        599 0000 28   
QSO: 14010 CW 2025-12-21 1020 PA0JNH        599 0207 27    LY7T          599 0000 29   
QSO: 14021 CW 2025-12-21 1021 PA0JNH        599 0208 27    UW2U          599 0000 29   
QSO: 14022 CW 2025-12-21 1022 PA0JNH        599 0209 27    9A7V          599 0000 VZ   
QSO: 14026 CW 2025-12-21 1025 PA0JNH        599 0210 27    IW3FVZ        599 0000 28   
END-OF-LOG:
