START-OF-LOG: 3.0
CALLSIGN: SE3X
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 292880
NAME: Johan Karlsson
LOCATION: DX
OPERATORS: SA3BYC
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
QSO:  3798 PH 2015-10-24 0000 SE3X          59  14     SP3LPG        59  15
QSO:  3747 PH 2015-10-24 0036 SE3X          59  14     SI9AM         59  14
QSO:  3745 PH 2015-10-24 0036 SE3X          59  14     EI1Y          59  14
QSO:  3743 PH 2015-10-24 0037 SE3X          59  14     PI4DX         59  14
QSO:  3739 PH 2015-10-24 0037 SE3X          59  14     UP2L          59  17
QSO:  3737 PH 2015-10-24 0038 SE3X          59  14     9A1A          59  15
QSO:  3734 PH 2015-10-24 0038 SE3X          59  14     YT7AW         59  15
QSO:  3730 PH 2015-10-24 0039 SE3X          59  14     HG1S          59  15
QSO:  3728 PH 2015-10-24 0040 SE3X          59  14     SO9Q          59  15
QSO:  3725 PH 2015-10-24 0041 SE3X          59  14     RK9AX         59  17
QSO:  3724 PH 2015-10-24 0041 SE3X          59  14     GM9N          59  14
QSO:  3722 PH 2015-10-24 0044 SE3X          59  14     4L0A          59  21
QSO:  3719 PH 2015-10-24 0044 SE3X          59  14     TM0R          59  14
QSO:  3715 PH 2015-10-24 0045 SE3X          59  14     G5W           59  14
QSO:  3710 PH 2015-10-24 0045 SE3X          59  14     SP9KAO        59  15
QSO:  3702 PH 2015-10-24 0048 SE3X          59  14     LY2W          59  15
QSO:  3691 PH 2015-10-24 0049 SE3X          59  14     EU6AF         59  16
QSO:  3688 PH 2015-10-24 0050 SE3X          59  14     ED7O          59  14
QSO:  3686 PH 2015-10-24 0050 SE3X          59  14     LY7Z          59  15
QSO:  3681 PH 2015-10-24 0051 SE3X          59  14     OL7T          59  15
QSO:  3678 PH 2015-10-24 0051 SE3X          59  14     S53EA         59  15
QSO:  3675 PH 2015-10-24 0052 SE3X          59  14     IQ2MI         59  15
QSO:  3672 PH 2015-10-24 0052 SE3X          59  14     J43TR         59  20
QSO:  3668 PH 2015-10-24 0053 SE3X          59  14     UW7LL         59  16
QSO:  3667 PH 2015-10-24 0054 SE3X          59  14     TK/PB8DX      59  15
QSO:  3663 PH 2015-10-24 0054 SE3X          59  14     IO9A          59  15
QSO:  3794 PH 2015-10-24 0101 SE3X          59  14     SO9T          59  15
QSO:  7095 PH 2015-10-24 0102 SE3X          59  14     TM2Y          59  14
QSO:  7097 PH 2015-10-24 0103 SE3X          59  14     9A1P          59  15
QSO:  7099 PH 2015-10-24 0104 SE3X          59  14     RW0A          59  18
QSO:  7103 PH 2015-10-24 0105 SE3X          59  14     C4A           59  20
QSO:  7110 PH 2015-10-24 0107 SE3X          59  14     UW9I          59  16
QSO:  7111 PH 2015-10-24 0107 SE3X          59  14     UT7E          59  16
QSO:  7135 PH 2015-10-24 0113 SE3X          59  14     9A1A          59  15
QSO:  7140 PH 2015-10-24 0114 SE3X          59  14     UW2M          59  16
QSO:  7149 PH 2015-10-24 0114 SE3X          59  14     IR4M          59  15
QSO:  7155 PH 2015-10-24 0116 SE3X          59  14     RK4FD         59  16
QSO:  7159 PH 2015-10-24 0117 SE3X          59  14     TM0T          59  14
QSO:  7174 PH 2015-10-24 0121 SE3X          59  14     9K2HN         59  21
QSO:  7178 PH 2015-10-24 0122 SE3X          59  14     YR8E          59  20
QSO:  7181 PH 2015-10-24 0122 SE3X          59  14     RT6A          59  16
QSO:  7191 PH 2015-10-24 0125 SE3X          59  14     DJ5MW         59  14
QSO:  7198 PH 2015-10-24 0127 SE3X          59  14     OE3K          59  15
QSO:  7082 PH 2015-10-24 0127 SE3X          59  14     P3F           59  20
QSO:  7089 PH 2015-10-24 0129 SE3X          59  14     HG3R          59  15
QSO:  7092 PH 2015-10-24 0129 SE3X          59  14     J42T          59  20
QSO:  7092 PH 2015-10-24 0130 SE3X          59  14     DL1A          59  14
QSO:  7095 PH 2015-10-24 0131 SE3X          59  14     EE5T          59  14
QSO:  7106 PH 2015-10-24 0132 SE3X          59  14     YT5CT         59  15
QSO:  7112 PH 2015-10-24 0133 SE3X          59  14     CR6P          59  14
QSO:  7121 PH 2015-10-24 0134 SE3X          59  14     OM7M          59  15
QSO:  7124 PH 2015-10-24 0135 SE3X          59  14     UI9I          59  18
QSO:  7132 PH 2015-10-24 0137 SE3X          59  14     YT5A          59  15
QSO:  7133 PH 2015-10-24 0138 SE3X          59  14     S56X          59  15
QSO:  7146 PH 2015-10-24 0140 SE3X          59  14     YP7P          59  20
QSO:  7151 PH 2015-10-24 0141 SE3X          59  14     9K2K          59  21
QSO:  7156 PH 2015-10-24 0142 SE3X          59  14     US1I          59  16
QSO:  7166 PH 2015-10-24 0144 SE3X          59  14     S57AL         59  15
QSO:  7172 PH 2015-10-24 0146 SE3X          59  14     ED1R          59  14
QSO:  7199 PH 2015-10-24 0150 SE3X          59  14     S52NR         59  15
QSO:  3800 PH 2015-10-24 0152 SE3X          59  14     CN2AA         59  33
QSO:  3797 PH 2015-10-24 0153 SE3X          59  14     DL1A          59  14
QSO:  3797 PH 2015-10-24 0153 SE3X          59  14     SQ2WHH        59  15
QSO:  3796 PH 2015-10-24 0158 SE3X          59  14     OE6Z          59  15
QSO:  3792 PH 2015-10-24 0158 SE3X          59  14     UW5ZM         59  16
QSO:  3785 PH 2015-10-24 0159 SE3X          59  14     E73ESP        59  15
QSO:  3755 PH 2015-10-24 0203 SE3X          59  14     LZ5R          59  20
QSO:  3754 PH 2015-10-24 0203 SE3X          59  14     SP8K          59  15
QSO:  3749 PH 2015-10-24 0204 SE3X          59  14     OK7O          59  15
QSO:  7101 PH 2015-10-24 0208 SE3X          59  14     OK7Z          59  15
QSO:  7104 PH 2015-10-24 0208 SE3X          59  14     UT5ID         59  16
QSO:  7106 PH 2015-10-24 0209 SE3X          59  14     A73A          59  21
QSO:  7110 PH 2015-10-24 0210 SE3X          59  14     UX0LL         59  16
QSO:  7115 PH 2015-10-24 0213 SE3X          59  14     ED9K          59  33
QSO:  7122 PH 2015-10-24 0216 SE3X          59  14     9A9R          59  15
QSO:  7134 PH 2015-10-24 0217 SE3X          59  14     HG7T          59  15
QSO:  7143 PH 2015-10-24 0219 SE3X          59  14     OD5K          59  20
QSO:  7165 PH 2015-10-24 0221 SE3X          59  14     S51YI         59  15
QSO:  7177 PH 2015-10-24 0223 SE3X          59  14     4O3A          59  15
QSO:  3724 PH 2015-10-24 0228 SE3X          59  14     UW2M          59  16
QSO:  3732 PH 2015-10-24 0229 SE3X          59  14     LY2IJ         59  15
QSO:  3740 PH 2015-10-24 0230 SE3X          59  14     DF9XV         59  14
QSO:  3759 PH 2015-10-24 0231 SE3X          59  14     OE3K          59  15
QSO:  3760 PH 2015-10-24 0232 SE3X          59  14     HG6ITU        59  15
QSO:  3762 PH 2015-10-24 0234 SE3X          59  14     TM2Y          59  14
QSO:  3767 PH 2015-10-24 0235 SE3X          59  14     CR2X          59  14
QSO:  3778 PH 2015-10-24 0236 SE3X          59  14     YL1ZT         59  15
QSO:  3791 PH 2015-10-24 0239 SE3X          59  14     HG2ITU        59  15
QSO:  3681 PH 2015-10-24 0241 SE3X          59  14     IK3UNA/1      59  15
QSO:  3684 PH 2015-10-24 0242 SE3X          59  14     PI4ZU         59  14
QSO:  3687 PH 2015-10-24 0242 SE3X          59  14     S58M          59  15
QSO:  3689 PH 2015-10-24 0243 SE3X          59  14     HB9OK         59  14
QSO:  3692 PH 2015-10-24 0244 SE3X          59  14     OQ5M          59  14
QSO:  3694 PH 2015-10-24 0245 SE3X          59  14     UR5WCQ        59  16
QSO:  3696 PH 2015-10-24 0245 SE3X          59  14     OM7RU         59  15
QSO:  3702 PH 2015-10-24 0246 SE3X          59  14     DL1WA         59  14
QSO:  3706 PH 2015-10-24 0304 SE3X          59  14     SP5C          59  15
QSO:  3710 PH 2015-10-24 0304 SE3X          59  14     SO4R          59  15
QSO:  3711 PH 2015-10-24 0305 SE3X          59  14     M5B           59  14
QSO:  3717 PH 2015-10-24 0307 SE3X          59  14     OK5D          59  15
QSO:  3768 PH 2015-10-24 0319 SE3X          59  14     SK2T          59  14
QSO:  3780 PH 2015-10-24 0321 SE3X          59  14     IZ6FXP        59  15
QSO:  3783 PH 2015-10-24 0323 SE3X          59  14     CN2R          59  33
QSO:  3792 PH 2015-10-24 0326 SE3X          59  14     RM5A          59  16
QSO:  3793 PH 2015-10-24 0326 SE3X          59  14     C37N          59  14
QSO:  3659 PH 2015-10-24 0328 SE3X          59  14     OH6K          59  15
QSO:  3669 PH 2015-10-24 0330 SE3X          59  14     OM2VL         59  15
QSO:  3672 PH 2015-10-24 0331 SE3X          59  14     S54ZZ         59  15
QSO:  3684 PH 2015-10-24 0332 SE3X          59  14     CR6P          59  14
QSO:  3697 PH 2015-10-24 0333 SE3X          59  14     SO4B          59  15
QSO:  3704 PH 2015-10-24 0335 SE3X          59  14     OT5X          59  14
QSO:  3707 PH 2015-10-24 0336 SE3X          59  14     HB9H          59  14
QSO:  3713 PH 2015-10-24 0337 SE3X          59  14     M4A           59  14
QSO:  3722 PH 2015-10-24 0338 SE3X          59  14     DJ5MW         59  14
QSO:  3731 PH 2015-10-24 0339 SE3X          59  14     DR5N          59  14
QSO:  3735 PH 2015-10-24 0340 SE3X          59  14     IK2YCW        59  15
QSO:  3752 PH 2015-10-24 0344 SE3X          59  14     G2F           59  14
QSO:  3755 PH 2015-10-24 0346 SE3X          59  14     DJ3WE         59  14
QSO:  3758 PH 2015-10-24 0347 SE3X          59  14     YT6T          59  15
QSO:  3768 PH 2015-10-24 0348 SE3X          59  14     LX7I          59  14
QSO:  3796 PH 2015-10-24 0351 SE3X          59  14     9A8M          59  15
QSO:  7170 PH 2015-10-24 0356 SE3X          59  14     9A7A          59  15
QSO:  7163 PH 2015-10-24 0359 SE3X          59  14     YL2SM         59  15
QSO:  7143 PH 2015-10-24 0401 SE3X          59  14     LZ5K          59  20
QSO:  7134 PH 2015-10-24 0403 SE3X          59  14     HG2ITU        59  15
QSO:  7120 PH 2015-10-24 0407 SE3X          59  14     RC7KY         59  16
QSO:  7112 PH 2015-10-24 0408 SE3X          59  14     YP0C          59  20
QSO:  7099 PH 2015-10-24 0412 SE3X          59  14     EV1R          59  16
QSO:  7073 PH 2015-10-24 0415 SE3X          59  14     SN8B          59  15
QSO:  7069 PH 2015-10-24 0416 SE3X          59  14     S53EA         59  15
QSO: 14284 PH 2015-10-24 0516 SE3X          59  14     P33W          59  20
QSO: 14276 PH 2015-10-24 0516 SE3X          59  14     IT9STX        59  15
QSO: 14270 PH 2015-10-24 0517 SE3X          59  14     4L8A          59  21
QSO: 14262 PH 2015-10-24 0518 SE3X          59  14     IR8C          59  15
QSO: 14255 PH 2015-10-24 0519 SE3X          59  14     SV9FBG        59  20
QSO: 14251 PH 2015-10-24 0524 SE3X          59  14     YT2AAA        59  15
QSO: 14344 PH 2015-10-24 0530 SE3X          59  14     4L0A          59  21
QSO: 14331 PH 2015-10-24 0533 SE3X          59  14     YQ6A          59  20
QSO: 14326 PH 2015-10-24 0534 SE3X          59  14     YP7P          59  20
QSO: 14323 PH 2015-10-24 0534 SE3X          59  14     RT4D          59  16
QSO: 14309 PH 2015-10-24 0535 SE3X          59  14     RT6A          59  16
QSO: 14306 PH 2015-10-24 0536 SE3X          59  14     RQ7M          59  16
QSO: 14292 PH 2015-10-24 0540 SE3X          59  14     C4A           59  20
QSO: 14281 PH 2015-10-24 0541 SE3X          59  14     HG3R          59  15
QSO: 14278 PH 2015-10-24 0542 SE3X          59  14     EK6SI         59  21
QSO: 14258 PH 2015-10-24 0544 SE3X          59  14     TC0F          59  20
QSO: 14248 PH 2015-10-24 0545 SE3X          59  14     IZ3EAW        59  15
QSO: 14244 PH 2015-10-24 0546 SE3X          59  14     RK9QWM        59  17
QSO: 14235 PH 2015-10-24 0547 SE3X          59  14     S57AW         59  15
QSO: 14229 PH 2015-10-24 0548 SE3X          59  14     E73ESP        59  15
QSO: 14227 PH 2015-10-24 0548 SE3X          59  14     UA9TF         59  16
QSO: 14222 PH 2015-10-24 0549 SE3X          59  14     HG6ITU        59  15
QSO: 14215 PH 2015-10-24 0550 SE3X          59  14     LZ7A          59  20
QSO: 14198 PH 2015-10-24 0552 SE3X          59  14     LZ9W          59  20
QSO: 14195 PH 2015-10-24 0554 SE3X          59  14     LZ5R          59  20
QSO: 14190 PH 2015-10-24 0555 SE3X          59  14     TK/PB8DX      59  15
QSO: 14184 PH 2015-10-24 0556 SE3X          59  14     UV5U          59  16
QSO: 14178 PH 2015-10-24 0556 SE3X          59  14     9A1A          59  15
QSO: 14169 PH 2015-10-24 0559 SE3X          59  14     UT1PG         59  16
QSO: 14169 PH 2015-10-24 0559 SE3X          59  14     OM8JP         59  15
QSO: 14169 PH 2015-10-24 0600 SE3X          59  14     YT5IVN        59  15
QSO: 14169 PH 2015-10-24 0602 SE3X          59  14     YO6LA         59  20
QSO: 14169 PH 2015-10-24 0603 SE3X          59  14     UW6W          59  16
QSO: 14169 PH 2015-10-24 0604 SE3X          59  14     OE3I          59  15
QSO: 14152 PH 2015-10-24 0606 SE3X          59  14     4U5F          59  15
QSO: 14153 PH 2015-10-24 0606 SE3X          59  14     II2S          59  15
QSO: 14160 PH 2015-10-24 0607 SE3X          59  14     OM0ATP        59  15
QSO: 14161 PH 2015-10-24 0608 SE3X          59  14     S58FA         59  15
QSO: 14170 PH 2015-10-24 0611 SE3X          59  14     OL3R          59  15
QSO: 14173 PH 2015-10-24 0612 SE3X          59  14     SO9Q          59  15
QSO: 14182 PH 2015-10-24 0612 SE3X          59  14     DL1A          59  14
QSO: 14201 PH 2015-10-24 0618 SE3X          59  14     SV9RGI        59  20
QSO: 14213 PH 2015-10-24 0619 SE3X          59  14     YT5A          59  15
QSO: 14223 PH 2015-10-24 0620 SE3X          59  14     HG7T          59  15
QSO: 14227 PH 2015-10-24 0621 SE3X          59  14     RU5TT         59  16
QSO: 14230 PH 2015-10-24 0621 SE3X          59  14     UR2Y          59  16
QSO: 14246 PH 2015-10-24 0623 SE3X          59  14     OM4KK         59  15
QSO: 14262 PH 2015-10-24 0626 SE3X          59  14     TC3P          59  20
QSO: 14280 PH 2015-10-24 0631 SE3X          59  14     DK3WE         59  14
QSO: 14280 PH 2015-10-24 0631 SE3X          59  14     SP9EMI        59  15
QSO: 14280 PH 2015-10-24 0631 SE3X          59  14     EU6DX         59  16
QSO: 14280 PH 2015-10-24 0633 SE3X          59  14     UX0RR         59  16
QSO: 14280 PH 2015-10-24 0636 SE3X          59  14     UN6LN         59  17
QSO: 14280 PH 2015-10-24 0637 SE3X          59  14     UA4NC         59  16
QSO: 14280 PH 2015-10-24 0637 SE3X          59  14     IU4AZC        59  15
QSO: 14280 PH 2015-10-24 0638 SE3X          59  14     RM3F          59  16
QSO: 14237 PH 2015-10-24 0658 SE3X          59  14     J43TR         59  20
QSO: 14196 PH 2015-10-24 0659 SE3X          59  14     CN2R          59  33
QSO: 14159 PH 2015-10-24 0659 SE3X          59  14     G9W           59  14
QSO: 14164 PH 2015-10-24 0700 SE3X          59  14     RK0W          59  18
QSO: 14186 PH 2015-10-24 0704 SE3X          59  14     RM3DA         59  16
QSO: 14193 PH 2015-10-24 0705 SE3X          59  14     TM4L          59  14
QSO: 14201 PH 2015-10-24 0706 SE3X          59  14     F4HJG         59  14
QSO: 14204 PH 2015-10-24 0707 SE3X          59  14     M4A           59  14
QSO: 14205 PH 2015-10-24 0707 SE3X          59  14     F4FSY         59  14
QSO: 14206 PH 2015-10-24 0708 SE3X          59  14     HB9H          59  14
QSO: 14211 PH 2015-10-24 0709 SE3X          59  14     DF0HQ         59  14
QSO: 14227 PH 2015-10-24 0713 SE3X          59  14     EA3HJO        59  14
QSO: 14249 PH 2015-10-24 0715 SE3X          59  14     G7Y           59  14
QSO: 14252 PH 2015-10-24 0716 SE3X          59  14     LY7A          59  15
QSO: 14287 PH 2015-10-24 0721 SE3X          59  14     EI9E          59  14
QSO: 14290 PH 2015-10-24 0722 SE3X          59  14     DL6CT         59  14
QSO: 14292 PH 2015-10-24 0723 SE3X          59  14     PI4DX         59  14
QSO: 14294 PH 2015-10-24 0724 SE3X          59  14     OM0M          59  15
QSO: 14302 PH 2015-10-24 0724 SE3X          59  14     PI4AMF        59  14
QSO: 14304 PH 2015-10-24 0725 SE3X          59  14     DL0CS         59  14
QSO: 14308 PH 2015-10-24 0726 SE3X          59  14     GJ2A          59  14
QSO: 14310 PH 2015-10-24 0727 SE3X          59  14     ED1B          59  14
QSO: 14318 PH 2015-10-24 0728 SE3X          59  14     EF7X          59  14
QSO: 14321 PH 2015-10-24 0730 SE3X          59  14     YT1A          59  15
QSO: 14324 PH 2015-10-24 0730 SE3X          59  14     E76WO         59  15
QSO: 14328 PH 2015-10-24 0731 SE3X          59  14     EA1FDI        59  14
QSO: 14334 PH 2015-10-24 0732 SE3X          59  14     EA3CCN        59  14
QSO: 14338 PH 2015-10-24 0733 SE3X          59  14     OL9A          59  15
QSO: 14341 PH 2015-10-24 0733 SE3X          59  14     PI4CC         59  14
QSO: 21350 PH 2015-10-24 0735 SE3X          59  14     II5D          59  15
QSO: 21354 PH 2015-10-24 0736 SE3X          59  14     UW5Y          59  16
QSO: 21358 PH 2015-10-24 0736 SE3X          59  14     E7DX          59  15
QSO: 21360 PH 2015-10-24 0737 SE3X          59  14     HG1S          59  15
QSO: 21389 PH 2015-10-24 0738 SE3X          59  14     RG6G          59  16
QSO: 21443 PH 2015-10-24 0739 SE3X          59  14     UB0A          59  18
QSO: 21441 PH 2015-10-24 0739 SE3X          59  14     9A5Y          59  15
QSO: 21433 PH 2015-10-24 0739 SE3X          59  14     IB2A          59  15
QSO: 21429 PH 2015-10-24 0741 SE3X          59  14     4Z4DX         59  20
QSO: 21408 PH 2015-10-24 0743 SE3X          59  14     RG9A          59  17
QSO: 21404 PH 2015-10-24 0744 SE3X          59  14     UK9AA         59  17
QSO: 21399 PH 2015-10-24 0744 SE3X          59  14     C4A           59  20
QSO: 21397 PH 2015-10-24 0745 SE3X          59  14     OK6Y          59  15
QSO: 21379 PH 2015-10-24 0747 SE3X          59  14     4O3A          59  15
QSO: 21377 PH 2015-10-24 0747 SE3X          59  14     S50K          59  15
QSO: 21372 PH 2015-10-24 0747 SE3X          59  14     RT6A          59  16
QSO: 21363 PH 2015-10-24 0748 SE3X          59  14     9A1P          59  15
QSO: 21349 PH 2015-10-24 0750 SE3X          59  14     E73ESP        59  15
QSO: 21347 PH 2015-10-24 0750 SE3X          59  14     LZ7A          59  20
QSO: 21346 PH 2015-10-24 0751 SE3X          59  14     OK2D          59  15
QSO: 21341 PH 2015-10-24 0751 SE3X          59  14     YU1EW         59  15
QSO: 21336 PH 2015-10-24 0752 SE3X          59  14     DL2ARD        59  14
QSO: 21332 PH 2015-10-24 0752 SE3X          59  14     HB9OK         59  14
QSO: 21323 PH 2015-10-24 0754 SE3X          59  14     RU6K          59  16
QSO: 21319 PH 2015-10-24 0755 SE3X          59  14     HG3R          59  15
QSO: 21312 PH 2015-10-24 0757 SE3X          59  14     IK3UNA/1      59  15
QSO: 21309 PH 2015-10-24 0758 SE3X          59  14     DF0HQ         59  14
QSO: 21307 PH 2015-10-24 0759 SE3X          59  14     CR6T          59  14
QSO: 21290 PH 2015-10-24 0803 SE3X          59  14     9A1A          59  15
QSO: 21288 PH 2015-10-24 0804 SE3X          59  14     OR2F          59  14
QSO: 21286 PH 2015-10-24 0804 SE3X          59  14     IR4X          59  15
QSO: 21282 PH 2015-10-24 0805 SE3X          59  14     PI4DX         59  14
QSO: 21278 PH 2015-10-24 0806 SE3X          59  14     SO9T          59  15
QSO: 21273 PH 2015-10-24 0806 SE3X          59  14     OE3K          59  15
QSO: 21270 PH 2015-10-24 0807 SE3X          59  14     A71CV         59  21
QSO: 21266 PH 2015-10-24 0807 SE3X          59  14     IT9YAO        59  15
QSO: 21263 PH 2015-10-24 0808 SE3X          59  14     EA2KR         59  14
QSO: 21249 PH 2015-10-24 0809 SE3X          59  14     HB9H          59  14
QSO: 21247 PH 2015-10-24 0810 SE3X          59  14     EA3CCN        59  14
QSO: 21243 PH 2015-10-24 0811 SE3X          59  14     RT4W          59  16
QSO: 21241 PH 2015-10-24 0811 SE3X          59  14     TC3P          59  20
QSO: 21239 PH 2015-10-24 0812 SE3X          59  14     Z35A          59  15
QSO: 21236 PH 2015-10-24 0813 SE3X          59  14     IK7CMY        59  15
QSO: 21226 PH 2015-10-24 0815 SE3X          59  14     TC2C          59  20
QSO: 21221 PH 2015-10-24 0816 SE3X          59  14     RK3PWR        59  16
QSO: 21218 PH 2015-10-24 0817 SE3X          59  14     YT8WW         59  15
QSO: 21215 PH 2015-10-24 0817 SE3X          59  14     IO4W          59  15
QSO: 21208 PH 2015-10-24 0817 SE3X          59  14     EF8R          59  33
QSO: 21205 PH 2015-10-24 0818 SE3X          59  14     ED8X          59  33
QSO: 21199 PH 2015-10-24 0819 SE3X          59  14     RM4HZ         59  16
QSO: 21228 PH 2015-10-24 0822 SE3X          59  14     4X7R          59  20
QSO: 21238 PH 2015-10-24 0823 SE3X          59  14     SQ9V          59  15
QSO: 21243 PH 2015-10-24 0824 SE3X          59  14     OE5T          59  15
QSO: 21252 PH 2015-10-24 0824 SE3X          59  14     IB9T          59  15
QSO: 21266 PH 2015-10-24 0826 SE3X          59  14     9A5D          59  15
QSO: 21267 PH 2015-10-24 0827 SE3X          59  14     II9P          59  15
QSO: 21273 PH 2015-10-24 0827 SE3X          59  14     RK3VWA        59  16
QSO: 21284 PH 2015-10-24 0828 SE3X          59  14     HB2T          59  14
QSO: 21300 PH 2015-10-24 0831 SE3X          59  14     C37N          59  14
QSO: 21301 PH 2015-10-24 0831 SE3X          59  14     RT5Z          59  16
QSO: 21310 PH 2015-10-24 0832 SE3X          59  14     LX7I          59  14
QSO: 21325 PH 2015-10-24 0833 SE3X          59  14     SN8B          59  15
QSO: 21334 PH 2015-10-24 0833 SE3X          59  14     CN2R          59  33
QSO: 21348 PH 2015-10-24 0837 SE3X          59  14     LZ9W          59  20
QSO: 21370 PH 2015-10-24 0840 SE3X          59  14     CT3HF         59  33
QSO: 21381 PH 2015-10-24 0840 SE3X          59  14     IR9F          59  15
QSO: 21384 PH 2015-10-24 0841 SE3X          59  14     R3KM          59  16
QSO: 21385 PH 2015-10-24 0841 SE3X          59  14     US4IQS        59  16
QSO: 21398 PH 2015-10-24 0845 SE3X          59  14     UR5WCQ        59  16
QSO: 21417 PH 2015-10-24 0847 SE3X          59  14     DJ8OG         59  14
QSO: 21423 PH 2015-10-24 0847 SE3X          59  14     SP9LJD        59  15
QSO: 21428 PH 2015-10-24 0848 SE3X          59  14     YP8T          59  20
QSO: 21435 PH 2015-10-24 0849 SE3X          59  14     M2L           59  14
QSO: 21436 PH 2015-10-24 0849 SE3X          59  14     DL1A          59  14
QSO: 21438 PH 2015-10-24 0851 SE3X          59  14     H2X           59  20
QSO: 28590 PH 2015-10-24 0947 SE3X          59  14     LZ4T          59  20
QSO: 28572 PH 2015-10-24 0948 SE3X          59  14     C37N          59  14
QSO: 28565 PH 2015-10-24 0949 SE3X          59  14     R9AE          59  17
QSO: 28561 PH 2015-10-24 0950 SE3X          59  14     A65EE         59  21
QSO: 28553 PH 2015-10-24 0950 SE3X          59  14     ED5N          59  14
QSO: 28541 PH 2015-10-24 0951 SE3X          59  14     4O3A          59  15
QSO: 28532 PH 2015-10-24 0952 SE3X          59  14     IW9FRA        59  15
QSO: 28530 PH 2015-10-24 0952 SE3X          59  14     RX7T          59  16
QSO: 28526 PH 2015-10-24 0953 SE3X          59  14     SV9GPV        59  20
QSO: 28522 PH 2015-10-24 0953 SE3X          59  14     UW2M          59  16
QSO: 28500 PH 2015-10-24 0955 SE3X          59  14     R7AW          59  16
QSO: 28495 PH 2015-10-24 0955 SE3X          59  14     ED7B          59  14
QSO: 28490 PH 2015-10-24 0957 SE3X          59  14     A71CV         59  21
QSO: 28479 PH 2015-10-24 0958 SE3X          59  14     EA5/LB7Q      59  14
QSO: 28468 PH 2015-10-24 1001 SE3X          59  14     ED1R          59  14
QSO: 28456 PH 2015-10-24 1001 SE3X          59  14     A61ZW         59  21
QSO: 28449 PH 2015-10-24 1002 SE3X          59  14     J43TR         59  20
QSO: 28438 PH 2015-10-24 1004 SE3X          59  14     EA3DJL        59  14
QSO: 28426 PH 2015-10-24 1006 SE3X          59  14     RC9O          59  18
QSO: 28417 PH 2015-10-24 1006 SE3X          59  14     IK2DIA        59  15
QSO: 28411 PH 2015-10-24 1007 SE3X          59  14     RZ9JZ         59  17
QSO: 28405 PH 2015-10-24 1008 SE3X          59  14     IR9W          59  15
