START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: U14
CALLSIGN: DA2R
CLAIMED-SCORE: 197554
CREATED-BY: UcxLog 8.16, modified by DXHF upload.
OPERATORS: DH1PLY
CLUB: OV STRAUBING
GRID-LOCATOR: JN69EM
QSO: 21000 PH 2021-10-16 1503 DA2R          59  U14    PP5JR         59  26
QSO: 14000 PH 2021-10-16 1721 DA2R          59  U14    W6AFA         59  019
QSO: 14000 PH 2021-10-16 1722 DA2R          59  U14    DL1MBG        59  C15
QSO: 14000 PH 2021-10-16 1722 DA2R          59  U14    VA3DXA        59  56
QSO: 14000 PH 2021-10-16 1722 DA2R          59  U14    LZ5Y          59  155
QSO: 14000 PH 2021-10-16 1725 DA2R          59  U14    VE2BR         59  015
QSO: 14000 PH 2021-10-16 1726 DA2R          59  U14    K4YT          59  029
QSO: 14000 PH 2021-10-16 1728 DA2R          59  U14    KC9JML        59  010
QSO: 14000 PH 2021-10-16 1730 DA2R          59  U14    DL9GS         59  O04
QSO: 14000 PH 2021-10-16 1731 DA2R          59  U14    AB3Q          59  008
QSO: 14000 PH 2021-10-16 1731 DA2R          59  U14    VE3FRN        59  006
QSO: 14000 PH 2021-10-16 1732 DA2R          59  U14    PY5QW         59  39
QSO: 14000 PH 2021-10-16 1733 DA2R          59  U14    VE3BFU        59  025
QSO: 14000 PH 2021-10-16 1733 DA2R          59  U14    DL3RAR        59  U14
QSO: 14000 PH 2021-10-16 1734 DA2R          59  U14    ES0IA         59  020
QSO: 14000 PH 2021-10-16 1735 DA2R          59  U14    WA7TSF        59  003
QSO: 14000 PH 2021-10-16 1735 DA2R          59  U14    K1MT          59  05
QSO: 14000 PH 2021-10-16 1735 DA2R          59  U14    DL1ATZ        59  X23
QSO: 14000 PH 2021-10-16 1738 DA2R          59  U14    DJ2MT         59  U14
QSO: 14000 PH 2021-10-16 1738 DA2R          59  U14    KC3HRS        59  002
QSO: 14000 PH 2021-10-16 1738 DA2R          59  U14    K7CTR         59  008
QSO: 14000 PH 2021-10-16 1739 DA2R          59  U14    F6DRP         59  011
QSO: 14000 PH 2021-10-16 1739 DA2R          59  U14    K0OO          59  19
QSO: 14000 PH 2021-10-16 1740 DA2R          59  U14    WS7X          59  93
QSO: 14000 PH 2021-10-16 1741 DA2R          59  U14    CS7AUJ        59  13
QSO: 14000 PH 2021-10-16 1741 DA2R          59  U14    KN2T          59  021
QSO: 14000 PH 2021-10-16 1742 DA2R          59  U14    K3NM          59  58
QSO: 14000 PH 2021-10-16 1742 DA2R          59  U14    N2NKX         59  015
QSO: 14000 PH 2021-10-16 1742 DA2R          59  U14    CT7AIX        59  046
QSO: 14000 PH 2021-10-16 1743 DA2R          59  U14    KC1NBI        59  004
QSO: 14000 PH 2021-10-16 1744 DA2R          59  U14    KX4IB         59  020
QSO: 14000 PH 2021-10-16 1744 DA2R          59  U14    OZ5E          59  035
QSO: 14000 PH 2021-10-16 1745 DA2R          59  U14    W2IKN         59  004
QSO: 14000 PH 2021-10-16 1745 DA2R          59  U14    KG5VK         59  075
QSO: 14000 PH 2021-10-16 1746 DA2R          59  U14    VA3ORI        59  004
QSO: 14000 PH 2021-10-16 1747 DA2R          59  U14    K3WW          59  184
QSO: 14000 PH 2021-10-16 1748 DA2R          59  U14    W2UM          59  003
QSO: 14000 PH 2021-10-16 1748 DA2R          59  U14    W2CCC         59  027
QSO: 14000 PH 2021-10-16 1752 DA2R          59  U14    FY5KE         59  188
QSO: 14000 PH 2021-10-16 1808 DA2R          59  U14    LB5GI         59  004
QSO: 14000 PH 2021-10-16 1809 DA2R          59  U14    PJ2T          59  291
QSO: 14000 PH 2021-10-16 1812 DA2R          59  U14    CR3W          59  531
QSO: 14000 PH 2021-10-16 1812 DA2R          59  U14    K2ZJ          59  002
QSO: 14000 PH 2021-10-16 1815 DA2R          59  U14    W4RN          59  71
QSO: 14000 PH 2021-10-16 1819 DA2R          59  U14    AB1PA/M       59  017
QSO: 14000 PH 2021-10-16 1821 DA2R          59  U14    5Z4BU         59  001
QSO: 14000 PH 2021-10-16 1823 DA2R          59  U14    DJ7LM         59  U03
QSO: 14000 PH 2021-10-16 1829 DA2R          59  U14    NN2W          59  453
QSO:  7000 PH 2021-10-16 1838 DA2R          59  U14    IZ8CCW        59  317
QSO:  7000 PH 2021-10-16 1839 DA2R          59  U14    LY9A          59  279
QSO:  7000 PH 2021-10-16 1839 DA2R          59  U14    YT4W          59  325
QSO:  7000 PH 2021-10-16 1840 DA2R          59  U14    OH6MSZ        59  222
QSO:  7000 PH 2021-10-16 1841 DA2R          59  U14    YL3JA         59  151
QSO:  7000 PH 2021-10-16 1844 DA2R          59  U14    HB2C          59  092
QSO:  7000 PH 2021-10-16 1845 DA2R          59  U14    DG1IU         59  A36
QSO:  7000 PH 2021-10-16 1847 DA2R          59  U14    F5OHM         59  293
QSO:  7000 PH 2021-10-16 1851 DA2R          59  U14    DG1ATN        59  X34
QSO:  7000 PH 2021-10-16 1852 DA2R          59  U14    LZ6E          59  209
QSO:  7000 PH 2021-10-16 1902 DA2R          59  U14    MU0GSY        59  053
QSO:  7000 PH 2021-10-16 1903 DA2R          59  U14    OK1LEV        59  003
QSO:  7000 PH 2021-10-16 1905 DA2R          59  U14    OG7Z          59  246
QSO:  7000 PH 2021-10-16 1906 DA2R          59  U14    LZ5R          59  544
QSO:  7000 PH 2021-10-16 1907 DA2R          59  U14    RL4A          59  254
QSO:  7000 PH 2021-10-16 1908 DA2R          59  U14    LB6VI         59  129
QSO:  7000 PH 2021-10-16 1910 DA2R          59  U14    YL3CW         59  230
QSO:  7000 PH 2021-10-16 1911 DA2R          59  U14    IW1FRU        59  294
QSO:  7000 PH 2021-10-16 1928 DA2R          59  U14    CR3DX         59  727
QSO:  7000 PH 2021-10-16 1930 DA2R          59  U14    OH2PQ         59  480
QSO:  7000 PH 2021-10-16 1930 DA2R          59  U14    UX1AA         59  433
QSO:  7000 PH 2021-10-16 1932 DA2R          59  U14    DK0FR         59  A05
QSO:  7000 PH 2021-10-16 1936 DA2R          59  U14    SP7O          59  148
QSO:  7000 PH 2021-10-16 1938 DA2R          59  U14    MM0TDS        59  079
QSO:  7000 PH 2021-10-16 1939 DA2R          59  U14    F5RAG         59  89
QSO:  7000 PH 2021-10-16 1942 DA2R          59  U14    DJ2MT         59  U14
QSO:  7000 PH 2021-10-16 1943 DA2R          59  U14    SV8/DK3SJ     59  030
QSO:  7000 PH 2021-10-16 1946 DA2R          59  U14    DL6RBH        59  U20
QSO:  7000 PH 2021-10-16 1951 DA2R          59  U14    TC3A          59  005
QSO:  7000 PH 2021-10-16 1952 DA2R          59  U14    TC4A          59  021
QSO:  7000 PH 2021-10-16 1954 DA2R          59  U14    CR3W          59  767
QSO:  7000 PH 2021-10-16 1955 DA2R          59  U14    LC5C          59  108
QSO:  7000 PH 2021-10-16 1957 DA2R          59  U14    RA9V          59  180
QSO:  7000 PH 2021-10-16 2000 DA2R          59  U14    EA2AOO/P      59  136
QSO:  3500 PH 2021-10-16 2003 DA2R          59  U14    IK8UND        59  209
QSO:  3500 PH 2021-10-16 2004 DA2R          59  U14    DL1ATZ        59  X23
QSO:  3500 PH 2021-10-16 2004 DA2R          59  U14    DJ5KW         59  R25
QSO:  3500 PH 2021-10-16 2005 DA2R          59  U14    SN7R          59  243
QSO:  3500 PH 2021-10-16 2007 DA2R          59  U14    PA9M          59  330
QSO:  3500 PH 2021-10-16 2007 DA2R          59  U14    DG2RON        59  VO
QSO:  3500 PH 2021-10-16 2007 DA2R          59  U14    DO7EP         59  K14
QSO:  3500 PH 2021-10-16 2008 DA2R          59  U14    DO2TN         59  H44
QSO:  3500 PH 2021-10-16 2008 DA2R          59  U14    DO7RMA        59  S36
QSO:  3500 PH 2021-10-16 2009 DA2R          59  U14    DM6JKC        59  S54
QSO:  3500 PH 2021-10-16 2009 DA2R          59  U14    DO6IL         59  L07
QSO:  3500 PH 2021-10-16 2010 DA2R          59  U14    DC8RA         59  Q05
QSO:  3500 PH 2021-10-16 2010 DA2R          59  U14    DK6AC         59  H24
QSO:  3500 PH 2021-10-16 2011 DA2R          59  U14    PA7TG         59  002
QSO:  3500 PH 2021-10-16 2012 DA2R          59  U14    DB5ABS        59  B43
QSO:  3500 PH 2021-10-16 2012 DA2R          59  U14    DK9CA         59  H05
QSO:  3500 PH 2021-10-16 2012 DA2R          59  U14    DH3FEN        59  Y28
QSO:  3500 PH 2021-10-16 2013 DA2R          59  U14    DL6DBP        59  O15
QSO:  3500 PH 2021-10-16 2015 DA2R          59  U14    DB7BN         59  M21
QSO:  3500 PH 2021-10-16 2015 DA2R          59  U14    DO7OO         59  S04
QSO:  3500 PH 2021-10-16 2016 DA2R          59  U14    EA1LQ         59  001
QSO:  3500 PH 2021-10-16 2017 DA2R          59  U14    DO5MN         59  I07
QSO:  3500 PH 2021-10-16 2018 DA2R          59  U14    DC7KM         59  D04
QSO:  3500 PH 2021-10-16 2019 DA2R          59  U14    EV1R          59  279
QSO:  3500 PH 2021-10-16 2020 DA2R          59  U14    DL0IFM        59  P09
QSO:  3500 PH 2021-10-16 2021 DA2R          59  U14    DK0TP         59  P34
QSO:  3500 PH 2021-10-16 2022 DA2R          59  U14    ON3VS         59  002
QSO:  3500 PH 2021-10-16 2023 DA2R          59  U14    DL8UV         59  K36
QSO:  3500 PH 2021-10-16 2023 DA2R          59  U14    OK1MJA        59  031
QSO:  3500 PH 2021-10-16 2024 DA2R          59  U14    DK3T          59  N61
QSO:  3500 PH 2021-10-16 2028 DA2R          59  U14    LY9A          59  396
QSO:  3500 PH 2021-10-16 2030 DA2R          59  U14    LX/PA2LO      59  019
QSO:  3500 PH 2021-10-16 2031 DA2R          59  U14    DL9NDW        59  B09
QSO:  3500 PH 2021-10-16 2032 DA2R          59  U14    DL3LAB        59  M15
QSO:  7000 PH 2021-10-16 2034 DA2R          59  U14    K1LZ          59  558
QSO:  7000 PH 2021-10-16 2037 DA2R          59  U14    UA3BL         59  162
QSO:  7000 PH 2021-10-16 2038 DA2R          59  U14    RM3DA         59  171
QSO:  7000 PH 2021-10-16 2039 DA2R          59  U14    OK1RDO        59  054
QSO:  7000 PH 2021-10-16 2042 DA2R          59  U14    DL4VDA        59  U01
QSO:  7000 PH 2021-10-16 2053 DA2R          59  U14    EB4A          59  126
QSO:  7000 PH 2021-10-16 2058 DA2R          59  U14    IT9FRX        59  269
QSO:  3500 PH 2021-10-16 2101 DA2R          59  U14    DL4RCE        59  U14
QSO:  3500 PH 2021-10-16 2102 DA2R          59  U14    DL0JL         59  K24
QSO:  3500 PH 2021-10-16 2103 DA2R          59  U14    LZ6E          59  294
QSO:  3500 PH 2021-10-16 2104 DA2R          59  U14    DO9KC         59  I11
QSO:  3500 PH 2021-10-16 2104 DA2R          59  U14    DK1OM         59  H02
QSO:  3500 PH 2021-10-16 2104 DA2R          59  U14    DR2T          59  I20
QSO:  3500 PH 2021-10-16 2106 DA2R          59  U14    DO7LJ         59  G09
QSO:  3500 PH 2021-10-16 2107 DA2R          59  U14    DL4NWM        59  B12
QSO:  3500 PH 2021-10-16 2107 DA2R          59  U14    DF2JW/P       59  L16
QSO:  3500 PH 2021-10-16 2108 DA2R          59  U14    DJ7TW         59  P20
QSO:  3500 PH 2021-10-16 2108 DA2R          59  U14    DL2FK         59  P15
QSO:  3500 PH 2021-10-16 2108 DA2R          59  U14    DG1FN         59  K01
QSO:  3500 PH 2021-10-16 2109 DA2R          59  U14    DH2UAK        59  Y26
QSO:  3500 PH 2021-10-16 2109 DA2R          59  U14    DL4MA         59  X21
QSO:  3500 PH 2021-10-16 2109 DA2R          59  U14    DG4BAD        59  NM
QSO:  3500 PH 2021-10-16 2110 DA2R          59  U14    DL5GAN        59  P48
QSO:  3500 PH 2021-10-16 2111 DA2R          59  U14    DF2FQ         59  C01
QSO:  3500 PH 2021-10-16 2112 DA2R          59  U14    DO4JUF        59  I21
QSO:  3500 PH 2021-10-16 2113 DA2R          59  U14    DL7ANR        59  D06
QSO:  3500 PH 2021-10-16 2115 DA2R          59  U14    OZ4NA         59  64
QSO:  3500 PH 2021-10-16 2117 DA2R          59  U14    DL1ALA        59  X02
QSO:  3500 PH 2021-10-16 2118 DA2R          59  U14    DH1AHL        59  C12
QSO:  3500 PH 2021-10-16 2118 DA2R          59  U14    DL6RDM        59  U14
QSO:  3500 PH 2021-10-16 2118 DA2R          59  U14    F5RAG         59  131
QSO:  3500 PH 2021-10-16 2119 DA2R          59  U14    DL2DQL        59  S02
QSO:  3500 PH 2021-10-16 2119 DA2R          59  U14    DL8FCL        59  F76
QSO:  3500 PH 2021-10-16 2120 DA2R          59  U14    DM1DE         59  X41
QSO:  3500 PH 2021-10-16 2120 DA2R          59  U14    DM6AT         59  H24
QSO:  3500 PH 2021-10-16 2121 DA2R          59  U14    DL4OCF        59  H24
QSO:  3500 PH 2021-10-16 2122 DA2R          59  U14    DK7TT         59  P36
QSO:  3500 PH 2021-10-16 2123 DA2R          59  U14    DH2MIC        59  C01
QSO:  3500 PH 2021-10-16 2123 DA2R          59  U14    DD5AJ         59  G25
QSO:  3500 PH 2021-10-16 2123 DA2R          59  U14    DB7LG         59  NM
QSO:  3500 PH 2021-10-16 2124 DA2R          59  U14    DQ850DOM      59  850DOM
QSO:  3500 PH 2021-10-16 2124 DA2R          59  U14    DD1UN         59  A23
QSO:  3500 PH 2021-10-16 2124 DA2R          59  U14    DL0WSW        59  S28
QSO:  3500 PH 2021-10-16 2124 DA2R          59  U14    DK1KC         59  B10
QSO:  3500 PH 2021-10-16 2125 DA2R          59  U14    DJ4DN         59  O05
QSO:  3500 PH 2021-10-16 2125 DA2R          59  U14    DK0FF         59  H07
QSO:  3500 PH 2021-10-16 2126 DA2R          59  U14    DK2PU         59  K50
QSO:  3500 PH 2021-10-16 2127 DA2R          59  U14    DM1PIO        59  Y21
QSO:  3500 PH 2021-10-16 2129 DA2R          59  U14    DG9YFB        59  N44
QSO:  3500 PH 2021-10-16 2129 DA2R          59  U14    DH8DR         59  O15
QSO:  3500 PH 2021-10-16 2130 DA2R          59  U14    DH1OD/MM      59  G25
QSO:  3500 PH 2021-10-16 2131 DA2R          59  U14    DR0Y          59  A53
QSO:  7000 PH 2021-10-16 2134 DA2R          59  U14    NN3W          59  664
QSO:  7000 PH 2021-10-16 2136 DA2R          59  U14    EA3FP         59  122
QSO:  7000 PH 2021-10-16 2137 DA2R          59  U14    HG8A          59  445
QSO:  7000 PH 2021-10-16 2138 DA2R          59  U14    EI5KG         59  082
QSO:  7000 PH 2021-10-16 2143 DA2R          59  U14    YO4NF         59  387
QSO:  7000 PH 2021-10-16 2158 DA2R          59  U14    LZ5Y          59  346
QSO:  7000 PH 2021-10-16 2200 DA2R          59  U14    N1RR          59  423
QSO:  7000 PH 2021-10-16 2200 DA2R          59  U14    SV3SKM        59  137
QSO:  7000 PH 2021-10-16 2202 DA2R          59  U14    YU1XA         59  010
QSO:  7000 PH 2021-10-16 2205 DA2R          59  U14    OH3MM         59  044
QSO:  3500 PH 2021-10-16 2207 DA2R          59  U14    DO3LZ         59  K33
QSO:  3500 PH 2021-10-16 2208 DA2R          59  U14    DF6DP         59  N47
QSO:  3500 PH 2021-10-16 2210 DA2R          59  U14    DD2HZ         59  E09
QSO:  3500 PH 2021-10-16 2212 DA2R          59  U14    DL1PP         59  P36
QSO:  3500 PH 2021-10-16 2214 DA2R          59  U14    DC5BK         59  T01
QSO:  3500 PH 2021-10-16 2215 DA2R          59  U14    DL9RAR        59  U14
QSO:  3500 PH 2021-10-16 2216 DA2R          59  U14    DG1UHS        59  S22
QSO:  3500 PH 2021-10-16 2216 DA2R          59  U14    DG1HP         59  K14
QSO:  3500 PH 2021-10-16 2217 DA2R          59  U14    DF0A          59  T01
QSO:  3500 PH 2021-10-16 2217 DA2R          59  U14    DK1FW         59  P39
QSO:  3500 PH 2021-10-16 2218 DA2R          59  U14    DC2VE         59  Q05
QSO:  3500 PH 2021-10-16 2218 DA2R          59  U14    DD5A          59  V10
QSO:  3500 PH 2021-10-16 2219 DA2R          59  U14    DL5PIA        59  P18
QSO:  3500 PH 2021-10-16 2220 DA2R          59  U14    DH4JQ         59  R25
QSO:  3500 PH 2021-10-16 2222 DA2R          59  U14    DH2PA         59  K14
QSO:  3500 PH 2021-10-16 2223 DA2R          59  U14    DK0NA         59  B23
QSO:  3500 PH 2021-10-16 2224 DA2R          59  U14    DC5PAD        59  T01
QSO:  3500 PH 2021-10-16 2224 DA2R          59  U14    OM6TX         59  078
QSO:  3500 PH 2021-10-16 2226 DA2R          59  U14    DL2RZ         59  M06
QSO:  3500 PH 2021-10-16 2227 DA2R          59  U14    HB2C          59  171
QSO:  3500 PH 2021-10-16 2227 DA2R          59  U14    RT2C          59  665
QSO:  3500 PH 2021-10-16 2228 DA2R          59  U14    DL0ABT        59  D25
QSO:  3500 PH 2021-10-16 2229 DA2R          59  U14    CR3W          59  1055
QSO:  3500 PH 2021-10-16 2231 DA2R          59  U14    DK6HS         59  K14
QSO:  3500 PH 2021-10-16 2234 DA2R          59  U14    HB0/DL1GLO    59  215
QSO:  3500 PH 2021-10-16 2236 DA2R          59  U14    DA0BCC        59  BCC
QSO:  7000 PH 2021-10-16 2238 DA2R          59  U14    N3RS          59  245
QSO:  7000 PH 2021-10-16 2240 DA2R          59  U14    PJ2T          59  398
QSO:  7000 PH 2021-10-16 2251 DA2R          59  U14    K2ZW          59  502
QSO:  7000 PH 2021-10-16 2252 DA2R          59  U14    K3ZO          59  433
QSO:  3500 PH 2021-10-16 2257 DA2R          59  U14    DL6IAK        59  A36
QSO:  3500 PH 2021-10-17 0419 DA2R          59  U14    DL3ON         59  P05
QSO:  7000 PH 2021-10-17 0423 DA2R          59  U14    TI2CF         59  035
QSO:  7000 PH 2021-10-17 0426 DA2R          59  U14    9Z4FE         59  028
QSO:  7000 PH 2021-10-17 0433 DA2R          59  U14    N4EDQ         59  12
QSO:  7000 PH 2021-10-17 0434 DA2R          59  U14    EA30T         59  081
QSO:  3500 PH 2021-10-17 0440 DA2R          59  U14    VA3CXP        59  47
QSO:  3500 PH 2021-10-17 0440 DA2R          59  U14    TI2CF         59  47
QSO: 14000 PH 2021-10-17 0530 DA2R          59  U14    ZL1LDP        59  52
QSO: 14000 PH 2021-10-17 0532 DA2R          59  U14    RA3GAS        59  019
QSO: 14000 PH 2021-10-17 0533 DA2R          59  U14    DL5NAM        59  B26
QSO: 14000 PH 2021-10-17 0534 DA2R          59  U14    VK2EIR/M      59  001
QSO: 14000 PH 2021-10-17 0536 DA2R          59  U14    UN8PT         59  066
QSO: 14000 PH 2021-10-17 0537 DA2R          59  U14    UA6YN         59  24
QSO: 14000 PH 2021-10-17 0541 DA2R          59  U14    IT9FIQ        59  119
QSO: 14000 PH 2021-10-17 0543 DA2R          59  U14    HZ1HZ         59  110
QSO: 14000 PH 2021-10-17 0543 DA2R          59  U14    RA9V          59  281
QSO: 14000 PH 2021-10-17 0544 DA2R          59  U14    UX1AA         59  796
QSO: 14000 PH 2021-10-17 0544 DA2R          59  U14    DL5L          59  X23
QSO: 14000 PH 2021-10-17 0548 DA2R          59  U14    RA3DGH        59  013
QSO: 14000 PH 2021-10-17 0549 DA2R          59  U14    UT7FA         59  088
QSO: 14000 PH 2021-10-17 0550 DA2R          59  U14    IZ2KXC        59  798
QSO:  7000 PH 2021-10-17 0559 DA2R          59  U14    FY5KE         59  948
QSO:  7000 PH 2021-10-17 0601 DA2R          59  U14    SP4BAO        59  55
QSO:  7000 PH 2021-10-17 0602 DA2R          59  U14    IU0OVB        59  118
QSO:  7000 PH 2021-10-17 0603 DA2R          59  U14    DL9UP         59  Q05
QSO:  7000 PH 2021-10-17 0606 DA2R          59  U14    DL3LAB        59  M15
