START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OK1BA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 787200
NAME: Karel Kozusnik
OPERATORS: OK1BA
SOAPBOX: 100w and only one ant windom for all bands hi
QSO:  3500 CW 2007-11-24 0432 OK1BA         599 15     UN4L          599 17
QSO:  7000 CW 2007-11-24 0435 OK1BA         599 15     9K2HN         599 21
QSO:  7000 CW 2007-11-24 0435 OK1BA         599 15     EF8M          599 33
QSO:  7000 CW 2007-11-24 0436 OK1BA         599 15     PJ4A          599 09
QSO:  7000 CW 2007-11-24 0438 OK1BA         599 15     WP3F          599 08
QSO:  7000 CW 2007-11-24 0439 OK1BA         599 15     UX3MZ         599 16
QSO:  7000 CW 2007-11-24 0448 OK1BA         599 15     TC3A          599 20
QSO:  7000 CW 2007-11-24 0450 OK1BA         599 15     6W1SJ         599 35
QSO:  7000 CW 2007-11-24 0455 OK1BA         599 15     PJ2T          599 09
QSO:  7000 CW 2007-11-24 0455 OK1BA         599 15     5B4AII        599 20
QSO:  7000 CW 2007-11-24 0458 OK1BA         599 15     4V7NT         599 08
QSO:  7000 CW 2007-11-24 0507 OK1BA         599 15     NQ4I          599 05
QSO:  7000 CW 2007-11-24 0509 OK1BA         599 15     KP2M          599 08
QSO:  3500 CW 2007-11-24 0515 OK1BA         599 15     LY7A          599 15
QSO:  3500 CW 2007-11-24 0516 OK1BA         599 15     SK3W          599 14
QSO:  3500 CW 2007-11-24 0518 OK1BA         599 15     GM7V          599 14
QSO:  3500 CW 2007-11-24 0519 OK1BA         599 15     OF3JF         599 15
QSO:  3500 CW 2007-11-24 0519 OK1BA         599 15     UW8SM         599 16
QSO:  3500 CW 2007-11-24 0520 OK1BA         599 15     IK0YVV        599 15
QSO:  3500 CW 2007-11-24 0520 OK1BA         599 15     F6DYX         599 14
QSO:  3500 CW 2007-11-24 0523 OK1BA         599 15     UA2FL         599 15
QSO:  3500 CW 2007-11-24 0524 OK1BA         599 15     YL2TB         599 15
QSO:  3500 CW 2007-11-24 0525 OK1BA         599 15     K1DG          599 05
QSO:  3500 CW 2007-11-24 0527 OK1BA         599 15     9A8M          599 15
QSO:  3500 CW 2007-11-24 0527 OK1BA         599 15     PA3DJY        599 14
QSO:  7000 CW 2007-11-24 0532 OK1BA         599 15     EC7ABV        599 14
QSO:  7000 CW 2007-11-24 0534 OK1BA         599 15     UA9APA        599 17
QSO:  7000 CW 2007-11-24 0535 OK1BA         599 15     YR1C          599 20
QSO:  7000 CW 2007-11-24 0536 OK1BA         599 15     EA6IB         599 14
QSO:  7000 CW 2007-11-24 0537 OK1BA         599 15     RK9CZO        599 17
QSO:  7000 CW 2007-11-24 0539 OK1BA         599 15     HI3A          599 08
QSO:  7000 CW 2007-11-24 0542 OK1BA         599 15     LZ5W          599 20
QSO:  7000 CW 2007-11-24 0548 OK1BA         599 15     9Y4AA         599 09
QSO:  7000 CW 2007-11-24 0549 OK1BA         599 15     FS5KA         599 08
QSO:  7000 CW 2007-11-24 0550 OK1BA         599 15     UZ2M          599 16
QSO:  7000 CW 2007-11-24 0550 OK1BA         599 15     YO3JOS        599 20
QSO:  7000 CW 2007-11-24 0556 OK1BA         599 15     J75W          599 08
QSO:  7000 CW 2007-11-24 0604 OK1BA         599 15     CT9L          599 33
QSO:  7000 CW 2007-11-24 0605 OK1BA         599 15     D4C           599 35
QSO:  7000 CW 2007-11-24 0605 OK1BA         599 15     YR8B          599 20
QSO:  7000 CW 2007-11-24 0606 OK1BA         599 15     UA3R          599 16
QSO:  7000 CW 2007-11-24 0606 OK1BA         599 15     UP0L          599 17
QSO:  7000 CW 2007-11-24 0608 OK1BA         599 15     UT7QF         599 16
QSO:  7000 CW 2007-11-24 0608 OK1BA         599 15     Z37M          599 15
QSO:  7000 CW 2007-11-24 0609 OK1BA         599 15     EW7LO         599 16
QSO:  7000 CW 2007-11-24 0610 OK1BA         599 15     YO7LGI        599 20
QSO:  7000 CW 2007-11-24 0616 OK1BA         599 15     EU1AZ         599 16
QSO:  7000 CW 2007-11-24 0616 OK1BA         599 15     YL5W          599 15
QSO:  7000 CW 2007-11-24 0621 OK1BA         599 15     ZF1A          599 08
QSO:  7000 CW 2007-11-24 0622 OK1BA         599 15     EA4KD         599 14
QSO:  7000 CW 2007-11-24 0624 OK1BA         599 15     YO6EX         599 20
QSO:  7000 CW 2007-11-24 0625 OK1BA         599 15     UA3SAQ        599 16
QSO:  7000 CW 2007-11-24 0626 OK1BA         599 15     YO6BHN        599 20
QSO:  7000 CW 2007-11-24 0627 OK1BA         599 15     HA7A          599 15
QSO:  7000 CW 2007-11-24 0629 OK1BA         599 15     OF8X          599 15
QSO:  7000 CW 2007-11-24 0630 OK1BA         599 15     LZ9W          599 20
QSO:  7000 CW 2007-11-24 0631 OK1BA         599 15     IS0N          599 15
QSO:  7000 CW 2007-11-24 0631 OK1BA         599 15     4L0A          599 21
QSO:  7000 CW 2007-11-24 0632 OK1BA         599 15     IK0YUT        599 15
QSO:  7000 CW 2007-11-24 0633 OK1BA         599 15     AO3T          599 14
QSO:  7000 CW 2007-11-24 0633 OK1BA         599 15     RW6CF         599 16
QSO:  7000 CW 2007-11-24 0634 OK1BA         599 15     YT1R          599 15
QSO:  7000 CW 2007-11-24 0636 OK1BA         599 15     OF5Z          599 15
QSO:  7000 CW 2007-11-24 0637 OK1BA         599 15     OH6R          599 15
QSO:  7000 CW 2007-11-24 0638 OK1BA         599 15     V26K          599 08
QSO:  7000 CW 2007-11-24 0643 OK1BA         599 15     LY6M          599 15
QSO:  7000 CW 2007-11-24 0644 OK1BA         599 15     RW3WWW        599 16
QSO: 14000 CW 2007-11-24 0645 OK1BA         599 15     5B4AII        599 20
QSO: 14000 CW 2007-11-24 0646 OK1BA         599 15     RD4WA         599 16
QSO: 14000 CW 2007-11-24 0648 OK1BA         599 15     RT6A          599 16
QSO: 14000 CW 2007-11-24 0648 OK1BA         599 15     RK3QWM        599 16
QSO: 14000 CW 2007-11-24 0649 OK1BA         599 15     RK9JWV        599 17
QSO: 14000 CW 2007-11-24 0652 OK1BA         599 15     ZS6TX         599 38
QSO: 14000 CW 2007-11-24 0653 OK1BA         599 15     UN6LN         599 17
QSO: 14000 CW 2007-11-24 0654 OK1BA         599 15     RK9CWA        599 17
QSO: 14000 CW 2007-11-24 0655 OK1BA         599 15     RK9LWA        599 17
QSO: 14000 CW 2007-11-24 0656 OK1BA         599 15     UA9OG         599 18
QSO: 14000 CW 2007-11-24 0657 OK1BA         599 15     V51AS         599 38
QSO: 14000 CW 2007-11-24 0659 OK1BA         599 15     RW0A          599 18
QSO: 14000 CW 2007-11-24 0700 OK1BA         599 15     RK3AQW        599 16
QSO: 14000 CW 2007-11-24 0701 OK1BA         599 15     UA0AGI        599 18
QSO: 14000 CW 2007-11-24 0701 OK1BA         599 15     RZ3DXR        599 16
QSO: 14000 CW 2007-11-24 0702 OK1BA         599 15     ZS6AA         599 38
QSO: 14000 CW 2007-11-24 0703 OK1BA         599 15     RU4SS         599 16
QSO: 14000 CW 2007-11-24 0708 OK1BA         599 15     JA0UMV        599 25
QSO: 14000 CW 2007-11-24 0709 OK1BA         599 15     OL3Z          599 15
QSO: 14000 CW 2007-11-24 0710 OK1BA         599 15     RN4WA         599 16
QSO: 14000 CW 2007-11-24 0712 OK1BA         599 15     CN2AW         599 33
QSO: 14000 CW 2007-11-24 0713 OK1BA         599 15     4Z5TA         599 20
QSO: 14000 CW 2007-11-24 0714 OK1BA         599 15     RW1ZA         599 16
QSO: 14000 CW 2007-11-24 0714 OK1BA         599 15     UA9CLB        599 17
QSO: 14000 CW 2007-11-24 0716 OK1BA         599 15     UA4LCH        599 16
QSO: 14000 CW 2007-11-24 0718 OK1BA         599 15     UA9APA        599 17
QSO: 14000 CW 2007-11-24 0718 OK1BA         599 15     UA3ABJ        599 16
QSO: 14000 CW 2007-11-24 0719 OK1BA         599 15     UN9L          599 17
QSO: 14000 CW 2007-11-24 0721 OK1BA         599 15     C4I           599 20
QSO: 14000 CW 2007-11-24 0722 OK1BA         599 15     4L8A          599 21
QSO: 14000 CW 2007-11-24 0724 OK1BA         599 15     JF1SQC        599 25
QSO: 14000 CW 2007-11-24 0724 OK1BA         599 15     RA9XF         599 17
QSO: 14000 CW 2007-11-24 0727 OK1BA         599 15     SX1L          599 20
QSO: 14000 CW 2007-11-24 0727 OK1BA         599 15     RT4D          599 16
QSO: 14000 CW 2007-11-24 0727 OK1BA         599 15     UA4SU         599 16
QSO: 14000 CW 2007-11-24 0728 OK1BA         599 15     PS2T          599 11
QSO: 14000 CW 2007-11-24 0728 OK1BA         599 15     CT8T          599 14
QSO: 14000 CW 2007-11-24 0729 OK1BA         599 15     UA3R          599 16
QSO: 14000 CW 2007-11-24 0729 OK1BA         599 15     C4Z           599 20
QSO: 14000 CW 2007-11-24 0730 OK1BA         599 15     SV1BJW        599 20
QSO: 14000 CW 2007-11-24 0731 OK1BA         599 15     UA4AAC        599 16
QSO: 14000 CW 2007-11-24 0731 OK1BA         599 15     RV6LFE        599 16
QSO: 14000 CW 2007-11-24 0732 OK1BA         599 15     CT9L          599 33
QSO: 14000 CW 2007-11-24 0732 OK1BA         599 15     EA7TN         599 14
QSO: 14000 CW 2007-11-24 0733 OK1BA         599 15     RV3ZN         599 16
QSO: 14000 CW 2007-11-24 0734 OK1BA         599 15     UN2BB         599 17
QSO: 14000 CW 2007-11-24 0735 OK1BA         599 15     UA9JLL        599 17
QSO: 14000 CW 2007-11-24 0736 OK1BA         599 15     UT7L          599 16
QSO: 14000 CW 2007-11-24 0738 OK1BA         599 15     B3C           599 23
QSO: 14000 CW 2007-11-24 0743 OK1BA         599 15     7K4XNN        599 25
QSO: 14000 CW 2007-11-24 0745 OK1BA         599 15     RL3A          599 16
QSO: 14000 CW 2007-11-24 0746 OK1BA         599 15     RW6AH         599 16
QSO: 14000 CW 2007-11-24 0755 OK1BA         599 15     RK9CWW        599 17
QSO: 14000 CW 2007-11-24 0757 OK1BA         599 15     EC7ABV        599 14
QSO: 14000 CW 2007-11-24 0758 OK1BA         599 15     UP0L          599 17
QSO: 14000 CW 2007-11-24 0759 OK1BA         599 15     RW9DX         599 17
QSO: 14000 CW 2007-11-24 0800 OK1BA         599 15     UU7J          599 16
QSO: 14000 CW 2007-11-24 0801 OK1BA         599 15     UR7QM         599 16
QSO: 14000 CW 2007-11-24 0802 OK1BA         599 15     BV7D          599 24
QSO: 14000 CW 2007-11-24 0803 OK1BA         599 15     EA8MQ         599 33
QSO: 14000 CW 2007-11-24 0804 OK1BA         599 15     D4C           599 35
QSO: 14000 CW 2007-11-24 0805 OK1BA         599 15     EA3KU         599 14
QSO: 14000 CW 2007-11-24 0806 OK1BA         599 15     RX3ZX         599 16
QSO: 14000 CW 2007-11-24 0808 OK1BA         599 15     EA6IB         599 14
QSO: 14000 CW 2007-11-24 0809 OK1BA         599 15     CT3KN         599 33
QSO: 14000 CW 2007-11-24 0809 OK1BA         599 15     UZ2M          599 16
QSO: 14000 CW 2007-11-24 0812 OK1BA         599 15     RV6YB         599 16
QSO: 14000 CW 2007-11-24 0813 OK1BA         599 15     UA4LA         599 16
QSO: 14000 CW 2007-11-24 0813 OK1BA         599 15     EA5FV         599 14
QSO: 14000 CW 2007-11-24 0814 OK1BA         599 15     UP4L          599 17
QSO: 14000 CW 2007-11-24 0818 OK1BA         599 15     UW2M          599 16
QSO: 14000 CW 2007-11-24 0819 OK1BA         599 15     ZY7C          599 11
QSO: 14000 CW 2007-11-24 0820 OK1BA         599 15     RU9UZM        599 18
QSO: 14000 CW 2007-11-24 0821 OK1BA         599 15     RK3QWW        599 16
QSO: 14000 CW 2007-11-24 0822 OK1BA         599 15     UA4CCG        599 16
QSO: 14000 CW 2007-11-24 0823 OK1BA         599 15     UA3EDQ        599 16
QSO: 14000 CW 2007-11-24 0824 OK1BA         599 15     AM5R          599 14
QSO: 14000 CW 2007-11-24 0827 OK1BA         599 15     RV9JE         599 17
QSO: 14000 CW 2007-11-24 0828 OK1BA         599 15     JA2ZJW        599 25
QSO: 14000 CW 2007-11-24 0830 OK1BA         599 15     RV9CX         599 17
QSO: 14000 CW 2007-11-24 0831 OK1BA         599 15     RU3FF         599 16
QSO: 14000 CW 2007-11-24 0832 OK1BA         599 15     RA9DZ         599 17
QSO: 21000 CW 2007-11-24 0836 OK1BA         599 15     ZS6CCW        599 38
QSO: 21000 CW 2007-11-24 0837 OK1BA         599 15     5B4AII        599 20
QSO: 21000 CW 2007-11-24 0840 OK1BA         599 15     ZS6AA         599 38
QSO: 21000 CW 2007-11-24 0843 OK1BA         599 15     S79UU         599 39
QSO: 21000 CW 2007-11-24 0843 OK1BA         599 15     RW4HP         599 16
QSO: 21000 CW 2007-11-24 0844 OK1BA         599 15     UA4WKW        599 16
QSO: 21000 CW 2007-11-24 0845 OK1BA         599 15     RT9W          599 16
QSO: 21000 CW 2007-11-24 0846 OK1BA         599 15     RK9CWA        599 17
QSO: 21000 CW 2007-11-24 0846 OK1BA         599 15     RV9CX         599 17
QSO: 21000 CW 2007-11-24 0847 OK1BA         599 15     RK9CZO        599 17
QSO: 21000 CW 2007-11-24 0847 OK1BA         599 15     RK9LWA        599 17
QSO: 21000 CW 2007-11-24 0853 OK1BA         599 15     ZS4TX         599 38
QSO: 21000 CW 2007-11-24 0854 OK1BA         599 15     RU9SWW        599 16
QSO: 21000 CW 2007-11-24 0855 OK1BA         599 15     UA9BS         599 17
QSO: 21000 CW 2007-11-24 0857 OK1BA         599 15     9K2HN         599 21
QSO: 21000 CW 2007-11-24 0859 OK1BA         599 15     ED8A          599 33
QSO: 21000 CW 2007-11-24 0905 OK1BA         599 15     OK5W          599 15
QSO: 21000 CW 2007-11-24 0905 OK1BA         599 15     RV9CP         599 17
QSO: 21000 CW 2007-11-24 0907 OK1BA         599 15     UA9APA        599 17
QSO: 14000 CW 2007-11-24 0914 OK1BA         599 15     RW9A          599 18
QSO: 14000 CW 2007-11-24 0915 OK1BA         599 15     EA8BEX        599 33
QSO: 14000 CW 2007-11-24 0915 OK1BA         599 15     EA1WX         599 14
QSO: 14000 CW 2007-11-24 0916 OK1BA         599 15     RA3CM         599 16
QSO: 14000 CW 2007-11-24 0917 OK1BA         599 15     EE2W          599 14
QSO: 14000 CW 2007-11-24 0917 OK1BA         599 15     CT6A          599 14
QSO: 14000 CW 2007-11-24 0918 OK1BA         599 15     SV2BFN        599 20
QSO: 14000 CW 2007-11-24 0918 OK1BA         599 15     G3TXF         599 14
QSO: 14000 CW 2007-11-24 0920 OK1BA         599 15     UR6GWZ        599 16
QSO: 14000 CW 2007-11-24 0921 OK1BA         599 15     EI4II         599 14
QSO: 14000 CW 2007-11-24 0921 OK1BA         599 15     ZC4LI         599 20
QSO: 14000 CW 2007-11-24 0922 OK1BA         599 15     RW6HX         599 16
QSO: 14000 CW 2007-11-24 0924 OK1BA         599 15     UA9TT         599 16
QSO: 14000 CW 2007-11-24 0925 OK1BA         599 15     UA9PM         599 18
QSO: 14000 CW 2007-11-24 0926 OK1BA         599 15     F6KNB         599 14
QSO: 14000 CW 2007-11-24 0927 OK1BA         599 15     SK6M          599 14
QSO: 14000 CW 2007-11-24 0928 OK1BA         599 15     RN3ZKD        599 16
QSO: 14000 CW 2007-11-24 0929 OK1BA         599 15     RV3FF         599 16
QSO: 21000 CW 2007-11-24 0935 OK1BA         599 15     RT4M          599 16
QSO: 21000 CW 2007-11-24 0938 OK1BA         599 15     V5/DJ4SO      599 38
QSO: 21000 CW 2007-11-24 0939 OK1BA         599 15     HZ1EX         599 21
QSO: 21000 CW 2007-11-24 0940 OK1BA         599 15     6V7D          599 35
QSO: 21000 CW 2007-11-24 0944 OK1BA         599 15     CT9L          599 33
QSO: 21000 CW 2007-11-24 0945 OK1BA         599 15     UA4SU         599 16
QSO: 21000 CW 2007-11-24 0949 OK1BA         599 15     UA9CDC        599 17
QSO: 21000 CW 2007-11-24 0950 OK1BA         599 15     A71EM         599 21
QSO: 14000 CW 2007-11-24 0951 OK1BA         599 15     OH2K          599 15
QSO: 14000 CW 2007-11-24 0953 OK1BA         599 15     EA5/UT2XD     599 14
QSO: 14000 CW 2007-11-24 0953 OK1BA         599 15     EF8M          599 33
QSO: 14000 CW 2007-11-24 0955 OK1BA         599 15     3X5A          599 35
QSO: 14000 CW 2007-11-24 0957 OK1BA         599 15     GJ2A          599 14
QSO: 14000 CW 2007-11-24 0958 OK1BA         599 15     OF4A          599 15
QSO: 14000 CW 2007-11-24 0958 OK1BA         599 15     F8DBF         599 14
QSO: 14000 CW 2007-11-24 0959 OK1BA         599 15     YR1C          599 20
QSO: 14000 CW 2007-11-24 0959 OK1BA         599 15     UT2FA         599 16
QSO: 14000 CW 2007-11-24 1000 OK1BA         599 15     9H3HH         599 15
QSO: 14000 CW 2007-11-24 1001 OK1BA         599 15     SK3W          599 14
QSO: 14000 CW 2007-11-24 1003 OK1BA         599 15     OF5Z          599 15
QSO: 14000 CW 2007-11-24 1004 OK1BA         599 15     OF6M          599 15
QSO: 14000 CW 2007-11-24 1005 OK1BA         599 15     SV1ENG        599 20
QSO: 14000 CW 2007-11-24 1005 OK1BA         599 15     TM2Y          599 14
QSO: 14000 CW 2007-11-24 1007 OK1BA         599 15     SL0W          599 14
QSO: 14000 CW 2007-11-24 1008 OK1BA         599 15     IS0/K7QB      599 15
QSO: 14000 CW 2007-11-24 1009 OK1BA         599 15     UU5JIB        599 16
QSO: 14000 CW 2007-11-24 1010 OK1BA         599 15     EA5RS         599 14
QSO: 14000 CW 2007-11-24 1012 OK1BA         599 15     RZ9OJ         599 18
QSO: 14000 CW 2007-11-24 1012 OK1BA         599 15     OH6AC         599 15
QSO: 14000 CW 2007-11-24 1013 OK1BA         599 15     MZ8A          599 14
QSO: 21000 CW 2007-11-24 1018 OK1BA         599 15     4L8A          599 21
QSO: 21000 CW 2007-11-24 1018 OK1BA         599 15     UA9AL         599 17
QSO: 21000 CW 2007-11-24 1022 OK1BA         599 15     ZS1EL         599 38
QSO: 21000 CW 2007-11-24 1024 OK1BA         599 15     EA8FT         599 33
QSO: 21000 CW 2007-11-24 1025 OK1BA         599 15     PS2T          599 11
QSO: 21000 CW 2007-11-24 1025 OK1BA         599 15     RA9FTM        599 17
QSO: 21000 CW 2007-11-24 1026 OK1BA         599 15     RT3T          599 16
QSO: 21000 CW 2007-11-24 1027 OK1BA         599 15     UA9BA         599 17
QSO: 21000 CW 2007-11-24 1029 OK1BA         599 15     GM2T          599 14
QSO: 21000 CW 2007-11-24 1030 OK1BA         599 15     EA8BEX        599 33
QSO: 21000 CW 2007-11-24 1032 OK1BA         599 15     4Z5TA         599 20
QSO: 21000 CW 2007-11-24 1046 OK1BA         599 15     UA3R          599 16
QSO: 21000 CW 2007-11-24 1047 OK1BA         599 15     EA6IB         599 14
QSO: 21000 CW 2007-11-24 1048 OK1BA         599 15     CU2A          599 14
QSO: 21000 CW 2007-11-24 1049 OK1BA         599 15     RV9WZ         599 17
QSO: 21000 CW 2007-11-24 1051 OK1BA         599 15     V51AS         599 38
QSO: 14000 CW 2007-11-24 1052 OK1BA         599 15     IS0/DK8FD     599 15
QSO: 14000 CW 2007-11-24 1053 OK1BA         599 15     CS5NRA        599 14
QSO: 14000 CW 2007-11-24 1053 OK1BA         599 15     UN6P          599 17
QSO: 14000 CW 2007-11-24 1054 OK1BA         599 15     UT9FJ         599 16
QSO: 14000 CW 2007-11-24 1055 OK1BA         599 15     UV2L          599 16
QSO: 14000 CW 2007-11-24 1056 OK1BA         599 15     LZ9W          599 20
QSO: 14000 CW 2007-11-24 1056 OK1BA         599 15     G6PZ          599 14
QSO: 14000 CW 2007-11-24 1057 OK1BA         599 15     RK9CZO        599 17
QSO: 14000 CW 2007-11-24 1058 OK1BA         599 15     ED8A          599 33
QSO: 14000 CW 2007-11-24 1100 OK1BA         599 15     Z37M          599 15
QSO: 14000 CW 2007-11-24 1101 OK1BA         599 15     F6HKA         599 14
QSO: 14000 CW 2007-11-24 1102 OK1BA         599 15     SM2KAL        599 14
QSO: 14000 CW 2007-11-24 1103 OK1BA         599 15     UY5ZZ         599 16
QSO: 14000 CW 2007-11-24 1104 OK1BA         599 15     ES5RY         599 15
QSO: 14000 CW 2007-11-24 1104 OK1BA         599 15     LZ1ABC        599 20
QSO: 14000 CW 2007-11-24 1105 OK1BA         599 15     EU8RZ         599 16
QSO: 14000 CW 2007-11-24 1105 OK1BA         599 15     FM5BH         599 08
QSO: 14000 CW 2007-11-24 1113 OK1BA         599 15     WP3C          599 08
QSO: 14000 CW 2007-11-24 1113 OK1BA         599 15     Z33A          599 15
QSO: 14000 CW 2007-11-24 1114 OK1BA         599 15     G3KLH         599 14
QSO: 14000 CW 2007-11-24 1116 OK1BA         599 15     HZ1EX         599 21
QSO: 14000 CW 2007-11-24 1118 OK1BA         599 15     RA9AP         599 17
QSO: 14000 CW 2007-11-24 1121 OK1BA         599 15     8P5A          599 08
QSO: 14000 CW 2007-11-24 1122 OK1BA         599 15     GW3KDB        599 14
QSO: 14000 CW 2007-11-24 1124 OK1BA         599 15     PJ4A          599 09
QSO: 14000 CW 2007-11-24 1125 OK1BA         599 15     G5W           599 14
QSO: 14000 CW 2007-11-24 1125 OK1BA         599 15     RA3NZ         599 16
QSO: 14000 CW 2007-11-24 1127 OK1BA         599 15     J3A           599 08
QSO: 14000 CW 2007-11-24 1129 OK1BA         599 15     J88DR         599 08
QSO: 14000 CW 2007-11-24 1130 OK1BA         599 15     EA7KJ         599 14
QSO: 14000 CW 2007-11-24 1131 OK1BA         599 15     RX9FW         599 17
QSO: 14000 CW 2007-11-24 1133 OK1BA         599 15     KC1XX         599 05
QSO: 14000 CW 2007-11-24 1134 OK1BA         599 15     RW2F          599 15
QSO: 14000 CW 2007-11-24 1134 OK1BA         599 15     GW8GT         599 14
QSO: 14000 CW 2007-11-24 1135 OK1BA         599 15     KI1G          599 05
QSO: 14000 CW 2007-11-24 1139 OK1BA         599 15     7S2E          599 14
QSO: 14000 CW 2007-11-24 1142 OK1BA         599 15     VY2ZM         599 05
QSO: 14000 CW 2007-11-24 1143 OK1BA         599 15     K2QMF         599 05
QSO: 14000 CW 2007-11-24 1147 OK1BA         599 15     ZF1A          599 08
QSO: 14000 CW 2007-11-24 1147 OK1BA         599 15     NP4Z          599 08
QSO: 14000 CW 2007-11-24 1149 OK1BA         599 15     RN6FA         599 16
QSO: 14000 CW 2007-11-24 1149 OK1BA         599 15     K1DG          599 05
QSO: 14000 CW 2007-11-24 1151 OK1BA         599 15     C4N           599 20
QSO: 14000 CW 2007-11-24 1151 OK1BA         599 15     4O3A          599 15
QSO: 14000 CW 2007-11-24 1152 OK1BA         599 15     NY3A          599 05
QSO: 14000 CW 2007-11-24 1153 OK1BA         599 15     VP9/OH1VR     599 05
QSO: 14000 CW 2007-11-24 1154 OK1BA         599 15     W3PP          599 05
QSO: 14000 CW 2007-11-24 1154 OK1BA         599 15     K2AX          599 05
