START-OF-LOG: 3.0
CREATED-BY:    SD V13.30 and SDCHECK V13.30
CONTEST:       CQ-WW-CW
CALLSIGN:      VE3UW
CLAIMED-SCORE: 247029
NAME:          Rod Elliott
OPERATORS:     VE3UW
SOAPBOX:       Condx much better on Sunday. This was my first fully
QSO: 14039 CW 2007-11-25 1421 VE3UW         599 04     EF8M          599 33
QSO: 14038 CW 2007-11-25 1422 VE3UW         599 04     G5O           599 14
QSO: 14037 CW 2007-11-25 1530 VE3UW         599 04     T93J          599 15
QSO: 14036 CW 2007-11-25 1532 VE3UW         599 04     EA2IF         599 14
QSO: 14036 CW 2007-11-25 1533 VE3UW         599 04     DL1IAO        599 14
QSO: 14035 CW 2007-11-25 1533 VE3UW         599 04     HG1S          599 15
QSO: 14032 CW 2007-11-25 1535 VE3UW         599 04     EE2W          599 14
QSO: 14032 CW 2007-11-25 1536 VE3UW         599 04     OL1M          599 15
QSO: 14032 CW 2007-11-25 1536 VE3UW         599 04     TF4M          599 40
QSO: 14027 CW 2007-11-25 1537 VE3UW         599 04     HA3A          599 15
QSO: 14027 CW 2007-11-25 1539 VE3UW         599 04     F8EEQ         599 14
QSO: 14025 CW 2007-11-25 1540 VE3UW         599 04     OL3Z          599 15
QSO: 14024 CW 2007-11-25 1541 VE3UW         599 04     W7RN          599 03
QSO: 14022 CW 2007-11-25 1543 VE3UW         599 04     ED3EPR        599 14
QSO: 14020 CW 2007-11-25 1545 VE3UW         599 04     DK1NO         599 14
QSO: 14015 CW 2007-11-25 1550 VE3UW         599 04     W3UA          599 05
QSO: 14015 CW 2007-11-25 1550 VE3UW         599 04     EA5FV         599 14
QSO: 14015 CW 2007-11-25 1551 VE3UW         599 04     HI3A          599 08
QSO: 14014 CW 2007-11-25 1553 VE3UW         599 04     W4SO          599 05
QSO: 14013 CW 2007-11-25 1554 VE3UW         599 04     WP3C          599 08
QSO: 14012 CW 2007-11-25 1556 VE3UW         599 04     UA3R          599 16
QSO: 14011 CW 2007-11-25 1558 VE3UW         599 04     OM8A          599 15
QSO: 14011 CW 2007-11-25 1559 VE3UW         599 04     TM4Q          599 14
QSO: 14010 CW 2007-11-25 1602 VE3UW         599 04     GM3YS         599 14
QSO: 14051 CW 2007-11-25 1605 VE3UW         599 04     OF8X          599 15
QSO: 14053 CW 2007-11-25 1607 VE3UW         599 04     G4ERW         599 14
QSO: 14053 CW 2007-11-25 1610 VE3UW         599 04     DG8VV         599 14
QSO: 14052 CW 2007-11-25 1611 VE3UW         599 04     AC4TT         599 05
QSO: 14052 CW 2007-11-25 1614 VE3UW         599 04     C6AQQ         599 08
QSO: 14052 CW 2007-11-25 1616 VE3UW         599 04     WB0RUR        599 04
QSO: 14052 CW 2007-11-25 1617 VE3UW         599 04     AA6EE         599 03
QSO: 14052 CW 2007-11-25 1617 VE3UW         599 04     KE1F          599 05
QSO: 14052 CW 2007-11-25 1618 VE3UW         599 04     DF9ZW         599 14
QSO: 14052 CW 2007-11-25 1618 VE3UW         599 04     DL1YFF        599 14
QSO: 14052 CW 2007-11-25 1619 VE3UW         599 04     N7CW          599 03
QSO: 14052 CW 2007-11-25 1620 VE3UW         599 04     NN7ZZ         599 03
QSO: 14054 CW 2007-11-25 1622 VE3UW         599 04     WO3Z          599 05
QSO: 14054 CW 2007-11-25 1622 VE3UW         599 04     W1JQ          599 05
QSO: 14054 CW 2007-11-25 1623 VE3UW         599 04     WK2H          599 05
QSO: 14054 CW 2007-11-25 1624 VE3UW         599 04     G3LSJ         599 14
QSO: 14050 CW 2007-11-25 1628 VE3UW         599 04     I4FGG         599 15
QSO: 14050 CW 2007-11-25 1630 VE3UW         599 04     LX7I          599 14
QSO: 14049 CW 2007-11-25 1632 VE3UW         599 04     M6T           599 14
QSO: 14048 CW 2007-11-25 1632 VE3UW         599 04     K5GO          599 04
QSO: 14047 CW 2007-11-25 1633 VE3UW         599 04     TM2Y          599 14
QSO: 14046 CW 2007-11-25 1634 VE3UW         599 04     IQ2CJ         599 15
QSO: 14046 CW 2007-11-25 1635 VE3UW         599 04     IR4M          599 15
QSO: 14045 CW 2007-11-25 1636 VE3UW         599 04     N2NL          599 05
QSO: 14043 CW 2007-11-25 1637 VE3UW         599 04     9A1P          599 15
QSO: 14043 CW 2007-11-25 1638 VE3UW         599 04     N7AZ          599 03
QSO: 14043 CW 2007-11-25 1639 VE3UW         599 04     IS0SDX        599 15
QSO: 14043 CW 2007-11-25 1639 VE3UW         599 04     HB9TMW        599 14
QSO: 14043 CW 2007-11-25 1641 VE3UW         599 04     IK5AFJ        599 15
QSO: 14043 CW 2007-11-25 1641 VE3UW         599 04     EA1EVA        599 14
QSO: 14043 CW 2007-11-25 1642 VE3UW         599 04     WO6M          599 03
QSO: 14043 CW 2007-11-25 1643 VE3UW         599 04     N6VH          599 03
QSO: 14043 CW 2007-11-25 1643 VE3UW         599 04     KA3DRR        599 05
QSO: 14043 CW 2007-11-25 1644 VE3UW         599 04     EA4ZK         599 14
QSO: 14043 CW 2007-11-25 1644 VE3UW         599 04     KG6ZHC        599 03
QSO: 14043 CW 2007-11-25 1645 VE3UW         599 04     DJ8UV         599 14
QSO: 14043 CW 2007-11-25 1645 VE3UW         599 04     DL1EJA        599 14
QSO: 14043 CW 2007-11-25 1646 VE3UW         599 04     DR1A          599 14
QSO: 14043 CW 2007-11-25 1646 VE3UW         599 04     DP9A          599 14
QSO: 14043 CW 2007-11-25 1647 VE3UW         599 04     W4XO          599 05
QSO: 14043 CW 2007-11-25 1647 VE3UW         599 04     W9NGA         599 04
QSO: 14042 CW 2007-11-25 1649 VE3UW         599 04     K3ZZ          599 05
QSO: 14041 CW 2007-11-25 1650 VE3UW         599 04     WA0MHJ        599 04
QSO: 14041 CW 2007-11-25 1651 VE3UW         599 04     GW8GT         599 14
QSO: 14061 CW 2007-11-25 1653 VE3UW         599 04     EA6IB         599 14
QSO: 14060 CW 2007-11-25 1654 VE3UW         599 04     K8AZ          599 04
QSO: 14059 CW 2007-11-25 1654 VE3UW         599 04     K0FX          599 04
QSO: 14059 CW 2007-11-25 1655 VE3UW         599 04     KQ3F          599 05
QSO: 14058 CW 2007-11-25 1656 VE3UW         599 04     CT9L          599 33
QSO: 14058 CW 2007-11-25 1656 VE3UW         599 04     K4AMC         599 05
QSO: 14057 CW 2007-11-25 1657 VE3UW         599 04     AF4OX         599 05
QSO: 14056 CW 2007-11-25 1658 VE3UW         599 04     N4TB          599 05
QSO: 14056 CW 2007-11-25 1658 VE3UW         599 04     EA7TN         599 14
QSO: 14054 CW 2007-11-25 1701 VE3UW         599 04     CT8T          599 14
QSO: 14052 CW 2007-11-25 1709 VE3UW         599 04     G3RAU         599 14
QSO: 14052 CW 2007-11-25 1710 VE3UW         599 04     S53QD         599 15
QSO: 14051 CW 2007-11-25 1711 VE3UW         599 04     CT3KN         599 33
QSO: 14050 CW 2007-11-25 1712 VE3UW         599 04     G4IIY         599 14
QSO: 14049 CW 2007-11-25 1713 VE3UW         599 04     SV9CVY        599 20
QSO: 14048 CW 2007-11-25 1714 VE3UW         599 04     K9QVB         599 04
QSO: 14046 CW 2007-11-25 1715 VE3UW         599 04     EI/W5GN       599 14
QSO: 14000 CW 2007-11-25 1718 VE3UW         599 04     VE2IM         599 02
QSO: 14025 CW 2007-11-25 1723 VE3UW         599 04     K2TE          599 05
QSO: 14023 CW 2007-11-25 1725 VE3UW         599 04     K4ZW          599 05
QSO: 14022 CW 2007-11-25 1727 VE3UW         599 04     ZS1FZ         599 38
QSO: 14020 CW 2007-11-25 1729 VE3UW         599 04     W9WI          599 04
QSO: 14017 CW 2007-11-25 1731 VE3UW         599 04     HJ0A          599 07
QSO: 14014 CW 2007-11-25 1733 VE3UW         599 04     NY4A          599 05
QSO: 14008 CW 2007-11-25 1739 VE3UW         599 04     EA9EU         599 33
QSO: 14005 CW 2007-11-25 1740 VE3UW         599 04     K1TTT         599 05
QSO: 14003 CW 2007-11-25 1741 VE3UW         599 04     K1AR          599 05
QSO: 14002 CW 2007-11-25 1742 VE3UW         599 04     N3RS          599 05
QSO: 14046 CW 2007-11-25 1745 VE3UW         599 04     AH7C          599 31
QSO: 14041 CW 2007-11-25 1749 VE3UW         599 04     5H3EE         599 37
QSO: 14039 CW 2007-11-25 1751 VE3UW         599 04     N3AD          599 05
QSO: 14038 CW 2007-11-25 1751 VE3UW         599 04     ED8A          599 33
QSO: 14037 CW 2007-11-25 1752 VE3UW         599 04     VP5W          599 08
QSO: 14035 CW 2007-11-25 1759 VE3UW         599 04     P43JB         599 09
QSO: 14030 CW 2007-11-25 1828 VE3UW         599 04     PJ2T          599 09
QSO: 14029 CW 2007-11-25 1831 VE3UW         599 04     NU6T          599 03
QSO: 14029 CW 2007-11-25 1831 VE3UW         599 04     KG9N          599 04
QSO: 14029 CW 2007-11-25 1832 VE3UW         599 04     KG4ZN         599 08
QSO: 14030 CW 2007-11-25 1834 VE3UW         599 04     P3F           599 20
QSO: 21040 CW 2007-11-25 1846 VE3UW         599 04     NR4M          599 05
QSO: 21041 CW 2007-11-25 1847 VE3UW         599 04     ZY7C          599 11
QSO: 21042 CW 2007-11-25 1848 VE3UW         599 04     CX1CCC        599 13
QSO: 21042 CW 2007-11-25 1848 VE3UW         599 04     CX5BW         599 13
QSO: 21033 CW 2007-11-25 1850 VE3UW         599 04     PJ2T          599 09
QSO: 21032 CW 2007-11-25 1850 VE3UW         599 04     LW5EE         599 13
QSO: 21031 CW 2007-11-25 1851 VE3UW         599 04     P40W          599 09
QSO: 21030 CW 2007-11-25 1852 VE3UW         599 04     ZF1A          599 08
QSO: 21030 CW 2007-11-25 1853 VE3UW         599 04     XE3WAO        599 06
QSO: 21029 CW 2007-11-25 1853 VE3UW         599 04     NP4Z          599 08
QSO: 21027 CW 2007-11-25 1855 VE3UW         599 04     K1AR          599 05
QSO: 21027 CW 2007-11-25 1856 VE3UW         599 04     N4JF          599 04
QSO: 21027 CW 2007-11-25 1856 VE3UW         599 04     W3CP          599 03
QSO: 21027 CW 2007-11-25 1857 VE3UW         599 04     W7IJ          599 03
QSO: 21027 CW 2007-11-25 1858 VE3UW         599 04     W4IX          599 04
QSO: 21027 CW 2007-11-25 1858 VE3UW         599 04     K1LZ          599 05
QSO: 21027 CW 2007-11-25 1859 VE3UW         599 04     XE2AI         599 06
QSO: 21027 CW 2007-11-25 1859 VE3UW         599 04     W1JQ          599 05
QSO: 21027 CW 2007-11-25 1900 VE3UW         599 04     W9XT          599 04
QSO: 21027 CW 2007-11-25 1900 VE3UW         599 04     K6TA          599 03
QSO: 21027 CW 2007-11-25 1901 VE3UW         599 04     K5NA          599 04
QSO: 21027 CW 2007-11-25 1901 VE3UW         599 04     NQ4I          599 05
QSO: 21027 CW 2007-11-25 1901 VE3UW         599 04     K3LR          599 05
QSO: 21027 CW 2007-11-25 1901 VE3UW         599 04     W3LPL         599 05
QSO: 21027 CW 2007-11-25 1902 VE3UW         599 04     W3BGN         599 05
QSO: 21027 CW 2007-11-25 1903 VE3UW         599 04     K4EA          599 05
QSO: 21027 CW 2007-11-25 1903 VE3UW         599 04     W8MJ          599 04
QSO: 21027 CW 2007-11-25 1904 VE3UW         599 04     N2NL          599 05
QSO: 21027 CW 2007-11-25 1904 VE3UW         599 04     KC1XX         599 05
QSO: 21027 CW 2007-11-25 1905 VE3UW         599 04     K3ZZ          599 05
QSO: 21027 CW 2007-11-25 1905 VE3UW         599 04     N3RS          599 05
QSO: 21027 CW 2007-11-25 1905 VE3UW         599 04     K0RF          599 04
QSO: 21027 CW 2007-11-25 1906 VE3UW         599 04     W6UE          599 03
QSO: 21027 CW 2007-11-25 1906 VE3UW         599 04     W0AIH         599 04
QSO: 21027 CW 2007-11-25 1907 VE3UW         599 04     NS9I          599 04
QSO: 21027 CW 2007-11-25 1907 VE3UW         599 04     K1IR          599 05
QSO: 21027 CW 2007-11-25 1908 VE3UW         599 04     N5AU          599 04
QSO: 21027 CW 2007-11-25 1908 VE3UW         599 04     PJ7/DJ5HD     599 08
QSO: 21027 CW 2007-11-25 1909 VE3UW         599 04     W6YA          599 03
QSO: 21027 CW 2007-11-25 1909 VE3UW         599 04     NN7ZZ         599 03
QSO: 21027 CW 2007-11-25 1910 VE3UW         599 04     KB1H          599 03
QSO: 21027 CW 2007-11-25 1910 VE3UW         599 04     W3PP          599 03
QSO: 21027 CW 2007-11-25 1911 VE3UW         599 04     K1TTT         599 05
QSO: 21027 CW 2007-11-25 1912 VE3UW         599 04     W5GAI         599 04
QSO: 21027 CW 2007-11-25 1913 VE3UW         599 04     W0VX          599 04
QSO: 21027 CW 2007-11-25 1913 VE3UW         599 04     W7UT          599 03
QSO: 21027 CW 2007-11-25 1914 VE3UW         599 04     W2FU          599 05
QSO: 21027 CW 2007-11-25 1914 VE3UW         599 04     K4FJ          599 05
QSO: 21027 CW 2007-11-25 1914 VE3UW         599 04     K2NG          599 05
QSO: 21027 CW 2007-11-25 1915 VE3UW         599 04     N8II          599 04
QSO: 21027 CW 2007-11-25 1915 VE3UW         599 04     W4XO          599 05
QSO: 21027 CW 2007-11-25 1915 VE3UW         599 04     K7IA          599 04
QSO: 21027 CW 2007-11-25 1916 VE3UW         599 04     K7GS          599 03
QSO: 21027 CW 2007-11-25 1916 VE3UW         599 04     KB7N          599 03
QSO: 21027 CW 2007-11-25 1917 VE3UW         599 04     KN7T          599 03
QSO: 21027 CW 2007-11-25 1917 VE3UW         599 04     KT8Y          599 04
QSO: 21027 CW 2007-11-25 1918 VE3UW         599 04     WB6JJJ        599 03
QSO: 21027 CW 2007-11-25 1919 VE3UW         599 04     K5TR          599 05
QSO: 21021 CW 2007-11-25 1929 VE3UW         599 04     HK7/VK6DXI    599 09
QSO: 21018 CW 2007-11-25 1934 VE3UW         599 04     V47NT         599 08
QSO: 21017 CW 2007-11-25 1935 VE3UW         599 04     LW1E          599 13
QSO: 21040 CW 2007-11-25 1939 VE3UW         599 04     KH7X          599 31
QSO: 21040 CW 2007-11-25 1940 VE3UW         599 04     N6RO          599 03
QSO: 21034 CW 2007-11-25 1944 VE3UW         599 04     PP1CZ         599 11
QSO: 21030 CW 2007-11-25 1945 VE3UW         599 04     AI6V          599 03
QSO: 21029 CW 2007-11-25 1946 VE3UW         599 04     KH7Y          599 31
QSO: 21026 CW 2007-11-25 1947 VE3UW         599 04     PJ4A          599 09
QSO: 21026 CW 2007-11-25 1948 VE3UW         599 04     K4PV          599 05
QSO: 21025 CW 2007-11-25 1949 VE3UW         599 04     KH6LC         599 31
QSO: 21007 CW 2007-11-25 1953 VE3UW         599 04     3X5A          599 35
QSO: 21051 CW 2007-11-25 1954 VE3UW         599 04     HI3A          599 08
QSO: 21047 CW 2007-11-25 2001 VE3UW         599 04     VP2MSC        599 08
QSO:  7025 CW 2007-11-25 2256 VE3UW         599 04     K0HA          599 05
QSO:  7028 CW 2007-11-25 2303 VE3UW         599 04     K4PV          599 05
QSO:  7031 CW 2007-11-25 2304 VE3UW         599 04     W2FU          599 05
QSO:  7037 CW 2007-11-25 2309 VE3UW         599 04     N5AW          599 04
QSO:  7037 CW 2007-11-25 2309 VE3UW         599 04     N9ID          599 04
QSO:  7037 CW 2007-11-25 2310 VE3UW         599 04     WA4OSD        599 05
QSO:  7037 CW 2007-11-25 2314 VE3UW         599 04     W3HDH         599 04
END-OF-LOG:
