START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: CT3KN
CLAIMED-SCORE: 6001578
NAME: Ricardo Martins
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  7035 CW 2007-11-24 0038 CT3KN         599 33     CU2A          599 14     0
QSO:  7054 CW 2007-11-24 0226 CT3KN         599 33     K1GU          599 04     0
QSO:  7054 CW 2007-11-24 0226 CT3KN         599 33     AD9H          599 04     0
QSO:  7054 CW 2007-11-24 0226 CT3KN         599 33     UR5MD         599 16     0
QSO:  7054 CW 2007-11-24 0227 CT3KN         599 33     K1EU          599 05     0
QSO:  7054 CW 2007-11-24 0228 CT3KN         599 33     OM7M          599 15     0
QSO:  7054 CW 2007-11-24 0228 CT3KN         599 33     K6XT          599 04     0
QSO:  7054 CW 2007-11-24 0229 CT3KN         599 33     RK9CWW        599 17     0
QSO:  7054 CW 2007-11-24 0229 CT3KN         599 33     K1ZE          599 05     0
QSO:  7054 CW 2007-11-24 0230 CT3KN         599 33     K4CMS         599 05     0
QSO:  7054 CW 2007-11-24 0231 CT3KN         599 33     K2DRN         599 05     0
QSO:  7054 CW 2007-11-24 0231 CT3KN         599 33     W4RX          599 05     0
QSO:  7054 CW 2007-11-24 0231 CT3KN         599 33     W4TVG         599 05     0
QSO:  7054 CW 2007-11-24 0232 CT3KN         599 33     VE3GSI        599 04     0
QSO:  7054 CW 2007-11-24 0232 CT3KN         599 33     K3PH          599 05     0
QSO:  7054 CW 2007-11-24 0232 CT3KN         599 33     WA8RCN        599 04     0
QSO:  7054 CW 2007-11-24 0233 CT3KN         599 33     N5TU          599 04     0
QSO:  7054 CW 2007-11-24 0233 CT3KN         599 33     W2CE          599 05     0
QSO:  7054 CW 2007-11-24 0233 CT3KN         599 33     WE3C          599 05     0
QSO:  7054 CW 2007-11-24 0233 CT3KN         599 33     YR1C          599 20     0
QSO:  7054 CW 2007-11-24 0234 CT3KN         599 33     KS0M          599 04     0
QSO:  7054 CW 2007-11-24 0234 CT3KN         599 33     K0GPF         599 04     0
QSO:  7054 CW 2007-11-24 0234 CT3KN         599 33     RZ3QZ         599 16     0
QSO:  7054 CW 2007-11-24 0235 CT3KN         599 33     VE1DT         599 05     0
QSO:  7054 CW 2007-11-24 0235 CT3KN         599 33     N4RV          599 05     0
QSO:  7054 CW 2007-11-24 0235 CT3KN         599 33     LN8W          599 14     0
QSO:  7054 CW 2007-11-24 0235 CT3KN         599 33     W6YRA         599 03     0
QSO:  7054 CW 2007-11-24 0236 CT3KN         599 33     F5LEN         599 14     0
QSO:  7054 CW 2007-11-24 0236 CT3KN         599 33     EV6Z          599 16     0
QSO:  7054 CW 2007-11-24 0236 CT3KN         599 33     W0HW          599 04     0
QSO:  7054 CW 2007-11-24 0237 CT3KN         599 33     AB3CX         599 05     0
QSO:  7054 CW 2007-11-24 0238 CT3KN         599 33     WY6DX         599 03     0
QSO:  7054 CW 2007-11-24 0239 CT3KN         599 33     K7AO          599 03     0
QSO:  7054 CW 2007-11-24 0239 CT3KN         599 33     AN5CNK        599 14     0
QSO:  7054 CW 2007-11-24 0240 CT3KN         599 33     W7XA          599 03     0
QSO:  7054 CW 2007-11-24 0240 CT3KN         599 33     VE3OU         599 04     0
QSO:  7054 CW 2007-11-24 0240 CT3KN         599 33     K2UOP         599 05     0
QSO:  7054 CW 2007-11-24 0241 CT3KN         599 33     AC5K          599 04     0
QSO:  7054 CW 2007-11-24 0241 CT3KN         599 33     KS7E          599 03     0
QSO:  7054 CW 2007-11-24 0242 CT3KN         599 33     KY5R          599 04     0
QSO:  7054 CW 2007-11-24 0242 CT3KN         599 33     W1FQ          599 05     0
QSO:  7054 CW 2007-11-24 0243 CT3KN         599 33     K1TTT         599 05     0
QSO:  7054 CW 2007-11-24 0243 CT3KN         599 33     KA4RRU        599 05     0
QSO:  7054 CW 2007-11-24 0243 CT3KN         599 33     VC3A          599 05     0
QSO:  7054 CW 2007-11-24 0243 CT3KN         599 33     DJ2YA         599 14     0
QSO:  7054 CW 2007-11-24 0244 CT3KN         599 33     K1SEZ         599 05     0
QSO:  7054 CW 2007-11-24 0244 CT3KN         599 33     N2IC          599 04     0
QSO:  7054 CW 2007-11-24 0244 CT3KN         599 33     LY7A          599 15     0
QSO:  7054 CW 2007-11-24 0244 CT3KN         599 33     K9IMM         599 04     0
QSO:  7054 CW 2007-11-24 0245 CT3KN         599 33     WY7I          599 03     0
QSO:  7054 CW 2007-11-24 0245 CT3KN         599 33     K8MFO         599 04     0
QSO:  7054 CW 2007-11-24 0246 CT3KN         599 33     KA1RVM        599 05     0
QSO:  7054 CW 2007-11-24 0247 CT3KN         599 33     WB4YZA        599 05     0
QSO:  7054 CW 2007-11-24 0248 CT3KN         599 33     IS0N          599 15     0
QSO:  7054 CW 2007-11-24 0248 CT3KN         599 33     WE9V          599 04     0
QSO:  7054 CW 2007-11-24 0248 CT3KN         599 33     W2WG          599 05     0
