START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.82
CALLSIGN: WJ9B
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 173700
CLUB: Florida Contest Group
NAME: Willie L. Baber
OPERATORS: Will Baber
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0000 WJ9B          599 05     S53F          599 15
QSO: 14000 CW 2007-11-25 1311 WJ9B          599 05     DL8KJ         599 14
QSO: 14000 CW 2007-11-25 1312 WJ9B          599 05     DL0YE         599 14
QSO: 14000 CW 2007-11-25 1312 WJ9B          599 05     UA6HO         599 16
QSO: 14000 CW 2007-11-25 1313 WJ9B          599 05     OK1PR         599 15
QSO: 14000 CW 2007-11-25 1313 WJ9B          599 05     DL1YFF        599 14
QSO: 14000 CW 2007-11-25 1314 WJ9B          599 05     UX0UW         599 16
QSO: 14000 CW 2007-11-25 1314 WJ9B          599 05     DL1ARJ        599 14
QSO: 14000 CW 2007-11-25 1314 WJ9B          599 05     DL4HG         599 14
QSO: 14000 CW 2007-11-25 1315 WJ9B          599 05     EW8CD         599 16
QSO: 14000 CW 2007-11-25 1315 WJ9B          599 05     SP9RQH        599 15
QSO: 14000 CW 2007-11-25 1316 WJ9B          599 05     TM7AJ         599 14
QSO: 14000 CW 2007-11-25 1316 WJ9B          599 05     G4BJM         599 14
QSO: 14000 CW 2007-11-25 1317 WJ9B          599 05     RX3ZX         599 16
QSO: 14000 CW 2007-11-25 1317 WJ9B          599 05     IT9ZAU        599 15
QSO: 14000 CW 2007-11-25 1318 WJ9B          599 05     OK2BBQ        599 15
QSO: 14000 CW 2007-11-25 1318 WJ9B          599 05     RA3QCU        599 16
QSO: 14000 CW 2007-11-25 1319 WJ9B          599 05     DL1RWS        599 14
QSO: 14000 CW 2007-11-25 1319 WJ9B          599 05     UY2UQ         599 16
QSO: 14000 CW 2007-11-25 1320 WJ9B          599 05     IK6YXM        599 15
QSO: 14000 CW 2007-11-25 1321 WJ9B          599 05     US5IHV        599 16
QSO: 14000 CW 2007-11-25 1321 WJ9B          599 05     EW8CY         599 16
QSO: 14000 CW 2007-11-25 1322 WJ9B          599 05     LY2MM         599 15
QSO: 14000 CW 2007-11-25 1322 WJ9B          599 05     UA3DKT        599 16
QSO: 14000 CW 2007-11-25 1325 WJ9B          599 05     SM5ENX        599 14
QSO: 14000 CW 2007-11-25 1325 WJ9B          599 05     9A2JG         599 15
QSO: 21000 CW 2007-11-25 1621 WJ9B          599 05     VE3IAY        599 04
QSO: 21000 CW 2007-11-25 1621 WJ9B          599 05     S50K          599 15
QSO: 21000 CW 2007-11-25 1622 WJ9B          599 05     IZ8GGF        599 15
QSO: 21000 CW 2007-11-25 1622 WJ9B          599 05     TM6X          599 14
QSO: 21000 CW 2007-11-25 1623 WJ9B          599 05     OM3CGN        599 15
QSO: 21000 CW 2007-11-25 1624 WJ9B          599 05     AO1OS         599 14
QSO: 21000 CW 2007-11-25 1625 WJ9B          599 05     OR0A          599 14
QSO: 21000 CW 2007-11-25 1625 WJ9B          599 05     IR4E          599 15
QSO: 21000 CW 2007-11-25 1626 WJ9B          599 05     YU1OJ         599 15
QSO: 21000 CW 2007-11-25 1627 WJ9B          599 05     YT7Z          599 15
QSO: 21000 CW 2007-11-25 1627 WJ9B          599 05     EA1FD         599 14
QSO: 21000 CW 2007-11-25 1628 WJ9B          599 05     DQ4Q          599 14
QSO: 21000 CW 2007-11-25 1629 WJ9B          599 05     IZ3DBA        599 15
QSO: 21000 CW 2007-11-25 1629 WJ9B          599 05     S51F          599 15
QSO: 21000 CW 2007-11-25 1630 WJ9B          599 05     IR4X          599 15
QSO: 21000 CW 2007-11-25 1630 WJ9B          599 05     IZ5CML        599 15
QSO: 21000 CW 2007-11-25 1630 WJ9B          599 05     N2SQW         599 05
QSO: 21000 CW 2007-11-25 1943 WJ9B          599 05     VE2AWR        599 05
QSO: 21000 CW 2007-11-25 1945 WJ9B          599 05     VA2SG         599 05
QSO: 14000 CW 2007-11-25 1946 WJ9B          599 05     VE3VA         599 04
QSO: 14000 CW 2007-11-25 1947 WJ9B          599 05     D2NX          599 36
QSO: 14000 CW 2007-11-25 1948 WJ9B          599 05     VE2SG         599 05
QSO: 14000 CW 2007-11-25 1949 WJ9B          599 05     VE2IM         599 05
QSO: 14000 CW 2007-11-25 1949 WJ9B          599 05     YW7A          599 09
END-OF-LOG:
