START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.01.003
CALLSIGN:      IT9GAC
NAME:          GIOVANNI LEONARDI
CLUB:          RADIO GRUPPO ETNA
CLAIMED-SCORE: 524496
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO: 28029 CW 2007-11-24 1433 IT9GAC        599 15     3DA0ZO        599 38     1
QSO:  7061 CW 2007-11-25 0546 IT9GAC        599 15     RT9W          599 16     1
QSO:  7061 CW 2007-11-25 0548 IT9GAC        599 15     P49Y          599 09     1
QSO:  7063 CW 2007-11-25 0549 IT9GAC        599 15     YW4D          599 09     1
QSO:  7015 CW 2007-11-25 0550 IT9GAC        599 15     ZF1A          599 08     1
QSO:  7018 CW 2007-11-25 0554 IT9GAC        599 15     WP3F          599 08     1
QSO:  7039 CW 2007-11-25 0555 IT9GAC        599 15     K5ZD          599 5      1
QSO:  7036 CW 2007-11-25 0558 IT9GAC        599 15     OA4WW         599 10     1
QSO:  7000 CW 2007-11-25 0600 IT9GAC        599 15     NQ4I          599 5      1
QSO:  7001 CW 2007-11-25 0601 IT9GAC        599 15     CW6V          599 13     1
QSO:  7004 CW 2007-11-25 0601 IT9GAC        599 15     C4N           599 20     1
QSO:  7007 CW 2007-11-25 0603 IT9GAC        599 15     EA6IB         599 14     1
QSO:  7009 CW 2007-11-25 0603 IT9GAC        599 15     HC8N          599 10     1
QSO:  7011 CW 2007-11-25 0605 IT9GAC        599 15     ZY5C          599 11     1
QSO:  7012 CW 2007-11-25 0606 IT9GAC        599 15     N4PN          599 5      1
QSO:  7013 CW 2007-11-25 0606 IT9GAC        599 15     5B4AII        599 20     1
QSO:  7017 CW 2007-11-25 0609 IT9GAC        599 15     D4C           599 35     1
QSO:  7023 CW 2007-11-25 0610 IT9GAC        599 15     W3LPL         599 5      1
QSO:  7032 CW 2007-11-25 0611 IT9GAC        599 15     NY4A          599 05     1
QSO:  7038 CW 2007-11-25 0613 IT9GAC        599 15     EW2AA         599 16     1
QSO:  7040 CW 2007-11-25 0613 IT9GAC        599 15     RK9CWW        599 17     1
QSO:  7041 CW 2007-11-25 0615 IT9GAC        599 15     6Y1V          599 8      1
QSO:  7035 CW 2007-11-25 0616 IT9GAC        599 15     FG/F6ARC      599 08     1
QSO:  7005 CW 2007-11-25 0617 IT9GAC        599 15     PJ4A          599 9      1
QSO:  7043 CW 2007-11-25 0618 IT9GAC        599 15     IS0N          599 15     1
QSO:  7044 CW 2007-11-25 0619 IT9GAC        599 15     ZL2BSJ        599 32     1
QSO:  7050 CW 2007-11-25 0620 IT9GAC        599 15     TC3A          599 20     1
QSO:  7045 CW 2007-11-25 0622 IT9GAC        599 15     PA0BWL        599 14     1
QSO:  7046 CW 2007-11-25 0623 IT9GAC        599 15     KP2M          599 8      1
QSO:  7049 CW 2007-11-25 0624 IT9GAC        599 15     PS2T          599 11     1
QSO:  7050 CW 2007-11-25 0625 IT9GAC        599 15     VP5W          599 08     1
QSO:  7025 CW 2007-11-25 0629 IT9GAC        599 15     HI3A          599 8      1
QSO:  7060 CW 2007-11-25 0631 IT9GAC        599 15     J75W          599 08     1
QSO:  7025 CW 2007-11-25 0631 IT9GAC        599 15     4O3A          599 15     1
QSO:  7041 CW 2007-11-25 0637 IT9GAC        599 15     FM5BH         599 08     1
QSO:  7052 CW 2007-11-25 0640 IT9GAC        599 15     OF5Z          599 15     1
QSO:  7044 CW 2007-11-25 0641 IT9GAC        599 15     IO3P          599 15     1
QSO:  7041 CW 2007-11-25 0643 IT9GAC        599 15     V47NT         599 8      1
QSO:  7022 CW 2007-11-25 0645 IT9GAC        599 15     NP4Z          599 08     1
QSO:  7022 CW 2007-11-25 0646 IT9GAC        599 15     4L0A          599 21     1
QSO:  7039 CW 2007-11-25 0648 IT9GAC        599 15     C6ATA         599 08     1
QSO:  7033 CW 2007-11-25 0650 IT9GAC        599 15     CT9L          599 33     1
QSO:  7067 CW 2007-11-25 0655 IT9GAC        599 15     SP2EWQ/2      599 15     1
QSO:  7067 CW 2007-11-25 0656 IT9GAC        599 15     OK1DG         599 15     1
QSO:  7067 CW 2007-11-25 0657 IT9GAC        599 15     RK4HYT        599 16     1
QSO:  7067 CW 2007-11-25 0657 IT9GAC        599 15     DK3W          599 14     1
QSO:  7067 CW 2007-11-25 0658 IT9GAC        599 15     UA1CEC        599 16     1
QSO:  7067 CW 2007-11-25 0658 IT9GAC        599 15     EA2AZ         599 14     1
QSO:  7067 CW 2007-11-25 0658 IT9GAC        599 15     UT4EK         599 16     1
QSO:  7067 CW 2007-11-25 0659 IT9GAC        599 15     LZ9W          599 20     1
QSO:  7067 CW 2007-11-25 0659 IT9GAC        599 15     IK0YUT        599 15     1
QSO:  7067 CW 2007-11-25 0659 IT9GAC        599 15     UU5WW         599 16     1
QSO:  7067 CW 2007-11-25 0700 IT9GAC        599 15     DL8DAZ        599 14     1
QSO:  7067 CW 2007-11-25 0700 IT9GAC        599 15     RA3NZ         599 16     1
QSO:  7067 CW 2007-11-25 0701 IT9GAC        599 15     I1XPQ         599 15     1
QSO:  7067 CW 2007-11-25 0701 IT9GAC        599 15     G0CKV         599 14     1
QSO:  7067 CW 2007-11-25 0701 IT9GAC        599 15     TM6X          599 14     1
QSO:  7067 CW 2007-11-25 0701 IT9GAC        599 15     LX5T          599 14     1
QSO:  7067 CW 2007-11-25 0702 IT9GAC        599 15     T94WG         599 15     1
QSO:  7067 CW 2007-11-25 0702 IT9GAC        599 15     UT5IZ         599 16     1
QSO:  7067 CW 2007-11-25 0702 IT9GAC        599 15     YL9T          599 15     1
QSO:  7067 CW 2007-11-25 0703 IT9GAC        599 15     RW9WT         599 16     1
QSO:  7067 CW 2007-11-25 0703 IT9GAC        599 15     SM6WET        599 14     1
QSO:  7067 CW 2007-11-25 0703 IT9GAC        599 15     SP2QG         599 15     1
QSO:  7067 CW 2007-11-25 0703 IT9GAC        599 15     OM7OM         599 15     1
QSO:  7067 CW 2007-11-25 0704 IT9GAC        599 15     NN1N          599 5      1
QSO:  7067 CW 2007-11-25 0704 IT9GAC        599 15     K3LR          599 5      1
QSO:  7067 CW 2007-11-25 0705 IT9GAC        599 15     DL1DTC        599 14     1
QSO:  7067 CW 2007-11-25 0705 IT9GAC        599 15     K2LE          599 5      1
QSO:  7067 CW 2007-11-25 0705 IT9GAC        599 15     S52AU         599 15     1
QSO:  7067 CW 2007-11-25 0706 IT9GAC        599 15     F8CRS         599 14     1
QSO:  7067 CW 2007-11-25 0706 IT9GAC        599 15     UT7QF         599 16     1
QSO:  7067 CW 2007-11-25 0706 IT9GAC        599 15     K5NA          599 04     1
QSO:  7067 CW 2007-11-25 0707 IT9GAC        599 15     DL8ULO        599 14     1
QSO:  7067 CW 2007-11-25 0707 IT9GAC        599 15     S59MA         599 15     1
QSO:  7067 CW 2007-11-25 0708 IT9GAC        599 15     RU3DM         599 16     1
QSO:  7067 CW 2007-11-25 0708 IT9GAC        599 15     T99T          599 15     1
QSO:  7067 CW 2007-11-25 0708 IT9GAC        599 15     DL0KF         599 14     1
QSO:  7067 CW 2007-11-25 0709 IT9GAC        599 15     UW5Q          599 16     1
QSO:  7067 CW 2007-11-25 0709 IT9GAC        599 15     DJ6TK         599 14     1
QSO:  7067 CW 2007-11-25 0709 IT9GAC        599 15     OM3FZ         599 15     1
QSO:  7067 CW 2007-11-25 0709 IT9GAC        599 15     W3AU          599 05     1
QSO:  7067 CW 2007-11-25 0710 IT9GAC        599 15     SP2FGO        599 15     1
QSO:  7067 CW 2007-11-25 0710 IT9GAC        599 15     OK1MKI        599 15     1
QSO:  7067 CW 2007-11-25 0711 IT9GAC        599 15     N3CZ          599 5      1
QSO:  7067 CW 2007-11-25 0711 IT9GAC        599 15     SP2IKP        599 15     1
QSO:  7067 CW 2007-11-25 0712 IT9GAC        599 15     DL4ZBY        599 14     1
QSO:  7067 CW 2007-11-25 0712 IT9GAC        599 15     DJ2XC         599 14     1
QSO:  7067 CW 2007-11-25 0713 IT9GAC        599 15     K2QMF         599 05     1
QSO:  7067 CW 2007-11-25 0713 IT9GAC        599 15     ZM2B          599 32     1
QSO:  7067 CW 2007-11-25 0714 IT9GAC        599 15     OK1FCA        599 15     1
QSO:  7067 CW 2007-11-25 0715 IT9GAC        599 15     ZX3S          599 11     1
QSO:  7067 CW 2007-11-25 0715 IT9GAC        599 15     OK1AMM        599 15     1
QSO:  7067 CW 2007-11-25 0715 IT9GAC        599 15     LA8XM         599 14     1
QSO:  7067 CW 2007-11-25 0716 IT9GAC        599 15     ZL4LW         599 32     1
QSO:  7067 CW 2007-11-25 0717 IT9GAC        599 15     OL7T          599 15     1
QSO:  7067 CW 2007-11-25 0717 IT9GAC        599 15     DF0HQ         599 14     1
QSO:  7067 CW 2007-11-25 0717 IT9GAC        599 15     EA8OM         599 33     1
QSO:  7067 CW 2007-11-25 0718 IT9GAC        599 15     LY1CX         599 15     1
QSO:  7067 CW 2007-11-25 0718 IT9GAC        599 15     OM3KWZ        599 15     1
QSO:  7067 CW 2007-11-25 0719 IT9GAC        599 15     PA5KT         599 14     1
QSO:  7063 CW 2007-11-25 0722 IT9GAC        599 15     6W1SJ         599 35     1
QSO:  7037 CW 2007-11-25 0722 IT9GAC        599 15     YT1R          599 15     1
QSO:  7035 CW 2007-11-25 0723 IT9GAC        599 15     OE2BZL        599 15     1
QSO:  7008 CW 2007-11-25 0727 IT9GAC        599 15     GI4NKB        599 14     1
QSO: 14094 CW 2007-11-25 0735 IT9GAC        599 15     JR4GPA        599 25     1
QSO: 14015 CW 2007-11-25 0736 IT9GAC        599 15     AH2R          599 27     1
QSO: 14057 CW 2007-11-25 0737 IT9GAC        599 15     A45XR         599 21     1
QSO: 14020 CW 2007-11-25 0737 IT9GAC        599 15     ER0WW         599 16     1
QSO: 14103 CW 2007-11-25 0747 IT9GAC        599 15     JT1BH         599 23     1
QSO: 14100 CW 2007-11-25 0747 IT9GAC        599 15     EW6EW         599 16     1
QSO: 14098 CW 2007-11-25 0748 IT9GAC        599 15     RU9WZ         599 17     1
QSO: 14096 CW 2007-11-25 0748 IT9GAC        599 15     RK9LWA        599 17     1
QSO: 14088 CW 2007-11-25 0749 IT9GAC        599 15     B4B           599 24     1
QSO: 14086 CW 2007-11-25 0751 IT9GAC        599 15     UN2BB         599 17     1
QSO: 14078 CW 2007-11-25 0753 IT9GAC        599 15     JA6OLZ        599 25     1
QSO: 14077 CW 2007-11-25 0753 IT9GAC        599 15     4L6X          599 21     1
QSO: 14067 CW 2007-11-25 0756 IT9GAC        599 15     OH0S          599 15     1
QSO: 14067 CW 2007-11-25 0756 IT9GAC        599 15     SP1NY         599 15     1
QSO: 14063 CW 2007-11-25 0757 IT9GAC        599 15     HL2FDW        599 25     1
QSO: 14059 CW 2007-11-25 0759 IT9GAC        599 15     5X1NH         599 37     1
QSO: 14053 CW 2007-11-25 0801 IT9GAC        599 15     UA9UZZ        599 18     1
QSO: 14041 CW 2007-11-25 0807 IT9GAC        599 15     CN3A          599 33     1
QSO: 14026 CW 2007-11-25 0809 IT9GAC        599 15     UA9CLB        599 17     1
QSO: 21055 CW 2007-11-25 0811 IT9GAC        599 15     UA9CLB        599 17     1
QSO: 14009 CW 2007-11-25 0813 IT9GAC        599 15     UA9PM         599 18     1
QSO: 14096 CW 2007-11-25 0827 IT9GAC        599 15     PD0RB         599 14     1
QSO: 14096 CW 2007-11-25 0828 IT9GAC        599 15     RZ6BU         599 16     1
QSO: 14096 CW 2007-11-25 0828 IT9GAC        599 15     UN6G          599 17     1
QSO: 14096 CW 2007-11-25 0828 IT9GAC        599 15     SP4JCQ        599 15     1
QSO: 14096 CW 2007-11-25 0829 IT9GAC        599 15     RK3ER         599 16     1
QSO: 14096 CW 2007-11-25 0829 IT9GAC        599 15     RW4HFH        599 16     1
QSO: 14096 CW 2007-11-25 0830 IT9GAC        599 15     9M8YY         599 28     1
QSO: 14096 CW 2007-11-25 0831 IT9GAC        599 15     SM5QU         599 14     1
QSO: 14096 CW 2007-11-25 0832 IT9GAC        599 15     YO9CWY        599 20     1
QSO: 14096 CW 2007-11-25 0833 IT9GAC        599 15     DF3HD         599 14     1
QSO: 14096 CW 2007-11-25 0834 IT9GAC        599 15     UT7L          599 16     1
QSO: 14096 CW 2007-11-25 0834 IT9GAC        599 15     RW0AA         599 18     1
QSO: 14096 CW 2007-11-25 0835 IT9GAC        599 15     EA1DR         599 14     1
QSO: 14096 CW 2007-11-25 0835 IT9GAC        599 15     UA9YE         599 18     1
QSO: 14096 CW 2007-11-25 0835 IT9GAC        599 15     RK3XWO        599 16     1
QSO: 14096 CW 2007-11-25 0836 IT9GAC        599 15     EA4ZK         599 14     1
QSO: 14096 CW 2007-11-25 0836 IT9GAC        599 15     UA3R          599 16     1
QSO: 14096 CW 2007-11-25 0837 IT9GAC        599 15     OF6M          599 15     1
QSO: 14096 CW 2007-11-25 0837 IT9GAC        599 15     C4Z           599 20     1
QSO: 14096 CW 2007-11-25 0837 IT9GAC        599 15     RA3UAG        599 16     1
QSO: 14096 CW 2007-11-25 0837 IT9GAC        599 15     ES2DJ         599 15     1
QSO: 14096 CW 2007-11-25 0838 IT9GAC        599 15     RV3AQN        599 16     1
QSO: 14096 CW 2007-11-25 0838 IT9GAC        599 15     PA3C          599 14     1
QSO: 14096 CW 2007-11-25 0839 IT9GAC        599 15     YO4AAC        599 20     1
QSO: 14096 CW 2007-11-25 0839 IT9GAC        599 15     B1Z           599 24     1
QSO: 14096 CW 2007-11-25 0840 IT9GAC        599 15     SM3DX         599 14     1
QSO: 14096 CW 2007-11-25 0841 IT9GAC        599 15     RU3DM         599 16     1
QSO: 14096 CW 2007-11-25 0841 IT9GAC        599 15     GJ2A          599 14     1
QSO: 14096 CW 2007-11-25 0841 IT9GAC        599 15     RZ9OJ         599 18     1
QSO: 14096 CW 2007-11-25 0842 IT9GAC        599 15     EA2AZ         599 14     1
QSO: 14096 CW 2007-11-25 0842 IT9GAC        599 15     UR5EU         599 16     1
QSO: 14096 CW 2007-11-25 0844 IT9GAC        599 15     EU8RZ         599 16     1
QSO: 14096 CW 2007-11-25 0844 IT9GAC        599 15     B3C           599 24     1
QSO: 14096 CW 2007-11-25 0846 IT9GAC        599 15     RA3NZ         599 16     1
QSO: 14096 CW 2007-11-25 0846 IT9GAC        599 15     YL2CR         599 15     1
QSO: 14096 CW 2007-11-25 0846 IT9GAC        599 15     RL3A          599 16     1
QSO: 14096 CW 2007-11-25 0846 IT9GAC        599 15     OE2S          599 15     1
QSO: 14096 CW 2007-11-25 0847 IT9GAC        599 15     RW4HT         599 16     1
QSO: 14096 CW 2007-11-25 0848 IT9GAC        599 15     LZ2LE         599 20     1
QSO: 14096 CW 2007-11-25 0848 IT9GAC        599 15     UY1HY         599 16     1
QSO: 14096 CW 2007-11-25 0849 IT9GAC        599 15     RW3VZ         599 16     1
QSO: 14096 CW 2007-11-25 0849 IT9GAC        599 15     UT3UZ         599 16     1
QSO: 14096 CW 2007-11-25 0850 IT9GAC        599 15     UA9FM         599 17     1
QSO: 14096 CW 2007-11-25 0850 IT9GAC        599 15     UT7WR         599 16     1
QSO: 14096 CW 2007-11-25 0851 IT9GAC        599 15     BA7IO         599 24     1
QSO: 14096 CW 2007-11-25 0851 IT9GAC        599 15     DK9WI         599 14     1
QSO: 14096 CW 2007-11-25 0851 IT9GAC        599 15     SK6M          599 14     1
QSO: 14096 CW 2007-11-25 0852 IT9GAC        599 15     9A1P          599 15     1
QSO: 14096 CW 2007-11-25 0852 IT9GAC        599 15     JH3PRR        599 25     1
QSO: 14096 CW 2007-11-25 0854 IT9GAC        599 15     AU1JCB        599 22     1
QSO: 14096 CW 2007-11-25 0855 IT9GAC        599 15     RA4HX         599 16     1
QSO: 14096 CW 2007-11-25 0855 IT9GAC        599 15     RW0A          599 18     1
QSO: 14096 CW 2007-11-25 0856 IT9GAC        599 15     UN2BB         599 17     1
QSO: 14096 CW 2007-11-25 0856 IT9GAC        599 15     RZ3QZ         599 16     1
QSO: 14096 CW 2007-11-25 0859 IT9GAC        599 15     UA3HM         0   16     1
QSO: 14096 CW 2007-11-25 0859 IT9GAC        599 15     OM3FZ         599 15     1
QSO: 14096 CW 2007-11-25 0900 IT9GAC        599 15     DL5MEV        599 14     1
QSO: 14096 CW 2007-11-25 0900 IT9GAC        599 15     EE2W          599 14     1
QSO: 14096 CW 2007-11-25 0900 IT9GAC        599 15     US3IZ         599 16     1
QSO: 14096 CW 2007-11-25 0900 IT9GAC        599 15     ER1WK         599 16     1
QSO: 14096 CW 2007-11-25 0901 IT9GAC        599 15     SP2AYC        599 15     1
QSO: 21018 CW 2007-11-25 0904 IT9GAC        599 15     AH2R          599 27     1
QSO: 21061 CW 2007-11-25 0907 IT9GAC        599 15     9M2CNC        599 28     1
QSO: 21046 CW 2007-11-25 0910 IT9GAC        599 15     VK9AA         599 29     1
QSO: 21017 CW 2007-11-25 0912 IT9GAC        599 15     BA5DX         599 24     1
QSO: 21000 CW 2007-11-25 0914 IT9GAC        599 15     9K2HN         599 21     1
QSO: 21001 CW 2007-11-25 0915 IT9GAC        599 15     UN5J          599 17     1
QSO: 21004 CW 2007-11-25 0919 IT9GAC        599 15     3W3W          599 26     1
QSO: 21016 CW 2007-11-25 0922 IT9GAC        599 15     UP0L          599 17     1
QSO: 14075 CW 2007-11-25 0924 IT9GAC        599 15     UP0L          599 17     1
QSO: 21006 CW 2007-11-25 0927 IT9GAC        599 15     ER0WW         599 16     1
QSO: 21060 CW 2007-11-25 0929 IT9GAC        599 15     JT1BV         599 23     1
QSO: 21044 CW 2007-11-25 0930 IT9GAC        599 15     VU2BGS        599 22     1
QSO: 21070 CW 2007-11-25 0931 IT9GAC        599 15     OH0Z          599 15     1
QSO: 21065 CW 2007-11-25 0932 IT9GAC        599 15     RA0AA         599 18     1
QSO: 21015 CW 2007-11-25 0934 IT9GAC        599 15     HS0AC         599 26     1
QSO: 21057 CW 2007-11-25 0938 IT9GAC        599 15     A45XR         599 21     1
QSO: 21044 CW 2007-11-25 0941 IT9GAC        599 15     D4C           599 35     1
QSO: 21069 CW 2007-11-25 0945 IT9GAC        599 15     UA9CDC        599 17     1
QSO: 21069 CW 2007-11-25 0946 IT9GAC        599 15     UA6AAY        599 16     1
QSO: 21069 CW 2007-11-25 0946 IT9GAC        599 15     UA4HLX        599 16     1
QSO: 21069 CW 2007-11-25 0946 IT9GAC        599 15     RD3AD         599 16     1
QSO: 21069 CW 2007-11-25 0947 IT9GAC        599 15     AU1JCB        599 22     1
QSO: 21069 CW 2007-11-25 0948 IT9GAC        599 15     YO9AGI        599 20     1
QSO: 21069 CW 2007-11-25 0949 IT9GAC        599 15     UX8IW         599 16     1
QSO: 21069 CW 2007-11-25 0949 IT9GAC        599 15     UA6YH         599 16     1
QSO: 21069 CW 2007-11-25 0949 IT9GAC        599 15     ES4MM         599 15     1
QSO: 21069 CW 2007-11-25 0950 IT9GAC        599 15     RU9UG         599 18     1
QSO: 21069 CW 2007-11-25 0950 IT9GAC        599 15     ER3MM         599 16     1
QSO: 21069 CW 2007-11-25 0951 IT9GAC        599 15     UT2LU         599 16     1
QSO: 21069 CW 2007-11-25 0951 IT9GAC        599 15     S50K          599 15     1
QSO: 21069 CW 2007-11-25 0951 IT9GAC        599 15     RW3VZ         599 16     1
QSO: 21069 CW 2007-11-25 0952 IT9GAC        599 15     LZ1DQ         599 20     1
QSO: 21069 CW 2007-11-25 0952 IT9GAC        599 15     UN7EX         599 17     1
QSO: 21069 CW 2007-11-25 0953 IT9GAC        599 15     RV3MR         599 16     1
QSO: 21069 CW 2007-11-25 0953 IT9GAC        599 15     RU1AT         599 16     1
QSO: 21069 CW 2007-11-25 0954 IT9GAC        599 15     BD4SI         599 24     1
QSO: 21069 CW 2007-11-25 0954 IT9GAC        599 15     UX7UN         599 16     1
QSO: 21069 CW 2007-11-25 0955 IT9GAC        599 15     UA9WIK        599 16     1
QSO: 21069 CW 2007-11-25 0955 IT9GAC        599 15     RV3LD         599 16     1
QSO: 21069 CW 2007-11-25 0956 IT9GAC        599 15     4K4K          599 21     1
QSO: 21069 CW 2007-11-25 0956 IT9GAC        599 15     F5JY          599 14     1
QSO: 21069 CW 2007-11-25 0957 IT9GAC        599 15     RL3DZ/QRP     599 16     1
QSO: 21069 CW 2007-11-25 0957 IT9GAC        599 15     RA1QD         599 16     1
QSO: 21069 CW 2007-11-25 0958 IT9GAC        599 15     RU3FF         599 16     1
QSO: 21069 CW 2007-11-25 0958 IT9GAC        599 15     UA4CCG        599 16     1
QSO: 21069 CW 2007-11-25 0958 IT9GAC        599 15     VK4AN         599 30     1
QSO: 21069 CW 2007-11-25 0959 IT9GAC        599 15     LA3S          599 14     1
QSO: 21069 CW 2007-11-25 0959 IT9GAC        599 15     UT2IO         599 16     1
QSO: 21069 CW 2007-11-25 0959 IT9GAC        599 15     RA9XF         599 17     1
QSO: 21069 CW 2007-11-25 1000 IT9GAC        599 15     RA1WZ         599 16     1
QSO: 21069 CW 2007-11-25 1000 IT9GAC        599 15     RA4HT         599 16     1
QSO: 21069 CW 2007-11-25 1001 IT9GAC        599 15     RX3AW         599 16     1
QSO: 21069 CW 2007-11-25 1001 IT9GAC        599 15     UA3ACL        599 16     1
QSO: 28037 CW 2007-11-25 1004 IT9GAC        599 15     YM2W          599 20     1
QSO: 28024 CW 2007-11-25 1006 IT9GAC        599 15     RT4M          599 16     1
QSO: 21054 CW 2007-11-25 1427 IT9GAC        599 15     6Y1V          599 8      1
QSO: 21037 CW 2007-11-25 1428 IT9GAC        599 15     VP5W          599 08     1
QSO: 21028 CW 2007-11-25 1433 IT9GAC        599 15     5J0A          599 07     1
QSO: 21078 CW 2007-11-25 1434 IT9GAC        599 15     HC8N          599 10     1
QSO: 21045 CW 2007-11-25 1441 IT9GAC        599 15     3X5A          599 35     1
QSO: 21005 CW 2007-11-25 1442 IT9GAC        599 15     XR3A          599 12     1
QSO: 21053 CW 2007-11-25 1445 IT9GAC        599 15     OA4WW         599 10     1
QSO: 21067 CW 2007-11-25 1448 IT9GAC        599 15     N4IG          599 05     1
QSO: 21067 CW 2007-11-25 1448 IT9GAC        599 15     V5/DJ4SO      599 38     1
QSO: 21067 CW 2007-11-25 1451 IT9GAC        599 15     IT9RKR        599 15     1
QSO: 21067 CW 2007-11-25 1451 IT9GAC        599 15     IT9AXZ        599 15     1
QSO: 21056 CW 2007-11-25 1454 IT9GAC        599 15     LS1D          599 13     1
QSO: 21039 CW 2007-11-25 1458 IT9GAC        599 15     4O3A          599 15     1
QSO: 21012 CW 2007-11-25 1501 IT9GAC        599 15     ZX3S          599 11     1
QSO: 14135 CW 2007-11-25 1505 IT9GAC        599 15     NE3F          599 5      1
QSO: 14133 CW 2007-11-25 1506 IT9GAC        599 15     K0LUZ         599 05     1
QSO: 14115 CW 2007-11-25 1507 IT9GAC        599 15     K5GA          599 04     1
QSO: 14115 CW 2007-11-25 1509 IT9GAC        599 15     K8EE          599 04     1
QSO: 14115 CW 2007-11-25 1510 IT9GAC        599 15     G4FKA         599 14     1
QSO: 14115 CW 2007-11-25 1511 IT9GAC        599 15     NS9I          599 04     1
QSO: 14115 CW 2007-11-25 1511 IT9GAC        599 15     NG2P          599 05     1
QSO: 14115 CW 2007-11-25 1512 IT9GAC        599 15     N9UA          599 04     1
QSO: 14115 CW 2007-11-25 1513 IT9GAC        599 15     N1TM          599 05     1
QSO: 14115 CW 2007-11-25 1514 IT9GAC        599 15     HC8N          599 10     1
QSO: 14090 CW 2007-11-25 1515 IT9GAC        599 15     GW8GT         599 14     1
QSO: 14115 CW 2007-11-25 1516 IT9GAC        599 15     K2NV          599 05     1
QSO: 14115 CW 2007-11-25 1518 IT9GAC        599 15     CT6A          599 14     1
QSO: 14115 CW 2007-11-25 1519 IT9GAC        599 15     VP2MSC        599 08     1
QSO: 14115 CW 2007-11-25 1520 IT9GAC        599 15     N2BEE         599 05     1
QSO: 14115 CW 2007-11-25 1521 IT9GAC        599 15     WF3M          599 05     1
QSO: 14115 CW 2007-11-25 1522 IT9GAC        599 15     EA7TN         599 14     1
QSO: 14115 CW 2007-11-25 1529 IT9GAC        599 15     W5JBV/M       599 05     1
QSO: 14115 CW 2007-11-25 1530 IT9GAC        599 15     W0ETT         599 04     1
QSO: 14052 CW 2007-11-25 1538 IT9GAC        599 15     OY1CT         599 14     1
QSO: 14000 CW 2007-11-25 1542 IT9GAC        599 15     KC1XX         599 5      1
QSO: 14003 CW 2007-11-25 1542 IT9GAC        599 15     K1AR          599 5      1
QSO: 14004 CW 2007-11-25 1543 IT9GAC        599 15     W2RU          599 5      1
QSO: 14005 CW 2007-11-25 1544 IT9GAC        599 15     K8MP          599 4      1
QSO: 14007 CW 2007-11-25 1545 IT9GAC        599 15     WE3C          599 5      1
QSO: 14008 CW 2007-11-25 1546 IT9GAC        599 15     EA1WX         599 14     1
QSO: 14019 CW 2007-11-25 1550 IT9GAC        599 15     F8DBF         599 14     1
QSO: 14031 CW 2007-11-25 1551 IT9GAC        599 15     9A1A          599 15     1
QSO: 14046 CW 2007-11-25 1554 IT9GAC        599 15     GM3W          599 14     1
QSO: 14056 CW 2007-11-25 1556 IT9GAC        599 15     KR5V          599 4      1
QSO: 14059 CW 2007-11-25 1557 IT9GAC        599 15     KQ3F          599 5      1
QSO: 14066 CW 2007-11-25 1558 IT9GAC        599 15     K1RX          599 5      1
QSO: 14067 CW 2007-11-25 1558 IT9GAC        599 15     W3PP          599 5      1
QSO: 14073 CW 2007-11-25 1559 IT9GAC        599 15     K2QMF         599 05     1
QSO: 14077 CW 2007-11-25 1600 IT9GAC        599 15     K5NA          599 04     1
QSO: 14080 CW 2007-11-25 1601 IT9GAC        599 15     VE3NE         599 4      1
QSO: 14011 CW 2007-11-25 1607 IT9GAC        599 15     HP1/DJ7AA     599 07     1
QSO: 14099 CW 2007-11-25 1608 IT9GAC        599 15     VC3A          599 04     1
QSO: 14013 CW 2007-11-25 1613 IT9GAC        599 15     WP3C          599 08     1
QSO: 14036 CW 2007-11-25 1620 IT9GAC        599 15     VP5W          599 08     1
QSO: 14092 CW 2007-11-25 1621 IT9GAC        599 15     C6AKX         599 08     1
QSO: 14092 CW 2007-11-25 1621 IT9GAC        599 15     HQ2A          599 07     1
QSO: 14116 CW 2007-11-25 1625 IT9GAC        599 15     J88DR         599 08     1
QSO:  7014 CW 2007-11-25 1632 IT9GAC        599 15     ZS4TX         599 38     1
QSO:  7000 CW 2007-11-25 1633 IT9GAC        599 15     UA9BA         599 17     1
QSO:  7052 CW 2007-11-25 1636 IT9GAC        599 15     A45XR         599 21     1
QSO:  7015 CW 2007-11-25 1640 IT9GAC        599 15     MU0A          599 14     1
QSO:  7004 CW 2007-11-25 1642 IT9GAC        599 15     GM3WUX        599 14     1
QSO:  7012 CW 2007-11-25 1645 IT9GAC        599 15     A71EM         599 21     1
QSO:  7030 CW 2007-11-25 1648 IT9GAC        599 15     JA1YPA        599 25     1
QSO:  7015 CW 2007-11-25 1649 IT9GAC        599 15     AH2R          599 27     1
QSO:  7040 CW 2007-11-25 1650 IT9GAC        599 15     JA3YBK        599 25     1
QSO:  7045 CW 2007-11-25 1659 IT9GAC        599 15     XW1A          599 26     1
QSO:  7064 CW 2007-11-25 1702 IT9GAC        599 15     9M2CNC        599 28     1
QSO:  7013 CW 2007-11-25 1704 IT9GAC        599 15     HS0ZAR        599 26     1
