START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1944992
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V6.11.1
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14010 CW 2007-11-24 0000 KO7AA         599 3      9V1YC         599 28
QSO:  7011 CW 2007-11-24 1232 KO7AA         599 3      JA0DSH        599 25
QSO:  7011 CW 2007-11-24 1233 KO7AA         599 3      JA4EZA        599 25
QSO:  7011 CW 2007-11-24 1234 KO7AA         599 3      JG1OWV        599 25
QSO:  7011 CW 2007-11-24 1234 KO7AA         599 3      JJ2CJB        599 25
QSO:  7011 CW 2007-11-24 1235 KO7AA         599 3      JH4SLF        599 25
QSO:  7011 CW 2007-11-24 1235 KO7AA         599 3      JH1BEL        599 25
QSO:  7011 CW 2007-11-24 1236 KO7AA         599 3      JA1FWY        599 25
QSO:  7011 CW 2007-11-24 1236 KO7AA         599 3      JA3AVO        599 25
QSO:  7011 CW 2007-11-24 1237 KO7AA         599 3      JA2BCQ        599 25
QSO:  7011 CW 2007-11-24 1237 KO7AA         599 3      JA1IRH        599 25
QSO:  7011 CW 2007-11-24 1237 KO7AA         599 3      JH4OYA        599 25
QSO:  7011 CW 2007-11-24 1238 KO7AA         599 3      JA6BGA        599 25
QSO:  7011 CW 2007-11-24 1238 KO7AA         599 3      JR1UFN        599 25
QSO:  7011 CW 2007-11-24 1238 KO7AA         599 3      W7OM          599 03
QSO:  7011 CW 2007-11-24 1239 KO7AA         599 3      JA2DHF        599 25
QSO:  7011 CW 2007-11-24 1240 KO7AA         599 3      JA1ANG        599 25
QSO:  7011 CW 2007-11-24 1241 KO7AA         599 3      JA5DVK        599 25
QSO:  7011 CW 2007-11-24 1241 KO7AA         599 3      VA7DM         599 03
QSO:  7011 CW 2007-11-24 1242 KO7AA         599 3      JI1QPD        599 25
QSO:  7011 CW 2007-11-24 1243 KO7AA         599 3      BD4SX         599 24
QSO:  7011 CW 2007-11-24 1244 KO7AA         599 3      JN1WFF        599 25
QSO:  7011 CW 2007-11-24 1244 KO7AA         599 3      JA7ZP         599 25
QSO:  7011 CW 2007-11-24 1246 KO7AA         599 3      JR4PUR/1      599 25
QSO:  7011 CW 2007-11-24 1247 KO7AA         599 3      JA2JTN        599 25
QSO:  7011 CW 2007-11-24 1247 KO7AA         599 3      KC5AML        599 04
QSO:  7011 CW 2007-11-24 1248 KO7AA         599 3      JQ6TAU        599 25
QSO:  7011 CW 2007-11-24 1250 KO7AA         599 3      BA6QD         599 24
QSO:  7011 CW 2007-11-24 1250 KO7AA         599 3      JA1QEV        599 25
QSO:  7011 CW 2007-11-24 1251 KO7AA         599 3      JG1SLY        599 25
QSO:  7011 CW 2007-11-24 1251 KO7AA         599 3      JA2VHO        599 25
QSO:  7011 CW 2007-11-24 1252 KO7AA         599 3      JM3APP        599 25
QSO:  7011 CW 2007-11-24 1252 KO7AA         599 3      JP1SRG        599 25
QSO:  7011 CW 2007-11-24 1253 KO7AA         599 3      JA8APN        599 25
QSO:  7011 CW 2007-11-24 1253 KO7AA         599 3      7L3KJV        599 25
QSO:  7011 CW 2007-11-24 1254 KO7AA         599 3      JA1ONW        599 25
QSO:  7011 CW 2007-11-24 1257 KO7AA         599 3      JA1XTN        599 25
QSO:  7011 CW 2007-11-24 1258 KO7AA         599 3      JA1CID        599 25
QSO:  7011 CW 2007-11-24 1258 KO7AA         599 3      JH1BEG        599 25
QSO:  7011 CW 2007-11-24 1259 KO7AA         599 3      VA3NR         599 04
QSO:  7011 CW 2007-11-24 1300 KO7AA         599 3      JA4PXE        599 25
QSO:  7011 CW 2007-11-24 1301 KO7AA         599 3      JH1VHU        599 25
QSO:  7011 CW 2007-11-24 1301 KO7AA         599 3      JH9TJT        599 25
QSO:  7011 CW 2007-11-24 1302 KO7AA         599 3      JA2KVB        599 25
QSO:  7011 CW 2007-11-24 1303 KO7AA         599 3      DS2JJU        599 25
QSO:  7011 CW 2007-11-24 1304 KO7AA         599 3      JA6KTY        599 25
QSO:  7011 CW 2007-11-24 1304 KO7AA         599 3      3W3W          599 26
QSO:  7011 CW 2007-11-24 1305 KO7AA         599 3      JA4FWI        599 25
QSO:  7011 CW 2007-11-24 1305 KO7AA         599 3      7L1VET        599 25
QSO:  7011 CW 2007-11-24 1306 KO7AA         599 3      JH8QXL        599 25
QSO:  7011 CW 2007-11-24 1307 KO7AA         599 3      HL5JCB        599 25
QSO:  7011 CW 2007-11-24 1307 KO7AA         599 3      JJ1MZH        599 25
QSO:  7011 CW 2007-11-24 1308 KO7AA         599 3      JA7FMZ        599 25
QSO:  7011 CW 2007-11-24 1308 KO7AA         599 3      JJ8GFL        599 25
QSO:  7011 CW 2007-11-24 1309 KO7AA         599 3      JP1OJQ        599 25
QSO:  7011 CW 2007-11-24 1311 KO7AA         599 3      JA9XRL        599 25
QSO:  7011 CW 2007-11-24 1311 KO7AA         599 3      JI1AVY        599 25
QSO:  7011 CW 2007-11-24 1312 KO7AA         599 3      JE1NSA        599 25
QSO:  7011 CW 2007-11-24 1313 KO7AA         599 3      K3CB          599 05
QSO:  7011 CW 2007-11-24 1315 KO7AA         599 3      7N4NIK        599 25
QSO:  7011 CW 2007-11-24 1316 KO7AA         599 3      JA1TQE        599 25
QSO:  7011 CW 2007-11-24 1317 KO7AA         599 3      JJ0KTX        599 25
QSO:  7011 CW 2007-11-24 1318 KO7AA         599 3      JR3QHQ        599 25
QSO:  7011 CW 2007-11-24 1319 KO7AA         599 3      JH2CMH        599 25
QSO:  7011 CW 2007-11-24 1322 KO7AA         599 3      JA5BQT        599 25
QSO:  7011 CW 2007-11-24 1323 KO7AA         599 3      JA1WPX        599 25
QSO:  7011 CW 2007-11-24 1323 KO7AA         599 3      JA3LKU        599 25
QSO:  7011 CW 2007-11-24 1324 KO7AA         599 3      VE6DJT        599 04
QSO:  7011 CW 2007-11-24 1325 KO7AA         599 3      JA5RB         599 25
QSO:  3527 CW 2007-11-24 1330 KO7AA         599 3      JA7EU         599 25
QSO:  1816 CW 2007-11-24 1333 KO7AA         599 3      JA5FDJ        599 25
QSO:  1819 CW 2007-11-24 1337 KO7AA         599 3      N6IG          599 03
QSO:  1811 CW 2007-11-24 1339 KO7AA         599 3      JA3YBK        599 25
QSO:  1828 CW 2007-11-24 1341 KO7AA         599 3      KH7X          599 31
QSO:  3510 CW 2007-11-24 1344 KO7AA         599 3      BD5WW         599 24
QSO:  7010 CW 2007-11-24 1350 KO7AA         599 3      OH2BH         599 15
QSO:  7008 CW 2007-11-24 1351 KO7AA         599 3      SK6M          599 14
QSO:  7007 CW 2007-11-24 1353 KO7AA         599 3      UX3MZ         599 16
QSO:  7004 CW 2007-11-24 1355 KO7AA         599 3      UA6LTI        599 16
QSO:  7014 CW 2007-11-24 1357 KO7AA         599 3      ZL4LW         599 32
QSO:  7021 CW 2007-11-24 1358 KO7AA         599 3      B4B           599 24
QSO:  7022 CW 2007-11-24 1359 KO7AA         599 3      UT7QF         599 16
QSO:  7024 CW 2007-11-24 1400 KO7AA         599 3      UA4WKW        599 16
QSO:  7026 CW 2007-11-24 1401 KO7AA         599 3      JM1TUY        599 25
QSO:  7027 CW 2007-11-24 1403 KO7AA         599 3      JA2ZJW        599 25
QSO:  7045 CW 2007-11-24 1407 KO7AA         599 3      DL7AU         599 14
QSO:  7045 CW 2007-11-24 1408 KO7AA         599 3      JH4UYB        599 25
QSO:  7048 CW 2007-11-24 1409 KO7AA         599 3      JA5FDJ        599 25
QSO:  7051 CW 2007-11-24 1409 KO7AA         599 3      UA9CLB        599 17
QSO:  7009 CW 2007-11-24 1414 KO7AA         599 3      SN3X          599 15
QSO:  7015 CW 2007-11-24 1417 KO7AA         599 3      LZ9W          599 20
QSO:  7021 CW 2007-11-24 1419 KO7AA         599 3      UW5Q          599 16
QSO:  7022 CW 2007-11-24 1420 KO7AA         599 3      9A5Y          599 15
QSO:  7024 CW 2007-11-24 1422 KO7AA         599 3      W7CUI         599 03
QSO:  7024 CW 2007-11-24 1423 KO7AA         599 3      OZ7NQ         599 14
QSO:  7031 CW 2007-11-24 1427 KO7AA         599 3      DR1A          599 14
QSO:  7031 CW 2007-11-24 1428 KO7AA         599 3      SK3W          599 14
QSO:  7037 CW 2007-11-24 1429 KO7AA         599 3      YL6W          599 15
QSO:  7038 CW 2007-11-24 1430 KO7AA         599 3      RT4M          599 16
QSO:  7039 CW 2007-11-24 1431 KO7AA         599 3      DL0CS         599 14
QSO:  7046 CW 2007-11-24 1433 KO7AA         599 3      LY6M          599 15
QSO:  7006 CW 2007-11-24 1435 KO7AA         599 3      OK4RQ         599 15
QSO:  7008 CW 2007-11-24 1436 KO7AA         599 3      VC6S          599 04
QSO:  7009 CW 2007-11-24 1438 KO7AA         599 3      S56X          599 15
QSO:  7012 CW 2007-11-24 1439 KO7AA         599 3      DL9AWI        599 14
QSO:  7013 CW 2007-11-24 1440 KO7AA         599 3      HG5N          599 15
QSO:  7024 CW 2007-11-24 1443 KO7AA         599 3      LZ5W          599 20
QSO: 14021 CW 2007-11-24 1450 KO7AA         599 3      TM2T          599 14
QSO: 14020 CW 2007-11-24 1451 KO7AA         599 3      DJ2YA         599 14
QSO: 14020 CW 2007-11-24 1451 KO7AA         599 3      TM4Q          599 14
QSO: 14018 CW 2007-11-24 1454 KO7AA         599 3      LX7I          599 14
QSO: 14015 CW 2007-11-24 1454 KO7AA         599 3      DA3A          599 14
QSO: 14014 CW 2007-11-24 1455 KO7AA         599 3      DQ4A          599 14
QSO: 14013 CW 2007-11-24 1456 KO7AA         599 3      OT5P          599 14
QSO: 14012 CW 2007-11-24 1456 KO7AA         599 3      VP5W          599 08
QSO: 14010 CW 2007-11-24 1457 KO7AA         599 3      EA5/UT2XD     599 14
QSO: 14005 CW 2007-11-24 1458 KO7AA         599 3      LZ9W          599 20
QSO: 14005 CW 2007-11-24 1459 KO7AA         599 3      DJ1YFK        599 14
QSO: 14024 CW 2007-11-24 1459 KO7AA         599 3      RW2F          599 15
QSO: 14025 CW 2007-11-24 1500 KO7AA         599 3      G5O           599 14
QSO: 14028 CW 2007-11-24 1501 KO7AA         599 3      S57AL         599 15
QSO: 14034 CW 2007-11-24 1503 KO7AA         599 3      F8DBF         599 14
QSO: 14034 CW 2007-11-24 1503 KO7AA         599 3      D4C           599 35
QSO: 21035 CW 2007-11-24 1506 KO7AA         599 3      VE3NE         599 04
QSO: 21012 CW 2007-11-24 1509 KO7AA         599 3      CT3NT         599 33
QSO: 14095 CW 2007-11-24 1511 KO7AA         599 3      9A8M          599 15
QSO: 14097 CW 2007-11-24 1512 KO7AA         599 3      DK4A          599 14
QSO: 14094 CW 2007-11-24 1513 KO7AA         599 3      S50E          599 15
QSO: 14093 CW 2007-11-24 1514 KO7AA         599 3      F8CIL         599 14
QSO: 14092 CW 2007-11-24 1515 KO7AA         599 3      OE5CWL/6      599 15
QSO: 14091 CW 2007-11-24 1515 KO7AA         599 3      I7RIZ         599 15
QSO: 14090 CW 2007-11-24 1516 KO7AA         599 3      TM6X          599 14
QSO: 14090 CW 2007-11-24 1517 KO7AA         599 3      DL0CS         599 14
QSO: 14089 CW 2007-11-24 1517 KO7AA         599 3      S53EO         599 15
QSO: 14086 CW 2007-11-24 1518 KO7AA         599 3      OK5W          599 15
QSO: 14083 CW 2007-11-24 1519 KO7AA         599 3      DR5N          599 14
QSO: 14078 CW 2007-11-24 1521 KO7AA         599 3      XE1CT         599 06
QSO: 14073 CW 2007-11-24 1523 KO7AA         599 3      IS0/K7QB      599 15
QSO: 14068 CW 2007-11-24 1525 KO7AA         599 3      VE2IM         599 02
QSO: 14064 CW 2007-11-24 1527 KO7AA         599 3      IQ4AX         599 15
QSO: 14063 CW 2007-11-24 1527 KO7AA         599 3      IZ5EKV        599 15
QSO: 14061 CW 2007-11-24 1528 KO7AA         599 3      YR1C          599 20
QSO: 14070 CW 2007-11-24 1540 KO7AA         599 3      PA3AAV        599 14
QSO: 14070 CW 2007-11-24 1540 KO7AA         599 3      DL3YM         599 14
QSO: 14069 CW 2007-11-24 1541 KO7AA         599 3      J3A           599 08
QSO: 14059 CW 2007-11-24 1542 KO7AA         599 3      DF3CB         599 14
QSO: 14058 CW 2007-11-24 1544 KO7AA         599 3      TM2Y          599 14
QSO: 14057 CW 2007-11-24 1544 KO7AA         599 3      EA6IB         599 14
QSO: 21023 CW 2007-11-24 1548 KO7AA         599 3      D4C           599 35
QSO: 21031 CW 2007-11-24 1549 KO7AA         599 3      PJ2T          599 09
QSO: 21032 CW 2007-11-24 1550 KO7AA         599 3      VP5W          599 08
QSO: 21041 CW 2007-11-24 1556 KO7AA         599 3      V47NT         599 08
QSO: 21043 CW 2007-11-24 1557 KO7AA         599 3      XE3WAO        599 06
QSO: 21048 CW 2007-11-24 1601 KO7AA         599 3      EA8FT         599 33
QSO: 21045 CW 2007-11-24 1603 KO7AA         599 3      ZS1FZ         599 38
QSO: 21055 CW 2007-11-24 1605 KO7AA         599 3      ZX5J          599 11
QSO: 21058 CW 2007-11-24 1606 KO7AA         599 3      8P5A          599 08
QSO: 21061 CW 2007-11-24 1606 KO7AA         599 3      KP2M          599 08
QSO: 21061 CW 2007-11-24 1607 KO7AA         599 3      W8JWA         599 04
QSO: 21061 CW 2007-11-24 1608 KO7AA         599 3      W3RT          599 05
QSO: 21061 CW 2007-11-24 1608 KO7AA         599 3      VE3GLO        599 04
QSO: 21061 CW 2007-11-24 1609 KO7AA         599 3      W4QM          599 05
QSO: 21061 CW 2007-11-24 1609 KO7AA         599 3      AC4TT         599 05
QSO: 21061 CW 2007-11-24 1610 KO7AA         599 3      LU7DNN        599 13
QSO: 21061 CW 2007-11-24 1611 KO7AA         599 3      NV4B          599 04
QSO: 21063 CW 2007-11-24 1612 KO7AA         599 3      EA6IB         599 14
QSO: 21063 CW 2007-11-24 1614 KO7AA         599 3      HQ2A          599 07
QSO: 21066 CW 2007-11-24 1617 KO7AA         599 3      CT1AOZ        599 14
QSO: 28016 CW 2007-11-24 1620 KO7AA         599 3      LU7EE         599 13
QSO: 28030 CW 2007-11-24 1621 KO7AA         599 3      LW1E          599 13
QSO: 21001 CW 2007-11-24 1622 KO7AA         599 3      EF8M          599 33
QSO: 21008 CW 2007-11-24 1623 KO7AA         599 3      PJ4A          599 09
QSO: 21011 CW 2007-11-24 1624 KO7AA         599 3      ZY7C          599 11
QSO: 21017 CW 2007-11-24 1626 KO7AA         599 3      ED8A          599 33
QSO: 21019 CW 2007-11-24 1627 KO7AA         599 3      J3A           599 08
QSO: 21024 CW 2007-11-24 1628 KO7AA         599 3      6Y1V          599 08
QSO: 21027 CW 2007-11-24 1629 KO7AA         599 3      LT1F          599 13
QSO: 21036 CW 2007-11-24 1630 KO7AA         599 3      EA7OT         599 14
QSO: 21037 CW 2007-11-24 1630 KO7AA         599 3      CU2A          599 14
QSO: 21042 CW 2007-11-24 1634 KO7AA         599 3      AM5R          599 14
QSO: 21042 CW 2007-11-24 1637 KO7AA         599 3      5H3EE         599 37
QSO: 21043 CW 2007-11-24 1638 KO7AA         599 3      HK1AR         599 09
QSO: 21045 CW 2007-11-24 1638 KO7AA         599 3      CN3A          599 33
QSO: 21049 CW 2007-11-24 1640 KO7AA         599 3      6V7D          599 35
QSO: 21050 CW 2007-11-24 1640 KO7AA         599 3      3X5A          599 35
QSO: 14056 CW 2007-11-24 1643 KO7AA         599 3      IR4M          599 15
QSO: 14057 CW 2007-11-24 1644 KO7AA         599 3      OL7R          599 15
QSO: 14058 CW 2007-11-24 1645 KO7AA         599 3      TI5N          599 07
QSO: 14054 CW 2007-11-24 1648 KO7AA         599 3      EE2W          599 14
QSO: 14053 CW 2007-11-24 1648 KO7AA         599 3      EA3KU         599 14
QSO: 14046 CW 2007-11-24 1650 KO7AA         599 3      M6T           599 14
QSO: 14045 CW 2007-11-24 1651 KO7AA         599 3      9A7A          599 15
QSO: 14043 CW 2007-11-24 1651 KO7AA         599 3      C6AKX         599 08
QSO: 14043 CW 2007-11-24 1652 KO7AA         599 3      TM2S          599 14
QSO: 14039 CW 2007-11-24 1653 KO7AA         599 3      VE1OP         599 05
QSO: 14038 CW 2007-11-24 1653 KO7AA         599 3      VE3YAA        599 04
QSO: 14037 CW 2007-11-24 1654 KO7AA         599 3      VC3A          599 04
QSO: 14036 CW 2007-11-24 1655 KO7AA         599 3      EF8M          599 33
QSO: 14034 CW 2007-11-24 1656 KO7AA         599 3      OF8L          599 15
QSO: 14030 CW 2007-11-24 1659 KO7AA         599 3      CT9L          599 33
QSO: 14029 CW 2007-11-24 1701 KO7AA         599 3      CN2AW         599 33
QSO: 14028 CW 2007-11-24 1702 KO7AA         599 3      EA5GTQ        599 14
QSO: 14021 CW 2007-11-24 1704 KO7AA         599 3      E51A          599 32
QSO: 14016 CW 2007-11-24 1707 KO7AA         599 3      V47NT         599 08
QSO: 14013 CW 2007-11-24 1708 KO7AA         599 3      YW4D          599 09
QSO: 14012 CW 2007-11-24 1711 KO7AA         599 3      VE2TZT        599 05
QSO: 14009 CW 2007-11-24 1712 KO7AA         599 3      HI3A          599 08
QSO: 21077 CW 2007-11-24 1714 KO7AA         599 3      H7/K9NW       599 07
QSO: 21065 CW 2007-11-24 1716 KO7AA         599 3      XE1MM         599 06
QSO: 21043 CW 2007-11-24 1730 KO7AA         599 3      KH7Y          599 31
QSO: 21045 CW 2007-11-24 1733 KO7AA         599 3      HQ9R          599 07
QSO: 21047 CW 2007-11-24 1733 KO7AA         599 3      P40W          599 09
QSO: 21052 CW 2007-11-24 1734 KO7AA         599 3      PZ5X          599 09
QSO: 21053 CW 2007-11-24 1736 KO7AA         599 3      ZS4U          599 38
QSO: 21033 CW 2007-11-24 1741 KO7AA         599 3      EA8CN         599 33
QSO: 14002 CW 2007-11-24 1756 KO7AA         599 3      VY2ZM         599 05
QSO: 14015 CW 2007-11-24 1757 KO7AA         599 3      6Y1V          599 08
QSO: 14018 CW 2007-11-24 1759 KO7AA         599 3      3X5A          599 35
QSO: 14019 CW 2007-11-24 1800 KO7AA         599 3      KH6MB         599 31
QSO: 14023 CW 2007-11-24 1801 KO7AA         599 3      KH6YR         599 31
QSO: 14030 CW 2007-11-24 1803 KO7AA         599 3      VE2FWW        599 05
QSO: 14032 CW 2007-11-24 1803 KO7AA         599 3      VE3MIS        599 04
QSO: 14035 CW 2007-11-24 1804 KO7AA         599 3      VE7GL         599 03
QSO: 14040 CW 2007-11-24 1805 KO7AA         599 3      PJ2T          599 09
QSO: 14047 CW 2007-11-24 1808 KO7AA         599 3      EA4TX         599 14
QSO: 14048 CW 2007-11-24 1810 KO7AA         599 3      CN3A          599 33
QSO: 14048 CW 2007-11-24 1811 KO7AA         599 3      SM2JEB        599 14
QSO: 14059 CW 2007-11-24 1813 KO7AA         599 3      6V7D          599 35
QSO: 14065 CW 2007-11-24 1814 KO7AA         599 3      VA2SG         599 05
QSO: 14065 CW 2007-11-24 1815 KO7AA         599 3      CT3KN         599 33
QSO: 14070 CW 2007-11-24 1816 KO7AA         599 3      OF8X          599 15
QSO: 14074 CW 2007-11-24 1816 KO7AA         599 3      VE3FU         599 04
QSO: 21039 CW 2007-11-24 2042 KO7AA         599 3      ZP0R          599 11
QSO: 21035 CW 2007-11-24 2045 KO7AA         599 3      ZX3S          599 11
QSO: 21034 CW 2007-11-24 2045 KO7AA         599 3      HI3A          599 08
QSO: 21032 CW 2007-11-24 2045 KO7AA         599 3      ZF1A          599 08
QSO: 21026 CW 2007-11-24 2048 KO7AA         599 3      VE3EY         599 04
QSO: 21021 CW 2007-11-24 2057 KO7AA         599 3      VC3A          599 04
QSO: 21015 CW 2007-11-24 2059 KO7AA         599 3      HC8N          599 10
QSO: 14064 CW 2007-11-24 2102 KO7AA         599 3      8P5A          599 08
QSO: 14063 CW 2007-11-24 2103 KO7AA         599 3      9G5ZZ         599 35
QSO: 14061 CW 2007-11-24 2104 KO7AA         599 3      VE3NWA        599 04
QSO: 14060 CW 2007-11-24 2106 KO7AA         599 3      P40W          599 09
QSO: 14054 CW 2007-11-24 2109 KO7AA         599 3      OH1VR/VP9     599 05
QSO: 14050 CW 2007-11-24 2110 KO7AA         599 3      HK1AR         599 09
QSO: 14046 CW 2007-11-24 2111 KO7AA         599 3      CX5BW         599 13
QSO: 14037 CW 2007-11-24 2112 KO7AA         599 3      ZF1A          599 08
QSO: 14035 CW 2007-11-24 2115 KO7AA         599 3      JA1AYO        599 25
QSO: 14035 CW 2007-11-24 2115 KO7AA         599 3      VE3CFK        599 04
QSO: 14035 CW 2007-11-24 2115 KO7AA         599 3      JR0ETA        599 25
QSO: 14035 CW 2007-11-24 2116 KO7AA         599 3      JA0BMS        599 25
QSO: 14035 CW 2007-11-24 2118 KO7AA         599 3      JG2KKG        599 25
QSO: 14035 CW 2007-11-24 2120 KO7AA         599 3      K7AMS         599 03
QSO: 14035 CW 2007-11-24 2120 KO7AA         599 3      VP2MSC        599 08
QSO: 14035 CW 2007-11-24 2121 KO7AA         599 3      K7MM          599 03
QSO: 14035 CW 2007-11-24 2121 KO7AA         599 3      JL2LPX        599 25
QSO: 14035 CW 2007-11-24 2122 KO7AA         599 3      AA7IH         599 03
QSO: 14035 CW 2007-11-24 2123 KO7AA         599 3      JG1PED        599 25
QSO: 14035 CW 2007-11-24 2124 KO7AA         599 3      KL7AC         599 01
QSO: 14035 CW 2007-11-24 2124 KO7AA         599 3      UA0ZAM        599 19
QSO: 14035 CW 2007-11-24 2125 KO7AA         599 3      JA0AXV        599 25
QSO: 14035 CW 2007-11-24 2125 KO7AA         599 3      JA8VZY        599 25
QSO: 14035 CW 2007-11-24 2125 KO7AA         599 3      JA7LMZ        599 25
QSO: 14035 CW 2007-11-24 2126 KO7AA         599 3      JL3MCM        599 25
QSO: 14035 CW 2007-11-24 2126 KO7AA         599 3      W4IEI         599 05
QSO: 14035 CW 2007-11-24 2128 KO7AA         599 3      JA0DCQ        599 25
QSO: 14035 CW 2007-11-24 2128 KO7AA         599 3      JA1COB        599 25
QSO: 14035 CW 2007-11-24 2129 KO7AA         599 3      JA1UPO        599 25
QSO: 14035 CW 2007-11-24 2130 KO7AA         599 3      JM4WUZ        599 25
QSO: 14035 CW 2007-11-24 2131 KO7AA         599 3      JA1GFD        599 25
QSO: 14035 CW 2007-11-24 2131 KO7AA         599 3      JR3UIC        599 25
QSO: 14035 CW 2007-11-24 2132 KO7AA         599 3      JH7XGN        599 25
QSO: 14035 CW 2007-11-24 2132 KO7AA         599 3      JH8JYV        599 25
QSO: 14035 CW 2007-11-24 2132 KO7AA         599 3      JH1RNI        599 25
QSO: 14035 CW 2007-11-24 2133 KO7AA         599 3      JI1XJB        599 25
QSO: 14035 CW 2007-11-24 2133 KO7AA         599 3      JI1AVY        599 25
QSO: 14035 CW 2007-11-24 2134 KO7AA         599 3      JR4FLW/4      599 25
QSO: 14035 CW 2007-11-24 2135 KO7AA         599 3      JR2AMB        599 25
QSO: 14035 CW 2007-11-24 2135 KO7AA         599 3      VE3THX        599 04
QSO: 14035 CW 2007-11-24 2135 KO7AA         599 3      JH2CMH        599 25
QSO: 14035 CW 2007-11-24 2136 KO7AA         599 3      JH7BMF        599 25
QSO: 14035 CW 2007-11-24 2136 KO7AA         599 3      JA2AXB        599 25
QSO: 14035 CW 2007-11-24 2138 KO7AA         599 3      JP1EWY        599 25
QSO: 14035 CW 2007-11-24 2139 KO7AA         599 3      KL2R          599 01
QSO: 14035 CW 2007-11-24 2139 KO7AA         599 3      VE3MV         599 04
QSO: 14035 CW 2007-11-24 2139 KO7AA         599 3      7N1BHO/1      599 25
QSO: 14035 CW 2007-11-24 2140 KO7AA         599 3      KH6AK         599 31
QSO: 14035 CW 2007-11-24 2142 KO7AA         599 3      JA2JTN        599 25
QSO: 14035 CW 2007-11-24 2142 KO7AA         599 3      JA2KVB        599 25
QSO: 14035 CW 2007-11-24 2142 KO7AA         599 3      JH1FSF        599 25
QSO: 14035 CW 2007-11-24 2143 KO7AA         599 3      JA1HP         599 25
QSO: 14035 CW 2007-11-24 2143 KO7AA         599 3      JF3SAD        599 25
QSO: 14035 CW 2007-11-24 2144 KO7AA         599 3      JJ1MZH        599 25
QSO: 14035 CW 2007-11-24 2144 KO7AA         599 3      VE3IGJ        599 04
QSO: 14035 CW 2007-11-24 2145 KO7AA         599 3      JA3VUI        599 25
QSO: 14035 CW 2007-11-24 2146 KO7AA         599 3      JA3LEB        599 25
QSO: 14035 CW 2007-11-24 2146 KO7AA         599 3      JL1HNR        599 25
QSO: 14035 CW 2007-11-24 2146 KO7AA         599 3      VE7IO         599 03
QSO: 14035 CW 2007-11-24 2147 KO7AA         599 3      JI1RXQ        599 25
QSO: 14035 CW 2007-11-24 2148 KO7AA         599 3      JA6DSG        599 25
QSO: 14035 CW 2007-11-24 2149 KO7AA         599 3      JH1IVD        599 25
QSO: 14035 CW 2007-11-24 2149 KO7AA         599 3      JA2KPW        599 25
QSO: 14035 CW 2007-11-24 2150 KO7AA         599 3      JA1XRH        599 25
QSO: 14035 CW 2007-11-24 2150 KO7AA         599 3      JO2MHN        599 25
QSO: 14035 CW 2007-11-24 2151 KO7AA         599 3      JA2QVP        599 25
QSO: 14035 CW 2007-11-24 2152 KO7AA         599 3      JA2JDY        599 25
QSO: 14035 CW 2007-11-24 2153 KO7AA         599 3      JA0LFV        599 25
QSO: 14035 CW 2007-11-24 2153 KO7AA         599 3      JK3GWT        599 25
QSO: 14035 CW 2007-11-24 2153 KO7AA         599 3      JM1KNI        599 25
QSO: 14035 CW 2007-11-24 2154 KO7AA         599 3      JL3RDC        599 25
QSO: 14035 CW 2007-11-24 2154 KO7AA         599 3      JA2RGH        599 25
QSO: 14035 CW 2007-11-24 2156 KO7AA         599 3      KL7NC         599 01
QSO: 14035 CW 2007-11-24 2156 KO7AA         599 3      KH6/N0CO      599 31
QSO: 14035 CW 2007-11-24 2157 KO7AA         599 3      JA7ARW        599 25
QSO: 14035 CW 2007-11-24 2158 KO7AA         599 3      N7IV          599 03
QSO: 14035 CW 2007-11-24 2159 KO7AA         599 3      JA1HYF        599 25
QSO: 14035 CW 2007-11-24 2159 KO7AA         599 3      7L2VPL        599 25
QSO: 14035 CW 2007-11-24 2200 KO7AA         599 3      JF2QNM        599 25
QSO: 14035 CW 2007-11-24 2200 KO7AA         599 3      JR3IIR        599 25
QSO: 14035 CW 2007-11-24 2201 KO7AA         599 3      JA5DIM        599 25
QSO: 14035 CW 2007-11-24 2202 KO7AA         599 3      JK1NIR        599 25
QSO: 14035 CW 2007-11-24 2202 KO7AA         599 3      N8AA          599 04
QSO: 14035 CW 2007-11-24 2203 KO7AA         599 3      K6DBG         599 03
QSO: 14035 CW 2007-11-24 2205 KO7AA         599 3      JL3DGI        599 25
QSO: 14035 CW 2007-11-24 2205 KO7AA         599 3      JO3EVM        599 25
QSO: 14035 CW 2007-11-24 2206 KO7AA         599 3      JJ0JML        599 25
QSO: 14035 CW 2007-11-24 2207 KO7AA         599 3      JA0EME        599 25
QSO: 14035 CW 2007-11-24 2208 KO7AA         599 3      JA1JQY        599 25
QSO: 14035 CW 2007-11-24 2209 KO7AA         599 3      JK4USW        599 25
QSO: 14035 CW 2007-11-24 2210 KO7AA         599 3      JF1FNT        599 25
QSO: 14035 CW 2007-11-24 2211 KO7AA         599 3      JO1XEU        599 25
QSO: 14035 CW 2007-11-24 2213 KO7AA         599 3      RZ0LWA        599 19
