START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.18.0
CONTEST: CQ-WW-CW
CALLSIGN: DL4CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1024260
OPERATORS:
CLUB: Bavarian Contest Club - BCC
NAME: Joerg Vollbrecht
SOAPBOX:
QSO: 14024 CW 2007-11-24 1032 DL4CF         599 14     RK3XWO        599 16     0
QSO:  7016 CW 2007-11-25 0850 DL4CF         599 14     G3YMC         599 14     0
QSO:  7016 CW 2007-11-25 0851 DL4CF         599 14     Z38C          599 15     0
QSO:  7016 CW 2007-11-25 0852 DL4CF         599 14     G4HZV         599 14     0
QSO:  7016 CW 2007-11-25 0852 DL4CF         599 14     F5KAR/P       599 14     0
QSO:  7016 CW 2007-11-25 0853 DL4CF         599 14     SQ7B          599 15     0
QSO:  7016 CW 2007-11-25 0854 DL4CF         599 14     EA8CN         599 33     0
QSO:  7016 CW 2007-11-25 0855 DL4CF         599 14     IK1YLL        599 15     0
QSO:  7016 CW 2007-11-25 0855 DL4CF         599 14     LA8XM         599 14     0
QSO:  7016 CW 2007-11-25 0855 DL4CF         599 14     G3KWK         599 14     0
QSO:  7016 CW 2007-11-25 0856 DL4CF         599 14     PA0B          599 14     0
QSO:  7016 CW 2007-11-25 0856 DL4CF         599 14     OK1GS         599 15     0
QSO:  7016 CW 2007-11-25 0857 DL4CF         599 14     DJ6UP         599 14     0
QSO:  7016 CW 2007-11-25 0857 DL4CF         599 14     K4AMC         599 04     0
QSO:  7016 CW 2007-11-25 0858 DL4CF         599 14     EW7LO         599 16     0
QSO:  7016 CW 2007-11-25 0858 DL4CF         599 14     F5TCN         599 14     0
QSO:  7016 CW 2007-11-25 0858 DL4CF         599 14     YO4KCC        599 20     0
QSO:  7016 CW 2007-11-25 0859 DL4CF         599 14     RN3RFX        599 16     0
QSO:  7016 CW 2007-11-25 0859 DL4CF         599 14     SQ9BDN        599 15     0
QSO:  7016 CW 2007-11-25 0900 DL4CF         599 14     N4TB          599 05     0
QSO:  7016 CW 2007-11-25 0900 DL4CF         599 14     IK1VEK        599 15     0
QSO:  7016 CW 2007-11-25 0901 DL4CF         599 14     G0MTN         599 14     0
QSO:  7016 CW 2007-11-25 0901 DL4CF         599 14     K4RO          599 04     0
QSO:  7016 CW 2007-11-25 0901 DL4CF         599 14     RK4SA         599 16     0
QSO:  7016 CW 2007-11-25 0902 DL4CF         599 14     VE2IM         599 02     0
QSO:  7016 CW 2007-11-25 0903 DL4CF         599 14     DL1TPY        599 14     0
QSO:  7016 CW 2007-11-25 0903 DL4CF         599 14     G4MZJ         599 14     0
QSO:  7016 CW 2007-11-25 0904 DL4CF         599 14     9A3MJ         599 15     0
QSO:  7016 CW 2007-11-25 0905 DL4CF         599 14     RW6AHO        599 16     0
QSO:  7016 CW 2007-11-25 0906 DL4CF         599 14     9A3GI         599 15     0
QSO:  7016 CW 2007-11-25 0906 DL4CF         599 14     UU2CW         599 16     0
QSO:  7016 CW 2007-11-25 0906 DL4CF         599 14     SM5CIL        599 14     0
QSO:  7016 CW 2007-11-25 0907 DL4CF         599 14     OM3R          599 15     0
QSO:  7016 CW 2007-11-25 0907 DL4CF         599 14     LZ5W          599 20     0
QSO:  7016 CW 2007-11-25 0907 DL4CF         599 14     GM4HQF        599 14     0
QSO:  7016 CW 2007-11-25 0908 DL4CF         599 14     EA1CMP        599 14     0
QSO:  7016 CW 2007-11-25 0908 DL4CF         599 14     SP9IBJ        599 15     0
QSO:  7016 CW 2007-11-25 0909 DL4CF         599 14     F5BBD         599 14     0
QSO:  7016 CW 2007-11-25 0909 DL4CF         599 14     DL2ANM        599 14     0
QSO:  7016 CW 2007-11-25 0910 DL4CF         599 14     F5JFU         599 14     0
QSO:  7016 CW 2007-11-25 0910 DL4CF         599 14     DL6KVA        599 14     0
QSO:  7016 CW 2007-11-25 0910 DL4CF         599 14     GM4EVS        599 14     0
QSO:  7016 CW 2007-11-25 0911 DL4CF         599 14     SP7BCA        599 15     0
QSO:  7016 CW 2007-11-25 0911 DL4CF         599 14     G3JJG         599 14     0
QSO:  7016 CW 2007-11-25 0912 DL4CF         599 14     EA5GS         599 14     0
QSO:  7016 CW 2007-11-25 0912 DL4CF         599 14     S59MA         599 15     0
QSO:  7016 CW 2007-11-25 0912 DL4CF         599 14     F5LEN         599 14     0
QSO:  7016 CW 2007-11-25 0912 DL4CF         599 14     G3ZGC         599 14     0
QSO:  7016 CW 2007-11-25 0913 DL4CF         599 14     KC1XX         599 05     0
QSO:  7016 CW 2007-11-25 0913 DL4CF         599 14     ON5JT         599 14     0
QSO:  7016 CW 2007-11-25 0913 DL4CF         599 14     UU5WW         599 16     0
QSO:  7016 CW 2007-11-25 0914 DL4CF         599 14     W3LPL         599 05     0
QSO:  7016 CW 2007-11-25 0914 DL4CF         599 14     M5T           599 14     0
QSO:  7016 CW 2007-11-25 0915 DL4CF         599 14     YU1LA         599 15     0
QSO:  7016 CW 2007-11-25 0915 DL4CF         599 14     OM3CDN        599 15     0
QSO:  7016 CW 2007-11-25 0916 DL4CF         599 14     G2HDR         599 14     0
QSO:  7016 CW 2007-11-25 0916 DL4CF         599 14     OE2UKL        599 15     0
QSO:  7016 CW 2007-11-25 0918 DL4CF         599 14     N3BNA         599 05     0
QSO:  7016 CW 2007-11-25 0918 DL4CF         599 14     HA1RS         599 15     0
QSO:  7016 CW 2007-11-25 0919 DL4CF         599 14     SQ2BXI        599 15     0
QSO:  7016 CW 2007-11-25 0919 DL4CF         599 14     YT1R          599 15     0
QSO:  7016 CW 2007-11-25 0919 DL4CF         599 14     F6IFC         599 14     0
QSO:  7016 CW 2007-11-25 0919 DL4CF         599 14     G3VQO         599 14     0
QSO:  7016 CW 2007-11-25 0920 DL4CF         599 14     K1AR          599 05     0
QSO:  7016 CW 2007-11-25 0920 DL4CF         599 14     LY3CY         599 15     0
QSO:  7016 CW 2007-11-25 0921 DL4CF         599 14     SN3X          599 15     0
QSO:  7016 CW 2007-11-25 0921 DL4CF         599 14     EA1GT         599 14     0
QSO:  7016 CW 2007-11-25 0922 DL4CF         599 14     HB9CIP        599 14     0
QSO:  7016 CW 2007-11-25 0922 DL4CF         599 14     NQ4I          599 05     0
QSO:  7016 CW 2007-11-25 0923 DL4CF         599 14     DL2EF         599 14     0
QSO:  7016 CW 2007-11-25 0923 DL4CF         599 14     SQ9E          599 15     0
QSO:  7016 CW 2007-11-25 0924 DL4CF         599 14     HA0GK         599 15     0
QSO:  7016 CW 2007-11-25 0924 DL4CF         599 14     IS0N          599 15     0
QSO:  7016 CW 2007-11-25 0924 DL4CF         599 14     SP1AEN        599 15     0
QSO:  7016 CW 2007-11-25 0925 DL4CF         599 14     SM6MSG        599 14     0
QSO:  7016 CW 2007-11-25 0925 DL4CF         599 14     K1PT          599 05     0
QSO:  7016 CW 2007-11-25 0926 DL4CF         599 14     YU9VK         599 15     0
QSO:  7016 CW 2007-11-25 0926 DL4CF         599 14     OM3KWZ        599 15     0
QSO:  7016 CW 2007-11-25 0927 DL4CF         599 14     G4EBK         599 14     0
QSO:  7016 CW 2007-11-25 0928 DL4CF         599 14     OK2EA         599 15     0
QSO:  7016 CW 2007-11-25 0929 DL4CF         599 14     OK1ZE         599 15     0
QSO:  7016 CW 2007-11-25 0929 DL4CF         599 14     OK1DG         599 15     0
QSO:  7016 CW 2007-11-25 0929 DL4CF         599 14     W3BGN         599 05     0
QSO:  7016 CW 2007-11-25 0930 DL4CF         599 14     OK2PF         599 15     0
QSO:  7016 CW 2007-11-25 0931 DL4CF         599 14     HA2QW         599 15     0
QSO:  7016 CW 2007-11-25 0931 DL4CF         599 14     MW0YDX        599 14     0
QSO:  7016 CW 2007-11-25 0932 DL4CF         599 14     OK1BB         599 15     0
QSO:  7016 CW 2007-11-25 0932 DL4CF         599 14     LY2OO         599 15     0
QSO:  7016 CW 2007-11-25 0933 DL4CF         599 14     HA8VW         599 15     0
QSO:  7016 CW 2007-11-25 0934 DL4CF         599 14     SM7YEA        599 14     0
QSO:  7016 CW 2007-11-25 0934 DL4CF         599 14     YU2CV         599 15     0
QSO:  7016 CW 2007-11-25 0935 DL4CF         599 14     M3JFM         599 14     0
QSO:  7016 CW 2007-11-25 0936 DL4CF         599 14     I2TFJ         599 15     0
QSO:  7016 CW 2007-11-25 0936 DL4CF         599 14     OK1AMM        599 15     0
QSO: 28029 CW 2007-11-25 0939 DL4CF         599 14     T93O          599 15     0
QSO: 28020 CW 2007-11-25 0944 DL4CF         599 14     C4N           599 20     0
QSO: 28009 CW 2007-11-25 0945 DL4CF         599 14     SV1DPI        599 20     0
QSO: 28004 CW 2007-11-25 0947 DL4CF         599 14     DF0HQ         599 14     0
QSO: 28018 CW 2007-11-25 0948 DL4CF         599 14     T93M          599 15     0
QSO: 28030 CW 2007-11-25 0951 DL4CF         599 14     G5W           599 14     0
QSO: 28003 CW 2007-11-25 0952 DL4CF         599 14     GJ2A          599 14     0
QSO: 28027 CW 2007-11-25 0953 DL4CF         599 14     G0MTN         599 14     0
QSO: 28031 CW 2007-11-25 0954 DL4CF         599 14     G4BJM         599 14     0
QSO: 28009 CW 2007-11-25 0956 DL4CF         599 14     G6PZ          599 14     0
QSO: 21080 CW 2007-11-25 0959 DL4CF         599 14     UN5J          599 17     0
QSO: 21075 CW 2007-11-25 0959 DL4CF         599 14     RK4WWF        599 16     0
QSO: 21069 CW 2007-11-25 1000 DL4CF         599 14     OH0Z          599 15     0
QSO: 21057 CW 2007-11-25 1000 DL4CF         599 14     A45XR         599 21     0
QSO: 21066 CW 2007-11-25 1003 DL4CF         599 14     XW1A          599 26     0
QSO: 21040 CW 2007-11-25 1003 DL4CF         599 14     4Z5TA         599 20     0
QSO: 21013 CW 2007-11-25 1003 DL4CF         599 14     HS0ZAR        599 26     0
QSO: 21017 CW 2007-11-25 1006 DL4CF         599 14     YB1AQB        599 28     0
QSO: 21022 CW 2007-11-25 1007 DL4CF         599 14     RA9FTM        599 17     0
QSO: 21030 CW 2007-11-25 1008 DL4CF         599 14     RX9TX         599 16     0
QSO: 21045 CW 2007-11-25 1010 DL4CF         599 14     3X5A          599 35     0
QSO: 21051 CW 2007-11-25 1011 DL4CF         599 14     5X1NH         599 37     0
QSO: 21083 CW 2007-11-25 1012 DL4CF         599 14     YD0NGA        599 28     0
QSO: 21022 CW 2007-11-25 1015 DL4CF         599 14     UA4FEN        599 16     0
QSO: 21022 CW 2007-11-25 1016 DL4CF         599 14     EA1JO         599 14     0
QSO: 21022 CW 2007-11-25 1016 DL4CF         599 14     HS0ZDR        599 26     0
QSO: 21022 CW 2007-11-25 1017 DL4CF         599 14     HS0AC         599 26     0
QSO: 21022 CW 2007-11-25 1018 DL4CF         599 14     RV9UF         599 18     0
QSO: 21022 CW 2007-11-25 1018 DL4CF         599 14     RV3TG         599 16     0
QSO: 21022 CW 2007-11-25 1019 DL4CF         599 14     RZ6BU         599 16     0
QSO: 21022 CW 2007-11-25 1020 DL4CF         599 14     HS0ZGV        599 26     0
QSO: 21022 CW 2007-11-25 1021 DL4CF         599 14     RW6FO         599 16     0
QSO: 21022 CW 2007-11-25 1021 DL4CF         599 14     ED1L          599 14     0
QSO: 21022 CW 2007-11-25 1022 DL4CF         599 14     SP6T          599 15     0
QSO: 21022 CW 2007-11-25 1022 DL4CF         599 14     VK2NU         599 30     0
QSO: 21022 CW 2007-11-25 1023 DL4CF         599 14     RU9UZM        599 18     0
QSO: 21022 CW 2007-11-25 1023 DL4CF         599 14     US3IZ         599 16     0
QSO: 21022 CW 2007-11-25 1024 DL4CF         599 14     RU6BR         599 16     0
QSO: 21022 CW 2007-11-25 1026 DL4CF         599 14     RV9CP         599 17     0
QSO: 21022 CW 2007-11-25 1026 DL4CF         599 14     UA9WS         599 17     0
QSO: 21022 CW 2007-11-25 1027 DL4CF         599 14     RT4D          599 16     0
QSO: 21022 CW 2007-11-25 1027 DL4CF         599 14     RA4HMT        599 16     0
QSO: 21022 CW 2007-11-25 1028 DL4CF         599 14     UX8ML         599 16     0
QSO: 21022 CW 2007-11-25 1028 DL4CF         599 14     RU4WE         599 16     0
QSO: 21022 CW 2007-11-25 1029 DL4CF         599 14     RZ9UWZ        599 18     0
QSO: 21022 CW 2007-11-25 1029 DL4CF         599 14     UA4AGO        599 16     0
QSO: 21022 CW 2007-11-25 1030 DL4CF         599 14     RK9AWN        599 17     0
QSO: 21022 CW 2007-11-25 1030 DL4CF         599 14     RU6AN         599 16     0
QSO: 21022 CW 2007-11-25 1031 DL4CF         599 14     RU9BS         599 17     0
QSO: 21022 CW 2007-11-25 1034 DL4CF         599 14     RU6MD         599 16     0
QSO: 21022 CW 2007-11-25 1034 DL4CF         599 14     UA3TEO        599 16     0
QSO: 21022 CW 2007-11-25 1035 DL4CF         599 14     RN4AO         599 16     0
QSO: 21022 CW 2007-11-25 1036 DL4CF         599 14     RW4AD         599 16     0
QSO: 21022 CW 2007-11-25 1037 DL4CF         599 14     RV3ZN         599 16     0
QSO: 21022 CW 2007-11-25 1037 DL4CF         599 14     RV6BC         599 16     0
QSO: 21022 CW 2007-11-25 1038 DL4CF         599 14     UR5QA         599 16     0
QSO: 21022 CW 2007-11-25 1039 DL4CF         599 14     EA7CA         599 14     0
QSO: 21022 CW 2007-11-25 1040 DL4CF         599 14     CT1AOZ        599 14     0
QSO: 21022 CW 2007-11-25 1040 DL4CF         599 14     UA9AX         599 17     0
QSO: 21022 CW 2007-11-25 1041 DL4CF         599 14     RK9CZO        599 17     0
QSO: 21022 CW 2007-11-25 1041 DL4CF         599 14     UA9BX         599 17     0
QSO: 21022 CW 2007-11-25 1042 DL4CF         599 14     UA9CR         599 17     0
QSO: 21022 CW 2007-11-25 1043 DL4CF         599 14     UA4SU         599 16     0
QSO: 21022 CW 2007-11-25 1045 DL4CF         599 14     UA9CMQ        599 17     0
QSO: 21022 CW 2007-11-25 1046 DL4CF         599 14     UA9QF         599 17     0
QSO: 21022 CW 2007-11-25 1046 DL4CF         599 14     RK9CYA        599 17     0
QSO: 21022 CW 2007-11-25 1047 DL4CF         599 14     4K4K          599 21     0
QSO: 21022 CW 2007-11-25 1047 DL4CF         599 14     RK9XWO        599 17     0
QSO: 21022 CW 2007-11-25 1048 DL4CF         599 14     UA9WIK        599 16     0
QSO: 21022 CW 2007-11-25 1049 DL4CF         599 14     RV9YK         599 18     0
QSO: 21022 CW 2007-11-25 1049 DL4CF         599 14     UA9BA         599 17     0
QSO: 21022 CW 2007-11-25 1050 DL4CF         599 14     UA9QQ         599 17     0
QSO: 21022 CW 2007-11-25 1051 DL4CF         599 14     RA9SC         599 16     0
QSO: 21022 CW 2007-11-25 1052 DL4CF         599 14     UN7EX         599 17     0
QSO: 21022 CW 2007-11-25 1052 DL4CF         599 14     RA9AE         599 17     0
QSO: 21022 CW 2007-11-25 1053 DL4CF         599 14     UA4FRL        599 16     0
QSO: 21000 CW 2007-11-25 1055 DL4CF         599 14     RT9W          599 16     0
QSO: 21002 CW 2007-11-25 1056 DL4CF         599 14     J28OO         599 37     0
QSO: 21015 CW 2007-11-25 1056 DL4CF         599 14     J42WT         599 20     0
QSO: 21024 CW 2007-11-25 1057 DL4CF         599 14     5R8NL         599 39     0
QSO: 21029 CW 2007-11-25 1103 DL4CF         599 14     JA5FDJ        599 25     0
QSO: 21036 CW 2007-11-25 1104 DL4CF         599 14     P3F           599 20     0
QSO: 21046 CW 2007-11-25 1105 DL4CF         599 14     VK9AA         599 29     0
QSO: 21052 CW 2007-11-25 1106 DL4CF         599 14     XU7MWA        599 26     0
QSO: 21054 CW 2007-11-25 1107 DL4CF         599 14     IZ7CDB        599 15     0
QSO: 21047 CW 2007-11-25 1107 DL4CF         599 14     IT9BLB        599 15     0
QSO: 21042 CW 2007-11-25 1107 DL4CF         599 14     SV9CVY        599 20     0
QSO: 21081 CW 2007-11-25 1109 DL4CF         599 14     IS0/OL0A      599 15     0
QSO: 21079 CW 2007-11-25 1109 DL4CF         599 14     T93J          599 15     0
QSO: 21073 CW 2007-11-25 1110 DL4CF         599 14     OM3CGN        599 15     0
QSO: 21085 CW 2007-11-25 1111 DL4CF         599 14     V51AS         599 38     0
QSO: 21091 CW 2007-11-25 1112 DL4CF         599 14     EA6UP         599 14     0
QSO: 21049 CW 2007-11-25 1113 DL4CF         599 14     9A2KD         599 15     0
QSO: 21056 CW 2007-11-25 1114 DL4CF         599 14     9H3HH         599 15     0
QSO: 21039 CW 2007-11-25 1115 DL4CF         599 14     4O3A          599 15     0
QSO: 21020 CW 2007-11-25 1115 DL4CF         599 14     YR1C          599 20     0
QSO: 21012 CW 2007-11-25 1116 DL4CF         599 14     ER0WW         599 16     0
QSO: 21005 CW 2007-11-25 1118 DL4CF         599 14     LZ9W          599 20     0
QSO: 21000 CW 2007-11-25 1120 DL4CF         599 14     9K2HN         599 21     0
QSO: 21038 CW 2007-11-25 1121 DL4CF         599 14     S79UU         599 39     0
QSO: 21042 CW 2007-11-25 1121 DL4CF         599 14     Z37M          599 15     0
QSO: 21055 CW 2007-11-25 1122 DL4CF         599 14     VQ9LA         599 39     0
QSO: 28013 CW 2007-11-25 1125 DL4CF         599 14     ZS6AA         599 38     0
QSO: 28026 CW 2007-11-25 1132 DL4CF         599 14     3X5A          599 35     0
QSO: 28029 CW 2007-11-25 1133 DL4CF         599 14     ZS4TX         599 38     0
QSO: 28017 CW 2007-11-25 1136 DL4CF         599 14     EA6IB         599 14     0
QSO: 14008 CW 2007-11-25 1159 DL4CF         599 14     K1IR          599 05     0
QSO: 14031 CW 2007-11-25 1200 DL4CF         599 14     VY2TT         599 05     0
QSO: 14043 CW 2007-11-25 1201 DL4CF         599 14     EA6IB         599 14     0
QSO: 14048 CW 2007-11-25 1201 DL4CF         599 14     KQ3F          599 05     0
QSO: 14067 CW 2007-11-25 1202 DL4CF         599 14     V26K          599 08     0
QSO: 14068 CW 2007-11-25 1202 DL4CF         599 14     K0TV          599 05     0
QSO: 14080 CW 2007-11-25 1203 DL4CF         599 14     SV1BJW        599 20     0
QSO: 14077 CW 2007-11-25 1203 DL4CF         599 14     IS0/DK8FD     599 15     0
QSO: 14024 CW 2007-11-25 1206 DL4CF         599 14     V47NT         599 08     0
QSO: 14028 CW 2007-11-25 1207 DL4CF         599 14     VE2TZT        599 05     0
QSO: 14086 CW 2007-11-25 1209 DL4CF         599 14     W6NWS         599 05     0
QSO: 14093 CW 2007-11-25 1211 DL4CF         599 14     K0LUZ         599 05     0
QSO: 14093 CW 2007-11-25 1212 DL4CF         599 14     OF6M          599 15     0
QSO: 14093 CW 2007-11-25 1213 DL4CF         599 14     W3ULS         599 05     0
QSO: 14093 CW 2007-11-25 1216 DL4CF         599 14     UT4EN         599 16     0
QSO: 14092 CW 2007-11-25 1218 DL4CF         599 14     YL6W          599 15     0
QSO: 14095 CW 2007-11-25 1220 DL4CF         599 14     9M2CNC        599 28     0
QSO: 14079 CW 2007-11-25 1221 DL4CF         599 14     EA1WX         599 14     0
QSO: 14073 CW 2007-11-25 1221 DL4CF         599 14     K3PH          599 05     0
QSO: 14064 CW 2007-11-25 1221 DL4CF         599 14     OH2BR         599 15     0
QSO: 14057 CW 2007-11-25 1222 DL4CF         599 14     Z37M          599 15     0
QSO: 14054 CW 2007-11-25 1222 DL4CF         599 14     KB1H          599 05     0
QSO: 14049 CW 2007-11-25 1223 DL4CF         599 14     K5ZD          599 05     0
QSO: 14048 CW 2007-11-25 1223 DL4CF         599 14     RW2F          599 15     0
QSO: 14045 CW 2007-11-25 1223 DL4CF         599 14     K1KI          599 05     0
QSO: 14044 CW 2007-11-25 1224 DL4CF         599 14     OF5Z          599 15     0
QSO: 14038 CW 2007-11-25 1224 DL4CF         599 14     NP4Z          599 08     0
QSO: 14033 CW 2007-11-25 1225 DL4CF         599 14     VP5W          599 08     0
QSO: 14022 CW 2007-11-25 1226 DL4CF         599 14     K4ZW          599 05     0
QSO: 14020 CW 2007-11-25 1226 DL4CF         599 14     AA1K          599 05     0
QSO: 14017 CW 2007-11-25 1227 DL4CF         599 14     TM2Y          599 14     0
QSO: 14007 CW 2007-11-25 1228 DL4CF         599 14     W2FU          599 05     0
QSO: 14006 CW 2007-11-25 1228 DL4CF         599 14     C4I           599 20     0
QSO: 14005 CW 2007-11-25 1228 DL4CF         599 14     WC1M          599 05     0
QSO: 14004 CW 2007-11-25 1229 DL4CF         599 14     K2NG          599 05     0
QSO: 14009 CW 2007-11-25 1229 DL4CF         599 14     UP0L          599 17     0
QSO: 14029 CW 2007-11-25 1230 DL4CF         599 14     UR7GO         599 16     0
QSO: 14032 CW 2007-11-25 1231 DL4CF         599 14     EE2W          599 14     0
QSO: 14045 CW 2007-11-25 1231 DL4CF         599 14     YR1C          599 20     0
QSO: 14069 CW 2007-11-25 1233 DL4CF         599 14     PZ5X          599 09     0
QSO: 14093 CW 2007-11-25 1235 DL4CF         599 14     KZ1M          599 05     0
QSO: 14041 CW 2007-11-25 1241 DL4CF         599 14     5H3EE         599 37     0
QSO: 14027 CW 2007-11-25 1242 DL4CF         599 14     T93J          599 15     0
QSO: 14009 CW 2007-11-25 1243 DL4CF         599 14     VY2SS         599 05     0
QSO: 14013 CW 2007-11-25 1243 DL4CF         599 14     K1JB          599 05     0
QSO: 14006 CW 2007-11-25 1244 DL4CF         599 14     NR4M          599 05     0
QSO: 14022 CW 2007-11-25 1244 DL4CF         599 14     CT9L          599 33     0
QSO: 14038 CW 2007-11-25 1245 DL4CF         599 14     W4SO          599 05     0
QSO: 14050 CW 2007-11-25 1246 DL4CF         599 14     W2ZQ          599 05     0
QSO: 14052 CW 2007-11-25 1246 DL4CF         599 14     N4TB          599 05     0
QSO: 14064 CW 2007-11-25 1247 DL4CF         599 14     RW6HX         599 16     0
QSO: 14070 CW 2007-11-25 1314 DL4CF         599 14     N4CJ          599 05     0
QSO: 14056 CW 2007-11-25 1315 DL4CF         599 14     KR5V          599 04     0
QSO: 14036 CW 2007-11-25 1315 DL4CF         599 14     K1DG          599 05     0
QSO: 14015 CW 2007-11-25 1316 DL4CF         599 14     K3CR          599 05     0
QSO: 14077 CW 2007-11-25 1318 DL4CF         599 14     UW1M          599 16     0
QSO: 14080 CW 2007-11-25 1319 DL4CF         599 14     VE2FWW        599 05     0
QSO: 14099 CW 2007-11-25 1320 DL4CF         599 14     C4N           599 20     0
QSO: 14097 CW 2007-11-25 1320 DL4CF         599 14     OE2BZL        599 15     0
QSO: 14065 CW 2007-11-25 1322 DL4CF         599 14     VC3J          599 04     0
QSO: 14037 CW 2007-11-25 1325 DL4CF         599 14     W8JY          599 04     0
QSO: 14037 CW 2007-11-25 1325 DL4CF         599 14     W3IQ          599 05     0
QSO: 14037 CW 2007-11-25 1325 DL4CF         599 14     W4MYA         599 05     0
QSO: 14037 CW 2007-11-25 1326 DL4CF         599 14     W8MJ          599 04     0
QSO: 14037 CW 2007-11-25 1326 DL4CF         599 14     W1NT          599 05     0
QSO: 14037 CW 2007-11-25 1326 DL4CF         599 14     W2YC          599 05     0
QSO: 14037 CW 2007-11-25 1326 DL4CF         599 14     W1ZS          599 05     0
QSO: 14037 CW 2007-11-25 1327 DL4CF         599 14     WQ2N          599 05     0
QSO: 14037 CW 2007-11-25 1327 DL4CF         599 14     PA5TT         599 14     0
QSO: 14037 CW 2007-11-25 1327 DL4CF         599 14     RT9W          599 16     0
QSO: 14037 CW 2007-11-25 1327 DL4CF         599 14     W1RZF         599 05     0
QSO: 14037 CW 2007-11-25 1328 DL4CF         599 14     W3GG          599 05     0
QSO: 14037 CW 2007-11-25 1328 DL4CF         599 14     UW4E          599 16     0
QSO: 14037 CW 2007-11-25 1329 DL4CF         599 14     W4ARM         599 05     0
QSO: 14037 CW 2007-11-25 1329 DL4CF         599 14     WD5K          599 04     0
QSO: 14037 CW 2007-11-25 1329 DL4CF         599 14     K4XD          599 05     0
QSO: 14037 CW 2007-11-25 1330 DL4CF         599 14     IK0XBX        599 15     0
QSO: 14037 CW 2007-11-25 1330 DL4CF         599 14     GM4EVS        599 14     0
QSO: 14037 CW 2007-11-25 1331 DL4CF         599 14     W2RF          599 05     0
QSO: 14037 CW 2007-11-25 1331 DL4CF         599 14     RX9SA         599 16     0
QSO: 14037 CW 2007-11-25 1331 DL4CF         599 14     K0KX          599 04     0
QSO: 14037 CW 2007-11-25 1332 DL4CF         599 14     RA9XF         599 17     0
QSO: 14037 CW 2007-11-25 1333 DL4CF         599 14     W2JU          599 05     0
QSO: 14037 CW 2007-11-25 1333 DL4CF         599 14     N9LJX         599 04     0
QSO: 14037 CW 2007-11-25 1333 DL4CF         599 14     RX3ZX         599 16     0
QSO: 14037 CW 2007-11-25 1335 DL4CF         599 14     N4HB          599 05     0
QSO: 14037 CW 2007-11-25 1335 DL4CF         599 14     W8ERD         599 04     0
QSO: 14037 CW 2007-11-25 1336 DL4CF         599 14     K5EWJ         599 04     0
QSO: 14037 CW 2007-11-25 1336 DL4CF         599 14     RT4M          599 16     0
QSO: 14037 CW 2007-11-25 1336 DL4CF         599 14     N3KN          599 05     0
QSO: 14037 CW 2007-11-25 1337 DL4CF         599 14     RU3UR         599 16     0
QSO: 14037 CW 2007-11-25 1337 DL4CF         599 14     W9XT          599 04     0
QSO: 14037 CW 2007-11-25 1337 DL4CF         599 14     N2BJ          599 04     0
QSO: 14037 CW 2007-11-25 1338 DL4CF         599 14     N6OR/4        599 04     0
QSO: 14037 CW 2007-11-25 1338 DL4CF         599 14     K8LN          599 04     0
QSO: 14037 CW 2007-11-25 1339 DL4CF         599 14     EC1FN         599 14     0
QSO: 14037 CW 2007-11-25 1339 DL4CF         599 14     US2IZ         599 16     0
QSO: 14037 CW 2007-11-25 1340 DL4CF         599 14     UR8QR         599 16     0
QSO: 14037 CW 2007-11-25 1340 DL4CF         599 14     UT2IO         599 16     0
QSO: 14037 CW 2007-11-25 1341 DL4CF         599 14     VE6JY         599 04     0
QSO: 14037 CW 2007-11-25 1341 DL4CF         599 14     K3QF          599 05     0
QSO: 14037 CW 2007-11-25 1342 DL4CF         599 14     RT4D          599 16     0
QSO: 14037 CW 2007-11-25 1342 DL4CF         599 14     K2QPN         599 05     0
QSO: 14037 CW 2007-11-25 1343 DL4CF         599 14     ED1L          599 14     0
QSO: 14037 CW 2007-11-25 1343 DL4CF         599 14     K4AB          599 04     0
QSO: 14037 CW 2007-11-25 1344 DL4CF         599 14     UT2LU         599 16     0
QSO: 14037 CW 2007-11-25 1345 DL4CF         599 14     UR4EI         599 16     0
QSO: 14037 CW 2007-11-25 1345 DL4CF         599 14     NS9I          599 04     0
QSO: 14037 CW 2007-11-25 1345 DL4CF         599 14     K3GW          599 05     0
QSO: 14037 CW 2007-11-25 1347 DL4CF         599 14     N4KG          599 04     0
QSO: 14037 CW 2007-11-25 1348 DL4CF         599 14     AA8EB         599 04     0
QSO: 14037 CW 2007-11-25 1348 DL4CF         599 14     UA1QM         599 16     0
QSO: 14037 CW 2007-11-25 1349 DL4CF         599 14     LZ2YVV        599 20     0
QSO: 14037 CW 2007-11-25 1350 DL4CF         599 14     YO9CWY        599 20     0
QSO: 14037 CW 2007-11-25 1350 DL4CF         599 14     RK3IM         599 16     0
QSO: 14037 CW 2007-11-25 1351 DL4CF         599 14     R3TWA         599 16     0
QSO: 14037 CW 2007-11-25 1353 DL4CF         599 14     UA4FRL        599 16     0
QSO: 14037 CW 2007-11-25 1354 DL4CF         599 14     WA2JQK        599 05     0
QSO: 14037 CW 2007-11-25 1354 DL4CF         599 14     N3ZA          599 05     0
