START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.002
CALLSIGN:      K3ND
NAME:          Gale Steward
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 1374512
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7027 CW 2007-11-24 0001 K3ND          599 5      EA8/ON4UL     599 33     1
QSO: 21039 CW 2007-11-24 1503 K3ND          599 5      HB9CT         599 14     1
QSO: 21058 CW 2007-11-24 1503 K3ND          599 5      VE1OP         599 05     1
QSO: 21020 CW 2007-11-24 1503 K3ND          599 5      VE3EY         599 04     1
QSO: 21061 CW 2007-11-24 1504 K3ND          599 5      VC3J          599 04     1
QSO: 21063 CW 2007-11-24 1505 K3ND          599 5      IZ8GGF        599 15     1
QSO: 21010 CW 2007-11-24 1507 K3ND          599 5      T93J          599 15     1
QSO: 21020 CW 2007-11-24 1507 K3ND          599 5      S57U          599 15     1
QSO: 21018 CW 2007-11-24 1508 K3ND          599 5      J3A           599 08     1
QSO: 21077 CW 2007-11-24 1508 K3ND          599 5      HI3A          599 08     1
QSO: 21069 CW 2007-11-24 1510 K3ND          599 5      TG9AFX        599 07     1
QSO: 21089 CW 2007-11-24 1514 K3ND          599 5      PY2WC         599 11     1
QSO: 21015 CW 2007-11-24 1514 K3ND          599 5      HC8N          599 10     1
QSO: 21024 CW 2007-11-24 1515 K3ND          599 5      6Y1V          599 08     1
QSO: 21054 CW 2007-11-24 1515 K3ND          599 5      V26K          599 08     1
QSO: 21087 CW 2007-11-24 1516 K3ND          599 5      ZP0R          599 11     1
QSO: 21005 CW 2007-11-24 1517 K3ND          599 5      3V2A          599 33     1
QSO: 21025 CW 2007-11-24 1519 K3ND          599 5      6W1RW         599 35     1
QSO: 21082 CW 2007-11-24 1520 K3ND          599 5      D2NX          599 36     1
QSO: 21043 CW 2007-11-24 1521 K3ND          599 5      XE1MM         599 06     1
QSO: 14048 CW 2007-11-24 1522 K3ND          599 5      FM5BH         599 08     1
QSO: 14012 CW 2007-11-24 1524 K3ND          599 5      VP5W          599 08     1
QSO: 14032 CW 2007-11-24 1525 K3ND          599 5      HC8N          599 10     1
QSO: 14043 CW 2007-11-24 1525 K3ND          599 5      C6AKX         599 08     1
QSO: 14002 CW 2007-11-24 1527 K3ND          599 5      OH1VR/VP9     599 05     1
QSO: 14081 CW 2007-11-24 1529 K3ND          599 5      GI4NKB        599 14     1
QSO: 14072 CW 2007-11-24 1530 K3ND          599 5      GJ2A          599 14     1
QSO: 14082 CW 2007-11-24 1530 K3ND          599 5      VY2TT         599 05     1
QSO: 14080 CW 2007-11-24 1531 K3ND          599 5      UT9FJ         599 16     1
QSO: 14035 CW 2007-11-24 1532 K3ND          599 5      VE6JY         599 04     1
QSO: 14096 CW 2007-11-24 1533 K3ND          599 5      9H3HH         599 15     1
QSO: 14110 CW 2007-11-24 1534 K3ND          599 5      MU0FAL        599 14     1
QSO: 14000 CW 2007-11-24 1535 K3ND          599 5      SV9CVY        599 20     1
QSO: 14060 CW 2007-11-24 1536 K3ND          599 5      4O3A          599 15     1
QSO: 14046 CW 2007-11-24 1541 K3ND          599 5      S79UU         599 39     1
QSO: 14062 CW 2007-11-24 1543 K3ND          599 5      TF4M          599 40     1
QSO: 14111 CW 2007-11-24 1544 K3ND          599 5      XE2GG         599 06     1
QSO: 14058 CW 2007-11-24 1544 K3ND          599 5      TI5N          599 07     1
QSO: 14078 CW 2007-11-24 1545 K3ND          599 5      KP2M          599 08     1
QSO: 14008 CW 2007-11-24 1546 K3ND          599 5      HI3A          599 08     1
QSO: 14013 CW 2007-11-24 1547 K3ND          599 5      YW4D          599 09     1
QSO: 14036 CW 2007-11-24 1547 K3ND          599 5      P40W          599 09     1
QSO: 21063 CW 2007-11-24 1552 K3ND          599 5      HQ2A          599 07     1
QSO: 21074 CW 2007-11-24 1557 K3ND          599 5      3DA0ZO        599 38     1
QSO: 21037 CW 2007-11-24 1558 K3ND          599 5      CU2A          599 14     1
QSO: 21058 CW 2007-11-24 1559 K3ND          599 5      8P5A          599 08     1
QSO: 21076 CW 2007-11-24 1603 K3ND          599 5      H7/K9NW       599 07     1
QSO: 21060 CW 2007-11-24 1606 K3ND          599 5      KP2M          599 08     1
QSO: 28001 CW 2007-11-24 1608 K3ND          599 5      W3LPL         599 05     1
QSO: 28008 CW 2007-11-24 1613 K3ND          599 5      W6OI/9        599 04     1
QSO: 21043 CW 2007-11-24 1615 K3ND          599 5      HK1AR         599 09     1
QSO: 21032 CW 2007-11-24 1618 K3ND          599 5      TM6X          599 14     1
QSO: 21003 CW 2007-11-24 1618 K3ND          599 5      ZS6AA         599 38     1
QSO: 21081 CW 2007-11-24 1621 K3ND          599 5      FY5FY         599 09     1
QSO: 21031 CW 2007-11-24 1621 K3ND          599 5      PJ2T          599 09     1
QSO: 14050 CW 2007-11-24 1624 K3ND          599 5      EA1NK         599 14     1
QSO: 14045 CW 2007-11-24 1624 K3ND          599 5      G4BJM         599 14     1
QSO: 14054 CW 2007-11-24 1624 K3ND          599 5      G4ERW         599 14     1
QSO: 14042 CW 2007-11-24 1626 K3ND          599 5      IQ2LS         599 15     1
QSO: 14046 CW 2007-11-24 1626 K3ND          599 5      M6T           599 14     1
QSO: 14070 CW 2007-11-24 1627 K3ND          599 5      OF8X          599 15     1
QSO: 14093 CW 2007-11-24 1627 K3ND          599 5      EA4CWN        599 14     1
QSO: 14029 CW 2007-11-24 1629 K3ND          599 5      CT9L          599 33     1
QSO: 14049 CW 2007-11-24 1630 K3ND          599 5      PI4CC         599 14     1
QSO: 14079 CW 2007-11-24 1632 K3ND          599 5      IT9ZAU        599 15     1
QSO: 14104 CW 2007-11-24 1633 K3ND          599 5      OL2A          599 15     1
QSO: 14019 CW 2007-11-24 1635 K3ND          599 5      VE3MIS        599 04     1
QSO: 14068 CW 2007-11-24 1637 K3ND          599 5      VE2IM         599 02     1
QSO: 14019 CW 2007-11-24 1640 K3ND          599 5      TM4Q          599 14     1
QSO: 14005 CW 2007-11-24 1640 K3ND          599 5      LZ9W          599 20     1
QSO: 14075 CW 2007-11-24 1641 K3ND          599 5      PA3AAV        599 14     1
QSO: 14109 CW 2007-11-24 1641 K3ND          599 5      DP4T          599 14     1
QSO: 14062 CW 2007-11-24 1642 K3ND          599 5      F6KNB         599 14     1
QSO: 14064 CW 2007-11-24 1643 K3ND          599 5      HB9CT         599 14     1
QSO: 14065 CW 2007-11-24 1643 K3ND          599 5      AO5W          599 14     1
QSO: 14055 CW 2007-11-24 1719 K3ND          599 5      VE7SV         599 03     1
QSO: 14047 CW 2007-11-24 1720 K3ND          599 5      GI0KVQ        599 14     1
QSO: 14060 CW 2007-11-24 1723 K3ND          599 5      9A8M          599 15     1
QSO: 14089 CW 2007-11-24 1723 K3ND          599 5      S50G          599 15     1
QSO: 14017 CW 2007-11-24 1725 K3ND          599 5      EA4ZK         599 14     1
QSO: 14063 CW 2007-11-24 1726 K3ND          599 5      IZ5EKV        599 15     1
QSO: 14009 CW 2007-11-24 1726 K3ND          599 5      DK0MN         599 14     1
QSO: 14065 CW 2007-11-24 1729 K3ND          599 5      HA0LP         599 15     1
QSO: 14075 CW 2007-11-24 1729 K3ND          599 5      F5PRH         599 14     1
QSO: 14030 CW 2007-11-24 1729 K3ND          599 5      F8DBF         599 14     1
QSO: 14037 CW 2007-11-24 1731 K3ND          599 5      VE3YAA        599 04     1
QSO: 14084 CW 2007-11-24 1731 K3ND          599 5      G5W           599 14     1
QSO: 14012 CW 2007-11-24 1732 K3ND          599 5      GW0GEI        599 14     1
QSO: 14047 CW 2007-11-24 1733 K3ND          599 5      EA5FU         599 14     1
QSO: 14093 CW 2007-11-24 1737 K3ND          599 5      WP3C          599 08     1
QSO: 14093 CW 2007-11-24 1741 K3ND          599 5      KH7X          599 31     1
QSO: 21006 CW 2007-11-24 1747 K3ND          599 5      YS/K9GY       599 07     1
QSO: 21081 CW 2007-11-24 1748 K3ND          599 5      8P9MN         599 08     1
QSO: 21041 CW 2007-11-24 1750 K3ND          599 5      LU2FLN        599 13     1
QSO: 21065 CW 2007-11-24 1751 K3ND          599 5      LU8YE         599 13     1
QSO: 21031 CW 2007-11-24 1752 K3ND          599 5      CX5BW         599 13     1
QSO: 21025 CW 2007-11-24 1754 K3ND          599 5      KH6LC         599 31     1
QSO: 21035 CW 2007-11-24 1759 K3ND          599 5      E51A          599 32     1
QSO: 21032 CW 2007-11-24 1801 K3ND          599 5      PJ5NA         599 08     1
QSO: 21051 CW 2007-11-24 1803 K3ND          599 5      PZ5X          599 09     1
QSO: 21055 CW 2007-11-24 1803 K3ND          599 5      ZX5J          599 11     1
QSO: 21006 CW 2007-11-24 1804 K3ND          599 5      PY5AKW        599 11     1
QSO: 21027 CW 2007-11-24 1805 K3ND          599 5      LT1F          599 13     1
QSO: 21010 CW 2007-11-24 1806 K3ND          599 5      LW1E          599 13     1
QSO: 21047 CW 2007-11-24 1809 K3ND          599 5      N6RO          599 03     1
QSO: 21034 CW 2007-11-24 1810 K3ND          599 5      ZX3S          599 11     1
QSO: 21053 CW 2007-11-24 1832 K3ND          599 5      VP2MSC        599 08     1
QSO: 14014 CW 2007-11-24 1839 K3ND          599 5      6Y1V          599 08     1
QSO: 14068 CW 2007-11-24 1840 K3ND          599 5      CU2A          599 14     1
QSO: 14058 CW 2007-11-24 1842 K3ND          599 5      6V7D          599 35     1
QSO: 14075 CW 2007-11-24 1843 K3ND          599 5      ZS1EL         599 38     1
QSO: 14066 CW 2007-11-24 1855 K3ND          599 5      3B8GT         599 39     1
QSO: 14065 CW 2007-11-24 1856 K3ND          599 5      CT3KN         599 33     1
QSO: 14036 CW 2007-11-24 1857 K3ND          599 5      ON4UN         599 14     1
QSO: 14040 CW 2007-11-24 1902 K3ND          599 5      HP1/DJ7AA     599 07     1
QSO: 14045 CW 2007-11-24 1903 K3ND          599 5      C6AQQ         599 08     1
QSO: 14042 CW 2007-11-24 1904 K3ND          599 5      NP4Z          599 08     1
QSO: 14089 CW 2007-11-24 1958 K3ND          599 5      D2NX          599 36     1
QSO: 14055 CW 2007-11-24 2000 K3ND          599 5      PY2NY         599 11     1
QSO: 14015 CW 2007-11-24 2001 K3ND          599 5      V47NT         599 08     1
QSO: 14049 CW 2007-11-24 2001 K3ND          599 5      HK1AR         599 09     1
QSO: 14046 CW 2007-11-24 2008 K3ND          599 5      OA4SS         599 10     1
QSO: 14019 CW 2007-11-24 2012 K3ND          599 5      KL7WV         599 01     1
QSO: 14039 CW 2007-11-24 2013 K3ND          599 5      VE7UF         599 03     1
QSO: 14022 CW 2007-11-24 2015 K3ND          599 5      V31DF         599 07     1
QSO: 14063 CW 2007-11-24 2035 K3ND          599 5      8P5A          599 08     1
QSO: 14064 CW 2007-11-24 2037 K3ND          599 5      CX1CCC        599 13     1
QSO: 14074 CW 2007-11-24 2038 K3ND          599 5      FY5FY         599 09     1
QSO: 14062 CW 2007-11-24 2039 K3ND          599 5      LT1F          599 13     1
QSO: 14092 CW 2007-11-24 2039 K3ND          599 5      PP1CZ         599 11     1
QSO: 14083 CW 2007-11-24 2040 K3ND          599 5      ZS4TX         599 38     1
QSO: 14040 CW 2007-11-24 2041 K3ND          599 5      W1QK          599 05     1
QSO: 14043 CW 2007-11-24 2045 K3ND          599 5      JF1SQC        599 25     1
QSO: 28017 CW 2007-11-24 2052 K3ND          599 5      KP2M          599 08     1
QSO: 28019 CW 2007-11-24 2052 K3ND          599 5      PY2NY         599 11     1
QSO: 28020 CW 2007-11-24 2053 K3ND          599 5      J3A           599 08     1
QSO: 28003 CW 2007-11-24 2055 K3ND          599 5      P43JB         599 09     1
QSO: 28013 CW 2007-11-24 2057 K3ND          599 5      HQ2A          599 07     1
QSO: 28011 CW 2007-11-24 2100 K3ND          599 5      PJ4A          599 09     1
QSO: 28015 CW 2007-11-24 2100 K3ND          599 5      LU1HF         599 13     1
QSO: 28014 CW 2007-11-24 2101 K3ND          599 5      5J0A          599 07     1
QSO: 28022 CW 2007-11-24 2102 K3ND          599 5      PJ2T          599 09     1
QSO: 28031 CW 2007-11-24 2105 K3ND          599 5      LT1F          599 13     1
QSO: 28005 CW 2007-11-24 2106 K3ND          599 5      PU2MTS        599 11     1
QSO: 28010 CW 2007-11-24 2108 K3ND          599 5      PY2KP         599 11     1
QSO: 21010 CW 2007-11-24 2112 K3ND          599 5      ZL2BSJ        599 32     1
QSO: 21042 CW 2007-11-24 2113 K3ND          599 5      KH7Y          599 31     1
QSO: 21037 CW 2007-11-24 2114 K3ND          599 5      KH6MB         599 31     1
QSO: 21018 CW 2007-11-24 2115 K3ND          599 5      KH7X          599 31     1
QSO: 21022 CW 2007-11-24 2116 K3ND          599 5      VE7SV         599 03     1
QSO: 14090 CW 2007-11-24 2124 K3ND          599 5      H7/K9NW       599 07     1
QSO: 14076 CW 2007-11-24 2139 K3ND          599 5      LU1DK         599 13     1
QSO: 14019 CW 2007-11-24 2147 K3ND          599 5      YS/K9GY       599 07     1
QSO: 14060 CW 2007-11-24 2147 K3ND          599 5      HQ2A          599 07     1
QSO: 14012 CW 2007-11-24 2148 K3ND          599 5      KH6LC         599 31     1
QSO: 14034 CW 2007-11-24 2149 K3ND          599 5      OA4WW         599 10     1
QSO: 14045 CW 2007-11-24 2150 K3ND          599 5      CX5BW         599 13     1
QSO: 14050 CW 2007-11-24 2156 K3ND          599 5      LU8YE         599 13     1
QSO:  7030 CW 2007-11-24 2221 K3ND          599 5      RT6A          599 16     1
QSO:  7036 CW 2007-11-24 2221 K3ND          599 5      ER0WW         599 16     1
QSO:  7017 CW 2007-11-24 2222 K3ND          599 5      OL7R          599 15     1
QSO:  7053 CW 2007-11-24 2222 K3ND          599 5      S50G          599 15     1
QSO:  7047 CW 2007-11-24 2223 K3ND          599 5      EF8M          599 33     1
QSO:  7013 CW 2007-11-24 2224 K3ND          599 5      9A7A          599 15     1
QSO:  7031 CW 2007-11-24 2225 K3ND          599 5      DR1A          599 14     1
QSO:  7027 CW 2007-11-24 2226 K3ND          599 5      HB9CIP        599 14     1
QSO:  7012 CW 2007-11-24 2227 K3ND          599 5      OT4A          599 14     1
QSO:  7055 CW 2007-11-24 2227 K3ND          599 5      S53F          599 15     1
QSO:  7076 CW 2007-11-24 2228 K3ND          599 5      OL1C          599 15     1
QSO:  7025 CW 2007-11-24 2229 K3ND          599 5      OK5W          599 15     1
QSO:  7029 CW 2007-11-24 2229 K3ND          599 5      AO3T          599 14     1
QSO:  7023 CW 2007-11-24 2230 K3ND          599 5      EA7GV         599 14     1
QSO:  7038 CW 2007-11-24 2230 K3ND          599 5      LZ9W          599 20     1
QSO:  7036 CW 2007-11-24 2233 K3ND          599 5      OT5P          599 14     1
QSO:  7016 CW 2007-11-24 2234 K3ND          599 5      HG6M          599 15     1
QSO:  7035 CW 2007-11-24 2234 K3ND          599 5      T93J          599 15     1
QSO:  7024 CW 2007-11-24 2235 K3ND          599 5      DL3YM         599 14     1
QSO:  7001 CW 2007-11-24 2236 K3ND          599 5      P3F           599 20     1
QSO:  7029 CW 2007-11-24 2236 K3ND          599 5      DA3A          599 14     1
QSO:  7079 CW 2007-11-24 2237 K3ND          599 5      CT3KN         599 33     1
QSO:  7018 CW 2007-11-24 2238 K3ND          599 5      HG3DX         599 15     1
QSO:  7057 CW 2007-11-24 2239 K3ND          599 5      SO9Q          599 15     1
QSO:  7008 CW 2007-11-24 2239 K3ND          599 5      YU1LA         599 15     1
QSO:  7012 CW 2007-11-24 2240 K3ND          599 5      DR4A          599 14     1
QSO:  7021 CW 2007-11-24 2240 K3ND          599 5      TM2S          599 14     1
QSO:  7038 CW 2007-11-24 2241 K3ND          599 5      EA5FID        599 14     1
QSO:  7029 CW 2007-11-24 2242 K3ND          599 5      OO6C          599 14     1
QSO:  7000 CW 2007-11-24 2243 K3ND          599 5      4X6O          599 20     1
QSO:  7052 CW 2007-11-24 2243 K3ND          599 5      9A5Y          599 15     1
QSO:  7028 CW 2007-11-24 2245 K3ND          599 5      EA8/OH4NL     599 33     1
QSO:  7037 CW 2007-11-24 2246 K3ND          599 5      9A1A          599 15     1
QSO:  7083 CW 2007-11-24 2247 K3ND          599 5      LX5T          599 14     1
QSO:  7060 CW 2007-11-24 2248 K3ND          599 5      S52ZW         599 15     1
QSO:  7059 CW 2007-11-24 2253 K3ND          599 5      DF3CB         599 14     1
QSO:  7057 CW 2007-11-24 2254 K3ND          599 5      GJ2A          599 14     1
QSO:  7045 CW 2007-11-24 2255 K3ND          599 5      VP5W          599 08     1
QSO:  7042 CW 2007-11-24 2256 K3ND          599 5      PJ2T          599 09     1
QSO:  7042 CW 2007-11-24 2258 K3ND          599 5      HG5A          599 15     1
QSO:  7063 CW 2007-11-24 2259 K3ND          599 5      SQ9UM         599 15     1
QSO:  7019 CW 2007-11-24 2300 K3ND          599 5      DL0AO         599 14     1
QSO:  7037 CW 2007-11-24 2300 K3ND          599 5      HB9CT         599 14     1
QSO:  7032 CW 2007-11-24 2301 K3ND          599 5      OL3Z          599 15     1
QSO:  7039 CW 2007-11-24 2302 K3ND          599 5      IZ5EKV        599 15     1
QSO:  7028 CW 2007-11-24 2304 K3ND          599 5      UZ2M          599 16     1
QSO:  7040 CW 2007-11-24 2305 K3ND          599 5      OQ5M          599 14     1
QSO:  7010 CW 2007-11-24 2306 K3ND          599 5      DQ4W          599 14     1
QSO:  7031 CW 2007-11-24 2307 K3ND          599 5      EA5FV         599 14     1
QSO:  7081 CW 2007-11-24 2309 K3ND          599 5      3DA0ZO        599 38     1
QSO:  7030 CW 2007-11-24 2318 K3ND          599 5      M6T           599 14     1
QSO:  7011 CW 2007-11-24 2326 K3ND          599 5      YR1C          599 20     1
QSO:  7041 CW 2007-11-24 2326 K3ND          599 5      DP9A          599 14     1
QSO:  7022 CW 2007-11-24 2327 K3ND          599 5      UW5Q          599 16     1
QSO:  7077 CW 2007-11-24 2328 K3ND          599 5      S57Q          599 15     1
QSO:  7038 CW 2007-11-24 2328 K3ND          599 5      AM5R          599 14     1
QSO:  7028 CW 2007-11-24 2333 K3ND          599 5      CN3A          599 33     1
QSO:  7042 CW 2007-11-24 2335 K3ND          599 5      4O3A          599 15     1
QSO:  7059 CW 2007-11-24 2336 K3ND          599 5      S56X          599 15     1
QSO:  7023 CW 2007-11-24 2336 K3ND          599 5      DK9IP         599 14     1
QSO:  7048 CW 2007-11-24 2337 K3ND          599 5      F8CMF         599 14     1
QSO:  7063 CW 2007-11-24 2338 K3ND          599 5      VY2TT         599 05     1
QSO:  7069 CW 2007-11-24 2339 K3ND          599 5      VE2SG         599 02     1
QSO:  7006 CW 2007-11-24 2340 K3ND          599 5      ED8A          599 33     1
QSO:  7003 CW 2007-11-24 2348 K3ND          599 5      OE3GSA        599 15     1
QSO:  7015 CW 2007-11-24 2350 K3ND          599 5      PA4A          599 14     1
QSO:  7052 CW 2007-11-24 2356 K3ND          599 5      LT1F          599 13     1
QSO:  7052 CW 2007-11-24 2357 K3ND          599 5      J88DR         599 08     1
QSO:  7016 CW 2007-11-24 2359 K3ND          599 5      IH9R          599 33     1
QSO:  7062 CW 2007-11-25 0000 K3ND          599 5      A45XR         599 21     1
QSO:  7053 CW 2007-11-25 0003 K3ND          599 5      S79UU         599 39     1
QSO:  7014 CW 2007-11-25 0003 K3ND          599 5      EA5GTQ        599 14     1
QSO:  7061 CW 2007-11-25 0004 K3ND          599 5      IR4M          599 15     1
QSO:  7015 CW 2007-11-25 0008 K3ND          599 5      OK4RQ         599 15     1
QSO:  3530 CW 2007-11-25 0009 K3ND          599 5      HG6M          599 15     1
QSO:  3538 CW 2007-11-25 0010 K3ND          599 5      MU0A          599 14     1
QSO:  3568 CW 2007-11-25 0022 K3ND          599 5      3X5A          599 35     1
QSO:  3563 CW 2007-11-25 0025 K3ND          599 5      GM5A          599 14     1
QSO:  3576 CW 2007-11-25 0028 K3ND          599 5      EW8DX         599 16     1
QSO:  3500 CW 2007-11-25 0039 K3ND          599 5      OE2S          599 15     1
QSO:  3542 CW 2007-11-25 0042 K3ND          599 5      HA3A          599 15     1
QSO:  3547 CW 2007-11-25 0043 K3ND          599 5      S57DX         599 15     1
QSO:  3544 CW 2007-11-25 0044 K3ND          599 5      OK5W          599 15     1
QSO:  3503 CW 2007-11-25 0044 K3ND          599 5      DK3GI         599 14     1
QSO:  3558 CW 2007-11-25 0045 K3ND          599 5      RA6LBS        599 16     1
QSO:  3524 CW 2007-11-25 0046 K3ND          599 5      TM2S          599 14     1
QSO:  3539 CW 2007-11-25 0048 K3ND          599 5      OM7M          599 15     1
QSO:  3519 CW 2007-11-25 0051 K3ND          599 5      LY3M          599 15     1
QSO:  3536 CW 2007-11-25 0052 K3ND          599 5      VP2MSC        599 08     1
QSO:  3537 CW 2007-11-25 0052 K3ND          599 5      EV1Z          599 16     1
QSO:  3552 CW 2007-11-25 0054 K3ND          599 5      OM3RRC        599 15     1
QSO:  3543 CW 2007-11-25 0054 K3ND          599 5      LX7I          599 14     1
QSO:  3508 CW 2007-11-25 0055 K3ND          599 5      OK1CW         599 15     1
QSO:  3520 CW 2007-11-25 0056 K3ND          599 5      T93J          599 15     1
QSO:  3516 CW 2007-11-25 0058 K3ND          599 5      HB9CIP        599 14     1
QSO:  3506 CW 2007-11-25 0100 K3ND          599 5      LZ7J          599 20     1
QSO:  3565 CW 2007-11-25 0101 K3ND          599 5      OL7R          599 15     1
QSO:  3560 CW 2007-11-25 0103 K3ND          599 5      SO9Q          599 15     1
QSO:  3548 CW 2007-11-25 0106 K3ND          599 5      J43J          599 20     1
QSO:  3552 CW 2007-11-25 0111 K3ND          599 5      YS/K9GY       599 07     1
QSO:  3531 CW 2007-11-25 0112 K3ND          599 5      PJ4A          599 09     1
QSO:  3547 CW 2007-11-25 0113 K3ND          599 5      OM8A          599 15     1
QSO:  3521 CW 2007-11-25 0113 K3ND          599 5      SK6M          599 14     1
QSO:  3543 CW 2007-11-25 0114 K3ND          599 5      CU2A          599 14     1
QSO:  3525 CW 2007-11-25 0115 K3ND          599 5      DF9OX         599 14     1
QSO:  3514 CW 2007-11-25 0116 K3ND          599 5      LT1F          599 13     1
QSO:  3517 CW 2007-11-25 0116 K3ND          599 5      4O3A          599 15     1
QSO:  3575 CW 2007-11-25 0118 K3ND          599 5      OZ5E          599 14     1
QSO:  3540 CW 2007-11-25 0122 K3ND          599 5      S52ZW         599 15     1
QSO:  3523 CW 2007-11-25 0125 K3ND          599 5      TM4Q          599 14     1
QSO:  3578 CW 2007-11-25 0130 K3ND          599 5      DQ4W          599 14     1
QSO:  3540 CW 2007-11-25 0134 K3ND          599 5      TM2Y          599 14     1
QSO:  3548 CW 2007-11-25 0135 K3ND          599 5      G3RXP         599 14     1
QSO:  3513 CW 2007-11-25 0138 K3ND          599 5      DF3CB         599 14     1
QSO:  3536 CW 2007-11-25 0139 K3ND          599 5      DL3YM         599 14     1
QSO:  3577 CW 2007-11-25 0140 K3ND          599 5      9A4C          599 15     1
QSO:  3549 CW 2007-11-25 0156 K3ND          599 5      DR1A          599 14     1
QSO:  3515 CW 2007-11-25 0156 K3ND          599 5      LZ9W          599 20     1
QSO:  3519 CW 2007-11-25 0156 K3ND          599 5      SO2R          599 15     1
QSO:  3519 CW 2007-11-25 0157 K3ND          599 5      HA8JV         599 15     1
QSO:  3509 CW 2007-11-25 0207 K3ND          599 5      GJ2A          599 14     1
QSO:  3555 CW 2007-11-25 0210 K3ND          599 5      9A1P          599 15     1
QSO:  3524 CW 2007-11-25 0212 K3ND          599 5      S50A          599 15     1
QSO:  3542 CW 2007-11-25 0217 K3ND          599 5      HG0A          599 15     1
QSO:  3570 CW 2007-11-25 0218 K3ND          599 5      9A6M          599 15     1
QSO:  3504 CW 2007-11-25 0219 K3ND          599 5      YT60W         599 15     1
QSO:  3530 CW 2007-11-25 0220 K3ND          599 5      EA6IB         599 14     1
QSO:  3578 CW 2007-11-25 0230 K3ND          599 5      IK2SND        599 15     1
QSO:  3561 CW 2007-11-25 0231 K3ND          599 5      IR2A          599 15     1
QSO:  3547 CW 2007-11-25 0232 K3ND          599 5      UT2II         599 16     1
QSO:  3562 CW 2007-11-25 0239 K3ND          599 5      HA6NL         599 15     1
QSO:  3509 CW 2007-11-25 0247 K3ND          599 5      DR4A          599 14     1
QSO:  1834 CW 2007-11-25 0249 K3ND          599 5      6Y1V          599 08     1
QSO:  1833 CW 2007-11-25 0250 K3ND          599 5      VP5W          599 08     1
QSO:  1822 CW 2007-11-25 0251 K3ND          599 5      VC3J          599 04     1
QSO:  1847 CW 2007-11-25 0252 K3ND          599 5      HI3A          599 08     1
QSO:  1822 CW 2007-11-25 0253 K3ND          599 5      VE3HG         599 04     1
QSO:  3543 CW 2007-11-25 0259 K3ND          599 5      8P5A          599 08     1
QSO:  3539 CW 2007-11-25 1144 K3ND          599 5      H7/K9NW       599 07     1
QSO:  7031 CW 2007-11-25 1153 K3ND          599 5      XE2GG         599 06     1
QSO:  7010 CW 2007-11-25 1156 K3ND          599 5      UA9APA        599 17     1
QSO:  7010 CW 2007-11-25 1157 K3ND          599 5      OH2BH         599 15     1
QSO: 14056 CW 2007-11-25 1201 K3ND          599 5      ES5RY         599 15     1
QSO: 14066 CW 2007-11-25 1202 K3ND          599 5      ZC4LI         599 20     1
QSO: 14067 CW 2007-11-25 1202 K3ND          599 5      V26K          599 08     1
QSO: 14019 CW 2007-11-25 1204 K3ND          599 5      DL3YM         599 14     1
QSO: 14003 CW 2007-11-25 1205 K3ND          599 5      DK1QH         599 14     1
QSO: 14079 CW 2007-11-25 1205 K3ND          599 5      EA1WX         599 14     1
QSO: 14074 CW 2007-11-25 1206 K3ND          599 5      DL8DYL        599 14     1
QSO: 14040 CW 2007-11-25 1207 K3ND          599 5      EA5/UT2XD     599 14     1
QSO: 14092 CW 2007-11-25 1214 K3ND          599 5      YL6W          599 15     1
QSO: 14040 CW 2007-11-25 1215 K3ND          599 5      HG6M          599 15     1
QSO: 14078 CW 2007-11-25 1216 K3ND          599 5      OK6DX         599 15     1
QSO: 14084 CW 2007-11-25 1217 K3ND          599 5      J42WT         599 20     1
QSO: 14081 CW 2007-11-25 1218 K3ND          599 5      DP9A          599 14     1
QSO: 14013 CW 2007-11-25 1226 K3ND          599 5      DL2F          599 14     1
QSO: 14063 CW 2007-11-25 1228 K3ND          599 5      SP1NQN        599 15     1
QSO: 14061 CW 2007-11-25 1231 K3ND          599 5      5P3WW         599 14     1
QSO: 14041 CW 2007-11-25 1231 K3ND          599 5      PA4A          599 14     1
QSO: 14041 CW 2007-11-25 1232 K3ND          599 5      LY4T          599 15     1
QSO: 14031 CW 2007-11-25 1233 K3ND          599 5      UZ2M          599 16     1
QSO: 14080 CW 2007-11-25 1235 K3ND          599 5      SV1BJW        599 20     1
QSO: 14036 CW 2007-11-25 1236 K3ND          599 5      ED8A          599 33     1
QSO: 14014 CW 2007-11-25 1236 K3ND          599 5      PJ4A          599 09     1
QSO: 14085 CW 2007-11-25 1237 K3ND          599 5      PA3EWP        599 14     1
QSO: 14036 CW 2007-11-25 1237 K3ND          599 5      UT1PO         599 16     1
QSO: 14102 CW 2007-11-25 1238 K3ND          599 5      LZ6W          599 20     1
QSO: 14097 CW 2007-11-25 1239 K3ND          599 5      YO9HP         599 20     1
QSO: 14092 CW 2007-11-25 1240 K3ND          599 5      GM0IIO        599 14     1
QSO: 14096 CW 2007-11-25 1241 K3ND          599 5      9A3B          599 15     1
