START-OF-LOG: 3.0
CALLSIGN: VE7NH
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 334180
OPERATORS: VE7NH
NAME: DOUG BRABNER
CREATED-BY: N1MM Logger V7.11.1
LOCATION: BC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3511 CW 2007-11-24 0559 VE7NH         599 3      KU1CE         599 05
QSO: 14066 CW 2007-11-24 1825 VE7NH         599 3      CT3KN         599 33
QSO: 14069 CW 2007-11-24 1827 VE7NH         599 3      J3A           599 08
QSO: 14070 CW 2007-11-24 1828 VE7NH         599 3      OF8X          599 15
QSO: 14012 CW 2007-11-24 1833 VE7NH         599 3      KH6LC         599 31
QSO: 14017 CW 2007-11-24 1834 VE7NH         599 3      S59ABC        599 15
QSO: 14031 CW 2007-11-24 1836 VE7NH         599 3      DL1IAO        599 14
QSO: 14031 CW 2007-11-24 1837 VE7NH         599 3      PJ4A          599 09
QSO: 14033 CW 2007-11-24 1840 VE7NH         599 3      3V2A          599 33
QSO: 14036 CW 2007-11-24 1842 VE7NH         599 3      ON4UN         599 14
QSO: 14037 CW 2007-11-24 1843 VE7NH         599 3      VC3A          599 04
QSO: 14014 CW 2007-11-24 1849 VE7NH         599 3      SM3PHM        599 14
QSO: 14018 CW 2007-11-24 1850 VE7NH         599 3      RW1ZA         599 16
QSO: 14020 CW 2007-11-24 1900 VE7NH         599 3      N4TX          599 05
QSO: 14020 CW 2007-11-24 1901 VE7NH         599 3      N4IJ          599 04
QSO: 14020 CW 2007-11-24 1902 VE7NH         599 3      KD4HXT/6      599 03
QSO: 14020 CW 2007-11-24 1902 VE7NH         599 3      N8EW          599 04
QSO: 14020 CW 2007-11-24 1904 VE7NH         599 3      K5GA          599 04
QSO: 14020 CW 2007-11-24 1906 VE7NH         599 3      KE2WY         599 05
QSO: 14020 CW 2007-11-24 1906 VE7NH         599 3      K8WDN         599 04
QSO: 14020 CW 2007-11-24 1906 VE7NH         599 3      N4NO          599 04
QSO: 14020 CW 2007-11-24 1907 VE7NH         599 3      K3RWN         599 05
QSO: 14020 CW 2007-11-24 1907 VE7NH         599 3      KM6Z          599 03
QSO: 14020 CW 2007-11-24 1907 VE7NH         599 3      N4ECJ         599 05
QSO: 14020 CW 2007-11-24 1907 VE7NH         599 3      K8EE          599 04
QSO: 14020 CW 2007-11-24 1908 VE7NH         599 3      AA4FU         599 05
QSO: 14020 CW 2007-11-24 1908 VE7NH         599 3      K8CC          599 04
QSO: 14020 CW 2007-11-24 1909 VE7NH         599 3      K0PK          599 04
QSO: 14020 CW 2007-11-24 1912 VE7NH         599 3      K8MFO         599 04
QSO: 14020 CW 2007-11-24 1913 VE7NH         599 3      NP3D/W2       599 05
QSO: 14020 CW 2007-11-24 1914 VE7NH         599 3      K2DRN         559 05
QSO: 14020 CW 2007-11-24 1915 VE7NH         599 3      N5KD          599 04
QSO: 14020 CW 2007-11-24 1916 VE7NH         599 3      K4EWG         599 05
QSO: 14020 CW 2007-11-24 1932 VE7NH         599 3      W8PN          599 04
QSO: 14016 CW 2007-11-24 1939 VE7NH         599 3      V47NT         599 08
QSO: 14018 CW 2007-11-24 1940 VE7NH         599 3      3X5A          599 35
QSO: 21012 CW 2007-11-24 1941 VE7NH         599 3      NR4M          599 05
QSO: 21014 CW 2007-11-24 1943 VE7NH         599 3      CE4CT         599 12
QSO: 21015 CW 2007-11-24 1944 VE7NH         599 3      HC8N          599 10
QSO: 21020 CW 2007-11-24 1956 VE7NH         599 3      VP5W          599 08
QSO: 21017 CW 2007-11-24 1957 VE7NH         599 3      WX0B          599 04
QSO: 21006 CW 2007-11-24 2000 VE7NH         599 3      ZY7C          599 11
QSO: 21016 CW 2007-11-24 2001 VE7NH         599 3      LS1D          599 13
QSO: 21022 CW 2007-11-24 2003 VE7NH         599 3      KH7X          599 31
QSO: 21025 CW 2007-11-24 2004 VE7NH         599 3      W8AV          599 04
QSO: 21026 CW 2007-11-24 2005 VE7NH         599 3      KH6LC         599 31
QSO: 21028 CW 2007-11-24 2005 VE7NH         599 3      LT1F          599 13
QSO: 21030 CW 2007-11-24 2006 VE7NH         599 3      HQ2A          599 07
QSO: 21031 CW 2007-11-24 2006 VE7NH         599 3      PJ2T          599 09
QSO: 21033 CW 2007-11-24 2007 VE7NH         599 3      LU7HN         599 13
QSO: 21034 CW 2007-11-24 2007 VE7NH         599 3      HI3A          599 08
QSO: 21035 CW 2007-11-24 2008 VE7NH         599 3      ZX3S          599 11
QSO: 21036 CW 2007-11-24 2009 VE7NH         599 3      LU1DK         599 13
QSO: 21038 CW 2007-11-24 2015 VE7NH         599 3      KH6YR         599 31
QSO: 28026 CW 2007-11-24 2018 VE7NH         599 3      K7RL          599 03
QSO: 28026 CW 2007-11-24 2019 VE7NH         599 3      E51A          599 32
QSO: 21037 CW 2007-11-24 2023 VE7NH         599 3      KH6MB         599 31
QSO: 21032 CW 2007-11-24 2025 VE7NH         599 3      ZF1A          599 08
QSO: 21041 CW 2007-11-24 2027 VE7NH         599 3      PJ4A          599 09
QSO: 21043 CW 2007-11-24 2028 VE7NH         599 3      KH7Y          599 31
QSO: 21035 CW 2007-11-24 2031 VE7NH         599 3      WD8KRV        599 03
QSO: 21035 CW 2007-11-24 2032 VE7NH         599 3      WA4OSD        599 04
QSO: 21035 CW 2007-11-24 2032 VE7NH         599 3      W5ESE         599 04
QSO: 21035 CW 2007-11-24 2033 VE7NH         599 3      E51A          599 32
QSO: 21035 CW 2007-11-24 2033 VE7NH         599 3      W2YE          599 05
QSO: 21035 CW 2007-11-24 2033 VE7NH         599 3      WD5K          599 04
QSO: 21035 CW 2007-11-24 2033 VE7NH         599 3      N4TZ          599 04
QSO: 21035 CW 2007-11-24 2033 VE7NH         599 3      N1NK          599 05
QSO: 21035 CW 2007-11-24 2034 VE7NH         599 3      K5ZD          599 05
QSO: 21035 CW 2007-11-24 2034 VE7NH         599 3      AH7C          599 31
QSO: 21035 CW 2007-11-24 2034 VE7NH         599 3      K4LTA         599 04
QSO: 21035 CW 2007-11-24 2034 VE7NH         599 3      K5AF          599 04
QSO: 21035 CW 2007-11-24 2035 VE7NH         599 3      N5PO          599 04
QSO: 21035 CW 2007-11-24 2035 VE7NH         599 3      W6YA          599 03
QSO: 21035 CW 2007-11-24 2035 VE7NH         599 3      K1HT          599 05
QSO: 21035 CW 2007-11-24 2041 VE7NH         599 3      W2CUA         599 04
QSO: 21035 CW 2007-11-24 2042 VE7NH         599 3      N4CI          599 05
QSO: 21035 CW 2007-11-24 2043 VE7NH         599 3      K3LR          599 05
QSO: 21035 CW 2007-11-24 2043 VE7NH         599 3      WA1FCN        599 04
QSO: 21035 CW 2007-11-24 2043 VE7NH         599 3      K4BX          599 04
QSO: 21035 CW 2007-11-24 2044 VE7NH         599 3      K4DJ          599 05
QSO: 21035 CW 2007-11-24 2045 VE7NH         599 3      K5GO          599 04
QSO: 21035 CW 2007-11-24 2046 VE7NH         599 3      N3HQB         599 05
QSO: 21035 CW 2007-11-24 2046 VE7NH         599 3      KE5LQ         599 04
QSO: 21035 CW 2007-11-24 2047 VE7NH         599 3      VA3RJ         599 04
QSO: 21035 CW 2007-11-24 2047 VE7NH         599 3      W8PN          599 04
QSO: 21035 CW 2007-11-24 2048 VE7NH         599 3      KR4F          599 04
QSO: 21035 CW 2007-11-24 2048 VE7NH         599 3      W9RN          599 04
QSO: 21035 CW 2007-11-24 2048 VE7NH         599 3      W0JPL         599 04
QSO: 21035 CW 2007-11-24 2049 VE7NH         599 3      W2WG          599 05
QSO: 21035 CW 2007-11-24 2049 VE7NH         599 3      AE5T          599 04
QSO: 21035 CW 2007-11-24 2049 VE7NH         599 3      W6TK          599 03
QSO: 21035 CW 2007-11-24 2050 VE7NH         599 3      N6NC          599 03
QSO: 21035 CW 2007-11-24 2051 VE7NH         599 3      KC1XX         599 05
QSO: 21035 CW 2007-11-24 2051 VE7NH         599 3      N6MA          599 03
QSO: 21035 CW 2007-11-24 2051 VE7NH         599 3      NQ4I          599 05
QSO: 21035 CW 2007-11-24 2052 VE7NH         599 3      W3LPL         599 05
QSO: 21035 CW 2007-11-24 2052 VE7NH         599 3      K2BA          599 04
QSO: 21035 CW 2007-11-24 2052 VE7NH         599 3      N5ZK          599 04
QSO: 21035 CW 2007-11-24 2052 VE7NH         599 3      K1TTT         599 05
QSO: 21035 CW 2007-11-24 2052 VE7NH         599 3      NY4A          599 05
QSO: 21035 CW 2007-11-24 2053 VE7NH         599 3      W4IX          599 04
QSO: 21035 CW 2007-11-24 2053 VE7NH         599 3      KF7PG         599 03
QSO: 21035 CW 2007-11-24 2054 VE7NH         599 3      K6NA          599 03
QSO: 21035 CW 2007-11-24 2054 VE7NH         599 3      K8AZ          599 04
QSO: 21035 CW 2007-11-24 2055 VE7NH         599 3      KV8Q          599 04
QSO: 21035 CW 2007-11-24 2055 VE7NH         599 3      NF8J          599 04
QSO: 21035 CW 2007-11-24 2055 VE7NH         599 3      N7TT          599 03
QSO: 21035 CW 2007-11-24 2056 VE7NH         599 3      NQ8R          599 03
QSO: 21035 CW 2007-11-24 2056 VE7NH         599 3      N8XA          599 04
QSO: 21035 CW 2007-11-24 2058 VE7NH         599 3      HP1AC         599 07
QSO: 21035 CW 2007-11-24 2058 VE7NH         599 3      K0DEQ         599 04
QSO: 21035 CW 2007-11-24 2058 VE7NH         599 3      KZ5P          599 04
QSO: 21035 CW 2007-11-24 2059 VE7NH         599 3      K2NV          599 05
QSO: 21035 CW 2007-11-24 2059 VE7NH         599 3      NK9I          599 04
QSO: 21035 CW 2007-11-24 2059 VE7NH         599 3      WO4O          599 04
QSO: 21035 CW 2007-11-24 2059 VE7NH         599 3      AI6V          599 03
QSO: 21035 CW 2007-11-24 2100 VE7NH         599 3      W6DCC         599 03
QSO: 21035 CW 2007-11-24 2100 VE7NH         599 3      W8MJ          599 04
QSO: 21035 CW 2007-11-24 2100 VE7NH         599 3      W2FU          599 05
QSO: 21035 CW 2007-11-24 2101 VE7NH         599 3      K1GPL         599 04
QSO: 21035 CW 2007-11-24 2101 VE7NH         599 3      KC5GTT        599 04
QSO: 21035 CW 2007-11-24 2101 VE7NH         599 3      N5ATT         599 04
QSO: 21035 CW 2007-11-24 2102 VE7NH         599 3      N4ZC          599 05
QSO: 21035 CW 2007-11-24 2102 VE7NH         599 3      N7CW          599 04
QSO: 21035 CW 2007-11-24 2102 VE7NH         599 3      K4EA          599 05
QSO: 21035 CW 2007-11-24 2102 VE7NH         599 3      W9CC          599 04
QSO: 21035 CW 2007-11-24 2103 VE7NH         599 3      VP8NO         599 13
QSO: 21035 CW 2007-11-24 2106 VE7NH         599 3      K6III         599 03
QSO: 21035 CW 2007-11-24 2106 VE7NH         599 3      WA2MCR        599 05
QSO: 21035 CW 2007-11-24 2106 VE7NH         599 3      W4EEH         599 04
QSO: 21035 CW 2007-11-24 2108 VE7NH         599 3      KN9C          599 04
QSO: 21035 CW 2007-11-24 2108 VE7NH         599 3      W4MYA         599 05
QSO: 21035 CW 2007-11-24 2109 VE7NH         599 3      W5MF          599 04
QSO: 21035 CW 2007-11-24 2109 VE7NH         599 3      WA6FGV        599 03
QSO: 21035 CW 2007-11-24 2110 VE7NH         599 3      W5JR          599 04
QSO: 21026 CW 2007-11-24 2111 VE7NH         599 3      VE3EY         599 04
QSO: 21024 CW 2007-11-24 2112 VE7NH         599 3      TI5N          599 07
QSO: 21014 CW 2007-11-24 2124 VE7NH         599 3      K4XU          599 03
QSO: 21025 CW 2007-11-24 2127 VE7NH         599 3      ZL1BYZ        599 32
QSO: 21028 CW 2007-11-24 2131 VE7NH         599 3      6Y1V          599 08
QSO: 21039 CW 2007-11-24 2136 VE7NH         599 3      ZP0R          599 11
QSO: 21059 CW 2007-11-24 2138 VE7NH         599 3      KP2M          599 08
QSO: 21005 CW 2007-11-24 2139 VE7NH         599 3      XR3A          599 12
QSO: 21016 CW 2007-11-24 2139 VE7NH         599 3      VK4AN         599 30
QSO: 14030 CW 2007-11-24 2141 VE7NH         599 3      JA3YBK        599 25
QSO: 14020 CW 2007-11-25 0000 VE7NH         599 3      B7P           599 24
QSO: 14017 CW 2007-11-25 0001 VE7NH         599 3      JA3YKC        599 25
QSO: 14015 CW 2007-11-25 0002 VE7NH         599 3      6K2ABX        599 25
QSO: 14019 CW 2007-11-25 0006 VE7NH         599 3      CX1CCC        599 13
QSO: 14021 CW 2007-11-25 0007 VE7NH         599 3      PY3AU         599 11
QSO: 14022 CW 2007-11-25 0009 VE7NH         599 3      BY1DX         599 24
QSO: 14023 CW 2007-11-25 0010 VE7NH         599 3      BA4RF         599 24
QSO: 14024 CW 2007-11-25 0011 VE7NH         599 3      JA2CKA        599 25
QSO: 14024 CW 2007-11-25 0011 VE7NH         599 3      JA1PJS        599 25
QSO: 14024 CW 2007-11-25 0011 VE7NH         599 3      JH3PRR        599 25
QSO: 14024 CW 2007-11-25 0012 VE7NH         599 3      JA6ZPR        599 25
QSO: 14024 CW 2007-11-25 0012 VE7NH         599 3      JA6GCE        599 25
QSO: 14024 CW 2007-11-25 0013 VE7NH         599 3      VE7SQ         599 03
QSO: 14024 CW 2007-11-25 0014 VE7NH         599 3      JF9MJU        599 25
QSO: 14024 CW 2007-11-25 0014 VE7NH         599 3      JP1SRG        599 25
QSO: 14024 CW 2007-11-25 0015 VE7NH         599 3      JH1IVD        599 25
QSO: 14024 CW 2007-11-25 0015 VE7NH         599 3      JG1SIS        599 25
QSO: 14024 CW 2007-11-25 0016 VE7NH         599 3      JA1NLX        599 25
QSO: 14024 CW 2007-11-25 0017 VE7NH         599 3      JA7EDZ        599 25
QSO: 14024 CW 2007-11-25 0019 VE7NH         599 3      JA1DKT        599 25
QSO: 14024 CW 2007-11-25 0019 VE7NH         599 3      JG2KKG        599 25
QSO: 14024 CW 2007-11-25 0020 VE7NH         599 3      JE1GWO        599 25
QSO: 14024 CW 2007-11-25 0021 VE7NH         599 3      JR0WZR        599 25
QSO: 14024 CW 2007-11-25 0021 VE7NH         599 3      JA9PAK        599 25
QSO: 14024 CW 2007-11-25 0022 VE7NH         599 3      NE7D          599 03
QSO: 14024 CW 2007-11-25 0022 VE7NH         599 3      JA7CDK        599 25
QSO: 14024 CW 2007-11-25 0022 VE7NH         599 3      JI3BFC        599 25
QSO: 14024 CW 2007-11-25 0023 VE7NH         599 3      JA6CYL/6      599 25
