START-OF-LOG: 2.0
CALLSIGN: OT5P
CLUB: BDX
CONTEST: CQ-WW-CW
Category-Operator: MULTI-OP
Category-Assisted: NON-ASSISTED
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: HIGH
CLAIMED-SCORE: 1879592
OPERATORS: ON6QR,ON6VL,ON6AH,ON6MH,ON6QS
NAME: ECTORS
LOCATION: DX
QSO:  7000 CW 2007-11-24 0000 OT5P          599 14     OK5C          599 15     1
QSO:  7000 CW 2007-11-24 0020 OT5P          599 14     UR2VA         599 16     1
QSO:  7000 CW 2007-11-24 0022 OT5P          599 14     UX7UA         599 16     1
QSO:  7000 CW 2007-11-24 0022 OT5P          599 14     DL7AU         599 14     1
QSO:  7000 CW 2007-11-24 0023 OT5P          599 14     SP2FAP        599 15     1
QSO:  7000 CW 2007-11-24 0024 OT5P          599 14     DJ3WE         599 14     1
QSO:  7000 CW 2007-11-24 0026 OT5P          599 14     EA7MT         599 14     1
QSO:  7000 CW 2007-11-24 0027 OT5P          599 14     HS0ZAR        599 26     1
QSO:  7000 CW 2007-11-24 0030 OT5P          599 14     OL7R          599 15     1
QSO:  7000 CW 2007-11-24 0035 OT5P          599 14     N4PN          599 05     1
QSO:  7000 CW 2007-11-24 0036 OT5P          599 14     W3LPL         599 05     1
QSO:  7000 CW 2007-11-24 0036 OT5P          599 14     N3RS          599 05     1
QSO:  7000 CW 2007-11-24 0037 OT5P          599 14     K1AR          599 05     1
QSO:  7000 CW 2007-11-24 0040 OT5P          599 14     DF0HQ         599 14     1
QSO:  7000 CW 2007-11-24 0044 OT5P          599 14     LZ9W          599 20     1
QSO:  7000 CW 2007-11-24 0047 OT5P          599 14     9A7A          599 15     1
QSO:  7000 CW 2007-11-24 0049 OT5P          599 14     UX3MZ         599 16     1
QSO:  7000 CW 2007-11-24 0051 OT5P          599 14     RT6A          599 16     1
QSO:  7000 CW 2007-11-24 0053 OT5P          599 14     S52ZW         599 15     1
QSO:  7000 CW 2007-11-24 0055 OT5P          599 14     4Z5TA         599 20     1
QSO:  7000 CW 2007-11-24 0100 OT5P          599 14     WP3F          599 08     1
QSO:  7000 CW 2007-11-24 0101 OT5P          599 14     OM8A          599 14     1
QSO:  7000 CW 2007-11-24 0102 OT5P          599 14     SP7POS        599 15     1
QSO:  7000 CW 2007-11-24 0104 OT5P          599 14     T92J          599 15     1
QSO:  7000 CW 2007-11-24 0107 OT5P          599 14     P40W          599 09     1
QSO:  7000 CW 2007-11-24 0111 OT5P          599 14     ON4CDZ        599 14     1
QSO:  7000 CW 2007-11-24 0115 OT5P          599 14     RU3ZV         599 16     1
QSO:  7000 CW 2007-11-24 0116 OT5P          599 14     HA3MU         599 15     1
QSO:  7000 CW 2007-11-24 0120 OT5P          599 14     US0MM         599 16     1
QSO:  7000 CW 2007-11-24 0122 OT5P          599 14     K1LZ          599 05     1
QSO:  7000 CW 2007-11-24 0125 OT5P          599 14     EW7LO         599 16     1
QSO:  7000 CW 2007-11-24 0126 OT5P          599 14     NQ4I          599 05     1
QSO:  7000 CW 2007-11-24 0129 OT5P          599 14     PJ4A          599 09     1
QSO:  7000 CW 2007-11-24 0138 OT5P          599 14     YU1LA         599 15     1
QSO:  7000 CW 2007-11-24 0139 OT5P          599 14     OM5XX         599 15     1
QSO:  3500 CW 2007-11-24 0142 OT5P          599 14     SK3W          599 14     1
QSO:  3500 CW 2007-11-24 0143 OT5P          599 14     IK0YUT        599 15     1
QSO:  3500 CW 2007-11-24 0145 OT5P          599 14     HA8JV         599 15     1
QSO:  3500 CW 2007-11-24 0146 OT5P          599 14     T92J          599 15     1
QSO:  3500 CW 2007-11-24 0147 OT5P          599 14     M2A           599 14     1
QSO:  3500 CW 2007-11-24 0148 OT5P          599 14     DK0ED         599 14     1
QSO:  3500 CW 2007-11-24 0150 OT5P          599 14     DL1KSE        599 14     1
QSO:  3500 CW 2007-11-24 0152 OT5P          599 14     AA7JV         599 05     1
QSO:  3500 CW 2007-11-24 0153 OT5P          599 14     HA7YS         599 15     1
QSO:  3500 CW 2007-11-24 0157 OT5P          599 14     RT3T          599 16     1
QSO:  3500 CW 2007-11-24 0203 OT5P          599 14     YL2II         599 15     1
QSO:  3500 CW 2007-11-24 0204 OT5P          599 14     EU2MM         599 16     1
QSO:  3500 CW 2007-11-24 0204 OT5P          599 14     RK9AD         599 17     1
QSO:  3500 CW 2007-11-24 0205 OT5P          599 14     DK7CH         599 14     1
QSO:  3500 CW 2007-11-24 0206 OT5P          599 14     LZ9W          599 20     1
QSO:  3500 CW 2007-11-24 0206 OT5P          599 14     OK2KPS        599 15     1
QSO:  3500 CW 2007-11-24 0207 OT5P          599 14     US3IUK        599 16     1
QSO:  3500 CW 2007-11-24 0207 OT5P          599 14     UK3IQO        599 17     1
QSO:  3500 CW 2007-11-24 0208 OT5P          599 14     LA2O          599 14     1
QSO:  3500 CW 2007-11-24 0208 OT5P          599 14     DK4ME         599 14     1
QSO:  3500 CW 2007-11-24 0209 OT5P          599 14     UT4EU         599 16     1
QSO:  3500 CW 2007-11-24 0210 OT5P          599 14     EW8DX         599 16     1
QSO:  3500 CW 2007-11-24 0210 OT5P          599 14     UA9MC         599 17     1
QSO:  3500 CW 2007-11-24 0211 OT5P          599 14     HB9FBS        599 14     1
QSO:  3500 CW 2007-11-24 0212 OT5P          599 14     UX0UW         599 19     1
QSO:  3500 CW 2007-11-24 0212 OT5P          599 14     DL9MRF        599 14     1
QSO:  3500 CW 2007-11-24 0213 OT5P          599 14     HA1ZH         599 15     1
QSO:  3500 CW 2007-11-24 0213 OT5P          599 14     EA3ALV        599 14     1
QSO:  3500 CW 2007-11-24 0214 OT5P          599 14     UA1CUR        599 16     1
QSO:  3500 CW 2007-11-24 0214 OT5P          599 14     UA1CEC        599 16     1
QSO:  3500 CW 2007-11-24 0215 OT5P          599 14     SP2FGO        599 15     1
QSO:  3500 CW 2007-11-24 0216 OT5P          599 14     J43J          599 20     1
QSO:  3500 CW 2007-11-24 0217 OT5P          599 14     DL5JRA        599 14     1
QSO:  3500 CW 2007-11-24 0219 OT5P          599 14     OK1TC         599 15     1
QSO:  3500 CW 2007-11-24 0219 OT5P          599 14     UV2L          599 16     1
QSO:  3500 CW 2007-11-24 0220 OT5P          599 14     YL3FT         599 15     1
QSO:  3500 CW 2007-11-24 0220 OT5P          599 14     EA5YU         599 14     1
QSO:  3500 CW 2007-11-24 0221 OT5P          599 14     G4WGE         599 14     1
QSO:  3500 CW 2007-11-24 0221 OT5P          599 14     I5VXG         599 15     1
QSO:  3500 CW 2007-11-24 0223 OT5P          599 14     F4DNW         599 14     1
QSO:  3500 CW 2007-11-24 0224 OT5P          599 14     UA9WIK        599 16     1
QSO:  3500 CW 2007-11-24 0224 OT5P          599 14     HA2MN         599 15     1
QSO:  3500 CW 2007-11-24 0225 OT5P          599 14     MU0FAL        599 14     1
QSO:  3500 CW 2007-11-24 0225 OT5P          599 14     ES5TV         599 15     1
QSO:  3500 CW 2007-11-24 0226 OT5P          599 14     SO6I          599 15     1
QSO:  3500 CW 2007-11-24 0227 OT5P          599 14     UN6G          599 17     1
QSO:  3500 CW 2007-11-24 0228 OT5P          599 14     RK3FY         599 16     1
QSO:  3500 CW 2007-11-24 0229 OT5P          599 14     S57U          599 15     1
QSO:  3500 CW 2007-11-24 0229 OT5P          599 14     OM3FZ         599 15     1
QSO:  3500 CW 2007-11-24 0230 OT5P          599 14     DL4FJ         599 14     1
QSO:  3500 CW 2007-11-24 0231 OT5P          599 14     EU1DZ         599 16     1
QSO:  3500 CW 2007-11-24 0231 OT5P          599 14     PA4A          599 14     1
QSO:  3500 CW 2007-11-24 0233 OT5P          599 14     RK3DX         599 16     1
QSO:  3500 CW 2007-11-24 0233 OT5P          599 14     RV3FF         599 16     1
QSO:  3500 CW 2007-11-24 0234 OT5P          599 14     DL5ARM        599 14     1
QSO:  3500 CW 2007-11-24 0234 OT5P          599 14     UN4L          599 17     1
QSO:  3500 CW 2007-11-24 0235 OT5P          599 14     DL4HWI        599 14     1
QSO:  3500 CW 2007-11-24 0236 OT5P          599 14     YU1HD         599 15     1
QSO:  3500 CW 2007-11-24 0239 OT5P          599 14     UT2UB         599 16     1
QSO:  3500 CW 2007-11-24 0239 OT5P          599 14     G3KKP         599 14     1
QSO:  3500 CW 2007-11-24 0240 OT5P          599 14     RD3AB         599 16     1
QSO:  3500 CW 2007-11-24 0241 OT5P          599 14     UZ7U          599 16     1
QSO:  3500 CW 2007-11-24 0241 OT5P          599 14     OK1XC         599 15     1
QSO:  3500 CW 2007-11-24 0242 OT5P          599 14     UN2C          599 17     1
QSO:  3500 CW 2007-11-24 0242 OT5P          599 14     IK2AHB        599 15     1
QSO:  3500 CW 2007-11-24 0243 OT5P          599 14     IZ2GMT        599 15     1
QSO:  3500 CW 2007-11-24 0244 OT5P          599 14     F8BPN         599 14     1
QSO:  3500 CW 2007-11-24 0245 OT5P          599 14     RA3QN         599 16     1
QSO:  3500 CW 2007-11-24 0246 OT5P          599 14     AA4S          599 05     1
QSO:  3500 CW 2007-11-24 0247 OT5P          599 14     SP2EWQ/2      599 15     1
QSO:  3500 CW 2007-11-24 0248 OT5P          599 14     RV3LO         599 16     1
QSO:  3500 CW 2007-11-24 0248 OT5P          599 14     RA1AOB        599 16     1
QSO:  3500 CW 2007-11-24 0249 OT5P          599 14     OM4W          599 15     1
QSO:  3500 CW 2007-11-24 0249 OT5P          599 14     OK1BB         599 15     1
QSO:  3500 CW 2007-11-24 0250 OT5P          599 14     OK1MZO        599 15     1
QSO:  3500 CW 2007-11-24 0250 OT5P          599 14     S51MF         599 15     1
QSO:  3500 CW 2007-11-24 0251 OT5P          599 14     DL5KM         599 14     1
QSO:  3500 CW 2007-11-24 0253 OT5P          599 14     W3LPL         599 05     1
QSO:  3500 CW 2007-11-24 0257 OT5P          599 14     HA3PT         599 15     1
QSO:  3500 CW 2007-11-24 0258 OT5P          599 14     OK2PRM        599 15     1
QSO:  3500 CW 2007-11-24 0258 OT5P          599 14     LY1CT         599 15     1
QSO:  3500 CW 2007-11-24 0259 OT5P          599 14     I4FGG         599 15     1
QSO:  3500 CW 2007-11-24 0300 OT5P          599 14     SP9KRT        599 15     1
QSO:  3500 CW 2007-11-24 0301 OT5P          599 14     DL8QH         599 14     1
QSO:  3500 CW 2007-11-24 0301 OT5P          599 14     S52ZW         599 15     1
QSO:  3500 CW 2007-11-24 0304 OT5P          599 14     G4WW          599 14     1
QSO:  3500 CW 2007-11-24 0307 OT5P          599 14     HA8KW         599 15     1
QSO:  3500 CW 2007-11-24 0308 OT5P          599 14     F6FTB         599 14     1
QSO:  3500 CW 2007-11-24 0308 OT5P          599 14     RT9W          599 16     1
QSO:  3500 CW 2007-11-24 0309 OT5P          599 14     HG1S          599 15     1
QSO:  3500 CW 2007-11-24 0309 OT5P          599 14     N4TB          599 05     1
QSO:  3500 CW 2007-11-24 0310 OT5P          599 14     YO5IR         599 20     1
QSO:  3500 CW 2007-11-24 0311 OT5P          599 14     SP3BOF        599 15     1
QSO:  3500 CW 2007-11-24 0313 OT5P          599 14     W0JLC         599 04     1
QSO:  3500 CW 2007-11-24 0314 OT5P          599 14     DL1AIW        599 14     1
QSO:  3500 CW 2007-11-24 0315 OT5P          599 14     W1TO          599 05     1
QSO:  3500 CW 2007-11-24 0316 OT5P          599 14     OK1AJY        599 15     1
QSO:  3500 CW 2007-11-24 0317 OT5P          599 14     DL1EJA        599 14     1
QSO:  3500 CW 2007-11-24 0317 OT5P          599 14     IR4M          599 15     1
QSO:  3500 CW 2007-11-24 0318 OT5P          599 14     I4JEE         599 15     1
QSO:  3500 CW 2007-11-24 0319 OT5P          599 14     RV3MI         599 16     1
QSO:  3500 CW 2007-11-24 0320 OT5P          599 14     RU4SM         599 16     1
QSO:  3500 CW 2007-11-24 0321 OT5P          599 14     N1EU          599 05     1
QSO:  3500 CW 2007-11-24 0322 OT5P          599 14     II1M          599 15     1
QSO:  3500 CW 2007-11-24 0323 OT5P          599 14     DA3A          599 14     1
QSO:  3500 CW 2007-11-24 0325 OT5P          599 14     W8AV          599 04     1
QSO:  3500 CW 2007-11-24 0326 OT5P          599 14     OH8A          599 15     1
QSO:  3500 CW 2007-11-24 0327 OT5P          599 14     DH0GHU        599 14     1
QSO:  3500 CW 2007-11-24 0328 OT5P          599 14     SP9NSV/7      599 15     1
QSO:  3500 CW 2007-11-24 0328 OT5P          599 14     IK4EWX        599 15     1
QSO:  3500 CW 2007-11-24 0329 OT5P          599 14     YO8RFS        599 20     1
QSO:  3500 CW 2007-11-24 0330 OT5P          599 14     K4SAV         599 04     1
QSO:  3500 CW 2007-11-24 0330 OT5P          599 14     N1DG          599 05     1
QSO:  3500 CW 2007-11-24 0331 OT5P          599 14     N4ZC          599 05     1
QSO:  3500 CW 2007-11-24 0331 OT5P          599 14     W1FJ          599 05     1
QSO:  3500 CW 2007-11-24 0332 OT5P          599 14     W1NT          599 05     1
QSO:  3500 CW 2007-11-24 0333 OT5P          599 14     OF3OJ         599 15     1
QSO:  3500 CW 2007-11-24 0334 OT5P          599 14     N1BAA         599 05     1
QSO:  3500 CW 2007-11-24 0335 OT5P          599 14     DL5JAN        599 14     1
QSO:  3500 CW 2007-11-24 0336 OT5P          599 14     DW9CN         599 14     1
QSO:  3500 CW 2007-11-24 0337 OT5P          599 14     DF7GG         599 14     1
QSO:  3500 CW 2007-11-24 0337 OT5P          599 14     W3GQ          599 05     1
QSO:  3500 CW 2007-11-24 0338 OT5P          599 14     RT4D          599 16     1
QSO:  3500 CW 2007-11-24 0338 OT5P          599 14     SP3LWP        599 15     1
QSO:  3500 CW 2007-11-24 0339 OT5P          599 14     UA1QM         599 16     1
QSO:  3500 CW 2007-11-24 0340 OT5P          599 14     RN4WA         599 16     1
QSO:  3500 CW 2007-11-24 0341 OT5P          599 14     KD1EU         599 05     1
QSO:  3500 CW 2007-11-24 0342 OT5P          599 14     AA1K          599 05     1
QSO:  3500 CW 2007-11-24 0342 OT5P          599 14     UY2UQ         599 16     1
QSO:  3500 CW 2007-11-24 0343 OT5P          599 14     N4LR          599 05     1
QSO:  3500 CW 2007-11-24 0345 OT5P          599 14     EI/W5GN       599 14     1
QSO:  3500 CW 2007-11-24 0345 OT5P          599 14     W2CG          599 05     1
QSO:  3500 CW 2007-11-24 0346 OT5P          599 14     S57XX         599 15     1
QSO:  3500 CW 2007-11-24 0347 OT5P          599 14     OM7AG         599 15     1
QSO:  3500 CW 2007-11-24 0348 OT5P          599 14     K0NF          599 04     1
QSO:  3500 CW 2007-11-24 0349 OT5P          599 14     K8MP          599 04     1
QSO:  3500 CW 2007-11-24 0349 OT5P          599 14     LZ1KSC        599 20     1
QSO:  3500 CW 2007-11-24 0351 OT5P          599 14     RK4FWX        599 16     1
QSO:  3500 CW 2007-11-24 0351 OT5P          599 14     K2NV          599 05     1
QSO:  3500 CW 2007-11-24 0352 OT5P          599 14     UT5DJ         599 16     1
QSO:  3500 CW 2007-11-24 0354 OT5P          599 14     WA2VYA        599 05     1
QSO:  3500 CW 2007-11-24 0355 OT5P          599 14     HA9PN         599 15     1
QSO:  3500 CW 2007-11-24 0355 OT5P          599 14     EA7RM         599 14     1
QSO:  1800 CW 2007-11-24 0358 OT5P          599 14     VY2ZM         599 05     1
QSO:  1800 CW 2007-11-24 0400 OT5P          599 14     F8BPN         599 14     1
QSO:  1800 CW 2007-11-24 0402 OT5P          599 14     S58Q          599 15     1
QSO:  1800 CW 2007-11-24 0403 OT5P          599 14     YZ7A          599 15     1
QSO:  1800 CW 2007-11-24 0404 OT5P          599 14     CN2R          599 33     1
QSO:  1800 CW 2007-11-24 0406 OT5P          599 14     LZ9W          599 20     1
QSO:  1800 CW 2007-11-24 0408 OT5P          599 14     HB9CIP        599 14     1
QSO:  1800 CW 2007-11-24 0408 OT5P          599 14     SN3R          599 15     1
QSO:  1800 CW 2007-11-24 0409 OT5P          599 14     SO8A          599 15     1
QSO:  1800 CW 2007-11-24 0410 OT5P          599 14     DF0HQ         599 14     1
QSO:  1800 CW 2007-11-24 0411 OT5P          599 14     OH2TA         599 15     1
QSO:  1800 CW 2007-11-24 0411 OT5P          599 14     SK3W          599 14     1
QSO:  1800 CW 2007-11-24 0417 OT5P          599 14     SK6M          599 14     1
QSO:  1800 CW 2007-11-24 0418 OT5P          599 14     OK1TP         599 15     1
QSO:  1800 CW 2007-11-24 0419 OT5P          599 14     DL0AO         599 14     1
QSO:  1800 CW 2007-11-24 0422 OT5P          599 14     UY0ZG         599 16     1
QSO:  1800 CW 2007-11-24 0425 OT5P          599 14     EA7IB         599 14     1
QSO:  1800 CW 2007-11-24 0425 OT5P          599 14     YL0A          599 15     1
QSO:  1800 CW 2007-11-24 0428 OT5P          599 14     HG1S          599 15     1
QSO:  1800 CW 2007-11-24 0430 OT5P          599 14     LY2OU         599 15     1
QSO:  1800 CW 2007-11-24 0432 OT5P          599 14     OE2BZL        599 15     1
QSO:  1800 CW 2007-11-24 0432 OT5P          599 14     DL7CX         599 14     1
QSO:  1800 CW 2007-11-24 0433 OT5P          599 14     OK7Y          599 15     1
QSO:  7000 CW 2007-11-24 0436 OT5P          599 14     9K2IN         599 21     1
QSO:  7000 CW 2007-11-24 0436 OT5P          599 14     RT9W          599 16     1
QSO:  7000 CW 2007-11-24 0440 OT5P          599 14     PJ2T          599 09     1
QSO:  7000 CW 2007-11-24 0445 OT5P          599 14     6Y2V          599 08     1
QSO:  7000 CW 2007-11-24 0445 OT5P          599 14     SK6D          599 14     1
QSO:  7000 CW 2007-11-24 0451 OT5P          599 14     E7/9A8A       599 15     1
QSO:  7000 CW 2007-11-24 0502 OT5P          599 14     PS2T          599 11     1
QSO:  3500 CW 2007-11-24 0510 OT5P          599 14     OK1AOU        599 15     1
QSO:  3500 CW 2007-11-24 0511 OT5P          599 14     OK2ABU        599 15     1
QSO:  3500 CW 2007-11-24 0511 OT5P          599 14     N5TU          599 04     1
QSO:  3500 CW 2007-11-24 0512 OT5P          599 14     OL2U          599 15     1
QSO:  3500 CW 2007-11-24 0512 OT5P          599 14     OL4W          599 15     1
QSO:  3500 CW 2007-11-24 0514 OT5P          599 14     EA4OA         599 14     1
QSO:  3500 CW 2007-11-24 0515 OT5P          599 14     W1HR          599 05     1
QSO:  3500 CW 2007-11-24 0516 OT5P          599 14     UT8EL         599 16     1
QSO:  3500 CW 2007-11-24 0517 OT5P          599 14     K4KW          599 05     1
QSO:  3500 CW 2007-11-24 0517 OT5P          599 14     K0TV          599 05     1
QSO:  3500 CW 2007-11-24 0518 OT5P          599 14     YU5T          599 15     1
QSO:  3500 CW 2007-11-24 0519 OT5P          599 14     OM7OM         599 15     1
QSO:  3500 CW 2007-11-24 0520 OT5P          599 14     EA7MT         599 14     1
QSO:  3500 CW 2007-11-24 0520 OT5P          599 14     OK2KR         599 15     1
QSO:  3500 CW 2007-11-24 0521 OT5P          599 14     S51UJ         599 15     1
QSO:  3500 CW 2007-11-24 0522 OT5P          599 14     F5INJ         599 14     1
QSO:  3500 CW 2007-11-24 0523 OT5P          599 14     WX4TM         599 05     1
QSO:  3500 CW 2007-11-24 0524 OT5P          599 14     F9OQ          599 14     1
QSO:  3500 CW 2007-11-24 0525 OT5P          599 14     DL5KUD        599 14     1
QSO:  3500 CW 2007-11-24 0527 OT5P          599 14     OK2BND        599 15     1
QSO:  3500 CW 2007-11-24 0529 OT5P          599 14     RK3IM         599 16     1
QSO:  3500 CW 2007-11-24 0529 OT5P          599 14     W3PP          599 05     1
QSO:  3500 CW 2007-11-24 0530 OT5P          599 14     DL9UDS        599 14     1
QSO:  3500 CW 2007-11-24 0530 OT5P          599 14     SN3C          599 15     1
QSO:  3500 CW 2007-11-24 0531 OT5P          599 14     SN9Z          599 15     1
QSO:  3500 CW 2007-11-24 0532 OT5P          599 14     K4XD          599 05     1
QSO:  3500 CW 2007-11-24 0532 OT5P          599 14     W2ZQ          599 05     1
QSO:  3500 CW 2007-11-24 0533 OT5P          599 14     OK1CO         599 15     1
QSO:  3500 CW 2007-11-24 0533 OT5P          599 14     LY2GW         599 15     1
QSO:  3500 CW 2007-11-24 0536 OT5P          599 14     UT5UGR        599 16     1
QSO:  3500 CW 2007-11-24 0537 OT5P          599 14     K2AX          599 05     1
QSO:  3500 CW 2007-11-24 0538 OT5P          599 14     G3NGC         599 14     1
QSO:  3500 CW 2007-11-24 0540 OT5P          599 14     OM8AA         599 15     1
QSO:  3500 CW 2007-11-24 0543 OT5P          599 14     UA6LTI        599 16     1
QSO:  3500 CW 2007-11-24 0543 OT5P          599 14     RA3ZC         599 16     1
QSO:  3500 CW 2007-11-24 0545 OT5P          599 14     W4RX          599 05     1
QSO:  3500 CW 2007-11-24 0546 OT5P          599 14     F6GQO         599 14     1
QSO:  3500 CW 2007-11-24 0547 OT5P          599 14     LY2MM         599 15     1
QSO:  3500 CW 2007-11-24 0548 OT5P          599 14     DL8DAZ        599 14     1
QSO:  3500 CW 2007-11-24 0549 OT5P          599 14     DH8VV         599 14     1
QSO:  3500 CW 2007-11-24 0549 OT5P          599 14     SP7LI         599 15     1
QSO:  3500 CW 2007-11-24 0550 OT5P          599 14     US5XD         599 16     1
QSO:  3500 CW 2007-11-24 0551 OT5P          599 14     SM6CRM        599 14     1
QSO:  3500 CW 2007-11-24 0551 OT5P          599 14     OK1HEH        599 15     1
QSO:  3500 CW 2007-11-24 0552 OT5P          599 14     NT2A          599 05     1
QSO:  3500 CW 2007-11-24 0553 OT5P          599 14     OK1HX         599 15     1
QSO:  3500 CW 2007-11-24 0553 OT5P          599 14     RZ1OK         599 16     1
QSO:  3500 CW 2007-11-24 0554 OT5P          599 14     K3PH          599 05     1
QSO:  3500 CW 2007-11-24 0555 OT5P          599 14     LZ2PS         599 20     1
QSO:  3500 CW 2007-11-24 0556 OT5P          599 14     NN1N          599 05     1
QSO:  7000 CW 2007-11-24 0605 OT5P          599 14     J3A           599 08     1
QSO:  1800 CW 2007-11-24 0617 OT5P          599 14     OK1MCW        599 15     1
QSO:  1800 CW 2007-11-24 0618 OT5P          599 14     OE3BCA        599 15     1
QSO:  1800 CW 2007-11-24 0619 OT5P          599 14     LA8OM         599 14     1
QSO:  1800 CW 2007-11-24 0619 OT5P          599 14     OH2BO         599 15     1
QSO:  1800 CW 2007-11-24 0620 OT5P          599 14     VY3J          599 04     1
QSO:  1800 CW 2007-11-24 0621 OT5P          599 14     LY7A          599 15     1
QSO:  1800 CW 2007-11-24 0623 OT5P          599 14     YT2T          599 15     1
QSO:  3500 CW 2007-11-24 0625 OT5P          599 14     SP2DKI        599 15     1
QSO:  3500 CW 2007-11-24 0626 OT5P          599 14     SP6EKS        599 15     1
QSO:  3500 CW 2007-11-24 0628 OT5P          599 14     LA8OM         599 14     1
QSO:  3500 CW 2007-11-24 0630 OT5P          599 14     OK1FEK        599 15     1
QSO:  3500 CW 2007-11-24 0632 OT5P          599 14     OV3X          599 14     1
QSO:  3500 CW 2007-11-24 0632 OT5P          599 14     K2PS          599 05     1
QSO:  3500 CW 2007-11-24 0633 OT5P          599 14     UT8NT         599 16     1
QSO:  3500 CW 2007-11-24 0634 OT5P          599 14     RA6LBS        599 16     1
QSO:  3500 CW 2007-11-24 0637 OT5P          599 14     DJ8UV         599 14     1
QSO:  3500 CW 2007-11-24 0638 OT5P          599 14     DL5KUA        599 14     1
QSO: 14000 CW 2007-11-24 0640 OT5P          599 14     UP4L          599 17     1
QSO: 14000 CW 2007-11-24 0641 OT5P          599 14     UU2L          599 16     1
QSO: 14000 CW 2007-11-24 0644 OT5P          599 14     RK3QWM        599 16     1
QSO: 14000 CW 2007-11-24 0645 OT5P          599 14     RA9FTM        599 17     1
QSO: 14000 CW 2007-11-24 0648 OT5P          599 14     YL1C          599 20     1
QSO: 14000 CW 2007-11-24 0649 OT5P          599 14     UZ2M          599 16     1
QSO: 14000 CW 2007-11-24 0652 OT5P          599 14     UW4E          599 16     1
QSO: 14000 CW 2007-11-24 0653 OT5P          599 14     UT0AZA        599 16     1
QSO: 14000 CW 2007-11-24 0654 OT5P          599 14     RU3FF         599 16     1
QSO: 14000 CW 2007-11-24 0657 OT5P          599 14     UA9BX         599 17     1
QSO: 14000 CW 2007-11-24 0658 OT5P          599 14     UT7LA         599 16     1
QSO: 14000 CW 2007-11-24 0658 OT5P          599 14     US2IZ         599 16     1
QSO: 14000 CW 2007-11-24 0701 OT5P          599 14     JA6ZPR        599 25     1
QSO: 14000 CW 2007-11-24 0702 OT5P          599 14     YO4KCC        599 20     1
QSO: 14000 CW 2007-11-24 0703 OT5P          599 14     RU9SWW        599 16     1
QSO: 14000 CW 2007-11-24 0705 OT5P          599 14     RA9AP         599 17     1
QSO: 14000 CW 2007-11-24 0705 OT5P          599 14     RA3UAG        599 16     1
QSO: 14000 CW 2007-11-24 0706 OT5P          599 14     RK3DZF        599 16     1
QSO: 14000 CW 2007-11-24 0707 OT5P          599 14     RK3XWJ        599 16     1
QSO: 14000 CW 2007-11-24 0708 OT5P          599 14     RA9XF         599 17     1
QSO: 14000 CW 2007-11-24 0708 OT5P          599 14     RV3WD         599 16     1
QSO: 14000 CW 2007-11-24 0711 OT5P          599 14     RU3YA         599 16     1
QSO: 14000 CW 2007-11-24 0712 OT5P          599 14     JA6BGA        599 25     1
QSO: 14000 CW 2007-11-24 0713 OT5P          599 14     UT2IO         599 16     1
QSO: 14000 CW 2007-11-24 0717 OT5P          599 14     JE4MHL        599 25     1
QSO: 14000 CW 2007-11-24 0717 OT5P          599 14     JA3IKG        599 25     1
QSO: 14000 CW 2007-11-24 0718 OT5P          599 14     RK9CXC        599 17     1
