START-OF-LOG: 3.0
CALLSIGN: KV8Q
CLUB: DELAWARE AMATEUR RADIO ASSOCIATION
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 515186
OPERATORS: KV8Q
NAME: Tom Hain
SOAPBOX: S & P the entire weekend.  Conditions were decent on all bands.
SOAPBOX: This is the first effort from the Delaware Amateur Radio Association
SOAPBOX: (DELARA) as a club entry.  (That's Delaware County, Ohio).
SOAPBOX: Surprised that I didn't hear much of Western EU on 40.  No G's in the
SOAPBOX: log at all on 40 meters.  Strange!!!  Got them everywhere else.
SOAPBOX: Thanks to everyone who pulled this little peanut whistle out of the
SOAPBOX:  QRM. See ya'll next year.
CREATED-BY: N1MM Logger V7.11.1
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7052 CW 2007-11-24 0001 KV8Q          599 04     9Y4AA         599 09
QSO: 14034 CW 2007-11-24 1714 KV8Q          599 04     WP3F          599 08
QSO: 14031 CW 2007-11-24 1718 KV8Q          599 04     YT5A          599 15
QSO: 14028 CW 2007-11-24 1725 KV8Q          599 04     EA5GTQ        599 14
QSO: 14026 CW 2007-11-24 1726 KV8Q          599 04     OA4SS         599 10
QSO: 14016 CW 2007-11-24 1731 KV8Q          599 04     V47NT         599 08
QSO: 14015 CW 2007-11-24 1731 KV8Q          599 04     G6PZ          599 14
QSO: 14015 CW 2007-11-24 1736 KV8Q          599 04     6Y1V          599 08
QSO: 14014 CW 2007-11-24 1744 KV8Q          599 04     CT3NT         599 33
QSO: 14013 CW 2007-11-24 1745 KV8Q          599 04     YW4D          599 09
QSO: 14012 CW 2007-11-24 1747 KV8Q          599 04     VO2FF         599 02
QSO: 14005 CW 2007-11-24 1750 KV8Q          599 04     7S2E          599 14
QSO: 21049 CW 2007-11-24 1800 KV8Q          599 04     V26K          599 08
QSO: 21047 CW 2007-11-24 1800 KV8Q          599 04     N6RO          599 03
QSO: 21043 CW 2007-11-24 1812 KV8Q          599 04     KH7Y          599 31
QSO: 21037 CW 2007-11-24 1813 KV8Q          599 04     6H1IM         599 06
QSO: 21026 CW 2007-11-24 1835 KV8Q          599 04     KH6LC         599 31
QSO: 21032 CW 2007-11-24 1839 KV8Q          599 04     PJ5NA         599 08
QSO: 21008 CW 2007-11-24 1851 KV8Q          599 04     VE7SQ         599 03
QSO: 21007 CW 2007-11-24 1852 KV8Q          599 04     YS/K9GY       599 07
QSO: 14091 CW 2007-11-24 1855 KV8Q          599 04     DK5DQ         599 14
QSO: 14090 CW 2007-11-24 1856 KV8Q          599 04     XE1MM         599 06
QSO: 14086 CW 2007-11-24 1857 KV8Q          599 04     VE6CNU        599 04
QSO: 14076 CW 2007-11-24 1904 KV8Q          599 04     OF6NIO        599 15
QSO: 14075 CW 2007-11-24 1906 KV8Q          599 04     ZS1EL         599 38
QSO: 14068 CW 2007-11-24 1911 KV8Q          599 04     CU2A          599 14
QSO: 14063 CW 2007-11-24 1913 KV8Q          599 04     XE1CT         599 06
QSO: 14054 CW 2007-11-24 1925 KV8Q          599 04     PI4CC         599 14
QSO: 14051 CW 2007-11-24 1930 KV8Q          599 04     VC3J          599 04
QSO: 14044 CW 2007-11-24 1933 KV8Q          599 04     VE1OP         599 05
QSO: 14039 CW 2007-11-24 1937 KV8Q          599 04     VE7UF         599 03
QSO: 14038 CW 2007-11-24 1938 KV8Q          599 04     TF4M          599 40
QSO: 14037 CW 2007-11-24 1940 KV8Q          599 04     VC3A          599 04
QSO: 14035 CW 2007-11-24 1941 KV8Q          599 04     D4C           599 35
QSO: 14030 CW 2007-11-24 1943 KV8Q          599 04     VE1DT         599 05
QSO: 14026 CW 2007-11-24 1952 KV8Q          599 04     ZS1FZ         599 38
QSO: 14020 CW 2007-11-24 1954 KV8Q          599 04     VA7ST         599 03
QSO: 14020 CW 2007-11-24 1959 KV8Q          599 04     KL7WV         599 01
QSO: 14017 CW 2007-11-24 2000 KV8Q          599 04     RW1ZA         599 16
QSO: 14012 CW 2007-11-24 2005 KV8Q          599 04     KH6LC         599 31
QSO: 14012 CW 2007-11-24 2006 KV8Q          599 04     LU7KAT        599 13
QSO: 21073 CW 2007-11-24 2013 KV8Q          599 04     PY2NA         599 11
QSO: 21041 CW 2007-11-24 2017 KV8Q          599 04     PJ4A          599 09
QSO: 21040 CW 2007-11-24 2021 KV8Q          599 04     6W1RW         599 35
QSO: 21028 CW 2007-11-24 2027 KV8Q          599 04     LT1F          599 13
QSO: 21026 CW 2007-11-24 2030 KV8Q          599 04     6Y1V          599 08
QSO: 21051 CW 2007-11-24 2036 KV8Q          599 04     H7/K9NW       599 07
QSO: 21051 CW 2007-11-24 2038 KV8Q          599 04     3X5A          599 35
QSO: 21047 CW 2007-11-24 2039 KV8Q          599 04     VE7SV         599 03
QSO: 21045 CW 2007-11-24 2040 KV8Q          599 04     VE6EX         599 04
QSO: 21040 CW 2007-11-24 2041 KV8Q          599 04     E51A          599 32
QSO: 21039 CW 2007-11-24 2049 KV8Q          599 04     ZP0R          599 11
QSO: 21035 CW 2007-11-24 2054 KV8Q          599 04     VE7NH         599 03
QSO: 21033 CW 2007-11-24 2056 KV8Q          599 04     LU7HN         599 13
QSO: 21027 CW 2007-11-24 2058 KV8Q          599 04     CX5BW         599 13
QSO: 21018 CW 2007-11-24 2111 KV8Q          599 04     KH7X          599 31
QSO:  7083 CW 2007-11-24 2116 KV8Q          599 04     EA4KD         599 14
QSO:  7073 CW 2007-11-24 2118 KV8Q          599 04     OK1TN         599 15
QSO:  7058 CW 2007-11-24 2136 KV8Q          599 04     IR4T          599 15
QSO:  7056 CW 2007-11-24 2140 KV8Q          599 04     CT6A          599 14
QSO:  7050 CW 2007-11-24 2147 KV8Q          599 04     VE2IM         599 02
QSO:  7047 CW 2007-11-24 2148 KV8Q          599 04     VA3SY         599 04
QSO:  7045 CW 2007-11-24 2150 KV8Q          599 04     S53F          599 15
QSO:  7045 CW 2007-11-24 2154 KV8Q          599 04     Z37M          599 15
QSO:  7044 CW 2007-11-24 2158 KV8Q          599 04     IR4M          599 15
QSO:  7038 CW 2007-11-24 2204 KV8Q          599 04     LZ9W          599 20
QSO:  7037 CW 2007-11-24 2206 KV8Q          599 04     HB9CT         599 14
QSO:  7037 CW 2007-11-24 2207 KV8Q          599 04     OL6P          599 15
QSO:  7035 CW 2007-11-24 2208 KV8Q          599 04     HG1S          599 15
QSO:  7034 CW 2007-11-24 2209 KV8Q          599 04     9A1P          599 15
QSO:  7033 CW 2007-11-24 2210 KV8Q          599 04     OL3Z          599 15
QSO:  7031 CW 2007-11-24 2210 KV8Q          599 04     DK9IP         599 14
QSO:  7030 CW 2007-11-24 2216 KV8Q          599 04     FG/F6ARC      599 08
QSO: 14090 CW 2007-11-24 2219 KV8Q          599 04     H7/K9NW       599 07
QSO: 14077 CW 2007-11-24 2222 KV8Q          599 04     PS2T          599 11
QSO: 14070 CW 2007-11-24 2226 KV8Q          599 04     JH4UYB        599 25
QSO: 14064 CW 2007-11-24 2228 KV8Q          599 04     8P5A          599 08
QSO: 14063 CW 2007-11-24 2229 KV8Q          599 04     LT1F          599 13
QSO: 14060 CW 2007-11-24 2230 KV8Q          599 04     HQ2A          599 07
QSO: 14046 CW 2007-11-24 2244 KV8Q          599 04     CX5BW         599 13
QSO: 14036 CW 2007-11-24 2248 KV8Q          599 04     HK1AR         599 09
QSO: 14035 CW 2007-11-24 2249 KV8Q          599 04     XE2GG         599 06
QSO: 14025 CW 2007-11-24 2254 KV8Q          599 04     VE6EX         599 04
QSO: 14018 CW 2007-11-24 2256 KV8Q          599 04     AH7C          599 31
QSO:  7082 CW 2007-11-24 2302 KV8Q          599 04     DJ5MW         599 14
QSO:  7076 CW 2007-11-24 2309 KV8Q          599 04     OL1C          599 15
QSO:  7066 CW 2007-11-24 2311 KV8Q          599 04     LX7I          599 14
QSO:  7063 CW 2007-11-24 2316 KV8Q          599 04     IS0N          599 15
QSO:  7059 CW 2007-11-24 2319 KV8Q          599 04     DF3CB         599 14
QSO:  7054 CW 2007-11-24 2322 KV8Q          599 04     HG3DX         599 15
QSO:  7044 CW 2007-11-24 2331 KV8Q          599 04     OK5C          599 15
QSO: 14055 CW 2007-11-25 0010 KV8Q          599 04     NP4Z          599 08
QSO: 14025 CW 2007-11-25 0017 KV8Q          599 04     LU7YZ         599 13
QSO:  1835 CW 2007-11-25 0030 KV8Q          599 04     VA3DX         599 04
QSO:  3565 CW 2007-11-25 0043 KV8Q          599 04     ZB2X          599 14
QSO:  3563 CW 2007-11-25 0045 KV8Q          599 04     CT9L          599 33
QSO:  3548 CW 2007-11-25 0100 KV8Q          599 04     TM6A          599 14
QSO:  3548 CW 2007-11-25 0100 KV8Q          599 04     VC3J          599 04
QSO:  3545 CW 2007-11-25 0105 KV8Q          599 04     OK5W          599 15
QSO:  3544 CW 2007-11-25 0106 KV8Q          599 04     VE2TZT        599 05
QSO:  3543 CW 2007-11-25 0107 KV8Q          599 04     CN3A          599 33
QSO:  3541 CW 2007-11-25 0109 KV8Q          599 04     IH9M          599 33
QSO:  3540 CW 2007-11-25 0110 KV8Q          599 04     OM7M          599 15
QSO:  3537 CW 2007-11-25 0112 KV8Q          599 04     VA3NR         599 04
QSO:  3532 CW 2007-11-25 0119 KV8Q          599 04     DF0HQ         599 14
QSO:  3519 CW 2007-11-25 0128 KV8Q          599 04     VE3UTT        599 04
QSO:  7065 CW 2007-11-25 0201 KV8Q          599 04     HK3TU         599 09
QSO:  7034 CW 2007-11-25 0227 KV8Q          599 04     YW4D          599 09
QSO:  7004 CW 2007-11-25 0251 KV8Q          599 04     HK7/VK6DXI    599 09
QSO:  1811 CW 2007-11-25 0312 KV8Q          599 04     VE3MGY        599 04
QSO:  1845 CW 2007-11-25 0314 KV8Q          599 04     VC3A          599 04
QSO:  1824 CW 2007-11-25 0323 KV8Q          599 04     VE3FDT        599 04
QSO:  1822 CW 2007-11-25 0323 KV8Q          599 04     VE3HG         599 04
QSO:  1807 CW 2007-11-25 0333 KV8Q          599 04     VE3CUI        599 04
QSO:  3578 CW 2007-11-25 0336 KV8Q          599 04     IK2SND        599 15
QSO:  3574 CW 2007-11-25 0342 KV8Q          599 04     GM5A          599 14
QSO:  3573 CW 2007-11-25 0343 KV8Q          599 04     TM2Y          599 14
QSO:  3568 CW 2007-11-25 0349 KV8Q          599 04     VE3GSI        599 04
QSO:  3565 CW 2007-11-25 0353 KV8Q          599 04     TM6X          599 14
QSO:  3564 CW 2007-11-25 0358 KV8Q          599 04     F4DNW         599 14
QSO:  3561 CW 2007-11-25 0401 KV8Q          599 04     IO3N          599 15
QSO:  3560 CW 2007-11-25 0402 KV8Q          599 04     GJ2A          599 14
QSO:  3526 CW 2007-11-25 1210 KV8Q          599 04     YS/K9GY       599 07
QSO:  7044 CW 2007-11-25 1216 KV8Q          599 04     V31DF         599 07
QSO:  7017 CW 2007-11-25 1237 KV8Q          599 04     KH6YR         599 31
QSO: 14113 CW 2007-11-25 1244 KV8Q          599 04     SP3LWP        599 15
QSO: 14108 CW 2007-11-25 1248 KV8Q          599 04     PA1CC         599 14
QSO: 14105 CW 2007-11-25 1251 KV8Q          599 04     EU8RZ         599 16
QSO: 14104 CW 2007-11-25 1253 KV8Q          599 04     YO7BGA        599 20
QSO: 14102 CW 2007-11-25 1255 KV8Q          599 04     LZ6W          599 20
QSO: 14099 CW 2007-11-25 1304 KV8Q          599 04     A45XR         599 21
QSO: 14097 CW 2007-11-25 1305 KV8Q          599 04     YO9HP         599 20
QSO: 14095 CW 2007-11-25 1308 KV8Q          599 04     UR8RF         599 16
QSO: 14095 CW 2007-11-25 1310 KV8Q          599 04     LZ9R          599 20
QSO: 14093 CW 2007-11-25 1311 KV8Q          599 04     IV3UHL        599 15
QSO: 14088 CW 2007-11-25 1315 KV8Q          599 04     SK6D          599 14
QSO: 14087 CW 2007-11-25 1316 KV8Q          599 04     DH8VV         599 14
QSO: 14087 CW 2007-11-25 1318 KV8Q          599 04     YU7BJ         599 15
QSO: 14086 CW 2007-11-25 1319 KV8Q          599 04     UY5ZZ         599 16
QSO: 14086 CW 2007-11-25 1320 KV8Q          599 04     YQ9W          599 20
QSO: 14085 CW 2007-11-25 1321 KV8Q          599 04     IK2HDF        599 15
QSO: 14083 CW 2007-11-25 1323 KV8Q          599 04     SM7YEA        599 14
QSO: 14077 CW 2007-11-25 1333 KV8Q          599 04     F5ODA         599 14
QSO: 14075 CW 2007-11-25 1336 KV8Q          599 04     SO9Q          599 15
QSO: 14069 CW 2007-11-25 1347 KV8Q          599 04     OL7T          599 15
QSO: 14069 CW 2007-11-25 1347 KV8Q          599 04     OO4T          599 14
QSO: 14068 CW 2007-11-25 1351 KV8Q          599 04     S57DX         599 15
QSO: 14067 CW 2007-11-25 1352 KV8Q          599 04     HA7PO         599 15
QSO: 14066 CW 2007-11-25 1355 KV8Q          599 04     EA4TX         599 14
QSO: 14063 CW 2007-11-25 1403 KV8Q          599 04     HA3LN         599 15
QSO: 14061 CW 2007-11-25 1408 KV8Q          599 04     DL7ON         599 14
QSO: 14061 CW 2007-11-25 1409 KV8Q          599 04     MU0A          599 14
QSO: 14060 CW 2007-11-25 1410 KV8Q          599 04     SQ4MP         599 15
QSO: 14056 CW 2007-11-25 1412 KV8Q          599 04     SN3T          599 15
QSO: 21042 CW 2007-11-25 1429 KV8Q          599 04     NP4Z          599 08
QSO: 21025 CW 2007-11-25 1431 KV8Q          599 04     HI3A          599 08
QSO: 21024 CW 2007-11-25 1432 KV8Q          599 04     CT6A          599 14
QSO: 21015 CW 2007-11-25 1433 KV8Q          599 04     S50K          599 15
QSO: 21060 CW 2007-11-25 1438 KV8Q          599 04     YT9X          599 15
QSO: 21056 CW 2007-11-25 1443 KV8Q          599 04     TG9NX         599 07
QSO: 21056 CW 2007-11-25 1444 KV8Q          599 04     EA3JW         599 14
QSO: 21055 CW 2007-11-25 1445 KV8Q          599 04     9A1P          599 15
QSO: 21052 CW 2007-11-25 1448 KV8Q          599 04     9A7A          599 15
QSO: 21046 CW 2007-11-25 1450 KV8Q          599 04     E7/9A5K       599 15
QSO: 21045 CW 2007-11-25 1451 KV8Q          599 04     OM7CW         599 15
QSO: 21039 CW 2007-11-25 1458 KV8Q          599 04     IZ8GGF        599 15
QSO: 21038 CW 2007-11-25 1500 KV8Q          599 04     IR4M          599 15
QSO: 21036 CW 2007-11-25 1501 KV8Q          599 04     T93J          599 15
QSO: 21035 CW 2007-11-25 1502 KV8Q          599 04     IR4X          599 15
QSO: 21024 CW 2007-11-25 1514 KV8Q          599 04     9G5XA         599 35
QSO: 21022 CW 2007-11-25 1517 KV8Q          599 04     9A4D          599 15
QSO: 21016 CW 2007-11-25 1519 KV8Q          599 04     DF3CB         599 14
QSO: 21009 CW 2007-11-25 1526 KV8Q          599 04     3V2A          599 33
QSO: 21004 CW 2007-11-25 1529 KV8Q          599 04     VP2MSC        599 08
QSO: 21070 CW 2007-11-25 1531 KV8Q          599 04     VY2ZM         599 05
QSO: 21063 CW 2007-11-25 1534 KV8Q          599 04     CE4CT         599 12
QSO: 21051 CW 2007-11-25 1539 KV8Q          599 04     HB9CT         599 14
QSO: 21033 CW 2007-11-25 1552 KV8Q          599 04     OA4WW         599 10
QSO: 21026 CW 2007-11-25 1557 KV8Q          599 04     EE2W          599 14
QSO: 28027 CW 2007-11-25 1610 KV8Q          599 04     LW5EE         599 13
QSO: 28018 CW 2007-11-25 1629 KV8Q          599 04     PS2T          599 11
QSO: 28013 CW 2007-11-25 1645 KV8Q          599 04     LT1F          599 13
QSO: 14120 CW 2007-11-25 1650 KV8Q          599 04     VE3FU         599 04
QSO: 14108 CW 2007-11-25 1653 KV8Q          599 04     XE2/K7ZS      599 06
QSO: 14103 CW 2007-11-25 1657 KV8Q          599 04     PZ5X          599 09
QSO: 14098 CW 2007-11-25 1659 KV8Q          599 04     XE1ZW         599 06
QSO: 14087 CW 2007-11-25 1703 KV8Q          599 04     XE2WWW        599 06
QSO: 14084 CW 2007-11-25 1704 KV8Q          599 04     EI6IZ         599 14
QSO: 14067 CW 2007-11-25 1711 KV8Q          599 04     EB1ISN        599 14
QSO: 14063 CW 2007-11-25 1714 KV8Q          599 04     F5NTV         599 14
QSO: 14057 CW 2007-11-25 1718 KV8Q          599 04     IK0YUT        599 15
QSO: 14056 CW 2007-11-25 1721 KV8Q          599 04     EA5/UT2XD     599 14
QSO: 14056 CW 2007-11-25 1722 KV8Q          599 04     EA7TN         599 14
QSO: 14051 CW 2007-11-25 1725 KV8Q          599 04     CT3KN         599 33
QSO: 14046 CW 2007-11-25 1727 KV8Q          599 04     IQ2CJ         599 15
QSO: 14046 CW 2007-11-25 1727 KV8Q          599 04     EI/W5GN       599 14
QSO: 14045 CW 2007-11-25 1728 KV8Q          599 04     OF8L          599 15
QSO: 14043 CW 2007-11-25 1730 KV8Q          599 04     GW0GEI        599 14
QSO: 14035 CW 2007-11-25 1742 KV8Q          599 04     P43JB         599 09
QSO: 14033 CW 2007-11-25 1744 KV8Q          599 04     VE9DX         599 05
QSO: 14029 CW 2007-11-25 1751 KV8Q          599 04     NH7O          599 31
QSO: 21067 CW 2007-11-25 1810 KV8Q          599 04     LS1D          599 13
QSO: 21065 CW 2007-11-25 1811 KV8Q          599 04     6V7D          599 35
QSO: 21065 CW 2007-11-25 1815 KV8Q          599 04     TI5N          599 07
QSO: 21058 CW 2007-11-25 1821 KV8Q          599 04     PY5BLG        599 11
QSO: 21047 CW 2007-11-25 1826 KV8Q          599 04     PY2NY         599 11
QSO: 21047 CW 2007-11-25 1832 KV8Q          599 04     6W1SE         599 35
QSO: 21030 CW 2007-11-25 1838 KV8Q          599 04     VE7GL         599 03
QSO: 21020 CW 2007-11-25 1845 KV8Q          599 04     J88DR         599 08
QSO: 21017 CW 2007-11-25 1846 KV8Q          599 04     VE7UF         599 03
QSO: 21014 CW 2007-11-25 1847 KV8Q          599 04     HI8RV         599 08
QSO: 28003 CW 2007-11-25 1852 KV8Q          599 04     K3LR          599 05
QSO: 14097 CW 2007-11-25 1907 KV8Q          599 04     3DA0ZO        599 38
QSO: 14096 CW 2007-11-25 1908 KV8Q          599 04     VE1RGB        599 05
QSO: 14092 CW 2007-11-25 1914 KV8Q          599 04     V51AS         599 38
QSO: 14076 CW 2007-11-25 1923 KV8Q          599 04     KH7X          599 31
QSO: 14070 CW 2007-11-25 1935 KV8Q          599 04     ZS4TX         599 38
QSO: 14068 CW 2007-11-25 1943 KV8Q          599 04     J88DR         599 08
QSO: 14064 CW 2007-11-25 1947 KV8Q          599 04     VE9HF         599 05
QSO: 14061 CW 2007-11-25 1951 KV8Q          599 04     VE4GV         599 04
QSO: 14060 CW 2007-11-25 1952 KV8Q          599 04     CO6DW         599 08
QSO: 14059 CW 2007-11-25 1954 KV8Q          599 04     6W1RW         599 35
QSO: 14056 CW 2007-11-25 1957 KV8Q          599 04     V26K          599 08
QSO: 14052 CW 2007-11-25 1958 KV8Q          599 04     D2NX          599 36
QSO: 14047 CW 2007-11-25 2001 KV8Q          599 04     ZY7C          599 11
QSO: 14034 CW 2007-11-25 2008 KV8Q          599 04     VE3YAA        599 04
QSO: 14032 CW 2007-11-25 2009 KV8Q          599 04     6H1IM         599 06
QSO: 14017 CW 2007-11-25 2016 KV8Q          599 04     VE6AO         599 04
QSO: 14011 CW 2007-11-25 2018 KV8Q          599 04     VE5SF         599 04
QSO: 14010 CW 2007-11-25 2019 KV8Q          599 04     VE2TZT        599 05
QSO: 21068 CW 2007-11-25 2026 KV8Q          599 04     LU1DK         599 13
QSO: 21067 CW 2007-11-25 2028 KV8Q          599 04     XE2AI         599 06
QSO: 21052 CW 2007-11-25 2039 KV8Q          599 04     KH6YR         599 31
QSO: 21034 CW 2007-11-25 2047 KV8Q          599 04     PP1CZ         599 11
QSO:  7083 CW 2007-11-25 2104 KV8Q          599 04     HA9PP         599 15
QSO:  7062 CW 2007-11-25 2118 KV8Q          599 04     TM2Y          599 14
QSO:  7050 CW 2007-11-25 2130 KV8Q          599 04     VE2AWR        599 05
QSO:  7041 CW 2007-11-25 2139 KV8Q          599 04     VC3J          599 04
QSO:  7039 CW 2007-11-25 2140 KV8Q          599 04     HG6N          599 15
QSO:  7038 CW 2007-11-25 2142 KV8Q          599 04     OK4RQ         599 15
QSO:  7029 CW 2007-11-25 2155 KV8Q          599 04     VE2SG         599 02
QSO:  7028 CW 2007-11-25 2158 KV8Q          599 04     OM5XX         599 15
QSO:  7023 CW 2007-11-25 2202 KV8Q          599 04     VA1MM         599 05
QSO:  7021 CW 2007-11-25 2204 KV8Q          599 04     UW5Q          599 16
QSO:  7011 CW 2007-11-25 2210 KV8Q          599 04     VY2SS         599 05
QSO:  7065 CW 2007-11-25 2229 KV8Q          599 04     VE9DX         599 05
QSO: 14086 CW 2007-11-25 2246 KV8Q          599 04     LU1DK         599 13
QSO: 14085 CW 2007-11-25 2247 KV8Q          599 04     ZF2AH         599 08
QSO: 14077 CW 2007-11-25 2251 KV8Q          599 04     V31DF         599 07
QSO: 14070 CW 2007-11-25 2254 KV8Q          599 04     LW1E          599 13
QSO: 14060 CW 2007-11-25 2302 KV8Q          599 04     JA2ZJW        599 25
QSO: 14059 CW 2007-11-25 2303 KV8Q          599 04     VC6S          599 04
QSO: 14058 CW 2007-11-25 2303 KV8Q          599 04     KH6YR         599 31
QSO: 14057 CW 2007-11-25 2308 KV8Q          599 04     7K4XNN        599 25
QSO: 14053 CW 2007-11-25 2316 KV8Q          599 04     JA5FDJ        599 25
QSO: 14052 CW 2007-11-25 2317 KV8Q          599 04     OA4WW         599 10
END-OF-LOG:
