START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ World Wide Log 2.1
CONTEST: CQ-WW-CW
CALLSIGN: K3TC
CLAIMED-SCORE: 1150926
OPERATORS: K3TC
CLUB: Potomac Valley Radio Club
NAME: Thomas J. Calomiris
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2007-11-24 0013 K3TC          599 5      CN2FF         599 33
QSO: 21000 CW 2007-11-24 1537 K3TC          599 5      OM3CGN        599 15
QSO: 21000 CW 2007-11-24 1539 K3TC          599 5      ZS6CCW        599 38
QSO: 21000 CW 2007-11-24 1541 K3TC          599 5      ZX5J          599 11
QSO: 21000 CW 2007-11-24 1546 K3TC          599 5      H7/K9NW       599 07
QSO: 21000 CW 2007-11-24 1548 K3TC          599 5      HI3A          599 08
QSO: 21000 CW 2007-11-24 1551 K3TC          599 5      IS0/K7QB      599 15
QSO: 21000 CW 2007-11-24 1557 K3TC          599 5      3DA0ZO        599 38
QSO: 21000 CW 2007-11-24 1557 K3TC          599 5      LU7HN         599 13
QSO: 21000 CW 2007-11-24 1559 K3TC          599 5      8P5A          599 08
QSO: 21000 CW 2007-11-24 1559 K3TC          599 5      ZS4U          599 38
QSO: 21000 CW 2007-11-24 1603 K3TC          599 5      3X5A          599 35
QSO: 21000 CW 2007-11-24 1608 K3TC          599 5      ZS1FZ         599 38
QSO: 21000 CW 2007-11-24 1609 K3TC          599 5      5H3EE         599 37
QSO: 21000 CW 2007-11-24 1610 K3TC          599 5      VE1OP         599 05
QSO: 21000 CW 2007-11-24 1612 K3TC          599 5      TM6X          599 14
QSO: 21000 CW 2007-11-24 1615 K3TC          599 5      FS5KA         599 08
QSO: 21000 CW 2007-11-24 1617 K3TC          599 5      EA6IB         599 14
QSO: 21000 CW 2007-11-24 1617 K3TC          599 5      HQ2A          599 07
QSO: 21000 CW 2007-11-24 1624 K3TC          599 5      ZS4TX         599 38
QSO: 21000 CW 2007-11-24 1625 K3TC          599 5      5J0A          599 07
QSO: 21000 CW 2007-11-24 1627 K3TC          599 5      LT1F          599 13
QSO: 21000 CW 2007-11-24 1629 K3TC          599 5      6W1RW         599 35
QSO: 21000 CW 2007-11-24 1633 K3TC          599 5      ZS6AA         599 38
QSO: 21000 CW 2007-11-24 1641 K3TC          599 5      VP2MSC        599 08
QSO: 21000 CW 2007-11-24 1644 K3TC          599 5      PS2T          599 11
QSO: 21000 CW 2007-11-24 1646 K3TC          599 5      PZ5X          599 09
QSO: 21000 CW 2007-11-24 1649 K3TC          599 5      CX5BW         599 13
QSO: 21000 CW 2007-11-24 1709 K3TC          599 5      TU2CI         599 35
QSO: 21000 CW 2007-11-24 1710 K3TC          599 5      EA1WX         599 14
QSO: 21000 CW 2007-11-24 1716 K3TC          599 5      LU8YE         599 13
QSO: 21000 CW 2007-11-24 1719 K3TC          599 5      LU7EE         599 13
QSO: 21000 CW 2007-11-24 1720 K3TC          599 5      6H1HM         599 06
QSO: 21000 CW 2007-11-24 1721 K3TC          599 5      XE1NW         599 06
QSO: 21000 CW 2007-11-24 1722 K3TC          599 5      HC8N          599 10
QSO: 21000 CW 2007-11-24 1725 K3TC          599 5      EF8M          599 33
QSO: 21000 CW 2007-11-24 1735 K3TC          599 5      RW1ZA         599 16
QSO: 21000 CW 2007-11-24 1737 K3TC          599 5      OF5A          599 15
QSO: 21000 CW 2007-11-24 1739 K3TC          599 5      EA8FT         599 33
QSO: 21000 CW 2007-11-24 1741 K3TC          599 5      YS/K9GY       599 07
QSO: 21000 CW 2007-11-24 1743 K3TC          599 5      ZX3S          599 11
QSO: 21000 CW 2007-11-24 1746 K3TC          599 5      LU2FLN        599 13
QSO: 28000 CW 2007-11-24 1750 K3TC          599 5      W3LPL         599 05
QSO: 21000 CW 2007-11-24 1753 K3TC          599 5      ZP0R          599 11
QSO: 21000 CW 2007-11-24 1756 K3TC          599 5      FM5BH         599 08
QSO: 21000 CW 2007-11-24 1758 K3TC          599 5      EA8MQ         599 33
QSO: 14000 CW 2007-11-24 1819 K3TC          599 5      VY2ZM         599 05
QSO: 14000 CW 2007-11-24 1822 K3TC          599 5      CT3NT         599 33
QSO: 14000 CW 2007-11-24 1823 K3TC          599 5      OK1TC         599 15
QSO: 14000 CW 2007-11-24 1824 K3TC          599 5      3X5A          599 35
QSO: 14000 CW 2007-11-24 1826 K3TC          599 5      IR4X          599 15
QSO: 14000 CW 2007-11-24 1833 K3TC          599 5      3V2A          599 33
QSO: 14000 CW 2007-11-24 1834 K3TC          599 5      VE7SV         599 03
QSO: 14000 CW 2007-11-24 1836 K3TC          599 5      CN3A          599 33
QSO: 14000 CW 2007-11-24 1838 K3TC          599 5      XE2GG         599 06
QSO: 14000 CW 2007-11-24 1840 K3TC          599 5      HC8N          599 10
QSO: 14000 CW 2007-11-24 1841 K3TC          599 5      TI5N          599 07
QSO: 14000 CW 2007-11-24 1842 K3TC          599 5      N7TT          599 03
QSO: 14000 CW 2007-11-24 1844 K3TC          599 5      J3A           599 08
QSO: 14000 CW 2007-11-24 1845 K3TC          599 5      ZS1EL         599 38
QSO: 14000 CW 2007-11-24 1850 K3TC          599 5      KH7X          599 31
QSO: 14000 CW 2007-11-24 1853 K3TC          599 5      PP5JY         599 11
QSO: 14000 CW 2007-11-24 1854 K3TC          599 5      YU9VK         599 15
QSO: 14000 CW 2007-11-24 1855 K3TC          599 5      HG4I          599 15
QSO: 14000 CW 2007-11-24 1855 K3TC          599 5      OK1EP         599 15
QSO: 14000 CW 2007-11-24 1856 K3TC          599 5      OH6CT         599 15
QSO: 14000 CW 2007-11-24 1857 K3TC          599 5      VE1MC         599 05
QSO: 14000 CW 2007-11-24 1857 K3TC          599 5      DL3JFN        599 14
QSO: 14000 CW 2007-11-24 1858 K3TC          599 5      M0AJT         599 14
QSO: 14000 CW 2007-11-24 1901 K3TC          599 5      G5O           599 14
QSO: 14000 CW 2007-11-24 1902 K3TC          599 5      VE3KF         599 04
QSO: 14000 CW 2007-11-24 1903 K3TC          599 5      PA7TWO        599 14
QSO: 14000 CW 2007-11-24 1905 K3TC          599 5      YT1B          599 15
QSO: 14000 CW 2007-11-24 1906 K3TC          599 5      ON5HY         599 14
QSO: 14000 CW 2007-11-24 1907 K3TC          599 5      HK3Q          599 09
QSO: 14000 CW 2007-11-24 1907 K3TC          599 5      YU7BJ         599 15
QSO: 14000 CW 2007-11-24 1908 K3TC          599 5      PA5GU         599 14
QSO: 14000 CW 2007-11-24 1908 K3TC          599 5      OA4SS         599 10
QSO: 14000 CW 2007-11-24 1910 K3TC          599 5      AA5VU         599 04
QSO: 14000 CW 2007-11-24 1910 K3TC          599 5      GW8GT         599 14
QSO: 14000 CW 2007-11-24 1911 K3TC          599 5      S57AL         599 15
QSO: 14000 CW 2007-11-24 1915 K3TC          599 5      KD6OAT        599 03
QSO: 14000 CW 2007-11-24 1917 K3TC          599 5      PB2JJ         599 14
QSO: 14000 CW 2007-11-24 1921 K3TC          599 5      CU2A          599 14
QSO: 14000 CW 2007-11-24 1922 K3TC          599 5      XE1NW         599 06
QSO: 14000 CW 2007-11-24 1922 K3TC          599 5      LT1F          599 13
QSO: 14000 CW 2007-11-24 1924 K3TC          599 5      9G5ZZ         599 35
QSO: 14000 CW 2007-11-24 1931 K3TC          599 5      VE5ZX         599 04
QSO: 14000 CW 2007-11-24 1934 K3TC          599 5      C6AKX         599 08
QSO: 14000 CW 2007-11-24 1936 K3TC          599 5      PY2NY         599 11
QSO: 14000 CW 2007-11-24 1948 K3TC          599 5      3DA0ZO        599 38
QSO: 14000 CW 2007-11-24 1949 K3TC          599 5      NP4Z          599 08
QSO: 14000 CW 2007-11-24 1950 K3TC          599 5      VE1OP         599 05
QSO: 14000 CW 2007-11-24 1953 K3TC          599 5      HP1/DJ7AA     599 07
QSO: 14000 CW 2007-11-24 1957 K3TC          599 5      5H3EE         599 37
QSO: 14000 CW 2007-11-24 1958 K3TC          599 5      VE2FWW        599 05
QSO: 14000 CW 2007-11-24 2000 K3TC          599 5      VE3FU         599 04
QSO: 14000 CW 2007-11-24 2002 K3TC          599 5      VE7GL         599 03
QSO: 14000 CW 2007-11-24 2003 K3TC          599 5      ZS1FZ         599 38
QSO: 14000 CW 2007-11-24 2003 K3TC          599 5      VA7ST         599 03
QSO: 14000 CW 2007-11-24 2007 K3TC          599 5      V47NT         599 08
QSO: 14000 CW 2007-11-24 2042 K3TC          599 5      HK3TU         599 09
QSO: 14000 CW 2007-11-24 2044 K3TC          599 5      VA6XDX        599 04
QSO: 21000 CW 2007-11-24 2047 K3TC          599 5      K6NR          599 03
QSO: 21000 CW 2007-11-24 2049 K3TC          599 5      VE7SV         599 03
QSO: 21000 CW 2007-11-24 2051 K3TC          599 5      KH6LC         599 31
QSO: 21000 CW 2007-11-24 2054 K3TC          599 5      KH7X          599 31
QSO: 21000 CW 2007-11-24 2057 K3TC          599 5      HK3O          599 09
QSO: 21000 CW 2007-11-24 2059 K3TC          599 5      ZL1NI         599 32
QSO: 21000 CW 2007-11-24 2101 K3TC          599 5      W7DPB         599 03
QSO: 21000 CW 2007-11-24 2101 K3TC          599 5      VK4AN         599 30
QSO: 21000 CW 2007-11-24 2102 K3TC          599 5      VA7DER        599 03
QSO: 21000 CW 2007-11-24 2105 K3TC          599 5      AG0J          599 04
QSO: 21000 CW 2007-11-24 2109 K3TC          599 5      ZL2BSJ        599 32
QSO: 21000 CW 2007-11-24 2112 K3TC          599 5      ZL1BYZ        599 32
QSO: 21000 CW 2007-11-24 2114 K3TC          599 5      VE3EY         599 05
QSO: 28000 CW 2007-11-24 2115 K3TC          599 5      J3A           599 08
QSO: 28000 CW 2007-11-24 2117 K3TC          599 5      PY2NY         599 11
QSO: 28000 CW 2007-11-24 2117 K3TC          599 5      8P5A          599 08
QSO: 28000 CW 2007-11-24 2118 K3TC          599 5      PU2MTS        599 11
QSO: 28000 CW 2007-11-24 2121 K3TC          599 5      PY2KL         599 11
QSO: 28000 CW 2007-11-24 2123 K3TC          599 5      PY2SRB        599 11
QSO: 21000 CW 2007-11-24 2130 K3TC          599 5      AH7C          599 31
QSO: 21000 CW 2007-11-24 2131 K3TC          599 5      KH7Y          599 31
QSO: 21000 CW 2007-11-24 2134 K3TC          599 5      LU4DQ         599 13
QSO: 21000 CW 2007-11-24 2138 K3TC          599 5      TI5N          599 07
QSO: 21000 CW 2007-11-24 2141 K3TC          599 5      KH6YR         599 31
QSO: 21000 CW 2007-11-24 2045 K3TC          599 5      KH6MB         599 31
QSO: 14000 CW 2007-11-24 2205 K3TC          599 5      LU7KAT        599 13
QSO: 14000 CW 2007-11-24 2205 K3TC          599 5      KH6LC         599 31
QSO: 14000 CW 2007-11-24 2207 K3TC          599 5      YS/K9GY       599 07
QSO: 14000 CW 2007-11-24 2210 K3TC          599 5      FM5BH         599 08
QSO: 14000 CW 2007-11-24 2212 K3TC          599 5      HQ2A          599 07
QSO: 14000 CW 2007-11-24 2221 K3TC          599 5      JH4MYB        599 25
QSO: 14000 CW 2007-11-24 2222 K3TC          599 5      LU1DK         599 13
QSO: 14000 CW 2007-11-24 2224 K3TC          599 5      JA1YPA        599 25
QSO: 14000 CW 2007-11-24 2225 K3TC          599 5      JA7COI        599 25
QSO: 14000 CW 2007-11-24 2226 K3TC          599 5      XE1MM         599 06
QSO: 14000 CW 2007-11-24 2230 K3TC          599 5      KH6YR         599 31
QSO: 14000 CW 2007-11-24 2240 K3TC          599 5      JH8SLS        599 25
QSO: 14000 CW 2007-11-24 2241 K3TC          599 5      JH4UYB        599 25
QSO: 14000 CW 2007-11-24 2243 K3TC          599 5      FY5FY         599 09
QSO: 14000 CW 2007-11-24 2245 K3TC          599 5      PS2T          599 11
QSO: 14000 CW 2007-11-24 2250 K3TC          599 5      V73NS         599 31
QSO: 14000 CW 2007-11-24 2255 K3TC          599 5      PZ5X          599 09
QSO: 14000 CW 2007-11-24 2256 K3TC          599 5      LW1E          599 13
QSO: 14000 CW 2007-11-24 2302 K3TC          599 5      AY7X          599 13
QSO: 14000 CW 2007-11-24 2303 K3TC          599 5      CE4CT         599 12
QSO: 14000 CW 2007-11-24 2307 K3TC          599 5      LU4DQ         599 13
QSO:  7000 CW 2007-11-24 2312 K3TC          599 5      CW6V          599 13
QSO:  7000 CW 2007-11-24 2314 K3TC          599 5      DF0HQ         599 14
QSO:  7000 CW 2007-11-24 2315 K3TC          599 5      EA6NB         599 14
QSO:  7000 CW 2007-11-24 2316 K3TC          599 5      VE2TZT        599 05
QSO:  7000 CW 2007-11-24 2316 K3TC          599 5      DQ4W          599 14
QSO:  7000 CW 2007-11-24 2317 K3TC          599 5      OT4A          599 14
QSO:  7000 CW 2007-11-24 2320 K3TC          599 5      IH9R          599 33
QSO:  7000 CW 2007-11-24 2321 K3TC          599 5      G6PZ          599 14
QSO:  7000 CW 2007-11-24 2322 K3TC          599 5      EA4KD         599 14
QSO:  7000 CW 2007-11-24 2324 K3TC          599 5      TM2S          599 14
QSO:  7000 CW 2007-11-24 2325 K3TC          599 5      S52AW         599 15
QSO:  7000 CW 2007-11-24 2325 K3TC          599 5      UU5WW         599 16
QSO:  7000 CW 2007-11-24 2326 K3TC          599 5      UW5Q          599 16
QSO:  7000 CW 2007-11-24 2327 K3TC          599 5      OM8A          599 15
QSO:  7000 CW 2007-11-24 2327 K3TC          599 5      DL3YM         599 14
QSO:  7000 CW 2007-11-24 2328 K3TC          599 5      OK5W          599 15
QSO:  7000 CW 2007-11-24 2332 K3TC          599 5      9A1P          599 15
QSO:  7000 CW 2007-11-24 2335 K3TC          599 5      OE2S          599 15
QSO:  7000 CW 2007-11-24 2336 K3TC          599 5      DF0CI         599 14
QSO:  7000 CW 2007-11-24 2337 K3TC          599 5      DP9A          599 14
QSO:  7000 CW 2007-11-24 2343 K3TC          599 5      F8CMF         599 14
QSO:  7000 CW 2007-11-24 2345 K3TC          599 5      VP2MSC        599 08
QSO:  7000 CW 2007-11-24 2346 K3TC          599 5      S50G          599 15
QSO:  7000 CW 2007-11-24 2349 K3TC          599 5      S52ZW         599 15
QSO:  7000 CW 2007-11-24 2349 K3TC          599 5      IS0N          599 15
QSO:  7000 CW 2007-11-25 0023 K3TC          599 5      AO7AJR        599 14
QSO:  7000 CW 2007-11-25 0023 K3TC          599 5      GJ2A          599 14
QSO:  7000 CW 2007-11-25 0043 K3TC          599 5      ZS4TX         599 38
QSO:  7000 CW 2007-11-25 0049 K3TC          599 5      ZX3S          599 11
QSO:  7000 CW 2007-11-25 0050 K3TC          599 5      LT1F          599 13
QSO:  3500 CW 2007-11-25 0056 K3TC          599 5      DK3GI         599 14
QSO:  3500 CW 2007-11-25 0058 K3TC          599 5      HG6N          599 15
QSO:  3500 CW 2007-11-25 0058 K3TC          599 5      DF3CB         599 14
QSO:  3500 CW 2007-11-25 0059 K3TC          599 5      C6AQQ         599 08
QSO:  3500 CW 2007-11-25 0100 K3TC          599 5      LZ9W          599 20
QSO:  3500 CW 2007-11-25 0102 K3TC          599 5      4O3A          599 15
QSO:  3500 CW 2007-11-25 0103 K3TC          599 5      T93J          599 15
QSO:  3500 CW 2007-11-25 0104 K3TC          599 5      HG0A          599 15
QSO:  3500 CW 2007-11-25 0105 K3TC          599 5      DJ1YFK        599 14
QSO:  3500 CW 2007-11-25 0111 K3TC          599 5      HG3DX         599 15
QSO:  3500 CW 2007-11-25 0111 K3TC          599 5      DF0HQ         599 14
QSO:  3500 CW 2007-11-25 0113 K3TC          599 5      RL3A          599 16
QSO:  3500 CW 2007-11-25 0114 K3TC          599 5      VA3NR         599 04
QSO:  3500 CW 2007-11-25 0115 K3TC          599 5      HG1S          599 15
QSO:  3500 CW 2007-11-25 0117 K3TC          599 5      EV1Z          599 16
QSO:  3500 CW 2007-11-25 0123 K3TC          599 5      VY2TT         599 05
QSO:  3500 CW 2007-11-25 0125 K3TC          599 5      ED8A          599 33
QSO:  3500 CW 2007-11-25 0127 K3TC          599 5      OM7M          599 15
QSO:  3500 CW 2007-11-25 0128 K3TC          599 5      TM2Y          599 14
QSO:  3500 CW 2007-11-25 0129 K3TC          599 5      IH9M          599 33
QSO:  3500 CW 2007-11-25 0130 K3TC          599 5      CN3A          599 33
QSO:  3500 CW 2007-11-25 0132 K3TC          599 5      LN3Z          599 14
QSO:  3500 CW 2007-11-25 0134 K3TC          599 5      OM8A          599 15
QSO:  3500 CW 2007-11-25 0140 K3TC          599 5      IK0YVV        599 15
QSO:  3500 CW 2007-11-25 0141 K3TC          599 5      HA8KW         599 15
QSO:  3500 CW 2007-11-25 0143 K3TC          599 5      OL3Z          599 15
QSO:  3500 CW 2007-11-25 0145 K3TC          599 5      IZ5AXA        599 15
QSO:  3500 CW 2007-11-25 0147 K3TC          599 5      8P0P          599 08
QSO:  3500 CW 2007-11-25 0149 K3TC          599 5      OL7R          599 15
QSO:  3500 CW 2007-11-25 0157 K3TC          599 5      GM5A          599 14
QSO:  3500 CW 2007-11-25 0201 K3TC          599 5      3X5A          599 35
QSO:  3500 CW 2007-11-25 0202 K3TC          599 5      OR6N          599 14
QSO:  3500 CW 2007-11-25 0203 K3TC          599 5      IO4T          599 15
QSO:  3500 CW 2007-11-25 0205 K3TC          599 5      IR4M          599 15
QSO:  3500 CW 2007-11-25 0206 K3TC          599 5      LZ7J          599 20
QSO:  3500 CW 2007-11-25 0206 K3TC          599 5      OE2S          599 15
QSO:  3500 CW 2007-11-25 0209 K3TC          599 5      VY2ZM         599 05
QSO:  3500 CW 2007-11-25 0211 K3TC          599 5      GJ2A          599 14
QSO:  3500 CW 2007-11-25 0216 K3TC          599 5      PV8DX         599 11
QSO:  3500 CW 2007-11-25 0218 K3TC          599 5      VE3KF         599 04
QSO:  3500 CW 2007-11-25 0218 K3TC          599 5      IR4X          599 15
QSO:  3500 CW 2007-11-25 0220 K3TC          599 5      S50A          599 15
QSO:  3500 CW 2007-11-25 0222 K3TC          599 5      DF9OX         599 14
QSO:  3500 CW 2007-11-25 0228 K3TC          599 5      C4M           599 20
QSO:  3500 CW 2007-11-25 0229 K3TC          599 5      VE3MIS        599 04
QSO:  3500 CW 2007-11-25 0237 K3TC          599 5      D4C           599 35
QSO:  1800 CW 2007-11-25 0251 K3TC          599 5      VE3HG         599 04
QSO:  1800 CW 2007-11-25 0252 K3TC          599 5      VY2TT         599 05
QSO:  1800 CW 2007-11-25 0255 K3TC          599 5      6Y1V          599 08
QSO:  1800 CW 2007-11-25 0319 K3TC          599 5      HC8N          599 10
QSO:  1800 CW 2007-11-25 0328 K3TC          599 5      VE3CUI        599 04
QSO:  1800 CW 2007-11-25 0329 K3TC          599 5      VE3ZI         599 04
QSO:  1800 CW 2007-11-25 0337 K3TC          599 5      J3A           599 08
QSO:  1800 CW 2007-11-25 0340 K3TC          599 5      CN2R          599 33
QSO:  1800 CW 2007-11-25 0354 K3TC          599 5      TI5N          599 07
QSO:  1800 CW 2007-11-25 0404 K3TC          599 5      NP4Z          599 08
QSO:  1800 CW 2007-11-25 0413 K3TC          599 5      YS/K9GY       599 07
QSO:  3500 CW 2007-11-25 0423 K3TC          599 5      YT3A          599 15
QSO:  3500 CW 2007-11-25 0424 K3TC          599 5      W5KFT         599 04
QSO:  3500 CW 2007-11-25 0425 K3TC          599 5      DK0MN         599 14
QSO:  3500 CW 2007-11-25 0426 K3TC          599 5      OK3R          599 15
QSO:  3500 CW 2007-11-25 0429 K3TC          599 5      HQ2A          599 07
QSO:  3500 CW 2007-11-25 0432 K3TC          599 5      OK5W          599 15
QSO:  3500 CW 2007-11-25 0432 K3TC          599 5      EA8MQ         599 33
QSO:  3500 CW 2007-11-25 0433 K3TC          599 5      HA8JV         599 15
QSO:  3500 CW 2007-11-25 0434 K3TC          599 5      YU1WS         599 15
QSO:  3500 CW 2007-11-25 0437 K3TC          599 5      PJ4A          599 09
QSO:  3500 CW 2007-11-25 0444 K3TC          599 5      VA3DX         599 04
QSO:  3500 CW 2007-11-25 0446 K3TC          599 5      S53MM         599 15
QSO:  3500 CW 2007-11-25 0448 K3TC          599 5      F6KNB         599 14
QSO:  3500 CW 2007-11-25 0448 K3TC          599 5      YU1KR         599 15
QSO:  3500 CW 2007-11-25 0449 K3TC          599 5      ZF1A          599 08
QSO:  3500 CW 2007-11-25 0451 K3TC          599 5      TM2S          599 14
QSO:  3500 CW 2007-11-25 0453 K3TC          599 5      ZB2X          599 14
QSO:  3500 CW 2007-11-25 0454 K3TC          599 5      S50G          599 15
QSO:  3500 CW 2007-11-25 0457 K3TC          599 5      V47NT         599 08
QSO:  3500 CW 2007-11-25 0459 K3TC          599 5      OL4M          599 15
QSO:  3500 CW 2007-11-25 0500 K3TC          599 5      VE2AXO        599 05
QSO:  3500 CW 2007-11-25 0501 K3TC          599 5      EA6IB         599 14
QSO:  3500 CW 2007-11-25 0502 K3TC          599 5      UT2II         599 16
QSO:  3500 CW 2007-11-25 0505 K3TC          599 5      DQ0A          599 14
QSO:  3500 CW 2007-11-25 0507 K3TC          599 5      ED1L          599 14
QSO:  3500 CW 2007-11-25 0509 K3TC          599 5      9A1P          599 15
QSO:  3500 CW 2007-11-25 0511 K3TC          599 5      IK5VLO        599 15
QSO:  3500 CW 2007-11-25 0513 K3TC          599 5      Z37M          599 15
QSO:  3500 CW 2007-11-25 0516 K3TC          599 5      HB9BLQ        599 14
QSO:  3500 CW 2007-11-25 0521 K3TC          599 5      SO9Q          599 15
QSO:  3500 CW 2007-11-25 0525 K3TC          599 5      F4DNW         599 14
QSO:  3500 CW 2007-11-25 0528 K3TC          599 5      CT6A          599 14
QSO:  3500 CW 2007-11-25 0529 K3TC          599 5      MD0CCE        599 14
QSO:  3500 CW 2007-11-25 0530 K3TC          599 5      LY2ZZ         599 15
QSO:  3500 CW 2007-11-25 0532 K3TC          599 5      SP3VT         599 15
QSO:  3500 CW 2007-11-25 0534 K3TC          599 5      YO9HP         599 20
QSO:  3500 CW 2007-11-25 0535 K3TC          599 5      DQ4W          599 14
QSO:  3500 CW 2007-11-25 0538 K3TC          599 5      9A4C          599 15
QSO:  3500 CW 2007-11-25 0542 K3TC          599 5      HA8BT         599 15
QSO:  3500 CW 2007-11-25 0543 K3TC          599 5      IK2SND        599 15
QSO:  3500 CW 2007-11-25 0544 K3TC          599 5      EA7RM         599 14
QSO:  3500 CW 2007-11-25 0545 K3TC          599 5      XE2/K7ZS      599 06
QSO:  3500 CW 2007-11-25 0546 K3TC          599 5      AM5R          599 14
QSO:  3500 CW 2007-11-25 0550 K3TC          599 5      HK6K          599 09
QSO:  3500 CW 2007-11-25 0555 K3TC          599 5      9A1A          599 15
QSO:  3500 CW 2007-11-25 0556 K3TC          599 5      OK1CW         599 15
QSO:  3500 CW 2007-11-25 0557 K3TC          599 5      M6T           599 14
QSO:  7000 CW 2007-11-25 0932 K3TC          599 5      YW4D          599 09
QSO:  7000 CW 2007-11-25 0945 K3TC          599 5      ZL2LF         599 32
QSO:  7000 CW 2007-11-25 0948 K3TC          599 5      AH7C          599 31
QSO:  7000 CW 2007-11-25 0951 K3TC          599 5      CX5BW         599 13
QSO:  7000 CW 2007-11-25 1009 K3TC          599 5      HK1AR         599 09
QSO:  3500 CW 2007-11-25 1014 K3TC          599 5      5J0A          599 07
QSO:  3500 CW 2007-11-25 1016 K3TC          599 5      V26K          599 08
QSO:  3500 CW 2007-11-25 1020 K3TC          599 5      TI5N          599 07
QSO:  3500 CW 2007-11-25 1025 K3TC          599 5      PJ2T          599 09
QSO:  3500 CW 2007-11-25 1027 K3TC          599 5      KH6LC         599 31
QSO:  7000 CW 2007-11-25 1042 K3TC          599 5      V26K          599 08
QSO:  7000 CW 2007-11-25 1045 K3TC          599 5      VK6DU         599 29
QSO:  3500 CW 2007-11-25 1128 K3TC          599 5      H7/K9NW       599 07
QSO:  1800 CW 2007-11-25 1157 K3TC          599 5      KH7X          599 31
QSO:  1800 CW 2007-11-25 1158 K3TC          599 5      VE3KP         599 04
QSO:  7000 CW 2007-11-25 1211 K3TC          599 5      RU1A          599 16
QSO:  7000 CW 2007-11-25 1221 K3TC          599 5      P43JB         599 09
QSO:  7000 CW 2007-11-25 1223 K3TC          599 5      UX3ML         599 16
QSO:  7000 CW 2007-11-25 1225 K3TC          599 5      ZL2AGY        599 32
QSO:  7000 CW 2007-11-25 1229 K3TC          599 5      UA3SAQ        599 16
QSO:  7000 CW 2007-11-25 1230 K3TC          599 5      KH6YR         599 31
QSO:  7000 CW 2007-11-25 1236 K3TC          599 5      VE2AWR        599 05
QSO:  7000 CW 2007-11-25 1238 K3TC          599 5      RK9AWT        599 18
QSO: 14000 CW 2007-11-25 1258 K3TC          599 5      UU7J          599 16
QSO: 14000 CW 2007-11-25 1301 K3TC          599 5      DK3KD         599 14
QSO: 14000 CW 2007-11-25 1302 K3TC          599 5      C4I           599 20
QSO: 14000 CW 2007-11-25 1304 K3TC          599 5      DK0MN         599 14
QSO: 14000 CW 2007-11-25 1306 K3TC          599 5      CS5NRA        599 14
QSO: 14000 CW 2007-11-25 1315 K3TC          599 5      UT9FJ         599 16
QSO: 14000 CW 2007-11-25 1316 K3TC          599 5      A71EM         599 21
QSO: 14000 CW 2007-11-25 1317 K3TC          599 5      DP9A          599 14
QSO: 14000 CW 2007-11-25 1318 K3TC          599 5      PA3AAV        599 14
QSO: 14000 CW 2007-11-25 1318 K3TC          599 5      UR7EU         599 16
QSO: 14000 CW 2007-11-25 1319 K3TC          599 5      GM0IIO        599 14
QSO: 14000 CW 2007-11-25 1319 K3TC          599 5      T92D          599 15
QSO: 14000 CW 2007-11-25 1320 K3TC          599 5      YT2RX         599 15
QSO: 14000 CW 2007-11-25 1321 K3TC          599 5      PA0AGA        599 14
QSO: 14000 CW 2007-11-25 1322 K3TC          599 5      MU0FAL        599 14
QSO: 14000 CW 2007-11-25 1324 K3TC          599 5      SN2K          599 15
QSO: 14000 CW 2007-11-25 1324 K3TC          599 5      DK3W          599 14
QSO: 14000 CW 2007-11-25 1325 K3TC          599 5      UR6GWZ        599 16
QSO: 14000 CW 2007-11-25 1325 K3TC          599 5      OM4XA         599 15
QSO: 14000 CW 2007-11-25 1327 K3TC          599 5      UY1HY         599 16
QSO: 14000 CW 2007-11-25 1328 K3TC          599 5      YU1DW         599 15
QSO: 14000 CW 2007-11-25 1328 K3TC          599 5      EU1DX         599 16
QSO: 14000 CW 2007-11-25 1330 K3TC          599 5      C4N           599 20
QSO: 14000 CW 2007-11-25 1331 K3TC          599 5      OE2BZL        599 15
QSO: 14000 CW 2007-11-25 1332 K3TC          599 5      YO9HP         599 20
QSO: 14000 CW 2007-11-25 1332 K3TC          599 5      S53QD         599 15
QSO: 14000 CW 2007-11-25 1333 K3TC          599 5      OM5XX         599 15
QSO: 14000 CW 2007-11-25 1334 K3TC          599 5      F8ARR         599 14
QSO: 14000 CW 2007-11-25 1334 K3TC          599 5      YL6W          599 15
QSO: 14000 CW 2007-11-25 1335 K3TC          599 5      F8CIL         599 14
QSO: 14000 CW 2007-11-25 1336 K3TC          599 5      LX7I          599 14
QSO: 14000 CW 2007-11-25 1336 K3TC          599 5      G3TXF         599 14
QSO: 14000 CW 2007-11-25 1339 K3TC          599 5      IK2HDF        599 15
QSO: 14000 CW 2007-11-25 1339 K3TC          599 5      I7RIZ         599 15
QSO: 14000 CW 2007-11-25 1341 K3TC          599 5      DH8VV         599 14
QSO: 14000 CW 2007-11-25 1343 K3TC          599 5      KP2M          599 08
QSO: 14000 CW 2007-11-25 1344 K3TC          599 5      RL3A          599 16
