START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      K1RX
NAME:          Mark Pride
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 7112140
CONTEST:       CQ-WW-CW
OPERATORS:    K1RX, K1EO, KF1V, K1EP
OPERATORS:
SOAPBOX:      First time doing a semi-serious M2 - given the conditions, best use
SOAPBOX:      of manpower.  Another good one, thanks!
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7017 CW 2007-11-24 0000 K1RX          599 5      VE3HG         599 04     0
QSO: 14022 CW 2007-11-24 1307 K1RX          599 5      UA6YS         599 16     1
QSO: 14022 CW 2007-11-24 1307 K1RX          599 5      DL7JOM        599 14     1
QSO: 21001 CW 2007-11-24 1307 K1RX          599 5      K1TTT         599 05     0
QSO: 14022 CW 2007-11-24 1308 K1RX          599 5      EL7JOM        599 14     1
QSO: 21000 CW 2007-11-24 1308 K1RX          599 5      3DA0ZO        599 38     0
QSO: 14022 CW 2007-11-24 1308 K1RX          599 5      G4OCO         599 14     1
QSO: 21057 CW 2007-11-24 1308 K1RX          599 5      VP2MSC        599 08     0
QSO: 14022 CW 2007-11-24 1309 K1RX          599 5      DL1BUT        599 14     1
QSO: 14022 CW 2007-11-24 1310 K1RX          599 5      DF1MM         599 14     1
QSO: 14022 CW 2007-11-24 1310 K1RX          599 5      HA6NN         599 15     1
QSO: 14022 CW 2007-11-24 1311 K1RX          599 5      OK5XX         599 15     1
QSO: 21042 CW 2007-11-24 1311 K1RX          599 5      5H3EE         599 37     0
QSO: 14022 CW 2007-11-24 1311 K1RX          599 5      GM3RQF        599 14     1
QSO: 14022 CW 2007-11-24 1311 K1RX          599 5      C4N           599 20     1
QSO: 14022 CW 2007-11-24 1312 K1RX          599 5      I4FGG         599 15     1
QSO: 14022 CW 2007-11-24 1312 K1RX          599 5      G4MKP         599 14     1
QSO: 21014 CW 2007-11-24 1313 K1RX          599 5      HC8N          599 10     0
QSO: 14022 CW 2007-11-24 1313 K1RX          599 5      DA3A          599 14     1
QSO: 21008 CW 2007-11-24 1313 K1RX          599 5      PJ4A          599 09     0
QSO: 14022 CW 2007-11-24 1313 K1RX          599 5      RL3BM         599 16     1
QSO: 14022 CW 2007-11-24 1314 K1RX          599 5      RA3DC         599 16     1
QSO: 14022 CW 2007-11-24 1314 K1RX          599 5      DJ8UV         599 14     1
QSO: 14022 CW 2007-11-24 1315 K1RX          599 5      EA1DR         599 14     1
QSO: 14022 CW 2007-11-24 1315 K1RX          599 5      RV3QG         599 16     1
QSO: 14022 CW 2007-11-24 1316 K1RX          599 5      DK7KR         599 14     1
QSO: 14022 CW 2007-11-24 1317 K1RX          599 5      F5BDD         599 14     1
QSO: 14022 CW 2007-11-24 1317 K1RX          599 5      DF5ZV         599 14     1
QSO: 14022 CW 2007-11-24 1318 K1RX          599 5      IK6MNB        599 15     1
QSO: 14022 CW 2007-11-24 1318 K1RX          599 5      S51WO         599 15     1
QSO: 14022 CW 2007-11-24 1319 K1RX          599 5      UZ2M          599 16     1
QSO: 21033 CW 2007-11-24 1319 K1RX          599 5      ZS1FZ         599 38     0
QSO: 14022 CW 2007-11-24 1319 K1RX          599 5      DL3DTH        599 14     1
QSO: 21029 CW 2007-11-24 1320 K1RX          599 5      PY2NY         599 11     0
QSO: 21029 CW 2007-11-24 1320 K1RX          599 5      CN3A          599 33     0
QSO: 14022 CW 2007-11-24 1320 K1RX          599 5      S52GO         599 15     1
QSO: 14022 CW 2007-11-24 1321 K1RX          599 5      OK1AYY        599 15     1
QSO: 21057 CW 2007-11-24 1321 K1RX          599 5      ZP0R          599 11     0
QSO: 14022 CW 2007-11-24 1321 K1RX          599 5      RK6CM         599 16     1
QSO: 14022 CW 2007-11-24 1321 K1RX          599 5      RK3FA         599 16     1
QSO: 21059 CW 2007-11-24 1321 K1RX          599 5      C4N           599 20     0
QSO: 14022 CW 2007-11-24 1322 K1RX          599 5      HA1ZH         599 15     1
QSO: 14022 CW 2007-11-24 1322 K1RX          599 5      2E0CVN        599 14     1
QSO: 14022 CW 2007-11-24 1323 K1RX          599 5      IZ5GHD        599 15     1
QSO: 14022 CW 2007-11-24 1323 K1RX          599 5      DL1ELY        599 14     1
QSO: 14022 CW 2007-11-24 1323 K1RX          599 5      YO5TP         599 20     1
QSO: 14022 CW 2007-11-24 1325 K1RX          599 5      RV3FI         599 16     1
QSO: 14022 CW 2007-11-24 1325 K1RX          599 5      DL4SG         599 14     1
QSO: 21034 CW 2007-11-24 1325 K1RX          599 5      DF0HQ         599 14     0
QSO: 14022 CW 2007-11-24 1326 K1RX          599 5      I3JSS         599 15     1
QSO: 14022 CW 2007-11-24 1327 K1RX          599 5      HB9AQA        599 14     1
QSO: 21032 CW 2007-11-24 1327 K1RX          599 5      VP5W          599 08     0
QSO: 14022 CW 2007-11-24 1327 K1RX          599 5      OK1HCG        599 15     1
QSO: 14022 CW 2007-11-24 1328 K1RX          599 5      EU1DX         599 16     1
QSO: 14022 CW 2007-11-24 1328 K1RX          599 5      EI/W5GN       599 14     1
QSO: 14022 CW 2007-11-24 1328 K1RX          599 5      3Z8Z          599 15     1
QSO: 14022 CW 2007-11-24 1329 K1RX          599 5      G4DDL         599 14     1
QSO: 21063 CW 2007-11-24 1329 K1RX          599 5      IK0YUT        599 15     0
QSO: 21062 CW 2007-11-24 1329 K1RX          599 5      EA6IB         599 14     0
QSO: 14022 CW 2007-11-24 1330 K1RX          599 5      SP2HPD        599 15     1
QSO: 14022 CW 2007-11-24 1330 K1RX          599 5      RV1AT         599 16     1
QSO: 14022 CW 2007-11-24 1330 K1RX          599 5      DJ0YI         599 14     1
QSO: 14022 CW 2007-11-24 1330 K1RX          599 5      YL5T          599 15     1
QSO: 21062 CW 2007-11-24 1331 K1RX          599 5      V31DF         599 07     0
QSO: 14022 CW 2007-11-24 1331 K1RX          599 5      UA3EDQ        599 16     1
QSO: 14022 CW 2007-11-24 1331 K1RX          599 5      OK2BND        599 15     1
QSO: 21006 CW 2007-11-24 1331 K1RX          599 5      HK1AR         599 09     0
QSO: 14022 CW 2007-11-24 1331 K1RX          599 5      PA1ALF        599 14     1
QSO: 21071 CW 2007-11-24 1332 K1RX          599 5      HI3A          599 08     0
QSO: 14022 CW 2007-11-24 1332 K1RX          599 5      PA2W          599 14     1
QSO: 14022 CW 2007-11-24 1332 K1RX          599 5      SP3GTS        599 15     1
QSO: 14022 CW 2007-11-24 1333 K1RX          599 5      SQ7B          599 15     1
QSO: 21020 CW 2007-11-24 1334 K1RX          599 5      5R8NL         599 39     0
QSO: 14022 CW 2007-11-24 1334 K1RX          599 5      US2YW         599 16     1
QSO: 14022 CW 2007-11-24 1335 K1RX          599 5      OM3FZ         599 15     1
QSO: 14022 CW 2007-11-24 1335 K1RX          599 5      ER0WW         599 16     1
QSO: 14022 CW 2007-11-24 1336 K1RX          599 5      IK3HZS        599 15     1
QSO: 14022 CW 2007-11-24 1336 K1RX          599 5      OK1SI         599 15     1
QSO: 14022 CW 2007-11-24 1337 K1RX          599 5      OK2BH         599 15     1
QSO: 14022 CW 2007-11-24 1337 K1RX          599 5      YL2CV         599 15     1
QSO: 21012 CW 2007-11-24 1338 K1RX          599 5      SV1DPI        599 20     0
QSO: 21039 CW 2007-11-24 1338 K1RX          599 5      G5W           599 14     0
QSO: 14022 CW 2007-11-24 1338 K1RX          599 5      SP2GWH        599 15     1
QSO: 14022 CW 2007-11-24 1338 K1RX          599 5      DF6QV         599 14     1
QSO: 21009 CW 2007-11-24 1338 K1RX          599 5      5B4II         599 20     0
QSO: 21039 CW 2007-11-24 1339 K1RX          599 5      YT9X          599 15     0
QSO: 14022 CW 2007-11-24 1339 K1RX          599 5      EI6BAA        599 14     1
QSO: 21000 CW 2007-11-24 1339 K1RX          599 5      SV9CVY        599 20     0
QSO: 21030 CW 2007-11-24 1340 K1RX          599 5      6Y1V          599 08     0
QSO: 14022 CW 2007-11-24 1340 K1RX          599 5      SP3OCC        599 15     1
QSO: 21030 CW 2007-11-24 1340 K1RX          599 5      E7/9A5K       599 15     0
QSO: 14022 CW 2007-11-24 1340 K1RX          599 5      DL4DKM        599 14     1
QSO: 14022 CW 2007-11-24 1341 K1RX          599 5      7Z1SJ         599 21     1
QSO: 14022 CW 2007-11-24 1341 K1RX          599 5      OT1A          599 14     1
QSO: 21028 CW 2007-11-24 1341 K1RX          599 5      DH6JL         599 14     0
QSO: 14022 CW 2007-11-24 1342 K1RX          599 5      DL8BAZ        599 14     1
QSO: 21028 CW 2007-11-24 1342 K1RX          599 5      PA4A          599 14     0
QSO: 14022 CW 2007-11-24 1342 K1RX          599 5      F8CRS         599 14     1
QSO: 21028 CW 2007-11-24 1342 K1RX          599 5      G3RXP         599 14     0
QSO: 14022 CW 2007-11-24 1342 K1RX          599 5      SP9RI         599 15     1
QSO: 21028 CW 2007-11-24 1342 K1RX          599 5      G0MTN         599 14     0
QSO: 21028 CW 2007-11-24 1343 K1RX          599 5      9A4D          599 15     0
QSO: 14022 CW 2007-11-24 1343 K1RX          599 5      DL6YFG        599 14     1
QSO: 14022 CW 2007-11-24 1343 K1RX          599 5      DL4YR         599 14     1
QSO: 21028 CW 2007-11-24 1344 K1RX          599 5      PA0LOU        599 14     0
QSO: 14022 CW 2007-11-24 1346 K1RX          599 5      HA9PN         599 15     1
QSO: 21028 CW 2007-11-24 1346 K1RX          599 5      DF5RF         599 14     0
QSO: 14022 CW 2007-11-24 1347 K1RX          599 5      SP4JCQ        599 15     1
QSO: 14022 CW 2007-11-24 1347 K1RX          599 5      G0KDZ         599 14     1
QSO: 14022 CW 2007-11-24 1348 K1RX          599 5      UR5QA         599 16     1
QSO: 14022 CW 2007-11-24 1348 K1RX          599 5      OK7CM         599 15     1
QSO: 14022 CW 2007-11-24 1349 K1RX          599 5      DJ6BQ         599 14     1
QSO: 14022 CW 2007-11-24 1349 K1RX          599 5      TI5N          599 07     1
QSO: 14022 CW 2007-11-24 1349 K1RX          599 5      PA0PFW        599 14     1
QSO: 21028 CW 2007-11-24 1350 K1RX          599 5      G0HDB         599 14     0
QSO: 14022 CW 2007-11-24 1350 K1RX          599 5      9A7A          599 15     1
QSO: 14022 CW 2007-11-24 1350 K1RX          599 5      OH6MM         599 15     1
QSO: 21028 CW 2007-11-24 1350 K1RX          599 5      EA5EU         599 14     0
QSO: 14022 CW 2007-11-24 1351 K1RX          599 5      SP9DUX        599 15     1
QSO: 21028 CW 2007-11-24 1351 K1RX          599 5      SA3A          599 14     0
QSO: 14022 CW 2007-11-24 1351 K1RX          599 5      OE9SLH        599 15     1
QSO: 21028 CW 2007-11-24 1351 K1RX          599 5      GM3CFS        599 14     0
QSO: 21028 CW 2007-11-24 1352 K1RX          599 5      DL9GFB        599 14     0
QSO: 21028 CW 2007-11-24 1353 K1RX          599 5      GI4NKB        599 14     0
QSO: 21028 CW 2007-11-24 1353 K1RX          599 5      YU1ARL        599 15     0
QSO: 14022 CW 2007-11-24 1353 K1RX          599 5      RA6MA         599 16     1
QSO: 21028 CW 2007-11-24 1354 K1RX          599 5      DK1NO         599 14     0
QSO: 14022 CW 2007-11-24 1355 K1RX          599 5      OH4XX         599 15     1
QSO: 21028 CW 2007-11-24 1355 K1RX          599 5      DL0AO         599 14     0
QSO: 14022 CW 2007-11-24 1355 K1RX          599 5      DL6JZ         599 14     1
QSO: 21028 CW 2007-11-24 1355 K1RX          599 5      GW3SFC        599 14     0
QSO: 14022 CW 2007-11-24 1356 K1RX          599 5      OM3TZ         599 15     1
QSO: 14022 CW 2007-11-24 1356 K1RX          599 5      G4SGI         599 14     1
QSO: 21028 CW 2007-11-24 1356 K1RX          599 5      LZ2JA         599 20     0
QSO: 14022 CW 2007-11-24 1357 K1RX          599 5      UY2RA         599 16     1
QSO: 21028 CW 2007-11-24 1357 K1RX          599 5      EI/W5GN       599 14     0
QSO: 14022 CW 2007-11-24 1357 K1RX          599 5      UT2UB         599 16     1
QSO: 14022 CW 2007-11-24 1358 K1RX          599 5      SP2IU         599 15     1
QSO: 14022 CW 2007-11-24 1359 K1RX          599 5      A71EM         599 21     1
QSO: 21028 CW 2007-11-24 1359 K1RX          599 5      YP3A          599 20     0
QSO: 21028 CW 2007-11-24 1359 K1RX          599 5      G3NKC         599 14     0
QSO: 14022 CW 2007-11-24 1359 K1RX          599 5      HB9CQL        599 14     1
QSO: 14022 CW 2007-11-24 1400 K1RX          599 5      DL9NDS        599 14     1
QSO: 14022 CW 2007-11-24 1400 K1RX          599 5      HB9CNU        599 14     1
QSO: 21028 CW 2007-11-24 1400 K1RX          599 5      DF1IAQ        599 14     0
QSO: 14022 CW 2007-11-24 1400 K1RX          599 5      RK3ER         599 16     1
QSO: 21028 CW 2007-11-24 1401 K1RX          599 5      F5BBD         599 14     0
QSO: 21028 CW 2007-11-24 1401 K1RX          599 5      F8EEQ         599 14     0
QSO: 14022 CW 2007-11-24 1401 K1RX          599 5      PA3HGF        599 14     1
QSO: 21028 CW 2007-11-24 1402 K1RX          599 5      LZ1MG         599 20     0
QSO: 14022 CW 2007-11-24 1402 K1RX          599 5      SP9CV         599 15     1
QSO: 21028 CW 2007-11-24 1402 K1RX          599 5      LZ2NP         599 20     0
QSO: 14022 CW 2007-11-24 1402 K1RX          599 5      9A1A          599 15     1
QSO: 14022 CW 2007-11-24 1402 K1RX          599 5      IQ2CJ         599 15     1
QSO: 14022 CW 2007-11-24 1403 K1RX          599 5      RN3QP         599 16     1
QSO: 14022 CW 2007-11-24 1403 K1RX          599 5      LZ9ZP         599 20     1
QSO: 14022 CW 2007-11-24 1404 K1RX          599 5      UA6HO         599 16     1
QSO: 14022 CW 2007-11-24 1404 K1RX          599 5      OO0A          599 14     1
QSO: 21013 CW 2007-11-24 1404 K1RX          599 5      NP4Z          599 08     0
QSO: 14022 CW 2007-11-24 1405 K1RX          599 5      DF0HQ         599 14     1
QSO: 14022 CW 2007-11-24 1405 K1RX          599 5      UT0RM         599 16     1
QSO: 14022 CW 2007-11-24 1405 K1RX          599 5      SP3HC         599 15     1
QSO: 14022 CW 2007-11-24 1406 K1RX          599 5      OK6Y          599 15     1
QSO: 14022 CW 2007-11-24 1406 K1RX          599 5      LA6DW         599 14     1
QSO: 14022 CW 2007-11-24 1407 K1RX          599 5      DL0DAR        599 14     1
QSO: 14022 CW 2007-11-24 1407 K1RX          599 5      UA2CZ         599 15     1
QSO: 14022 CW 2007-11-24 1407 K1RX          599 5      U5WF          599 16     1
QSO: 21032 CW 2007-11-24 1407 K1RX          599 5      J88DR         599 08     0
QSO: 14022 CW 2007-11-24 1408 K1RX          599 5      DJ3DQ         599 14     1
QSO: 14022 CW 2007-11-24 1408 K1RX          599 5      OK1KJV        599 15     1
QSO: 21074 CW 2007-11-24 1408 K1RX          599 5      V5/DJ4SO      599 38     0
QSO: 14022 CW 2007-11-24 1408 K1RX          599 5      G3KKP         599 14     1
QSO: 21083 CW 2007-11-24 1408 K1RX          599 5      CO8LY         599 08     0
QSO: 14022 CW 2007-11-24 1409 K1RX          599 5      YU1YM         599 15     1
QSO: 21055 CW 2007-11-24 1409 K1RX          599 5      C6AQQ         599 08     0
QSO: 21030 CW 2007-11-24 1409 K1RX          599 5      TU2CI         599 35     0
QSO: 14022 CW 2007-11-24 1409 K1RX          599 5      OK2FUG        599 15     1
QSO: 14022 CW 2007-11-24 1409 K1RX          599 5      G3LHJ         599 14     1
QSO: 14022 CW 2007-11-24 1410 K1RX          599 5      HA5GY         599 15     1
QSO: 21041 CW 2007-11-24 1410 K1RX          599 5      LX7I          599 14     0
QSO: 14022 CW 2007-11-24 1410 K1RX          599 5      G3VQO         599 14     1
QSO: 21027 CW 2007-11-24 1411 K1RX          599 5      K0TV          599 05     0
QSO: 21005 CW 2007-11-24 1411 K1RX          599 5      3V2A          599 33     0
QSO: 14022 CW 2007-11-24 1411 K1RX          599 5      G3CWW         599 14     1
QSO: 14022 CW 2007-11-24 1412 K1RX          599 5      SP7LI         599 15     1
QSO: 14022 CW 2007-11-24 1412 K1RX          599 5      EI2JD         599 14     1
QSO: 14022 CW 2007-11-24 1412 K1RX          599 5      PA7LV         599 14     1
QSO: 14022 CW 2007-11-24 1413 K1RX          599 5      DL2YED        599 14     1
QSO: 14022 CW 2007-11-24 1413 K1RX          599 5      YO3BL         599 20     1
QSO: 14022 CW 2007-11-24 1413 K1RX          599 5      F5MA          599 14     1
QSO: 21080 CW 2007-11-24 1414 K1RX          599 5      SU8BHI        599 34     0
QSO: 14022 CW 2007-11-24 1414 K1RX          599 5      HB9APJ        599 14     1
QSO: 14022 CW 2007-11-24 1414 K1RX          599 5      YO5BBO        599 20     1
QSO: 14022 CW 2007-11-24 1414 K1RX          599 5      UW0L          599 16     1
QSO: 21070 CW 2007-11-24 1415 K1RX          599 5      ZF2AH         599 08     0
QSO: 14022 CW 2007-11-24 1415 K1RX          599 5      OH3SS         599 15     1
QSO: 14022 CW 2007-11-24 1415 K1RX          599 5      OM2BJ         599 15     1
QSO: 14022 CW 2007-11-24 1415 K1RX          599 5      UT2IO         599 16     1
QSO: 21005 CW 2007-11-24 1415 K1RX          599 5      XR3A          599 12     0
QSO: 14022 CW 2007-11-24 1416 K1RX          599 5      DL1REM        599 14     1
QSO: 14022 CW 2007-11-24 1416 K1RX          599 5      EI5DD         599 14     1
QSO: 21037 CW 2007-11-24 1416 K1RX          599 5      SV1JG         599 20     0
QSO: 14022 CW 2007-11-24 1417 K1RX          599 5      OM7OM         599 15     1
QSO: 21028 CW 2007-11-24 1417 K1RX          599 5      OT5P          599 14     0
QSO: 21028 CW 2007-11-24 1418 K1RX          599 5      OK1EP         599 15     0
QSO: 14022 CW 2007-11-24 1418 K1RX          599 5      US8ICO        599 16     1
QSO: 14022 CW 2007-11-24 1418 K1RX          599 5      DC4A          599 14     1
QSO: 21028 CW 2007-11-24 1419 K1RX          599 5      M0BPQ         599 14     0
QSO: 14022 CW 2007-11-24 1419 K1RX          599 5      I1BAY         599 15     1
QSO: 21028 CW 2007-11-24 1419 K1RX          599 5      OZ1LO         599 14     0
QSO: 14022 CW 2007-11-24 1420 K1RX          599 5      DM3PKK        599 14     1
QSO: 21028 CW 2007-11-24 1420 K1RX          599 5      YQ9W          599 20     0
QSO: 21028 CW 2007-11-24 1420 K1RX          599 5      DL4UL         599 14     0
QSO: 14022 CW 2007-11-24 1420 K1RX          599 5      OK1FLC        599 15     1
QSO: 21028 CW 2007-11-24 1420 K1RX          599 5      G4HZV         599 14     0
QSO: 14022 CW 2007-11-24 1421 K1RX          599 5      SQ9FMU        599 15     1
QSO: 21028 CW 2007-11-24 1421 K1RX          599 5      G4AZN         599 14     0
QSO: 14022 CW 2007-11-24 1421 K1RX          599 5      LZ2JP         599 20     1
QSO: 14022 CW 2007-11-24 1421 K1RX          599 5      EU1MM         599 16     1
QSO: 14022 CW 2007-11-24 1422 K1RX          599 5      UX5VK         599 16     1
QSO: 14022 CW 2007-11-24 1422 K1RX          599 5      EU2MM         599 16     1
QSO: 14022 CW 2007-11-24 1423 K1RX          599 5      OH2BUW        599 15     1
QSO: 21028 CW 2007-11-24 1423 K1RX          599 5      IZ3GHP        599 15     0
QSO: 14022 CW 2007-11-24 1423 K1RX          599 5      SP4R          599 15     1
QSO: 21028 CW 2007-11-24 1423 K1RX          599 5      LZ50DX        599 20     0
QSO: 14022 CW 2007-11-24 1423 K1RX          599 5      DD5M          599 14     1
QSO: 14022 CW 2007-11-24 1424 K1RX          599 5      YU1EL         599 15     1
QSO: 14022 CW 2007-11-24 1424 K1RX          599 5      OK1MKI        599 15     1
QSO: 21028 CW 2007-11-24 1425 K1RX          599 5      YU1HD         599 15     0
QSO: 14022 CW 2007-11-24 1425 K1RX          599 5      F5INJ         599 14     1
QSO: 21028 CW 2007-11-24 1425 K1RX          599 5      G4IUF         599 14     0
QSO: 14022 CW 2007-11-24 1426 K1RX          599 5      PA3DSN        599 14     1
QSO: 14022 CW 2007-11-24 1427 K1RX          599 5      HA7AVU        599 15     1
QSO: 21028 CW 2007-11-24 1427 K1RX          599 5      OM7CA         599 15     0
QSO: 14022 CW 2007-11-24 1428 K1RX          599 5      SP9GKM        599 15     1
QSO: 14022 CW 2007-11-24 1428 K1RX          599 5      OK1DKR        599 15     1
QSO: 21028 CW 2007-11-24 1428 K1RX          599 5      ZD7X          599 36     0
QSO: 14022 CW 2007-11-24 1428 K1RX          599 5      LA9DK         599 14     1
QSO: 14022 CW 2007-11-24 1429 K1RX          599 5      F5RAB         599 14     1
QSO: 21028 CW 2007-11-24 1429 K1RX          599 5      YT2B          599 15     0
QSO: 14022 CW 2007-11-24 1429 K1RX          599 5      HA6KZS        599 15     1
QSO: 21028 CW 2007-11-24 1429 K1RX          599 5      DL5KUT        599 14     0
QSO: 21028 CW 2007-11-24 1430 K1RX          599 5      GW3KGV        599 14     0
QSO: 14022 CW 2007-11-24 1431 K1RX          599 5      LZ1IKY        599 20     1
QSO: 14022 CW 2007-11-24 1432 K1RX          599 5      OE5CYL        599 15     1
QSO: 14022 CW 2007-11-24 1432 K1RX          599 5      DL8ULF        599 14     1
QSO: 21028 CW 2007-11-24 1432 K1RX          599 5      G5O           599 14     0
QSO: 14022 CW 2007-11-24 1432 K1RX          599 5      OQ4A          599 14     1
QSO: 21028 CW 2007-11-24 1433 K1RX          599 5      HA8JV         599 15     0
QSO: 14022 CW 2007-11-24 1433 K1RX          599 5      MM0DWF        599 14     1
QSO: 21028 CW 2007-11-24 1434 K1RX          599 5      UU9JR         599 16     0
QSO: 14022 CW 2007-11-24 1434 K1RX          599 5      LY1CX         599 15     1
QSO: 21028 CW 2007-11-24 1434 K1RX          599 5      EA1DR         599 14     0
QSO: 14022 CW 2007-11-24 1434 K1RX          599 5      LZ1ABC        599 20     1
QSO: 21028 CW 2007-11-24 1435 K1RX          599 5      GI6YM         599 14     0
QSO: 14022 CW 2007-11-24 1435 K1RX          599 5      DL7USW/P      599 14     1
QSO: 14022 CW 2007-11-24 1435 K1RX          599 5      M0VBY         599 14     1
QSO: 21028 CW 2007-11-24 1435 K1RX          599 5      UT9FJ         599 16     0
QSO: 21028 CW 2007-11-24 1435 K1RX          599 5      G4LPD         599 14     0
QSO: 21028 CW 2007-11-24 1436 K1RX          599 5      S58RU         599 15     0
QSO: 21028 CW 2007-11-24 1436 K1RX          599 5      UT5PW         599 16     0
QSO: 21028 CW 2007-11-24 1436 K1RX          599 5      SV1ENG        599 20     0
QSO: 14022 CW 2007-11-24 1437 K1RX          599 5      DJ9SO         599 14     1
QSO: 14022 CW 2007-11-24 1437 K1RX          599 5      G3YMC         599 14     1
QSO: 14022 CW 2007-11-24 1437 K1RX          599 5      G0TMX         599 14     1
QSO: 14022 CW 2007-11-24 1438 K1RX          599 5      SM6CMU        599 14     1
QSO: 14022 CW 2007-11-24 1438 K1RX          599 5      HA7YS         599 15     1
QSO: 21028 CW 2007-11-24 1438 K1RX          599 5      UA1MM         599 16     0
QSO: 14022 CW 2007-11-24 1439 K1RX          599 5      EW8CY         599 16     1
QSO: 21028 CW 2007-11-24 1439 K1RX          599 5      IR8M          599 15     0
QSO: 21028 CW 2007-11-24 1439 K1RX          599 5      OL60PO        599 15     0
QSO: 14022 CW 2007-11-24 1439 K1RX          599 5      DL5BAW        599 14     1
QSO: 21028 CW 2007-11-24 1439 K1RX          599 5      ZF1A          599 08     0
QSO: 14022 CW 2007-11-24 1440 K1RX          599 5      G3RXP         599 14     1
QSO: 21028 CW 2007-11-24 1440 K1RX          599 5      I0XXR         599 15     0
QSO: 14022 CW 2007-11-24 1440 K1RX          599 5      G3VZM         599 14     1
QSO: 21028 CW 2007-11-24 1440 K1RX          599 5      G3LUW         599 14     0
QSO: 14022 CW 2007-11-24 1441 K1RX          599 5      OK2TRN        599 15     1
QSO: 14022 CW 2007-11-24 1441 K1RX          599 5      OK2BHD        599 15     1
QSO: 14022 CW 2007-11-24 1442 K1RX          599 5      HA2QW         599 15     1
QSO: 21028 CW 2007-11-24 1442 K1RX          599 5      HA7MY         599 15     0
QSO: 14022 CW 2007-11-24 1442 K1RX          599 5      EA1AST        599 14     1
QSO: 21028 CW 2007-11-24 1442 K1RX          599 5      OL6W          599 15     0
QSO: 14022 CW 2007-11-24 1443 K1RX          599 5      PA3AAV        599 14     1
QSO: 21028 CW 2007-11-24 1443 K1RX          599 5      G4BJM         599 14     0
QSO: 21028 CW 2007-11-24 1444 K1RX          599 5      OL6P          599 15     0
QSO: 14022 CW 2007-11-24 1444 K1RX          599 5      G3ZGC         599 14     1
QSO: 14022 CW 2007-11-24 1444 K1RX          599 5      OK2RN         599 15     1
QSO: 14022 CW 2007-11-24 1444 K1RX          599 5      DL4CF         599 14     1
QSO: 21028 CW 2007-11-24 1444 K1RX          599 5      OM3CGN        599 15     0
QSO: 14022 CW 2007-11-24 1444 K1RX          599 5      DL3BPC        599 14     1
QSO: 21028 CW 2007-11-24 1444 K1RX          599 5      YU9VK         599 15     0
QSO: 21028 CW 2007-11-24 1445 K1RX          599 5      LZ2ZG         599 20     0
QSO: 14022 CW 2007-11-24 1445 K1RX          599 5      PA3BFH        599 14     1
QSO: 14022 CW 2007-11-24 1445 K1RX          599 5      SP4JTJ        599 15     1
QSO: 14022 CW 2007-11-24 1446 K1RX          599 5      OM7DX         599 15     1
QSO: 14022 CW 2007-11-24 1446 K1RX          599 5      DL0AO         599 14     1
QSO: 14022 CW 2007-11-24 1446 K1RX          599 5      G4YRF         599 14     1
QSO: 14022 CW 2007-11-24 1447 K1RX          599 5      SN1I          599 15     1
QSO: 21028 CW 2007-11-24 1447 K1RX          599 5      VE3FH         599 04     0
QSO: 14022 CW 2007-11-24 1447 K1RX          599 5      SV2HRV        599 20     1
QSO: 21028 CW 2007-11-24 1448 K1RX          599 5      IK7FMQ        599 15     0
QSO: 14022 CW 2007-11-24 1448 K1RX          599 5      EA3KU         599 14     1
QSO: 14022 CW 2007-11-24 1448 K1RX          599 5      IZ1GLX        599 15     1
QSO: 14022 CW 2007-11-24 1448 K1RX          599 5      F5LCU         599 14     1
QSO: 21028 CW 2007-11-24 1449 K1RX          599 5      YT2RX         599 15     0
QSO: 14022 CW 2007-11-24 1449 K1RX          599 5      OP5T          599 14     1
QSO: 14022 CW 2007-11-24 1449 K1RX          599 5      T92D          599 15     1
QSO: 21028 CW 2007-11-24 1449 K1RX          599 5      YT2U          599 15     0
QSO: 14022 CW 2007-11-24 1450 K1RX          599 5      SM0Q          599 14     1
QSO: 21028 CW 2007-11-24 1450 K1RX          599 5      OM8A          599 15     0
QSO: 14022 CW 2007-11-24 1450 K1RX          599 5      AO7KJ         599 14     1
QSO: 21028 CW 2007-11-24 1451 K1RX          599 5      DL4WA         599 14     0
QSO: 14022 CW 2007-11-24 1451 K1RX          599 5      HB9DAY/QRP    599 14     1
QSO: 14022 CW 2007-11-24 1452 K1RX          599 5      ON4UN         599 14     1
QSO: 14022 CW 2007-11-24 1452 K1RX          599 5      9A2ZR         599 15     1
QSO: 14022 CW 2007-11-24 1453 K1RX          599 5      OH2XX         599 15     1
QSO: 14022 CW 2007-11-24 1453 K1RX          599 5      SM7C          599 14     1
QSO: 14022 CW 2007-11-24 1454 K1RX          599 5      UT5UGR        599 16     1
QSO: 14022 CW 2007-11-24 1454 K1RX          599 5      SP6IEQ        599 15     1
QSO: 14022 CW 2007-11-24 1455 K1RX          599 5      R1AR          599 16     1
QSO: 21082 CW 2007-11-24 1455 K1RX          599 5      D2NX          599 36     0
