START-OF-LOG: 3.0
CALLSIGN: SP3HC
CLAIMED-SCORE: 244770
CLUB: SPDXC
CONTEST: CQ-WW-CW
NAME: Stanislaw Malyszka
OPERATORS: SP3HC
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2007-11-24 0749 SP3HC         599     15 ZC4LI         599     20
QSO:  1800 CW 2007-11-25 0453 SP3HC         599     15 PA3GCV        599     14
QSO:  1800 CW 2007-11-25 0454 SP3HC         599     15 OK1KZ         599     15
QSO:  1800 CW 2007-11-25 0456 SP3HC         599     15 DR5N          599     14
QSO:  1800 CW 2007-11-25 0457 SP3HC         599     15 SM6W          599     14
QSO:  1800 CW 2007-11-25 0459 SP3HC         599     15 IT9ZGY        599     15
QSO:  1800 CW 2007-11-25 0500 SP3HC         599     15 SM7C          599     14
QSO:  1800 CW 2007-11-25 0502 SP3HC         599     15 LY5R          599     15
QSO:  1800 CW 2007-11-25 0503 SP3HC         599     15 DQ4W          599     14
QSO:  1800 CW 2007-11-25 0513 SP3HC         599     15 SM5MX         599     14
QSO:  1800 CW 2007-11-25 0517 SP3HC         599     15 DF5RF         599     14
QSO:  1800 CW 2007-11-25 0520 SP3HC         599     15 OM8A          599     15
QSO:  1800 CW 2007-11-25 0521 SP3HC         599     15 S57DX         599     15
QSO:  1800 CW 2007-11-25 0522 SP3HC         599     15 OQ5M          599     14
QSO:  1800 CW 2007-11-25 0525 SP3HC         599     15 IS0/K7QB      599     15
QSO:  1800 CW 2007-11-25 0526 SP3HC         599     15 T93J          599     15
QSO:  1800 CW 2007-11-25 0529 SP3HC         599     15 GM3W          599     14
QSO:  1800 CW 2007-11-25 0530 SP3HC         599     15 LX7I          599     14
QSO:  1800 CW 2007-11-25 0534 SP3HC         599     15 S50A          599     15
QSO:  1800 CW 2007-11-25 0536 SP3HC         599     15 SV3RF         599     20
QSO:  3500 CW 2007-11-25 0813 SP3HC         599     15 OV5A          599     14
QSO:  3500 CW 2007-11-25 0815 SP3HC         599     15 DR0R          599     14
QSO:  3500 CW 2007-11-25 0815 SP3HC         599     15 SO2R          599     15
QSO:  3500 CW 2007-11-25 0816 SP3HC         599     15 OK7FL         599     15
QSO:  3500 CW 2007-11-25 0817 SP3HC         599     15 DJ6BQ         599     14
QSO:  3500 CW 2007-11-25 0818 SP3HC         599     15 GW3KDB        599     14
QSO:  3500 CW 2007-11-25 0819 SP3HC         599     15 OK1HX         599     15
QSO:  3500 CW 2007-11-25 0820 SP3HC         599     15 OM5M          599     15
QSO:  3500 CW 2007-11-25 0822 SP3HC         599     15 G3KLH         599     14
QSO:  3500 CW 2007-11-25 0823 SP3HC         599     15 DR1A          599     14
QSO:  7000 CW 2007-11-25 0826 SP3HC         599     15 UX3MZ         599     16
QSO:  7000 CW 2007-11-25 0827 SP3HC         599     15 CS5NRA        599     14
QSO:  7000 CW 2007-11-25 0829 SP3HC         599     15 ED8A          599     33
QSO:  7000 CW 2007-11-25 0829 SP3HC         599     15 YU1LA         599     15
QSO:  7000 CW 2007-11-25 0830 SP3HC         599     15 EV1R          599     16
QSO:  7000 CW 2007-11-25 0830 SP3HC         599     15 S53F          599     15
QSO:  7000 CW 2007-11-25 0831 SP3HC         599     15 S54A          599     15
QSO:  7000 CW 2007-11-25 0833 SP3HC         599     15 UR7HCX        599     16
QSO:  7000 CW 2007-11-25 0834 SP3HC         599     15 ON4CDZ        599     14
QSO:  7000 CW 2007-11-25 0835 SP3HC         599     15 LA3S          599     14
QSO:  7000 CW 2007-11-25 0836 SP3HC         599     15 OM7AG         599     15
QSO:  7000 CW 2007-11-25 0839 SP3HC         599     15 E7/9A8A       599     15
QSO:  7000 CW 2007-11-25 0840 SP3HC         599     15 OF3OJ         599     15
QSO:  7000 CW 2007-11-25 0841 SP3HC         599     15 EW7LO         599     16
QSO:  7000 CW 2007-11-25 0842 SP3HC         599     15 RU1A          599     16
QSO:  7000 CW 2007-11-25 0842 SP3HC         599     15 HG6M          599     15
QSO:  7000 CW 2007-11-25 0845 SP3HC         599     15 HI3A          599      8
QSO:  7000 CW 2007-11-25 0846 SP3HC         599     15 LZ9W          599     20
QSO:  7000 CW 2007-11-25 0847 SP3HC         599     15 G3WW          599     14
QSO:  7000 CW 2007-11-25 0848 SP3HC         599     15 GM7V          599     14
QSO:  7000 CW 2007-11-25 0849 SP3HC         599     15 S51DX         599     15
QSO:  7000 CW 2007-11-25 0850 SP3HC         599     15 IO3P          599     15
QSO:  7000 CW 2007-11-25 0851 SP3HC         599     15 YT1R          599     15
QSO:  7000 CW 2007-11-25 0851 SP3HC         599     15 9A2U          599     15
QSO:  7000 CW 2007-11-25 0852 SP3HC         599     15 HG5A          599     15
QSO:  7000 CW 2007-11-25 0853 SP3HC         599     15 SK3W          599     14
QSO:  7000 CW 2007-11-25 0854 SP3HC         599     15 PA4AO         599     14
QSO:  7000 CW 2007-11-25 0855 SP3HC         599     15 EU1AZ         599     16
QSO:  7000 CW 2007-11-25 0858 SP3HC         599     15 DL0KF         599     14
QSO: 14000 CW 2007-11-25 0902 SP3HC         599     15 EI/W5GN       599     14
QSO: 14000 CW 2007-11-25 0903 SP3HC         599     15 RA9JM         599     17
QSO: 14000 CW 2007-11-25 0906 SP3HC         599     15 F8DBF         599     14
QSO: 14000 CW 2007-11-25 0907 SP3HC         599     15 TM4Q          599     14
QSO: 14000 CW 2007-11-25 0908 SP3HC         599     15 3V2A          599     33
QSO: 14000 CW 2007-11-25 0910 SP3HC         599     15 RK3QWM        599     16
QSO: 14000 CW 2007-11-25 0911 SP3HC         599     15 CN2AW         599     33
QSO: 14000 CW 2007-11-25 0913 SP3HC         599     15 IT9ZAU        599     15
QSO: 14000 CW 2007-11-25 0914 SP3HC         599     15 RM3F          599     16
QSO: 14000 CW 2007-11-25 0915 SP3HC         599     15 UA4FER        599     16
QSO: 14000 CW 2007-11-25 0916 SP3HC         599     15 F5IN          599     14
QSO: 14000 CW 2007-11-25 0917 SP3HC         599     15 GW3JXN        599     14
QSO: 14000 CW 2007-11-25 0918 SP3HC         599     15 UN6LN         599     17
QSO: 14000 CW 2007-11-25 0921 SP3HC         599     15 P3F           599     20
QSO: 14000 CW 2007-11-25 0922 SP3HC         599     15 CN3A          599     33
QSO: 14000 CW 2007-11-25 0923 SP3HC         599     15 RW9DX         599     17
QSO: 14000 CW 2007-11-25 0924 SP3HC         599     15 G3RAU         599     14
QSO: 14000 CW 2007-11-25 0925 SP3HC         599     15 RA9DZ         599     17
QSO: 14000 CW 2007-11-25 0926 SP3HC         599     15 RV3FF         599     16
QSO: 14000 CW 2007-11-25 0926 SP3HC         599     15 IR4E          599     15
QSO: 14000 CW 2007-11-25 0927 SP3HC         599     15 YT3M          599     15
QSO: 14000 CW 2007-11-25 0928 SP3HC         599     15 UA9UZZ        599     18
QSO: 14000 CW 2007-11-25 0930 SP3HC         599     15 AM5R          599     14
QSO: 14000 CW 2007-11-25 0931 SP3HC         599     15 GJ2A          599     14
QSO: 14000 CW 2007-11-25 0933 SP3HC         599     15 YT5G          599     15
QSO: 14000 CW 2007-11-25 0934 SP3HC         599     15 AO7KJ         599     14
QSO: 14000 CW 2007-11-25 0935 SP3HC         599     15 UW1M          599     16
QSO: 14000 CW 2007-11-25 0935 SP3HC         599     15 UX7QD         599     16
QSO: 14000 CW 2007-11-25 0936 SP3HC         599     15 IR1A          599     15
QSO: 14000 CW 2007-11-25 0937 SP3HC         599     15 UA9MC         599     17
QSO: 14000 CW 2007-11-25 0941 SP3HC         599     15 EA5GTQ        599     14
QSO: 21000 CW 2007-11-25 1007 SP3HC         599     15 EF8M          599     33
QSO: 21000 CW 2007-11-25 1010 SP3HC         599     15 UA4FER        599     16
QSO: 21000 CW 2007-11-25 1010 SP3HC         599     15 EA7OT         599     14
QSO: 21000 CW 2007-11-25 1011 SP3HC         599     15 RV9CP         599     17
QSO: 21000 CW 2007-11-25 1012 SP3HC         599     15 EA5CP         599     14
QSO: 21000 CW 2007-11-25 1012 SP3HC         599     15 RA9FTM        599     17
QSO: 21000 CW 2007-11-25 1013 SP3HC         599     15 EA1WX         599     14
QSO: 21000 CW 2007-11-25 1014 SP3HC         599     15 RX9TX         599     16
QSO: 21000 CW 2007-11-25 1018 SP3HC         599     15 UP1G          599     17
QSO: 21000 CW 2007-11-25 1020 SP3HC         599     15 RO9O          599     18
QSO: 21000 CW 2007-11-25 1022 SP3HC         599     15 IZ8GGF        599     15
QSO: 21000 CW 2007-11-25 1028 SP3HC         599     15 IH9U          599     33
QSO: 21000 CW 2007-11-25 1029 SP3HC         599     15 EA2BOV        599     14
QSO: 28000 CW 2007-11-25 1046 SP3HC         599     15 IT9ZAU        599     15
QSO: 28000 CW 2007-11-25 1052 SP3HC         599     15 6W1RW         599     35
QSO: 28000 CW 2007-11-25 1054 SP3HC         599     15 AO7AJR        599     14
QSO: 21000 CW 2007-11-25 1138 SP3HC         599     15 UA6AAY        599     16
QSO: 21000 CW 2007-11-25 1140 SP3HC         599     15 IC8R          599     15
QSO: 21000 CW 2007-11-25 1142 SP3HC         599     15 C4N           599     20
QSO: 21000 CW 2007-11-25 1155 SP3HC         599     15 PJ2T          599      9
QSO: 14000 CW 2007-11-25 1210 SP3HC         599     15 N3RS          599      5
QSO: 14000 CW 2007-11-25 1211 SP3HC         599     15 K2NG          599      5
QSO: 14000 CW 2007-11-25 1212 SP3HC         599     15 IK6MNB        599     15
QSO: 14000 CW 2007-11-25 1214 SP3HC         599     15 GW3NJW        599     14
QSO: 14000 CW 2007-11-25 1215 SP3HC         599     15 UA6LFQ        599     16
QSO: 14000 CW 2007-11-25 1217 SP3HC         599     15 DR4A          599     14
QSO: 14000 CW 2007-11-25 1218 SP3HC         599     15 K4ZW          599      5
QSO: 14000 CW 2007-11-25 1220 SP3HC         599     15 N3AD          599      5
QSO: 14000 CW 2007-11-25 1223 SP3HC         599     15 EE2W          599     14
QSO: 14000 CW 2007-11-25 1224 SP3HC         599     15 K1DG          599      5
QSO: 14000 CW 2007-11-25 1225 SP3HC         599     15 K1LZ          599      5
QSO: 14000 CW 2007-11-25 1227 SP3HC         599     15 OF8L          599     15
QSO: 14000 CW 2007-11-25 1228 SP3HC         599     15 K5ZD          599      5
QSO: 14000 CW 2007-11-25 1229 SP3HC         599     15 OF8X          599     15
QSO: 14000 CW 2007-11-25 1236 SP3HC         599     15 OH1VR/VP9     599      5
QSO: 14000 CW 2007-11-25 1239 SP3HC         599     15 J45KLN        599     20
QSO: 14000 CW 2007-11-25 1240 SP3HC         599     15 LZ5XQ         599     20
QSO: 14000 CW 2007-11-25 1242 SP3HC         599     15 9H3HH         599     15
QSO: 14000 CW 2007-11-25 1243 SP3HC         599     15 IK2HDF        599     15
QSO: 14000 CW 2007-11-25 1258 SP3HC         599     15 W6NWS         599      5
QSO: 14000 CW 2007-11-25 1259 SP3HC         599     15 J42WT         599     20
QSO: 14000 CW 2007-11-25 1300 SP3HC         599     15 K2DM          599      5
QSO: 14000 CW 2007-11-25 1301 SP3HC         599     15 KZ1M          599      5
QSO: 14000 CW 2007-11-25 1302 SP3HC         599     15 LZ9R          599     20
QSO: 14000 CW 2007-11-25 1302 SP3HC         599     15 RZ6HF         599     16
QSO: 14000 CW 2007-11-25 1303 SP3HC         599     15 K3MD          599      5
QSO: 14000 CW 2007-11-25 1304 SP3HC         599     15 W1WEF         599      5
QSO: 14000 CW 2007-11-25 1305 SP3HC         599     15 N1WR          599      5
QSO: 14000 CW 2007-11-25 1306 SP3HC         599     15 WA1FCN        599      4
QSO: 14000 CW 2007-11-25 1307 SP3HC         599     15 K8GL          599      4
QSO: 14000 CW 2007-11-25 1309 SP3HC         599     15 K2PS          599      5
QSO: 14000 CW 2007-11-25 1310 SP3HC         599     15 DP9A          599     14
QSO: 14000 CW 2007-11-25 1311 SP3HC         599     15 W1MU          599      5
QSO: 14000 CW 2007-11-25 1312 SP3HC         599     15 N4TZ          599      4
QSO: 14000 CW 2007-11-25 1313 SP3HC         599     15 UT7L          599     16
QSO: 14000 CW 2007-11-25 1314 SP3HC         599     15 KC1XX         599      5
QSO: 14000 CW 2007-11-25 1315 SP3HC         599     15 LZ9W          599     20
QSO: 14000 CW 2007-11-25 1317 SP3HC         599     15 N8II          599      5
QSO: 14000 CW 2007-11-25 1321 SP3HC         599     15 HP1/DJ7AA     599      7
QSO: 14000 CW 2007-11-25 1322 SP3HC         599     15 W3LPL         599      5
QSO: 14000 CW 2007-11-25 1324 SP3HC         599     15 VE2TZT        599      5
QSO: 14000 CW 2007-11-25 1325 SP3HC         599     15 UR7GO         599     16
QSO: 14000 CW 2007-11-25 1326 SP3HC         599     15 W3BGN         599      5
QSO: 14000 CW 2007-11-25 1440 SP3HC         599     15 SV9CVY        599     20
QSO: 14000 CW 2007-11-25 1441 SP3HC         599     15 DK3W          599     14
QSO: 14000 CW 2007-11-25 1443 SP3HC         599     15 5B4AII        599     20
QSO: 14000 CW 2007-11-25 1444 SP3HC         599     15 9A7A          599     15
QSO: 14000 CW 2007-11-25 1446 SP3HC         599     15 KR5V          599      4
QSO: 14000 CW 2007-11-25 1447 SP3HC         599     15 N4GG          599      5
QSO: 14000 CW 2007-11-25 1450 SP3HC         599     15 OM8A          599     15
QSO: 14000 CW 2007-11-25 1450 SP3HC         599     15 NY3A          599      5
QSO: 14000 CW 2007-11-25 1452 SP3HC         599     15 K4PV          599      5
QSO: 14000 CW 2007-11-25 1453 SP3HC         599     15 OL7T          599     15
QSO: 14000 CW 2007-11-25 1455 SP3HC         599     15 YQ9W          599     20
QSO: 14000 CW 2007-11-25 1456 SP3HC         599     15 WD5K          599      4
QSO: 14000 CW 2007-11-25 1457 SP3HC         599     15 VE3NE         599      4
QSO: 14000 CW 2007-11-25 1457 SP3HC         599     15 VC3J          599      4
QSO: 14000 CW 2007-11-25 1459 SP3HC         599     15 W8AV          599      4
QSO: 14000 CW 2007-11-25 1502 SP3HC         599     15 KP2M          599      8
QSO: 14000 CW 2007-11-25 1503 SP3HC         599     15 K0RF          599      4
QSO: 14000 CW 2007-11-25 1505 SP3HC         599     15 C6AKX         599      8
QSO: 14000 CW 2007-11-25 1506 SP3HC         599     15 N3NL          599      5
QSO: 14000 CW 2007-11-25 1507 SP3HC         599     15 YU1ARC        599     15
QSO: 14000 CW 2007-11-25 1508 SP3HC         599     15 YO6BHN        599     20
QSO: 14000 CW 2007-11-25 1509 SP3HC         599     15 AB3CX         599      5
QSO: 14000 CW 2007-11-25 1510 SP3HC         599     15 YU1DW         599     15
QSO: 14000 CW 2007-11-25 1512 SP3HC         599     15 WI9WI         599      4
QSO: 14000 CW 2007-11-25 1512 SP3HC         599     15 K8DD          599      4
QSO: 14000 CW 2007-11-25 1515 SP3HC         599     15 K9MA          599      4
QSO: 14000 CW 2007-11-25 1519 SP3HC         599     15 N4RR          599      5
QSO: 14000 CW 2007-11-25 1520 SP3HC         599     15 N2MM          599      5
QSO: 14000 CW 2007-11-25 1522 SP3HC         599     15 WE3C          599      5
QSO: 14000 CW 2007-11-25 1523 SP3HC         599     15 W4RX          599      5
QSO: 14000 CW 2007-11-25 1524 SP3HC         599     15 NY4A          599      5
QSO: 14000 CW 2007-11-25 1534 SP3HC         599     15 NR4M          599      5
QSO: 14000 CW 2007-11-25 1536 SP3HC         599     15 EF8M          599     33
QSO:  7000 CW 2007-11-25 1547 SP3HC         599     15 EY7AF         599     17
QSO:  7000 CW 2007-11-25 1548 SP3HC         599     15 OT4A          599     14
QSO:  7000 CW 2007-11-25 1549 SP3HC         599     15 PA7FM         599     14
QSO:  7000 CW 2007-11-25 1551 SP3HC         599     15 UU7J          599     16
QSO:  7000 CW 2007-11-25 1551 SP3HC         599     15 RW6HX         599     16
QSO:  7000 CW 2007-11-25 1552 SP3HC         599     15 RL3A          599     16
QSO:  7000 CW 2007-11-25 1553 SP3HC         599     15 S56X          599     15
QSO:  7000 CW 2007-11-25 1555 SP3HC         599     15 UA9CLB        599     17
QSO:  7000 CW 2007-11-25 1557 SP3HC         599     15 OF6NIO        599     15
QSO:  7000 CW 2007-11-25 1558 SP3HC         599     15 S59N          599     15
QSO:  7000 CW 2007-11-25 1602 SP3HC         599     15 OF4A          599     15
QSO:  7000 CW 2007-11-25 1603 SP3HC         599     15 UT7QF         599     16
QSO:  7000 CW 2007-11-25 1605 SP3HC         599     15 HA8QZ         599     15
QSO:  7000 CW 2007-11-25 1608 SP3HC         599     15 7S2E          599     14
QSO:  3500 CW 2007-11-25 1610 SP3HC         599     15 EW3EW         599     16
QSO:  3500 CW 2007-11-25 1611 SP3HC         599     15 LY3M          599     15
QSO:  3500 CW 2007-11-25 1612 SP3HC         599     15 HG0A          599     15
QSO:  3500 CW 2007-11-25 1613 SP3HC         599     15 YT3A          599     15
QSO:  3500 CW 2007-11-25 1614 SP3HC         599     15 RU1A          599     16
QSO:  3500 CW 2007-11-25 1615 SP3HC         599     15 ER0WW         599     16
QSO:  3500 CW 2007-11-25 1618 SP3HC         599     15 MZ5B          599     14
QSO:  3500 CW 2007-11-25 1619 SP3HC         599     15 OM8DD         599     15
QSO:  3500 CW 2007-11-25 1620 SP3HC         599     15 YL6W          599     15
QSO:  3500 CW 2007-11-25 1621 SP3HC         599     15 IH9M          599     33
QSO:  3500 CW 2007-11-25 1621 SP3HC         599     15 LY7M          599     15
QSO:  3500 CW 2007-11-25 1623 SP3HC         599     15 UN4L          599     17
QSO:  3500 CW 2007-11-25 1624 SP3HC         599     15 LY7A          599     15
QSO:  3500 CW 2007-11-25 1624 SP3HC         599     15 DL7ON         599     14
QSO:  3500 CW 2007-11-25 1626 SP3HC         599     15 UU7JM         599     16
QSO:  3500 CW 2007-11-25 1627 SP3HC         599     15 OF5Z          599     15
QSO:  3500 CW 2007-11-25 1628 SP3HC         599     15 OH4M          599     15
QSO:  3500 CW 2007-11-25 1629 SP3HC         599     15 YU1WS         599     15
QSO:  3500 CW 2007-11-25 1630 SP3HC         599     15 RN1NA         599     16
QSO:  3500 CW 2007-11-25 1631 SP3HC         599     15 UT7L          599     16
QSO:  3500 CW 2007-11-25 1632 SP3HC         599     15 OK1FRO        599     15
QSO:  3500 CW 2007-11-25 1633 SP3HC         599     15 9A4C          599     15
QSO:  3500 CW 2007-11-25 1634 SP3HC         599     15 IV3AZV        599     15
QSO:  3500 CW 2007-11-25 1636 SP3HC         599     15 SE6Y          599     14
QSO:  3500 CW 2007-11-25 1640 SP3HC         599     15 DL2F          599     14
QSO:  3500 CW 2007-11-25 1706 SP3HC         599     15 DF9OX         599     14
QSO:  3500 CW 2007-11-25 1707 SP3HC         599     15 UA4FER        599     16
QSO:  3500 CW 2007-11-25 1710 SP3HC         599     15 HA8AR         599     15
QSO:  3500 CW 2007-11-25 1711 SP3HC         599     15 IO3N          599     15
QSO:  3500 CW 2007-11-25 1714 SP3HC         599     15 9A2VR         599     15
QSO:  3500 CW 2007-11-25 1716 SP3HC         599     15 YT1ET         599     15
QSO:  3500 CW 2007-11-25 1717 SP3HC         599     15 UA4LU         599     16
QSO:  3500 CW 2007-11-25 1720 SP3HC         599     15 9A6M          599     15
QSO:  3500 CW 2007-11-25 1721 SP3HC         599     15 F4DNW         599     14
QSO:  3500 CW 2007-11-25 1721 SP3HC         599     15 OM4W          599     15
QSO:  3500 CW 2007-11-25 1722 SP3HC         599     15 EW8DX         599     16
QSO:  3500 CW 2007-11-25 1723 SP3HC         599     15 SK6M          599     14
QSO:  1800 CW 2007-11-25 1727 SP3HC         599     15 OK5W          599     15
QSO:  1800 CW 2007-11-25 1729 SP3HC         599     15 PA3AAV        599     14
QSO:  1800 CW 2007-11-25 1730 SP3HC         599     15 PA1T          599     14
QSO:  1800 CW 2007-11-25 1733 SP3HC         599     15 OL7R          599     15
QSO:  1800 CW 2007-11-25 1739 SP3HC         599     15 T93M          599     15
QSO:  1800 CW 2007-11-25 1740 SP3HC         599     15 ES6DO         599     15
QSO:  1800 CW 2007-11-25 1744 SP3HC         599     15 OF4A          599     15
QSO:  1800 CW 2007-11-25 1747 SP3HC         599     15 OK3C          599     15
QSO:  1800 CW 2007-11-25 1749 SP3HC         599     15 PA0QX         599     14
QSO:  3500 CW 2007-11-25 1755 SP3HC         599     15 HB9FBS        599     14
QSO:  3500 CW 2007-11-25 1756 SP3HC         599     15 DK1NO         599     14
QSO:  3500 CW 2007-11-25 1758 SP3HC         599     15 MM0GPZ        599     14
QSO:  3500 CW 2007-11-25 1759 SP3HC         599     15 DF3CB         599     14
QSO:  3500 CW 2007-11-25 1800 SP3HC         599     15 HG6M          599     15
QSO:  3500 CW 2007-11-25 1801 SP3HC         599     15 HB9CT         599     14
QSO:  3500 CW 2007-11-25 1801 SP3HC         599     15 OH2RA         599     15
QSO:  3500 CW 2007-11-25 1803 SP3HC         599     15 PA4VHF        599     14
QSO:  3500 CW 2007-11-25 1803 SP3HC         599     15 OH0R          599     15
QSO:  3500 CW 2007-11-25 1805 SP3HC         599     15 OZ5E          599     14
QSO:  3500 CW 2007-11-25 1806 SP3HC         599     15 G4IIY         599     14
QSO:  3500 CW 2007-11-25 1807 SP3HC         599     15 OM3RRC        599     15
QSO:  3500 CW 2007-11-25 1809 SP3HC         599     15 YR125AV       599     20
QSO:  3500 CW 2007-11-25 1809 SP3HC         599     15 EV1Z          599     16
QSO:  3500 CW 2007-11-25 1810 SP3HC         599     15 OF4A          599     15
QSO:  3500 CW 2007-11-25 1813 SP3HC         599     15 DA3A          599     14
QSO:  3500 CW 2007-11-25 1815 SP3HC         599     15 IK1RQQ        599     15
QSO:  3500 CW 2007-11-25 1816 SP3HC         599     15 OK2BYW        599     15
QSO:  3500 CW 2007-11-25 1817 SP3HC         599     15 HA9PN         599     15
QSO:  3500 CW 2007-11-25 1820 SP3HC         599     15 G3ZGC         599     14
QSO:  3500 CW 2007-11-25 1821 SP3HC         599     15 OR6N          599     14
QSO:  3500 CW 2007-11-25 1826 SP3HC         599     15 5P7ZZ         599     14
QSO:  3500 CW 2007-11-25 1827 SP3HC         599     15 PA3AAV        599     14
QSO:  3500 CW 2007-11-25 1827 SP3HC         599     15 RN3F          599     16
QSO:  3500 CW 2007-11-25 1830 SP3HC         599     15 UT7DK         599     16
QSO:  3500 CW 2007-11-25 1833 SP3HC         599     15 RX3AP         599     16
QSO:  3500 CW 2007-11-25 1838 SP3HC         599     15 RX9SA         599     16
QSO:  1800 CW 2007-11-25 1918 SP3HC         599     15 OK7CM         599     15
QSO:  1800 CW 2007-11-25 1924 SP3HC         599     15 PA3FQA        599     14
QSO:  7000 CW 2007-11-25 1939 SP3HC         599     15 TC3A          599     20
QSO:  7000 CW 2007-11-25 1939 SP3HC         599     15 F5ODA         599     14
QSO:  7000 CW 2007-11-25 1944 SP3HC         599     15 RT4M          599     16
QSO:  7000 CW 2007-11-25 1945 SP3HC         599     15 EE2W          599     14
QSO:  7000 CW 2007-11-25 1947 SP3HC         599     15 3V2A          599     33
QSO:  7000 CW 2007-11-25 1948 SP3HC         599     15 OF5A          599     15
END-OF-LOG:
