START-OF-LOG: 3.0
CALLSIGN: RA9AP
CLUB: SUCC
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1236950
OPERATORS: RA9AP
SOAPBOX: RIG IC-746PRO
SOAPBOX: ANT QUAD, SLOPER
NAME: Alexander I. Smagin
CREATED-BY: N1MM Logger V7.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3523 CW 2007-11-24 0000 RA9AP         599 17     UA4LCH        599 16
QSO:  3523 CW 2007-11-24 0017 RA9AP         599 17     SO2R          599 15
QSO:  3519 CW 2007-11-24 0019 RA9AP         599 17     HG3DX         599 15
QSO:  3516 CW 2007-11-24 0021 RA9AP         599 17     UT1IR         599 16
QSO:  3513 CW 2007-11-24 0021 RA9AP         599 17     OF2BAH        599 15
QSO:  3531 CW 2007-11-24 0022 RA9AP         599 17     RV9SV         599 16
QSO:  3533 CW 2007-11-24 0023 RA9AP         599 17     UZ2M          599 16
QSO:  3533 CW 2007-11-24 0023 RA9AP         599 17     IR2C          599 15
QSO:  3542 CW 2007-11-24 0025 RA9AP         599 17     EA6IB         599 14
QSO:  3544 CW 2007-11-24 0025 RA9AP         599 17     G5W           599 14
QSO:  3545 CW 2007-11-24 0026 RA9AP         599 17     YO9HP         599 20
QSO:  3546 CW 2007-11-24 0026 RA9AP         599 17     RM3F          599 16
QSO:  3549 CW 2007-11-24 0028 RA9AP         599 17     UA4CCG        599 16
QSO:  3549 CW 2007-11-24 0029 RA9AP         599 17     RG3K          599 16
QSO:  3549 CW 2007-11-24 0030 RA9AP         599 17     RN3QO         599 16
QSO:  3549 CW 2007-11-24 0030 RA9AP         599 17     UA1CEC        599 16
QSO:  3549 CW 2007-11-24 0031 RA9AP         599 17     YL9T          599 15
QSO:  1825 CW 2007-11-24 0034 RA9AP         599 17     RK3DK         599 16
QSO:  1827 CW 2007-11-24 0034 RA9AP         599 17     RU4PU         599 16
QSO:  1830 CW 2007-11-24 0035 RA9AP         599 17     RU9WZ         599 17
QSO:  1837 CW 2007-11-24 0035 RA9AP         599 17     R3AWA         599 16
QSO:  1838 CW 2007-11-24 0036 RA9AP         599 17     RU1A          599 16
QSO:  1839 CW 2007-11-24 0037 RA9AP         599 17     LY2IJ         599 15
QSO:  1835 CW 2007-11-24 0039 RA9AP         599 17     YL2SM         599 15
QSO:  1833 CW 2007-11-24 0039 RA9AP         599 17     UA6LV         599 16
QSO:  1828 CW 2007-11-24 0040 RA9AP         599 17     RV1CC         599 16
QSO:  1828 CW 2007-11-24 0041 RA9AP         599 17     YL0A          599 15
QSO:  1823 CW 2007-11-24 0044 RA9AP         599 17     ES5QX         599 15
QSO:  1821 CW 2007-11-24 0047 RA9AP         599 17     UK9AA         599 17
QSO:  1831 CW 2007-11-24 0049 RA9AP         599 17     YL2VW         599 15
QSO:  1831 CW 2007-11-24 0050 RA9AP         599 17     UA9CM         599 17
QSO:  1825 CW 2007-11-24 0056 RA9AP         599 17     SN3R          599 15
QSO:  1821 CW 2007-11-24 0057 RA9AP         599 17     SN7Q          599 15
QSO:  1819 CW 2007-11-24 0057 RA9AP         599 17     EY8MM         599 17
QSO:  1817 CW 2007-11-24 0058 RA9AP         599 17     LY7A          599 15
QSO:  1811 CW 2007-11-24 0100 RA9AP         599 17     DJ0MDR        599 14
QSO:  1819 CW 2007-11-24 0101 RA9AP         599 17     UR8RF         599 16
QSO:  1820 CW 2007-11-24 0102 RA9AP         599 17     RA3TA         599 16
QSO:  1826 CW 2007-11-24 0102 RA9AP         599 17     RT4M          599 16
QSO:  1830 CW 2007-11-24 0103 RA9AP         599 17     UA9MC         599 17
QSO:  1842 CW 2007-11-24 0105 RA9AP         599 17     OM0M          599 15
QSO:  1826 CW 2007-11-24 0109 RA9AP         599 17     UA9UZZ        599 18
QSO:  3543 CW 2007-11-24 0111 RA9AP         599 17     RX3ZX         599 16
QSO:  3556 CW 2007-11-24 0111 RA9AP         599 17     7S2E          599 14
QSO:  3543 CW 2007-11-24 0114 RA9AP         599 17     UA3R          599 16
QSO:  3542 CW 2007-11-24 0114 RA9AP         599 17     Z37M          599 15
QSO:  3541 CW 2007-11-24 0115 RA9AP         599 17     UT7L          599 16
QSO:  3539 CW 2007-11-24 0115 RA9AP         599 17     RV3FI         599 16
QSO:  3525 CW 2007-11-24 0120 RA9AP         599 17     S59ABC        599 15
QSO:  3514 CW 2007-11-24 0122 RA9AP         599 17     HG6N          599 15
QSO:  3510 CW 2007-11-24 0123 RA9AP         599 17     EW3EW         599 16
QSO:  7026 CW 2007-11-24 0126 RA9AP         599 17     OH6R          599 15
QSO:  7029 CW 2007-11-24 0127 RA9AP         599 17     RT6A          599 16
QSO:  7016 CW 2007-11-24 0130 RA9AP         599 17     S52AW         599 15
QSO:  7012 CW 2007-11-24 0130 RA9AP         599 17     OL4Z          599 15
QSO:  7013 CW 2007-11-24 0135 RA9AP         599 17     LZ5W          599 20
QSO:  7022 CW 2007-11-24 0136 RA9AP         599 17     HA8LLK        599 15
QSO:  7023 CW 2007-11-24 0136 RA9AP         599 17     DD1LD         599 14
QSO:  7024 CW 2007-11-24 0137 RA9AP         599 17     AM5R          599 14
QSO:  7028 CW 2007-11-24 0138 RA9AP         599 17     YO3JW         599 20
QSO:  7030 CW 2007-11-24 0138 RA9AP         599 17     YQ9W          599 20
QSO:  7033 CW 2007-11-24 0140 RA9AP         599 17     T93M          599 15
QSO:  7045 CW 2007-11-24 0141 RA9AP         599 17     DF0CI         599 14
QSO:  7044 CW 2007-11-24 0143 RA9AP         599 17     FS5KA         599 08
QSO:  7041 CW 2007-11-24 0144 RA9AP         599 17     C4N           599 20
QSO:  7038 CW 2007-11-24 0148 RA9AP         599 17     RM3F          599 16
QSO:  7039 CW 2007-11-24 0149 RA9AP         599 17     DF3CB         599 14
QSO:  7034 CW 2007-11-24 0152 RA9AP         599 17     TM2S          599 14
QSO:  7022 CW 2007-11-24 0154 RA9AP         599 17     S50A          599 15
QSO:  7019 CW 2007-11-24 0154 RA9AP         599 17     OM8A          599 15
QSO:  7015 CW 2007-11-24 0155 RA9AP         599 17     TC3A          599 20
QSO:  7008 CW 2007-11-24 0156 RA9AP         599 17     OM5XX         599 15
QSO:  7007 CW 2007-11-24 0157 RA9AP         599 17     EA5FV         599 14
QSO:  7003 CW 2007-11-24 0201 RA9AP         599 17     3V2A          599 33
QSO:  7006 CW 2007-11-24 0203 RA9AP         599 17     OL7R          599 15
QSO:  7010 CW 2007-11-24 0204 RA9AP         599 17     A71EM         599 21
QSO:  7011 CW 2007-11-24 0205 RA9AP         599 17     E7/9A8A       599 15
QSO:  7012 CW 2007-11-24 0205 RA9AP         599 17     HG5A          599 15
QSO:  7023 CW 2007-11-24 0206 RA9AP         599 17     S58M          599 15
QSO:  7031 CW 2007-11-24 0207 RA9AP         599 17     9A1A          599 15
QSO:  7032 CW 2007-11-24 0208 RA9AP         599 17     Z37M          599 15
QSO:  7035 CW 2007-11-24 0209 RA9AP         599 17     LZ9W          599 20
QSO:  7044 CW 2007-11-24 0211 RA9AP         599 17     RK0AB         599 18
QSO:  7045 CW 2007-11-24 0212 RA9AP         599 17     YT1R          599 15
QSO:  7043 CW 2007-11-24 0213 RA9AP         599 17     SO9Q          599 15
QSO:  3511 CW 2007-11-24 0220 RA9AP         599 17     C4M           599 20
QSO:  3524 CW 2007-11-24 0221 RA9AP         599 17     EW8DX         599 16
QSO:  3521 CW 2007-11-24 0223 RA9AP         599 17     SN8F          599 15
QSO:  3519 CW 2007-11-24 0225 RA9AP         599 17     YU1WS         599 15
QSO:  3514 CW 2007-11-24 0226 RA9AP         599 17     UA6YH         599 16
QSO:  3528 CW 2007-11-24 0231 RA9AP         599 17     YT7R          599 15
QSO:  3529 CW 2007-11-24 0233 RA9AP         599 17     RW9USA        599 18
QSO:  3509 CW 2007-11-24 0241 RA9AP         599 17     IH9M          599 33
QSO:  3504 CW 2007-11-24 0242 RA9AP         599 17     LY7M          599 15
QSO:  3516 CW 2007-11-24 0244 RA9AP         599 17     OM8A          599 15
QSO:  3517 CW 2007-11-24 0244 RA9AP         599 17     UR7QC         599 16
QSO:  7008 CW 2007-11-24 0246 RA9AP         599 17     RD4WA         599 16
QSO:  7006 CW 2007-11-24 0251 RA9AP         599 17     ZY7C          599 11
QSO:  7006 CW 2007-11-24 0251 RA9AP         599 17     RZ9HG         599 18
QSO:  7032 CW 2007-11-24 0253 RA9AP         599 17     IR4M          599 15
QSO:  7040 CW 2007-11-24 0256 RA9AP         599 17     4V7NT         599 08
QSO:  7045 CW 2007-11-24 0303 RA9AP         599 17     UA6AKD        599 16
QSO:  7043 CW 2007-11-24 0304 RA9AP         599 17     RT4M          599 16
QSO:  7036 CW 2007-11-24 0318 RA9AP         599 17     UA4PN         599 16
QSO:  7036 CW 2007-11-24 0320 RA9AP         599 17     OK6DX         599 15
QSO:  7036 CW 2007-11-24 0321 RA9AP         599 17     RK3DXS        599 16
QSO:  7036 CW 2007-11-24 0322 RA9AP         599 17     UA3DKN        599 16
QSO:  7036 CW 2007-11-24 0322 RA9AP         599 17     RA3TAC        599 16
QSO:  7036 CW 2007-11-24 0323 RA9AP         599 17     UA9MC         599 17
QSO:  7033 CW 2007-11-24 0325 RA9AP         599 17     RU9UZM        599 18
QSO:  7028 CW 2007-11-24 0326 RA9AP         599 17     SV9CVY        599 20
QSO:  7012 CW 2007-11-24 0328 RA9AP         599 17     RX3AJ         599 16
QSO:  7012 CW 2007-11-24 0328 RA9AP         599 17     YU1KT         599 15
QSO:  7009 CW 2007-11-24 0332 RA9AP         599 17     IH9R          599 33
QSO:  7024 CW 2007-11-24 0336 RA9AP         599 17     ED8A          599 33
QSO:  7036 CW 2007-11-24 0337 RA9AP         599 17     AO3T          599 14
QSO:  7039 CW 2007-11-24 0338 RA9AP         599 17     T93J          599 15
QSO:  7047 CW 2007-11-24 0346 RA9AP         599 17     AO7AJR        599 14
QSO:  7044 CW 2007-11-24 0351 RA9AP         599 17     YT5A          599 15
QSO:  7030 CW 2007-11-24 0353 RA9AP         599 17     9K2HN         599 21
QSO:  7021 CW 2007-11-24 0355 RA9AP         599 17     5B4AII        599 20
QSO:  7042 CW 2007-11-24 0358 RA9AP         599 17     PS2T          599 11
QSO:  7047 CW 2007-11-24 0401 RA9AP         599 17     CT9L          599 33
QSO:  7050 CW 2007-11-24 0401 RA9AP         599 17     IO3P          599 15
QSO:  7038 CW 2007-11-24 0402 RA9AP         599 17     D4C           599 35
QSO:  7023 CW 2007-11-24 0404 RA9AP         599 17     4L8A          599 21
QSO:  7011 CW 2007-11-24 0408 RA9AP         599 17     DR4A          599 14
QSO:  7016 CW 2007-11-24 0410 RA9AP         599 17     UT7QF         599 16
QSO:  7022 CW 2007-11-24 0411 RA9AP         599 17     TM4Q          599 14
QSO:  7030 CW 2007-11-24 0412 RA9AP         599 17     RW2F          599 15
QSO:  7031 CW 2007-11-24 0413 RA9AP         599 17     OK5C          599 15
QSO:  7033 CW 2007-11-24 0413 RA9AP         599 17     S53M          599 15
QSO:  7034 CW 2007-11-24 0415 RA9AP         599 17     RN6FA         599 16
QSO:  7039 CW 2007-11-24 0417 RA9AP         599 17     US0HZ         599 16
QSO:  7039 CW 2007-11-24 0418 RA9AP         599 17     RA3ID         599 16
QSO:  7039 CW 2007-11-24 0418 RA9AP         599 17     F9OQ          599 14
QSO:  7039 CW 2007-11-24 0419 RA9AP         599 17     RT4D          599 16
QSO:  7039 CW 2007-11-24 0420 RA9AP         599 17     UY7LM         599 16
QSO:  7039 CW 2007-11-24 0421 RA9AP         599 17     LY2MM         599 15
QSO:  7039 CW 2007-11-24 0422 RA9AP         599 17     YO7LGI        599 20
QSO:  7039 CW 2007-11-24 0422 RA9AP         599 17     HG8K          599 15
QSO:  7039 CW 2007-11-24 0422 RA9AP         599 17     UA4PAQ        599 16
QSO:  7039 CW 2007-11-24 0423 RA9AP         599 17     EC1BA         599 14
QSO:  7039 CW 2007-11-24 0423 RA9AP         599 17     YL5W          599 15
QSO:  7039 CW 2007-11-24 0425 RA9AP         599 17     UR5XMM        599 16
QSO:  7039 CW 2007-11-24 0425 RA9AP         599 17     UA1QM         599 16
QSO:  7039 CW 2007-11-24 0425 RA9AP         599 17     RA3RN         599 16
QSO:  7039 CW 2007-11-24 0426 RA9AP         599 17     EA3ALV        599 14
QSO:  7039 CW 2007-11-24 0427 RA9AP         599 17     RW3DOX        599 16
QSO:  7039 CW 2007-11-24 0427 RA9AP         599 17     UU5JIB        599 16
QSO:  7039 CW 2007-11-24 0427 RA9AP         599 17     HA8QZ         599 15
QSO:  7039 CW 2007-11-24 0429 RA9AP         599 17     DP9A          599 14
QSO:  7039 CW 2007-11-24 0430 RA9AP         599 17     HB9ARF        599 14
QSO:  7039 CW 2007-11-24 0430 RA9AP         599 17     RX3AEX        599 16
QSO:  7039 CW 2007-11-24 0430 RA9AP         599 17     UA1ORL        599 16
QSO:  7039 CW 2007-11-24 0431 RA9AP         599 17     OK4RQ         599 15
QSO:  7039 CW 2007-11-24 0432 RA9AP         599 17     IZ3DVU        599 15
QSO:  7039 CW 2007-11-24 0433 RA9AP         599 17     EA2AZ         599 14
QSO:  7039 CW 2007-11-24 0433 RA9AP         599 17     RU3FF         599 16
QSO:  7039 CW 2007-11-24 0433 RA9AP         599 17     UA3SAQ        599 16
QSO:  7039 CW 2007-11-24 0434 RA9AP         599 17     UR2VA         599 16
QSO:  7039 CW 2007-11-24 0434 RA9AP         599 17     EU1AZ         599 16
QSO:  7039 CW 2007-11-24 0434 RA9AP         599 17     UT0RM         599 16
QSO:  7039 CW 2007-11-24 0435 RA9AP         599 17     OH2BH         599 15
QSO:  7039 CW 2007-11-24 0436 RA9AP         599 17     RN3QP         599 16
QSO:  7039 CW 2007-11-24 0436 RA9AP         599 17     OF2BAH        599 15
QSO:  7039 CW 2007-11-24 0436 RA9AP         599 17     RV3FI         599 16
QSO:  7039 CW 2007-11-24 0437 RA9AP         599 17     OM3KWZ        599 15
QSO:  7039 CW 2007-11-24 0439 RA9AP         599 17     RA4NCC        599 16
QSO:  7025 CW 2007-11-24 0440 RA9AP         599 17     RA9XF         599 17
QSO:  7018 CW 2007-11-24 0441 RA9AP         599 17     RK9SWF        599 16
QSO: 14018 CW 2007-11-24 0444 RA9AP         599 17     JA5FDJ        599 25
QSO: 14015 CW 2007-11-24 0444 RA9AP         599 17     UA4CCG        599 16
QSO: 14009 CW 2007-11-24 0445 RA9AP         599 17     RK3ER         599 16
QSO: 14009 CW 2007-11-24 0446 RA9AP         599 17     RU9UZM        599 18
QSO: 14015 CW 2007-11-24 0446 RA9AP         599 17     UV2L          599 16
QSO: 14018 CW 2007-11-24 0447 RA9AP         599 17     JF1SQC        599 25
QSO: 14026 CW 2007-11-24 0447 RA9AP         599 17     U5WF          599 16
QSO: 14043 CW 2007-11-24 0448 RA9AP         599 17     UA3ABJ        599 16
QSO: 14044 CW 2007-11-24 0448 RA9AP         599 17     RW6AN         599 16
QSO: 14045 CW 2007-11-24 0449 RA9AP         599 17     RW4HP         599 16
QSO: 14049 CW 2007-11-24 0450 RA9AP         599 17     UA3RN         599 16
QSO: 14052 CW 2007-11-24 0451 RA9AP         599 17     UA0ACG        599 18
QSO: 14054 CW 2007-11-24 0451 RA9AP         599 17     JR1CBC        599 25
QSO: 14046 CW 2007-11-24 0452 RA9AP         599 17     UY5ZZ         599 16
QSO: 14043 CW 2007-11-24 0453 RA9AP         599 17     YO5CBX        599 20
QSO: 14043 CW 2007-11-24 0453 RA9AP         599 17     UA6LCJ        599 16
QSO: 14043 CW 2007-11-24 0454 RA9AP         599 17     RK3QWM        599 16
QSO: 14043 CW 2007-11-24 0454 RA9AP         599 17     ER1WK         599 16
QSO: 14043 CW 2007-11-24 0455 RA9AP         599 17     UA1ANA        599 16
QSO: 14043 CW 2007-11-24 0455 RA9AP         599 17     EU8RZ         599 16
QSO: 14043 CW 2007-11-24 0456 RA9AP         599 17     YU1DW         599 15
QSO: 14043 CW 2007-11-24 0456 RA9AP         599 17     LU7KAT        599 13
QSO: 14043 CW 2007-11-24 0457 RA9AP         599 17     RV3FF         599 16
QSO: 14043 CW 2007-11-24 0458 RA9AP         599 17     CN2AW         599 33
QSO: 14043 CW 2007-11-24 0458 RA9AP         599 17     UA3EDQ        599 16
QSO: 14043 CW 2007-11-24 0458 RA9AP         599 17     YO9CWY        599 20
QSO: 14043 CW 2007-11-24 0459 RA9AP         599 17     RN3QP         599 16
QSO: 14043 CW 2007-11-24 0500 RA9AP         599 17     RK3DZF        599 16
QSO: 14043 CW 2007-11-24 0501 RA9AP         599 17     YO6AEI/QRP    599 20
QSO: 14043 CW 2007-11-24 0503 RA9AP         599 17     HA7MW         599 15
QSO: 14043 CW 2007-11-24 0503 RA9AP         599 17     UY5YA         599 16
QSO: 14043 CW 2007-11-24 0503 RA9AP         599 17     JI3BFC        599 25
QSO: 14043 CW 2007-11-24 0504 RA9AP         599 17     SP3OCC        599 15
QSO: 14043 CW 2007-11-24 0504 RA9AP         599 17     RA6MS         599 16
QSO: 14043 CW 2007-11-24 0505 RA9AP         599 17     LZ9W          599 20
QSO: 14043 CW 2007-11-24 0506 RA9AP         599 17     LY8O          599 15
QSO: 14043 CW 2007-11-24 0506 RA9AP         599 17     RV6LFE        599 16
QSO: 14043 CW 2007-11-24 0507 RA9AP         599 17     LZ6W          599 20
QSO: 14043 CW 2007-11-24 0508 RA9AP         599 17     RW3DOX        599 16
QSO: 14043 CW 2007-11-24 0508 RA9AP         599 17     YT7R          599 15
QSO: 14043 CW 2007-11-24 0509 RA9AP         599 17     RW6AH         599 16
QSO: 14043 CW 2007-11-24 0509 RA9AP         599 17     UU2JA         599 16
QSO: 14043 CW 2007-11-24 0510 RA9AP         599 17     DL1IAO        599 14
QSO: 14043 CW 2007-11-24 0510 RA9AP         599 17     UR5QA         599 16
QSO: 14043 CW 2007-11-24 0510 RA9AP         599 17     YL6W          599 15
QSO: 14043 CW 2007-11-24 0511 RA9AP         599 17     RV3LO         599 16
QSO: 14043 CW 2007-11-24 0511 RA9AP         599 17     RW1CX         599 16
QSO: 14043 CW 2007-11-24 0512 RA9AP         599 17     EU2MM         599 16
QSO: 14043 CW 2007-11-24 0513 RA9AP         599 17     U5WF          599 16
QSO: 14043 CW 2007-11-24 0513 RA9AP         599 17     SQ4MP         599 15
QSO: 14043 CW 2007-11-24 0514 RA9AP         599 17     HG1S          599 15
QSO: 14043 CW 2007-11-24 0516 RA9AP         599 17     5P3WW         599 14
QSO: 14043 CW 2007-11-24 0516 RA9AP         599 17     UA4AN         599 16
QSO: 14043 CW 2007-11-24 0517 RA9AP         599 17     UX7MR         599 16
QSO: 14043 CW 2007-11-24 0518 RA9AP         599 17     RU4SS         599 16
QSO: 14043 CW 2007-11-24 0519 RA9AP         599 17     YU1EL         599 15
QSO: 14043 CW 2007-11-24 0520 RA9AP         599 17     UU5JZ         599 16
QSO: 14043 CW 2007-11-24 0521 RA9AP         599 17     IT9ESW        599 15
QSO: 14043 CW 2007-11-24 0521 RA9AP         599 17     SK3W          599 14
QSO: 14043 CW 2007-11-24 0522 RA9AP         599 17     UR6GWZ        599 16
QSO: 14043 CW 2007-11-24 0522 RA9AP         599 17     SN9N          599 15
QSO: 14043 CW 2007-11-24 0523 RA9AP         599 17     UA4WKW        599 16
QSO: 14043 CW 2007-11-24 0524 RA9AP         599 17     9A3B          599 15
QSO: 14043 CW 2007-11-24 0524 RA9AP         599 17     OH0E          599 15
QSO: 14043 CW 2007-11-24 0525 RA9AP         599 17     RZ3QZ         599 16
QSO: 14043 CW 2007-11-24 0525 RA9AP         599 17     RN3FA         599 16
QSO: 14043 CW 2007-11-24 0526 RA9AP         599 17     OH5JTI        599 15
QSO: 14043 CW 2007-11-24 0526 RA9AP         599 17     OF7WW         599 15
QSO: 14043 CW 2007-11-24 0527 RA9AP         599 17     UT5EO         599 16
QSO: 14043 CW 2007-11-24 0529 RA9AP         599 17     RU3RM         599 16
QSO: 14043 CW 2007-11-24 0530 RA9AP         599 17     RX3ZX         599 16
QSO: 14043 CW 2007-11-24 0532 RA9AP         599 17     OH5JJL        599 15
QSO: 14043 CW 2007-11-24 0532 RA9AP         599 17     OM4DN         599 15
QSO: 14043 CW 2007-11-24 0533 RA9AP         599 17     OH3MC         599 15
QSO: 14043 CW 2007-11-24 0533 RA9AP         599 17     EW6EW         599 16
QSO: 14043 CW 2007-11-24 0535 RA9AP         599 17     DL1DQY        599 14
QSO: 14018 CW 2007-11-24 0538 RA9AP         599 17     RT4D          599 16
QSO: 14016 CW 2007-11-24 0538 RA9AP         599 17     UW1M          599 16
QSO: 14011 CW 2007-11-24 0539 RA9AP         599 17     JT1CO         599 23
QSO: 14005 CW 2007-11-24 0540 RA9AP         599 17     RK3QWW        599 16
QSO: 14014 CW 2007-11-24 0542 RA9AP         599 17     S50E          599 15
QSO: 14020 CW 2007-11-24 0544 RA9AP         599 17     P3F           599 20
QSO: 14023 CW 2007-11-24 0547 RA9AP         599 17     BA4RF         599 24
QSO: 14027 CW 2007-11-24 0547 RA9AP         599 17     JM1ZSL        599 25
QSO: 14037 CW 2007-11-24 0549 RA9AP         599 17     4L8A          599 21
QSO: 14039 CW 2007-11-24 0550 RA9AP         599 17     ES5RY         599 15
QSO: 14043 CW 2007-11-24 0551 RA9AP         599 17     RZ6BU         599 16
QSO: 14043 CW 2007-11-24 0551 RA9AP         599 17     UT4EK         599 16
QSO: 14043 CW 2007-11-24 0552 RA9AP         599 17     UT2IO         599 16
QSO: 14043 CW 2007-11-24 0553 RA9AP         599 17     UA3DSS        599 16
QSO: 14043 CW 2007-11-24 0554 RA9AP         599 17     Z35G          599 15
QSO: 14043 CW 2007-11-24 0555 RA9AP         599 17     RK3AQW        599 16
QSO: 14043 CW 2007-11-24 0555 RA9AP         599 17     UA1CE         599 16
QSO: 14043 CW 2007-11-24 0556 RA9AP         599 17     SM2CVH        599 14
QSO: 14043 CW 2007-11-24 0557 RA9AP         599 17     YU2FG         599 15
QSO: 14043 CW 2007-11-24 0557 RA9AP         599 17     UA1CUR        599 16
QSO: 14043 CW 2007-11-24 0557 RA9AP         599 17     RX3RC         599 16
QSO: 14043 CW 2007-11-24 0558 RA9AP         599 17     UX7QD         599 16
QSO: 14043 CW 2007-11-24 0559 RA9AP         599 17     OL2U          599 15
QSO: 14043 CW 2007-11-24 0559 RA9AP         599 17     UR8QR         599 16
QSO: 14043 CW 2007-11-24 0600 RA9AP         599 17     RA3QN         599 16
QSO: 14043 CW 2007-11-24 0600 RA9AP         599 17     EW2AA         599 16
QSO: 14043 CW 2007-11-24 0600 RA9AP         599 17     G3RAU         599 14
QSO: 14043 CW 2007-11-24 0601 RA9AP         599 17     US7IID        599 16
QSO: 14043 CW 2007-11-24 0601 RA9AP         599 17     UT7L          599 16
QSO: 14043 CW 2007-11-24 0602 RA9AP         599 17     HA3LN         599 15
QSO: 14043 CW 2007-11-24 0604 RA9AP         599 17     OF2BAH        599 15
QSO: 14043 CW 2007-11-24 0605 RA9AP         599 17     DA2AB         599 14
QSO: 14043 CW 2007-11-24 0605 RA9AP         599 17     ES5DB         599 15
QSO: 14043 CW 2007-11-24 0607 RA9AP         599 17     UT7NW         599 16
QSO: 14043 CW 2007-11-24 0607 RA9AP         599 17     LY4T          599 15
QSO: 14043 CW 2007-11-24 0607 RA9AP         599 17     EU4CQ         599 16
QSO: 14043 CW 2007-11-24 0611 RA9AP         599 17     JJ1KXB        599 25
QSO: 14041 CW 2007-11-24 0613 RA9AP         599 17     LZ9X          599 20
QSO: 14040 CW 2007-11-24 0613 RA9AP         599 17     RN4WA         599 16
QSO: 14036 CW 2007-11-24 0614 RA9AP         599 17     JA3YBK        599 25
QSO: 14029 CW 2007-11-24 0615 RA9AP         599 17     HA8IH         599 15
QSO: 14028 CW 2007-11-24 0615 RA9AP         599 17     YL2BJ         599 15
QSO: 14020 CW 2007-11-24 0617 RA9AP         599 17     OM8A          599 15
QSO: 14016 CW 2007-11-24 0617 RA9AP         599 17     UY5QO         599 16
QSO: 14016 CW 2007-11-24 0618 RA9AP         599 17     RG3K          599 16
QSO: 14013 CW 2007-11-24 0619 RA9AP         599 17     SP7POS        599 15
QSO: 14013 CW 2007-11-24 0620 RA9AP         599 17     S57AL         599 15
QSO: 14005 CW 2007-11-24 0621 RA9AP         599 17     ER0WW         599 16
QSO: 14003 CW 2007-11-24 0621 RA9AP         599 17     5B4AII        599 20
QSO: 14001 CW 2007-11-24 0622 RA9AP         599 17     RK3XWO        599 16
QSO: 14017 CW 2007-11-24 0625 RA9AP         599 17     9K2HN         599 21
QSO: 14040 CW 2007-11-24 0628 RA9AP         599 17     IV3UHL        599 15
QSO: 14046 CW 2007-11-24 0628 RA9AP         599 17     S50G          599 15
QSO: 14059 CW 2007-11-24 0630 RA9AP         599 17     YO4AB         599 20
QSO: 14066 CW 2007-11-24 0631 RA9AP         599 17     LY7A          599 15
QSO: 14067 CW 2007-11-24 0631 RA9AP         599 17     YO9HP         599 20
QSO: 14073 CW 2007-11-24 0632 RA9AP         599 17     RZ3DXR        599 16
QSO: 14044 CW 2007-11-24 0638 RA9AP         599 17     IK6MNB        599 15
QSO: 14068 CW 2007-11-24 0641 RA9AP         599 17     S53EO         599 15
QSO: 14071 CW 2007-11-24 0642 RA9AP         599 17     US2IZ         599 16
