START-OF-LOG: 3.0
HQ-DATE: Sun, 11 Nov 2007 10:35:10 +0100
HQ-FROM: "FELBER GYULA" <mttosz@enternet.hu>
HQ-DATE-RECEIVED: 2007-11-11 09:34:27 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: HG1S SSB
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      HG1S
NAME:          MTTOSZ Gyor Varosi Radioklub
ADDRESS:       P.O.Box 79
ADDRESS:       Gyor,  9002
ADDRESS:       Hungary
CLUB:          HADXC
CLAIMED-SCORE: 7928494
CONTEST:       CQ-WW-SSB
OPERATORS:     HA1TJ HA6NF HA1DAI HA1DAC HA1DAE
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 PH 2007-10-27 0001 HG1S           59 15     T99D          59  15     1
QSO:  3500 PH 2007-10-27 0020 HG1S           59 15     F6CTT         59  14     0
QSO:  7000 PH 2007-10-27 0021 HG1S           59 15     OT5PO         59  14     1
QSO:  7000 PH 2007-10-27 0021 HG1S           59 15     RV3LO         59  16     1
QSO:  7000 PH 2007-10-27 0021 HG1S           59 15     YT1AD         59  15     1
QSO:  3794 PH 2007-10-27 0021 HG1S           59 15     OH0B          59  15     0
QSO:  7000 PH 2007-10-27 0021 HG1S           59 15     RL3A          59  16     1
QSO:  3790 PH 2007-10-27 0021 HG1S           59 15     DR1A          59  14     0
QSO:  7000 PH 2007-10-27 0021 HG1S           59 15     UZ1H          59  16     1
QSO:  3786 PH 2007-10-27 0021 HG1S           59 15     4L4WW         59  21     0
QSO:  7000 PH 2007-10-27 0022 HG1S           59 15     EU4BC         59  16     1
QSO:  3500 PH 2007-10-27 0022 HG1S           59 15     YU7W          59  15     0
QSO:  7000 PH 2007-10-27 0022 HG1S           59 15     DQ4W          59  14     1
QSO:  3500 PH 2007-10-27 0022 HG1S           59 15     SO4M          59  15     0
QSO:  7000 PH 2007-10-27 0023 HG1S           59 15     YO4RST        59  20     1
QSO:  7000 PH 2007-10-27 0023 HG1S           59 15     ES5RW         59  15     1
QSO:  3500 PH 2007-10-27 0023 HG1S           59 15     OM3X          59  15     0
QSO:  7000 PH 2007-10-27 0023 HG1S           59 15     RN3ZC         59  16     1
QSO:  3500 PH 2007-10-27 0023 HG1S           59 15     OZ7X          59  14     0
QSO:  7000 PH 2007-10-27 0023 HG1S           59 15     RW4HP         59  16     1
QSO:  3500 PH 2007-10-27 0024 HG1S           59 15     OT5A          59  14     0
QSO:  3763 PH 2007-10-27 0024 HG1S           59 15     OK7M          59  15     0
QSO:  7000 PH 2007-10-27 0025 HG1S           59 15     RK3IM         59  16     1
QSO:  7000 PH 2007-10-27 0026 HG1S           59 15     UT6EE         59  16     1
QSO:  7000 PH 2007-10-27 0026 HG1S           59 15     YU1ARC        59  15     1
QSO:  3500 PH 2007-10-27 0026 HG1S           59 15     9A1A          59  15     0
QSO:  7000 PH 2007-10-27 0026 HG1S           59 15     RO9O          59  18     1
QSO:  7000 PH 2007-10-27 0027 HG1S           59 15     SN3X          59  15     1
QSO:  3783 PH 2007-10-27 0027 HG1S           59 15     T70A          59  15     0
QSO:  7000 PH 2007-10-27 0027 HG1S           59 15     RW4HT         59  16     1
QSO:  7042 PH 2007-10-27 0028 HG1S           59 15     IR4M          59  15     1
QSO:  3500 PH 2007-10-27 0028 HG1S           59 15     UZ2M          59  16     0
QSO:  7000 PH 2007-10-27 0028 HG1S           59 15     SM6BGG        59  14     1
QSO:  3500 PH 2007-10-27 0028 HG1S           59 15     IV3UHL        59  15     0
QSO:  7000 PH 2007-10-27 0029 HG1S           59 15     F5FLN         59  14     1
QSO:  7000 PH 2007-10-27 0029 HG1S           59 15     SP6PCL        59  15     1
QSO:  3728 PH 2007-10-27 0029 HG1S           59 15     HB0/HB9AON    59  14     0
QSO:  7000 PH 2007-10-27 0029 HG1S           59 15     RK9LWA        59  17     1
QSO:  7047 PH 2007-10-27 0029 HG1S           59 15     LZ9W          59  20     1
QSO:  7000 PH 2007-10-27 0030 HG1S           59 15     UA3R          59  16     1
QSO:  7000 PH 2007-10-27 0030 HG1S           59 15     RU4SS         59  16     1
QSO:  7000 PH 2007-10-27 0031 HG1S           59 15     UZ2M          59  16     1
QSO:  7000 PH 2007-10-27 0031 HG1S           59 15     RK9UC         59  18     1
QSO:  7000 PH 2007-10-27 0031 HG1S           59 15     IK3SSJ        59  15     1
QSO:  7000 PH 2007-10-27 0032 HG1S           59 15     US0MM         59  16     1
QSO:  3717 PH 2007-10-27 0032 HG1S           59 15     RL3A          59  16     0
QSO:  7000 PH 2007-10-27 0032 HG1S           59 15     IR9P          59  15     1
QSO:  7103 PH 2007-10-27 0033 HG1S           59 15     OM0M          59  15     1
QSO:  7000 PH 2007-10-27 0033 HG1S           59 15     YL5W          59  15     1
QSO:  7099 PH 2007-10-27 0034 HG1S           59 15     DJ8OG         59  14     1
QSO:  7000 PH 2007-10-27 0034 HG1S           59 15     UW8SM         59  16     1
QSO:  3500 PH 2007-10-27 0034 HG1S           59 15     S57O          59  15     0
QSO:  3500 PH 2007-10-27 0034 HG1S           59 15     OF4R          59  15     0
QSO:  7000 PH 2007-10-27 0034 HG1S           59 15     RT6A          59  16     1
QSO:  3500 PH 2007-10-27 0035 HG1S           59 15     LN8W          59  14     0
QSO:  7022 PH 2007-10-27 0035 HG1S           59 15     TS6A          59  33     1
QSO:  3693 PH 2007-10-27 0036 HG1S           59 15     1A3A          59  15     0
QSO:  3685 PH 2007-10-27 0036 HG1S           59 15     YL7X          59  15     0
QSO:  7029 PH 2007-10-27 0037 HG1S           59 15     YT2T          59  15     1
QSO:  7000 PH 2007-10-27 0037 HG1S           59 15     UR4ZYD        59  16     1
QSO:  3500 PH 2007-10-27 0037 HG1S           59 15     PI4CC         59  14     0
QSO:  7000 PH 2007-10-27 0038 HG1S           59 15     RW1ZW         59  16     1
QSO:  3672 PH 2007-10-27 0039 HG1S           59 15     M6T           59  14     0
QSO:  7000 PH 2007-10-27 0039 HG1S           59 15     UA9JLL        59  17     1
QSO:  1874 PH 2007-10-27 0039 HG1S           59 15     UA2FT         59  15     0
QSO:  1854 PH 2007-10-27 0039 HG1S           59 15     OM3X          59  15     0
QSO:  7000 PH 2007-10-27 0040 HG1S           59 15     US7LM         59  16     1
QSO:  7000 PH 2007-10-27 0041 HG1S           59 15     EU2MM         59  16     1
QSO:  1800 PH 2007-10-27 0041 HG1S           59 15     OE2S          59  15     0
QSO:  1845 PH 2007-10-27 0042 HG1S           59 15     OT5A          59  14     0
QSO:  7021 PH 2007-10-27 0042 HG1S           59 15     8P5A          59  08     1
QSO:  1849 PH 2007-10-27 0043 HG1S           59 15     IO1T          59  15     0
QSO:  7000 PH 2007-10-27 0043 HG1S           59 15     UZ7M          59  16     1
QSO:  1800 PH 2007-10-27 0044 HG1S           59 15     GM2T          59  14     0
QSO:  7000 PH 2007-10-27 0044 HG1S           59 15     RT4D          59  16     1
QSO:  1816 PH 2007-10-27 0045 HG1S           59 15     OH0/SP7VC     59  15     0
QSO:  7000 PH 2007-10-27 0046 HG1S           59 15     UU7J          59  16     1
QSO:  7000 PH 2007-10-27 0046 HG1S           59 15     UW4E          59  16     1
QSO:  1881 PH 2007-10-27 0046 HG1S           59 15     T92D          59  15     0
QSO:  7000 PH 2007-10-27 0046 HG1S           59 15     RN4SN         59  16     1
QSO:  7182 PH 2007-10-27 0046 HG1S           59 15     OL7R          59  15     1
QSO:  7000 PH 2007-10-27 0047 HG1S           59 15     RA9FR         59  17     1
QSO:  7000 PH 2007-10-27 0048 HG1S           59 15     UY7C          59  16     1
QSO:  1829 PH 2007-10-27 0048 HG1S           59 15     UA3BS         59  16     0
QSO:  7000 PH 2007-10-27 0048 HG1S           59 15     RA9AP         59  17     1
QSO:  7028 PH 2007-10-27 0049 HG1S           59 15     J42T          59  20     1
QSO:  7000 PH 2007-10-27 0049 HG1S           59 15     RW3WWW        59  16     1
QSO:  3500 PH 2007-10-27 0049 HG1S           59 15     RW2F          59  15     0
QSO:  7000 PH 2007-10-27 0049 HG1S           59 15     ES7GM         59  15     1
QSO:  7018 PH 2007-10-27 0050 HG1S           59 15     UO6P          59  17     1
QSO:  7000 PH 2007-10-27 0051 HG1S           59 15     UA9UZZ        59  18     1
QSO:  7000 PH 2007-10-27 0052 HG1S           59 15     RZ3AV         59  16     1
QSO:  7000 PH 2007-10-27 0052 HG1S           59 15     IZ8CKT        59  15     1
QSO:  7000 PH 2007-10-27 0052 HG1S           59 15     SN2K          59  15     1
QSO:  3810 PH 2007-10-27 0053 HG1S           59 15     AA1BU         59  05     0
QSO:  7061 PH 2007-10-27 0053 HG1S           59 15     M4A           59  14     1
QSO:  7000 PH 2007-10-27 0054 HG1S           59 15     ES1LS         59  15     1
QSO:  7062 PH 2007-10-27 0055 HG1S           59 15     OT5L          59  14     1
QSO:  7000 PH 2007-10-27 0055 HG1S           59 15     LY7A          59  15     1
QSO:  7000 PH 2007-10-27 0056 HG1S           59 15     UA1CEI        59  16     1
QSO:  3500 PH 2007-10-27 0056 HG1S           59 15     AO8A          59  33     0
QSO:  7187 PH 2007-10-27 0058 HG1S           59 15     EI7M          59  14     1
QSO:  3500 PH 2007-10-27 0058 HG1S           59 15     OE4A          59  15     0
QSO:  7000 PH 2007-10-27 0058 HG1S           59 15     HZ1GW         59  21     1
QSO:  7175 PH 2007-10-27 0059 HG1S           59 15     LX7I          59  14     1
QSO:  7000 PH 2007-10-27 0059 HG1S           59 15     DA3A          59  14     1
QSO:  7000 PH 2007-10-27 0100 HG1S           59 15     PI4ZI         59  14     1
QSO:  7021 PH 2007-10-27 0101 HG1S           59 15     4X0V          59  20     1
QSO:  3500 PH 2007-10-27 0101 HG1S           59 15     ES5MC         59  15     0
QSO:  7000 PH 2007-10-27 0102 HG1S           59 15     DL1RYD        59  14     1
QSO:  7000 PH 2007-10-27 0102 HG1S           59 15     OK5IM         59  15     1
QSO:  7000 PH 2007-10-27 0103 HG1S           59 15     SQ5WAA        59  15     1
QSO:  3692 PH 2007-10-27 0103 HG1S           59 15     HA8JV         59  15     0
QSO:  7000 PH 2007-10-27 0104 HG1S           59 15     TA2IJ         59  20     1
QSO:  3675 PH 2007-10-27 0104 HG1S           59 15     HB9FBS        59  14     0
QSO:  7000 PH 2007-10-27 0105 HG1S           59 15     SP9KRT        59  15     1
QSO:  7000 PH 2007-10-27 0105 HG1S           59 15     OK7CM         59  15     1
QSO:  7000 PH 2007-10-27 0106 HG1S           59 15     DD0DRK        59  14     1
QSO:  1800 PH 2007-10-27 0106 HG1S           59 15     4O/DD5FZ      59  15     0
QSO:  7000 PH 2007-10-27 0107 HG1S           59 15     IW0GYC        59  15     1
QSO:  1800 PH 2007-10-27 0108 HG1S           59 15     EE2W          59  14     0
QSO:  7000 PH 2007-10-27 0108 HG1S           59 15     M2W           59  14     1
QSO:  7000 PH 2007-10-27 0109 HG1S           59 15     SP9CLU        59  15     1
QSO:  1843 PH 2007-10-27 0109 HG1S           59 15     ER5GB         59  16     0
QSO:  7000 PH 2007-10-27 0109 HG1S           59 15     DJ7YF         59  14     1
QSO:  7000 PH 2007-10-27 0109 HG1S           59 15     DL3LAB        59  14     1
QSO:  7000 PH 2007-10-27 0109 HG1S           59 15     DR0V          59  14     1
QSO:  7000 PH 2007-10-27 0110 HG1S           59 15     F6KCP         59  14     1
QSO:  7000 PH 2007-10-27 0110 HG1S           59 15     MW5W          59  14     1
QSO:  7000 PH 2007-10-27 0110 HG1S           59 15     G5O           59  14     1
QSO:  7000 PH 2007-10-27 0111 HG1S           59 15     RN4WA         59  16     1
QSO:  7198 PH 2007-10-27 0112 HG1S           59 15     OE2S          59  15     1
QSO:  7000 PH 2007-10-27 0114 HG1S           59 15     W1HH          59  05     1
QSO:  1800 PH 2007-10-27 0115 HG1S           59 15     G2F           59  14     0
QSO:  7000 PH 2007-10-27 0115 HG1S           59 15     LY9A          59  15     1
QSO:  3500 PH 2007-10-27 0116 HG1S           59 15     TS6A          59  33     0
QSO:  7000 PH 2007-10-27 0116 HG1S           59 15     YO6HSU        59  20     1
QSO:  3635 PH 2007-10-27 0116 HG1S           59 15     LY2FN         59  15     0
QSO:  3669 PH 2007-10-27 0118 HG1S           59 15     YR2G          59  20     0
QSO:  3682 PH 2007-10-27 0119 HG1S           59 15     GM0F          59  14     0
QSO:  7000 PH 2007-10-27 0119 HG1S           59 15     F1JKJ         59  14     1
QSO:  3687 PH 2007-10-27 0119 HG1S           59 15     GW3NAS        59  14     0
QSO:  7000 PH 2007-10-27 0120 HG1S           59 15     4U1WRC        59  14     1
QSO:  7000 PH 2007-10-27 0120 HG1S           59 15     AM3SSB        59  14     1
QSO:  7000 PH 2007-10-27 0121 HG1S           59 15     TM2Y          59  14     1
QSO:  7000 PH 2007-10-27 0121 HG1S           59 15     SQ4FXS        59  15     1
QSO:  7028 PH 2007-10-27 0122 HG1S           59 15     SX5P          59  20     1
QSO:  7000 PH 2007-10-27 0122 HG1S           59 15     OZ6OQ         59  14     1
QSO:  7193 PH 2007-10-27 0123 HG1S           59 15     P33W          59  20     1
QSO:  7000 PH 2007-10-27 0123 HG1S           59 15     DL1RG         59  14     1
QSO:  3753 PH 2007-10-27 0124 HG1S           59 15     CN2FB         59  33     0
QSO:  7000 PH 2007-10-27 0124 HG1S           59 15     HB0/HB9AON    59  14     1
QSO:  7000 PH 2007-10-27 0125 HG1S           59 15     EA3AKA        59  14     1
QSO:  7000 PH 2007-10-27 0125 HG1S           59 15     J42WT         59  20     1
QSO:  3747 PH 2007-10-27 0125 HG1S           59 15     EA4KD         59  14     0
QSO:  7000 PH 2007-10-27 0126 HG1S           59 15     DL2NT         59  14     1
QSO:  7000 PH 2007-10-27 0126 HG1S           59 15     DL7ANR        59  14     1
QSO:  7000 PH 2007-10-27 0126 HG1S           59 15     EA1OS         59  14     1
QSO:  3500 PH 2007-10-27 0126 HG1S           59 15     LZ5A          59  20     0
QSO:  7000 PH 2007-10-27 0127 HG1S           59 15     AM1A          59  14     1
QSO:  7035 PH 2007-10-27 0127 HG1S           59 15     EA9LZ         59  33     1
QSO:  7000 PH 2007-10-27 0127 HG1S           59 15     IK1LBG        59  15     1
QSO:  7000 PH 2007-10-27 0128 HG1S           59 15     LN3Z          59  14     1
QSO:  7000 PH 2007-10-27 0128 HG1S           59 15     CT1IUA        59  14     1
QSO:  7000 PH 2007-10-27 0128 HG1S           59 15     EA7VG         59  14     1
QSO:  7000 PH 2007-10-27 0128 HG1S           59 15     LY2TS         59  15     1
QSO:  7052 PH 2007-10-27 0128 HG1S           59 15     CT1DWT        59  14     1
QSO:  7010 PH 2007-10-27 0129 HG1S           59 15     9K2HN         59  21     1
QSO:  7026 PH 2007-10-27 0129 HG1S           59 15     G2B           59  14     1
QSO:  7000 PH 2007-10-27 0129 HG1S           59 15     GM3YS         59  14     1
QSO:  7021 PH 2007-10-27 0129 HG1S           59 15     EK0B          59  21     1
QSO:  7000 PH 2007-10-27 0129 HG1S           59 15     EA2BXV        59  14     1
QSO:  1839 PH 2007-10-27 0129 HG1S           59 15     SV1ELF/3      59  20     0
QSO:  7000 PH 2007-10-27 0130 HG1S           59 15     DL0WW         59  14     1
QSO:  7000 PH 2007-10-27 0130 HG1S           59 15     RA6EE         59  16     1
QSO:  1887 PH 2007-10-27 0131 HG1S           59 15     4L2M          59  21     0
QSO:  7000 PH 2007-10-27 0131 HG1S           59 15     UA3SAQ        59  16     1
QSO:  7000 PH 2007-10-27 0131 HG1S           59 15     VC3J          59  04     1
QSO:  7115 PH 2007-10-27 0132 HG1S           59 15     Z37M          59  15     1
QSO:  7000 PH 2007-10-27 0133 HG1S           59 15     M0TNY         59  14     1
QSO:  7000 PH 2007-10-27 0133 HG1S           59 15     PI4CC         59  14     1
QSO:  7054 PH 2007-10-27 0133 HG1S           59 15     PJ4E          59  09     1
QSO:  7086 PH 2007-10-27 0134 HG1S           59 15     DR2W          59  14     1
QSO:  7000 PH 2007-10-27 0134 HG1S           59 15     CQ5D          59  14     1
QSO:  7000 PH 2007-10-27 0134 HG1S           59 15     VY2ZM         59  05     1
QSO:  7000 PH 2007-10-27 0134 HG1S           59 15     DK7ZH         59  14     1
QSO:  7000 PH 2007-10-27 0134 HG1S           59 15     IZ2KPI        59  15     1
QSO:  7000 PH 2007-10-27 0136 HG1S           59 15     IR9K          59  15     1
QSO:  7000 PH 2007-10-27 0136 HG1S           59 15     HB9AWS        59  14     1
QSO:  7000 PH 2007-10-27 0137 HG1S           59 15     PA4A          59  14     1
QSO:  7000 PH 2007-10-27 0139 HG1S           59 15     EI3GZ         59  14     1
QSO:  7000 PH 2007-10-27 0139 HG1S           59 15     DK1F          59  14     1
QSO:  7000 PH 2007-10-27 0140 HG1S           59 15     PT7VB         59  11     1
QSO:  7000 PH 2007-10-27 0140 HG1S           59 15     IZ5DKJ        59  15     1
QSO:  7000 PH 2007-10-27 0140 HG1S           59 15     A71BX         59  21     1
QSO:  3697 PH 2007-10-27 0141 HG1S           59 15     UP0L          59  17     0
QSO:  7000 PH 2007-10-27 0141 HG1S           59 15     DL7UMK        59  14     1
QSO:  7000 PH 2007-10-27 0142 HG1S           59 15     YR1C          59  20     1
QSO:  7000 PH 2007-10-27 0142 HG1S           59 15     EA4DAT        59  14     1
QSO:  7070 PH 2007-10-27 0143 HG1S           59 15     P3F           59  20     1
QSO:  7000 PH 2007-10-27 0143 HG1S           59 15     VY2TT         59  05     1
QSO:  7000 PH 2007-10-27 0144 HG1S           59 15     G4UJS         59  14     1
QSO:  7000 PH 2007-10-27 0144 HG1S           59 15     MM0GPZ        59  14     1
QSO:  7000 PH 2007-10-27 0144 HG1S           59 15     DK1GD         59  14     1
QSO:  7000 PH 2007-10-27 0145 HG1S           59 15     F5BEG         59  14     1
QSO:  7000 PH 2007-10-27 0145 HG1S           59 15     EC1AEU        59  14     1
QSO:  7000 PH 2007-10-27 0146 HG1S           59 15     F5ODA         59  14     1
QSO:  7000 PH 2007-10-27 0146 HG1S           59 15     DK7FP         59  14     1
QSO:  7000 PH 2007-10-27 0147 HG1S           59 15     IK1JJM        59  15     1
QSO:  7000 PH 2007-10-27 0148 HG1S           59 15     IZ8FDG        59  15     1
QSO:  7000 PH 2007-10-27 0149 HG1S           59 15     VU2SWS        59  22     1
QSO:  7000 PH 2007-10-27 0150 HG1S           59 15     EA5AER        59  14     1
QSO:  7097 PH 2007-10-27 0150 HG1S           59 15     DR1A          59  14     1
QSO:  7000 PH 2007-10-27 0150 HG1S           59 15     MU0GSY        59  14     1
QSO:  7000 PH 2007-10-27 0151 HG1S           59 15     W1XX          59  05     1
QSO:  3500 PH 2007-10-27 0154 HG1S           59 15     EK0B          59  21     0
QSO:  3650 PH 2007-10-27 0154 HG1S           59 15     RU9WX         59  16     0
QSO:  7159 PH 2007-10-27 0155 HG1S           59 15     K3LR          59  05     1
QSO:  7000 PH 2007-10-27 0155 HG1S           59 15     K2NG          59  05     1
QSO:  7000 PH 2007-10-27 0155 HG1S           59 15     K3WW          59  05     1
QSO:  7000 PH 2007-10-27 0155 HG1S           59 15     W3CC          59  05     1
QSO:  7000 PH 2007-10-27 0156 HG1S           59 15     N2LT          59  05     1
QSO:  7153 PH 2007-10-27 0156 HG1S           59 15     W3LPL         59  05     1
QSO:  7113 PH 2007-10-27 0157 HG1S           59 15     CQ3T          59  33     1
QSO:  1852 PH 2007-10-27 0159 HG1S           59 15     YL2KO         59  15     0
QSO:  1834 PH 2007-10-27 0159 HG1S           59 15     IT9BLB        59  15     0
QSO:  7096 PH 2007-10-27 0200 HG1S           59 15     CQ9K          59  33     1
QSO:  7000 PH 2007-10-27 0200 HG1S           59 15     W7PRO         59  05     1
QSO:  1898 PH 2007-10-27 0200 HG1S           59 15     HB9CVQ        59  14     0
QSO:  7000 PH 2007-10-27 0201 HG1S           59 15     N4PN          59  05     1
QSO:  7000 PH 2007-10-27 0201 HG1S           59 15     K1TO          59  05     1
QSO:  7000 PH 2007-10-27 0201 HG1S           59 15     GM6NX         59  14     1
QSO:  7079 PH 2007-10-27 0205 HG1S           59 15     AM5R          59  14     1
QSO:  7000 PH 2007-10-27 0205 HG1S           59 15     AA1K          59  05     1
QSO:  7000 PH 2007-10-27 0205 HG1S           59 15     K3CR          59  05     1
QSO:  7000 PH 2007-10-27 0206 HG1S           59 15     W4MW          59  05     1
QSO:  7000 PH 2007-10-27 0207 HG1S           59 15     K3ZO          59  05     1
QSO:  7074 PH 2007-10-27 0207 HG1S           59 15     1A3A          59  15     1
QSO:  7000 PH 2007-10-27 0208 HG1S           59 15     NN3W          59  05     1
QSO:  7000 PH 2007-10-27 0208 HG1S           59 15     W4MYA         59  05     1
QSO:  7000 PH 2007-10-27 0209 HG1S           59 15     N4CU          59  05     1
QSO:  7000 PH 2007-10-27 0209 HG1S           59 15     OH0/SP7VC     59  15     1
QSO:  3745 PH 2007-10-27 0211 HG1S           59 15     T93J          59  15     0
QSO:  3674 PH 2007-10-27 0211 HG1S           59 15     EU2MM         59  16     0
QSO:  7000 PH 2007-10-27 0212 HG1S           59 15     W4RIS         59  05     1
QSO:  7000 PH 2007-10-27 0213 HG1S           59 15     K1RX          59  05     1
QSO:  7061 PH 2007-10-27 0213 HG1S           59 15     S50A          59  15     1
QSO:  3817 PH 2007-10-27 0214 HG1S           59 15     VO1MP         59  05     0
QSO:  7000 PH 2007-10-27 0214 HG1S           59 15     SO6V          59  15     1
QSO:  7000 PH 2007-10-27 0215 HG1S           59 15     DJ1AA         59  14     1
QSO:  7000 PH 2007-10-27 0215 HG1S           59 15     F4DLL         59  14     1
QSO:  7000 PH 2007-10-27 0215 HG1S           59 15     UT7U          59  16     1
QSO:  7000 PH 2007-10-27 0215 HG1S           59 15     G0KDS         59  14     1
QSO:  7000 PH 2007-10-27 0216 HG1S           59 15     OM8A          59  15     1
