START-OF-LOG: 3.0
HQ-DATE: Sun, 4 Nov 2007 20:13:35 -0500
HQ-FROM: "B. Scott Andersen" <bsandersen@mac.com>
HQ-DATE-RECEIVED: 2007-11-05 01:13:42 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: V4/NE1RD SSB
ARRL-SECTION:
CALLSIGN: V4/NE1RD
CLAIMED-SCORE: 79800
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-SSB
NAME: B. Scott Andersen
ADDRESS: 614 Old Stone Brook
ADDRESS: Acton, MA 01718 USA
SOAPBOX: This was a "100 Pound DXpedition" so all radios and
SOAPBOX: antennas came with us in checked bags. The lightweight
SOAPBOX: tribander performed very well; the poor terrain thwarted
SOAPBOX: low-band operation. EU, AF, SA, and NA were great.
SOAPBOX: AS and OC never appeared. I can't wait to try again
QSO: 14114 PH 2007-10-28 2044 V4/NE1RD      59  08     EA1CCM        59  14     0
QSO: 14114 PH 2007-10-28 2043 V4/NE1RD      59  08     VA3DF         59  04     0
QSO: 14114 PH 2007-10-28 2043 V4/NE1RD      59  08     GU4YOX        59  14     0
QSO: 14114 PH 2007-10-28 2042 V4/NE1RD      59  08     DL1SMA        59  14     0
QSO: 14114 PH 2007-10-28 2041 V4/NE1RD      59  08     VE2OPB        59  05     0
QSO: 14114 PH 2007-10-28 2041 V4/NE1RD      59  08     HG6N          59  15     0
QSO: 14114 PH 2007-10-28 2040 V4/NE1RD      59  08     TM6M          59  14     0
QSO: 14114 PH 2007-10-28 2040 V4/NE1RD      59  08     DR5Z          59  14     0
QSO: 14114 PH 2007-10-28 2038 V4/NE1RD      59  08     F4DCG         59  14     0
QSO: 14114 PH 2007-10-28 2036 V4/NE1RD      59  08     UX2IO         59  16     0
QSO: 14114 PH 2007-10-28 2035 V4/NE1RD      59  08     EA5QV         59  14     0
QSO: 14114 PH 2007-10-28 2035 V4/NE1RD      59  08     OL9Z          59  15     0
QSO: 14114 PH 2007-10-28 2033 V4/NE1RD      59  08     VE2AWR        59  05     0
QSO: 14114 PH 2007-10-28 2030 V4/NE1RD      59  08     VE3JDF        59  04     0
QSO: 14335 PH 2007-10-28 2024 V4/NE1RD      59  08     G3B           59  14     0
QSO: 14266 PH 2007-10-28 2019 V4/NE1RD      59  08     N1LI          59  05     0
QSO: 14198 PH 2007-10-28 2013 V4/NE1RD      59  08     GW4BLE        59  14     0
QSO: 14180 PH 2007-10-28 2009 V4/NE1RD      59  08     DR1F          59  14     0
QSO: 14156 PH 2007-10-28 2005 V4/NE1RD      59  08     W3LPL         59  05     0
QSO: 14154 PH 2007-10-28 2005 V4/NE1RD      59  08     W3BGN         59  05     0
QSO: 14107 PH 2007-10-28 1937 V4/NE1RD      59  08     HI3T          59  08     0
QSO: 14140 PH 2007-10-28 1930 V4/NE1RD      59  08     YV4A          59  09     0
QSO: 14145 PH 2007-10-28 1929 V4/NE1RD      59  08     V26B          59  08     0
QSO: 14169 PH 2007-10-28 1925 V4/NE1RD      59  08     DL2MWB        59  14     0
QSO: 14215 PH 2007-10-28 1920 V4/NE1RD      59  08     CN3A          59  33     0
QSO: 14253 PH 2007-10-28 1914 V4/NE1RD      59  08     AO8A          59  33     0
QSO: 14257 PH 2007-10-28 1912 V4/NE1RD      59  08     VP5T          59  08     0
QSO: 14257 PH 2007-10-28 1912 V4/NE1RD      59  08     DF0HQ         59  14     0
QSO: 14262 PH 2007-10-28 1910 V4/NE1RD      59  08     C50C          59  35     0
QSO: 14273 PH 2007-10-28 1907 V4/NE1RD      59  08     G6PZ          59  14     0
QSO: 14282 PH 2007-10-28 1905 V4/NE1RD      59  08     DF9XV         59  14     0
QSO: 14285 PH 2007-10-28 1904 V4/NE1RD      59  08     DR1A          59  14     0
QSO: 14287 PH 2007-10-28 1903 V4/NE1RD      59  08     HC1JQ         59  10     0
QSO: 14295 PH 2007-10-28 1859 V4/NE1RD      59  08     CU2A          59  14     0
QSO: 14314 PH 2007-10-28 1856 V4/NE1RD      59  08     M6T           59  14     0
QSO: 14339 PH 2007-10-28 1852 V4/NE1RD      59  08     YU1ARC        59  15     0
QSO: 14346 PH 2007-10-28 1849 V4/NE1RD      59  08     S50K          59  15     0
QSO: 14211 PH 2007-10-28 1840 V4/NE1RD      59  08     N2MM          59  05     0
QSO: 14173 PH 2007-10-28 1837 V4/NE1RD      59  08     AA1K          59  05     0
QSO: 14134 PH 2007-10-28 1833 V4/NE1RD      59  08     VE3RM         59  04     0
QSO: 28305 PH 2007-10-28 1813 V4/NE1RD      59  08     PP1CZ         59  11     0
QSO: 28503 PH 2007-10-28 1807 V4/NE1RD      59  08     PU2LSM        59  11     0
QSO: 28492 PH 2007-10-28 1806 V4/NE1RD      59  08     LU3JVO        59  13     0
QSO: 28472 PH 2007-10-28 1803 V4/NE1RD      59  08     LU4DXU        59  13     0
QSO: 28465 PH 2007-10-28 1802 V4/NE1RD      59  08     CV5D          59  13     0
QSO: 28449 PH 2007-10-28 1801 V4/NE1RD      59  08     PP5CFS        59  11     0
QSO: 28505 PH 2007-10-28 1750 V4/NE1RD      59  08     LT5Y          59  13     0
QSO: 28476 PH 2007-10-28 1750 V4/NE1RD      59  08     LU1VM         59  13     0
QSO: 28420 PH 2007-10-28 1747 V4/NE1RD      59  08     PY2AA         59  11     0
QSO: 14232 PH 2007-10-28 1727 V4/NE1RD      59  08     T99W          59  15     0
QSO: 14170 PH 2007-10-28 1714 V4/NE1RD      59  08     DJ4PT         59  14     0
QSO: 21447 PH 2007-10-28 1644 V4/NE1RD      59  08     CX9AU         59  13     0
QSO: 21447 PH 2007-10-28 1642 V4/NE1RD      59  08     N1JP          59  05     0
QSO: 21447 PH 2007-10-28 1638 V4/NE1RD      59  08     VC3A          59  04     0
QSO: 21243 PH 2007-10-28 1525 V4/NE1RD      59  08     GW4BLE        59  14     0
QSO: 21258 PH 2007-10-28 1524 V4/NE1RD      59  08     HG6N          59  15     0
QSO: 21282 PH 2007-10-28 1510 V4/NE1RD      59  08     HG3DX         59  15     0
QSO: 21314 PH 2007-10-28 1504 V4/NE1RD      59  08     9A1A          59  15     0
QSO: 21342 PH 2007-10-28 1457 V4/NE1RD      59  08     M6T           59  14     0
QSO: 21352 PH 2007-10-28 1456 V4/NE1RD      59  08     9A7A          59  15     0
QSO: 21369 PH 2007-10-28 1453 V4/NE1RD      59  08     IZ8DPL        59  15     0
QSO: 21371 PH 2007-10-28 1452 V4/NE1RD      59  08     SP9W          59  15     0
QSO: 21382 PH 2007-10-28 1450 V4/NE1RD      59  08     HG1S          59  14     0
QSO: 21391 PH 2007-10-28 1449 V4/NE1RD      59  08     CT6A          59  14     0
QSO: 21414 PH 2007-10-28 1445 V4/NE1RD      59  08     S53MM         59  15     0
QSO: 21422 PH 2007-10-28 1442 V4/NE1RD      59  08     OM8A          59  15     0
QSO: 21442 PH 2007-10-28 1434 V4/NE1RD      59  08     US5D          59  16     0
QSO: 14179 PH 2007-10-28 1334 V4/NE1RD      59  08     HK3TU         59  09     0
QSO: 14282 PH 2007-10-28 1254 V4/NE1RD      59  08     RL3A          59  15     0
QSO: 14137 PH 2007-10-28 1211 V4/NE1RD      59  08     VC3A          59  04     0
QSO: 14134 PH 2007-10-28 1208 V4/NE1RD      59  08     OM7M          59  15     0
QSO: 14117 PH 2007-10-28 1205 V4/NE1RD      59  08     VC3J          59  04     0
QSO: 14203 PH 2007-10-28 0028 V4/NE1RD      59  08     LU4DX         59  13     0
QSO: 14200 PH 2007-10-28 0028 V4/NE1RD      59  08     fy1fl         59  09     0
QSO: 14210 PH 2007-10-28 0027 V4/NE1RD      59  08     PY5QW         59  11     0
QSO: 14214 PH 2007-10-28 0026 V4/NE1RD      59  08     PP2RON        59  11     0
QSO: 14298 PH 2007-10-28 0020 V4/NE1RD      59  08     FY5KE         59  09     0
QSO:  7067 PH 2007-10-28 0009 V4/NE1RD      59  08     J3A           59  08     0
QSO:  7086 PH 2007-10-28 0004 V4/NE1RD      59  08     HG6N          59  15     0
QSO:  7107 PH 2007-10-27 2356 V4/NE1RD      59  08     YV4A          59  09     0
QSO:  7113 PH 2007-10-27 2354 V4/NE1RD      59  08     9Y4W          59  09     0
QSO:  7153 PH 2007-10-27 2353 V4/NE1RD      59  08     V47KP         59  08     0
QSO:  3758 PH 2007-10-27 2338 V4/NE1RD      59  08     K3ZJ          59  05     0
QSO:  7060 PH 2007-10-27 2332 V4/NE1RD      59  08     PR1T          59  11     0
QSO:  7052 PH 2007-10-27 2323 V4/NE1RD      59  08     OM7M          59  15     0
QSO: 14192 PH 2007-10-27 2318 V4/NE1RD      59  08     CX1TG         59  13     0
QSO: 14188 PH 2007-10-27 2317 V4/NE1RD      59  08     LS2D          59  13     0
QSO: 14170 PH 2007-10-27 2312 V4/NE1RD      59  08     OA4SS         59  10     0
QSO: 14157 PH 2007-10-27 2310 V4/NE1RD      59  08     PR5Z          59  11     0
QSO: 14193 PH 2007-10-27 2259 V4/NE1RD      59  08     HC2GT         59  10     0
QSO: 14169 PH 2007-10-27 2256 V4/NE1RD      59  08     PP5CFS        59  11     0
QSO: 14139 PH 2007-10-27 2221 V4/NE1RD      59  08     HK6FBO        59  09     0
QSO: 14193 PH 2007-10-27 2218 V4/NE1RD      59  08     K2XA          59  05     0
QSO: 14208 PH 2007-10-27 2216 V4/NE1RD      59  08     V47KP         59  08     0
QSO: 14261 PH 2007-10-27 2210 V4/NE1RD      59  08     IR4X          59  15     0
QSO: 14292 PH 2007-10-27 2205 V4/NE1RD      59  08     VE6WQ         59  04     0
QSO: 14304 PH 2007-10-27 2203 V4/NE1RD      59  08     VC6S          59  04     0
QSO: 14318 PH 2007-10-27 2156 V4/NE1RD      59  08     CX6VM         59  13     0
QSO: 14322 PH 2007-10-27 2154 V4/NE1RD      59  08     6Y1V          59  08     0
QSO: 14344 PH 2007-10-27 2149 V4/NE1RD      59  08     K1TO          59  05     0
QSO: 14347 PH 2007-10-27 2148 V4/NE1RD      59  08     W0YR          59  05     0
QSO: 14117 PH 2007-10-27 2145 V4/NE1RD      59  08     PR1T          59  11     0
QSO: 14141 PH 2007-10-27 2143 V4/NE1RD      59  08     VE3UZ         59  04     0
QSO: 14141 PH 2007-10-27 2142 V4/NE1RD      59  08     VE2AFC        59  05     0
QSO: 14141 PH 2007-10-27 2141 V4/NE1RD      59  08     PS2T          59  11     0
QSO: 14137 PH 2007-10-27 2140 V4/NE1RD      59  08     VE5CPU        59  04     0
QSO: 21447 PH 2007-10-27 2058 V4/NE1RD      59  08     AC5O          59  04     0
QSO: 21447 PH 2007-10-27 2057 V4/NE1RD      59  08     K1BX          59  05     0
QSO: 21447 PH 2007-10-27 2057 V4/NE1RD      59  08     N8II          59  05     0
QSO: 21447 PH 2007-10-27 2056 V4/NE1RD      59  08     K4RO          59  04     0
QSO: 21447 PH 2007-10-27 2056 V4/NE1RD      59  08     K4SQR         59  05     0
QSO: 21447 PH 2007-10-27 2055 V4/NE1RD      59  08     K4DJ          59  05     0
QSO: 21447 PH 2007-10-27 2054 V4/NE1RD      59  08     N1MQ          59  05     0
QSO: 21447 PH 2007-10-27 2052 V4/NE1RD      59  08     WE7K          59  03     0
QSO: 21447 PH 2007-10-27 2051 V4/NE1RD      59  08     K2NG          59  05     0
QSO: 21447 PH 2007-10-27 2051 V4/NE1RD      59  08     K5MO          59  05     0
QSO: 21447 PH 2007-10-27 2051 V4/NE1RD      59  08     VE3MIS        59  04     0
QSO: 21447 PH 2007-10-27 2049 V4/NE1RD      59  08     W2IRT         59  05     0
QSO: 21447 PH 2007-10-27 2048 V4/NE1RD      59  08     K8MR          59  04     0
QSO: 21447 PH 2007-10-27 2047 V4/NE1RD      59  08     W4EJG         59  05     0
QSO: 21447 PH 2007-10-27 2047 V4/NE1RD      59  08     K5OS          59  04     0
QSO: 21447 PH 2007-10-27 2047 V4/NE1RD      59  08     WA2JUG        59  05     0
QSO: 21447 PH 2007-10-27 2046 V4/NE1RD      59  08     NY1Q          59  05     0
QSO: 21447 PH 2007-10-27 2046 V4/NE1RD      59  08     K3OO          59  05     0
QSO: 21447 PH 2007-10-27 2045 V4/NE1RD      59  08     KA4OTB        59  04     0
QSO: 21447 PH 2007-10-27 2045 V4/NE1RD      59  08     KD1D          59  05     0
QSO: 21447 PH 2007-10-27 2045 V4/NE1RD      59  08     K8SM          59  04     0
QSO: 21447 PH 2007-10-27 2045 V4/NE1RD      59  08     N9MW          59  04     0
QSO: 21447 PH 2007-10-27 2044 V4/NE1RD      59  08     K1PV          59  05     0
QSO: 21447 PH 2007-10-27 2044 V4/NE1RD      59  08     K5NA          59  04     0
QSO: 21447 PH 2007-10-27 2044 V4/NE1RD      59  08     K8LY          59  04     0
QSO: 21447 PH 2007-10-27 2043 V4/NE1RD      59  08     N3II          59  05     0
QSO: 21447 PH 2007-10-27 2042 V4/NE1RD      59  08     W9VT          59  04     0
QSO: 21447 PH 2007-10-27 2042 V4/NE1RD      59  08     VE3KZ         59  04     0
QSO: 21447 PH 2007-10-27 2042 V4/NE1RD      59  08     NF9V          59  04     0
QSO: 21447 PH 2007-10-27 2042 V4/NE1RD      59  08     WA9BXB        59  04     0
QSO: 21447 PH 2007-10-27 2041 V4/NE1RD      59  08     KU1CW         59  04     0
QSO: 21447 PH 2007-10-27 2041 V4/NE1RD      59  08     W6AAN         59  05     0
QSO: 21447 PH 2007-10-27 2041 V4/NE1RD      59  08     WE3C          59  05     0
QSO: 21447 PH 2007-10-27 2040 V4/NE1RD      59  08     W6TK          59  03     0
QSO: 21447 PH 2007-10-27 2040 V4/NE1RD      59  08     NT2A          59  05     0
QSO: 21447 PH 2007-10-27 2039 V4/NE1RD      59  08     AB8IT         59  04     0
QSO: 21447 PH 2007-10-27 2039 V4/NE1RD      59  08     N2BJ          59  04     0
QSO: 21447 PH 2007-10-27 2039 V4/NE1RD      59  08     WN2Y          59  05     0
QSO: 21447 PH 2007-10-27 2037 V4/NE1RD      59  08     K2DBK         59  05     0
QSO: 21447 PH 2007-10-27 2036 V4/NE1RD      59  08     KB9RDS        59  04     0
QSO: 21447 PH 2007-10-27 2036 V4/NE1RD      59  08     N4CW/1        59  05     0
QSO: 21447 PH 2007-10-27 2035 V4/NE1RD      59  08     N4DW          59  04     0
QSO: 21447 PH 2007-10-27 2035 V4/NE1RD      59  08     K8ESQ         59  04     0
QSO: 21447 PH 2007-10-27 2035 V4/NE1RD      59  08     K7XV          59  03     0
QSO: 21447 PH 2007-10-27 2034 V4/NE1RD      59  08     W7BWW         59  03     0
QSO: 21447 PH 2007-10-27 2034 V4/NE1RD      59  08     N3EN          59  05     0
QSO: 21447 PH 2007-10-27 2033 V4/NE1RD      59  08     W2VQ          59  05     0
QSO: 21447 PH 2007-10-27 2033 V4/NE1RD      59  08     KX2S          59  05     0
QSO: 21447 PH 2007-10-27 2032 V4/NE1RD      59  08     W4UH          59  05     0
QSO: 21447 PH 2007-10-27 2032 V4/NE1RD      59  08     NE3F          59  05     0
QSO: 21447 PH 2007-10-27 2032 V4/NE1RD      59  08     W1KQ          59  05     0
QSO: 21447 PH 2007-10-27 2032 V4/NE1RD      59  08     PY2DU         59  11     0
QSO: 21447 PH 2007-10-27 2031 V4/NE1RD      59  08     K2RET         59  05     0
QSO: 21447 PH 2007-10-27 2031 V4/NE1RD      59  08     KB1DMX        59  05     0
QSO: 21447 PH 2007-10-27 2031 V4/NE1RD      59  08     NA2R          59  05     0
QSO: 21447 PH 2007-10-27 2031 V4/NE1RD      59  08     W0JPL         59  04     0
QSO: 21447 PH 2007-10-27 2030 V4/NE1RD      59  08     LU4WG         59  13     0
QSO: 21447 PH 2007-10-27 2029 V4/NE1RD      59  08     NA3D          59  05     0
QSO: 21447 PH 2007-10-27 2029 V4/NE1RD      59  08     N7RQ          59  03     0
QSO: 21447 PH 2007-10-27 2028 V4/NE1RD      59  08     W4AKO         59  05     0
QSO: 21447 PH 2007-10-27 2028 V4/NE1RD      59  08     WA0MHJ        59  04     0
QSO: 21447 PH 2007-10-27 2028 V4/NE1RD      59  08     W4RM          59  05     0
QSO: 21447 PH 2007-10-27 2027 V4/NE1RD      59  08     W3LPL         59  05     0
QSO: 21447 PH 2007-10-27 2027 V4/NE1RD      59  08     N8FE          59  04     0
QSO: 21447 PH 2007-10-27 2026 V4/NE1RD      59  08     WB8FSV        59  04     0
QSO: 21447 PH 2007-10-27 2025 V4/NE1RD      59  08     AB1HD         59  05     0
QSO: 21447 PH 2007-10-27 2025 V4/NE1RD      59  08     K9JE          59  04     0
QSO: 21447 PH 2007-10-27 2024 V4/NE1RD      59  08     W7UT          59  03     0
QSO: 21447 PH 2007-10-27 2024 V4/NE1RD      59  08     KE3G          59  05     0
QSO: 21447 PH 2007-10-27 2023 V4/NE1RD      59  08     W3OA          59  05     0
QSO: 21447 PH 2007-10-27 2022 V4/NE1RD      59  08     N9FC          59  04     0
QSO: 21447 PH 2007-10-27 2022 V4/NE1RD      59  08     OE2S          59  15     0
QSO: 21447 PH 2007-10-27 2021 V4/NE1RD      59  08     VE3BDN        59  04     0
QSO: 21447 PH 2007-10-27 2020 V4/NE1RD      59  08     N1DG          59  05     0
QSO: 21447 PH 2007-10-27 2020 V4/NE1RD      59  08     W1HR          59  05     0
QSO: 21447 PH 2007-10-27 2019 V4/NE1RD      59  08     N8WL          59  04     0
QSO: 21447 PH 2007-10-27 2019 V4/NE1RD      59  08     AA8LL         59  04     0
QSO: 21447 PH 2007-10-27 2019 V4/NE1RD      59  08     K2LE          59  05     0
QSO: 21447 PH 2007-10-27 2018 V4/NE1RD      59  08     K3TJ          59  05     0
QSO: 21447 PH 2007-10-27 2017 V4/NE1RD      59  08     W9SE          59  04     0
QSO: 21447 PH 2007-10-27 2017 V4/NE1RD      59  08     W5WMU         59  04     0
QSO: 21447 PH 2007-10-27 2016 V4/NE1RD      59  08     N4AA          59  05     0
QSO: 21447 PH 2007-10-27 2015 V4/NE1RD      59  08     N3AM          59  05     0
QSO: 21447 PH 2007-10-27 2015 V4/NE1RD      59  08     WZ8T          59  04     0
QSO: 21447 PH 2007-10-27 2015 V4/NE1RD      59  08     KB1MIC        59  05     0
QSO: 21447 PH 2007-10-27 2014 V4/NE1RD      59  08     WB0TSR        59  04     0
QSO: 21447 PH 2007-10-27 2014 V4/NE1RD      59  08     W9WI          59  04     0
QSO: 21447 PH 2007-10-27 2013 V4/NE1RD      59  08     NO8R          59  04     0
QSO: 21447 PH 2007-10-27 2013 V4/NE1RD      59  08     KE4GY         59  05     0
QSO: 21447 PH 2007-10-27 2013 V4/NE1RD      59  08     W1FM          59  05     0
QSO: 21447 PH 2007-10-27 2012 V4/NE1RD      59  08     OK1AVY        59  15     0
QSO: 21447 PH 2007-10-27 2011 V4/NE1RD      59  08     K3MQ          59  05     0
QSO: 21447 PH 2007-10-27 2010 V4/NE1RD      59  08     HK3WGQ        59  09     0
QSO: 21447 PH 2007-10-27 2009 V4/NE1RD      59  08     W9JJC         59  04     0
QSO: 21447 PH 2007-10-27 2009 V4/NE1RD      59  08     W5WP          59  04     0
QSO: 21447 PH 2007-10-27 2009 V4/NE1RD      59  08     K4CZ          59  05     0
QSO: 21447 PH 2007-10-27 2008 V4/NE1RD      59  08     W1RZF         59  05     0
QSO: 21447 PH 2007-10-27 2008 V4/NE1RD      59  08     KM2O          59  05     0
QSO: 21447 PH 2007-10-27 2007 V4/NE1RD      59  08     N9NS          59  04     0
QSO: 21447 PH 2007-10-27 2006 V4/NE1RD      59  08     K5YA          59  04     0
QSO: 21447 PH 2007-10-27 2006 V4/NE1RD      59  08     N9KZ          59  04     0
QSO: 21447 PH 2007-10-27 2005 V4/NE1RD      59  08     K5VIP         59  05     0
QSO: 21447 PH 2007-10-27 2004 V4/NE1RD      59  08     K8AZ          59  04     0
QSO: 21447 PH 2007-10-27 2004 V4/NE1RD      59  08     VE3GLO        59  04     0
QSO: 21447 PH 2007-10-27 2003 V4/NE1RD      59  08     K1RH          59  05     0
QSO: 21447 PH 2007-10-27 2003 V4/NE1RD      59  08     W2YC          59  05     0
QSO: 21447 PH 2007-10-27 2002 V4/NE1RD      59  08     K9CT          59  04     0
QSO: 21447 PH 2007-10-27 2002 V4/NE1RD      59  08     K8FL          59  04     0
QSO: 21447 PH 2007-10-27 2001 V4/NE1RD      59  08     NR0L          59  04     0
QSO: 21447 PH 2007-10-27 2000 V4/NE1RD      59  08     KB1LKB        59  05     0
QSO: 21447 PH 2007-10-27 1959 V4/NE1RD      59  08     VA2AN         59  05     0
QSO: 21447 PH 2007-10-27 1959 V4/NE1RD      59  08     K1TTT         59  05     0
QSO: 21447 PH 2007-10-27 1959 V4/NE1RD      59  08     W4ATL         59  05     0
QSO: 21447 PH 2007-10-27 1959 V4/NE1RD      59  08     KA2KON        59  05     0
QSO: 21447 PH 2007-10-27 1958 V4/NE1RD      59  08     NE1B          59  05     0
QSO: 21447 PH 2007-10-27 1958 V4/NE1RD      59  08     W3/T98T       59  05     0
QSO: 21447 PH 2007-10-27 1958 V4/NE1RD      59  08     KY4Z          59  04     0
QSO: 21447 PH 2007-10-27 1957 V4/NE1RD      59  08     N1JW          59  05     0
QSO: 21447 PH 2007-10-27 1957 V4/NE1RD      59  08     WD0EDK        59  04     0
QSO: 21447 PH 2007-10-27 1957 V4/NE1RD      59  08     KB1H          59  05     0
QSO: 21447 PH 2007-10-27 1956 V4/NE1RD      59  08     VE1ARG        59  05     0
QSO: 21447 PH 2007-10-27 1956 V4/NE1RD      59  08     K1BG          59  05     0
QSO: 21447 PH 2007-10-27 1956 V4/NE1RD      59  08     W1HH          59  05     0
QSO: 21447 PH 2007-10-27 1956 V4/NE1RD      59  08     W1MJA         59  05     0
QSO: 21447 PH 2007-10-27 1955 V4/NE1RD      59  08     KD5OM         59  04     0
QSO: 21447 PH 2007-10-27 1955 V4/NE1RD      59  08     N3RW          59  05     0
QSO: 21447 PH 2007-10-27 1955 V4/NE1RD      59  08     NQ4I          59  05     0
QSO: 21447 PH 2007-10-27 1954 V4/NE1RD      59  08     PP5JY         59  11     0
QSO: 21447 PH 2007-10-27 1953 V4/NE1RD      59  08     K9SQL         59  04     0
QSO: 21447 PH 2007-10-27 1953 V4/NE1RD      59  08     N1NK          59  05     0
QSO: 21447 PH 2007-10-27 1953 V4/NE1RD      59  08     AK4DM         59  05     0
QSO: 21447 PH 2007-10-27 1952 V4/NE1RD      59  08     W1OW          59  05     0
QSO: 21447 PH 2007-10-27 1952 V4/NE1RD      59  08     W1OP          59  05     0
QSO: 21447 PH 2007-10-27 1951 V4/NE1RD      59  08     WB8TLI        59  04     0
QSO: 21447 PH 2007-10-27 1950 V4/NE1RD      59  08     KK1KW         59  05     0
QSO: 21447 PH 2007-10-27 1950 V4/NE1RD      59  08     VA3XQ         59  04     0
QSO: 21447 PH 2007-10-27 1944 V4/NE1RD      59  08     PY1SX         59  11     0
QSO: 21447 PH 2007-10-27 1944 V4/NE1RD      59  08     AC9X          59  04     0
QSO: 21447 PH 2007-10-27 1943 V4/NE1RD      59  08     K2UTC         59  05     0
QSO: 21447 PH 2007-10-27 1941 V4/NE1RD      59  08     K4BK          59  05     0
QSO: 21447 PH 2007-10-27 1940 V4/NE1RD      59  08     N4BP          59  05     0
QSO: 21447 PH 2007-10-27 1939 V4/NE1RD      59  08     LW6DW         59  13     0
QSO: 21408 PH 2007-10-27 1936 V4/NE1RD      59  08     P43E          59  09     0
QSO: 21246 PH 2007-10-27 1933 V4/NE1RD      59  08     VE2Z          59  02     0
QSO: 21204 PH 2007-10-27 1929 V4/NE1RD      59  08     N3RD          59  05     0
QSO: 28402 PH 2007-10-27 1929 V4/NE1RD      59  08     VE3IM         59  02     0
QSO: 14108 PH 2007-10-27 1928 V4/NE1RD      59  08     VE3IM         59  02     0
QSO: 21203 PH 2007-10-27 1927 V4/NE1RD      59  08     VE3IM         59  02     0
QSO: 28375 PH 2007-10-27 1924 V4/NE1RD      59  08     VC3A          59  04     0
QSO: 28468 PH 2007-10-27 1920 V4/NE1RD      59  08     LR4E          59  13     0
QSO: 28447 PH 2007-10-27 1919 V4/NE1RD      59  08     LR2F          59  13     0
QSO: 21200 PH 2007-10-27 1916 V4/NE1RD      59  08     KC1XX         59  05     0
QSO: 28499 PH 2007-10-27 1912 V4/NE1RD      59  08     PP5AMP        59  11     0
QSO: 28478 PH 2007-10-27 1911 V4/NE1RD      59  08     FY5KE         59  09     0
