START-OF-LOG: 3.0
HQ-DATE: Wed, 31 Oct 2007 14:48:19 +0200
HQ-FROM: <yl2tq@e-apollo.lv>
HQ-DATE-RECEIVED: 2007-10-31 12:48:35 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: YL2TQ SOAB LP
CALLSIGN: YL2TQ
CLUB: Latvian CC
CLAIMED-SCORE: 98576
OPERATORS: YL2TQ
NAME: ALDIS PJUSS
ADDRESS: P.O.Box 39
ADDRESS: Aluksne,  LV-4301
ADDRESS: LATVIA SOAP BOX: TS-2000  80 W SOAP BOX: ANT:1,8-INV.V;3.5/14 DIPOLE;7/21/28-VERTICAL
QSO: 21000 PH 2007-10-27 0901 YL2TQ         59  15     YT7Z          59  15
QSO: 21000 PH 2007-10-27 0902 YL2TQ         59  15     LZ1MS         59  20
QSO: 28000 PH 2007-10-27 0903 YL2TQ         59  15     RT6A          59  16
QSO: 28000 PH 2007-10-27 0904 YL2TQ         59  15     DF0HQ         59  14
QSO: 28000 PH 2007-10-27 0904 YL2TQ         59  15     RN3ZC         59  16
QSO: 28000 PH 2007-10-27 0905 YL2TQ         59  15     S57S          59  15
QSO: 28000 PH 2007-10-27 0905 YL2TQ         59  15     DR0V          59  14
QSO: 28000 PH 2007-10-27 0906 YL2TQ         59  15     UU7J          59  16
QSO: 28000 PH 2007-10-27 0907 YL2TQ         59  15     RW5HJV        59  16
QSO: 28000 PH 2007-10-27 0908 YL2TQ         59  15     LZ9W          59  20
QSO: 28000 PH 2007-10-27 0909 YL2TQ         59  15     9A1A          59  15
QSO: 28000 PH 2007-10-27 0909 YL2TQ         59  15     UZ2M          59  16
QSO: 28000 PH 2007-10-27 0910 YL2TQ         59  15     S58D          59  15
QSO: 28000 PH 2007-10-27 0911 YL2TQ         59  15     OE2S          59  15
QSO: 28000 PH 2007-10-27 0912 YL2TQ         59  15     IR3Z          59  15
QSO: 28000 PH 2007-10-27 0913 YL2TQ         59  15     DL5MU         59  14
QSO: 28000 PH 2007-10-27 0914 YL2TQ         59  15     LZ1NG         59  20
QSO: 28000 PH 2007-10-27 0916 YL2TQ         59  15     UZ4E          59  16
QSO: 28000 PH 2007-10-27 0921 YL2TQ         59  15     OL7R          59  15
QSO: 28000 PH 2007-10-27 0923 YL2TQ         59  15     UR4Z          59  16
QSO: 28000 PH 2007-10-27 0924 YL2TQ         59  15     HG1S          59  15
QSO: 28000 PH 2007-10-27 0924 YL2TQ         59  15     RU6CQ         59  16
QSO: 28000 PH 2007-10-27 0924 YL2TQ         59  15     DJ8OG         59  14
QSO: 28000 PH 2007-10-27 0925 YL2TQ         59  15     9A7P          59  15
QSO: 28000 PH 2007-10-27 0927 YL2TQ         59  15     S57DX         59  15
QSO: 28000 PH 2007-10-27 0929 YL2TQ         59  15     9A1P          59  15
QSO: 28000 PH 2007-10-27 0931 YL2TQ         59  15     T93G          59  15
QSO: 28000 PH 2007-10-27 0932 YL2TQ         59  15     UT7QF         59  16
QSO: 28000 PH 2007-10-27 0933 YL2TQ         59  15     IK2DZN        59  15
QSO: 28000 PH 2007-10-27 0933 YL2TQ         59  15     OK5W          59  15
QSO: 28000 PH 2007-10-27 0934 YL2TQ         59  15     DM3HZN        59  14
QSO: 28000 PH 2007-10-27 0935 YL2TQ         59  15     S50L          59  15
QSO: 28000 PH 2007-10-27 0939 YL2TQ         59  15     T93O          59  15
QSO: 28000 PH 2007-10-27 0940 YL2TQ         59  15     OE6MDF        59  15
QSO: 28000 PH 2007-10-27 0946 YL2TQ         59  15     DL4MCF        59  14
QSO: 28000 PH 2007-10-27 0946 YL2TQ         59  15     OM8A          59  15
QSO: 28000 PH 2007-10-27 0947 YL2TQ         59  15     IZ2FOS        59  15
QSO: 28000 PH 2007-10-27 0949 YL2TQ         59  15     UA6LV         59  16
QSO: 28000 PH 2007-10-27 0949 YL2TQ         59  15     OK1OUE        59  15
QSO: 28000 PH 2007-10-27 0950 YL2TQ         59  15     HA6PX         59  15
QSO: 28000 PH 2007-10-27 0951 YL2TQ         59  15     T93M          59  15
QSO: 28000 PH 2007-10-27 0954 YL2TQ         59  15     IR6D          59  15
QSO: 28000 PH 2007-10-27 0956 YL2TQ         59  15     RV6LFE        59  16
QSO: 28000 PH 2007-10-27 1001 YL2TQ         59  15     T70A          59  15
QSO: 28000 PH 2007-10-27 1002 YL2TQ         59  15     YO7FB         59  20
QSO: 28000 PH 2007-10-27 1008 YL2TQ         59  15     YM2W          59  20
QSO: 28000 PH 2007-10-27 1138 YL2TQ         59  15     HA8TP         59  15
QSO: 28000 PH 2007-10-27 1139 YL2TQ         59  15     LZ6A          59  20
QSO: 28000 PH 2007-10-27 1141 YL2TQ         59  15     HA8JV         59  15
QSO: 28000 PH 2007-10-27 1141 YL2TQ         59  15     YO8KRR        59  20
QSO: 28000 PH 2007-10-27 1142 YL2TQ         59  15     ES5TV         59  15
QSO: 28000 PH 2007-10-27 1143 YL2TQ         59  15     YT0A          59  15
QSO: 28000 PH 2007-10-27 1148 YL2TQ         59  15     YO3JF         59  20
QSO: 28000 PH 2007-10-27 1149 YL2TQ         59  15     UT5JAJ        59  16
QSO: 28000 PH 2007-10-27 1150 YL2TQ         59  15     HA3OU         59  15
QSO: 28000 PH 2007-10-27 1154 YL2TQ         59  15     LZ2QX         59  20
QSO: 28000 PH 2007-10-27 1155 YL2TQ         59  15     4O3A          59  15
QSO: 21000 PH 2007-10-27 1156 YL2TQ         59  15     UX0FF         59  16
QSO: 21000 PH 2007-10-27 1201 YL2TQ         59  15     EA9LZ         59  33
QSO: 21000 PH 2007-10-27 1202 YL2TQ         59  15     IV3UHL        59  15
QSO: 21000 PH 2007-10-27 1203 YL2TQ         59  15     UU7J          59  16
QSO: 21000 PH 2007-10-27 1208 YL2TQ         59  15     3DA0WW        59  38
QSO: 21000 PH 2007-10-27 1209 YL2TQ         59  15     4X0V          59  20
QSO: 21000 PH 2007-10-27 1211 YL2TQ         59  15     YO3AK         59  20
QSO: 21000 PH 2007-10-27 1216 YL2TQ         59  15     YT60W         59  15
QSO: 21000 PH 2007-10-27 1228 YL2TQ         59  15     RK9AJZ        59  17
QSO: 21000 PH 2007-10-27 1230 YL2TQ         59  15     YQ9W          59  20
QSO: 21000 PH 2007-10-27 1233 YL2TQ         59  15     IV3YYK        59  15
QSO: 21000 PH 2007-10-27 1235 YL2TQ         59  15     AO3A          59  14
QSO: 21000 PH 2007-10-27 1236 YL2TQ         59  15     GM7V          59  14
QSO: 21000 PH 2007-10-27 1241 YL2TQ         59  15     RU9WX         59  17
QSO: 21000 PH 2007-10-27 1247 YL2TQ         59  15     Z33AA         59  15
QSO: 14000 PH 2007-10-27 1249 YL2TQ         59  15     RW6ATJ        59  16
QSO: 14000 PH 2007-10-27 1252 YL2TQ         59  15     J48RT         59  20
QSO:  7000 PH 2007-10-27 1311 YL2TQ         59  15     T99D          59  15
QSO:  7000 PH 2007-10-27 1312 YL2TQ         59  15     RN3ZC         59  16
QSO:  7000 PH 2007-10-27 1313 YL2TQ         59  15     DL3KZA        59  14
QSO:  7000 PH 2007-10-27 1347 YL2TQ         59  15     DF0HQ         59  14
QSO:  7000 PH 2007-10-27 1347 YL2TQ         59  15     UA4PJM        59  16
QSO:  7000 PH 2007-10-27 1349 YL2TQ         59  15     PI4CC         59  14
QSO:  7000 PH 2007-10-27 1354 YL2TQ         59  15     RL3A          59  16
QSO:  7000 PH 2007-10-27 1357 YL2TQ         59  15     OK5R          59  15
QSO:  7000 PH 2007-10-27 1359 YL2TQ         59  15     S58F          59  15
QSO: 14000 PH 2007-10-27 1407 YL2TQ         59  15     EA3AGB        59  14
QSO: 14000 PH 2007-10-27 1420 YL2TQ         59  15     HB9BLQ        59  14
QSO:  1800 PH 2007-10-27 1704 YL2TQ         59  15     UA2FT         59  15
QSO:  1800 PH 2007-10-27 1706 YL2TQ         59  15     ES5TV         59  15
QSO:  1800 PH 2007-10-27 1708 YL2TQ         59  15     SN3R          59  15
QSO:  1800 PH 2007-10-27 1710 YL2TQ         59  15     OF4R          59  15
QSO:  1800 PH 2007-10-27 1713 YL2TQ         59  15     ON4WW         59  14
QSO:  3500 PH 2007-10-27 1725 YL2TQ         59  15     YT3A          59  15
QSO:  3500 PH 2007-10-27 1734 YL2TQ         59  15     RZ3DOF        59  16
QSO:  7000 PH 2007-10-27 1739 YL2TQ         59  15     UU7J          59  16
QSO:  1800 PH 2007-10-28 0212 YL2TQ         59  15     DR1A          59  14
QSO:  1800 PH 2007-10-28 0213 YL2TQ         59  15     DJ4PT         59  14
QSO:  7000 PH 2007-10-28 0232 YL2TQ         59  15     P3F           59  20
QSO:  7000 PH 2007-10-28 0234 YL2TQ         59  15     AO3A          59  14
QSO:  7000 PH 2007-10-28 0237 YL2TQ         59  15     MW5W          59  14
QSO:  7000 PH 2007-10-28 0246 YL2TQ         59  15     V26B          59  08
QSO:  7000 PH 2007-10-28 0248 YL2TQ         59  15     ER0WW         59  16
QSO:  7000 PH 2007-10-28 0300 YL2TQ         59  15     IR3Z          59  15
QSO:  7000 PH 2007-10-28 0305 YL2TQ         59  15     CQ9K          59  33
QSO:  7000 PH 2007-10-28 0306 YL2TQ         59  15     OR6V          59  14
QSO:  7000 PH 2007-10-28 0325 YL2TQ         59  15     OT5A          59  14
QSO:  7000 PH 2007-10-28 0328 YL2TQ         59  15     EK0B          59  21
QSO:  7000 PH 2007-10-28 0333 YL2TQ         59  15     IQ5LU         59  15
QSO:  7000 PH 2007-10-28 0338 YL2TQ         59  15     EA8/OH4LN     59  33
QSO:  1800 PH 2007-10-28 0349 YL2TQ         59  15     DM0Y          59  14
QSO:  1800 PH 2007-10-28 0354 YL2TQ         59  15     RK3DZB        59  16
QSO:  1800 PH 2007-10-28 0355 YL2TQ         59  15     OF5Z          59  15
QSO:  1800 PH 2007-10-28 0357 YL2TQ         59  15     OL1X          59  15
QSO:  1800 PH 2007-10-28 0358 YL2TQ         59  15     OK1NY         59  15
QSO:  1800 PH 2007-10-28 0400 YL2TQ         59  15     OM7M          59  15
QSO:  1800 PH 2007-10-28 0403 YL2TQ         59  15     HG6N          59  15
QSO:  1800 PH 2007-10-28 0405 YL2TQ         59  15     IO1T          59  15
QSO:  7000 PH 2007-10-28 0420 YL2TQ         59  15     RN4AA         59  16
QSO:  7000 PH 2007-10-28 0427 YL2TQ         59  15     RN3QIS        59  16
QSO:  7000 PH 2007-10-28 0428 YL2TQ         59  15     P33W          59  20
QSO:  7000 PH 2007-10-28 0433 YL2TQ         59  15     UA4PAN        59  16
QSO:  7000 PH 2007-10-28 0435 YL2TQ         59  15     RU4SS         59  16
QSO:  7000 PH 2007-10-28 0435 YL2TQ         59  15     IF9A          59  15
QSO:  7000 PH 2007-10-28 0437 YL2TQ         59  15     1A3A          59  15
QSO:  7000 PH 2007-10-28 0438 YL2TQ         59  15     5B/HA5PP      59  20
QSO:  7000 PH 2007-10-28 0447 YL2TQ         59  15     TS6A          59  33
QSO:  7000 PH 2007-10-28 0448 YL2TQ         59  15     RT6A          59  16
QSO: 14000 PH 2007-10-28 0458 YL2TQ         59  15     SX5P          59  20
QSO: 14000 PH 2007-10-28 0505 YL2TQ         59  15     EK0B          59  21
QSO: 14000 PH 2007-10-28 0507 YL2TQ         59  15     9K2K          59  21
QSO: 14000 PH 2007-10-28 0517 YL2TQ         59  15     EX2X          59  17
QSO: 14000 PH 2007-10-28 0518 YL2TQ         59  15     SV9GPV        59  20
QSO: 14000 PH 2007-10-28 0520 YL2TQ         59  15     P33W          59  20
QSO: 14000 PH 2007-10-28 0521 YL2TQ         59  15     4L6AM         59  21
QSO: 14000 PH 2007-10-28 0524 YL2TQ         59  15     J42T          59  20
QSO:  7000 PH 2007-10-28 0538 YL2TQ         59  15     C50C          59  35
QSO:  7000 PH 2007-10-28 0546 YL2TQ         59  15     DF9XW         59  14
QSO:  7000 PH 2007-10-28 0636 YL2TQ         59  15     F5NMK         59  14
QSO:  7000 PH 2007-10-28 0638 YL2TQ         59  15     G6PZ          59  14
QSO: 14000 PH 2007-10-28 0643 YL2TQ         59  15     DK1MM         59  14
QSO: 14000 PH 2007-10-28 0645 YL2TQ         59  15     4O3A          59  15
QSO: 14000 PH 2007-10-28 0652 YL2TQ         59  15     LX7I          59  14
QSO: 14000 PH 2007-10-28 0653 YL2TQ         59  15     SN6Z          59  15
QSO: 14000 PH 2007-10-28 0654 YL2TQ         59  15     HA0HW         59  15
QSO: 21000 PH 2007-10-28 0703 YL2TQ         59  15     EK3SA         59  21
QSO: 21000 PH 2007-10-28 0705 YL2TQ         59  15     SV1JGX        59  20
QSO: 21000 PH 2007-10-28 0719 YL2TQ         59  15     EK0B          59  21
QSO: 21000 PH 2007-10-28 0720 YL2TQ         59  15     IU9A          59  15
QSO: 21000 PH 2007-10-28 0722 YL2TQ         59  15     4X2M          59  20
QSO: 21000 PH 2007-10-28 0726 YL2TQ         59  15     EA6LP         59  14
QSO: 21000 PH 2007-10-28 0727 YL2TQ         59  15     J48RT         59  20
QSO: 14000 PH 2007-10-28 0734 YL2TQ         59  15     UA0ACG        59  18
QSO: 14000 PH 2007-10-28 0737 YL2TQ         59  15     AM5R          59  14
QSO: 14000 PH 2007-10-28 0738 YL2TQ         59  15     OK1CDJ        59  15
QSO: 14000 PH 2007-10-28 0742 YL2TQ         59  15     TM6M          59  14
QSO: 14000 PH 2007-10-28 0744 YL2TQ         59  15     G6PZ          59  14
QSO: 14000 PH 2007-10-28 0748 YL2TQ         59  15     M0GBP         59  14
QSO: 14000 PH 2007-10-28 0749 YL2TQ         59  15     IK3SSJ        59  15
QSO: 14000 PH 2007-10-28 0749 YL2TQ         59  15     DL4MNG        59  14
QSO: 14000 PH 2007-10-28 0750 YL2TQ         59  15     OK2PVO        59  15
QSO: 14000 PH 2007-10-28 0751 YL2TQ         59  15     GM3YS         59  14
QSO: 14000 PH 2007-10-28 0751 YL2TQ         59  15     LZ1AQ         59  20
QSO: 14000 PH 2007-10-28 0752 YL2TQ         59  15     DH0GHU        59  14
QSO: 14000 PH 2007-10-28 0755 YL2TQ         59  15     SO6X          59  15
QSO: 14000 PH 2007-10-28 0758 YL2TQ         59  15     OL1C          59  15
QSO: 14000 PH 2007-10-28 0759 YL2TQ         59  15     ON9CMV        59  14
QSO: 14000 PH 2007-10-28 0800 YL2TQ         59  15     G5O           59  14
QSO: 14000 PH 2007-10-28 0857 YL2TQ         59  15     YO7LFV        59  20
QSO: 14000 PH 2007-10-28 0903 YL2TQ         59  15     CQ3T          59  33
QSO: 14000 PH 2007-10-28 0906 YL2TQ         59  15     S57AL         59  15
QSO: 14000 PH 2007-10-28 0907 YL2TQ         59  15     EA3KU         59  14
QSO: 21000 PH 2007-10-28 0913 YL2TQ         59  15     SV9COL        59  20
