START-OF-LOG: 3.0
CREATED-BY: LM Version 4.3 (c) 1992, 2008 by DL8WAA
ARRL-SECTION:
CONTEST: CQ-WW-CW
CALLSIGN: DL2DXA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 1112960
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Bernd Ponetka
SOAPBOX:
QSO:  3500 CW 2009-11-28 0432 DL2DXA        599 14     W0AIH         599 04     0
QSO: 14000 CW 2009-11-28 1423 DL2DXA        599 14     K3ZM          599 05     0
QSO: 14000 CW 2009-11-28 1424 DL2DXA        599 14     VE3RZ         599 04     0
QSO: 14000 CW 2009-11-28 1425 DL2DXA        599 14     AN8R          599 33     0
QSO: 14000 CW 2009-11-28 1426 DL2DXA        599 14     N3UM          599 05     0
QSO: 14000 CW 2009-11-28 1426 DL2DXA        599 14     ES5TV         599 15     0
QSO: 14000 CW 2009-11-28 1427 DL2DXA        599 14     EA1ND         599 14     0
QSO: 14000 CW 2009-11-28 1428 DL2DXA        599 14     N0NI          599 04     0
QSO: 14000 CW 2009-11-28 1430 DL2DXA        599 14     N2BA          599 05     0
QSO: 14000 CW 2009-11-28 1431 DL2DXA        599 14     HB9CA         599 14     0
QSO: 14000 CW 2009-11-28 1432 DL2DXA        599 14     VE2VIG        599 05     0
QSO: 14000 CW 2009-11-28 1433 DL2DXA        599 14     HB9DAX/QRP    599 14     0
QSO: 14000 CW 2009-11-28 1434 DL2DXA        599 14     AA1V          599 05     0
QSO: 14000 CW 2009-11-28 1434 DL2DXA        599 14     K0KX          599 04     0
QSO: 14000 CW 2009-11-28 1434 DL2DXA        599 14     KS0M          599 04     0
QSO: 14000 CW 2009-11-28 1435 DL2DXA        599 14     K4MM          599 05     0
QSO: 14000 CW 2009-11-28 1435 DL2DXA        599 14     K8MEG         599 04     0
QSO: 14000 CW 2009-11-28 1436 DL2DXA        599 14     VA3NR         599 04     0
QSO: 14000 CW 2009-11-28 1436 DL2DXA        599 14     K4MF          599 05     0
QSO: 14000 CW 2009-11-28 1437 DL2DXA        599 14     AB3CX         599 05     0
QSO: 14000 CW 2009-11-28 1437 DL2DXA        599 14     KD9B          599 04     0
QSO: 14000 CW 2009-11-28 1439 DL2DXA        599 14     DH7KU         599 14     0
QSO: 14000 CW 2009-11-28 1440 DL2DXA        599 14     W9IIX         599 04     0
QSO: 14000 CW 2009-11-28 1442 DL2DXA        599 14     YO7FB         599 20     0
QSO: 14000 CW 2009-11-28 1442 DL2DXA        599 14     KR2AA         599 05     0
QSO: 14000 CW 2009-11-28 1443 DL2DXA        599 14     K0RU          599 04     0
QSO: 14000 CW 2009-11-28 1443 DL2DXA        599 14     VA3OBR        599 04     0
QSO: 14000 CW 2009-11-28 1444 DL2DXA        599 14     F5POJ         599 14     0
QSO: 14000 CW 2009-11-28 1444 DL2DXA        599 14     K0DEQ         599 04     0
QSO: 14000 CW 2009-11-28 1445 DL2DXA        599 14     N9UA          599 04     0
QSO: 14000 CW 2009-11-28 1446 DL2DXA        599 14     N0BK          599 04     0
QSO: 14000 CW 2009-11-28 1446 DL2DXA        599 14     VA3EC         599 04     0
QSO: 14000 CW 2009-11-28 1447 DL2DXA        599 14     K4LY          599 05     0
QSO: 14000 CW 2009-11-28 1447 DL2DXA        599 14     W1RM          599 05     0
QSO: 14000 CW 2009-11-28 1448 DL2DXA        599 14     WB8YJF        599 04     0
QSO: 14000 CW 2009-11-28 1448 DL2DXA        599 14     N4KG          599 04     0
QSO: 14000 CW 2009-11-28 1449 DL2DXA        599 14     F5NKX         599 14     0
QSO: 14000 CW 2009-11-28 1450 DL2DXA        599 14     NI7R          599 03     0
QSO: 14000 CW 2009-11-28 1451 DL2DXA        599 14     K8KY          599 04     0
QSO: 14000 CW 2009-11-28 1451 DL2DXA        599 14     KM1D          599 05     0
QSO: 14000 CW 2009-11-28 1452 DL2DXA        599 14     W2LB          599 05     0
QSO: 14000 CW 2009-11-28 1452 DL2DXA        599 14     KG4CUY         599 04     0
QSO: 14000 CW 2009-11-28 1453 DL2DXA        599 14     VE1UY         599 05     0
QSO: 14000 CW 2009-11-28 1454 DL2DXA        599 14     AA7CP         599 04     0
QSO: 14000 CW 2009-11-28 1458 DL2DXA        599 14     5N0OCH        599 35     0
QSO: 14000 CW 2009-11-28 1508 DL2DXA        599 14     ZY7C          599 11     0
QSO: 14000 CW 2009-11-28 1512 DL2DXA        599 14     WB3FIZ        599 05     0
QSO: 14000 CW 2009-11-28 1512 DL2DXA        599 14     EA9/OL8R      599 33     0
QSO: 14000 CW 2009-11-28 1515 DL2DXA        599 14     N0IJ          599 04     0
QSO: 14000 CW 2009-11-28 1517 DL2DXA        599 14     TI5A          599 07     0
QSO: 14000 CW 2009-11-28 1523 DL2DXA        599 14     AD4IE         599 05     0
QSO: 14000 CW 2009-11-28 1523 DL2DXA        599 14     WC1M          599 05     0
QSO: 14000 CW 2009-11-28 1523 DL2DXA        599 14     N3CZ          599 05     0
QSO: 14000 CW 2009-11-28 1526 DL2DXA        599 14     K8DSL         599 04     0
QSO: 14000 CW 2009-11-28 1526 DL2DXA        599 14     OK1HGM        599 15     0
QSO: 14000 CW 2009-11-28 1527 DL2DXA        599 14     W8HGH         599 05     0
QSO: 14000 CW 2009-11-28 1531 DL2DXA        599 14     N4LZ          599 05     0
QSO: 14000 CW 2009-11-28 1532 DL2DXA        599 14     SN7O          599 15     0
QSO: 14000 CW 2009-11-28 1532 DL2DXA        599 14     KV8Q          599 04     0
QSO: 14000 CW 2009-11-28 1533 DL2DXA        599 14     KJ2M          599 05     0
QSO: 14000 CW 2009-11-28 1534 DL2DXA        599 14     ER1DA         599 16     0
QSO: 14000 CW 2009-11-28 1535 DL2DXA        599 14     N6RV          599 03     0
QSO: 14000 CW 2009-11-28 1536 DL2DXA        599 14     N6AR          599 05     0
QSO: 14000 CW 2009-11-28 1537 DL2DXA        599 14     UT3N          599 16     0
QSO: 14000 CW 2009-11-28 1538 DL2DXA        599 14     W0WP          599 04     0
QSO: 14000 CW 2009-11-28 1542 DL2DXA        599 14     WQ2N          599 05     0
QSO: 14000 CW 2009-11-28 1543 DL2DXA        599 14     8P5A          599 08     0
QSO: 14000 CW 2009-11-28 1545 DL2DXA        599 14     V26K          599 08     0
QSO: 14000 CW 2009-11-28 1547 DL2DXA        599 14     SM6BGG        599 14     0
QSO: 14000 CW 2009-11-28 1548 DL2DXA        599 14     VE3YAA        599 04     0
QSO: 14000 CW 2009-11-28 1549 DL2DXA        599 14     K2ONP         599 05     0
QSO: 14000 CW 2009-11-28 1555 DL2DXA        599 14     VQ99JC        599 39     0
QSO: 14000 CW 2009-11-28 1557 DL2DXA        599 14     K0SR          599 04     0
QSO: 14000 CW 2009-11-28 1558 DL2DXA        599 14     N1WR          599 05     0
QSO: 14000 CW 2009-11-28 1558 DL2DXA        599 14     WN9O          599 04     0
QSO: 14000 CW 2009-11-28 1601 DL2DXA        599 14     K1BX          599 05     0
QSO: 14000 CW 2009-11-28 1601 DL2DXA        599 14     VE6JY         599 04     0
QSO: 14000 CW 2009-11-28 1602 DL2DXA        599 14     N6XI          599 03     0
QSO: 14000 CW 2009-11-28 1605 DL2DXA        599 14     W1HR          599 05     0
QSO: 14000 CW 2009-11-28 1606 DL2DXA        599 14     NR4M          599 05     0
QSO: 14000 CW 2009-11-28 1608 DL2DXA        599 14     WW2DX         599 05     0
QSO: 14000 CW 2009-11-28 1610 DL2DXA        599 14     AA1K          599 05     0
QSO: 14000 CW 2009-11-28 1611 DL2DXA        599 14     K0RF          599 04     0
QSO: 14000 CW 2009-11-28 1612 DL2DXA        599 14     W6YI          599 03     0
QSO: 14000 CW 2009-11-28 1612 DL2DXA        599 14     N1UR          599 05     0
QSO: 14000 CW 2009-11-28 1613 DL2DXA        599 14     K4VV          599 05     0
QSO: 14000 CW 2009-11-28 1616 DL2DXA        599 14     KE1FO         599 05     0
QSO: 14000 CW 2009-11-28 1617 DL2DXA        599 14     VE1NB         599 05     0
QSO:  7000 CW 2009-11-28 1620 DL2DXA        599 14     UT7NW         599 16     0
QSO:  7000 CW 2009-11-28 1621 DL2DXA        599 14     UA1TGQ        599 16     0
QSO:  7000 CW 2009-11-28 1623 DL2DXA        599 14     PA0WKI        599 14     0
QSO:  7000 CW 2009-11-28 1624 DL2DXA        599 14     RL4R          599 16     0
QSO:  7000 CW 2009-11-28 1628 DL2DXA        599 14     RW3DA         599 16     0
QSO:  7000 CW 2009-11-28 1629 DL2DXA        599 14     UT2UZ         599 16     0
QSO:  7000 CW 2009-11-28 1629 DL2DXA        599 14     YM3A          599 20     0
QSO:  7000 CW 2009-11-28 1630 DL2DXA        599 14     JA0QNJ        599 25     0
QSO:  7000 CW 2009-11-28 1631 DL2DXA        599 14     ZM1A          599 32     0
QSO:  7000 CW 2009-11-28 1632 DL2DXA        599 14     OH2PQ         599 15     0
QSO:  7000 CW 2009-11-28 1632 DL2DXA        599 14     EI6DX         599 14     0
QSO:  7000 CW 2009-11-28 1632 DL2DXA        599 14     EA5CW         599 14     0
QSO:  7000 CW 2009-11-28 1639 DL2DXA        599 14     VK6AA         599 29     0
QSO:  7000 CW 2009-11-28 1642 DL2DXA        599 14     UY7C          599 16     0
QSO:  7000 CW 2009-11-28 1643 DL2DXA        599 14     CT1JLZ        599 14     0
QSO:  7000 CW 2009-11-28 1643 DL2DXA        599 14     9H3HH         599 15     0
QSO:  7000 CW 2009-11-28 1649 DL2DXA        599 14     TF4X          599 40     0
QSO:  7000 CW 2009-11-28 1652 DL2DXA        599 14     SP6A          599 15     0
QSO:  7000 CW 2009-11-28 1653 DL2DXA        599 14     G4DDX         599 14     0
QSO:  7000 CW 2009-11-28 1653 DL2DXA        599 14     M0RTI         599 14     0
QSO:  7000 CW 2009-11-28 1654 DL2DXA        599 14     G3JXC         599 14     0
QSO:  7000 CW 2009-11-28 1655 DL2DXA        599 14     G3VQO         599 14     0
QSO:  7000 CW 2009-11-28 1657 DL2DXA        599 14     RK3GYM        599 16     0
QSO:  7000 CW 2009-11-28 1658 DL2DXA        599 14     E7DX          599 15     0
QSO:  7000 CW 2009-11-28 1659 DL2DXA        599 14     LY2W          599 15     0
QSO:  7000 CW 2009-11-28 1700 DL2DXA        599 14     UP0L          599 17     0
QSO:  7000 CW 2009-11-28 1701 DL2DXA        599 14     UA3SAQ        599 16     0
QSO:  7000 CW 2009-11-28 1705 DL2DXA        599 14     4L0A          599 21     0
QSO:  7000 CW 2009-11-28 1705 DL2DXA        599 14     MZ5B          599 14     0
QSO:  7000 CW 2009-11-28 1706 DL2DXA        599 14     EU1CL         599 16     0
QSO:  7000 CW 2009-11-28 1707 DL2DXA        599 14     OM3RRC        599 15     0
QSO:  7000 CW 2009-11-28 1709 DL2DXA        599 14     EA7RM         599 14     0
QSO:  7000 CW 2009-11-28 1711 DL2DXA        599 14     CT3KN         599 33     0
QSO:  7000 CW 2009-11-28 1714 DL2DXA        599 14     EI4II         599 14     0
QSO:  7000 CW 2009-11-28 1715 DL2DXA        599 14     AO3T          599 14     0
QSO:  7000 CW 2009-11-28 1716 DL2DXA        599 14     UA9CLB        599 17     0
QSO:  7000 CW 2009-11-28 1716 DL2DXA        599 14     RM3F          599 16     0
QSO:  7000 CW 2009-11-28 1723 DL2DXA        599 14     UU7J          599 16     0
QSO:  7000 CW 2009-11-28 1724 DL2DXA        599 14     UW1M          599 16     0
QSO:  7000 CW 2009-11-28 1726 DL2DXA        599 14     OH2BH         599 15     0
QSO:  7000 CW 2009-11-28 1727 DL2DXA        599 14     OZ5E          599 14     0
QSO:  7000 CW 2009-11-28 1728 DL2DXA        599 14     KH6ND         599 31     0
QSO:  7000 CW 2009-11-28 1729 DL2DXA        599 14     YT2W          599 15     0
QSO:  7000 CW 2009-11-28 1730 DL2DXA        599 14     UT5IZ         599 16     0
QSO:  7000 CW 2009-11-28 1733 DL2DXA        599 14     LZ8E          599 20     0
QSO: 14000 CW 2009-11-28 1744 DL2DXA        599 14     NZ1U          599 05     0
QSO: 14000 CW 2009-11-28 1745 DL2DXA        599 14     N8NR          599 04     0
QSO: 14000 CW 2009-11-28 1746 DL2DXA        599 14     VE3CX         599 04     0
QSO: 14000 CW 2009-11-28 1755 DL2DXA        599 14     D44AC         599 35     0
QSO: 14000 CW 2009-11-28 1756 DL2DXA        599 14     W9RE          599 04     0
QSO: 14000 CW 2009-11-28 1757 DL2DXA        599 14     K3WU          599 05     0
QSO: 14000 CW 2009-11-28 1758 DL2DXA        599 14     VE2IM         599 02     0
QSO: 14000 CW 2009-11-28 1759 DL2DXA        599 14     HC8GR         599 10     0
QSO:  3500 CW 2009-11-28 1815 DL2DXA        599 14     JH4UYB        599 25     0
QSO:  3500 CW 2009-11-28 1817 DL2DXA        599 14     ES5QX         599 15     0
QSO:  3500 CW 2009-11-28 1819 DL2DXA        599 14     YL4U          599 15     0
QSO:  3500 CW 2009-11-28 1819 DL2DXA        599 14     DM7C          599 14     0
QSO:  3500 CW 2009-11-28 1820 DL2DXA        599 14     HB9CA         599 14     0
QSO:  3500 CW 2009-11-28 1822 DL2DXA        599 14     EI6FR         599 14     0
QSO:  3500 CW 2009-11-28 1822 DL2DXA        599 14     OH7M          599 15     0
QSO:  3500 CW 2009-11-28 1823 DL2DXA        599 14     PI4CC         599 14     0
QSO:  3500 CW 2009-11-28 1824 DL2DXA        599 14     RW4WM         599 16     0
QSO:  3500 CW 2009-11-28 1825 DL2DXA        599 14     UX5NQ         599 16     0
QSO:  3500 CW 2009-11-28 1827 DL2DXA        599 14     UA4WKW        599 16     0
QSO:  3500 CW 2009-11-28 1828 DL2DXA        599 14     F2DX          599 14     0
QSO:  3500 CW 2009-11-28 1829 DL2DXA        599 14     LY2W          599 15     0
QSO:  3500 CW 2009-11-28 1829 DL2DXA        599 14     LZ8E          599 20     0
QSO:  3500 CW 2009-11-28 1830 DL2DXA        599 14     HB9BXE        599 14     0
QSO:  3500 CW 2009-11-28 1830 DL2DXA        599 14     9A5Y          599 15     0
QSO:  3500 CW 2009-11-28 1832 DL2DXA        599 14     S51ZW         599 15     0
QSO:  3500 CW 2009-11-28 1832 DL2DXA        599 14     HA6FQ         599 15     0
QSO:  3500 CW 2009-11-28 1833 DL2DXA        599 14     JA3YBK        599 25     0
QSO:  3500 CW 2009-11-28 1834 DL2DXA        599 14     LY3BG         599 15     0
QSO:  3500 CW 2009-11-28 1835 DL2DXA        599 14     RM3Q          599 16     0
QSO:  3500 CW 2009-11-28 1837 DL2DXA        599 14     9A1A          599 15     0
QSO:  3500 CW 2009-11-28 1838 DL2DXA        599 14     UW7M          599 16     0
QSO:  3500 CW 2009-11-28 1839 DL2DXA        599 14     EW6GF         599 16     0
QSO:  3500 CW 2009-11-28 1840 DL2DXA        599 14     OH5Z          599 15     0
QSO:  3500 CW 2009-11-28 1841 DL2DXA        599 14     RW9DX         599 16     0
QSO:  3500 CW 2009-11-28 1841 DL2DXA        599 14     LZ1BJ         599 20     0
QSO:  3500 CW 2009-11-28 1842 DL2DXA        599 14     EA5FV         599 14     0
QSO:  3500 CW 2009-11-28 1842 DL2DXA        599 14     SP2HPM        599 15     0
QSO:  3500 CW 2009-11-28 1843 DL2DXA        599 14     PF7M          599 14     0
QSO:  3500 CW 2009-11-28 1843 DL2DXA        599 14     YL5W          599 15     0
QSO:  3500 CW 2009-11-28 1843 DL2DXA        599 14     EW8EW         599 16     0
QSO:  3500 CW 2009-11-28 1844 DL2DXA        599 14     S58P          599 15     0
QSO:  3500 CW 2009-11-28 1845 DL2DXA        599 14     9A0AA         599 15     0
QSO:  3500 CW 2009-11-28 1846 DL2DXA        599 14     LZ7J          599 20     0
QSO:  3500 CW 2009-11-28 1848 DL2DXA        599 14     OG5B          599 15     0
QSO:  3500 CW 2009-11-28 1850 DL2DXA        599 14     C4W           599 20     0
QSO:  3500 CW 2009-11-28 1851 DL2DXA        599 14     9A2VR         599 15     0
QSO:  3500 CW 2009-11-28 1853 DL2DXA        599 14     4Z5J          599 20     0
QSO:  3500 CW 2009-11-28 1854 DL2DXA        599 14     SM0W          599 14     0
QSO:  3500 CW 2009-11-28 1856 DL2DXA        599 14     C4I           599 20     0
QSO:  3500 CW 2009-11-28 1859 DL2DXA        599 14     4L2M          599 21     0
QSO:  3500 CW 2009-11-28 1902 DL2DXA        599 14     S55Z          599 15     0
QSO:  3500 CW 2009-11-28 1903 DL2DXA        599 14     E74WN         599 15     0
QSO:  3500 CW 2009-11-28 1903 DL2DXA        599 14     UA4HOX        599 16     0
QSO:  3500 CW 2009-11-28 1905 DL2DXA        599 14     Z35F          599 15     0
QSO:  3500 CW 2009-11-28 1907 DL2DXA        599 14     RZ4HZW        599 16     0
QSO:  3500 CW 2009-11-28 1907 DL2DXA        599 14     PA2REH        599 14     0
QSO:  3500 CW 2009-11-28 1908 DL2DXA        599 14     HA5KDQ        599 15     0
QSO:  3500 CW 2009-11-28 1909 DL2DXA        599 14     UA9CLB        599 17     0
QSO:  3500 CW 2009-11-28 1911 DL2DXA        599 14     OE2BZL        599 15     0
QSO:  3500 CW 2009-11-28 1918 DL2DXA        599 14     EU1FC         599 16     0
QSO:  3500 CW 2009-11-28 1920 DL2DXA        599 14     3V3S          599 33     0
QSO:  3500 CW 2009-11-28 1920 DL2DXA        599 14     S51DX         599 15     0
QSO:  3500 CW 2009-11-28 1921 DL2DXA        599 14     IZ3ALF        599 15     0
QSO:  3500 CW 2009-11-28 1925 DL2DXA        599 14     S53MM         599 15     0
QSO:  3500 CW 2009-11-28 1926 DL2DXA        599 14     LA9VDA        599 14     0
QSO:  3500 CW 2009-11-28 1926 DL2DXA        599 14     YQ9W          599 20     0
QSO:  3500 CW 2009-11-28 1928 DL2DXA        599 14     EA6SX         599 14     0
QSO:  3500 CW 2009-11-28 1929 DL2DXA        599 14     RU1A          599 16     0
QSO:  3500 CW 2009-11-28 1931 DL2DXA        599 14     PA5KT         599 14     0
QSO:  3500 CW 2009-11-28 1932 DL2DXA        599 14     4Z5TK         599 20     0
QSO:  3500 CW 2009-11-28 1935 DL2DXA        599 14     LX30AK        599 14     0
QSO:  3500 CW 2009-11-28 1936 DL2DXA        599 14     Z31MM         599 15     0
QSO:  3500 CW 2009-11-28 1937 DL2DXA        599 14     RX3OM         599 16     0
QSO:  3500 CW 2009-11-28 1939 DL2DXA        599 14     RK3GYM        599 16     0
QSO:  3500 CW 2009-11-28 1942 DL2DXA        599 14     HA1FF         599 15     0
QSO:  3500 CW 2009-11-28 1943 DL2DXA        599 14     9A7T          599 15     0
QSO:  3500 CW 2009-11-28 1943 DL2DXA        599 14     OK4N          599 15     0
QSO:  3500 CW 2009-11-28 1944 DL2DXA        599 14     EV2A          599 16     0
QSO:  3500 CW 2009-11-28 1945 DL2DXA        599 14     US7IA         599 16     0
QSO:  3500 CW 2009-11-28 1945 DL2DXA        599 14     R3/SM6LRR     599 16     0
QSO:  3500 CW 2009-11-28 1946 DL2DXA        599 14     YT4A          599 15     0
QSO:  3500 CW 2009-11-28 1947 DL2DXA        599 14     9A7D          599 15     0
QSO:  3500 CW 2009-11-28 1948 DL2DXA        599 14     UT1S          599 16     0
QSO:  3500 CW 2009-11-28 1951 DL2DXA        599 14     OZ1AXG        599 14     0
QSO:  3500 CW 2009-11-28 1956 DL2DXA        599 14     E71A          599 15     0
QSO:  3500 CW 2009-11-28 1957 DL2DXA        599 14     UA3R          599 16     0
QSO:  3500 CW 2009-11-28 1958 DL2DXA        599 14     RZ6HWA        599 16     0
QSO:  3500 CW 2009-11-28 1959 DL2DXA        599 14     YU7U          599 15     0
QSO:  1800 CW 2009-11-28 2002 DL2DXA        599 14     RU4PU         599 16     0
QSO:  1800 CW 2009-11-28 2003 DL2DXA        599 14     RK4FWX        599 16     0
QSO:  1800 CW 2009-11-28 2005 DL2DXA        599 14     YL2SM         599 15     0
QSO:  1800 CW 2009-11-28 2005 DL2DXA        599 14     5B4AIA        599 20     0
QSO:  1800 CW 2009-11-28 2007 DL2DXA        599 14     UU7J          599 16     0
QSO:  1800 CW 2009-11-28 2008 DL2DXA        599 14     LZ9W          599 20     0
QSO:  1800 CW 2009-11-28 2009 DL2DXA        599 14     SV1ENG        599 20     0
QSO:  1800 CW 2009-11-28 2012 DL2DXA        599 14     EI2CN         599 14     0
QSO:  1800 CW 2009-11-28 2014 DL2DXA        599 14     OK6T          599 15     0
QSO:  1800 CW 2009-11-28 2015 DL2DXA        599 14     OK5W          599 15     0
QSO:  1800 CW 2009-11-28 2015 DL2DXA        599 14     RA9FW         599 17     0
QSO:  1800 CW 2009-11-28 2016 DL2DXA        599 14     LY2BAW        599 15     0
QSO:  1800 CW 2009-11-28 2017 DL2DXA        599 14     S53O          599 15     0
QSO:  1800 CW 2009-11-28 2018 DL2DXA        599 14     TK5EP         599 15     0
QSO:  1800 CW 2009-11-28 2022 DL2DXA        599 14     EY8MM         599 17     0
QSO:  1800 CW 2009-11-28 2024 DL2DXA        599 14     DL8AKA        599 14     0
QSO:  1800 CW 2009-11-28 2025 DL2DXA        599 14     LY7A          599 15     0
QSO:  1800 CW 2009-11-28 2026 DL2DXA        599 14     S52ZW         599 15     0
QSO:  1800 CW 2009-11-28 2026 DL2DXA        599 14     UT2PX         599 16     0
QSO:  1800 CW 2009-11-28 2027 DL2DXA        599 14     OK1TN         599 15     0
QSO:  1800 CW 2009-11-28 2028 DL2DXA        599 14     ER2RM         599 16     0
QSO:  1800 CW 2009-11-28 2028 DL2DXA        599 14     UT1DX         599 16     0
QSO:  1800 CW 2009-11-28 2029 DL2DXA        599 14     OK1MNW        599 15     0
QSO:  1800 CW 2009-11-28 2030 DL2DXA        599 14     HA5UY         599 15     0
QSO:  1800 CW 2009-11-28 2031 DL2DXA        599 14     E72B          599 15     0
QSO:  1800 CW 2009-11-28 2033 DL2DXA        599 14     EA3AKA        599 14     0
QSO:  1800 CW 2009-11-28 2033 DL2DXA        599 14     PA0GRU        599 14     0
QSO:  1800 CW 2009-11-28 2034 DL2DXA        599 14     HG1A          599 15     0
QSO:  1800 CW 2009-11-28 2034 DL2DXA        599 14     DL7VMM        599 14     0
QSO:  1800 CW 2009-11-28 2035 DL2DXA        599 14     RU3DM         599 16     0
QSO:  1800 CW 2009-11-28 2035 DL2DXA        599 14     HA5GY         599 15     0
QSO:  1800 CW 2009-11-28 2036 DL2DXA        599 14     DL8UNF        599 14     0
QSO:  1800 CW 2009-11-28 2037 DL2DXA        599 14     SP3HC         599 15     0
QSO:  1800 CW 2009-11-28 2037 DL2DXA        599 14     YO5KDX        599 20     0
QSO:  1800 CW 2009-11-28 2038 DL2DXA        599 14     TM6X          599 14     0
QSO:  1800 CW 2009-11-28 2038 DL2DXA        599 14     UA6LFQ        599 16     0
QSO:  1800 CW 2009-11-28 2041 DL2DXA        599 14     OG4T          599 15     0
QSO:  1800 CW 2009-11-28 2042 DL2DXA        599 14     YL2PJ         599 15     0
QSO:  1800 CW 2009-11-28 2042 DL2DXA        599 14     S53XX         599 15     0
QSO:  1800 CW 2009-11-28 2047 DL2DXA        599 14     OH2U          599 15     0
QSO:  1800 CW 2009-11-28 2049 DL2DXA        599 14     JA5FDJ        599 25     0
QSO:  1800 CW 2009-11-28 2050 DL2DXA        599 14     HA8JV         599 15     0
QSO:  1800 CW 2009-11-28 2054 DL2DXA        599 14     RA6AX         599 16     0
QSO:  1800 CW 2009-11-28 2058 DL2DXA        599 14     4L0A          599 21     0
QSO:  1800 CW 2009-11-28 2059 DL2DXA        599 14     OH5YU         599 15     0
QSO:  1800 CW 2009-11-28 2104 DL2DXA        599 14     SK3W          599 14     0
QSO:  1800 CW 2009-11-28 2105 DL2DXA        599 14     OZ5E          599 14     0
QSO:  1800 CW 2009-11-28 2106 DL2DXA        599 14     UA9UZZ        599 18     0
QSO:  1800 CW 2009-11-28 2107 DL2DXA        599 14     ES2DJ         599 15     0
QSO:  1800 CW 2009-11-29 0443 DL2DXA        599 14     OM0TT         599 15     0
QSO:  1800 CW 2009-11-29 0444 DL2DXA        599 14     OQ3R          599 14     0
QSO:  1800 CW 2009-11-29 0445 DL2DXA        599 14     YO2AQB        599 20     0
QSO:  1800 CW 2009-11-29 0447 DL2DXA        599 14     EW8DJ         599 16     0
QSO:  1800 CW 2009-11-29 0447 DL2DXA        599 14     SM5MX         599 14     0
QSO:  1800 CW 2009-11-29 0448 DL2DXA        599 14     M4T           599 14     0
QSO:  1800 CW 2009-11-29 0449 DL2DXA        599 14     SE0X          599 14     0
QSO:  1800 CW 2009-11-29 0449 DL2DXA        599 14     IR4X          599 15     0
QSO:  1800 CW 2009-11-29 0454 DL2DXA        599 14     F6DDR         599 14     0
QSO:  1800 CW 2009-11-29 0456 DL2DXA        599 14     RZ3VO         599 16     0
QSO:  1800 CW 2009-11-29 0456 DL2DXA        599 14     PE5T          599 14     0
QSO:  1800 CW 2009-11-29 0458 DL2DXA        599 14     HB9TSW        599 14     0
QSO:  1800 CW 2009-11-29 0459 DL2DXA        599 14     OE6IMD        599 15     0
QSO:  1800 CW 2009-11-29 0503 DL2DXA        599 14     EW3LN         599 16     0
QSO:  1800 CW 2009-11-29 0504 DL2DXA        599 14     9H3HH         599 15     0
QSO:  1800 CW 2009-11-29 0505 DL2DXA        599 14     OM6AL         599 15     0
QSO:  1800 CW 2009-11-29 0506 DL2DXA        599 14     UR8LV         599 16     0
QSO:  1800 CW 2009-11-29 0507 DL2DXA        599 14     OM/SQ9UM      599 15     0
QSO:  1800 CW 2009-11-29 0509 DL2DXA        599 14     RK3ER         599 16     0
QSO:  1800 CW 2009-11-29 0512 DL2DXA        599 14     Z35X          599 15     0
QSO:  7000 CW 2009-11-29 0516 DL2DXA        599 14     RA9A          599 17     0
QSO:  7000 CW 2009-11-29 0517 DL2DXA        599 14     K8PO          599 05     0
QSO:  7000 CW 2009-11-29 0521 DL2DXA        599 14     UW2I          599 15     0
QSO:  7000 CW 2009-11-29 0524 DL2DXA        599 14     YW4D          599 09     0
QSO:  7000 CW 2009-11-29 0525 DL2DXA        599 14     RU9CK         599 17     0
QSO:  7000 CW 2009-11-29 0526 DL2DXA        599 14     OH0Z          599 15     0
QSO:  7000 CW 2009-11-29 0527 DL2DXA        599 14     EI4HQ         599 14     0
QSO:  7000 CW 2009-11-29 0528 DL2DXA        599 14     4Z5LA         599 20     0
QSO:  3500 CW 2009-11-29 0541 DL2DXA        599 14     GM0F          599 14     0
QSO:  3500 CW 2009-11-29 0552 DL2DXA        599 14     OH3JF         599 15     0
QSO:  3500 CW 2009-11-29 0553 DL2DXA        599 14     PI4COM        599 14     0
QSO:  3500 CW 2009-11-29 0553 DL2DXA        599 14     9A5K          599 15     0
QSO:  3500 CW 2009-11-29 0554 DL2DXA        599 14     YT2L          599 15     0
QSO:  3500 CW 2009-11-29 0556 DL2DXA        599 14     HA6OA         599 15     0
QSO:  3500 CW 2009-11-29 0556 DL2DXA        599 14     OH5YU         599 15     0
QSO:  3500 CW 2009-11-29 0558 DL2DXA        599 14     SJ2W          599 14     0
QSO:  3500 CW 2009-11-29 0559 DL2DXA        599 14     LY7A          599 15     0
QSO:  3500 CW 2009-11-29 0600 DL2DXA        599 14     F6HKA         599 14     0
QSO:  3500 CW 2009-11-29 0601 DL2DXA        599 14     HB9SVT        599 14     0
QSO:  3500 CW 2009-11-29 0603 DL2DXA        599 14     S50R          599 15     0
QSO:  3500 CW 2009-11-29 0604 DL2DXA        599 14     EA5CW         599 14     0
QSO:  3500 CW 2009-11-29 0605 DL2DXA        599 14     9L5A          599 35     0
