START-OF-LOG: 3.0
CALLSIGN: IC8POF
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 19481
OPERATORS: IC8POF
SOAPBOX: Lot of stations and bad antenna, hope better next time. 73s es GL
NAME: Phil
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14091 CW 2009-11-28 1606 IC8POF        599 15     KD2RD         599 05
QSO:  7041 CW 2009-11-28 2256 IC8POF        599 15     EA7RM         599 14
QSO:  7041 CW 2009-11-28 2257 IC8POF        599 15     K2SG          599 05
QSO:  7039 CW 2009-11-28 2259 IC8POF        599 15     N1IX          599 05
QSO:  7028 CW 2009-11-28 2305 IC8POF        599 15     JH3CTQ        599 25
QSO:  7024 CW 2009-11-28 2307 IC8POF        599 15     NQ4I          599 05
QSO:  7023 CW 2009-11-28 2309 IC8POF        599 15     VE3UTT        599 04
QSO:  7019 CW 2009-11-28 2314 IC8POF        599 15     K1LZ          599 05
QSO:  7019 CW 2009-11-28 2315 IC8POF        599 15     7J1AAI        599 25
QSO:  7019 CW 2009-11-28 2318 IC8POF        599 15     B4B           599 24
QSO:  7018 CW 2009-11-28 2319 IC8POF        599 15     K3LR          599 05
QSO:  7031 CW 2009-11-28 2327 IC8POF        599 15     W8AV          599 04
QSO:  7043 CW 2009-11-28 2335 IC8POF        599 15     K4VV          599 05
QSO:  7043 CW 2009-11-28 2336 IC8POF        599 15     K5WA          599 04
QSO:  7044 CW 2009-11-28 2337 IC8POF        599 15     WN9O          599 04
QSO:  7044 CW 2009-11-28 2338 IC8POF        599 15     VP9I          599 05
QSO:  7045 CW 2009-11-28 2340 IC8POF        599 15     LA9Z          599 14
QSO:  7045 CW 2009-11-28 2342 IC8POF        599 15     AB7E          599 03
QSO:  7045 CW 2009-11-28 2344 IC8POF        599 15     K5GO          599 04
QSO:  7046 CW 2009-11-28 2347 IC8POF        599 15     N3RR          599 05
QSO:  7051 CW 2009-11-28 2350 IC8POF        599 15     K0TV          599 05
QSO:  7055 CW 2009-11-29 2018 IC8POF        599 15     JA5FDJ        599 25
QSO:  7054 CW 2009-11-29 2019 IC8POF        599 15     EU1AZ         599 16
QSO:  7053 CW 2009-11-29 2020 IC8POF        599 15     VE2IM         599 02
QSO:  7053 CW 2009-11-29 2021 IC8POF        599 15     IR9Y          599 15
QSO:  7052 CW 2009-11-29 2023 IC8POF        599 15     N2WKS         599 05
QSO:  7052 CW 2009-11-29 2024 IC8POF        599 15     OH2BH         599 15
QSO:  7067 CW 2009-11-29 2025 IC8POF        599 15     JF1PJK        599 25
QSO:  7070 CW 2009-11-29 2027 IC8POF        599 15     4L0A          599 21
QSO:  7077 CW 2009-11-29 2031 IC8POF        599 15     VY2TT         599 05
QSO:  7079 CW 2009-11-29 2033 IC8POF        599 15     K1BX          599 05
QSO:  7083 CW 2009-11-29 2204 IC8POF        599 15     K3CR          599 05
QSO:  7088 CW 2009-11-29 2207 IC8POF        599 15     GM7V          599 14
QSO:  7098 CW 2009-11-29 2209 IC8POF        599 15     K1TO          599 05
QSO:  7097 CW 2009-11-29 2210 IC8POF        599 15     K5KG          599 05
QSO:  7096 CW 2009-11-29 2211 IC8POF        599 15     LA9TJA        599 14
QSO:  7095 CW 2009-11-29 2211 IC8POF        599 15     OE5OHO        599 15
QSO:  7001 CW 2009-11-29 2213 IC8POF        599 15     DP9A          599 14
QSO:  7001 CW 2009-11-29 2214 IC8POF        599 15     JS3CTQ        599 25
QSO:  7002 CW 2009-11-29 2216 IC8POF        599 15     W3LPL         599 05
QSO:  7003 CW 2009-11-29 2217 IC8POF        599 15     RW0A          599 18
QSO:  7004 CW 2009-11-29 2218 IC8POF        599 15     VE3YAA        599 04
QSO:  7004 CW 2009-11-29 2219 IC8POF        599 15     4X0G          599 20
QSO:  7005 CW 2009-11-29 2220 IC8POF        599 15     RO4W          599 16
QSO:  7006 CW 2009-11-29 2221 IC8POF        599 15     HA3OU         599 15
QSO:  7006 CW 2009-11-29 2221 IC8POF        599 15     TK5A          599 15
QSO:  7007 CW 2009-11-29 2222 IC8POF        599 15     UW2I          599 16
QSO:  7008 CW 2009-11-29 2224 IC8POF        599 15     AA1K          599 05
QSO:  7011 CW 2009-11-29 2228 IC8POF        599 15     EF8M          599 33
QSO:  7011 CW 2009-11-29 2229 IC8POF        599 15     EI0W          599 14
QSO:  7012 CW 2009-11-29 2233 IC8POF        599 15     CN2R          599 33
QSO:  7013 CW 2009-11-29 2234 IC8POF        599 15     TM0R          599 14
QSO:  7013 CW 2009-11-29 2236 IC8POF        599 15     IY3XX         599 15
QSO:  7011 CW 2009-11-29 2239 IC8POF        599 15     OL3Z          599 15
QSO:  7020 CW 2009-11-29 2241 IC8POF        599 15     JA1YPA        599 25
QSO:  7019 CW 2009-11-29 2242 IC8POF        599 15     NR4M          599 05
QSO:  7026 CW 2009-11-29 2251 IC8POF        599 15     9A4M          599 15
QSO:  7027 CW 2009-11-29 2252 IC8POF        599 15     OM7M          599 15
QSO:  7029 CW 2009-11-29 2253 IC8POF        599 15     A73A          599 21
QSO:  7030 CW 2009-11-29 2254 IC8POF        599 15     NZ1U          599 05
QSO:  7031 CW 2009-11-29 2257 IC8POF        599 15     YT0A          599 15
QSO:  7032 CW 2009-11-29 2258 IC8POF        599 15     KC1XX         599 05
QSO:  7032 CW 2009-11-29 2258 IC8POF        599 15     F5CQ          599 14
QSO:  7033 CW 2009-11-29 2259 IC8POF        599 15     LX7I          599 14
QSO:  7034 CW 2009-11-29 2301 IC8POF        599 15     RX9AM         599 17
QSO:  7036 CW 2009-11-29 2302 IC8POF        599 15     SK3W          599 14
QSO:  7038 CW 2009-11-29 2304 IC8POF        599 15     OH8L          599 15
QSO:  7041 CW 2009-11-29 2307 IC8POF        599 15     6Y1V          599 08
QSO:  7024 CW 2009-11-29 2310 IC8POF        599 15     PI4TUE        599 14
QSO:  7016 CW 2009-11-29 2312 IC8POF        599 15     OP4K          599 14
QSO:  7049 CW 2009-11-29 2320 IC8POF        599 15     SN3X          599 15
QSO:  7050 CW 2009-11-29 2320 IC8POF        599 15     LY8O          599 15
QSO:  7046 CW 2009-11-29 2321 IC8POF        599 15     YQ9W          599 20
QSO:  7055 CW 2009-11-29 2323 IC8POF        599 15     4O3A          599 15
QSO:  7056 CW 2009-11-29 2324 IC8POF        599 15     CN3A          599 33
QSO:  7058 CW 2009-11-29 2327 IC8POF        599 15     K2LE          599 05
QSO:  7066 CW 2009-11-29 2330 IC8POF        599 15     OY6A          599 14
QSO:  7066 CW 2009-11-29 2331 IC8POF        599 15     UA9UZZ        599 18
QSO:  7072 CW 2009-11-29 2334 IC8POF        599 15     UN7LAN        599 17
QSO:  7071 CW 2009-11-29 2335 IC8POF        599 15     W2XL          599 05
QSO:  7062 CW 2009-11-29 2337 IC8POF        599 15     VE3EJ         599 04
QSO:  7059 CW 2009-11-29 2338 IC8POF        599 15     G6PZ          599 14
QSO:  7052 CW 2009-11-29 2338 IC8POF        599 15     HG6N          599 15
QSO:  7051 CW 2009-11-29 2340 IC8POF        599 15     E7DX          599 15
QSO:  7034 CW 2009-11-29 2343 IC8POF        599 15     OZ5E          599 14
QSO:  7035 CW 2009-11-29 2343 IC8POF        599 15     ER4DX         599 16
QSO:  7021 CW 2009-11-29 2346 IC8POF        599 15     LZ5A          599 20
QSO:  7011 CW 2009-11-29 2348 IC8POF        599 15     GJ2A          599 14
QSO:  7006 CW 2009-11-29 2349 IC8POF        599 15     W2CG          599 05
QSO:  7006 CW 2009-11-29 2355 IC8POF        599 15     SO9S          599 15
QSO:  7033 CW 2009-11-29 2356 IC8POF        599 15     YT2W          599 15
QSO:  7033 CW 2009-11-29 2358 IC8POF        599 15     M0RYB         599 14
QSO:  7034 CW 2009-11-29 2359 IC8POF        599 15     DJ6BQ         599 14
END-OF-LOG:
