START-OF-LOG: 3.0
CALLSIGN: RK3ZZ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1239948
OPERATORS: RK3ZZ
NAME: Alex Ryabov
CREATED-BY: N1MM Logger V8.0.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7020 CW 2009-11-28 0002 RK3ZZ         599 16     YU7W          599 15
QSO: 21009 CW 2009-11-28 0929 RK3ZZ         599 16     CN2R          599 33
QSO: 21016 CW 2009-11-28 0930 RK3ZZ         599 16     EA6BF         599 14
QSO: 21015 CW 2009-11-28 0930 RK3ZZ         599 16     EA2IF         599 14
QSO: 21004 CW 2009-11-28 0931 RK3ZZ         599 16     C91LW         599 37
QSO: 21010 CW 2009-11-28 0933 RK3ZZ         599 16     RW0A          599 18
QSO: 21021 CW 2009-11-28 0939 RK3ZZ         599 16     EA5FV         599 14
QSO: 21019 CW 2009-11-28 0940 RK3ZZ         599 16     ZC4T          599 20
QSO: 21035 CW 2009-11-28 0950 RK3ZZ         599 16     EA8URL        599 33
QSO: 21040 CW 2009-11-28 0951 RK3ZZ         599 16     OL4A          599 15
QSO: 21046 CW 2009-11-28 0952 RK3ZZ         599 16     MD4K          599 14
QSO: 21043 CW 2009-11-28 1002 RK3ZZ         599 16     5R8ZO         599 39
QSO: 21048 CW 2009-11-28 1004 RK3ZZ         599 16     IT9INO        599 15
QSO: 21048 CW 2009-11-28 1004 RK3ZZ         599 16     P33W          599 20
QSO: 21070 CW 2009-11-28 1005 RK3ZZ         599 16     Z36W          599 15
QSO: 21062 CW 2009-11-28 1012 RK3ZZ         599 16     C4I           599 20
QSO: 21061 CW 2009-11-28 1012 RK3ZZ         599 16     YB5AQB        599 28
QSO: 21026 CW 2009-11-28 1015 RK3ZZ         599 16     AN8R          599 33
QSO: 14006 CW 2009-11-28 1019 RK3ZZ         599 16     LX7I          599 14
QSO: 14015 CW 2009-11-28 1020 RK3ZZ         599 16     EI2W          599 14
QSO: 14020 CW 2009-11-28 1020 RK3ZZ         599 16     S59N          599 15
QSO: 14018 CW 2009-11-28 1023 RK3ZZ         599 16     ZM4T          599 32
QSO: 14001 CW 2009-11-28 1205 RK3ZZ         599 16     KC1XX         599 05
QSO: 14005 CW 2009-11-28 1207 RK3ZZ         599 16     VY2TT         599 05
QSO: 14003 CW 2009-11-28 1210 RK3ZZ         599 16     K3LR          599 05
QSO: 14002 CW 2009-11-28 1212 RK3ZZ         599 16     N1UR          599 05
QSO: 14037 CW 2009-11-28 1216 RK3ZZ         599 16     HB9CA         599 14
QSO: 14043 CW 2009-11-28 1217 RK3ZZ         599 16     IR9Y          599 15
QSO: 14087 CW 2009-11-28 1218 RK3ZZ         599 16     P40A          599 09
QSO: 14089 CW 2009-11-28 1220 RK3ZZ         599 16     HS0AC         599 26
QSO: 14092 CW 2009-11-28 1222 RK3ZZ         599 16     OK1FGU        599 15
QSO: 14099 CW 2009-11-28 1224 RK3ZZ         599 16     T70A          599 15
QSO: 14100 CW 2009-11-28 1226 RK3ZZ         599 16     FY5KE         599 09
QSO: 14106 CW 2009-11-28 1227 RK3ZZ         599 16     MU0FAL        599 14
QSO: 14108 CW 2009-11-28 1227 RK3ZZ         599 16     LA8PDA        599 14
QSO: 14106 CW 2009-11-28 1229 RK3ZZ         599 16     Z33A          599 15
QSO: 14105 CW 2009-11-28 1230 RK3ZZ         599 16     JY6HQ         599 20
QSO: 14103 CW 2009-11-28 1231 RK3ZZ         599 16     W2YC          599 05
QSO: 14102 CW 2009-11-28 1232 RK3ZZ         599 16     SM0BSO        599 14
QSO: 14102 CW 2009-11-28 1232 RK3ZZ         599 16     UA6NZ         599 16
QSO: 14102 CW 2009-11-28 1235 RK3ZZ         599 16     OM3TB         599 15
QSO: 14102 CW 2009-11-28 1238 RK3ZZ         599 16     AO7T          599 14
QSO: 14101 CW 2009-11-28 1239 RK3ZZ         599 16     IK4XCL        599 15
QSO: 14098 CW 2009-11-28 1240 RK3ZZ         599 16     9M2CNC        599 28
QSO: 14097 CW 2009-11-28 1241 RK3ZZ         599 16     W1EQ          599 05
QSO: 14096 CW 2009-11-28 1242 RK3ZZ         599 16     K1BX          599 05
QSO: 14096 CW 2009-11-28 1243 RK3ZZ         599 16     UW1G          599 16
QSO: 14095 CW 2009-11-28 1243 RK3ZZ         599 16     SP4Z          599 15
QSO: 14094 CW 2009-11-28 1244 RK3ZZ         599 16     UT1IA         599 16
QSO: 14093 CW 2009-11-28 1244 RK3ZZ         599 16     4X2M          599 20
QSO: 14092 CW 2009-11-28 1245 RK3ZZ         599 16     9A4C          599 15
QSO: 14091 CW 2009-11-28 1246 RK3ZZ         599 16     DK8FD         599 14
QSO: 14091 CW 2009-11-28 1247 RK3ZZ         599 16     TM6X          599 14
QSO: 14091 CW 2009-11-28 1248 RK3ZZ         599 16     PG7V          599 14
QSO: 14090 CW 2009-11-28 1249 RK3ZZ         599 16     IO5O          599 15
QSO: 14089 CW 2009-11-28 1250 RK3ZZ         599 16     N4WW          599 05
QSO: 14089 CW 2009-11-28 1250 RK3ZZ         599 16     W3UA          599 05
QSO: 14088 CW 2009-11-28 1253 RK3ZZ         599 16     TI5A          599 07
QSO: 14088 CW 2009-11-28 1253 RK3ZZ         599 16     VE3EJ         599 04
QSO: 14087 CW 2009-11-28 1254 RK3ZZ         599 16     K3ZZ          599 05
QSO: 14086 CW 2009-11-28 1255 RK3ZZ         599 16     K1DG          599 05
QSO: 14085 CW 2009-11-28 1256 RK3ZZ         599 16     VE3FU         599 04
QSO: 14085 CW 2009-11-28 1256 RK3ZZ         599 16     SN8C          599 15
QSO: 14084 CW 2009-11-28 1257 RK3ZZ         599 16     8P5A          599 08
QSO: 14082 CW 2009-11-28 1258 RK3ZZ         599 16     S53EO         599 15
QSO: 14081 CW 2009-11-28 1259 RK3ZZ         599 16     VP9I          599 05
QSO: 14080 CW 2009-11-28 1313 RK3ZZ         599 16     OE2S          599 15
QSO: 14080 CW 2009-11-28 1313 RK3ZZ         599 16     YU1KT         599 15
QSO: 14079 CW 2009-11-28 1316 RK3ZZ         599 16     N1IX          599 05
QSO: 14102 CW 2009-11-28 1319 RK3ZZ         599 16     VE2IM         599 02
QSO: 14078 CW 2009-11-28 1321 RK3ZZ         599 16     K5MP          599 04
QSO: 14049 CW 2009-11-28 1325 RK3ZZ         599 16     6Y1V          599 08
QSO: 14050 CW 2009-11-28 1326 RK3ZZ         599 16     HG1A          599 15
QSO: 14049 CW 2009-11-28 1327 RK3ZZ         599 16     AN8R          599 33
QSO: 21060 CW 2009-11-28 1330 RK3ZZ         599 16     LT1F          599 13
QSO: 21047 CW 2009-11-28 1333 RK3ZZ         599 16     SV2BFN        599 20
QSO: 21044 CW 2009-11-28 1333 RK3ZZ         599 16     YU1KX         599 15
QSO: 21033 CW 2009-11-28 1335 RK3ZZ         599 16     ZW5UN         599 11
QSO: 21017 CW 2009-11-28 1336 RK3ZZ         599 16     EA5CW         599 14
QSO: 21008 CW 2009-11-28 1338 RK3ZZ         599 16     EF8M          599 33
QSO: 21021 CW 2009-11-28 1339 RK3ZZ         599 16     4O3A          599 15
QSO: 21028 CW 2009-11-28 1340 RK3ZZ         599 16     LZ1ONK        599 20
QSO: 21029 CW 2009-11-28 1343 RK3ZZ         599 16     9A1P          599 15
QSO: 21043 CW 2009-11-28 1345 RK3ZZ         599 16     9A7A          599 15
QSO: 21032 CW 2009-11-28 1420 RK3ZZ         599 16     YT3M          599 15
QSO: 21030 CW 2009-11-28 1420 RK3ZZ         599 16     9A1A          599 15
QSO: 21016 CW 2009-11-28 1421 RK3ZZ         599 16     HG3M          599 15
QSO: 14121 CW 2009-11-28 1431 RK3ZZ         599 16     PA5WT         599 14
QSO: 14117 CW 2009-11-28 1432 RK3ZZ         599 16     Z35F          599 15
QSO: 14116 CW 2009-11-28 1433 RK3ZZ         599 16     LX30AK        599 14
QSO: 14107 CW 2009-11-28 1437 RK3ZZ         599 16     EA1BRB        599 14
QSO: 14075 CW 2009-11-28 1445 RK3ZZ         599 16     OL4A          599 15
QSO: 14074 CW 2009-11-28 1446 RK3ZZ         599 16     IR2C          599 15
QSO: 14059 CW 2009-11-28 1451 RK3ZZ         599 16     I2WIJ         599 15
QSO: 14057 CW 2009-11-28 1452 RK3ZZ         599 16     9A5K          599 15
QSO: 14054 CW 2009-11-28 1453 RK3ZZ         599 16     OL3Z          599 15
QSO: 14036 CW 2009-11-28 1500 RK3ZZ         599 16     IS0AFM        599 15
QSO: 14035 CW 2009-11-28 1501 RK3ZZ         599 16     9A9A          599 15
QSO: 14030 CW 2009-11-28 1505 RK3ZZ         599 16     OL5Q          599 15
QSO: 14026 CW 2009-11-28 1507 RK3ZZ         599 16     HG4F          599 15
QSO:  7064 CW 2009-11-28 1518 RK3ZZ         599 16     OY6A          599 14
QSO:  7061 CW 2009-11-28 1525 RK3ZZ         599 16     TA3AX         599 20
QSO:  7059 CW 2009-11-28 1525 RK3ZZ         599 16     OH0Z          599 15
QSO:  7058 CW 2009-11-28 1526 RK3ZZ         599 16     S58P          599 15
QSO:  7056 CW 2009-11-28 1527 RK3ZZ         599 16     AO3T          599 14
QSO:  7056 CW 2009-11-28 1527 RK3ZZ         599 16     9A5RJ         599 15
QSO:  7055 CW 2009-11-28 1528 RK3ZZ         599 16     UX5D          599 16
QSO:  7055 CW 2009-11-28 1528 RK3ZZ         599 16     OL1M          599 15
QSO:  7052 CW 2009-11-28 1531 RK3ZZ         599 16     OM4KW         599 15
QSO:  7052 CW 2009-11-28 1533 RK3ZZ         599 16     4Z5LY         599 20
QSO:  7048 CW 2009-11-28 1534 RK3ZZ         599 16     YU9DX         599 15
QSO:  7048 CW 2009-11-28 1534 RK3ZZ         599 16     UA9OG         599 18
QSO:  7044 CW 2009-11-28 1535 RK3ZZ         599 16     SN2K          599 15
QSO:  7043 CW 2009-11-28 1535 RK3ZZ         599 16     OE8Q          599 15
QSO:  7042 CW 2009-11-28 1536 RK3ZZ         599 16     SP2KDS        599 15
QSO:  7041 CW 2009-11-28 1537 RK3ZZ         599 16     S52C          599 15
QSO:  7040 CW 2009-11-28 1538 RK3ZZ         599 16     RG3K          599 16
QSO:  7039 CW 2009-11-28 1538 RK3ZZ         599 16     SK3W          599 14
QSO:  7038 CW 2009-11-28 1539 RK3ZZ         599 16     SP6A          599 15
QSO:  7036 CW 2009-11-28 1540 RK3ZZ         599 16     M7A           599 14
QSO:  7035 CW 2009-11-28 1540 RK3ZZ         599 16     DK3GI         599 14
QSO:  7035 CW 2009-11-28 1540 RK3ZZ         599 16     YL4U          599 15
QSO:  7034 CW 2009-11-28 1541 RK3ZZ         599 16     OL0W          599 15
QSO:  7033 CW 2009-11-28 1542 RK3ZZ         599 16     4X0G          599 20
QSO:  7033 CW 2009-11-28 1542 RK3ZZ         599 16     JA3YBK        599 25
QSO:  7031 CW 2009-11-28 1544 RK3ZZ         599 16     ON7RU         599 14
QSO:  7027 CW 2009-11-28 1545 RK3ZZ         599 16     DR1A          599 14
QSO:  7025 CW 2009-11-28 1547 RK3ZZ         599 16     OM0WR         599 15
QSO:  7022 CW 2009-11-28 1548 RK3ZZ         599 16     DK9PY         599 14
QSO:  7022 CW 2009-11-28 1548 RK3ZZ         599 16     9A4D          599 15
QSO:  7020 CW 2009-11-28 1549 RK3ZZ         599 16     LZ3FN         599 20
QSO:  7020 CW 2009-11-28 1549 RK3ZZ         599 16     UW3U          599 16
QSO:  7019 CW 2009-11-28 1549 RK3ZZ         599 16     SV9OFS        599 20
QSO:  7017 CW 2009-11-28 1553 RK3ZZ         599 16     YT2W          599 15
QSO:  7014 CW 2009-11-28 1557 RK3ZZ         599 16     PI4COM        599 14
QSO:  7013 CW 2009-11-28 1558 RK3ZZ         599 16     ES5TV         599 15
QSO:  7014 CW 2009-11-28 1559 RK3ZZ         599 16     LY5R          599 15
QSO:  7004 CW 2009-11-28 1602 RK3ZZ         599 16     IR1Y          599 15
QSO:  7004 CW 2009-11-28 1603 RK3ZZ         599 16     SP1AEN        599 15
QSO:  7004 CW 2009-11-28 1604 RK3ZZ         599 16     OK1FDR        599 15
QSO:  7004 CW 2009-11-28 1607 RK3ZZ         599 16     SP2FGO        599 15
QSO:  7004 CW 2009-11-28 1607 RK3ZZ         599 16     SQ9E          599 15
QSO:  7002 CW 2009-11-28 1610 RK3ZZ         599 16     ES7GM         599 15
QSO:  7001 CW 2009-11-28 1612 RK3ZZ         599 16     RA2FAC        599 15
QSO:  7009 CW 2009-11-28 1615 RK3ZZ         599 16     LZ7J          599 20
QSO:  7022 CW 2009-11-28 1617 RK3ZZ         599 16     OH2BH         599 15
QSO:  7021 CW 2009-11-28 1618 RK3ZZ         599 16     S50B          599 15
QSO:  7019 CW 2009-11-28 1619 RK3ZZ         599 16     OH2PQ         599 15
QSO:  7018 CW 2009-11-28 1619 RK3ZZ         599 16     JA6SHL        599 25
QSO:  7017 CW 2009-11-28 1620 RK3ZZ         599 16     OL3Z          599 15
QSO:  7011 CW 2009-11-28 1621 RK3ZZ         599 16     PI4KGL        599 14
QSO:  7015 CW 2009-11-28 1622 RK3ZZ         599 16     SE0X          599 14
QSO:  7017 CW 2009-11-28 1623 RK3ZZ         599 16     LN3Z          599 14
QSO:  7019 CW 2009-11-28 1624 RK3ZZ         599 16     PI4TUE        599 14
QSO:  7066 CW 2009-11-28 1629 RK3ZZ         599 16     CT1JLZ        599 14
QSO:  7067 CW 2009-11-28 1631 RK3ZZ         599 16     9H3HH         599 15
QSO:  7066 CW 2009-11-28 1633 RK3ZZ         599 16     LZ1IKY        599 20
QSO:  7066 CW 2009-11-28 1634 RK3ZZ         599 16     YP7P          599 20
QSO:  7066 CW 2009-11-28 1634 RK3ZZ         599 16     OM7AX         599 15
QSO:  7066 CW 2009-11-28 1635 RK3ZZ         599 16     HA8CQ         599 15
QSO:  7066 CW 2009-11-28 1635 RK3ZZ         599 16     LZ2SX         599 20
QSO:  7066 CW 2009-11-28 1635 RK3ZZ         599 16     HA8QZ         599 15
QSO:  7066 CW 2009-11-28 1636 RK3ZZ         599 16     S57Q          599 15
QSO:  7066 CW 2009-11-28 1638 RK3ZZ         599 16     PA3BFH        599 14
QSO:  7066 CW 2009-11-28 1652 RK3ZZ         599 16     SK6HD         599 14
QSO:  7066 CW 2009-11-28 1652 RK3ZZ         599 16     OH2BPA        599 15
QSO:  7066 CW 2009-11-28 1655 RK3ZZ         599 16     OH2VZ         599 15
QSO:  7066 CW 2009-11-28 1655 RK3ZZ         599 16     OL6P          599 15
QSO:  7066 CW 2009-11-28 1657 RK3ZZ         599 16     LY1BA         599 15
QSO:  7066 CW 2009-11-28 1658 RK3ZZ         599 16     OL2U          599 15
QSO:  7066 CW 2009-11-28 1658 RK3ZZ         599 16     S58Q          599 15
QSO:  7066 CW 2009-11-28 1659 RK3ZZ         599 16     YL3GGX        599 15
QSO:  7066 CW 2009-11-28 1659 RK3ZZ         599 16     SP5CNA        599 15
QSO:  7066 CW 2009-11-28 1700 RK3ZZ         599 16     DL1LOD        599 14
QSO:  7066 CW 2009-11-28 1701 RK3ZZ         599 16     OK2RRR        599 15
QSO:  7066 CW 2009-11-28 1703 RK3ZZ         599 16     DL6UNF        599 14
QSO:  3571 CW 2009-11-28 1712 RK3ZZ         599 16     YU7WW         599 15
QSO:  3569 CW 2009-11-28 1712 RK3ZZ         599 16     LZ3FN         599 20
QSO:  3566 CW 2009-11-28 1713 RK3ZZ         599 16     SP3GTS        599 15
QSO:  3566 CW 2009-11-28 1714 RK3ZZ         599 16     OL3X          599 15
QSO:  3564 CW 2009-11-28 1715 RK3ZZ         599 16     UW1G          599 16
QSO:  3563 CW 2009-11-28 1715 RK3ZZ         599 16     UA9CLB        599 17
QSO:  3562 CW 2009-11-28 1715 RK3ZZ         599 16     HA5KDQ        599 15
QSO:  3558 CW 2009-11-28 1718 RK3ZZ         599 16     DA3A          599 14
QSO:  3556 CW 2009-11-28 1719 RK3ZZ         599 16     OK1HFP        599 15
QSO:  3556 CW 2009-11-28 1719 RK3ZZ         599 16     OZ1AXG        599 14
QSO:  3552 CW 2009-11-28 1720 RK3ZZ         599 16     E74WN         599 15
QSO:  3550 CW 2009-11-28 1723 RK3ZZ         599 16     SQ5M          599 15
QSO:  3549 CW 2009-11-28 1724 RK3ZZ         599 16     UR8RF         599 16
QSO:  3548 CW 2009-11-28 1724 RK3ZZ         599 16     S54X          599 15
QSO:  3546 CW 2009-11-28 1725 RK3ZZ         599 16     LZ1BJ         599 20
QSO:  3545 CW 2009-11-28 1725 RK3ZZ         599 16     DL1A          599 14
QSO:  3544 CW 2009-11-28 1726 RK3ZZ         599 16     UU7J          599 16
QSO:  3544 CW 2009-11-28 1726 RK3ZZ         599 16     RN9S          599 16
QSO:  3543 CW 2009-11-28 1727 RK3ZZ         599 16     E77C          599 15
QSO:  3542 CW 2009-11-28 1728 RK3ZZ         599 16     OM7M          599 15
QSO:  3540 CW 2009-11-28 1729 RK3ZZ         599 16     DK3KD         599 14
QSO:  3540 CW 2009-11-28 1730 RK3ZZ         599 16     TM2T          599 14
QSO:  3540 CW 2009-11-28 1731 RK3ZZ         599 16     EV1R          599 16
QSO:  3539 CW 2009-11-28 1731 RK3ZZ         599 16     S52ZW         599 15
QSO:  3538 CW 2009-11-28 1732 RK3ZZ         599 16     OH3OJ         599 15
QSO:  3538 CW 2009-11-28 1732 RK3ZZ         599 16     S51W          599 15
QSO:  3536 CW 2009-11-28 1733 RK3ZZ         599 16     UX5NQ         599 16
QSO:  3535 CW 2009-11-28 1737 RK3ZZ         599 16     JH4UYB        599 25
QSO:  3533 CW 2009-11-28 1737 RK3ZZ         599 16     OH7M          599 15
QSO:  3530 CW 2009-11-28 1739 RK3ZZ         599 16     LZ9W          599 20
QSO:  3529 CW 2009-11-28 1739 RK3ZZ         599 16     ES5TV         599 15
QSO:  3529 CW 2009-11-28 1740 RK3ZZ         599 16     DJ5QV         599 14
QSO:  3528 CW 2009-11-28 1741 RK3ZZ         599 16     UA9AX         599 17
QSO:  3526 CW 2009-11-28 1742 RK3ZZ         599 16     DR7T          599 14
QSO:  3526 CW 2009-11-28 1743 RK3ZZ         599 16     YL3FX         599 15
QSO:  3526 CW 2009-11-28 1743 RK3ZZ         599 16     YL4U          599 15
QSO:  3525 CW 2009-11-28 1744 RK3ZZ         599 16     DM7C          599 14
QSO:  3522 CW 2009-11-28 1745 RK3ZZ         599 16     EU1FC         599 16
QSO:  3522 CW 2009-11-28 1749 RK3ZZ         599 16     9A7T          599 15
QSO:  3521 CW 2009-11-28 1750 RK3ZZ         599 16     UO1P          599 17
QSO:  3517 CW 2009-11-28 1755 RK3ZZ         599 16     OM8A          599 15
QSO:  3517 CW 2009-11-28 1755 RK3ZZ         599 16     G3KLH         599 14
QSO:  3516 CW 2009-11-28 1756 RK3ZZ         599 16     OH8X          599 15
QSO:  3516 CW 2009-11-28 1757 RK3ZZ         599 16     UT2QQ         599 16
QSO:  3516 CW 2009-11-28 1758 RK3ZZ         599 16     UN7CN         599 17
QSO:  3516 CW 2009-11-28 1759 RK3ZZ         599 16     OK1DDQ        599 15
QSO:  3516 CW 2009-11-28 1759 RK3ZZ         599 16     LZ2JR         599 20
QSO:  3516 CW 2009-11-28 1800 RK3ZZ         599 16     UR4CU         599 16
QSO:  3516 CW 2009-11-28 1800 RK3ZZ         599 16     OK2BME        599 15
QSO:  3516 CW 2009-11-28 1800 RK3ZZ         599 16     LY3BG         599 15
QSO:  3516 CW 2009-11-28 1800 RK3ZZ         599 16     SP6BXM        599 15
QSO:  3516 CW 2009-11-28 1801 RK3ZZ         599 16     UT5JAJ        599 16
QSO:  3516 CW 2009-11-28 1802 RK3ZZ         599 16     G4FKA         599 14
QSO:  3516 CW 2009-11-28 1802 RK3ZZ         599 16     OK1PR         599 15
QSO:  3516 CW 2009-11-28 1803 RK3ZZ         599 16     SE6C          599 14
QSO:  3516 CW 2009-11-28 1804 RK3ZZ         599 16     RW4YR         599 16
QSO:  3516 CW 2009-11-28 1804 RK3ZZ         599 16     DL4KUG        599 14
QSO:  3516 CW 2009-11-28 1805 RK3ZZ         599 16     SP4JFR        599 15
QSO:  3516 CW 2009-11-28 1806 RK3ZZ         599 16     RX4YY         599 16
QSO:  3516 CW 2009-11-28 1806 RK3ZZ         599 16     LY2GW         599 15
QSO:  3516 CW 2009-11-28 1807 RK3ZZ         599 16     RK9XWA        599 17
QSO:  3516 CW 2009-11-28 1808 RK3ZZ         599 16     UA3ICK        599 16
QSO:  3516 CW 2009-11-28 1809 RK3ZZ         599 16     UA1CEC        599 16
QSO:  3516 CW 2009-11-28 1810 RK3ZZ         599 16     UT3SO         599 16
QSO:  3508 CW 2009-11-28 1811 RK3ZZ         599 16     F2DX          599 14
QSO:  3506 CW 2009-11-28 1812 RK3ZZ         599 16     4Z5J          599 20
QSO:  3501 CW 2009-11-28 1813 RK3ZZ         599 16     4O3A          599 15
QSO:  1846 CW 2009-11-28 1819 RK3ZZ         599 16     OK7CM         599 15
QSO:  1846 CW 2009-11-28 1819 RK3ZZ         599 16     UR8LV         599 16
QSO:  1845 CW 2009-11-28 1820 RK3ZZ         599 16     OK1IW         599 15
QSO:  1844 CW 2009-11-28 1822 RK3ZZ         599 16     IK0XBX        599 15
QSO:  1843 CW 2009-11-28 1823 RK3ZZ         599 16     OK1JOC        599 15
QSO:  1843 CW 2009-11-28 1823 RK3ZZ         599 16     OK1JOK        599 15
QSO:  1842 CW 2009-11-28 1824 RK3ZZ         599 16     S52ZW         599 15
QSO:  1841 CW 2009-11-28 1825 RK3ZZ         599 16     OH2BJ         599 15
QSO:  1840 CW 2009-11-28 1826 RK3ZZ         599 16     OM/SQ9UM      599 15
QSO:  1837 CW 2009-11-28 1827 RK3ZZ         599 16     EE2W          599 14
QSO:  1835 CW 2009-11-28 1829 RK3ZZ         599 16     YO5KDX        599 20
QSO:  1835 CW 2009-11-28 1830 RK3ZZ         599 16     SP2QG         599 15
QSO:  1834 CW 2009-11-28 1830 RK3ZZ         599 16     OL5Q          599 15
QSO:  1833 CW 2009-11-28 1831 RK3ZZ         599 16     OK1NY         599 15
QSO:  1831 CW 2009-11-28 1832 RK3ZZ         599 16     IK5ZWU        599 15
QSO:  1830 CW 2009-11-28 1836 RK3ZZ         599 16     DR1A          599 14
QSO:  1829 CW 2009-11-28 1837 RK3ZZ         599 16     ON4WW         599 14
QSO:  1829 CW 2009-11-28 1837 RK3ZZ         599 16     LY5R          599 15
QSO:  1828 CW 2009-11-28 1838 RK3ZZ         599 16     DJ0MDR        599 14
QSO:  1827 CW 2009-11-28 1838 RK3ZZ         599 16     UA9UZZ        599 18
QSO:  1826 CW 2009-11-28 1839 RK3ZZ         599 16     OH0Z          599 15
QSO:  1825 CW 2009-11-28 1841 RK3ZZ         599 16     EI7M          599 14
QSO:  1824 CW 2009-11-28 1843 RK3ZZ         599 16     YL2PJ         599 15
QSO:  1824 CW 2009-11-28 1843 RK3ZZ         599 16     HA8MT         599 15
QSO:  1823 CW 2009-11-28 1844 RK3ZZ         599 16     OL1A          599 15
QSO:  1822 CW 2009-11-28 1846 RK3ZZ         599 16     LZ9W          599 20
QSO:  1822 CW 2009-11-28 1847 RK3ZZ         599 16     UU7J          599 16
QSO:  1821 CW 2009-11-28 1848 RK3ZZ         599 16     PI4TUE        599 14
QSO:  1820 CW 2009-11-28 1848 RK3ZZ         599 16     YL/4L3A       599 15
QSO:  1820 CW 2009-11-28 1849 RK3ZZ         599 16     YR5N          599 20
QSO:  1819 CW 2009-11-28 1850 RK3ZZ         599 16     DL8SCG        599 14
QSO:  1818 CW 2009-11-28 1851 RK3ZZ         599 16     YL2SM         599 15
QSO:  1818 CW 2009-11-28 1851 RK3ZZ         599 16     SK3W          599 14
QSO:  1817 CW 2009-11-28 1851 RK3ZZ         599 16     US0ZZ         599 16
QSO:  1816 CW 2009-11-28 1852 RK3ZZ         599 16     DF0HQ         599 14
QSO:  1815 CW 2009-11-28 1853 RK3ZZ         599 16     F6CWA         599 14
QSO:  1815 CW 2009-11-28 1854 RK3ZZ         599 16     OK1T          599 15
QSO:  1814 CW 2009-11-28 1854 RK3ZZ         599 16     GJ2A          599 14
QSO:  1813 CW 2009-11-28 1856 RK3ZZ         599 16     YT3A          599 15
QSO:  1825 CW 2009-11-28 1858 RK3ZZ         599 16     LX7I          599 14
QSO:  1832 CW 2009-11-28 1902 RK3ZZ         599 16     DL0AO         599 14
QSO:  1821 CW 2009-11-28 1903 RK3ZZ         599 16     ES5TV         599 15
QSO:  1826 CW 2009-11-28 1905 RK3ZZ         599 16     SM5CEU        599 14
QSO:  1855 CW 2009-11-28 1921 RK3ZZ         599 16     EW3LN         599 16
QSO:  1853 CW 2009-11-28 1921 RK3ZZ         599 16     OE2BZL        599 15
QSO:  1849 CW 2009-11-28 1922 RK3ZZ         599 16     LY7A          599 15
QSO:  1848 CW 2009-11-28 1923 RK3ZZ         599 16     OH6MW         599 15
QSO:  1845 CW 2009-11-28 1924 RK3ZZ         599 16     RN1CC         599 16
QSO:  1845 CW 2009-11-28 1924 RK3ZZ         599 16     UT2PX         599 16
QSO:  1844 CW 2009-11-28 1926 RK3ZZ         599 16     RK9AD         599 17
QSO:  1844 CW 2009-11-28 1926 RK3ZZ         599 16     UT0AZA        599 16
QSO:  1843 CW 2009-11-28 1927 RK3ZZ         599 16     HA1YI         599 15
QSO:  1842 CW 2009-11-28 1927 RK3ZZ         599 16     HA8VK         599 15
QSO:  1841 CW 2009-11-28 1928 RK3ZZ         599 16     RV9WA         599 16
QSO:  1840 CW 2009-11-28 1929 RK3ZZ         599 16     SN9Z          599 15
QSO:  1839 CW 2009-11-28 1930 RK3ZZ         599 16     EY8MM         599 17
QSO:  1838 CW 2009-11-28 1930 RK3ZZ         599 16     LY7Z          599 15
QSO:  1837 CW 2009-11-28 1932 RK3ZZ         599 16     G3TXF         599 14
QSO:  1837 CW 2009-11-28 1933 RK3ZZ         599 16     OK1EP         599 15
QSO:  1835 CW 2009-11-28 1934 RK3ZZ         599 16     OZ2TF         599 14
QSO:  1835 CW 2009-11-28 1935 RK3ZZ         599 16     OH3FM         599 15
QSO:  1833 CW 2009-11-28 1935 RK3ZZ         599 16     DP9A          599 14
QSO:  1833 CW 2009-11-28 1936 RK3ZZ         599 16     LN3Z          599 14
QSO:  1832 CW 2009-11-28 1937 RK3ZZ         599 16     RA9FW         599 17
QSO:  1829 CW 2009-11-28 1938 RK3ZZ         599 16     OZ5E          599 14
QSO:  1820 CW 2009-11-28 1947 RK3ZZ         599 16     RA2FB         599 15
QSO:  1827 CW 2009-11-28 1952 RK3ZZ         599 16     C4W           599 20
QSO:  1825 CW 2009-11-28 1955 RK3ZZ         599 16     JA5FDJ        599 25
QSO:  3541 CW 2009-11-28 2002 RK3ZZ         599 16     IR9Y          599 15
QSO:  3551 CW 2009-11-28 2004 RK3ZZ         599 16     3V3S          599 33
QSO:  3558 CW 2009-11-28 2007 RK3ZZ         599 16     A73A          599 21
QSO:  7068 CW 2009-11-28 2010 RK3ZZ         599 16     J46J          599 20
QSO:  7066 CW 2009-11-28 2011 RK3ZZ         599 16     VU2PTT        599 22
QSO:  7054 CW 2009-11-28 2012 RK3ZZ         599 16     UP0L          599 17
QSO:  7016 CW 2009-11-28 2018 RK3ZZ         599 16     N3RR          599 05
QSO:  7018 CW 2009-11-28 2019 RK3ZZ         599 16     K3LR          599 05
QSO:  7019 CW 2009-11-28 2019 RK3ZZ         599 16     K1LZ          599 05
