START-OF-LOG: 2.0
CALLSIGN: OK2UQ
CLUB:
CONTEST: CQ-WW-CW
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: 40M
Category-Power: LOW
Category-Assisted: NON-ASSISTED
CLAIMED-SCORE: 8736
OPERATORS: OK2UQ
NAME: Emil Vinar
CREATED-BY: N1MM Logger V9.10.3
LOCATION: DX
QSO: 14018 CW 2009-11-28 0023 OK2UQ         599 15     IZ3DBA        599 15
QSO:  7016 CW 2009-11-28 1723 OK2UQ         599 15     TK5A          599 15
QSO:  7015 CW 2009-11-28 1725 OK2UQ         599 15     S52AW         599 15
QSO:  7028 CW 2009-11-28 1726 OK2UQ         599 15     A73A          599 21
QSO:  7026 CW 2009-11-28 1728 OK2UQ         599 15     IU1A          599 15
QSO:  7023 CW 2009-11-28 1734 OK2UQ         599 15     9A1O          599 15
QSO:  7026 CW 2009-11-28 1738 OK2UQ         599 15     GM0GAV        599 14
QSO:  7004 CW 2009-11-28 1749 OK2UQ         599 15     ZC4T          599 20
QSO:  7006 CW 2009-11-28 2314 OK2UQ         599 15     RD3BW         599 16
QSO:  7007 CW 2009-11-28 2319 OK2UQ         599 15     KC1XX         599 05
QSO:  7008 CW 2009-11-28 2320 OK2UQ         599 15     EA4KA         599 14
QSO:  7009 CW 2009-11-28 2322 OK2UQ         599 15     EA2LU         599 14
QSO:  7009 CW 2009-11-28 2322 OK2UQ         599 15     TM0R          599 14
QSO:  7012 CW 2009-11-28 2325 OK2UQ         599 15     UZ2M          599 16
QSO:  7013 CW 2009-11-28 2326 OK2UQ         599 15     UA3MNB        599 16
QSO:  7015 CW 2009-11-28 2330 OK2UQ         599 15     EI5I          599 14
QSO:  7016 CW 2009-11-28 2331 OK2UQ         599 15     OT4A          599 14
QSO:  7020 CW 2009-11-28 2335 OK2UQ         599 15     7J1AAI        599 25
QSO:  7020 CW 2009-11-28 2336 OK2UQ         599 15     LX7I          599 14
QSO:  7021 CW 2009-11-28 2339 OK2UQ         599 15     DK9IP         599 14
QSO:  7021 CW 2009-11-28 2340 OK2UQ         599 15     EI0W          599 14
QSO:  7023 CW 2009-11-28 2343 OK2UQ         599 15     EW7LO         599 16
QSO:  7027 CW 2009-11-28 2348 OK2UQ         599 15     YU1LA         599 15
QSO:  7030 CW 2009-11-28 2351 OK2UQ         599 15     EF8M          599 33
QSO:  7032 CW 2009-11-28 2353 OK2UQ         599 15     IG9W          599 33
QSO:  7033 CW 2009-11-28 2354 OK2UQ         599 15     P33W          599 20
QSO:  7034 CW 2009-11-29 0002 OK2UQ         599 15     DR1A          599 14
QSO:  7037 CW 2009-11-29 0006 OK2UQ         599 15     UO1P          599 17
QSO:  7039 CW 2009-11-29 0007 OK2UQ         599 15     OY1CT         599 14
QSO:  7040 CW 2009-11-29 0009 OK2UQ         599 15     G5O           599 14
QSO:  7040 CW 2009-11-29 0014 OK2UQ         599 15     IR4X          599 15
QSO:  7044 CW 2009-11-29 0031 OK2UQ         599 15     EA8URL        599 33
QSO:  7046 CW 2009-11-29 0033 OK2UQ         599 15     N3RR          599 05
QSO:  7048 CW 2009-11-29 0038 OK2UQ         599 15     HA5MK         599 15
QSO:  7051 CW 2009-11-29 0040 OK2UQ         599 15     K0TV          599 05
QSO:  7010 CW 2009-11-29 0045 OK2UQ         599 15     GU4EON        599 14
QSO:  7056 CW 2009-11-29 0048 OK2UQ         599 15     KT3Y          599 05
QSO:  7059 CW 2009-11-29 0050 OK2UQ         599 15     OY6A          599 14
QSO:  7062 CW 2009-11-29 0058 OK2UQ         599 15     CT1JLZ        599 14
QSO:  7064 CW 2009-11-29 0059 OK2UQ         599 15     EI4HQ         599 14
QSO:  7065 CW 2009-11-29 0102 OK2UQ         599 15     K2EK          599 05
QSO:  7005 CW 2009-11-29 1728 OK2UQ         599 15     4X0G          599 20
QSO:  7004 CW 2009-11-29 1732 OK2UQ         599 15     UP0L          599 17
QSO:  7009 CW 2009-11-29 1733 OK2UQ         599 15     RL4R          599 16
QSO:  7010 CW 2009-11-29 1735 OK2UQ         599 15     UA9CLB        599 17
QSO:  7042 CW 2009-11-29 1742 OK2UQ         599 15     SK3W          599 14
QSO:  7011 CW 2009-11-29 1749 OK2UQ         599 15     UA9CLB        599 17
QSO:  7011 CW 2009-11-29 1750 OK2UQ         599 15     EA7GV         599 14
QSO:  7021 CW 2009-11-29 1753 OK2UQ         599 15     9A7A          599 15
END-OF-LOG:
