START-OF-LOG: 3.0
CALLSIGN: K4LY
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 436320
OPERATORS: K4LY
NAME: Doug Allen
CREATED-BY: N1MM Logger V9.6.0
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7049 CW 2009-11-28 0001 K4LY          599 5      SP4Z          599 15
QSO: 14085 CW 2009-11-28 2155 K4LY          599 5      FY5KE         599 09
QSO: 21063 CW 2009-11-28 2200 K4LY          599 5      LW3DG         599 13
QSO: 21060 CW 2009-11-28 2200 K4LY          599 5      LW5EE         599 13
QSO: 21026 CW 2009-11-28 2205 K4LY          599 5      VE6SV         599 04
QSO: 14075 CW 2009-11-28 2212 K4LY          599 5      VP5CM         599 08
QSO: 14073 CW 2009-11-28 2213 K4LY          599 5      VE7VR         599 03
QSO: 14065 CW 2009-11-28 2214 K4LY          599 5      A25NW         599 38
QSO: 14063 CW 2009-11-28 2215 K4LY          599 5      CW5W          599 13
QSO: 14062 CW 2009-11-28 2221 K4LY          599 5      JH4UYB        599 25
QSO: 14042 CW 2009-11-28 2230 K4LY          599 5      JA7DLE        599 25
QSO: 14036 CW 2009-11-28 2232 K4LY          599 5      P49Y          599 09
QSO: 14046 CW 2009-11-28 2240 K4LY          599 5      KL8DX         599 01
QSO: 14066 CW 2009-11-28 2253 K4LY          599 5      JS6RGY        599 25
QSO: 14074 CW 2009-11-28 2256 K4LY          599 5      NP4Z          599 08
QSO:  1820 CW 2009-11-28 2323 K4LY          599 5      KV4FZ         599 08
QSO:  3527 CW 2009-11-28 2333 K4LY          599 5      VA3NR         599 04
QSO: 14095 CW 2009-11-28 2342 K4LY          599 5      XE1L          599 06
QSO: 14070 CW 2009-11-28 2343 K4LY          599 5      P40W          599 09
QSO: 14069 CW 2009-11-28 2346 K4LY          599 5      HI3A          599 08
QSO: 14058 CW 2009-11-28 2347 K4LY          599 5      XE1MM         599 06
QSO: 14052 CW 2009-11-28 2350 K4LY          599 5      VQ5V          599 08
QSO: 14049 CW 2009-11-28 2352 K4LY          599 5      DP1POL        599 38
QSO: 14046 CW 2009-11-28 2357 K4LY          599 5      FM5CD         599 08
QSO: 14030 CW 2009-11-29 0007 K4LY          599 5      8P5A          599 08
QSO: 14029 CW 2009-11-29 0009 K4LY          599 5      KH6NF         599 31
QSO: 14027 CW 2009-11-29 0011 K4LY          599 5      V47NT         599 08
QSO: 14011 CW 2009-11-29 0015 K4LY          599 5      CW7TM         599 13
QSO: 14050 CW 2009-11-29 0019 K4LY          599 5      PR7AR         599 11
QSO: 14096 CW 2009-11-29 0025 K4LY          599 5      R1ANC         599 29
QSO: 14002 CW 2009-11-29 0242 K4LY          599 5      3G1X          599 12
QSO: 14027 CW 2009-11-29 0244 K4LY          599 5      VK6AA         599 29
QSO: 14039 CW 2009-11-29 0247 K4LY          599 5      OA4SS         599 10
QSO: 14060 CW 2009-11-29 0248 K4LY          599 5      LU9HP         599 13
QSO: 14049 CW 2009-11-29 0254 K4LY          599 5      CX1AA         599 13
QSO:  1836 CW 2009-11-29 0313 K4LY          599 5      K4PI          599 05
QSO:  3530 CW 2009-11-29 0319 K4LY          599 5      T48K          599 08
QSO:  3528 CW 2009-11-29 0320 K4LY          599 5      VE3FDT        599 04
QSO:  3521 CW 2009-11-29 0321 K4LY          599 5      VE3YAA        599 04
QSO:  3508 CW 2009-11-29 0323 K4LY          599 5      VE1RGB        599 05
QSO:  7022 CW 2009-11-29 0331 K4LY          599 5      S50A          599 15
QSO:  7030 CW 2009-11-29 0334 K4LY          599 5      OL3Z          599 15
QSO:  7033 CW 2009-11-29 0334 K4LY          599 5      W2CG          599 05
QSO:  7038 CW 2009-11-29 0337 K4LY          599 5      YU1LA         599 15
QSO:  7045 CW 2009-11-29 0340 K4LY          599 5      S57M          599 15
QSO:  7057 CW 2009-11-29 0343 K4LY          599 5      TM2T          599 14
QSO:  7059 CW 2009-11-29 0344 K4LY          599 5      EA6IB         599 14
QSO:  7077 CW 2009-11-29 0355 K4LY          599 5      YW4D          599 09
QSO:  7074 CW 2009-11-29 0356 K4LY          599 5      CT3KN         599 33
QSO:  7050 CW 2009-11-29 0406 K4LY          599 5      VY2TT         599 05
QSO:  7036 CW 2009-11-29 0414 K4LY          599 5      IR2C          599 15
QSO:  7035 CW 2009-11-29 0414 K4LY          599 5      VE3NE         599 04
QSO:  7030 CW 2009-11-29 0417 K4LY          599 5      YT2W          599 15
QSO:  7016 CW 2009-11-29 0424 K4LY          599 5      HG1S          599 15
QSO:  7016 CW 2009-11-29 0425 K4LY          599 5      OT4A          599 14
QSO:  7011 CW 2009-11-29 0430 K4LY          599 5      FM5CD         599 08
QSO:  7009 CW 2009-11-29 0430 K4LY          599 5      TM0R          599 14
QSO:  7049 CW 2009-11-29 0446 K4LY          599 5      P33W          599 20
QSO:  7051 CW 2009-11-29 0447 K4LY          599 5      EA1RJ         599 14
QSO:  7060 CW 2009-11-29 0455 K4LY          599 5      LZ7J          599 20
QSO:  1827 CW 2009-11-29 0508 K4LY          599 5      VE3UTT        599 04
QSO:  1830 CW 2009-11-29 0509 K4LY          599 5      VE3FU         599 04
QSO:  3558 CW 2009-11-29 0519 K4LY          599 5      6Y1V          599 08
QSO:  3536 CW 2009-11-29 0526 K4LY          599 5      VP5CM         599 08
QSO:  3547 CW 2009-11-29 0527 K4LY          599 5      WP3C          599 08
QSO:  3518 CW 2009-11-29 0550 K4LY          599 5      VE3VO         599 04
QSO:  3508 CW 2009-11-29 0555 K4LY          599 5      VE3GSE        599 04
QSO:  3500 CW 2009-11-29 0556 K4LY          599 5      VE3MGY        599 04
QSO:  1831 CW 2009-11-29 0602 K4LY          599 5      ZF2AM         599 08
QSO:  7063 CW 2009-11-29 0623 K4LY          599 5      V47NT         599 08
QSO:  7062 CW 2009-11-29 0624 K4LY          599 5      CR5X          599 14
QSO:  7057 CW 2009-11-29 0627 K4LY          599 5      EA7TG         599 14
QSO:  7046 CW 2009-11-29 0634 K4LY          599 5      E76X          599 15
QSO:  7039 CW 2009-11-29 0637 K4LY          599 5      J43J          599 20
QSO:  7094 CW 2009-11-29 0646 K4LY          599 5      ZW5UN         599 11
QSO:  7079 CW 2009-11-29 0647 K4LY          599 5      EA3GXJ        599 14
QSO:  7073 CW 2009-11-29 0650 K4LY          599 5      YU5RA         599 15
QSO:  7070 CW 2009-11-29 0651 K4LY          599 5      EA5CW         599 14
QSO:  7018 CW 2009-11-29 1308 K4LY          599 5      VE6SV         599 04
QSO:  7038 CW 2009-11-29 1311 K4LY          599 5      CO7EH         599 08
QSO: 21049 CW 2009-11-29 1317 K4LY          599 5      DA3A          599 14
QSO: 21044 CW 2009-11-29 1319 K4LY          599 5      DJ5QV         599 14
QSO: 21016 CW 2009-11-29 1326 K4LY          599 5      AN8R          599 33
QSO: 14051 CW 2009-11-29 1329 K4LY          599 5      PA1T          599 14
QSO: 14048 CW 2009-11-29 1331 K4LY          599 5      S50A          599 15
QSO: 14043 CW 2009-11-29 1332 K4LY          599 5      9A1AA         599 15
QSO: 14042 CW 2009-11-29 1333 K4LY          599 5      P33W          599 20
QSO: 14039 CW 2009-11-29 1335 K4LY          599 5      UX0FF         599 16
QSO: 14036 CW 2009-11-29 1337 K4LY          599 5      9A4WY         599 15
QSO: 14035 CW 2009-11-29 1338 K4LY          599 5      LX7I          599 14
QSO: 14035 CW 2009-11-29 1340 K4LY          599 5      GM7V          599 14
QSO: 14033 CW 2009-11-29 1341 K4LY          599 5      9A1A          599 15
QSO: 14030 CW 2009-11-29 1344 K4LY          599 5      HA5MK         599 15
QSO: 14028 CW 2009-11-29 1346 K4LY          599 5      6Y1V          599 08
QSO: 14025 CW 2009-11-29 1349 K4LY          599 5      OH8L          599 15
QSO: 14024 CW 2009-11-29 1351 K4LY          599 5      S52OP         599 15
QSO: 14022 CW 2009-11-29 1352 K4LY          599 5      YL4U          599 15
QSO: 14019 CW 2009-11-29 1354 K4LY          599 5      YL2KO         599 15
QSO: 14013 CW 2009-11-29 1402 K4LY          599 5      LZ7J          599 20
QSO: 14008 CW 2009-11-29 1404 K4LY          599 5      DR4A          599 14
QSO: 14006 CW 2009-11-29 1406 K4LY          599 5      YO6BHN        599 20
QSO: 14129 CW 2009-11-29 1411 K4LY          599 5      EA5KA         599 14
QSO: 14128 CW 2009-11-29 1412 K4LY          599 5      HA8TP         599 15
QSO: 14126 CW 2009-11-29 1412 K4LY          599 5      OH0Z          599 15
QSO: 14120 CW 2009-11-29 1415 K4LY          599 5      YO7FB         599 20
QSO: 14119 CW 2009-11-29 1416 K4LY          599 5      OK3C          599 15
QSO: 14118 CW 2009-11-29 1417 K4LY          599 5      PA5WT         599 14
QSO: 14117 CW 2009-11-29 1419 K4LY          599 5      IK1JJM        599 15
QSO: 14115 CW 2009-11-29 1423 K4LY          599 5      OG6N          599 15
QSO: 14112 CW 2009-11-29 1425 K4LY          599 5      OK1HX         599 15
QSO: 14112 CW 2009-11-29 1430 K4LY          599 5      SV2GNC        599 20
QSO: 14111 CW 2009-11-29 1432 K4LY          599 5      EA1BRB        599 14
QSO: 14106 CW 2009-11-29 1433 K4LY          599 5      I2SVA         599 15
QSO: 14100 CW 2009-11-29 1435 K4LY          599 5      LY6A          599 15
QSO: 14098 CW 2009-11-29 1436 K4LY          599 5      SM7CQY        599 14
QSO: 14096 CW 2009-11-29 1441 K4LY          599 5      HB/G4IRN      599 14
QSO: 14093 CW 2009-11-29 1443 K4LY          599 5      9A7T          599 15
QSO: 14092 CW 2009-11-29 1444 K4LY          599 5      LY7Z          599 15
QSO: 14090 CW 2009-11-29 1445 K4LY          599 5      S53XX         599 15
QSO: 14092 CW 2009-11-29 1447 K4LY          599 5      SO9S          599 15
QSO: 14083 CW 2009-11-29 1450 K4LY          599 5      GM0F          599 14
QSO: 14082 CW 2009-11-29 1451 K4LY          599 5      SP5JTF        599 15
QSO: 14075 CW 2009-11-29 1454 K4LY          599 5      S58P          599 15
QSO: 14073 CW 2009-11-29 1456 K4LY          599 5      SJ2W          599 14
QSO: 14068 CW 2009-11-29 1457 K4LY          599 5      G4IIY         599 14
QSO: 14067 CW 2009-11-29 1458 K4LY          599 5      DK8FD         599 14
QSO: 14066 CW 2009-11-29 1503 K4LY          599 5      HA8JV         599 15
QSO: 14060 CW 2009-11-29 1507 K4LY          599 5      OT5P          599 14
QSO: 14059 CW 2009-11-29 1508 K4LY          599 5      OM7M          599 15
QSO: 14054 CW 2009-11-29 1511 K4LY          599 5      S57A          599 15
QSO: 14051 CW 2009-11-29 1515 K4LY          599 5      HA7GN         599 15
QSO: 14047 CW 2009-11-29 1516 K4LY          599 5      F5CQ          599 14
QSO: 14046 CW 2009-11-29 1517 K4LY          599 5      OL5Q          599 15
QSO: 14045 CW 2009-11-29 1520 K4LY          599 5      E7DX          599 15
QSO: 14043 CW 2009-11-29 1522 K4LY          599 5      G3VMW         599 14
QSO: 14041 CW 2009-11-29 1524 K4LY          599 5      OM8A          599 15
QSO: 14040 CW 2009-11-29 1526 K4LY          599 5      IR4X          599 15
QSO: 14038 CW 2009-11-29 1527 K4LY          599 5      E73M          599 15
QSO: 14037 CW 2009-11-29 1530 K4LY          599 5      IR4M          599 15
QSO: 14035 CW 2009-11-29 1532 K4LY          599 5      VE3MM         599 04
QSO: 14034 CW 2009-11-29 1533 K4LY          599 5      HG1S          599 15
QSO: 14033 CW 2009-11-29 1535 K4LY          599 5      DP9A          599 14
QSO: 14031 CW 2009-11-29 1537 K4LY          599 5      EA8URL        599 33
QSO: 14030 CW 2009-11-29 1539 K4LY          599 5      DK3GI         599 14
QSO: 21078 CW 2009-11-29 1542 K4LY          599 5      G3PJT         599 14
QSO: 21064 CW 2009-11-29 1544 K4LY          599 5      PI4COM        599 14
QSO: 21039 CW 2009-11-29 1551 K4LY          599 5      G6PZ          599 14
QSO: 21038 CW 2009-11-29 1552 K4LY          599 5      W1GQ          599 05
QSO: 21037 CW 2009-11-29 1554 K4LY          599 5      TM0R          599 14
QSO: 21030 CW 2009-11-29 1555 K4LY          599 5      TK5EP         599 15
QSO: 21084 CW 2009-11-29 1603 K4LY          599 5      G5O           599 14
QSO: 21072 CW 2009-11-29 1604 K4LY          599 5      EI4CF         599 14
QSO: 21069 CW 2009-11-29 1605 K4LY          599 5      VY2TT         599 05
QSO: 21067 CW 2009-11-29 1606 K4LY          599 5      EE2W          599 14
QSO: 21065 CW 2009-11-29 1607 K4LY          599 5      PI4CC         599 14
QSO: 21057 CW 2009-11-29 1610 K4LY          599 5      PA5KT         599 14
QSO: 21046 CW 2009-11-29 1615 K4LY          599 5      9L5A          599 35
QSO: 28008 CW 2009-11-29 1622 K4LY          599 5      K1TTT         599 05
QSO: 21073 CW 2009-11-29 1650 K4LY          599 5      9J3A          599 36
QSO: 21062 CW 2009-11-29 1652 K4LY          599 5      HC8GR         599 10
QSO: 21062 CW 2009-11-29 1652 K4LY          599 5      HQ9R          599 07
QSO: 14103 CW 2009-11-29 1707 K4LY          599 5      VE2XAA        599 05
QSO: 14102 CW 2009-11-29 1708 K4LY          599 5      F6SKA         599 14
QSO: 14098 CW 2009-11-29 1711 K4LY          599 5      IS0/K7QB      599 15
QSO: 14084 CW 2009-11-29 1714 K4LY          599 5      EA2IF         599 14
QSO: 14084 CW 2009-11-29 1715 K4LY          599 5      PZ5X          599 09
QSO: 14076 CW 2009-11-29 1719 K4LY          599 5      TF3GB         599 40
QSO: 14069 CW 2009-11-29 1721 K4LY          599 5      TK5EP         599 15
QSO: 14069 CW 2009-11-29 1722 K4LY          599 5      EA4ZK         599 14
QSO: 14068 CW 2009-11-29 1723 K4LY          599 5      G3RXP         599 14
QSO: 14066 CW 2009-11-29 1724 K4LY          599 5      G5O           599 14
QSO: 14065 CW 2009-11-29 1724 K4LY          599 5      TM6X          599 14
QSO: 14064 CW 2009-11-29 1726 K4LY          599 5      VE5ZX         599 04
QSO: 14063 CW 2009-11-29 1733 K4LY          599 5      G3UJE         599 14
QSO: 14044 CW 2009-11-29 1741 K4LY          599 5      EA4KA         599 14
QSO: 14028 CW 2009-11-29 1748 K4LY          599 5      CR2X          599 14
QSO: 14027 CW 2009-11-29 1750 K4LY          599 5      VE3MMQ        599 04
QSO: 14026 CW 2009-11-29 1751 K4LY          599 5      TF4X          599 40
QSO: 21063 CW 2009-11-29 1806 K4LY          599 5      J38XJ         599 08
QSO: 21053 CW 2009-11-29 1807 K4LY          599 5      PY2EX         599 11
QSO: 21081 CW 2009-11-29 1812 K4LY          599 5      VP2E          599 08
QSO: 21043 CW 2009-11-29 1817 K4LY          599 5      OA4SS         599 10
QSO: 21031 CW 2009-11-29 1822 K4LY          599 5      P40A          599 09
QSO: 21030 CW 2009-11-29 1823 K4LY          599 5      ZF2AM         599 08
QSO: 21029 CW 2009-11-29 1830 K4LY          599 5      6W1RW         599 35
QSO: 21020 CW 2009-11-29 1839 K4LY          599 5      HC2SL         599 10
QSO: 21028 CW 2009-11-29 1847 K4LY          599 5      LU7YE         599 13
QSO: 21040 CW 2009-11-29 1851 K4LY          599 5      ZS1EL         599 38
QSO: 14052 CW 2009-11-29 1906 K4LY          599 5      OH7N          599 15
QSO: 14049 CW 2009-11-29 1907 K4LY          599 5      VE2FK         599 05
QSO: 14039 CW 2009-11-29 1910 K4LY          599 5      VE6JY         599 04
QSO: 14039 CW 2009-11-29 1911 K4LY          599 5      VE9ML         599 05
QSO: 14029 CW 2009-11-29 1914 K4LY          599 5      VG7V          599 03
QSO: 14022 CW 2009-11-29 1917 K4LY          599 5      VE1RGB        599 05
QSO: 14008 CW 2009-11-29 1923 K4LY          599 5      RU1A          599 16
QSO: 14047 CW 2009-11-29 1932 K4LY          599 5      VE1ZA         599 05
QSO: 14039 CW 2009-11-29 1933 K4LY          599 5      9L5A          599 35
QSO: 14031 CW 2009-11-29 1936 K4LY          599 5      KL2R          599 01
QSO: 21058 CW 2009-11-29 2037 K4LY          599 5      PY2MTV        599 11
QSO: 21054 CW 2009-11-29 2037 K4LY          599 5      LU9HP         599 13
QSO: 21050 CW 2009-11-29 2038 K4LY          599 5      PY5BLG        599 11
QSO: 21047 CW 2009-11-29 2040 K4LY          599 5      N7AT          599 03
QSO: 21067 CW 2009-11-29 2050 K4LY          599 5      CW7T          599 13
QSO: 21018 CW 2009-11-29 2104 K4LY          599 5      HK1KYR        599 09
QSO: 21017 CW 2009-11-29 2105 K4LY          599 5      VG7V          599 03
QSO: 21017 CW 2009-11-29 2107 K4LY          599 5      PP5BZ         599 11
QSO: 14094 CW 2009-11-29 2110 K4LY          599 5      J79WE         599 08
QSO: 14078 CW 2009-11-29 2113 K4LY          599 5      L33M          599 13
QSO: 14048 CW 2009-11-29 2131 K4LY          599 5      6W1RW         599 35
QSO: 14023 CW 2009-11-29 2141 K4LY          599 5      VA7ST         599 03
QSO: 21028 CW 2009-11-29 2149 K4LY          599 5      KH7B          599 31
QSO: 21050 CW 2009-11-29 2152 K4LY          599 5      KH6LC         599 31
QSO: 21022 CW 2009-11-29 2157 K4LY          599 5      CE2/K0MD      599 12
QSO: 21044 CW 2009-11-29 2223 K4LY          599 5      ZL1BYZ        599 32
QSO: 21014 CW 2009-11-29 2227 K4LY          599 5      FO8RZ         599 32
QSO: 21013 CW 2009-11-29 2229 K4LY          599 5      ZM1A          599 32
QSO: 14073 CW 2009-11-29 2236 K4LY          599 5      JI1RXQ        599 25
QSO: 14082 CW 2009-11-29 2237 K4LY          599 5      JF1SEK        599 25
QSO: 14089 CW 2009-11-29 2239 K4LY          599 5      JH0NEC        599 25
QSO: 14075 CW 2009-11-29 2243 K4LY          599 5      AH6C          599 31
QSO: 14060 CW 2009-11-29 2248 K4LY          599 5      AL7R          599 01
QSO: 14049 CW 2009-11-29 2254 K4LY          599 5      JA8RWU        599 25
QSO: 14045 CW 2009-11-29 2259 K4LY          599 5      NL7Z          599 01
QSO: 14043 CW 2009-11-29 2300 K4LY          599 5      KL7AC         599 01
QSO: 14040 CW 2009-11-29 2303 K4LY          599 5      PY2EX         599 11
QSO: 14038 CW 2009-11-29 2305 K4LY          599 5      VK6AA         599 29
QSO: 14028 CW 2009-11-29 2306 K4LY          599 5      LT1F          599 13
QSO: 14027 CW 2009-11-29 2307 K4LY          599 5      WH6R          599 31
QSO: 14020 CW 2009-11-29 2312 K4LY          599 5      JA3YBK        599 25
QSO:  7074 CW 2009-11-29 2336 K4LY          599 5      OE5OSO        599 15
QSO:  7065 CW 2009-11-29 2343 K4LY          599 5      IU9T          599 15
QSO:  7055 CW 2009-11-29 2350 K4LY          599 5      AM5M          599 14
END-OF-LOG:
