START-OF-LOG: 2.0
CALLSIGN: VE2XAA
Category-Operator: SINGLE-OP
Category-Band: ALL
Category-Power: LOW
Category-Assisted: ASSISTED
Category-Transmitter: ONE
CLUB: Contest Group du Quebec
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1084629
OPERATORS: VE2XAA
NAME: Alexey Yushin
CREATED-BY: N1MM Logger V9.8.1
LOCATION: QC
QSO:  1811 CW 2009-11-28 0017 VE2XAA        599 5      K1LZ          599 05
QSO: 21024 CW 2009-11-28 1614 VE2XAA        599 5      J39BS         599 08
QSO: 21043 CW 2009-11-28 1617 VE2XAA        599 5      PT5A          599 11
QSO: 21048 CW 2009-11-28 1618 VE2XAA        599 5      CX9AU         599 13
QSO: 21055 CW 2009-11-28 1619 VE2XAA        599 5      4M5IR         599 09
QSO: 21070 CW 2009-11-28 1621 VE2XAA        599 5      XE1MM         599 06
QSO: 21043 CW 2009-11-28 1623 VE2XAA        599 5      HK1KYR        599 09
QSO: 21036 CW 2009-11-28 1625 VE2XAA        599 5      KS7T          599 04
QSO: 21036 CW 2009-11-28 1626 VE2XAA        599 5      W4KLY         599 05
QSO: 21036 CW 2009-11-28 1627 VE2XAA        599 5      AC6VN         599 03
QSO: 21036 CW 2009-11-28 1627 VE2XAA        599 5      ZP0R          599 11
QSO: 21036 CW 2009-11-28 1628 VE2XAA        599 5      PT2ZXR        599 11
QSO: 21036 CW 2009-11-28 1629 VE2XAA        599 5      WA2BCK        599 05
QSO: 21036 CW 2009-11-28 1630 VE2XAA        599 5      NA4CW         599 05
QSO: 21036 CW 2009-11-28 1630 VE2XAA        599 5      N9CK          599 04
QSO: 21036 CW 2009-11-28 1631 VE2XAA        599 5      K3ZM          599 05
QSO: 21036 CW 2009-11-28 1631 VE2XAA        599 5      N4DW          599 04
QSO: 21036 CW 2009-11-28 1631 VE2XAA        599 5      AD1C          599 04
QSO: 21036 CW 2009-11-28 1632 VE2XAA        599 5      W2REH         599 05
QSO: 21036 CW 2009-11-28 1632 VE2XAA        599 5      N5XE          599 04
QSO: 21036 CW 2009-11-28 1632 VE2XAA        599 5      WY7I          599 04
QSO: 21036 CW 2009-11-28 1633 VE2XAA        599 5      N5PO          599 04
QSO: 21036 CW 2009-11-28 1634 VE2XAA        599 5      PP5JY         599 11
QSO: 21036 CW 2009-11-28 1634 VE2XAA        599 5      WE9V          599 04
QSO: 21036 CW 2009-11-28 1635 VE2XAA        599 5      N9TF          599 04
QSO: 21036 CW 2009-11-28 1636 VE2XAA        599 5      W4YE          599 05
QSO: 21036 CW 2009-11-28 1636 VE2XAA        599 5      K6TA          599 03
QSO: 21036 CW 2009-11-28 1636 VE2XAA        599 5      K4LTA         599 04
QSO: 21036 CW 2009-11-28 1637 VE2XAA        599 5      K0FX          599 04
QSO: 21036 CW 2009-11-28 1637 VE2XAA        599 5      K5RQ          599 05
QSO: 21036 CW 2009-11-28 1638 VE2XAA        599 5      K0LDS         599 04
QSO: 21036 CW 2009-11-28 1638 VE2XAA        599 5      K7HP          599 03
QSO: 21036 CW 2009-11-28 1639 VE2XAA        599 5      WB4TDH        599 05
QSO: 21036 CW 2009-11-28 1639 VE2XAA        599 5      AB7E          599 03
QSO: 21036 CW 2009-11-28 1640 VE2XAA        599 5      K0OU          599 04
QSO: 21036 CW 2009-11-28 1640 VE2XAA        599 5      K4UEE         599 05
QSO: 21036 CW 2009-11-28 1641 VE2XAA        599 5      NB4M          599 04
QSO: 21036 CW 2009-11-28 1641 VE2XAA        599 5      WB5ISM        599 04
QSO: 21036 CW 2009-11-28 1642 VE2XAA        599 5      KO7X          599 04
QSO: 21036 CW 2009-11-28 1643 VE2XAA        599 5      YV4BCD        599 09
QSO: 21036 CW 2009-11-28 1643 VE2XAA        599 5      W3AU          599 05
QSO: 21036 CW 2009-11-28 1643 VE2XAA        599 5      N4RI          599 05
QSO: 21036 CW 2009-11-28 1645 VE2XAA        599 5      W4GAC         599 05
QSO: 21036 CW 2009-11-28 1645 VE2XAA        599 5      W9VNE         599 04
QSO: 21036 CW 2009-11-28 1646 VE2XAA        599 5      N5WLA         599 04
QSO: 21036 CW 2009-11-28 1646 VE2XAA        599 5      VE3KF         599 04
QSO: 21036 CW 2009-11-28 1647 VE2XAA        599 5      W5GAI         599 04
QSO: 21036 CW 2009-11-28 1647 VE2XAA        599 5      K8NZ          599 05
QSO: 21036 CW 2009-11-28 1647 VE2XAA        599 5      W3EF          599 05
QSO: 21036 CW 2009-11-28 1647 VE2XAA        599 5      KF2O          599 05
QSO: 21036 CW 2009-11-28 1648 VE2XAA        599 5      W1KM          599 05
QSO: 21036 CW 2009-11-28 1648 VE2XAA        599 5      K0RF          599 04
QSO: 21036 CW 2009-11-28 1648 VE2XAA        599 5      K1AR          599 05
QSO: 21036 CW 2009-11-28 1649 VE2XAA        599 5      KG4CUY        599 04
QSO: 21036 CW 2009-11-28 1649 VE2XAA        599 5      K4CX          599 04
QSO: 21036 CW 2009-11-28 1650 VE2XAA        599 5      K6NA          599 03
QSO: 21036 CW 2009-11-28 1650 VE2XAA        599 5      VY2TT         599 05
QSO: 21036 CW 2009-11-28 1651 VE2XAA        599 5      NE3F          599 05
QSO: 21036 CW 2009-11-28 1651 VE2XAA        599 5      N4KG          599 04
QSO: 21036 CW 2009-11-28 1651 VE2XAA        599 5      W8AV          599 04
QSO: 28020 CW 2009-11-28 1653 VE2XAA        599 5      CE3FZ         599 12
QSO: 21019 CW 2009-11-28 1714 VE2XAA        599 5      VP9I          599 05
QSO: 21031 CW 2009-11-28 1727 VE2XAA        599 5      HQ9R          599 07
QSO: 21031 CW 2009-11-28 1731 VE2XAA        599 5      PY2EX         599 11
QSO: 21032 CW 2009-11-28 1732 VE2XAA        599 5      FM5LD         599 08
QSO: 21033 CW 2009-11-28 1732 VE2XAA        599 5      ZW5UN         599 11
QSO: 21034 CW 2009-11-28 1733 VE2XAA        599 5      PW2B          599 11
QSO: 21041 CW 2009-11-28 1735 VE2XAA        599 5      LP1H          599 13
QSO: 21042 CW 2009-11-28 1735 VE2XAA        599 5      PY2WB         599 11
QSO: 21049 CW 2009-11-28 1737 VE2XAA        599 5      PY5BLG        599 11
QSO: 21044 CW 2009-11-28 1739 VE2XAA        599 5      N4AAI         599 04
QSO: 21052 CW 2009-11-28 1740 VE2XAA        599 5      YV1FM         599 09
QSO: 21057 CW 2009-11-28 1744 VE2XAA        599 5      LW1E          599 13
QSO: 21058 CW 2009-11-28 1744 VE2XAA        599 5      PY2SEX        599 11
QSO: 21059 CW 2009-11-28 1745 VE2XAA        599 5      VP5CM         599 08
QSO: 21060 CW 2009-11-28 1747 VE2XAA        599 5      PY1KN         599 11
QSO: 21062 CW 2009-11-28 1749 VE2XAA        599 5      LU8YE         599 13
QSO: 21005 CW 2009-11-28 1751 VE2XAA        599 5      CO8CY         599 08
QSO: 21001 CW 2009-11-28 1752 VE2XAA        599 5      KC1XX         599 05
QSO: 21008 CW 2009-11-28 1800 VE2XAA        599 5      HK3O          599 09
QSO: 21001 CW 2009-11-28 1833 VE2XAA        599 5      LU3FID        599 13
QSO: 21018 CW 2009-11-28 1834 VE2XAA        599 5      V26K          599 08
QSO: 21019 CW 2009-11-28 1835 VE2XAA        599 5      T48K          599 08
QSO: 21029 CW 2009-11-28 1848 VE2XAA        599 5      9L5A          599 35
QSO: 21028 CW 2009-11-28 1852 VE2XAA        599 5      PJ2T          599 09
QSO: 21004 CW 2009-11-28 1904 VE2XAA        599 5      WA7NB         599 03
QSO: 14022 CW 2009-11-28 1907 VE2XAA        599 5      YS4U          599 07
QSO: 14047 CW 2009-11-28 1909 VE2XAA        599 5      D44AC         599 35
QSO: 14058 CW 2009-11-28 1910 VE2XAA        599 5      V47NT         599 08
QSO: 14064 CW 2009-11-28 1911 VE2XAA        599 5      CW5W          599 13
QSO: 14067 CW 2009-11-28 1912 VE2XAA        599 5      ZY7C          599 11
QSO: 14070 CW 2009-11-28 1912 VE2XAA        599 5      N9CK          599 04
QSO: 14102 CW 2009-11-28 1913 VE2XAA        599 5      ZS4TX         599 38
QSO: 14005 CW 2009-11-28 1914 VE2XAA        599 5      HK3TU         599 09
QSO: 14008 CW 2009-11-28 1916 VE2XAA        599 5      NQ4I          599 05
QSO: 14029 CW 2009-11-28 1917 VE2XAA        599 5      CR2X          599 14
QSO: 14033 CW 2009-11-28 1919 VE2XAA        599 5      EA8URL        599 33
QSO: 14034 CW 2009-11-28 1920 VE2XAA        599 5      EF8M          599 33
QSO: 14045 CW 2009-11-28 1922 VE2XAA        599 5      V26K          599 08
QSO: 14048 CW 2009-11-28 1924 VE2XAA        599 5      ZF2AM         599 08
QSO: 14052 CW 2009-11-28 1931 VE2XAA        599 5      K3IE          599 04
QSO: 14059 CW 2009-11-28 1932 VE2XAA        599 5      WB9Z          599 04
QSO: 14063 CW 2009-11-28 1933 VE2XAA        599 5      HI3A          599 08
QSO: 14053 CW 2009-11-28 1948 VE2XAA        599 5      NR5M          599 04
QSO: 14053 CW 2009-11-28 1948 VE2XAA        599 5      WY7I          599 04
QSO: 14053 CW 2009-11-28 1949 VE2XAA        599 5      K9IJ          599 04
QSO: 14053 CW 2009-11-28 1950 VE2XAA        599 5      K5LH          599 04
QSO: 14053 CW 2009-11-28 1951 VE2XAA        599 5      N8BJQ         599 04
QSO: 14053 CW 2009-11-28 1952 VE2XAA        599 5      N4IG          599 05
QSO: 14053 CW 2009-11-28 1952 VE2XAA        599 5      K3LR          599 05
QSO: 14053 CW 2009-11-28 1952 VE2XAA        599 5      AF1E          599 05
QSO: 14053 CW 2009-11-28 1953 VE2XAA        599 5      N2WN          599 04
QSO: 14053 CW 2009-11-28 1954 VE2XAA        599 5      KD5JHE        599 04
QSO: 14053 CW 2009-11-28 1954 VE2XAA        599 5      K3ZO          599 05
QSO: 14053 CW 2009-11-28 1956 VE2XAA        599 5      W2TN          599 05
QSO: 14053 CW 2009-11-28 1956 VE2XAA        599 5      K9IG          599 04
QSO: 14053 CW 2009-11-28 1956 VE2XAA        599 5      W4NZ          599 04
QSO: 14053 CW 2009-11-28 1957 VE2XAA        599 5      K4MF          599 05
QSO: 14053 CW 2009-11-28 1957 VE2XAA        599 5      WA5SOG        599 04
QSO: 14053 CW 2009-11-28 1958 VE2XAA        599 5      W3LPL         599 05
QSO: 14053 CW 2009-11-28 1958 VE2XAA        599 5      N2IC          599 04
QSO: 14053 CW 2009-11-28 1959 VE2XAA        599 5      N6AR          599 05
QSO: 14053 CW 2009-11-28 1959 VE2XAA        599 5      K5AF          599 04
QSO: 14053 CW 2009-11-28 2000 VE2XAA        599 5      N4MM          599 05
QSO: 14053 CW 2009-11-28 2001 VE2XAA        599 5      K5ZD          599 05
QSO: 14053 CW 2009-11-28 2002 VE2XAA        599 5      KI6WJ         599 03
QSO: 21033 CW 2009-11-28 2016 VE2XAA        599 5      KH6LC         599 31
QSO:  7005 CW 2009-11-28 2021 VE2XAA        599 5      4Z4DX         599 20
QSO: 21070 CW 2009-11-28 2027 VE2XAA        599 5      KH6ZN         599 31
QSO: 21035 CW 2009-11-28 2031 VE2XAA        599 5      K0ALT         599 04
QSO:  7006 CW 2009-11-28 2037 VE2XAA        599 5      CN3A          599 33
QSO:  7006 CW 2009-11-28 2037 VE2XAA        599 5      WE3C          599 05
QSO:  7027 CW 2009-11-28 2039 VE2XAA        599 5      UU7J          599 16
QSO:  7035 CW 2009-11-28 2040 VE2XAA        599 5      W3EF          599 05
QSO:  7038 CW 2009-11-28 2041 VE2XAA        599 5      OM7M          599 15
QSO:  7043 CW 2009-11-28 2043 VE2XAA        599 5      WW2DX         599 05
QSO:  7053 CW 2009-11-28 2044 VE2XAA        599 5      S57M          599 15
QSO:  7053 CW 2009-11-28 2045 VE2XAA        599 5      HG7T          599 15
QSO:  7055 CW 2009-11-28 2046 VE2XAA        599 5      TM6X          599 14
QSO:  7057 CW 2009-11-28 2048 VE2XAA        599 5      LX5T          599 14
QSO:  7060 CW 2009-11-28 2049 VE2XAA        599 5      UT7L          599 16
QSO:  7004 CW 2009-11-28 2100 VE2XAA        599 5      OL0W          599 15
QSO:  7009 CW 2009-11-28 2100 VE2XAA        599 5      KF3B          599 05
QSO:  7009 CW 2009-11-28 2101 VE2XAA        599 5      HA8FM         599 15
QSO:  7010 CW 2009-11-28 2101 VE2XAA        599 5      OK1Z          599 15
QSO:  7013 CW 2009-11-28 2105 VE2XAA        599 5      LX7I          599 14
QSO:  7025 CW 2009-11-28 2107 VE2XAA        599 5      D44AC         599 35
QSO:  7026 CW 2009-11-28 2108 VE2XAA        599 5      9A1O          599 15
QSO:  7028 CW 2009-11-28 2109 VE2XAA        599 5      W2FU          599 05
QSO:  7042 CW 2009-11-28 2110 VE2XAA        599 5      W2RE          599 05
QSO:  7049 CW 2009-11-28 2113 VE2XAA        599 5      N2LT          599 05
QSO:  7050 CW 2009-11-28 2113 VE2XAA        599 5      N2MF          599 05
QSO:  7054 CW 2009-11-28 2114 VE2XAA        599 5      K3WW          599 05
QSO:  7054 CW 2009-11-28 2114 VE2XAA        599 5      AC8W          599 04
QSO:  7055 CW 2009-11-28 2116 VE2XAA        599 5      J46J          599 20
QSO:  7065 CW 2009-11-28 2116 VE2XAA        599 5      W2YC          599 05
QSO:  7068 CW 2009-11-28 2117 VE2XAA        599 5      8P9SS         599 08
QSO:  7073 CW 2009-11-28 2118 VE2XAA        599 5      OM3RRC        599 15
QSO:  7074 CW 2009-11-28 2119 VE2XAA        599 5      OK7FL         599 15
QSO: 21020 CW 2009-11-28 2123 VE2XAA        599 5      YN2GY         599 07
QSO: 21028 CW 2009-11-28 2124 VE2XAA        599 5      N5ZK          599 04
QSO: 14002 CW 2009-11-28 2128 VE2XAA        599 5      PJ4A          599 09
QSO: 14008 CW 2009-11-28 2133 VE2XAA        599 5      XE2S          599 06
QSO: 14036 CW 2009-11-28 2136 VE2XAA        599 5      P49Y          599 09
QSO: 14038 CW 2009-11-28 2137 VE2XAA        599 5      P40A          599 09
QSO: 14032 CW 2009-11-28 2141 VE2XAA        599 5      K7EIQ         599 03
QSO: 14032 CW 2009-11-28 2142 VE2XAA        599 5      WE3C          599 05
QSO: 14032 CW 2009-11-28 2144 VE2XAA        599 5      AE5MM         599 04
QSO: 14032 CW 2009-11-28 2146 VE2XAA        599 5      PY4LH         599 11
QSO: 14032 CW 2009-11-28 2147 VE2XAA        599 5      N4UU          599 05
QSO: 14032 CW 2009-11-28 2148 VE2XAA        599 5      WT6G          599 03
QSO: 14032 CW 2009-11-28 2149 VE2XAA        599 5      HP3FTD        599 07
QSO: 14032 CW 2009-11-28 2152 VE2XAA        599 5      XE1R          599 06
QSO: 14032 CW 2009-11-28 2153 VE2XAA        599 5      W4NBS         599 04
QSO: 14032 CW 2009-11-28 2153 VE2XAA        599 5      N4NO          599 04
QSO: 14032 CW 2009-11-28 2155 VE2XAA        599 5      KS0M          599 04
QSO: 14017 CW 2009-11-28 2200 VE2XAA        599 5      V31CW         599 07
QSO: 14013 CW 2009-11-28 2207 VE2XAA        599 5      LT1F          599 13
QSO: 14028 CW 2009-11-28 2211 VE2XAA        599 5      N4BP          599 05
QSO: 14076 CW 2009-11-28 2216 VE2XAA        599 5      ZW5UN         599 11
QSO: 14085 CW 2009-11-28 2217 VE2XAA        599 5      FY5KE         599 09
QSO: 14093 CW 2009-11-28 2219 VE2XAA        599 5      3G1X          599 12
QSO:  7029 CW 2009-11-28 2229 VE2XAA        599 5      K9NR          599 04
QSO:  7035 CW 2009-11-28 2230 VE2XAA        599 5      WA2BCK        599 05
QSO:  7036 CW 2009-11-28 2230 VE2XAA        599 5      SN6Z          599 15
QSO:  7038 CW 2009-11-28 2231 VE2XAA        599 5      K9ESE         599 04
QSO:  7038 CW 2009-11-28 2233 VE2XAA        599 5      N3AE          599 05
QSO:  7033 CW 2009-11-28 2235 VE2XAA        599 5      EE2W          599 14
QSO:  7033 CW 2009-11-28 2236 VE2XAA        599 5      DR1A          599 14
QSO:  7037 CW 2009-11-28 2243 VE2XAA        599 5      9A1P          599 15
QSO:  7044 CW 2009-11-28 2243 VE2XAA        599 5      NE3H          599 05
QSO:  7075 CW 2009-11-28 2246 VE2XAA        599 5      ZF2AM         599 08
QSO:  7083 CW 2009-11-28 2247 VE2XAA        599 5      K8MFO         599 04
QSO:  7087 CW 2009-11-28 2249 VE2XAA        599 5      W0AIH         599 04
QSO: 14043 CW 2009-11-28 2302 VE2XAA        599 5      ZP0R          599 11
QSO: 14046 CW 2009-11-28 2304 VE2XAA        599 5      KL8DX         599 01
QSO: 14049 CW 2009-11-28 2305 VE2XAA        599 5      KL7AC         599 01
QSO: 14021 CW 2009-11-28 2308 VE2XAA        599 5      PP5BZ         599 11
QSO: 14066 CW 2009-11-28 2310 VE2XAA        599 5      PY2EX         599 11
QSO: 14074 CW 2009-11-28 2319 VE2XAA        599 5      NP4Z          599 08
QSO: 14026 CW 2009-11-28 2323 VE2XAA        599 5      LP1H          599 13
QSO:  1811 CW 2009-11-28 2326 VE2XAA        599 5      W8UVZ         599 04
QSO:  1813 CW 2009-11-28 2327 VE2XAA        599 5      WF2W          599 05
QSO:  1815 CW 2009-11-28 2328 VE2XAA        599 5      K3LR          599 05
QSO:  3501 CW 2009-11-28 2331 VE2XAA        599 5      K1LZ          599 05
QSO:  7044 CW 2009-11-28 2340 VE2XAA        599 5      WN9O          599 04
QSO:  7045 CW 2009-11-28 2340 VE2XAA        599 5      AB7E          599 03
QSO:  7045 CW 2009-11-28 2341 VE2XAA        599 5      EA8URL        599 33
QSO:  7070 CW 2009-11-28 2343 VE2XAA        599 5      K3CR          599 05
QSO:  7041 CW 2009-11-29 0028 VE2XAA        599 5      K2SG          599 05
QSO:  7044 CW 2009-11-29 0029 VE2XAA        599 5      K5KG          599 05
QSO:  7082 CW 2009-11-29 0034 VE2XAA        599 5      VP5CM         599 08
QSO:  7044 CW 2009-11-29 0036 VE2XAA        599 5      N4ZI          599 04
QSO:  7051 CW 2009-11-29 0039 VE2XAA        599 5      N8BJQ         599 04
QSO:  7051 CW 2009-11-29 0041 VE2XAA        599 5      K7CS          599 05
QSO:  1815 CW 2009-11-29 0045 VE2XAA        599 5      NR5M          599 04
QSO:  3504 CW 2009-11-29 0048 VE2XAA        599 5      W1MK          599 05
QSO:  3509 CW 2009-11-29 0049 VE2XAA        599 5      W1KM          599 05
QSO:  3516 CW 2009-11-29 0050 VE2XAA        599 5      LZ9W          599 20
QSO:  3522 CW 2009-11-29 0056 VE2XAA        599 5      K8DO          599 04
QSO:  3523 CW 2009-11-29 0056 VE2XAA        599 5      LN3Z          599 14
QSO:  3527 CW 2009-11-29 0058 VE2XAA        599 5      YU1UN         599 15
QSO:  3531 CW 2009-11-29 0101 VE2XAA        599 5      UX2X          599 16
QSO:  3542 CW 2009-11-29 0107 VE2XAA        599 5      8P9SS         599 08
QSO:  3530 CW 2009-11-29 0112 VE2XAA        599 5      WY7I          599 04
QSO:  3530 CW 2009-11-29 0113 VE2XAA        599 5      N9CK          599 04
QSO:  3530 CW 2009-11-29 0113 VE2XAA        599 5      WE3E          599 05
QSO:  3530 CW 2009-11-29 0113 VE2XAA        599 5      KE1V          599 05
QSO:  3530 CW 2009-11-29 0114 VE2XAA        599 5      W9SE          599 04
QSO:  3530 CW 2009-11-29 0114 VE2XAA        599 5      K0RF          599 04
QSO:  3530 CW 2009-11-29 0115 VE2XAA        599 5      N2UU          599 05
QSO:  3530 CW 2009-11-29 0118 VE2XAA        599 5      KD8LW         599 04
QSO:  3530 CW 2009-11-29 0119 VE2XAA        599 5      NR5M          599 04
QSO:  3530 CW 2009-11-29 0119 VE2XAA        599 5      K8AQM         599 04
QSO:  3530 CW 2009-11-29 0119 VE2XAA        599 5      N8WXQ         599 05
QSO:  3530 CW 2009-11-29 0120 VE2XAA        599 5      K8RA          599 04
QSO:  3530 CW 2009-11-29 0120 VE2XAA        599 5      W2BC          599 05
QSO:  3530 CW 2009-11-29 0120 VE2XAA        599 5      K2LE          599 05
QSO:  3530 CW 2009-11-29 0121 VE2XAA        599 5      N2YBB         599 05
QSO:  3530 CW 2009-11-29 0121 VE2XAA        599 5      W2YC          599 05
QSO:  3530 CW 2009-11-29 0122 VE2XAA        599 5      K2QPN         599 05
QSO:  3530 CW 2009-11-29 0122 VE2XAA        599 5      K9QVB         599 04
QSO:  3530 CW 2009-11-29 0122 VE2XAA        599 5      W5GN          599 04
QSO:  3530 CW 2009-11-29 0123 VE2XAA        599 5      N0NI          599 04
QSO:  3530 CW 2009-11-29 0123 VE2XAA        599 5      N3AM          599 05
QSO:  3530 CW 2009-11-29 0125 VE2XAA        599 5      VE3KAO        599 04
QSO:  3530 CW 2009-11-29 0125 VE2XAA        599 5      K2SQS         599 05
QSO:  3530 CW 2009-11-29 0125 VE2XAA        599 5      K2MK          599 05
QSO:  3530 CW 2009-11-29 0126 VE2XAA        599 5      W2CG          599 05
QSO:  3530 CW 2009-11-29 0126 VE2XAA        599 5      K3MZ          599 05
QSO:  3530 CW 2009-11-29 0126 VE2XAA        599 5      N4RV          599 05
QSO:  3530 CW 2009-11-29 0127 VE2XAA        599 5      K3MD          599 05
QSO:  3530 CW 2009-11-29 0128 VE2XAA        599 5      P43JB         599 09
QSO:  3530 CW 2009-11-29 0128 VE2XAA        599 5      N4WW          599 05
QSO:  3530 CW 2009-11-29 0128 VE2XAA        599 5      KT8Y          599 04
QSO:  3530 CW 2009-11-29 0129 VE2XAA        599 5      W5PF          599 04
QSO:  3530 CW 2009-11-29 0129 VE2XAA        599 5      K3QIA         599 05
QSO:  3530 CW 2009-11-29 0129 VE2XAA        599 5      K5GO          599 04
QSO:  3530 CW 2009-11-29 0130 VE2XAA        599 5      W9YYG         599 04
QSO:  3530 CW 2009-11-29 0130 VE2XAA        599 5      NE3F          599 05
QSO:  3530 CW 2009-11-29 0131 VE2XAA        599 5      K1ZZ          599 05
QSO:  3530 CW 2009-11-29 0131 VE2XAA        599 5      W3OA          599 05
QSO:  3530 CW 2009-11-29 0132 VE2XAA        599 5      N2LBR         599 05
QSO:  3530 CW 2009-11-29 0133 VE2XAA        599 5      N2WN          599 04
QSO:  3530 CW 2009-11-29 0133 VE2XAA        599 5      KC2TA         599 05
QSO:  3530 CW 2009-11-29 0133 VE2XAA        599 5      W1QS          599 05
QSO:  3530 CW 2009-11-29 0134 VE2XAA        599 5      W4JAM         599 05
QSO:  3530 CW 2009-11-29 0134 VE2XAA        599 5      N6AR          599 05
QSO:  3530 CW 2009-11-29 0135 VE2XAA        599 5      N2TU          599 05
QSO:  3530 CW 2009-11-29 0135 VE2XAA        599 5      UT2II         599 16
QSO:  3530 CW 2009-11-29 0136 VE2XAA        599 5      W2YK          599 05
QSO:  3530 CW 2009-11-29 0136 VE2XAA        599 5      NY4A          599 05
QSO:  3530 CW 2009-11-29 0136 VE2XAA        599 5      W9LHG         599 04
QSO:  3530 CW 2009-11-29 0137 VE2XAA        599 5      W0UCE         599 05
QSO:  3530 CW 2009-11-29 0137 VE2XAA        599 5      WT9U          599 04
QSO:  3530 CW 2009-11-29 0138 VE2XAA        599 5      K1JB          599 05
QSO:  3530 CW 2009-11-29 0138 VE2XAA        599 5      KA8HOK        599 04
QSO:  3530 CW 2009-11-29 0139 VE2XAA        599 5      K0EU          599 04
QSO:  3530 CW 2009-11-29 0139 VE2XAA        599 5      K4RO          599 04
QSO:  3530 CW 2009-11-29 0141 VE2XAA        599 5      N4BP          599 05
QSO:  3530 CW 2009-11-29 0142 VE2XAA        599 5      K0KT          599 04
QSO:  3530 CW 2009-11-29 0142 VE2XAA        599 5      N5IN          599 04
QSO:  3530 CW 2009-11-29 0143 VE2XAA        599 5      K3ZZ          599 05
QSO:  3530 CW 2009-11-29 0143 VE2XAA        599 5      W8IDM         599 04
QSO:  3530 CW 2009-11-29 0143 VE2XAA        599 5      W1NT          599 05
QSO:  3530 CW 2009-11-29 0143 VE2XAA        599 5      N4TX          599 05
QSO:  3530 CW 2009-11-29 0143 VE2XAA        599 5      N3TG          599 05
QSO:  3530 CW 2009-11-29 0144 VE2XAA        599 5      WB8JUI        599 04
QSO:  3530 CW 2009-11-29 0144 VE2XAA        599 5      WB8YYY        599 05
QSO:  3530 CW 2009-11-29 0145 VE2XAA        599 5      AA1CA         599 05
QSO:  3530 CW 2009-11-29 0146 VE2XAA        599 5      VE3AR         599 04
QSO:  3530 CW 2009-11-29 0147 VE2XAA        599 5      K9MUG         599 04
QSO:  3530 CW 2009-11-29 0147 VE2XAA        599 5      AB3CX         599 05
QSO:  3530 CW 2009-11-29 0148 VE2XAA        599 5      N1YX          599 05
QSO:  3530 CW 2009-11-29 0148 VE2XAA        599 5      W1OHM         599 05
QSO:  3530 CW 2009-11-29 0149 VE2XAA        599 5      NZ1U          599 05
QSO:  3530 CW 2009-11-29 0149 VE2XAA        599 5      N5PO          599 04
QSO:  3530 CW 2009-11-29 0149 VE2XAA        599 5      W3AU          599 05
QSO:  3530 CW 2009-11-29 0150 VE2XAA        599 5      K1EO          599 05
QSO:  3530 CW 2009-11-29 0151 VE2XAA        599 5      KS1J          599 05
QSO:  3530 CW 2009-11-29 0151 VE2XAA        599 5      K2GTC         599 05
QSO:  3530 CW 2009-11-29 0152 VE2XAA        599 5      K2EGJ         599 05
QSO:  3530 CW 2009-11-29 0153 VE2XAA        599 5      W8KX          599 04
QSO:  3530 CW 2009-11-29 0153 VE2XAA        599 5      K6BX          599 03
QSO:  3530 CW 2009-11-29 0154 VE2XAA        599 5      NE8P          599 04
QSO:  3530 CW 2009-11-29 0154 VE2XAA        599 5      K1VW          599 05
QSO:  3530 CW 2009-11-29 0154 VE2XAA        599 5      K2UF          599 05
QSO:  3530 CW 2009-11-29 0155 VE2XAA        599 5      WB1AEL        599 05
QSO:  3530 CW 2009-11-29 0155 VE2XAA        599 5      AB5C          599 04
QSO:  3530 CW 2009-11-29 0156 VE2XAA        599 5      N4NO          599 04
QSO:  3530 CW 2009-11-29 0156 VE2XAA        599 5      N1YE          599 05
QSO:  3530 CW 2009-11-29 0156 VE2XAA        599 5      K3PH          599 05
QSO:  3530 CW 2009-11-29 0158 VE2XAA        599 5      N8AGU         599 04
QSO:  3530 CW 2009-11-29 0158 VE2XAA        599 5      K3OO          599 05
QSO:  3530 CW 2009-11-29 0159 VE2XAA        599 5      K8AZ          599 04
QSO:  3530 CW 2009-11-29 0200 VE2XAA        599 5      KI3O          599 05
QSO:  3530 CW 2009-11-29 0200 VE2XAA        599 5      K4FPF         599 05
QSO:  3530 CW 2009-11-29 0201 VE2XAA        599 5      N5CW          599 04
QSO:  3530 CW 2009-11-29 0201 VE2XAA        599 5      W3SM          599 05
QSO:  3530 CW 2009-11-29 0201 VE2XAA        599 5      AI2N          599 05
QSO:  3530 CW 2009-11-29 0202 VE2XAA        599 5      K6XT          599 04
QSO:  3530 CW 2009-11-29 0202 VE2XAA        599 5      N3WZR         599 05
QSO:  3530 CW 2009-11-29 0203 VE2XAA        599 5      KO7X          599 04
QSO:  3530 CW 2009-11-29 0203 VE2XAA        599 5      W2XL          599 05
QSO:  3530 CW 2009-11-29 0203 VE2XAA        599 5      WB2EZG        599 05
QSO:  3530 CW 2009-11-29 0204 VE2XAA        599 5      N1IBM         599 05
QSO:  3530 CW 2009-11-29 0204 VE2XAA        599 5      K3TW          599 05
QSO:  3530 CW 2009-11-29 0204 VE2XAA        599 5      K9CS          599 04
QSO:  3530 CW 2009-11-29 0205 VE2XAA        599 5      KD0JLD        599 04
QSO:  3530 CW 2009-11-29 0206 VE2XAA        599 5      W4TVG         599 05
QSO:  3530 CW 2009-11-29 0206 VE2XAA        599 5      W3HDH         599 04
QSO:  3530 CW 2009-11-29 0207 VE2XAA        599 5      K0PC          599 04
