START-OF-LOG: 3.0
CALLSIGN: N3ZA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1019613
OPERATORS: N3ZA
NAME: Maurice Mosheim
CREATED-BY: N1MM Logger V9.10.2
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7036 CW 2009-11-28 0007 N3ZA          599 5      OL4A          599 15
QSO: 28038 CW 2009-11-28 1609 N3ZA          599 5      LU5WW         599 13
QSO: 28021 CW 2009-11-28 1609 N3ZA          599 5      HK3CQ         599 09
QSO: 14083 CW 2009-11-28 1611 N3ZA          599 5      VE7GL         599 03
QSO: 14037 CW 2009-11-28 1614 N3ZA          599 5      TK5EP         599 15
QSO: 21024 CW 2009-11-28 1616 N3ZA          599 5      GJ2A          599 14
QSO: 21026 CW 2009-11-28 1623 N3ZA          599 5      VQ5V          599 08
QSO: 21028 CW 2009-11-28 1626 N3ZA          599 5      YS4U          599 07
QSO: 14088 CW 2009-11-28 1629 N3ZA          599 5      TI5A          599 07
QSO: 14059 CW 2009-11-28 1631 N3ZA          599 5      TO5T          599 08
QSO: 14043 CW 2009-11-28 1636 N3ZA          599 5      V26K          599 08
QSO: 14020 CW 2009-11-28 1638 N3ZA          599 5      VE6SV         599 04
QSO: 14020 CW 2009-11-28 1640 N3ZA          599 5      P49V          599 09
QSO: 14026 CW 2009-11-28 1642 N3ZA          599 5      V31CW         599 07
QSO: 14006 CW 2009-11-28 1643 N3ZA          599 5      V47NT         599 08
QSO: 14038 CW 2009-11-28 1645 N3ZA          599 5      KH6LC         599 31
QSO: 14028 CW 2009-11-28 1646 N3ZA          599 5      GW6W          599 14
QSO: 14095 CW 2009-11-28 1647 N3ZA          599 5      IS0/K7QB      599 15
QSO: 14104 CW 2009-11-28 1648 N3ZA          599 5      PJ4A          599 09
QSO: 14054 CW 2009-11-28 1651 N3ZA          599 5      8P9SS         599 08
QSO: 14018 CW 2009-11-28 1652 N3ZA          599 5      EA4KA         599 14
QSO: 14009 CW 2009-11-28 1653 N3ZA          599 5      IO5O          599 15
QSO: 14024 CW 2009-11-28 1654 N3ZA          599 5      EA3AR         599 14
QSO: 14024 CW 2009-11-28 1655 N3ZA          599 5      GM7V          599 14
QSO: 14007 CW 2009-11-28 1658 N3ZA          599 5      TF3GB         599 40
QSO: 14026 CW 2009-11-28 1658 N3ZA          599 5      OK5W          599 15
QSO: 14037 CW 2009-11-28 1659 N3ZA          599 5      CR3E          599 33
QSO: 14038 CW 2009-11-28 1659 N3ZA          599 5      G6PZ          599 14
QSO: 14044 CW 2009-11-28 1700 N3ZA          599 5      G4PWA         599 14
QSO: 14043 CW 2009-11-28 1715 N3ZA          599 5      5R8ZO         599 39
QSO: 14055 CW 2009-11-28 1715 N3ZA          599 5      5N7M          599 35
QSO: 14054 CW 2009-11-28 1717 N3ZA          599 5      KP2M          599 08
QSO: 14064 CW 2009-11-28 1717 N3ZA          599 5      CW5W          599 13
QSO: 14101 CW 2009-11-28 1721 N3ZA          599 5      ZS4TX         599 38
QSO: 14022 CW 2009-11-28 1724 N3ZA          599 5      GJ2A          599 14
QSO: 14022 CW 2009-11-28 1725 N3ZA          599 5      IK4ZGO        599 15
QSO: 14028 CW 2009-11-28 1726 N3ZA          599 5      KH6NF         599 31
QSO: 14033 CW 2009-11-28 1727 N3ZA          599 5      EF8M          599 33
QSO: 14033 CW 2009-11-28 1727 N3ZA          599 5      EA8URL        599 33
QSO: 28021 CW 2009-11-28 1730 N3ZA          599 5      V26K          599 08
QSO: 28024 CW 2009-11-28 1731 N3ZA          599 5      HC8GR         599 10
QSO: 28040 CW 2009-11-28 1733 N3ZA          599 5      VP2E          599 08
QSO: 28027 CW 2009-11-28 1734 N3ZA          599 5      KP2M          599 08
QSO: 28017 CW 2009-11-28 1735 N3ZA          599 5      PP5BZ         599 11
QSO: 28015 CW 2009-11-28 1735 N3ZA          599 5      VQ5V          599 08
QSO: 28022 CW 2009-11-28 1737 N3ZA          599 5      8P5A          599 08
QSO: 28027 CW 2009-11-28 1738 N3ZA          599 5      CW7T          599 13
QSO: 21019 CW 2009-11-28 1739 N3ZA          599 5      T48K          599 08
QSO: 21021 CW 2009-11-28 1740 N3ZA          599 5      VP2V/DL7VOG   599 08
QSO: 21026 CW 2009-11-28 1742 N3ZA          599 5      LU9MDH        599 13
QSO: 14029 CW 2009-11-28 1830 N3ZA          599 5      PZ5X          599 09
QSO: 14067 CW 2009-11-28 1831 N3ZA          599 5      ZY7C          599 11
QSO: 14045 CW 2009-11-28 1832 N3ZA          599 5      9J3A          599 36
QSO: 14077 CW 2009-11-28 1839 N3ZA          599 5      CE3DNP        599 12
QSO: 14026 CW 2009-11-28 1840 N3ZA          599 5      EC6TK         599 14
QSO: 14025 CW 2009-11-28 1845 N3ZA          599 5      6W1RW         599 35
QSO: 14048 CW 2009-11-28 1854 N3ZA          599 5      AL7R          599 01
QSO: 14022 CW 2009-11-28 1856 N3ZA          599 5      YS4U          599 07
QSO: 14085 CW 2009-11-28 1908 N3ZA          599 5      TO4D          599 08
QSO: 14065 CW 2009-11-28 1911 N3ZA          599 5      VP2V/DL7VOG   599 08
QSO: 14063 CW 2009-11-28 1914 N3ZA          599 5      HI3A          599 08
QSO: 21063 CW 2009-11-28 1921 N3ZA          599 5      ZL1BYZ        599 32
QSO: 21035 CW 2009-11-28 1926 N3ZA          599 5      KH6ZN         599 31
QSO: 21007 CW 2009-11-28 1927 N3ZA          599 5      ZL1AZE        599 32
QSO: 21020 CW 2009-11-28 1928 N3ZA          599 5      YN2GY         599 07
QSO: 14047 CW 2009-11-28 1933 N3ZA          599 5      D44AC         599 35
QSO: 14035 CW 2009-11-28 1935 N3ZA          599 5      E73M          599 15
QSO: 14080 CW 2009-11-28 1936 N3ZA          599 5      ED4R/8        599 33
QSO: 14050 CW 2009-11-28 1937 N3ZA          599 5      A31A          599 32
QSO: 14005 CW 2009-11-28 1940 N3ZA          599 5      EE2W          599 14
QSO: 14015 CW 2009-11-28 1942 N3ZA          599 5      VY2TT         599 05
QSO: 14009 CW 2009-11-28 2000 N3ZA          599 5      TX1B          599 32
QSO: 14046 CW 2009-11-28 2001 N3ZA          599 5      KL8DX         599 01
QSO: 14093 CW 2009-11-28 2002 N3ZA          599 5      3G1X          599 12
QSO: 21048 CW 2009-11-28 2118 N3ZA          599 5      PV8AA         599 11
QSO: 21010 CW 2009-11-28 2121 N3ZA          599 5      6Y1V          599 08
QSO:  7003 CW 2009-11-28 2131 N3ZA          599 5      IY3XX         599 15
QSO:  7031 CW 2009-11-28 2141 N3ZA          599 5      VK6AA         599 29
QSO:  7035 CW 2009-11-28 2141 N3ZA          599 5      HB9BXE        599 14
QSO:  7055 CW 2009-11-28 2149 N3ZA          599 5      J46J          599 20
QSO:  7061 CW 2009-11-28 2204 N3ZA          599 5      HI3A          599 08
QSO:  7060 CW 2009-11-28 2205 N3ZA          599 5      OE5OHO        599 15
QSO:  7056 CW 2009-11-28 2207 N3ZA          599 5      SP3LPG        599 15
QSO:  7053 CW 2009-11-28 2207 N3ZA          599 5      HG7T          599 15
QSO:  7005 CW 2009-11-28 2226 N3ZA          599 5      RW2F          599 15
QSO:  7003 CW 2009-11-29 0028 N3ZA          599 5      DK3WW         599 14
QSO:  7005 CW 2009-11-29 0029 N3ZA          599 5      PJ4A          599 09
QSO:  7007 CW 2009-11-29 0030 N3ZA          599 5      UW2I          599 16
QSO:  7009 CW 2009-11-29 0030 N3ZA          599 5      TM0R          599 14
QSO:  7045 CW 2009-11-29 0032 N3ZA          599 5      EI6DX         599 14
QSO:  7042 CW 2009-11-29 0035 N3ZA          599 5      Z35T          599 15
QSO:  7036 CW 2009-11-29 0035 N3ZA          599 5      DL1A          599 14
QSO:  7032 CW 2009-11-29 0036 N3ZA          599 5      VE3EJ         599 04
QSO:  7030 CW 2009-11-29 0037 N3ZA          599 5      IR4M          599 15
QSO:  7029 CW 2009-11-29 0038 N3ZA          599 5      S52AW         599 15
QSO:  7027 CW 2009-11-29 0041 N3ZA          599 5      DK9PY         599 14
QSO: 14067 CW 2009-11-29 0049 N3ZA          599 5      ZP0R          599 11
QSO: 14053 CW 2009-11-29 0049 N3ZA          599 5      VK6AA         599 29
QSO: 14016 CW 2009-11-29 0053 N3ZA          599 5      LT1F          599 13
QSO: 14027 CW 2009-11-29 0053 N3ZA          599 5      LP1H          599 13
QSO: 14033 CW 2009-11-29 0053 N3ZA          599 5      LT5X          599 13
QSO:  7050 CW 2009-11-29 0120 N3ZA          599 5      HC8GR         599 10
QSO:  7090 CW 2009-11-29 0127 N3ZA          599 5      TO4D          599 08
QSO:  7032 CW 2009-11-29 0129 N3ZA          599 5      IG9W          599 33
QSO:  7033 CW 2009-11-29 0130 N3ZA          599 5      S57DX         599 15
QSO:  7026 CW 2009-11-29 0134 N3ZA          599 5      PI4COM        599 14
QSO:  7024 CW 2009-11-29 0135 N3ZA          599 5      OE3I          599 15
QSO:  7021 CW 2009-11-29 0140 N3ZA          599 5      V26K          599 08
QSO:  7063 CW 2009-11-29 0142 N3ZA          599 5      6Y1V          599 08
QSO:  7073 CW 2009-11-29 0143 N3ZA          599 5      YU7W          599 15
QSO:  7055 CW 2009-11-29 0150 N3ZA          599 5      CE4CT         599 12
QSO:  7095 CW 2009-11-29 0152 N3ZA          599 5      8P5A          599 08
QSO:  7069 CW 2009-11-29 0153 N3ZA          599 5      KP2M          599 08
QSO:  7083 CW 2009-11-29 0153 N3ZA          599 5      YN2GY         599 07
QSO:  7076 CW 2009-11-29 0156 N3ZA          599 5      8P9SS         599 08
QSO:  7074 CW 2009-11-29 0205 N3ZA          599 5      YT0A          599 15
QSO:  7066 CW 2009-11-29 0306 N3ZA          599 5      VE2IM         599 02
QSO:  7062 CW 2009-11-29 0307 N3ZA          599 5      S57Q          599 15
QSO:  7053 CW 2009-11-29 0308 N3ZA          599 5      VA3OBR        599 04
QSO:  7034 CW 2009-11-29 0310 N3ZA          599 5      V31CW         599 07
QSO:  7032 CW 2009-11-29 0310 N3ZA          599 5      VE1NB         599 05
QSO:  7030 CW 2009-11-29 0311 N3ZA          599 5      OL3Z          599 15
QSO:  7007 CW 2009-11-29 0323 N3ZA          599 5      EA5CW         599 14
QSO:  7007 CW 2009-11-29 0323 N3ZA          599 5      OM7M          599 15
QSO:  7010 CW 2009-11-29 0323 N3ZA          599 5      YU9DX         599 15
QSO:  7013 CW 2009-11-29 0326 N3ZA          599 5      IO5O          599 15
QSO:  7013 CW 2009-11-29 0326 N3ZA          599 5      YT6T          599 15
QSO:  7014 CW 2009-11-29 0327 N3ZA          599 5      S57Z          599 15
QSO:  7014 CW 2009-11-29 0327 N3ZA          599 5      OL1C          599 15
QSO:  7037 CW 2009-11-29 0329 N3ZA          599 5      ZF2AM         599 08
QSO:  3521 CW 2009-11-29 0334 N3ZA          599 5      VE3YAA        599 04
QSO:  3551 CW 2009-11-29 0335 N3ZA          599 5      S53MM         599 15
QSO:  3532 CW 2009-11-29 0338 N3ZA          599 5      YN2GY         599 07
QSO:  3552 CW 2009-11-29 0339 N3ZA          599 5      V26K          599 08
QSO:  3554 CW 2009-11-29 0340 N3ZA          599 5      PJ2T          599 09
QSO:  3534 CW 2009-11-29 0345 N3ZA          599 5      UT2II         599 16
QSO:  3531 CW 2009-11-29 0347 N3ZA          599 5      OK5W          599 15
QSO:  3536 CW 2009-11-29 0350 N3ZA          599 5      DL7ON         599 14
QSO:  3504 CW 2009-11-29 0355 N3ZA          599 5      C4I           599 20
QSO:  3507 CW 2009-11-29 0356 N3ZA          599 5      VA7ST         599 03
QSO:  3515 CW 2009-11-29 0357 N3ZA          599 5      9A5Y          599 15
QSO:  3522 CW 2009-11-29 0422 N3ZA          599 5      G3LET         599 14
QSO:  3522 CW 2009-11-29 0422 N3ZA          599 5      AM5M          599 14
QSO:  3525 CW 2009-11-29 0423 N3ZA          599 5      VE1RSM        599 05
QSO:  3556 CW 2009-11-29 0435 N3ZA          599 5      V5/DJ4SO      599 38
QSO:  3535 CW 2009-11-29 0435 N3ZA          599 5      G6PZ          599 14
QSO:  3527 CW 2009-11-29 0436 N3ZA          599 5      HI3A          599 08
QSO:  3578 CW 2009-11-29 0441 N3ZA          599 5      PA3AAV        599 14
QSO:  1814 CW 2009-11-29 0446 N3ZA          599 5      V26K          599 08
QSO:  3545 CW 2009-11-29 0454 N3ZA          599 5      IR2C          599 15
QSO:  3514 CW 2009-11-29 0458 N3ZA          599 5      VE3CX         599 04
QSO:  3525 CW 2009-11-29 0503 N3ZA          599 5      YS4U          599 07
QSO:  3521 CW 2009-11-29 0504 N3ZA          599 5      DL1A          599 14
QSO:  3519 CW 2009-11-29 0505 N3ZA          599 5      UW1M          599 16
QSO:  3514 CW 2009-11-29 0514 N3ZA          599 5      RU1A          599 16
QSO:  3574 CW 2009-11-29 0520 N3ZA          599 5      LY2W          599 15
QSO:  3566 CW 2009-11-29 0525 N3ZA          599 5      EA8URL        599 33
QSO:  3563 CW 2009-11-29 0525 N3ZA          599 5      EE2W          599 14
QSO:  3553 CW 2009-11-29 0526 N3ZA          599 5      VE6SV         599 04
QSO:  3548 CW 2009-11-29 0527 N3ZA          599 5      S52W          599 15
QSO:  7069 CW 2009-11-29 0536 N3ZA          599 5      ZM1A          599 32
QSO:  7059 CW 2009-11-29 0537 N3ZA          599 5      P33W          599 20
QSO:  7047 CW 2009-11-29 0541 N3ZA          599 5      EA8URL        599 33
QSO:  7045 CW 2009-11-29 0542 N3ZA          599 5      S57M          599 15
QSO:  7044 CW 2009-11-29 0543 N3ZA          599 5      HB9CA         599 14
QSO:  7033 CW 2009-11-29 0546 N3ZA          599 5      CN2R          599 33
QSO:  7034 CW 2009-11-29 0551 N3ZA          599 5      4X0G          599 20
QSO:  7027 CW 2009-11-29 0555 N3ZA          599 5      YR1C          599 20
QSO:  7051 CW 2009-11-29 0639 N3ZA          599 5      RL4R          599 16
QSO:  7039 CW 2009-11-29 0641 N3ZA          599 5      PJ2T          599 09
QSO:  7034 CW 2009-11-29 0641 N3ZA          599 5      EA5KA         599 14
QSO:  7036 CW 2009-11-29 0643 N3ZA          599 5      HK1A          599 09
QSO:  7069 CW 2009-11-29 0748 N3ZA          599 5      S58Q          599 15
QSO:  7062 CW 2009-11-29 0749 N3ZA          599 5      SP6A          599 15
QSO:  7052 CW 2009-11-29 0751 N3ZA          599 5      LY2W          599 15
QSO:  3541 CW 2009-11-29 0804 N3ZA          599 5      VE2IM         599 02
QSO:  3531 CW 2009-11-29 0805 N3ZA          599 5      VE3EJ         599 04
QSO:  3517 CW 2009-11-29 0808 N3ZA          599 5      G3KLH         599 14
QSO:  7071 CW 2009-11-29 0821 N3ZA          599 5      OH6M          599 15
QSO:  7068 CW 2009-11-29 0822 N3ZA          599 5      ES5RY         599 15
QSO:  7056 CW 2009-11-29 0823 N3ZA          599 5      SK3W          599 14
QSO:  7041 CW 2009-11-29 0827 N3ZA          599 5      6W1RW         599 35
QSO:  7035 CW 2009-11-29 0828 N3ZA          599 5      DL1A          599 14
QSO:  7063 CW 2009-11-29 0830 N3ZA          599 5      LY8O          599 15
QSO:  7044 CW 2009-11-29 0831 N3ZA          599 5      PS2T          599 11
QSO:  7042 CW 2009-11-29 0831 N3ZA          599 5      OH2FT         599 15
QSO:  3531 CW 2009-11-29 1222 N3ZA          599 5      JA5FDJ        599 25
QSO:  7013 CW 2009-11-29 1230 N3ZA          599 5      JH3PRR        599 25
QSO:  7030 CW 2009-11-29 1236 N3ZA          599 5      TF4X          599 40
QSO: 14035 CW 2009-11-29 1240 N3ZA          599 5      ZF2AM         599 08
QSO: 14042 CW 2009-11-29 1246 N3ZA          599 5      A73A          599 21
QSO: 14012 CW 2009-11-29 1248 N3ZA          599 5      RD3BW         599 16
QSO: 14027 CW 2009-11-29 1248 N3ZA          599 5      RT3F          599 16
QSO: 14027 CW 2009-11-29 1249 N3ZA          599 5      OH6MW         599 15
QSO: 14033 CW 2009-11-29 1249 N3ZA          599 5      DP9A          599 14
QSO: 14034 CW 2009-11-29 1251 N3ZA          599 5      HG1S          599 15
QSO: 14035 CW 2009-11-29 1251 N3ZA          599 5      C4W           599 20
QSO: 14036 CW 2009-11-29 1252 N3ZA          599 5      9A4WY         599 15
QSO: 14040 CW 2009-11-29 1253 N3ZA          599 5      RM3Q          599 16
QSO: 14042 CW 2009-11-29 1253 N3ZA          599 5      YR8B          599 20
QSO: 14044 CW 2009-11-29 1254 N3ZA          599 5      RA3SI         599 16
QSO: 14046 CW 2009-11-29 1255 N3ZA          599 5      PA3S          599 14
QSO: 14058 CW 2009-11-29 1256 N3ZA          599 5      DL5YM         599 14
QSO: 14058 CW 2009-11-29 1257 N3ZA          599 5      YO2DFA        599 20
QSO: 14060 CW 2009-11-29 1257 N3ZA          599 5      LA9TJA        599 14
QSO: 14064 CW 2009-11-29 1258 N3ZA          599 5      DL0AO         599 14
QSO: 14101 CW 2009-11-29 1259 N3ZA          599 5      3V3S          599 33
QSO: 14045 CW 2009-11-29 1259 N3ZA          599 5      OM8A          599 15
QSO: 14025 CW 2009-11-29 1259 N3ZA          599 5      4L8A          599 21
QSO: 14045 CW 2009-11-29 1300 N3ZA          599 5      DL5AWI        599 14
QSO: 14048 CW 2009-11-29 1301 N3ZA          599 5      S50A          599 15
QSO: 14051 CW 2009-11-29 1302 N3ZA          599 5      SK3W          599 14
QSO: 14052 CW 2009-11-29 1302 N3ZA          599 5      YQ9W          599 20
QSO: 14055 CW 2009-11-29 1304 N3ZA          599 5      PI4COM        599 14
QSO: 14063 CW 2009-11-29 1304 N3ZA          599 5      SN3R          599 15
QSO: 14064 CW 2009-11-29 1304 N3ZA          599 5      SP4Z          599 15
QSO: 14067 CW 2009-11-29 1307 N3ZA          599 5      9A5DU         599 15
QSO: 14077 CW 2009-11-29 1308 N3ZA          599 5      S53XX         599 15
QSO: 14078 CW 2009-11-29 1308 N3ZA          599 5      F6HKA         599 14
QSO: 14087 CW 2009-11-29 1309 N3ZA          599 5      SP5JTF        599 15
QSO: 14090 CW 2009-11-29 1309 N3ZA          599 5      RN3QO         599 16
QSO: 14100 CW 2009-11-29 1310 N3ZA          599 5      PA3GVI        599 14
QSO: 14123 CW 2009-11-29 1316 N3ZA          599 5      G3WW          599 14
QSO: 14042 CW 2009-11-29 1320 N3ZA          599 5      P33W          599 20
QSO: 14051 CW 2009-11-29 1322 N3ZA          599 5      PA1T          599 14
QSO: 14056 CW 2009-11-29 1324 N3ZA          599 5      SM5Q          599 14
QSO: 14060 CW 2009-11-29 1325 N3ZA          599 5      LY2W          599 15
QSO: 14061 CW 2009-11-29 1327 N3ZA          599 5      SN6Z          599 15
QSO: 14062 CW 2009-11-29 1327 N3ZA          599 5      RU1A          599 16
QSO: 14062 CW 2009-11-29 1327 N3ZA          599 5      SP4JCQ        599 15
QSO: 14064 CW 2009-11-29 1328 N3ZA          599 5      YT1BB         599 15
QSO: 14066 CW 2009-11-29 1329 N3ZA          599 5      YU6DX         599 15
QSO: 14077 CW 2009-11-29 1329 N3ZA          599 5      DL4CF         599 14
QSO: 14081 CW 2009-11-29 1330 N3ZA          599 5      RA3CO         599 16
QSO: 14093 CW 2009-11-29 1330 N3ZA          599 5      JY6HQ         599 20
QSO: 14094 CW 2009-11-29 1331 N3ZA          599 5      OH1MM         599 15
QSO: 14099 CW 2009-11-29 1332 N3ZA          599 5      OV3X          599 14
QSO: 14022 CW 2009-11-29 1336 N3ZA          599 5      IO3X          599 15
QSO: 14019 CW 2009-11-29 1337 N3ZA          599 5      UT7L          599 16
QSO: 21012 CW 2009-11-29 1341 N3ZA          599 5      K1TTT         599 05
QSO: 21049 CW 2009-11-29 1342 N3ZA          599 5      PF7M          599 14
QSO: 21019 CW 2009-11-29 1342 N3ZA          599 5      ON6BR         599 14
QSO: 21060 CW 2009-11-29 1343 N3ZA          599 5      S53EO         599 15
QSO: 21066 CW 2009-11-29 1344 N3ZA          599 5      MU0FAL        599 14
QSO: 21060 CW 2009-11-29 1346 N3ZA          599 5      MD4K          599 14
QSO: 21057 CW 2009-11-29 1346 N3ZA          599 5      ZS1EL         599 38
QSO: 21048 CW 2009-11-29 1347 N3ZA          599 5      DF0HQ         599 14
QSO: 21065 CW 2009-11-29 1349 N3ZA          599 5      LY7Z          599 15
QSO: 21024 CW 2009-11-29 1351 N3ZA          599 5      PA3AAV        599 14
QSO: 21026 CW 2009-11-29 1351 N3ZA          599 5      OK1IC         599 15
QSO: 21015 CW 2009-11-29 1352 N3ZA          599 5      EA2IF         599 14
QSO: 21015 CW 2009-11-29 1353 N3ZA          599 5      DL8SCG        599 14
QSO: 21030 CW 2009-11-29 1355 N3ZA          599 5      TK5EP         599 15
QSO: 21031 CW 2009-11-29 1356 N3ZA          599 5      GM4FDM        599 14
QSO: 21045 CW 2009-11-29 1440 N3ZA          599 5      LN3Z          599 14
QSO: 21055 CW 2009-11-29 1441 N3ZA          599 5      SN6Z          599 15
QSO: 21007 CW 2009-11-29 1442 N3ZA          599 5      G4MKP         599 14
QSO: 21014 CW 2009-11-29 1442 N3ZA          599 5      EI6IZ         599 14
QSO: 21015 CW 2009-11-29 1443 N3ZA          599 5      OK3R          599 15
QSO: 21021 CW 2009-11-29 1443 N3ZA          599 5      OL9R          599 15
QSO: 21025 CW 2009-11-29 1444 N3ZA          599 5      OE3K          599 15
QSO: 21025 CW 2009-11-29 1444 N3ZA          599 5      PI4TUE        599 14
QSO: 21030 CW 2009-11-29 1445 N3ZA          599 5      DJ5QV         599 14
QSO: 21023 CW 2009-11-29 1446 N3ZA          599 5      LX7I          599 14
QSO: 21073 CW 2009-11-29 1451 N3ZA          599 5      MD0CCE        599 14
QSO: 21044 CW 2009-11-29 1452 N3ZA          599 5      AN8R          599 33
QSO: 21061 CW 2009-11-29 1455 N3ZA          599 5      GI4SJQ        599 14
QSO: 21043 CW 2009-11-29 1457 N3ZA          599 5      S50A          599 15
QSO: 21028 CW 2009-11-29 1458 N3ZA          599 5      OZ5E          599 14
QSO: 21017 CW 2009-11-29 1500 N3ZA          599 5      DP7A          599 14
QSO: 21073 CW 2009-11-29 1503 N3ZA          599 5      9J3A          599 36
QSO: 21080 CW 2009-11-29 1504 N3ZA          599 5      DR1A          599 14
QSO: 21043 CW 2009-11-29 1504 N3ZA          599 5      F6HKA         599 14
QSO: 21040 CW 2009-11-29 1505 N3ZA          599 5      DF9ZP         599 14
QSO: 21079 CW 2009-11-29 1543 N3ZA          599 5      IS0/K7QB      599 15
QSO: 21048 CW 2009-11-29 1545 N3ZA          599 5      CR3E          599 33
QSO: 21058 CW 2009-11-29 1547 N3ZA          599 5      PA5KT         599 14
QSO: 21011 CW 2009-11-29 1547 N3ZA          599 5      EA2LU         599 14
QSO: 21067 CW 2009-11-29 1548 N3ZA          599 5      DR5N          599 14
QSO: 21067 CW 2009-11-29 1549 N3ZA          599 5      EE2W          599 14
QSO: 21043 CW 2009-11-29 1558 N3ZA          599 5      GW4BLE        599 14
QSO: 21065 CW 2009-11-29 1558 N3ZA          599 5      PI4COM        599 14
QSO: 21084 CW 2009-11-29 1559 N3ZA          599 5      G5O           599 14
QSO: 21059 CW 2009-11-29 1600 N3ZA          599 5      F6IIT         599 14
QSO: 21050 CW 2009-11-29 1601 N3ZA          599 5      DL1QW         599 14
QSO: 21037 CW 2009-11-29 1602 N3ZA          599 5      TM0R          599 14
QSO: 21034 CW 2009-11-29 1604 N3ZA          599 5      EA8URL        599 33
QSO: 14087 CW 2009-11-29 1606 N3ZA          599 5      OY6A          599 14
QSO: 14066 CW 2009-11-29 1611 N3ZA          599 5      FO8RZ         599 32
QSO: 14067 CW 2009-11-29 1617 N3ZA          599 5      GU4YOX        599 14
QSO: 21062 CW 2009-11-29 1622 N3ZA          599 5      HQ9R          599 07
QSO: 28027 CW 2009-11-29 1622 N3ZA          599 5      NQ4I          599 05
QSO: 28016 CW 2009-11-29 1624 N3ZA          599 5      W0AIH         599 04
QSO: 14062 CW 2009-11-29 1627 N3ZA          599 5      HK3TU         599 09
QSO: 21081 CW 2009-11-29 1640 N3ZA          599 5      VP2E          599 08
QSO: 21052 CW 2009-11-29 1641 N3ZA          599 5      J38XJ         599 08
QSO: 21014 CW 2009-11-29 1642 N3ZA          599 5      CW7T          599 13
QSO: 21058 CW 2009-11-29 1645 N3ZA          599 5      4M5IR         599 09
QSO: 14096 CW 2009-11-29 1647 N3ZA          599 5      EI6IZ         599 14
QSO: 14062 CW 2009-11-29 1647 N3ZA          599 5      VE5ZX         599 04
QSO: 14060 CW 2009-11-29 1647 N3ZA          599 5      VE1DT         599 05
QSO: 14030 CW 2009-11-29 1648 N3ZA          599 5      TM2S          599 14
QSO: 14028 CW 2009-11-29 1649 N3ZA          599 5      TM2T          599 14
QSO: 14051 CW 2009-11-29 1651 N3ZA          599 5      VE2FK         599 05
QSO: 14015 CW 2009-11-29 1652 N3ZA          599 5      ON6BR         599 14
QSO: 14054 CW 2009-11-29 1658 N3ZA          599 5      T48K          599 08
QSO: 14061 CW 2009-11-29 1658 N3ZA          599 5      KH6ZN         599 31
QSO: 14053 CW 2009-11-29 1659 N3ZA          599 5      VE3EJ         599 04
QSO: 14065 CW 2009-11-29 1700 N3ZA          599 5      P49Y          599 09
QSO: 14004 CW 2009-11-29 1701 N3ZA          599 5      ED2R          599 14
QSO: 14008 CW 2009-11-29 1711 N3ZA          599 5      UA0AGI        599 18
QSO: 14028 CW 2009-11-29 1711 N3ZA          599 5      CR2X          599 14
QSO: 14045 CW 2009-11-29 1718 N3ZA          599 5      AH7C          599 31
QSO: 14046 CW 2009-11-29 1718 N3ZA          599 5      FM5CD         599 08
QSO: 14047 CW 2009-11-29 1719 N3ZA          599 5      EF7A          599 14
QSO: 21005 CW 2009-11-29 1722 N3ZA          599 5      VG7V          599 03
QSO: 21083 CW 2009-11-29 1723 N3ZA          599 5      TO4D          599 08
QSO: 21043 CW 2009-11-29 1723 N3ZA          599 5      OA4SS         599 10
QSO: 21046 CW 2009-11-29 1724 N3ZA          599 5      ZW5UN         599 11
QSO: 21049 CW 2009-11-29 1725 N3ZA          599 5      PY1KN         599 11
QSO: 14058 CW 2009-11-29 1728 N3ZA          599 5      XE2GG         599 06
QSO: 14026 CW 2009-11-29 1731 N3ZA          599 5      UP2L          599 17
QSO: 14107 CW 2009-11-29 1732 N3ZA          599 5      C91LW         599 37
QSO: 14050 CW 2009-11-29 1735 N3ZA          599 5      GA3YOR        599 14
QSO: 14115 CW 2009-11-29 1740 N3ZA          599 5      EA1FBU        599 14
QSO: 14035 CW 2009-11-29 1740 N3ZA          599 5      VE3CX         599 04
QSO: 14034 CW 2009-11-29 1740 N3ZA          599 5      VE3UTT        599 04
QSO: 14027 CW 2009-11-29 1742 N3ZA          599 5      VE3MMQ        599 04
QSO: 14019 CW 2009-11-29 1754 N3ZA          599 5      EF1A          599 14
QSO: 14067 CW 2009-11-29 1756 N3ZA          599 5      FR8ZO         599 39
QSO: 14057 CW 2009-11-29 1800 N3ZA          599 5      V5/DJ4SO      599 38
QSO: 14015 CW 2009-11-29 1825 N3ZA          599 5      9G5XA         599 35
QSO: 14087 CW 2009-11-29 1830 N3ZA          599 5      TF8SM         599 40
QSO: 14023 CW 2009-11-29 1834 N3ZA          599 5      A35KL         599 32
QSO: 14037 CW 2009-11-29 1906 N3ZA          599 5      5N0OCH        599 35
QSO: 14014 CW 2009-11-29 1909 N3ZA          599 5      NL7Z          599 01
QSO: 14029 CW 2009-11-29 1916 N3ZA          599 5      VG7V          599 03
