START-OF-LOG: 3.0
CALLSIGN: OK1KT
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1238895
OPERATORS: OK1KT
NAME: Vrata  Vaverka
CREATED-BY: N1MM Logger V9.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1824 CW 2009-11-28 0530 OK1KT         599 15     LX7I          599 14
QSO:  3544 CW 2009-11-28 0619 OK1KT         599 15     8P5A          599 08
QSO:  3544 CW 2009-11-28 0624 OK1KT         599 15     HC8GR         599 10
QSO:  3542 CW 2009-11-28 0624 OK1KT         599 15     OE9R          599 15
QSO:  3541 CW 2009-11-28 0624 OK1KT         599 15     G4IIY         599 14
QSO:  3541 CW 2009-11-28 0625 OK1KT         599 15     HA8JV         599 15
QSO:  3539 CW 2009-11-28 0626 OK1KT         599 15     UA3MIF        599 16
QSO:  3539 CW 2009-11-28 0627 OK1KT         599 15     LA6CF         599 14
QSO:  3539 CW 2009-11-28 0627 OK1KT         599 15     RA3SL         599 16
QSO:  3539 CW 2009-11-28 0629 OK1KT         599 15     RN4QI         599 16
QSO:  3539 CW 2009-11-28 0629 OK1KT         599 15     VC3O          599 04
QSO:  3539 CW 2009-11-28 0632 OK1KT         599 15     WB3FIO        599 05
QSO:  3539 CW 2009-11-28 0633 OK1KT         599 15     LY3BG         599 15
QSO:  3539 CW 2009-11-28 0633 OK1KT         599 15     G4SGI         599 14
QSO:  3538 CW 2009-11-28 0634 OK1KT         599 15     S54X          599 15
QSO:  3535 CW 2009-11-28 0636 OK1KT         599 15     EA8CMX        599 33
QSO:  3535 CW 2009-11-28 0636 OK1KT         599 15     DL7ON         599 14
QSO:  3534 CW 2009-11-28 0638 OK1KT         599 15     P40W          599 09
QSO:  3533 CW 2009-11-28 0640 OK1KT         599 15     K8AZ          599 04
QSO:  3546 CW 2009-11-28 0646 OK1KT         599 15     EI6FR         599 14
QSO:  3500 CW 2009-11-28 0652 OK1KT         599 15     VY2ZM         599 05
QSO:  3501 CW 2009-11-28 0652 OK1KT         599 15     W2FU          599 05
QSO:  3501 CW 2009-11-28 0652 OK1KT         599 15     S53XX         599 15
QSO:  3502 CW 2009-11-28 0654 OK1KT         599 15     K1LZ          599 05
QSO:  3502 CW 2009-11-28 0654 OK1KT         599 15     KC1XX         599 05
QSO:  3506 CW 2009-11-28 0657 OK1KT         599 15     W3LPL         599 05
QSO:  3507 CW 2009-11-28 0658 OK1KT         599 15     G4BUO         599 14
QSO:  3507 CW 2009-11-28 0658 OK1KT         599 15     PA2RU         599 14
QSO:  3508 CW 2009-11-28 0659 OK1KT         599 15     E71A          599 15
QSO:  3508 CW 2009-11-28 0700 OK1KT         599 15     DJ6BQ         599 14
QSO:  3578 CW 2009-11-28 0700 OK1KT         599 15     K1DG          599 05
QSO:  3568 CW 2009-11-28 0701 OK1KT         599 15     WW2DX         599 05
QSO:  3569 CW 2009-11-28 0703 OK1KT         599 15     NR5M          599 04
QSO:  3571 CW 2009-11-28 0703 OK1KT         599 15     S58MU         599 15
QSO:  3556 CW 2009-11-28 0705 OK1KT         599 15     N4WW          599 05
QSO:  3556 CW 2009-11-28 0705 OK1KT         599 15     MD0CCE        599 14
QSO:  3555 CW 2009-11-28 0706 OK1KT         599 15     VY2TT         599 05
QSO:  3555 CW 2009-11-28 0708 OK1KT         599 15     DM7C          599 14
QSO:  3552 CW 2009-11-28 0709 OK1KT         599 15     EE2W          599 14
QSO:  3532 CW 2009-11-28 0716 OK1KT         599 15     VE3EJ         599 04
QSO:  3532 CW 2009-11-28 0716 OK1KT         599 15     FM5CD         599 08
QSO:  3531 CW 2009-11-28 0717 OK1KT         599 15     TM0R          599 14
QSO:  3503 CW 2009-11-28 0717 OK1KT         599 15     K1TTT         599 05
QSO:  3508 CW 2009-11-28 0745 OK1KT         599 15     GA3WUX        599 14
QSO:  7024 CW 2009-11-28 0808 OK1KT         599 15     EA6NB         599 14
QSO:  7000 CW 2009-11-28 0810 OK1KT         599 15     OE3I          599 15
QSO:  7026 CW 2009-11-28 0823 OK1KT         599 15     VE3UTT        599 04
QSO:  7023 CW 2009-11-28 0825 OK1KT         599 15     W9RE          599 04
QSO:  7022 CW 2009-11-28 0825 OK1KT         599 15     K1LZ          599 05
QSO:  7021 CW 2009-11-28 0826 OK1KT         599 15     VK2IM         599 30
QSO:  7012 CW 2009-11-28 0827 OK1KT         599 15     S57Z          599 15
QSO:  7009 CW 2009-11-28 0829 OK1KT         599 15     EA2LU         599 14
QSO:  7009 CW 2009-11-28 0829 OK1KT         599 15     HA6NL         599 15
QSO:  7007 CW 2009-11-28 0829 OK1KT         599 15     UW2I          599 16
QSO:  7005 CW 2009-11-28 0830 OK1KT         599 15     EF8M          599 33
QSO:  7005 CW 2009-11-28 0830 OK1KT         599 15     YM3A          599 20
QSO:  7004 CW 2009-11-28 0831 OK1KT         599 15     T70M          599 15
QSO:  7002 CW 2009-11-28 0833 OK1KT         599 15     EA3GXJ        599 14
QSO:  7002 CW 2009-11-28 0833 OK1KT         599 15     YT1VP         599 15
QSO:  7001 CW 2009-11-28 0834 OK1KT         599 15     KC1XX         599 05
QSO:  7067 CW 2009-11-28 0837 OK1KT         599 15     TF3CW         599 40
QSO:  7054 CW 2009-11-28 0838 OK1KT         599 15     IR2C          599 15
QSO:  7053 CW 2009-11-28 0839 OK1KT         599 15     OL1M          599 15
QSO:  7052 CW 2009-11-28 0840 OK1KT         599 15     RM4F          599 16
QSO:  7051 CW 2009-11-28 0841 OK1KT         599 15     OH2PQ         599 15
QSO:  7050 CW 2009-11-28 0841 OK1KT         599 15     HA8QZ         599 15
QSO:  7049 CW 2009-11-28 0842 OK1KT         599 15     LN3Z          599 14
QSO:  7048 CW 2009-11-28 0843 OK1KT         599 15     YL4U          599 15
QSO:  7048 CW 2009-11-28 0843 OK1KT         599 15     LY3QA         599 15
QSO:  7047 CW 2009-11-28 0844 OK1KT         599 15     CT3KN         599 33
QSO:  7047 CW 2009-11-28 0844 OK1KT         599 15     6Y1V          599 08
QSO:  7046 CW 2009-11-28 0849 OK1KT         599 15     OE8Q          599 15
QSO:  7040 CW 2009-11-28 0851 OK1KT         599 15     RW0CWA        599 19
QSO:  7039 CW 2009-11-28 0851 OK1KT         599 15     IR1Y          599 15
QSO:  7039 CW 2009-11-28 0851 OK1KT         599 15     K5KG          599 05
QSO:  7038 CW 2009-11-28 0852 OK1KT         599 15     S57M          599 15
QSO:  7038 CW 2009-11-28 0852 OK1KT         599 15     DJ0IF         599 14
QSO:  7037 CW 2009-11-28 0853 OK1KT         599 15     S51F          599 15
QSO:  7036 CW 2009-11-28 0853 OK1KT         599 15     UU7J          599 16
QSO:  7036 CW 2009-11-28 0854 OK1KT         599 15     RL4R          599 16
QSO:  7032 CW 2009-11-28 0855 OK1KT         599 15     DL2NBY        599 14
QSO:  7031 CW 2009-11-28 0857 OK1KT         599 15     N2MF          599 05
QSO:  7029 CW 2009-11-28 0858 OK1KT         599 15     LY8O          599 15
QSO:  7029 CW 2009-11-28 0859 OK1KT         599 15     LZ9W          599 20
QSO:  7028 CW 2009-11-28 0859 OK1KT         599 15     S53F          599 15
QSO:  7027 CW 2009-11-28 0859 OK1KT         599 15     GA3WUX        599 14
QSO:  7028 CW 2009-11-28 0900 OK1KT         599 15     GM0F          599 14
QSO:  7054 CW 2009-11-28 0902 OK1KT         599 15     CT1JLZ        599 14
QSO:  7052 CW 2009-11-28 0903 OK1KT         599 15     YT1T          599 15
QSO:  7052 CW 2009-11-28 0904 OK1KT         599 15     YT1TA         599 15
QSO:  7052 CW 2009-11-28 0905 OK1KT         599 15     LA9TJA        599 14
QSO:  7052 CW 2009-11-28 0906 OK1KT         599 15     UT5UIA        599 16
QSO:  7052 CW 2009-11-28 0906 OK1KT         599 15     S58RU         599 15
QSO:  7052 CW 2009-11-28 0906 OK1KT         599 15     UU2CW         599 16
QSO:  7052 CW 2009-11-28 0907 OK1KT         599 15     YR1C          599 20
QSO:  7052 CW 2009-11-28 0907 OK1KT         599 15     HA3MU         599 15
QSO:  7052 CW 2009-11-28 0908 OK1KT         599 15     LY4CW         599 15
QSO:  7052 CW 2009-11-28 0908 OK1KT         599 15     PD7BZ         599 14
QSO:  7052 CW 2009-11-28 0909 OK1KT         599 15     G0EFO         599 14
QSO:  7052 CW 2009-11-28 0909 OK1KT         599 15     G4RQI         599 14
QSO:  7052 CW 2009-11-28 0909 OK1KT         599 15     EI8FH         599 14
QSO:  7052 CW 2009-11-28 0910 OK1KT         599 15     I1XSG         599 15
QSO:  7052 CW 2009-11-28 0911 OK1KT         599 15     S50B          599 15
QSO:  7052 CW 2009-11-28 0911 OK1KT         599 15     RV6LFE        599 16
QSO:  7052 CW 2009-11-28 0911 OK1KT         599 15     SN3T          599 15
QSO:  7052 CW 2009-11-28 0912 OK1KT         599 15     DL3EBX        599 14
QSO:  7052 CW 2009-11-28 0913 OK1KT         599 15     NZ1U          599 05
QSO:  7052 CW 2009-11-28 0914 OK1KT         599 15     W3LPL         599 05
QSO:  7052 CW 2009-11-28 0914 OK1KT         599 15     DL4OCE        599 14
QSO:  7052 CW 2009-11-28 0914 OK1KT         599 15     LA8AJA        599 14
QSO:  7052 CW 2009-11-28 0915 OK1KT         599 15     RU1QQ         599 16
QSO:  7052 CW 2009-11-28 0915 OK1KT         599 15     PA1TX         599 14
QSO:  7052 CW 2009-11-28 0916 OK1KT         599 15     LA5HE         599 14
QSO:  7052 CW 2009-11-28 0916 OK1KT         599 15     PA1A          599 14
QSO:  7052 CW 2009-11-28 0916 OK1KT         599 15     DL1TS         599 14
QSO:  7052 CW 2009-11-28 0917 OK1KT         599 15     PA4B          599 14
QSO:  7052 CW 2009-11-28 0918 OK1KT         599 15     F5ICC         599 14
QSO: 14000 CW 2009-11-28 0933 OK1KT         599 15     UN0L          599 17
QSO: 14000 CW 2009-11-28 0934 OK1KT         599 15     K1LZ          599 05
QSO: 14001 CW 2009-11-28 0935 OK1KT         599 15     RW6FZ         599 16
QSO: 14002 CW 2009-11-28 0936 OK1KT         599 15     RK3DXZ        599 16
QSO: 14003 CW 2009-11-28 0936 OK1KT         599 15     K2LE          599 05
QSO: 14003 CW 2009-11-28 0937 OK1KT         599 15     W1KM          599 05
QSO: 14003 CW 2009-11-28 0937 OK1KT         599 15     RU4WD         599 16
QSO: 14006 CW 2009-11-28 0939 OK1KT         599 15     LX7I          599 14
QSO: 14007 CW 2009-11-28 0940 OK1KT         599 15     RD3BW         599 16
QSO: 14054 CW 2009-11-28 0947 OK1KT         599 15     E73W          599 15
QSO: 14055 CW 2009-11-28 0948 OK1KT         599 15     RV9CP         599 17
QSO: 14055 CW 2009-11-28 0949 OK1KT         599 15     PY3AU         599 11
QSO: 14055 CW 2009-11-28 0951 OK1KT         599 15     CT3AS         599 33
QSO: 14055 CW 2009-11-28 0952 OK1KT         599 15     PR7AR         599 11
QSO: 14055 CW 2009-11-28 0954 OK1KT         599 15     RZ9OJ         599 18
QSO: 14057 CW 2009-11-28 0954 OK1KT         599 15     CR3L          599 33
QSO: 14074 CW 2009-11-28 0956 OK1KT         599 15     RU0AW         599 18
QSO: 14078 CW 2009-11-28 0957 OK1KT         599 15     ZM1A          599 32
QSO: 14078 CW 2009-11-28 0958 OK1KT         599 15     US3IZ         599 16
QSO: 14079 CW 2009-11-28 0959 OK1KT         599 15     RN3QO         599 16
QSO: 14080 CW 2009-11-28 1002 OK1KT         599 15     B7P           599 24
QSO: 14081 CW 2009-11-28 1003 OK1KT         599 15     OE2S          599 15
QSO: 14082 CW 2009-11-28 1003 OK1KT         599 15     RX0AW         599 18
QSO: 14082 CW 2009-11-28 1004 OK1KT         599 15     RA9UIV/9      599 18
QSO: 14084 CW 2009-11-28 1004 OK1KT         599 15     UA9QM         599 17
QSO: 14084 CW 2009-11-28 1005 OK1KT         599 15     LZ9X          599 20
QSO: 14087 CW 2009-11-28 1006 OK1KT         599 15     EX2X          599 17
QSO: 14087 CW 2009-11-28 1008 OK1KT         599 15     4X2M          599 20
QSO: 14089 CW 2009-11-28 1009 OK1KT         599 15     F8BUO         599 14
QSO: 14090 CW 2009-11-28 1010 OK1KT         599 15     OH8DR         599 15
QSO: 14021 CW 2009-11-28 1011 OK1KT         599 15     LZ5XQ         599 20
QSO: 14035 CW 2009-11-28 1013 OK1KT         599 15     GU4YOX        599 14
QSO: 14034 CW 2009-11-28 1013 OK1KT         599 15     SJ2W          599 14
QSO: 14033 CW 2009-11-28 1014 OK1KT         599 15     EA8URL        599 33
QSO: 21007 CW 2009-11-28 1027 OK1KT         599 15     EF8M          599 33
QSO: 21002 CW 2009-11-28 1027 OK1KT         599 15     J28OO         599 37
QSO: 21005 CW 2009-11-28 1029 OK1KT         599 15     VK3TDX        599 30
QSO: 21005 CW 2009-11-28 1030 OK1KT         599 15     YT5W          599 15
QSO: 21010 CW 2009-11-28 1033 OK1KT         599 15     TA3AX         599 20
QSO: 21012 CW 2009-11-28 1034 OK1KT         599 15     D44AC         599 35
QSO: 21011 CW 2009-11-28 1038 OK1KT         599 15     IY3XX         599 15
QSO: 21018 CW 2009-11-28 1042 OK1KT         599 15     ST2AR         599 34
QSO: 21037 CW 2009-11-28 1045 OK1KT         599 15     ZS1EL         599 38
QSO: 21038 CW 2009-11-28 1047 OK1KT         599 15     ZS4U          599 38
QSO: 21028 CW 2009-11-28 1051 OK1KT         599 15     6W1RW         599 35
QSO: 21009 CW 2009-11-28 1052 OK1KT         599 15     CN2R          599 33
QSO: 21014 CW 2009-11-28 1053 OK1KT         599 15     IR4X          599 15
QSO: 21046 CW 2009-11-28 1055 OK1KT         599 15     Z21BB         599 38
QSO: 21030 CW 2009-11-28 1056 OK1KT         599 15     9L5A          599 35
QSO: 21033 CW 2009-11-28 1057 OK1KT         599 15     HG1S          599 15
QSO: 21024 CW 2009-11-28 1058 OK1KT         599 15     CR3L          599 33
QSO: 21024 CW 2009-11-28 1059 OK1KT         599 15     EA9/OL8R      599 33
QSO: 21023 CW 2009-11-28 1100 OK1KT         599 15     LP1H          599 13
QSO: 21021 CW 2009-11-28 1100 OK1KT         599 15     YU5A          599 15
QSO: 21021 CW 2009-11-28 1101 OK1KT         599 15     YB4IR         599 28
QSO: 21021 CW 2009-11-28 1102 OK1KT         599 15     TA2KK         599 20
QSO: 28015 CW 2009-11-28 1107 OK1KT         599 15     9H3HH         599 15
QSO: 28007 CW 2009-11-28 1109 OK1KT         599 15     DH8WE         599 14
QSO: 28035 CW 2009-11-28 1113 OK1KT         599 15     3V3S          599 33
QSO: 28027 CW 2009-11-28 1115 OK1KT         599 15     OL5M          599 15
QSO: 28019 CW 2009-11-28 1116 OK1KT         599 15     IT9ZAU        599 15
QSO: 28021 CW 2009-11-28 1118 OK1KT         599 15     9A3VM         599 15
QSO: 28045 CW 2009-11-28 1119 OK1KT         599 15     YM2W          599 20
QSO: 28032 CW 2009-11-28 1120 OK1KT         599 15     DF0HQ         599 14
QSO: 28050 CW 2009-11-28 1121 OK1KT         599 15     5N7M          599 35
QSO: 14039 CW 2009-11-28 1124 OK1KT         599 15     ES5TV         599 15
QSO: 14038 CW 2009-11-28 1125 OK1KT         599 15     RG9A          599 17
QSO: 14039 CW 2009-11-28 1126 OK1KT         599 15     G6PZ          599 14
QSO: 14043 CW 2009-11-28 1128 OK1KT         599 15     K8AZ          599 04
QSO: 14042 CW 2009-11-28 1129 OK1KT         599 15     W3BGN         599 05
QSO: 14042 CW 2009-11-28 1132 OK1KT         599 15     TF4X          599 40
QSO: 14043 CW 2009-11-28 1133 OK1KT         599 15     RK9CYA        599 17
QSO: 14063 CW 2009-11-28 1134 OK1KT         599 15     3G1X          599 12
QSO: 14074 CW 2009-11-28 1135 OK1KT         599 15     S58M          599 15
QSO: 14078 CW 2009-11-28 1138 OK1KT         599 15     K2ONP         599 05
QSO: 14078 CW 2009-11-28 1138 OK1KT         599 15     RK4YJ         599 16
QSO: 14078 CW 2009-11-28 1139 OK1KT         599 15     SN7O          599 15
QSO: 14078 CW 2009-11-28 1139 OK1KT         599 15     RW4WY         599 16
QSO: 14078 CW 2009-11-28 1140 OK1KT         599 15     EA1GT/QRP     599 14
QSO: 14078 CW 2009-11-28 1140 OK1KT         599 15     K4NO          599 05
QSO: 14078 CW 2009-11-28 1143 OK1KT         599 15     WA4APB        599 05
QSO: 14078 CW 2009-11-28 1144 OK1KT         599 15     W6HGF         599 05
QSO: 14078 CW 2009-11-28 1145 OK1KT         599 15     N4TB          599 05
QSO: 14077 CW 2009-11-28 1147 OK1KT         599 15     W1MU          599 05
QSO: 14076 CW 2009-11-28 1148 OK1KT         599 15     UN3M          599 17
QSO: 14081 CW 2009-11-28 1150 OK1KT         599 15     UT4ZG         599 16
QSO: 14082 CW 2009-11-28 1150 OK1KT         599 15     DK8FD         599 14
QSO: 14082 CW 2009-11-28 1151 OK1KT         599 15     UO1P          599 17
QSO: 14084 CW 2009-11-28 1153 OK1KT         599 15     HC8GR         599 10
QSO: 14085 CW 2009-11-28 1153 OK1KT         599 15     9A5DU         599 15
QSO: 14086 CW 2009-11-28 1154 OK1KT         599 15     K1DG          599 05
QSO: 14086 CW 2009-11-28 1154 OK1KT         599 15     HA8IH         599 15
QSO: 14087 CW 2009-11-28 1156 OK1KT         599 15     P40A          599 09
QSO: 14089 CW 2009-11-28 1157 OK1KT         599 15     W3UA          599 05
QSO: 14089 CW 2009-11-28 1157 OK1KT         599 15     N4WW          599 05
QSO: 14090 CW 2009-11-28 1158 OK1KT         599 15     DL0AO         599 14
QSO: 14090 CW 2009-11-28 1158 OK1KT         599 15     RW4HP         599 16
QSO: 14091 CW 2009-11-28 1159 OK1KT         599 15     YU6DX         599 15
QSO: 14093 CW 2009-11-28 1200 OK1KT         599 15     YL2IP         599 15
QSO: 14094 CW 2009-11-28 1201 OK1KT         599 15     LY7A          599 15
QSO: 14095 CW 2009-11-28 1202 OK1KT         599 15     9M2CNC        599 28
QSO: 14096 CW 2009-11-28 1203 OK1KT         599 15     K1BX          599 05
QSO: 14098 CW 2009-11-28 1205 OK1KT         599 15     CW5W          599 13
QSO: 14099 CW 2009-11-28 1205 OK1KT         599 15     LZ1BJ         599 20
QSO: 14099 CW 2009-11-28 1205 OK1KT         599 15     IO5O          599 15
QSO: 14100 CW 2009-11-28 1207 OK1KT         599 15     FY5KE         599 09
QSO: 14100 CW 2009-11-28 1208 OK1KT         599 15     RA9ST         599 16
QSO: 14102 CW 2009-11-28 1209 OK1KT         599 15     AO7T          599 14
QSO: 14102 CW 2009-11-28 1210 OK1KT         599 15     W2YC          599 05
QSO: 14089 CW 2009-11-28 1212 OK1KT         599 15     HS0AC         599 26
QSO: 14108 CW 2009-11-28 1213 OK1KT         599 15     VU2PTT        599 22
QSO: 14110 CW 2009-11-28 1214 OK1KT         599 15     VU2PAI        599 22
QSO: 14111 CW 2009-11-28 1214 OK1KT         599 15     YO9HP         599 20
QSO: 14105 CW 2009-11-28 1217 OK1KT         599 15     JY6HQ         599 20
QSO: 14107 CW 2009-11-28 1217 OK1KT         599 15     RK3RWA        599 16
QSO: 14106 CW 2009-11-28 1218 OK1KT         599 15     Z33A          599 15
QSO: 14078 CW 2009-11-28 1223 OK1KT         599 15     EA9/OL8R      599 33
QSO: 14069 CW 2009-11-28 1224 OK1KT         599 15     RG6G          599 16
QSO: 14069 CW 2009-11-28 1224 OK1KT         599 15     OG1M          599 15
QSO: 14045 CW 2009-11-28 1225 OK1KT         599 15     OH0X          599 15
QSO: 14005 CW 2009-11-28 1228 OK1KT         599 15     4L8A          599 21
QSO: 14005 CW 2009-11-28 1229 OK1KT         599 15     GM0F          599 14
QSO: 14006 CW 2009-11-28 1229 OK1KT         599 15     ED2R          599 14
QSO: 14007 CW 2009-11-28 1230 OK1KT         599 15     K5ZD          599 05
QSO: 14007 CW 2009-11-28 1231 OK1KT         599 15     N2MM          599 05
QSO: 14007 CW 2009-11-28 1237 OK1KT         599 15     GI0RQK        599 14
QSO: 14018 CW 2009-11-28 1242 OK1KT         599 15     YS4U          599 07
QSO: 14014 CW 2009-11-28 1250 OK1KT         599 15     ZC4T          599 20
QSO: 14014 CW 2009-11-28 1250 OK1KT         599 15     NZ1U          599 05
QSO: 14015 CW 2009-11-28 1251 OK1KT         599 15     N3RS          599 14
QSO: 14016 CW 2009-11-28 1253 OK1KT         599 15     S50K          599 15
QSO: 21029 CW 2009-11-28 1255 OK1KT         599 15     TA1C/2        599 20
QSO: 21018 CW 2009-11-28 1256 OK1KT         599 15     AN8R          599 33
QSO: 21035 CW 2009-11-28 1257 OK1KT         599 15     EA8URL        599 33
QSO: 21070 CW 2009-11-28 1301 OK1KT         599 15     NP4Z          599 08
QSO: 21012 CW 2009-11-28 1304 OK1KT         599 15     D44AC         599 35
QSO: 21011 CW 2009-11-28 1305 OK1KT         599 15     PY2ZXU        599 11
QSO: 21011 CW 2009-11-28 1307 OK1KT         599 15     VY2TT         599 05
QSO: 21010 CW 2009-11-28 1307 OK1KT         599 15     S52ZW         599 15
QSO: 21009 CW 2009-11-28 1308 OK1KT         599 15     NQ4I          599 05
QSO: 21008 CW 2009-11-28 1308 OK1KT         599 15     K2LE          599 05
QSO: 21007 CW 2009-11-28 1309 OK1KT         599 15     EF8M          599 33
QSO: 21005 CW 2009-11-28 1309 OK1KT         599 15     NY4A          599 05
QSO: 21004 CW 2009-11-28 1310 OK1KT         599 15     KQ2M          599 05
QSO: 21002 CW 2009-11-28 1310 OK1KT         599 15     K1RX          599 05
QSO: 21001 CW 2009-11-28 1311 OK1KT         599 15     KC1XX         599 05
QSO: 21006 CW 2009-11-28 1312 OK1KT         599 15     W4RX          599 05
QSO: 21010 CW 2009-11-28 1314 OK1KT         599 15     AA4V          599 05
QSO: 21015 CW 2009-11-28 1315 OK1KT         599 15     W1KM          599 05
QSO: 21016 CW 2009-11-28 1316 OK1KT         599 15     HG6N          599 15
QSO: 21017 CW 2009-11-28 1316 OK1KT         599 15     N4PN          599 05
QSO: 21019 CW 2009-11-28 1317 OK1KT         599 15     K1RM          599 05
QSO: 21023 CW 2009-11-28 1318 OK1KT         599 15     K3LR          599 05
QSO: 21025 CW 2009-11-28 1319 OK1KT         599 15     CR2X          599 14
QSO: 21025 CW 2009-11-28 1320 OK1KT         599 15     VQ5V          599 08
QSO: 21028 CW 2009-11-28 1320 OK1KT         599 15     N1EU          599 05
QSO: 21033 CW 2009-11-28 1322 OK1KT         599 15     PT5A          599 11
QSO: 21033 CW 2009-11-28 1323 OK1KT         599 15     ZW5UN         599 11
QSO: 21033 CW 2009-11-28 1323 OK1KT         599 15     K3WW          599 05
QSO: 21034 CW 2009-11-28 1324 OK1KT         599 15     W1WEF         599 05
QSO: 21037 CW 2009-11-28 1327 OK1KT         599 15     W1HR          599 05
QSO: 21024 CW 2009-11-28 1328 OK1KT         599 15     EA6BF         599 14
QSO: 21013 CW 2009-11-28 1329 OK1KT         599 15     K1TTT         599 05
QSO: 21017 CW 2009-11-28 1330 OK1KT         599 15     F6IQA         599 14
QSO: 21028 CW 2009-11-28 1334 OK1KT         599 15     P49Y          599 09
QSO: 21031 CW 2009-11-28 1337 OK1KT         599 15     PJ4A          599 09
QSO: 21031 CW 2009-11-28 1338 OK1KT         599 15     W3BGN         599 05
QSO: 21034 CW 2009-11-28 1339 OK1KT         599 15     VE3EJ         599 04
QSO: 21036 CW 2009-11-28 1340 OK1KT         599 15     NZ1U          599 05
QSO: 21037 CW 2009-11-28 1340 OK1KT         599 15     TO5T          599 08
QSO: 21037 CW 2009-11-28 1341 OK1KT         599 15     V26K          599 08
QSO: 21039 CW 2009-11-28 1342 OK1KT         599 15     K1LZ          599 05
QSO: 21040 CW 2009-11-28 1343 OK1KT         599 15     4M5IR         599 09
QSO: 21041 CW 2009-11-28 1344 OK1KT         599 15     VE3KZ         599 04
QSO: 21044 CW 2009-11-28 1345 OK1KT         599 15     S51FB         599 15
QSO: 21051 CW 2009-11-28 1346 OK1KT         599 15     HC8GR         599 10
QSO: 21053 CW 2009-11-28 1347 OK1KT         599 15     VE1OP         599 05
QSO: 21060 CW 2009-11-28 1348 OK1KT         599 15     8P5A          599 08
QSO: 21063 CW 2009-11-28 1349 OK1KT         599 15     K1ZE          599 05
