START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.002
CALLSIGN:      K3ND
NAME:          Gale Steward
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 1345239
CONTEST:       CQ-WW-CW
LOCATION:      PA
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7009 CW 2009-11-28 0002 K3ND          599 5      6W1RW         599 35     1
QSO:  7009 CW 2009-11-28 0139 K3ND          599 5      DF3CB         599 14     1
QSO:  7009 CW 2009-11-28 0142 K3ND          599 5      CR5X          599 14     1
QSO:  7009 CW 2009-11-28 0144 K3ND          599 5      SP6A          599 15     1
QSO:  7009 CW 2009-11-28 0144 K3ND          599 5      DF0HQ         599 14     1
QSO:  7009 CW 2009-11-28 0145 K3ND          599 5      HG6N          599 15     1
QSO:  3500 CW 2009-11-28 0148 K3ND          599 5      VY2ZM         599 05     1
QSO:  3500 CW 2009-11-28 0148 K3ND          599 5      VE3MGY        599 04     1
QSO:  3534 CW 2009-11-28 0150 K3ND          599 5      DF0HQ         599 14     1
QSO:  3558 CW 2009-11-28 0152 K3ND          599 5      EA4KD         599 14     1
QSO:  3544 CW 2009-11-28 0155 K3ND          599 5      IR4X          599 15     1
QSO:  3553 CW 2009-11-28 0155 K3ND          599 5      KP2M          599 08     1
QSO:  3542 CW 2009-11-28 0156 K3ND          599 5      OL4A          599 15     1
QSO:  3537 CW 2009-11-28 0156 K3ND          599 5      DL0AO         599 14     1
QSO:  3536 CW 2009-11-28 0157 K3ND          599 5      DL1A          599 14     1
QSO:  3504 CW 2009-11-28 0158 K3ND          599 5      DR5N          599 14     1
QSO:  3538 CW 2009-11-28 0158 K3ND          599 5      S53MM         599 15     1
QSO:  3548 CW 2009-11-28 0201 K3ND          599 5      9L5A          599 35     1
QSO:  3524 CW 2009-11-28 0204 K3ND          599 5      VP9I          599 05     1
QSO:  3526 CW 2009-11-28 0205 K3ND          599 5      VE2IM         599 02     1
QSO:  3532 CW 2009-11-28 0206 K3ND          599 5      S57C          599 15     1
QSO:  3554 CW 2009-11-28 0208 K3ND          599 5      WP3C          599 08     1
QSO:  3521 CW 2009-11-28 0213 K3ND          599 5      EA6SX         599 14     1
QSO:  3530 CW 2009-11-28 0216 K3ND          599 5      HC8GR         599 10     1
QSO:  3558 CW 2009-11-28 0218 K3ND          599 5      VE1OP         599 05     1
QSO:  3558 CW 2009-11-28 0219 K3ND          599 5      G4IIY         599 14     1
QSO:  3555 CW 2009-11-28 0220 K3ND          599 5      VE3CX         599 04     1
QSO:  3552 CW 2009-11-28 0222 K3ND          599 5      ZY7C          599 11     1
QSO:  3550 CW 2009-11-28 0222 K3ND          599 5      S52ZM         599 15     1
QSO:  3506 CW 2009-11-28 0226 K3ND          599 5      SN4L          599 15     1
QSO:  3561 CW 2009-11-28 0227 K3ND          599 5      PA6Z          599 14     1
QSO:  3535 CW 2009-11-28 0227 K3ND          599 5      EA8CMX        599 33     1
QSO:  3531 CW 2009-11-28 0228 K3ND          599 5      9A4M          599 15     1
QSO:  3528 CW 2009-11-28 0229 K3ND          599 5      DR1A          599 14     1
QSO:  3562 CW 2009-11-28 0230 K3ND          599 5      RW2F          599 15     1
QSO:  3529 CW 2009-11-28 0232 K3ND          599 5      SN3A          599 15     1
QSO:  3517 CW 2009-11-28 0233 K3ND          599 5      9A5Y          599 15     1
QSO:  3566 CW 2009-11-28 0234 K3ND          599 5      G4MKP         599 14     1
QSO:  3543 CW 2009-11-28 0235 K3ND          599 5      OM5M          599 15     1
QSO:  3533 CW 2009-11-28 0235 K3ND          599 5      9A7A          599 15     1
QSO:  3543 CW 2009-11-28 0236 K3ND          599 5      HA5KDQ        599 15     1
QSO:  3517 CW 2009-11-28 0238 K3ND          599 5      E7DX          599 15     1
QSO:  3535 CW 2009-11-28 0242 K3ND          599 5      GM0GAV        599 14     1
QSO:  3555 CW 2009-11-28 0248 K3ND          599 5      NY4A          599 05     1
QSO:  3516 CW 2009-11-28 0253 K3ND          599 5      TM6M          599 14     1
QSO:  3523 CW 2009-11-28 0308 K3ND          599 5      YU1UN         599 15     1
QSO:  3514 CW 2009-11-28 0313 K3ND          599 5      PI4TUE        599 14     1
QSO:  3545 CW 2009-11-28 0316 K3ND          599 5      DL5YM         599 14     1
QSO:  3540 CW 2009-11-28 0317 K3ND          599 5      NP4Z          599 08     1
QSO:  1825 CW 2009-11-28 0318 K3ND          599 5      KT1V          599 05     1
QSO:  1825 CW 2009-11-28 0320 K3ND          599 5      8P5A          599 08     1
QSO:  1830 CW 2009-11-28 0321 K3ND          599 5      VA2EW         599 05     1
QSO:  1833 CW 2009-11-28 0335 K3ND          599 5      VP9I          599 05     1
QSO:  1811 CW 2009-11-28 0336 K3ND          599 5      HC8GR         599 10     1
QSO:  1824 CW 2009-11-28 0339 K3ND          599 5      EI2CN         599 14     1
QSO:  1808 CW 2009-11-28 0341 K3ND          599 5      VE3PN         599 04     1
QSO:  1827 CW 2009-11-28 0341 K3ND          599 5      VE2IM         599 02     1
QSO:  1829 CW 2009-11-28 0342 K3ND          599 5      DR1A          599 14     1
QSO:  1815 CW 2009-11-28 0342 K3ND          599 5      YT3A          599 15     1
QSO:  3560 CW 2009-11-28 0347 K3ND          599 5      HI3A          599 08     1
QSO:  3507 CW 2009-11-28 0353 K3ND          599 5      PJ2T          599 09     1
QSO:  3560 CW 2009-11-28 0354 K3ND          599 5      EE2W          599 14     1
QSO:  3575 CW 2009-11-28 0356 K3ND          599 5      G3UFY         599 14     1
QSO:  3518 CW 2009-11-28 0357 K3ND          599 5      LX7I          599 14     1
QSO:  3509 CW 2009-11-28 0402 K3ND          599 5      CN2R          599 33     1
QSO:  3510 CW 2009-11-28 0405 K3ND          599 5      CR2X          599 14     1
QSO:  3516 CW 2009-11-28 1045 K3ND          599 5      P40W          599 09     1
QSO:  3519 CW 2009-11-28 1046 K3ND          599 5      T48K          599 08     1
QSO:  3520 CW 2009-11-28 1046 K3ND          599 5      FM5CD         599 08     1
QSO:  3531 CW 2009-11-28 1047 K3ND          599 5      KH6ZN         599 31     1
QSO:  3515 CW 2009-11-28 1047 K3ND          599 5      V31CW         599 07     1
QSO:  3509 CW 2009-11-28 1048 K3ND          599 5      TO4D          599 08     1
QSO:  7028 CW 2009-11-28 1055 K3ND          599 5      JA6SHL        599 25     1
QSO:  7018 CW 2009-11-28 1055 K3ND          599 5      FO8RZ         599 32     1
QSO:  7032 CW 2009-11-28 1057 K3ND          599 5      ZM4T          599 32     1
QSO:  7012 CW 2009-11-28 1058 K3ND          599 5      VQ5V          599 08     1
QSO:  7027 CW 2009-11-28 1059 K3ND          599 5      N7DD          599 03     1
QSO:  3529 CW 2009-11-28 1101 K3ND          599 5      VA7ST         599 03     1
QSO:  3527 CW 2009-11-28 1102 K3ND          599 5      6Y1V          599 08     1
QSO:  7030 CW 2009-11-28 1106 K3ND          599 5      FM5CD         599 08     1
QSO:  7003 CW 2009-11-28 1106 K3ND          599 5      P40W          599 09     1
QSO:  7028 CW 2009-11-28 1109 K3ND          599 5      KP2M          599 08     1
QSO:  7028 CW 2009-11-28 1109 K3ND          599 5      J79WE         599 08     1
QSO:  7007 CW 2009-11-28 1112 K3ND          599 5      JA0QNJ        599 25     1
QSO:  7024 CW 2009-11-28 1118 K3ND          599 5      RU1A          599 16     1
QSO:  7027 CW 2009-11-28 1119 K3ND          599 5      OH2U          599 15     1
QSO:  7025 CW 2009-11-28 1121 K3ND          599 5      UP0L          599 17     1
QSO:  7014 CW 2009-11-28 1123 K3ND          599 5      JF1NHD        599 25     1
QSO:  7008 CW 2009-11-28 1126 K3ND          599 5      KH6LC         599 31     1
QSO: 14030 CW 2009-11-28 1128 K3ND          599 5      EA3AR         599 14     1
QSO: 14033 CW 2009-11-28 1129 K3ND          599 5      HB9SVT        599 14     1
QSO: 14039 CW 2009-11-28 1129 K3ND          599 5      9A1A          599 15     1
QSO: 14089 CW 2009-11-28 1129 K3ND          599 5      SP5JTF        599 15     1
QSO: 14048 CW 2009-11-28 1130 K3ND          599 5      DR4A          599 14     1
QSO: 14027 CW 2009-11-28 1131 K3ND          599 5      4L8A          599 21     1
QSO: 14056 CW 2009-11-28 1132 K3ND          599 5      HA8JV         599 15     1
QSO: 14068 CW 2009-11-28 1133 K3ND          599 5      RG6G          599 16     1
QSO: 14075 CW 2009-11-28 1134 K3ND          599 5      UU7J          599 16     1
QSO: 14067 CW 2009-11-28 1134 K3ND          599 5      VE1OP         599 05     1
QSO: 14054 CW 2009-11-28 1134 K3ND          599 5      E73W          599 15     1
QSO: 14015 CW 2009-11-28 1135 K3ND          599 5      S50K          599 15     1
QSO: 14032 CW 2009-11-28 1136 K3ND          599 5      OL4A          599 15     1
QSO: 14031 CW 2009-11-28 1137 K3ND          599 5      DF0HQ         599 14     1
QSO: 14032 CW 2009-11-28 1138 K3ND          599 5      4U1ITU        599 14     1
QSO: 14047 CW 2009-11-28 1138 K3ND          599 5      YU1DW         599 15     1
QSO: 14012 CW 2009-11-28 1138 K3ND          599 5      9A1P          599 15     1
QSO: 14059 CW 2009-11-28 1139 K3ND          599 5      F8BPN         599 14     1
QSO: 14030 CW 2009-11-28 1140 K3ND          599 5      OL1C          599 15     1
QSO: 14074 CW 2009-11-28 1140 K3ND          599 5      OE2S          599 15     1
QSO: 14073 CW 2009-11-28 1141 K3ND          599 5      CR3E          599 33     1
QSO: 14044 CW 2009-11-28 1143 K3ND          599 5      OM3RRC        599 15     1
QSO: 14056 CW 2009-11-28 1144 K3ND          599 5      CR3L          599 33     1
QSO: 14040 CW 2009-11-28 1144 K3ND          599 5      EA4KA         599 14     1
QSO: 14017 CW 2009-11-28 1145 K3ND          599 5      YT3M          599 15     1
QSO: 14086 CW 2009-11-28 1146 K3ND          599 5      HA8IH         599 15     1
QSO: 14089 CW 2009-11-28 1146 K3ND          599 5      DL0AO         599 14     1
QSO: 14034 CW 2009-11-28 1149 K3ND          599 5      RD3BW         599 16     1
QSO: 14068 CW 2009-11-28 1149 K3ND          599 5      5B/G4IRN      599 20     1
QSO: 14069 CW 2009-11-28 1150 K3ND          599 5      OH2BJ         599 15     1
QSO: 14008 CW 2009-11-28 1151 K3ND          599 5      EA2IF         599 14     1
QSO: 14060 CW 2009-11-28 1152 K3ND          599 5      IO3N          599 15     1
QSO: 14058 CW 2009-11-28 1153 K3ND          599 5      P49Y          599 09     1
QSO: 14011 CW 2009-11-28 1153 K3ND          599 5      YT2W          599 15     1
QSO: 14010 CW 2009-11-28 1154 K3ND          599 5      HG3R          599 15     1
QSO: 14045 CW 2009-11-28 1154 K3ND          599 5      OH0X          599 15     1
QSO: 14015 CW 2009-11-28 1156 K3ND          599 5      G4BJM         599 14     1
QSO: 14016 CW 2009-11-28 1157 K3ND          599 5      SO8A          599 15     1
QSO: 14066 CW 2009-11-28 1158 K3ND          599 5      SN3R          599 15     1
QSO: 14059 CW 2009-11-28 1158 K3ND          599 5      E73M          599 15     1
QSO: 14025 CW 2009-11-28 1201 K3ND          599 5      OT5P          599 14     1
QSO: 14025 CW 2009-11-28 1202 K3ND          599 5      YT8A          599 15     1
QSO: 14026 CW 2009-11-28 1202 K3ND          599 5      DR1A          599 14     1
QSO: 14022 CW 2009-11-28 1203 K3ND          599 5      UZ2M          599 16     1
QSO: 14028 CW 2009-11-28 1203 K3ND          599 5      LZ8E          599 20     1
QSO: 14019 CW 2009-11-28 1204 K3ND          599 5      RW2F          599 15     1
QSO: 14030 CW 2009-11-28 1205 K3ND          599 5      OL3Z          599 15     1
QSO: 14030 CW 2009-11-28 1205 K3ND          599 5      SM6A          599 14     1
QSO: 14031 CW 2009-11-28 1205 K3ND          599 5      YT6T          599 15     1
QSO: 14032 CW 2009-11-28 1206 K3ND          599 5      9A9A          599 15     1
QSO: 14035 CW 2009-11-28 1206 K3ND          599 5      DF3CB         599 14     1
QSO: 14066 CW 2009-11-28 1208 K3ND          599 5      EA1BRB        599 14     1
QSO: 14066 CW 2009-11-28 1209 K3ND          599 5      IR2C          599 15     1
QSO: 14041 CW 2009-11-28 1210 K3ND          599 5      ER4DX         599 16     1
QSO: 14021 CW 2009-11-28 1211 K3ND          599 5      IR4M          599 15     1
QSO: 14042 CW 2009-11-28 1211 K3ND          599 5      LN9Z          599 14     1
QSO: 14044 CW 2009-11-28 1213 K3ND          599 5      LY3M          599 15     1
QSO: 14017 CW 2009-11-28 1213 K3ND          599 5      SN7Q          599 15     1
QSO: 14028 CW 2009-11-28 1214 K3ND          599 5      RG3K          599 16     1
QSO: 14039 CW 2009-11-28 1215 K3ND          599 5      DL3YM         599 14     1
QSO: 14005 CW 2009-11-28 1216 K3ND          599 5      LX7I          599 14     1
QSO: 14006 CW 2009-11-28 1216 K3ND          599 5      LY7Z          599 15     1
QSO: 14021 CW 2009-11-28 1217 K3ND          599 5      CR6T          599 14     1
QSO: 14007 CW 2009-11-28 1217 K3ND          599 5      CR5X          599 14     1
QSO: 14057 CW 2009-11-28 1218 K3ND          599 5      UW0L          599 16     1
QSO: 14009 CW 2009-11-28 1219 K3ND          599 5      9A1AA         599 15     1
QSO: 14024 CW 2009-11-28 1219 K3ND          599 5      S59ABC        599 15     1
QSO: 14025 CW 2009-11-28 1227 K3ND          599 5      DL1A          599 14     1
QSO: 14026 CW 2009-11-28 1228 K3ND          599 5      TM6M          599 14     1
QSO: 14012 CW 2009-11-28 1228 K3ND          599 5      IY3XX         599 15     1
QSO: 14040 CW 2009-11-28 1228 K3ND          599 5      PI4KGL        599 14     1
QSO: 14095 CW 2009-11-28 1229 K3ND          599 5      UW1G          599 16     1
QSO: 14061 CW 2009-11-28 1229 K3ND          599 5      F8IXZ         599 14     1
QSO: 14062 CW 2009-11-28 1230 K3ND          599 5      LZ3FN         599 20     1
QSO: 14062 CW 2009-11-28 1230 K3ND          599 5      9A7A          599 15     1
QSO: 14064 CW 2009-11-28 1230 K3ND          599 5      OK3C          599 15     1
QSO: 14030 CW 2009-11-28 1231 K3ND          599 5      LN3Z          599 14     1
QSO: 14090 CW 2009-11-28 1232 K3ND          599 5      TM6X          599 14     1
QSO: 14065 CW 2009-11-28 1232 K3ND          599 5      OH7N          599 15     1
QSO: 14067 CW 2009-11-28 1232 K3ND          599 5      DR5N          599 14     1
QSO: 14048 CW 2009-11-28 1233 K3ND          599 5      9L5A          599 35     1
QSO: 14093 CW 2009-11-28 1234 K3ND          599 5      4X2M          599 20     1
QSO: 14025 CW 2009-11-28 1235 K3ND          599 5      EA2LU         599 14     1
QSO: 14032 CW 2009-11-28 1235 K3ND          599 5      S59N          599 15     1
QSO: 14069 CW 2009-11-28 1236 K3ND          599 5      OG1M          599 15     1
QSO: 14079 CW 2009-11-28 1237 K3ND          599 5      EF1A          599 14     1
QSO: 14081 CW 2009-11-28 1237 K3ND          599 5      S53EO         599 15     1
QSO: 14039 CW 2009-11-28 1238 K3ND          599 5      SJ2W          599 14     1
QSO: 14074 CW 2009-11-28 1240 K3ND          599 5      P40W          599 09     1
QSO: 14087 CW 2009-11-28 1240 K3ND          599 5      P40A          599 09     1
QSO: 14088 CW 2009-11-28 1241 K3ND          599 5      TI5A          599 07     1
QSO: 14012 CW 2009-11-28 1241 K3ND          599 5      PJ4A          599 09     1
QSO: 14018 CW 2009-11-28 1242 K3ND          599 5      YS4U          599 07     1
QSO: 14003 CW 2009-11-28 1242 K3ND          599 5      FM5CD         599 08     1
QSO: 14083 CW 2009-11-28 1244 K3ND          599 5      HC8GR         599 10     1
QSO: 14051 CW 2009-11-28 1245 K3ND          599 5      J39BS         599 08     1
QSO: 14038 CW 2009-11-28 1246 K3ND          599 5      OH5Z          599 15     1
QSO: 14031 CW 2009-11-28 1246 K3ND          599 5      LY5R          599 15     1
QSO: 14033 CW 2009-11-28 1247 K3ND          599 5      OK2QX         599 15     1
QSO: 14034 CW 2009-11-28 1247 K3ND          599 5      OH8L          599 15     1
QSO: 14041 CW 2009-11-28 1248 K3ND          599 5      E7DX          599 15     1
QSO: 14094 CW 2009-11-28 1250 K3ND          599 5      YL2GD         599 15     1
QSO: 14004 CW 2009-11-28 1251 K3ND          599 5      UT0AZA        599 16     1
QSO: 14033 CW 2009-11-28 1252 K3ND          599 5      EA8URL        599 33     1
QSO: 14097 CW 2009-11-28 1252 K3ND          599 5      EU1AZ         599 16     1
QSO: 14099 CW 2009-11-28 1253 K3ND          599 5      YR5T          599 20     1
QSO: 14037 CW 2009-11-28 1254 K3ND          599 5      IK0YUT        599 15     1
QSO: 14037 CW 2009-11-28 1255 K3ND          599 5      RT3F          599 16     1
QSO: 14023 CW 2009-11-28 1256 K3ND          599 5      G4MKP         599 14     1
QSO: 14038 CW 2009-11-28 1257 K3ND          599 5      ES5TV         599 15     1
QSO: 14042 CW 2009-11-28 1258 K3ND          599 5      IR9Y          599 15     1
QSO: 14020 CW 2009-11-28 1259 K3ND          599 5      OM7M          599 15     1
QSO: 14077 CW 2009-11-28 1300 K3ND          599 5      9A7D          599 15     1
QSO: 14022 CW 2009-11-28 1302 K3ND          599 5      HG1S          599 15     1
QSO: 14048 CW 2009-11-28 1303 K3ND          599 5      SN6Z          599 15     1
QSO: 14016 CW 2009-11-28 1304 K3ND          599 5      G5W           599 14     1
QSO: 14094 CW 2009-11-28 1306 K3ND          599 5      LY7A          599 15     1
QSO: 14049 CW 2009-11-28 1306 K3ND          599 5      HG1A          599 15     1
QSO: 14027 CW 2009-11-28 1307 K3ND          599 5      DK3KD         599 14     1
QSO: 14008 CW 2009-11-28 1307 K3ND          599 5      PA7F          599 14     1
QSO: 14064 CW 2009-11-28 1308 K3ND          599 5      MD6V          599 14     1
QSO: 14055 CW 2009-11-28 1308 K3ND          599 5      S57DX         599 15     1
QSO: 14022 CW 2009-11-28 1308 K3ND          599 5      SM6E          599 14     1
QSO: 14040 CW 2009-11-28 1309 K3ND          599 5      OH2U          599 15     1
QSO: 14057 CW 2009-11-28 1310 K3ND          599 5      9A5K          599 15     1
QSO: 14074 CW 2009-11-28 1311 K3ND          599 5      GM0GAV        599 14     1
QSO: 14099 CW 2009-11-28 1311 K3ND          599 5      SK6HD         599 14     1
QSO: 14064 CW 2009-11-28 1312 K3ND          599 5      OL8M          599 15     1
QSO: 14097 CW 2009-11-28 1313 K3ND          599 5      OL3R          599 15     1
QSO: 14051 CW 2009-11-28 1314 K3ND          599 5      RM3F          599 16     1
QSO: 14005 CW 2009-11-28 1317 K3ND          599 5      GM0F          599 14     1
QSO: 14056 CW 2009-11-28 1318 K3ND          599 5      UZ0U          599 16     1
QSO: 14094 CW 2009-11-28 1318 K3ND          599 5      OK5W          599 15     1
QSO: 14058 CW 2009-11-28 1319 K3ND          599 5      OM8A          599 15     1
QSO: 14090 CW 2009-11-28 1320 K3ND          599 5      YU2EF         599 15     1
QSO: 14089 CW 2009-11-28 1321 K3ND          599 5      IO5O          599 15     1
QSO: 14061 CW 2009-11-28 1322 K3ND          599 5      RZ4CWW        599 16     1
QSO: 14017 CW 2009-11-28 1323 K3ND          599 5      SO9S          599 15     1
QSO: 21045 CW 2009-11-28 1324 K3ND          599 5      OL5Q          599 15     1
QSO: 21008 CW 2009-11-28 1324 K3ND          599 5      YT5W          599 15     1
QSO: 21009 CW 2009-11-28 1324 K3ND          599 5      HG1S          599 15     1
QSO: 21010 CW 2009-11-28 1325 K3ND          599 5      S52ZW         599 15     1
QSO: 21015 CW 2009-11-28 1325 K3ND          599 5      HG3M          599 15     1
QSO: 21010 CW 2009-11-28 1326 K3ND          599 5      DP9A          599 14     1
QSO: 21021 CW 2009-11-28 1327 K3ND          599 5      4O3A          599 15     1
QSO: 21047 CW 2009-11-28 1327 K3ND          599 5      PF7M          599 14     1
QSO: 21013 CW 2009-11-28 1328 K3ND          599 5      S50R          599 15     1
QSO: 21054 CW 2009-11-28 1328 K3ND          599 5      A25NW         599 38     1
QSO: 21045 CW 2009-11-28 1329 K3ND          599 5      ZS4U          599 38     1
QSO: 21056 CW 2009-11-28 1331 K3ND          599 5      KP2M          599 08     1
QSO: 21011 CW 2009-11-28 1333 K3ND          599 5      PY2ZXU        599 11     1
QSO: 21051 CW 2009-11-28 1333 K3ND          599 5      HC8GR         599 10     1
QSO: 21004 CW 2009-11-28 1335 K3ND          599 5      V47NT         599 08     1
QSO: 21041 CW 2009-11-28 1336 K3ND          599 5      TI5N          599 07     1
QSO: 21048 CW 2009-11-28 1337 K3ND          599 5      P40A          599 09     1
QSO: 21037 CW 2009-11-28 1337 K3ND          599 5      V26K          599 08     1
QSO: 21064 CW 2009-11-28 1338 K3ND          599 5      LU8YE         599 13     1
QSO: 21032 CW 2009-11-28 1338 K3ND          599 5      PT5A          599 11     1
QSO: 21060 CW 2009-11-28 1339 K3ND          599 5      VP2V/DL7VOG   599 08     1
QSO: 21042 CW 2009-11-28 1339 K3ND          599 5      ZY7C          599 11     1
QSO: 21044 CW 2009-11-28 1341 K3ND          599 5      5N7M          599 35     1
QSO: 21060 CW 2009-11-28 1342 K3ND          599 5      8P5A          599 08     1
QSO: 21034 CW 2009-11-28 1344 K3ND          599 5      9A1A          599 15     1
QSO: 21042 CW 2009-11-28 1344 K3ND          599 5      9A7A          599 15     1
QSO: 21017 CW 2009-11-28 1345 K3ND          599 5      OL4A          599 15     1
QSO: 21003 CW 2009-11-28 1345 K3ND          599 5      LX7I          599 14     1
QSO: 21029 CW 2009-11-28 1349 K3ND          599 5      9L5A          599 35     1
QSO: 21026 CW 2009-11-28 1349 K3ND          599 5      CR3E          599 33     1
QSO: 21024 CW 2009-11-28 1350 K3ND          599 5      CR2X          599 14     1
QSO: 21026 CW 2009-11-28 1351 K3ND          599 5      6W1RW         599 35     1
QSO: 21026 CW 2009-11-28 1352 K3ND          599 5      E73M          599 15     1
QSO: 21031 CW 2009-11-28 1359 K3ND          599 5      YU5A          599 15     1
QSO: 21031 CW 2009-11-28 1400 K3ND          599 5      DR1A          599 14     1
QSO: 21044 CW 2009-11-28 1400 K3ND          599 5      YU1KX         599 15     1
QSO: 21046 CW 2009-11-28 1401 K3ND          599 5      YU1LA         599 15     1
QSO: 21045 CW 2009-11-28 1402 K3ND          599 5      OM7M          599 15     1
