START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO:  7034 CW 2009-11-29 1804 VK6AA         599 29     GM7TUD        599 14     1
QSO:  7034 CW 2009-11-29 1804 VK6AA         599 29     DM2DW         599 14     1
QSO:  7034 CW 2009-11-29 1806 VK6AA         599 29     OM2FY         599 15     1
QSO:  7034 CW 2009-11-29 1806 VK6AA         599 29     OK1AVY        599 15     1
QSO:  7034 CW 2009-11-29 1806 VK6AA         599 29     UX2HB         599 16     1
QSO:  7034 CW 2009-11-29 1807 VK6AA         599 29     DJ8UV         599 14     1
QSO:  7034 CW 2009-11-29 1808 VK6AA         599 29     HB9CYT        599 14     1
QSO:  7034 CW 2009-11-29 1809 VK6AA         599 29     RZ3BY         599 16     1
QSO:  7034 CW 2009-11-29 1809 VK6AA         599 29     UA3ZAY        599 16     1
QSO:  7034 CW 2009-11-29 1809 VK6AA         599 29     S52AU         599 15     1
QSO:  7034 CW 2009-11-29 1810 VK6AA         599 29     PI4TUE        599 14     1
QSO:  7034 CW 2009-11-29 1811 VK6AA         599 29     UA3XAC/QRP    599 16     1
QSO:  7034 CW 2009-11-29 1811 VK6AA         599 29     DL4ZA         599 14     1
QSO:  7034 CW 2009-11-29 1811 VK6AA         599 29     RN3FR         599 16     1
QSO:  7034 CW 2009-11-29 1812 VK6AA         599 29     LY5G          599 15     1
QSO:  7034 CW 2009-11-29 1813 VK6AA         599 29     E73X          599 15     1
QSO:  7034 CW 2009-11-29 1813 VK6AA         599 29     RX3ZE         599 16     1
QSO:  7034 CW 2009-11-29 1815 VK6AA         599 29     HB9CGO        599 14     1
QSO:  7034 CW 2009-11-29 1815 VK6AA         599 29     OT5P          599 14     1
QSO:  7034 CW 2009-11-29 1816 VK6AA         599 29     RA6MQ         599 16     1
QSO:  7034 CW 2009-11-29 1816 VK6AA         599 29     LZ2EG         599 20     1
QSO:  7034 CW 2009-11-29 1817 VK6AA         599 29     IW1GHG        599 15     1
QSO:  7034 CW 2009-11-29 1817 VK6AA         599 29     DL8WX         599 14     1
QSO:  7034 CW 2009-11-29 1818 VK6AA         599 29     G4RQI         599 14     1
QSO:  7034 CW 2009-11-29 1819 VK6AA         599 29     DL3AO         599 14     1
QSO:  7034 CW 2009-11-29 1821 VK6AA         599 29     UT5ECZ        599 16     1
QSO:  7034 CW 2009-11-29 1822 VK6AA         599 29     DM5JBN        599 14     1
QSO:  7034 CW 2009-11-29 1822 VK6AA         599 29     DK5EZ         599 14     1
QSO:  7034 CW 2009-11-29 1824 VK6AA         599 29     F8CMF         599 14     1
QSO:  7034 CW 2009-11-29 1825 VK6AA         599 29     OM6KW         599 15     1
QSO:  7034 CW 2009-11-29 1826 VK6AA         599 29     YE1C          599 28     1
QSO:  7034 CW 2009-11-29 1826 VK6AA         599 29     SM7MPM        599 14     1
QSO:  7034 CW 2009-11-29 1828 VK6AA         599 29     OL4W          599 15     1
QSO:  7034 CW 2009-11-29 1828 VK6AA         599 29     HA8LLK        599 15     1
QSO:  7034 CW 2009-11-29 1829 VK6AA         599 29     OE6WIG        599 15     1
QSO:  7034 CW 2009-11-29 1829 VK6AA         599 29     RU6BR         599 16     1
QSO:  7034 CW 2009-11-29 1830 VK6AA         599 29     UA3RAG        599 16     1
QSO:  7034 CW 2009-11-29 1830 VK6AA         599 29     RW4NN         599 16     1
QSO:  7034 CW 2009-11-29 1831 VK6AA         599 29     DL6CT         599 14     1
QSO:  7034 CW 2009-11-29 1832 VK6AA         599 29     IZ5NRF        599 15     1
QSO:  7034 CW 2009-11-29 1833 VK6AA         599 29     EA3NW         599 14     1
QSO:  7034 CW 2009-11-29 1833 VK6AA         599 29     RA3AH         599 16     1
QSO:  7034 CW 2009-11-29 1833 VK6AA         599 29     UR6IST        599 16     1
QSO:  7034 CW 2009-11-29 1834 VK6AA         599 29     OM7DX         599 15     1
QSO:  7034 CW 2009-11-29 1835 VK6AA         599 29     DF2LH         599 14     1
QSO:  7034 CW 2009-11-29 1835 VK6AA         599 29     UV5U          599 16     1
QSO:  7034 CW 2009-11-29 1836 VK6AA         599 29     ON5JT         599 14     1
QSO:  7034 CW 2009-11-29 1837 VK6AA         599 29     UA6LP         599 16     1
QSO:  7034 CW 2009-11-29 1838 VK6AA         599 29     HA3NU         599 15     1
QSO:  7034 CW 2009-11-29 1838 VK6AA         599 29     RA3ZH         599 16     1
QSO:  7034 CW 2009-11-29 1839 VK6AA         599 29     DL9GFB        599 14     1
QSO:  7034 CW 2009-11-29 1839 VK6AA         599 29     DL2RTL        599 14     1
QSO:  7034 CW 2009-11-29 1839 VK6AA         599 29     RV3YR         599 16     1
QSO:  7034 CW 2009-11-29 1840 VK6AA         599 29     UY5AR         599 16     1
QSO:  7034 CW 2009-11-29 1840 VK6AA         599 29     OH2FT         599 15     1
QSO:  7034 CW 2009-11-29 1841 VK6AA         599 29     EC5AGM        599 14     1
QSO:  7034 CW 2009-11-29 1841 VK6AA         599 29     OM8DD         599 15     1
QSO:  7034 CW 2009-11-29 1842 VK6AA         599 29     LY2BOS        599 15     1
QSO:  7034 CW 2009-11-29 1842 VK6AA         599 29     UT1DX         599 16     1
QSO:  7034 CW 2009-11-29 1842 VK6AA         599 29     RZ6BR         599 16     1
QSO:  7034 CW 2009-11-29 1843 VK6AA         599 29     OH6K          599 15     1
QSO:  7034 CW 2009-11-29 1843 VK6AA         599 29     S58RU         599 15     1
QSO:  7034 CW 2009-11-29 1843 VK6AA         599 29     SO1EKO        599 15     1
QSO:  7034 CW 2009-11-29 1844 VK6AA         599 29     UT7NW         599 16     1
QSO:  7034 CW 2009-11-29 1844 VK6AA         599 29     DL5NUA        599 14     1
QSO:  7034 CW 2009-11-29 1845 VK6AA         599 29     DL4RCK        599 14     1
QSO:  7034 CW 2009-11-29 1845 VK6AA         599 29     SP7HOA        599 15     1
QSO:  7034 CW 2009-11-29 1845 VK6AA         599 29     SP8YB         599 15     1
QSO:  7034 CW 2009-11-29 1846 VK6AA         599 29     DL2AMD        599 14     1
QSO:  7034 CW 2009-11-29 1846 VK6AA         599 29     SP1DTG        599 15     1
QSO:  3547 CW 2009-11-29 1846 VK6AA         599 29     GM7V          599 14     0
QSO:  7034 CW 2009-11-29 1846 VK6AA         599 29     OH6RE         599 15     1
QSO:  7034 CW 2009-11-29 1847 VK6AA         599 29     YL2CA         599 15     1
QSO:  7034 CW 2009-11-29 1848 VK6AA         599 29     IK3VUT        599 15     1
QSO:  7034 CW 2009-11-29 1848 VK6AA         599 29     DR1A          599 14     1
QSO:  7034 CW 2009-11-29 1849 VK6AA         599 29     DF7PW         599 14     1
QSO:  7034 CW 2009-11-29 1849 VK6AA         599 29     IS0AFM        599 15     1
QSO:  7034 CW 2009-11-29 1850 VK6AA         599 29     HA5W          599 15     1
QSO:  7034 CW 2009-11-29 1850 VK6AA         599 29     RA6AR         599 16     1
QSO:  7034 CW 2009-11-29 1850 VK6AA         599 29     DL2VBN        599 14     1
QSO:  7034 CW 2009-11-29 1851 VK6AA         599 29     UX7SW         599 16     1
QSO:  7034 CW 2009-11-29 1851 VK6AA         599 29     RA4PD         599 16     1
QSO:  7034 CW 2009-11-29 1852 VK6AA         599 29     HB9AIT        599 14     1
QSO:  7034 CW 2009-11-29 1852 VK6AA         599 29     UA3QIX        599 16     1
QSO:  7034 CW 2009-11-29 1852 VK6AA         599 29     IK8EJN        599 15     1
QSO:  7034 CW 2009-11-29 1853 VK6AA         599 29     YU1JF         599 15     1
QSO:  7034 CW 2009-11-29 1853 VK6AA         599 29     UR5MA         599 16     1
QSO:  7034 CW 2009-11-29 1854 VK6AA         599 29     SV5DKL        599 20     1
QSO:  7034 CW 2009-11-29 1855 VK6AA         599 29     DL1THB        599 14     1
QSO:  7034 CW 2009-11-29 1855 VK6AA         599 29     SM3Q          599 14     1
QSO:  7034 CW 2009-11-29 1855 VK6AA         599 29     PA1TX         599 14     1
QSO:  7034 CW 2009-11-29 1856 VK6AA         599 29     EC1KR         599 14     1
QSO:  7034 CW 2009-11-29 1856 VK6AA         599 29     PA0CYW        599 14     1
QSO:  7034 CW 2009-11-29 1856 VK6AA         599 29     G3JFS         599 14     1
QSO:  7034 CW 2009-11-29 1857 VK6AA         599 29     F6HKA         599 14     1
QSO:  7034 CW 2009-11-29 1857 VK6AA         599 29     ON8VP         599 14     1
QSO:  7034 CW 2009-11-29 1857 VK6AA         599 29     RD1AW         599 16     1
QSO:  7034 CW 2009-11-29 1858 VK6AA         599 29     OK1ABB        599 15     1
QSO:  7034 CW 2009-11-29 1858 VK6AA         599 29     OK1AMF        599 15     1
QSO:  7034 CW 2009-11-29 1859 VK6AA         599 29     DG9MDM        599 14     1
QSO:  7034 CW 2009-11-29 1859 VK6AA         599 29     DJ3WE         599 14     1
QSO:  7034 CW 2009-11-29 1900 VK6AA         599 29     PA4VHF        599 14     1
QSO:  7034 CW 2009-11-29 1901 VK6AA         599 29     DL1SVI        599 14     1
QSO:  7034 CW 2009-11-29 1902 VK6AA         599 29     LY2BBF        599 15     1
QSO:  7034 CW 2009-11-29 1903 VK6AA         599 29     UR5UZ         599 16     1
QSO:  7034 CW 2009-11-29 1904 VK6AA         599 29     OK4N          599 15     1
QSO:  7034 CW 2009-11-29 1904 VK6AA         599 29     SP1RKR        599 15     1
QSO:  7034 CW 2009-11-29 1905 VK6AA         599 29     EA7GV         599 14     1
QSO:  7034 CW 2009-11-29 1905 VK6AA         599 29     SP6IEQ        599 15     1
QSO:  7034 CW 2009-11-29 1905 VK6AA         599 29     DL6UNF        599 14     1
QSO:  7034 CW 2009-11-29 1906 VK6AA         599 29     OE2UKL        599 15     1
QSO:  7034 CW 2009-11-29 1907 VK6AA         599 29     IZ0ADG        599 15     1
QSO:  3558 CW 2009-11-29 1906 VK6AA         599 29     HG1A          599 15     0
QSO:  7034 CW 2009-11-29 1907 VK6AA         599 29     SM5BOK        599 14     1
QSO:  7034 CW 2009-11-29 1908 VK6AA         599 29     HG400HV       599 15     1
QSO:  7034 CW 2009-11-29 1908 VK6AA         599 29     DL1CC         599 14     1
QSO:  7034 CW 2009-11-29 1909 VK6AA         599 29     OK5SA         599 15     1
QSO:  7034 CW 2009-11-29 1909 VK6AA         599 29     DF5BM         599 14     1
QSO:  7034 CW 2009-11-29 1909 VK6AA         599 29     G3RXP         599 14     1
QSO:  7034 CW 2009-11-29 1909 VK6AA         599 29     S55A          599 15     1
QSO:  3558 CW 2009-11-29 1909 VK6AA         599 29     PI4CC         599 14     0
QSO:  7034 CW 2009-11-29 1910 VK6AA         599 29     DL1KZA        599 14     1
QSO:  7034 CW 2009-11-29 1911 VK6AA         599 29     EA3GXJ        599 14     1
QSO:  3557 CW 2009-11-29 1910 VK6AA         599 29     DL1LH         599 14     0
QSO:  7034 CW 2009-11-29 1911 VK6AA         599 29     UA9LAO        599 17     1
QSO:  7034 CW 2009-11-29 1912 VK6AA         599 29     DF4ZY         599 14     1
QSO:  7034 CW 2009-11-29 1912 VK6AA         599 29     DL1AQY        599 14     1
QSO:  7034 CW 2009-11-29 1913 VK6AA         599 29     UT3MA         599 16     1
QSO:  7034 CW 2009-11-29 1913 VK6AA         599 29     SP9MZH        599 15     1
QSO:  7034 CW 2009-11-29 1914 VK6AA         599 29     DL1DTD        599 14     1
QSO:  7034 CW 2009-11-29 1914 VK6AA         599 29     S58N          599 15     1
QSO:  7034 CW 2009-11-29 1915 VK6AA         599 29     RA3DNC        599 16     1
QSO:  3555 CW 2009-11-29 1915 VK6AA         599 29     EV8D          599 16     0
QSO:  7034 CW 2009-11-29 1916 VK6AA         599 29     UA3DAM        599 16     1
QSO:  7034 CW 2009-11-29 1917 VK6AA         599 29     UA3DOM        599 16     1
QSO:  7034 CW 2009-11-29 1917 VK6AA         599 29     DL8SCG        599 14     1
QSO:  7034 CW 2009-11-29 1918 VK6AA         599 29     OK1FAK        599 15     1
QSO:  7034 CW 2009-11-29 1918 VK6AA         599 29     LZ3ZQ         599 20     1
QSO:  7034 CW 2009-11-29 1919 VK6AA         599 29     OK1AHV        599 15     1
QSO:  7034 CW 2009-11-29 1919 VK6AA         599 29     DF8TY         599 14     1
QSO:  3548 CW 2009-11-29 1919 VK6AA         599 29     UA3R          599 16     0
QSO:  7034 CW 2009-11-29 1920 VK6AA         599 29     9A5V          599 15     1
QSO:  7034 CW 2009-11-29 1921 VK6AA         599 29     DL1AGS        599 14     1
QSO:  7034 CW 2009-11-29 1922 VK6AA         599 29     SP1PWP        599 15     1
QSO:  7034 CW 2009-11-29 1922 VK6AA         599 29     G3WW          599 14     1
QSO:  7034 CW 2009-11-29 1922 VK6AA         599 29     UY5AR         599 16     1
QSO:  7034 CW 2009-11-29 1923 VK6AA         599 29     DK4RM         599 14     1
QSO:  7034 CW 2009-11-29 1923 VK6AA         599 29     LY2BAW        599 15     1
QSO:  7034 CW 2009-11-29 1923 VK6AA         599 29     EW6AF         599 16     1
QSO:  7034 CW 2009-11-29 1924 VK6AA         599 29     RK3FQ         599 16     1
QSO:  7034 CW 2009-11-29 1924 VK6AA         599 29     OH8KVA        599 15     1
QSO:  7034 CW 2009-11-29 1924 VK6AA         599 29     SN3C          599 15     1
QSO:  7034 CW 2009-11-29 1926 VK6AA         599 29     SP9EML        599 15     1
QSO:  7034 CW 2009-11-29 1926 VK6AA         599 29     OH2LNH        599 15     1
QSO:  7034 CW 2009-11-29 1927 VK6AA         599 29     UT1IM         599 16     1
QSO:  7034 CW 2009-11-29 1927 VK6AA         599 29     EU1DZ         599 16     1
QSO:  7034 CW 2009-11-29 1928 VK6AA         599 29     LA6CF         599 14     1
QSO:  7034 CW 2009-11-29 1928 VK6AA         599 29     UT1PO         599 16     1
QSO:  3566 CW 2009-11-29 1928 VK6AA         599 29     SM6CNN        599 14     0
QSO:  7034 CW 2009-11-29 1929 VK6AA         599 29     RV4LC         599 16     1
QSO:  7034 CW 2009-11-29 1929 VK6AA         599 29     ON7RU         599 14     1
QSO:  7034 CW 2009-11-29 1929 VK6AA         599 29     F6FTB         599 14     1
QSO:  7034 CW 2009-11-29 1930 VK6AA         599 29     DL7UMK        599 14     1
QSO:  7034 CW 2009-11-29 1930 VK6AA         599 29     RA3XA         599 16     1
QSO:  7034 CW 2009-11-29 1931 VK6AA         599 29     F5LDY         599 14     1
QSO:  7034 CW 2009-11-29 1932 VK6AA         599 29     S59U          599 15     1
QSO:  7034 CW 2009-11-29 1933 VK6AA         599 29     YO2DFA        599 20     1
QSO:  7034 CW 2009-11-29 1933 VK6AA         599 29     MM2DWW        599 14     1
QSO:  7034 CW 2009-11-29 1933 VK6AA         599 29     UT2LU         599 16     1
QSO:  7034 CW 2009-11-29 1934 VK6AA         599 29     DM2DXG        599 14     1
QSO:  7034 CW 2009-11-29 1934 VK6AA         599 29     9A2MF         599 15     1
QSO:  3543 CW 2009-11-29 1934 VK6AA         599 29     UR3IQO        599 16     0
QSO:  7034 CW 2009-11-29 1935 VK6AA         599 29     OE5CSP        599 15     1
QSO:  7034 CW 2009-11-29 1935 VK6AA         599 29     RA3AGF        599 16     1
QSO:  7034 CW 2009-11-29 1936 VK6AA         599 29     UA9QQ         599 17     1
QSO:  7034 CW 2009-11-29 1936 VK6AA         599 29     IV3AZV        599 15     1
QSO:  7034 CW 2009-11-29 1937 VK6AA         599 29     EV6Z          599 16     1
QSO:  7034 CW 2009-11-29 1937 VK6AA         599 29     DL5WW         599 14     1
QSO:  7034 CW 2009-11-29 1937 VK6AA         599 29     G3LZQ         599 14     1
QSO:  7034 CW 2009-11-29 1938 VK6AA         599 29     S52FW         599 15     1
QSO:  3530 CW 2009-11-29 1938 VK6AA         599 29     JH4UYB        599 25     0
QSO:  7034 CW 2009-11-29 1939 VK6AA         599 29     G0AZH         599 14     1
QSO:  7034 CW 2009-11-29 1939 VK6AA         599 29     LZ2CC         599 20     1
QSO:  7034 CW 2009-11-29 1940 VK6AA         599 29     E77R          599 15     1
QSO:  7034 CW 2009-11-29 1940 VK6AA         599 29     SQ7FPD        599 15     1
QSO:  7034 CW 2009-11-29 1941 VK6AA         599 29     SP6RT         599 15     1
QSO:  7034 CW 2009-11-29 1942 VK6AA         599 29     OK1KZ         599 15     1
QSO:  7034 CW 2009-11-29 1942 VK6AA         599 29     S53AF         599 15     1
QSO:  7034 CW 2009-11-29 1943 VK6AA         599 29     OE2UKL        599 15     1
QSO:  7034 CW 2009-11-29 1944 VK6AA         599 29     DK2TA         599 14     1
QSO:  7034 CW 2009-11-29 1944 VK6AA         599 29     DF7TT         599 14     1
QSO:  7034 CW 2009-11-29 1945 VK6AA         599 29     UX1QQ         599 16     1
QSO:  3509 CW 2009-11-29 1945 VK6AA         599 29     XU7ACY        599 26     0
QSO:  7034 CW 2009-11-29 1945 VK6AA         599 29     MW0RZC        599 14     1
QSO:  7034 CW 2009-11-29 1946 VK6AA         599 29     OH5UQ         599 15     1
QSO:  7034 CW 2009-11-29 1946 VK6AA         599 29     TM2S          599 14     1
QSO:  7034 CW 2009-11-29 1947 VK6AA         599 29     UR6EO         599 16     1
QSO:  7034 CW 2009-11-29 1947 VK6AA         599 29     RX3AMG        599 16     1
QSO:  7034 CW 2009-11-29 1947 VK6AA         599 29     UX3MX         599 16     1
QSO:  7034 CW 2009-11-29 1947 VK6AA         599 29     DK3LT         599 14     1
QSO:  7034 CW 2009-11-29 1948 VK6AA         599 29     DF8QB         599 14     1
QSO:  7034 CW 2009-11-29 1948 VK6AA         599 29     F3WT          599 14     1
QSO:  7034 CW 2009-11-29 1954 VK6AA         599 29     EW3LN         599 16     1
QSO:  7034 CW 2009-11-29 1955 VK6AA         599 29     PA1AW         599 14     1
QSO:  7034 CW 2009-11-29 1957 VK6AA         599 29     EA6BF         599 14     1
QSO:  3520 CW 2009-11-29 2000 VK6AA         599 29     4L2M          599 21     0
QSO:  7034 CW 2009-11-29 2002 VK6AA         599 29     OM4KW         599 15     1
QSO:  7034 CW 2009-11-29 2004 VK6AA         599 29     US5XD         599 16     1
QSO:  3535 CW 2009-11-29 2005 VK6AA         599 29     PA1T          599 14     0
QSO:  3539 CW 2009-11-29 2005 VK6AA         599 29     PF7M          599 14     0
QSO:  3542 CW 2009-11-29 2009 VK6AA         599 29     PA6Z          599 14     0
QSO:  7034 CW 2009-11-29 2010 VK6AA         599 29     ER0FEO        599 16     1
QSO:  7034 CW 2009-11-29 2010 VK6AA         599 29     UR0IQ         599 16     1
QSO:  7034 CW 2009-11-29 2012 VK6AA         599 29     G4FUO         599 14     1
QSO:  7034 CW 2009-11-29 2013 VK6AA         599 29     UA1OIZ        599 16     1
QSO:  7034 CW 2009-11-29 2013 VK6AA         599 29     HA1SD         599 15     1
QSO:  7034 CW 2009-11-29 2014 VK6AA         599 29     UT7NT         599 16     1
QSO:  3544 CW 2009-11-29 2013 VK6AA         599 29     SV1CQN        599 20     0
QSO:  7034 CW 2009-11-29 2014 VK6AA         599 29     EI2JD         599 14     1
QSO:  7034 CW 2009-11-29 2015 VK6AA         599 29     IZ5IOS        599 15     1
QSO:  7034 CW 2009-11-29 2015 VK6AA         599 29     F5PCV         599 14     1
QSO:  3521 CW 2009-11-29 2016 VK6AA         599 29     DL8QS         599 14     0
QSO:  7034 CW 2009-11-29 2017 VK6AA         599 29     EA5BY         599 14     1
QSO:  7034 CW 2009-11-29 2018 VK6AA         599 29     UU0JC         599 16     1
QSO:  3522 CW 2009-11-29 2017 VK6AA         599 29     G4BJM         599 14     0
QSO:  7034 CW 2009-11-29 2018 VK6AA         599 29     UX3IW         599 16     1
QSO:  7034 CW 2009-11-29 2019 VK6AA         599 29     OK2KR         599 15     1
QSO:  7034 CW 2009-11-29 2019 VK6AA         599 29     HA8FM         599 15     1
QSO:  7034 CW 2009-11-29 2020 VK6AA         599 29     IK5XLB        599 15     1
QSO:  7034 CW 2009-11-29 2020 VK6AA         599 29     LY2BVB        599 15     1
QSO:  7034 CW 2009-11-29 2021 VK6AA         599 29     DL8UI         599 14     1
QSO:  3526 CW 2009-11-29 2020 VK6AA         599 29     CR3E          599 33     0
QSO:  7034 CW 2009-11-29 2021 VK6AA         599 29     UA3ECJ        599 16     1
QSO:  7034 CW 2009-11-29 2021 VK6AA         599 29     OH2CI         599 15     1
QSO:  7034 CW 2009-11-29 2022 VK6AA         599 29     IV3GTH        599 15     1
