START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.171
CALLSIGN: KP2B
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 274896
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 12-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: WP3A
CLUB: STX CONTEST CLUB
LOCATION: DX
NAME: JAIME VAZQUEZ
SOAPBOX: VERY GOOD CONDITION IN 40M AND 20M IN MY AREA.
QSO: 14044 CW 2009-11-29 1130 KP2B          599 8      OM8A          599 15
QSO: 14047 CW 2009-11-29 1136 KP2B          599 8      OE9R          599 15
QSO: 14074 CW 2009-11-29 1145 KP2B          599 8      OH0X          599 15
QSO: 14044 CW 2009-11-29 1145 KP2B          599 8      HB9CA         599 14
QSO: 14064 CW 2009-11-29 1146 KP2B          599 8      DF3CB         599 14
QSO: 14026 CW 2009-11-29 1150 KP2B          599 8      CR6K          599 14
QSO: 14037 CW 2009-11-29 1151 KP2B          599 8      3G1X          599 12
QSO: 14034 CW 2009-11-29 1159 KP2B          599 8      9A1A          599 15
QSO: 14051 CW 2009-11-29 1202 KP2B          599 8      OG1M          599 15
QSO: 14053 CW 2009-11-29 1208 KP2B          599 8      TM2S          599 14
QSO: 14028 CW 2009-11-29 1210 KP2B          599 8      NY4A          599 5
QSO: 14032 CW 2009-11-29 1212 KP2B          599 8      DF0HQ         599 14
QSO: 14048 CW 2009-11-29 1215 KP2B          599 8      YO2DFA        599 20
QSO: 14052 CW 2009-11-29 1222 KP2B          599 8      YU1DW         599 15
QSO: 14091 CW 2009-11-29 1224 KP2B          599 8      YL2GD         599 15
QSO: 14091 CW 2009-11-29 1225 KP2B          599 8      LY7Z          599 15
QSO: 21023 CW 2009-11-29 1238 KP2B          599 8      CR6K          599 14
QSO: 21029 CW 2009-11-29 1511 KP2B          599 8      N4DW          599 4
QSO: 21019 CW 2009-11-29 1515 KP2B          599 8      YV5V          599 9
QSO: 21019 CW 2009-11-29 1515 KP2B          599 8      YS5V          599 7
QSO: 21009 CW 2009-11-29 1516 KP2B          599 8      NQ4I          599 5
QSO: 21038 CW 2009-11-29 1517 KP2B          599 8      VE3EJ         599 4
QSO: 21063 CW 2009-11-29 1519 KP2B          599 8      YN2GY         599 7
QSO: 21019 CW 2009-11-29 1524 KP2B          599 8      HC2SL         599 10
QSO: 21067 CW 2009-11-29 1525 KP2B          599 8      TI5N          599 7
QSO: 21076 CW 2009-11-29 1528 KP2B          599 8      NR5M          599 4
QSO: 21038 CW 2009-11-29 1652 KP2B          599 8      K1IX          599 5
QSO: 21050 CW 2009-11-29 1658 KP2B          599 8      PY5BLG        599 11
QSO: 21050 CW 2009-11-29 1658 KP2B          599 8      W9RE          599 4
QSO: 21050 CW 2009-11-29 1659 KP2B          599 8      K8AJS         599 4
QSO: 21050 CW 2009-11-29 1700 KP2B          599 8      KV8Q          599 4
QSO: 21050 CW 2009-11-29 1701 KP2B          599 8      W1RAN         599 5
QSO: 21050 CW 2009-11-29 1701 KP2B          599 8      KD5M          599 5
QSO: 21050 CW 2009-11-29 1703 KP2B          599 8      N2WKS         599 5
QSO: 21050 CW 2009-11-29 1703 KP2B          599 8      K3UL          599 5
QSO: 21050 CW 2009-11-29 1705 KP2B          599 8      KD0JLD        599 4
QSO: 21050 CW 2009-11-29 1705 KP2B          599 8      K3QF          599 5
QSO: 21050 CW 2009-11-29 1705 KP2B          599 8      W2YC          599 5
QSO: 21050 CW 2009-11-29 1706 KP2B          599 8      W2BC          599 5
QSO: 21050 CW 2009-11-29 1706 KP2B          599 8      N8BJQ         599 4
QSO: 21050 CW 2009-11-29 1706 KP2B          599 8      W5RU          599 4
QSO: 21050 CW 2009-11-29 1707 KP2B          599 8      K3LR          599 5
QSO: 21050 CW 2009-11-29 1707 KP2B          599 8      K1TTT         599 5
QSO: 21050 CW 2009-11-29 1707 KP2B          599 8      W9TN          599 5
QSO: 21050 CW 2009-11-29 1707 KP2B          599 8      PT5UN         599 11
QSO: 21050 CW 2009-11-29 1708 KP2B          599 8      NE3F          599 5
QSO: 21050 CW 2009-11-29 1708 KP2B          599 8      KA2D          599 5
QSO: 21050 CW 2009-11-29 1709 KP2B          599 8      W3LPL         599 5
QSO: 21050 CW 2009-11-29 1709 KP2B          599 8      N2SS          599 5
QSO: 21050 CW 2009-11-29 1709 KP2B          599 8      N8VV          599 4
QSO: 21050 CW 2009-11-29 1710 KP2B          599 8      K0IR          599 4
QSO: 21050 CW 2009-11-29 1710 KP2B          599 8      K3PP          599 5
QSO: 21050 CW 2009-11-29 1711 KP2B          599 8      W7UT          599 3
QSO: 21050 CW 2009-11-29 1711 KP2B          599 8      K1DG          599 5
QSO: 21050 CW 2009-11-29 1711 KP2B          599 8      W1TO          599 5
QSO: 21050 CW 2009-11-29 1712 KP2B          599 8      PY2ZXU        599 11
QSO: 21050 CW 2009-11-29 1712 KP2B          599 8      KC1XX         599 5
QSO: 21050 CW 2009-11-29 1713 KP2B          599 8      ND1X          599 5
QSO: 21050 CW 2009-11-29 1713 KP2B          599 8      KY5R          599 4
QSO: 21050 CW 2009-11-29 1714 KP2B          599 8      W8QID         599 4
QSO: 21050 CW 2009-11-29 1714 KP2B          599 8      N1SV          599 5
QSO: 21050 CW 2009-11-29 1714 KP2B          599 8      NA4K          599 4
QSO: 21050 CW 2009-11-29 1714 KP2B          599 8      K0RF          599 4
QSO: 21050 CW 2009-11-29 1715 KP2B          599 8      AB9H          599 4
QSO: 21050 CW 2009-11-29 1715 KP2B          599 8      K4GM          599 5
QSO: 21050 CW 2009-11-29 1716 KP2B          599 8      LU1BR         599 13
QSO: 21050 CW 2009-11-29 1716 KP2B          599 8      N1IBM         599 5
QSO: 21050 CW 2009-11-29 1716 KP2B          599 8      N2BA          599 5
QSO: 21050 CW 2009-11-29 1717 KP2B          599 8      N5IN          599 4
QSO: 21050 CW 2009-11-29 1718 KP2B          599 8      KR2Q          599 5
QSO: 21050 CW 2009-11-29 1718 KP2B          599 8      N2TU          599 5
QSO: 21050 CW 2009-11-29 1719 KP2B          599 8      W3KB          599 5
QSO: 21050 CW 2009-11-29 1719 KP2B          599 8      W7PP          599 4
QSO: 21050 CW 2009-11-29 1720 KP2B          599 8      N8RA          599 5
QSO: 21050 CW 2009-11-29 1720 KP2B          599 8      PU8TP         599 11
QSO: 21050 CW 2009-11-29 1720 KP2B          599 8      AA8LL         599 4
QSO: 21050 CW 2009-11-29 1721 KP2B          599 8      ND9E          599 4
QSO: 21050 CW 2009-11-29 1721 KP2B          599 8      K3EU          599 5
QSO: 21050 CW 2009-11-29 1722 KP2B          599 8      N4WW          599 5
QSO: 21050 CW 2009-11-29 1722 KP2B          599 8      N4NO          599 4
QSO: 21050 CW 2009-11-29 1722 KP2B          599 8      W2JU          599 5
QSO: 21050 CW 2009-11-29 1723 KP2B          599 8      W2OO          599 4
QSO: 21050 CW 2009-11-29 1723 KP2B          599 8      K8AZ          599 4
QSO: 21050 CW 2009-11-29 1723 KP2B          599 8      W8AV          599 4
QSO: 21050 CW 2009-11-29 1724 KP2B          599 8      W2CG          599 5
QSO: 21050 CW 2009-11-29 1724 KP2B          599 8      K1VC          599 5
QSO: 21050 CW 2009-11-29 1725 KP2B          599 8      WO4O          599 4
QSO: 21050 CW 2009-11-29 1725 KP2B          599 8      W4PM          599 5
QSO: 21050 CW 2009-11-29 1726 KP2B          599 8      WB9Z          599 4
QSO: 21050 CW 2009-11-29 1727 KP2B          599 8      VE3KF         599 4
QSO: 21050 CW 2009-11-29 1728 KP2B          599 8      K5MR          599 4
QSO: 21050 CW 2009-11-29 1728 KP2B          599 8      K9IMM         599 4
QSO: 21050 CW 2009-11-29 1729 KP2B          599 8      N1WR          599 5
QSO: 21050 CW 2009-11-29 1729 KP2B          599 8      ND8L          599 4
QSO: 21050 CW 2009-11-29 1730 KP2B          599 8      K4VV          599 5
QSO: 21050 CW 2009-11-29 1730 KP2B          599 8      W7ZR          599 3
QSO: 21050 CW 2009-11-29 1730 KP2B          599 8      W8TWA         599 4
QSO: 21050 CW 2009-11-29 1732 KP2B          599 8      K4EWN         599 5
QSO: 21050 CW 2009-11-29 1732 KP2B          599 8      K1LI          599 5
QSO: 21050 CW 2009-11-29 1733 KP2B          599 8      K5WE          599 4
QSO: 21050 CW 2009-11-29 1734 KP2B          599 8      W8OHT         599 5
QSO: 21024 CW 2009-11-29 1740 KP2B          599 8      ZP0R          599 11
QSO: 14033 CW 2009-11-29 1744 KP2B          599 8      VE3UTT        599 4
QSO: 14001 CW 2009-11-29 1745 KP2B          599 8      K1LZ          599 5
QSO: 14060 CW 2009-11-29 1747 KP2B          599 8      AM5M          599 14
QSO: 14089 CW 2009-11-29 1751 KP2B          599 8      CR6T          599 14
QSO: 14088 CW 2009-11-29 1752 KP2B          599 8      VE2IM         599 2
QSO: 21065 CW 2009-11-29 1801 KP2B          599 8      ZY7C          599 11
QSO: 14065 CW 2009-11-29 1826 KP2B          599 8      K9AUB         599 4
QSO: 14065 CW 2009-11-29 1826 KP2B          599 8      K8MM          599 4
QSO: 14065 CW 2009-11-29 1827 KP2B          599 8      K1TTT         599 5
QSO: 14065 CW 2009-11-29 1828 KP2B          599 8      N3RS          599 5
QSO: 14065 CW 2009-11-29 1828 KP2B          599 8      K0SR          599 4
QSO: 14065 CW 2009-11-29 1829 KP2B          599 8      K0TV          599 5
QSO: 14065 CW 2009-11-29 1829 KP2B          599 8      N2LT          599 5
QSO: 14065 CW 2009-11-29 1830 KP2B          599 8      NJ1T          599 5
QSO: 14065 CW 2009-11-29 1831 KP2B          599 8      K4EWN         599 5
QSO: 14065 CW 2009-11-29 1831 KP2B          599 8      K3MD          599 5
QSO: 14065 CW 2009-11-29 1831 KP2B          599 8      KG1V          599 5
QSO: 14065 CW 2009-11-29 1832 KP2B          599 8      K5KLA         599 4
QSO: 14065 CW 2009-11-29 1833 KP2B          599 8      W3BGN         599 5
QSO: 14065 CW 2009-11-29 1833 KP2B          599 8      KT3Y          599 5
QSO: 14065 CW 2009-11-29 1834 KP2B          599 8      WA2JQK        599 5
QSO: 14065 CW 2009-11-29 1834 KP2B          599 8      K0KL          599 4
QSO: 14065 CW 2009-11-29 1835 KP2B          599 8      VE3KF         599 4
QSO: 14065 CW 2009-11-29 1835 KP2B          599 8      K2IY          599 5
QSO: 14065 CW 2009-11-29 1835 KP2B          599 8      K3NK          599 5
QSO: 14065 CW 2009-11-29 1836 KP2B          599 8      N2GC          599 5
QSO: 14065 CW 2009-11-29 1836 KP2B          599 8      W2LE          599 5
QSO: 14065 CW 2009-11-29 1838 KP2B          599 8      KT8Y          599 4
QSO: 14065 CW 2009-11-29 1838 KP2B          599 8      K2DBK         599 5
QSO: 14065 CW 2009-11-29 1838 KP2B          599 8      K3SV          599 5
QSO: 14065 CW 2009-11-29 1839 KP2B          599 8      KA2D          599 5
QSO: 14065 CW 2009-11-29 1839 KP2B          599 8      K2MFY         599 5
QSO: 14065 CW 2009-11-29 1840 KP2B          599 8      N8RA          599 5
QSO: 14065 CW 2009-11-29 1841 KP2B          599 8      K4IE          599 4
QSO: 14065 CW 2009-11-29 1841 KP2B          599 8      KA1IOR        599 5
QSO: 14065 CW 2009-11-29 1841 KP2B          599 8      W4PG          599 5
QSO: 14065 CW 2009-11-29 1842 KP2B          599 8      W3OA          599 5
QSO: 14065 CW 2009-11-29 1842 KP2B          599 8      K4VV          599 5
QSO: 14065 CW 2009-11-29 1843 KP2B          599 8      K1LD          599 5
QSO: 14065 CW 2009-11-29 1844 KP2B          599 8      K4NO          599 4
QSO: 14065 CW 2009-11-29 1844 KP2B          599 8      N4MM          599 5
QSO: 14065 CW 2009-11-29 1845 KP2B          599 8      W0VX          599 4
QSO: 14065 CW 2009-11-29 1845 KP2B          599 8      NR0T          599 4
QSO: 14065 CW 2009-11-29 1846 KP2B          599 8      W2FU          599 5
QSO: 14065 CW 2009-11-29 1846 KP2B          599 8      W2CCC         599 5
QSO: 14065 CW 2009-11-29 1847 KP2B          599 8      W8TE          599 4
QSO: 14065 CW 2009-11-29 1847 KP2B          599 8      AA4V          599 5
QSO: 14065 CW 2009-11-29 1847 KP2B          599 8      W1NR          599 5
QSO: 14065 CW 2009-11-29 1848 KP2B          599 8      KE1FO         599 5
QSO: 14065 CW 2009-11-29 1848 KP2B          599 8      ND8L          599 4
QSO: 14065 CW 2009-11-29 1848 KP2B          599 8      W8MJ          599 4
QSO: 14065 CW 2009-11-29 1849 KP2B          599 8      W8QID         599 4
QSO: 14065 CW 2009-11-29 1849 KP2B          599 8      WY7I          599 4
QSO: 14065 CW 2009-11-29 1849 KP2B          599 8      KE1F          599 5
QSO: 14065 CW 2009-11-29 1850 KP2B          599 8      K2GN          599 5
QSO: 14065 CW 2009-11-29 1850 KP2B          599 8      W4YE          599 5
QSO: 14065 CW 2009-11-29 1850 KP2B          599 8      W0AD          599 4
QSO: 14065 CW 2009-11-29 1851 KP2B          599 8      VE3CWU        599 4
QSO: 14065 CW 2009-11-29 1851 KP2B          599 8      KA1ARB        599 5
QSO: 14052 CW 2009-11-29 1853 KP2B          599 8      CR3E          599 33
QSO: 14028 CW 2009-11-29 1854 KP2B          599 8      CR2X          599 14
QSO: 21040 CW 2009-11-29 1858 KP2B          599 8      XE2GG         599 6
QSO: 21022 CW 2009-11-29 1858 KP2B          599 8      3G3V          599 12
QSO: 14003 CW 2009-11-29 1901 KP2B          599 8      N2MM          599 5
QSO: 14011 CW 2009-11-29 1903 KP2B          599 8      K2K           599 5
QSO: 21019 CW 2009-11-29 2009 KP2B          599 8      N4PN          599 5
QSO: 14069 CW 2009-11-29 2017 KP2B          599 8      WB9Z          599 4
QSO: 14050 CW 2009-11-29 2023 KP2B          599 8      TI5A          599 7
QSO: 14014 CW 2009-11-29 2027 KP2B          599 8      NL7Z          599 1
QSO: 14038 CW 2009-11-29 2029 KP2B          599 8      9L5A          599 35
QSO: 14081 CW 2009-11-29 2040 KP2B          599 8      PZ5X          599 9
QSO: 14034 CW 2009-11-29 2044 KP2B          599 8      D44AC         599 35
QSO: 21066 CW 2009-11-29 2049 KP2B          599 8      CW7T          599 13
QSO: 21028 CW 2009-11-29 2054 KP2B          599 8      KH7B          599 31
QSO: 21036 CW 2009-11-29 2056 KP2B          599 8      LP1H          599 13
QSO: 21010 CW 2009-11-29 2059 KP2B          599 8      LT1F          599 13
QSO: 14024 CW 2009-11-29 2102 KP2B          599 8      KW3J          599 5
QSO: 21012 CW 2009-11-29 2104 KP2B          599 8      V31CW         599 7
QSO:  7072 CW 2009-11-29 2111 KP2B          599 8      UW0K          599 16
QSO:  7001 CW 2009-11-29 2113 KP2B          599 8      4O3A          599 15
QSO:  7014 CW 2009-11-29 2114 KP2B          599 8      OM8A          599 15
QSO:  7018 CW 2009-11-29 2117 KP2B          599 8      ED2R          599 14
QSO:  7076 CW 2009-11-29 2127 KP2B          599 8      TK5EP         599 15
QSO:  7092 CW 2009-11-29 2130 KP2B          599 8      UT2UZ         599 16
QSO:  7093 CW 2009-11-29 2133 KP2B          599 8      EC6TK         599 14
QSO:  7097 CW 2009-11-29 2133 KP2B          599 8      K1TO          599 5
QSO:  7046 CW 2009-11-29 2137 KP2B          599 8      HA8JV         599 15
QSO:  7028 CW 2009-11-29 2141 KP2B          599 8      DK9IP         599 14
QSO:  7003 CW 2009-11-29 2153 KP2B          599 8      K1AR          599 5
QSO:  7079 CW 2009-11-29 2156 KP2B          599 8      OH4A          599 15
QSO:  7053 CW 2009-11-29 2203 KP2B          599 8      TC4X          599 20
QSO:  7033 CW 2009-11-29 2206 KP2B          599 8      ER4DX         599 16
QSO:  7059 CW 2009-11-29 2208 KP2B          599 8      N1LN          599 5
QSO:  7060 CW 2009-11-29 2209 KP2B          599 8      LX5T          599 14
QSO:  7085 CW 2009-11-29 2213 KP2B          599 8      OE2S          599 15
QSO:  7088 CW 2009-11-29 2213 KP2B          599 8      RG3K          599 16
QSO: 14054 CW 2009-11-29 2218 KP2B          599 8      LP1H          599 13
QSO:  7096 CW 2009-11-29 2255 KP2B          599 8      KD1T          599 5
QSO:  7096 CW 2009-11-29 2300 KP2B          599 8      K5NA          599 4
QSO:  7096 CW 2009-11-29 2300 KP2B          599 8      K5BOC         599 4
QSO:  7096 CW 2009-11-29 2301 KP2B          599 8      UV5U          599 16
QSO:  7096 CW 2009-11-29 2301 KP2B          599 8      DK7AN         599 14
QSO:  7096 CW 2009-11-29 2302 KP2B          599 8      KP2DX         599 8
QSO:  7096 CW 2009-11-29 2302 KP2B          599 8      K3PH          599 5
QSO:  7096 CW 2009-11-29 2304 KP2B          599 8      W2CG          599 5
QSO:  7096 CW 2009-11-29 2305 KP2B          599 8      WY1DX         599 5
QSO:  7096 CW 2009-11-29 2306 KP2B          599 8      K0TV          599 5
QSO:  7096 CW 2009-11-29 2306 KP2B          599 8      W1WLW         599 5
QSO:  7096 CW 2009-11-29 2308 KP2B          599 8      IK8TEO        599 15
QSO:  7096 CW 2009-11-29 2309 KP2B          599 8      WI8A          599 4
QSO:  7096 CW 2009-11-29 2310 KP2B          599 8      W4QM          599 5
QSO:  7096 CW 2009-11-29 2310 KP2B          599 8      W2YC          599 5
QSO:  7096 CW 2009-11-29 2311 KP2B          599 8      W9SN          599 4
QSO:  7096 CW 2009-11-29 2311 KP2B          599 8      K1LI          599 5
QSO:  7096 CW 2009-11-29 2313 KP2B          599 8      W0AIH         599 4
QSO:  7096 CW 2009-11-29 2317 KP2B          599 8      K3OO          599 5
QSO:  7096 CW 2009-11-29 2319 KP2B          599 8      UT8EU         599 16
QSO:  7096 CW 2009-11-29 2320 KP2B          599 8      N2BA          599 5
QSO:  7096 CW 2009-11-29 2321 KP2B          599 8      WZ8P          599 4
QSO:  7096 CW 2009-11-29 2322 KP2B          599 8      RA3QSY        599 16
QSO:  7037 CW 2009-11-29 2326 KP2B          599 8      SP4Z          599 15
QSO:  7041 CW 2009-11-29 2329 KP2B          599 8      DK9PY         599 14
QSO:  7044 CW 2009-11-29 2331 KP2B          599 8      YN2GY         599 7
QSO: 14095 CW 2009-11-29 2348 KP2B          599 8      FY5KE         599 9
QSO:  7028 CW 2009-11-29 2352 KP2B          599 8      A73A          599 21
QSO:  7071 CW 2009-11-29 2330 KP2B          599 8      YL4U          599 15
QSO:  7073 CW 2009-11-29 2331 KP2B          599 8      OE5OHO        599 15
QSO:  7016 CW 2009-11-29 2336 KP2B          599 8      DP7A          599 14
QSO:  7035 CW 2009-11-29 2338 KP2B          599 8      OL5Q          599 15
QSO:  7081 CW 2009-11-29 2343 KP2B          599 8      HB9CA         599 14
QSO:  7090 CW 2009-11-29 2345 KP2B          599 8      CO6LP         599 8
QSO:  7034 CW 2009-11-29 2349 KP2B          599 8      OZ5E          599 14
QSO:  7077 CW 2009-11-29 2350 KP2B          599 8      YU9DX         599 15
QSO:  7083 CW 2009-11-29 2351 KP2B          599 8      LY7A          599 15
QSO:  7094 CW 2009-11-29 2355 KP2B          599 8      G3ZRJ         599 14
QSO:  7026 CW 2009-11-29 2357 KP2B          599 8      S57Z          599 15
END-OF-LOG:
