START-OF-LOG: 3.0
CALLSIGN: 9A2EY
CLUB: CROATIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 336146
OPERATORS: 9A2EY
NAME: Zeljko Ulip
CREATED-BY: N1MM Logger V9.3.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3525 CW 2009-11-28 0510 9A2EY         599 15     AM5M          599 14
QSO: 14025 CW 2009-11-28 0911 9A2EY         599 15     ES5TV         599 15
QSO: 14025 CW 2009-11-28 0912 9A2EY         599 15     LZ9W          599 20
QSO: 14025 CW 2009-11-28 0913 9A2EY         599 15     LN9Z          599 14
QSO: 14025 CW 2009-11-28 0914 9A2EY         599 15     4L8A          599 21
QSO: 14025 CW 2009-11-28 0915 9A2EY         599 15     UP2L          599 17
QSO: 14025 CW 2009-11-28 0916 9A2EY         599 15     UR7HCX        599 16
QSO: 14025 CW 2009-11-28 0916 9A2EY         599 15     RT6A          599 16
QSO: 14025 CW 2009-11-28 0917 9A2EY         599 15     CR3E          599 33
QSO: 14025 CW 2009-11-28 0919 9A2EY         599 15     V47NT         599 08
QSO: 14025 CW 2009-11-28 0921 9A2EY         599 15     UT7MA         599 16
QSO: 14025 CW 2009-11-28 0921 9A2EY         599 15     OH0X          599 15
QSO: 14025 CW 2009-11-28 0922 9A2EY         599 15     RG6G          599 16
QSO: 14025 CW 2009-11-28 0923 9A2EY         599 15     RK3IM         599 16
QSO: 14025 CW 2009-11-28 0924 9A2EY         599 15     J46J          599 20
QSO: 14025 CW 2009-11-28 0924 9A2EY         599 15     ED2R          599 14
QSO: 14025 CW 2009-11-28 0925 9A2EY         599 15     SK3W          599 14
QSO: 14025 CW 2009-11-28 0925 9A2EY         599 15     CR6T          599 14
QSO: 14025 CW 2009-11-28 0926 9A2EY         599 15     YL9T          599 15
QSO: 14025 CW 2009-11-28 0926 9A2EY         599 15     UA3R          599 16
QSO: 14025 CW 2009-11-28 0927 9A2EY         599 15     OH2U          599 15
QSO: 14025 CW 2009-11-28 0927 9A2EY         599 15     D44AC         599 35
QSO: 14025 CW 2009-11-28 0928 9A2EY         599 15     MD6V          599 14
QSO: 14025 CW 2009-11-28 0928 9A2EY         599 15     LZ3FN         599 20
QSO: 14025 CW 2009-11-28 0931 9A2EY         599 15     RK3DZH        599 16
QSO: 14025 CW 2009-11-28 0931 9A2EY         599 15     Z33F          599 15
QSO: 14025 CW 2009-11-28 0932 9A2EY         599 15     AM5M          599 14
QSO: 14025 CW 2009-11-28 0933 9A2EY         599 15     UA9OG         599 18
QSO: 14025 CW 2009-11-28 0933 9A2EY         599 15     US3IZ         599 16
QSO: 14025 CW 2009-11-28 0934 9A2EY         599 15     RN3QO         599 16
QSO: 14025 CW 2009-11-28 0934 9A2EY         599 15     RV9JR         599 17
QSO: 14025 CW 2009-11-28 0935 9A2EY         599 15     RX0AW         599 18
QSO: 14025 CW 2009-11-28 0937 9A2EY         599 15     RA9UIV/9      599 17
QSO: 14025 CW 2009-11-28 0938 9A2EY         599 15     UA9AX         599 17
QSO: 14025 CW 2009-11-28 0939 9A2EY         599 15     4X2M          599 20
QSO: 14025 CW 2009-11-28 0940 9A2EY         599 15     RK3GYM        599 16
QSO: 14025 CW 2009-11-28 0940 9A2EY         599 15     UN6LN         599 17
QSO: 14025 CW 2009-11-28 0941 9A2EY         599 15     RW3TA         599 16
QSO: 14025 CW 2009-11-28 0941 9A2EY         599 15     RA3CO         599 16
QSO: 14025 CW 2009-11-28 0942 9A2EY         599 15     RV9UF         599 18
QSO: 21025 CW 2009-11-28 0943 9A2EY         599 15     LZ9W          599 20
QSO: 21025 CW 2009-11-28 0944 9A2EY         599 15     RZ4CWW        599 16
QSO: 21025 CW 2009-11-28 0945 9A2EY         599 15     UA9CLB        599 17
QSO: 21025 CW 2009-11-28 0949 9A2EY         599 15     D44AC         599 35
QSO: 21025 CW 2009-11-28 0951 9A2EY         599 15     ZC4T          599 20
QSO: 21025 CW 2009-11-28 1002 9A2EY         599 15     SV2BFN        599 20
QSO: 21025 CW 2009-11-28 1003 9A2EY         599 15     5B/HA5PP      599 20
QSO: 21025 CW 2009-11-28 1006 9A2EY         599 15     UA9FGJ        599 17
QSO: 21025 CW 2009-11-28 1007 9A2EY         599 15     LZ2JA         599 20
QSO: 28025 CW 2009-11-28 1009 9A2EY         599 15     S59ABC        599 15
QSO: 28025 CW 2009-11-28 1011 9A2EY         599 15     UU7J          599 16
QSO: 28025 CW 2009-11-28 1013 9A2EY         599 15     S57AW         599 15
QSO: 28025 CW 2009-11-28 1014 9A2EY         599 15     S57L          599 15
QSO: 28025 CW 2009-11-28 1015 9A2EY         599 15     UU6JJ         599 16
QSO: 28025 CW 2009-11-28 1016 9A2EY         599 15     RA6AX         599 16
QSO: 21025 CW 2009-11-28 1021 9A2EY         599 15     EF8M          599 33
QSO: 21025 CW 2009-11-28 1022 9A2EY         599 15     CN2R          599 33
QSO: 21025 CW 2009-11-28 1024 9A2EY         599 15     UU7J          599 16
QSO: 21025 CW 2009-11-28 1027 9A2EY         599 15     CR3L          599 33
QSO: 21025 CW 2009-11-28 1101 9A2EY         599 15     CR5X          599 14
QSO: 21025 CW 2009-11-28 1105 9A2EY         599 15     EA3KU         599 14
QSO: 21025 CW 2009-11-28 1107 9A2EY         599 15     EA5FV         599 14
QSO: 21025 CW 2009-11-28 1108 9A2EY         599 15     EE5I          599 14
QSO: 21025 CW 2009-11-28 1108 9A2EY         599 15     S59ABC        599 15
QSO: 21025 CW 2009-11-28 1111 9A2EY         599 15     RA9AE         599 17
QSO: 21025 CW 2009-11-28 1112 9A2EY         599 15     AM5M          599 14
QSO: 21025 CW 2009-11-28 1116 9A2EY         599 15     IK0PRG        599 15
QSO: 21025 CW 2009-11-28 1120 9A2EY         599 15     TK5EP         599 15
QSO: 21025 CW 2009-11-28 1121 9A2EY         599 15     UR5QA         599 16
QSO: 14025 CW 2009-11-28 1124 9A2EY         599 15     K1LZ          599 05
QSO: 14025 CW 2009-11-28 1125 9A2EY         599 15     GA3WUX        599 14
QSO: 14025 CW 2009-11-28 1125 9A2EY         599 15     W1KM          599 05
QSO: 14025 CW 2009-11-28 1126 9A2EY         599 15     RU3UR         599 16
QSO: 14025 CW 2009-11-28 1127 9A2EY         599 15     RA9FTM        599 17
QSO: 14025 CW 2009-11-28 1128 9A2EY         599 15     KF3B          599 05
QSO: 14025 CW 2009-11-28 1131 9A2EY         599 15     GM0F          599 14
QSO: 14025 CW 2009-11-28 1135 9A2EY         599 15     UA9LAO        599 17
QSO: 14025 CW 2009-11-28 1136 9A2EY         599 15     YR8B          599 20
QSO: 14025 CW 2009-11-28 1137 9A2EY         599 15     UA6GX         599 16
QSO: 14025 CW 2009-11-28 1138 9A2EY         599 15     UA6LUQ        599 16
QSO: 14025 CW 2009-11-28 1139 9A2EY         599 15     W1RM          599 05
QSO: 14025 CW 2009-11-28 1140 9A2EY         599 15     UZ2M          599 16
QSO: 14025 CW 2009-11-28 1140 9A2EY         599 15     W1WEF         599 05
QSO: 14025 CW 2009-11-28 1143 9A2EY         599 15     9A9A          599 15
QSO: 14025 CW 2009-11-28 1144 9A2EY         599 15     SJ2W          599 14
QSO: 14025 CW 2009-11-28 1146 9A2EY         599 15     RX3AJ         599 16
QSO: 14025 CW 2009-11-28 1147 9A2EY         599 15     RT3F          599 16
QSO: 14025 CW 2009-11-28 1148 9A2EY         599 15     UN9L          599 17
QSO: 14025 CW 2009-11-28 1149 9A2EY         599 15     K2TE          599 05
QSO: 14025 CW 2009-11-28 1150 9A2EY         599 15     OH4A          599 15
QSO: 14025 CW 2009-11-28 1152 9A2EY         599 15     RT3T          599 16
QSO: 14025 CW 2009-11-28 1153 9A2EY         599 15     RA6AX         599 16
QSO: 14025 CW 2009-11-28 1153 9A2EY         599 15     OH8X          599 15
QSO: 14025 CW 2009-11-28 1155 9A2EY         599 15     G3VMW         599 14
QSO: 14025 CW 2009-11-28 1156 9A2EY         599 15     5B/G4IRN      599 20
QSO: 14025 CW 2009-11-28 1157 9A2EY         599 15     OH2BJ         599 15
QSO: 14025 CW 2009-11-28 1158 9A2EY         599 15     RA1TU         599 16
QSO: 14025 CW 2009-11-28 1159 9A2EY         599 15     OH1MM         599 15
QSO: 14025 CW 2009-11-28 1159 9A2EY         599 15     UO1P          599 17
QSO: 14025 CW 2009-11-28 1200 9A2EY         599 15     T70A          599 15
QSO: 14025 CW 2009-11-28 1201 9A2EY         599 15     K1DG          599 05
QSO: 14025 CW 2009-11-28 1202 9A2EY         599 15     US7IA         599 16
QSO: 14025 CW 2009-11-28 1205 9A2EY         599 15     KC1XX         599 05
QSO: 14025 CW 2009-11-28 1209 9A2EY         599 15     K1AR          599 05
QSO: 14025 CW 2009-11-28 1210 9A2EY         599 15     WC1M          599 05
QSO: 14025 CW 2009-11-28 1211 9A2EY         599 15     OH3LB         599 15
QSO: 14025 CW 2009-11-28 1212 9A2EY         599 15     EE2W          599 14
QSO: 14025 CW 2009-11-28 1212 9A2EY         599 15     UR3IQO        599 16
QSO: 14025 CW 2009-11-28 1214 9A2EY         599 15     N4BP          599 05
QSO: 14025 CW 2009-11-28 1215 9A2EY         599 15     K1TTT         599 05
QSO: 14025 CW 2009-11-28 1216 9A2EY         599 15     S59ABC        599 15
QSO: 14025 CW 2009-11-28 1216 9A2EY         599 15     TM6M          599 14
QSO: 14025 CW 2009-11-28 1217 9A2EY         599 15     G5W           599 14
QSO: 14025 CW 2009-11-28 1217 9A2EY         599 15     RG3K          599 16
QSO: 14025 CW 2009-11-28 1219 9A2EY         599 15     LN3Z          599 14
QSO: 14025 CW 2009-11-28 1221 9A2EY         599 15     RD3BW         599 16
QSO: 14025 CW 2009-11-28 1221 9A2EY         599 15     OH5Z          599 15
QSO: 14025 CW 2009-11-28 1225 9A2EY         599 15     P33W          599 20
QSO: 14025 CW 2009-11-28 1226 9A2EY         599 15     RC3W          599 16
QSO: 14025 CW 2009-11-28 1227 9A2EY         599 15     K4VV          599 05
QSO: 14025 CW 2009-11-28 1228 9A2EY         599 15     LN3F          599 14
QSO: 14025 CW 2009-11-28 1229 9A2EY         599 15     UZ0U          599 16
QSO: 14025 CW 2009-11-28 1231 9A2EY         599 15     RN9S          599 16
QSO: 14025 CW 2009-11-28 1231 9A2EY         599 15     RK9CWA        599 17
QSO: 14025 CW 2009-11-28 1232 9A2EY         599 15     IR2C          599 15
QSO: 14025 CW 2009-11-28 1233 9A2EY         599 15     OG1M          599 15
QSO: 14025 CW 2009-11-28 1233 9A2EY         599 15     W1MK          599 05
QSO: 14025 CW 2009-11-28 1234 9A2EY         599 15     RZ4CWW        599 16
QSO: 14025 CW 2009-11-28 1235 9A2EY         599 15     UU7J          599 16
QSO: 14025 CW 2009-11-28 1235 9A2EY         599 15     ER4DX         599 16
QSO: 14025 CW 2009-11-28 1236 9A2EY         599 15     SL0W          599 14
QSO: 14025 CW 2009-11-28 1237 9A2EY         599 15     UT7L          599 16
QSO: 14025 CW 2009-11-28 1237 9A2EY         599 15     UW4E          599 16
QSO: 14025 CW 2009-11-28 1238 9A2EY         599 15     EF1A          599 14
QSO: 14025 CW 2009-11-28 1241 9A2EY         599 15     K3ZZ          599 05
QSO: 14025 CW 2009-11-28 1244 9A2EY         599 15     RM3F          599 16
QSO: 14025 CW 2009-11-28 1245 9A2EY         599 15     UW1G          599 16
QSO: 14025 CW 2009-11-28 1246 9A2EY         599 15     VE2IM         599 02
QSO: 14025 CW 2009-11-28 1247 9A2EY         599 15     UK9AA         599 17
QSO: 14025 CW 2009-11-28 1248 9A2EY         599 15     OH0Z          599 15
QSO: 14025 CW 2009-11-28 1249 9A2EY         599 15     N2ZX          599 05
QSO: 14025 CW 2009-11-28 1250 9A2EY         599 15     RK3RWA        599 16
QSO: 14025 CW 2009-11-28 1251 9A2EY         599 15     EA7TG         599 14
QSO: 14025 CW 2009-11-28 1252 9A2EY         599 15     K3PH          599 05
QSO: 14025 CW 2009-11-28 1252 9A2EY         599 15     RW3XZ         599 16
QSO: 14025 CW 2009-11-28 1253 9A2EY         599 15     EB3EPR        599 14
QSO: 14025 CW 2009-11-28 1255 9A2EY         599 15     KG9N          599 04
QSO: 28025 CW 2009-11-28 1256 9A2EY         599 15     EE2W          599 14
QSO: 21025 CW 2009-11-28 1305 9A2EY         599 15     TM0R          599 14
QSO: 21025 CW 2009-11-28 1310 9A2EY         599 15     ZW5UN         599 11
QSO: 21025 CW 2009-11-28 1312 9A2EY         599 15     ZS4TX         599 38
QSO: 21025 CW 2009-11-28 1314 9A2EY         599 15     CR2X          599 14
QSO: 21025 CW 2009-11-28 1316 9A2EY         599 15     PJ2T          599 09
QSO: 21025 CW 2009-11-28 1318 9A2EY         599 15     UY8IF         599 16
QSO: 21025 CW 2009-11-28 1327 9A2EY         599 15     ST2AR         599 34
QSO: 21025 CW 2009-11-28 1329 9A2EY         599 15     KC1XX         599 05
QSO: 21025 CW 2009-11-28 1331 9A2EY         599 15     EA8URL        599 33
QSO: 21025 CW 2009-11-28 1335 9A2EY         599 15     UW1G          599 16
QSO: 21025 CW 2009-11-28 1336 9A2EY         599 15     9A7T          599 15
QSO: 21025 CW 2009-11-28 1337 9A2EY         599 15     UT3IK         599 16
QSO: 21025 CW 2009-11-28 1343 9A2EY         599 15     VY2TT         599 05
QSO: 14025 CW 2009-11-28 1348 9A2EY         599 15     CR5X          599 14
QSO: 14025 CW 2009-11-28 1351 9A2EY         599 15     F8CIL         599 14
QSO: 14025 CW 2009-11-28 1352 9A2EY         599 15     UA6LV         599 16
QSO: 14025 CW 2009-11-28 1355 9A2EY         599 15     OH8L          599 15
QSO: 14025 CW 2009-11-28 1356 9A2EY         599 15     A73A          599 21
QSO: 14025 CW 2009-11-28 1425 9A2EY         599 15     EA7OT         599 14
QSO: 14025 CW 2009-11-28 1426 9A2EY         599 15     N4WW          599 05
QSO: 14025 CW 2009-11-28 1428 9A2EY         599 15     VE3CR         599 04
QSO: 14025 CW 2009-11-28 1428 9A2EY         599 15     EI4II         599 14
QSO: 14025 CW 2009-11-28 1430 9A2EY         599 15     W1MU          599 05
