START-OF-LOG: 3.0
CALLSIGN: LZ2SX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: TR2CBR (c) UA9CIR
NAME: Boyan Mitev
LOCATION: DX
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO:  1840 CW 2009-11-28 0221 LZ2SX         599 20     YU7AU         599 15
QSO:  3500 CW 2009-11-28 0435 LZ2SX         599 20     DF0HQ         599 14
QSO:  3500 CW 2009-11-28 0436 LZ2SX         599 20     UA3R          599 16
QSO:  7000 CW 2009-11-28 0439 LZ2SX         599 20     OG1M          599 15
QSO:  7000 CW 2009-11-28 0439 LZ2SX         599 20     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 0440 LZ2SX         599 20     WE3C          599 05
QSO:  7000 CW 2009-11-28 0442 LZ2SX         599 20     UN7LAN        599 17
QSO:  7000 CW 2009-11-28 0442 LZ2SX         599 20     UV5U          599 16
QSO:  7000 CW 2009-11-28 0444 LZ2SX         599 20     DR1A          599 14
QSO:  7000 CW 2009-11-28 0444 LZ2SX         599 20     C4M           599 20
QSO:  7000 CW 2009-11-28 0445 LZ2SX         599 20     P33W          599 20
QSO:  7000 CW 2009-11-28 0447 LZ2SX         599 20     CT1JLZ        599 14
QSO:  7000 CW 2009-11-28 0447 LZ2SX         599 20     LY8O          599 15
QSO:  7000 CW 2009-11-28 0448 LZ2SX         599 20     TM0R          599 14
QSO:  7000 CW 2009-11-28 0449 LZ2SX         599 20     HC8GR         599 10
QSO:  7000 CW 2009-11-28 0451 LZ2SX         599 20     NR4M          599 05
QSO:  7000 CW 2009-11-28 0453 LZ2SX         599 20     EW7LO         599 16
QSO:  7000 CW 2009-11-28 0454 LZ2SX         599 20     TC4X          599 20
QSO:  7000 CW 2009-11-28 0455 LZ2SX         599 20     OM4EX         599 15
QSO:  7000 CW 2009-11-28 0456 LZ2SX         599 20     RL4R          599 16
QSO:  7000 CW 2009-11-28 0456 LZ2SX         599 20     4L0A          599 21
QSO:  7000 CW 2009-11-28 0459 LZ2SX         599 20     KP2M          599 08
QSO:  7000 CW 2009-11-28 0501 LZ2SX         599 20     RZ4CWW        599 16
QSO:  7000 CW 2009-11-28 0502 LZ2SX         599 20     OT4A          599 14
QSO:  7000 CW 2009-11-28 0502 LZ2SX         599 20     RG9A          599 17
QSO: 14000 CW 2009-11-28 0506 LZ2SX         599 20     UK9AA         599 17
QSO: 14000 CW 2009-11-28 0510 LZ2SX         599 20     RW9OX         599 18
QSO: 14000 CW 2009-11-28 0511 LZ2SX         599 20     JA7DLE        599 25
QSO: 14000 CW 2009-11-28 0511 LZ2SX         599 20     EX2A          599 17
QSO: 14000 CW 2009-11-28 0513 LZ2SX         599 20     BA1RB         599 24
QSO: 14000 CW 2009-11-28 0514 LZ2SX         599 20     JA8RWU        599 25
QSO: 14000 CW 2009-11-28 0514 LZ2SX         599 20     RA0QD         599 19
QSO: 14000 CW 2009-11-28 0516 LZ2SX         599 20     JA7COI        599 25
QSO: 14000 CW 2009-11-28 0518 LZ2SX         599 20     RX0AW         599 18
QSO: 14000 CW 2009-11-28 0518 LZ2SX         599 20     RW0A          599 18
QSO: 14000 CW 2009-11-28 0519 LZ2SX         599 20     UN6LN         599 17
QSO: 14000 CW 2009-11-28 0520 LZ2SX         599 20     JR1CBC        599 25
QSO: 14000 CW 2009-11-28 0521 LZ2SX         599 20     RA0QC         599 19
QSO: 14000 CW 2009-11-28 0521 LZ2SX         599 20     RV9UF         599 18
QSO: 14000 CW 2009-11-28 0522 LZ2SX         599 20     RZ0SZZ        599 18
QSO: 14000 CW 2009-11-28 0523 LZ2SX         599 20     RU9WZ         599 17
QSO: 14000 CW 2009-11-28 0523 LZ2SX         599 20     JA5FDJ        599 25
QSO: 14000 CW 2009-11-28 0523 LZ2SX         599 20     4L8A          599 21
QSO: 14000 CW 2009-11-28 0524 LZ2SX         599 20     RW0UM         599 18
QSO: 14000 CW 2009-11-28 0525 LZ2SX         599 20     BD1TCC        599 24
QSO: 14000 CW 2009-11-28 0527 LZ2SX         599 20     RZ4CWW        599 16
QSO: 14000 CW 2009-11-28 0527 LZ2SX         599 20     RV0AL         599 18
QSO: 14000 CW 2009-11-28 0528 LZ2SX         599 20     UA0AGI        599 18
QSO: 14000 CW 2009-11-28 0529 LZ2SX         599 20     RZ9HT         599 18
QSO: 14000 CW 2009-11-28 0530 LZ2SX         599 20     EY7AF         599 17
QSO: 14000 CW 2009-11-28 0531 LZ2SX         599 20     JA1JKG        599 25
QSO: 14000 CW 2009-11-28 0533 LZ2SX         599 20     UP4L          599 17
QSO: 14000 CW 2009-11-28 0533 LZ2SX         599 20     JA7AKH        599 25
QSO: 14000 CW 2009-11-28 0534 LZ2SX         599 20     JH7CUO        599 25
QSO: 14000 CW 2009-11-28 0535 LZ2SX         599 20     JF1NHD        599 25
QSO: 14000 CW 2009-11-28 0536 LZ2SX         599 20     RU0LL         599 19
QSO: 14000 CW 2009-11-28 0537 LZ2SX         599 20     4X2M          599 20
QSO: 14000 CW 2009-11-28 0538 LZ2SX         599 20     JI1RXQ        599 25
QSO: 14000 CW 2009-11-28 0538 LZ2SX         599 20     EX2X          599 17
QSO: 14000 CW 2009-11-28 0538 LZ2SX         599 20     RA9JM         599 17
QSO: 14000 CW 2009-11-28 0539 LZ2SX         599 20     UN0L          599 17
QSO: 14000 CW 2009-11-28 0539 LZ2SX         599 20     JA1YPA        599 25
QSO: 14000 CW 2009-11-28 0541 LZ2SX         599 20     JH0NEC        599 25
QSO: 14000 CW 2009-11-28 0542 LZ2SX         599 20     UA9OMT        599 18
QSO: 21000 CW 2009-11-28 0543 LZ2SX         599 20     B1C           599 24
QSO: 21000 CW 2009-11-28 0545 LZ2SX         599 20     JA3YBK        599 25
QSO: 21000 CW 2009-11-28 0546 LZ2SX         599 20     UO1P          599 17
QSO: 21000 CW 2009-11-28 0547 LZ2SX         599 20     JA1YPA        599 25
QSO: 21000 CW 2009-11-28 0551 LZ2SX         599 20     UN4PG         599 17
QSO: 21000 CW 2009-11-28 0553 LZ2SX         599 20     JS6RGY        599 25
QSO: 21000 CW 2009-11-28 0556 LZ2SX         599 20     ST2AR         599 34
QSO: 21000 CW 2009-11-28 0557 LZ2SX         599 20     RC9O          599 18
QSO: 21000 CW 2009-11-28 0600 LZ2SX         599 20     UA9OG         599 18
QSO: 21000 CW 2009-11-28 0604 LZ2SX         599 20     JA1ZGP        599 25
QSO: 21000 CW 2009-11-28 0605 LZ2SX         599 20     JA7IC         599 25
QSO: 21000 CW 2009-11-28 0607 LZ2SX         599 20     UA9QCQ        599 17
QSO:  7000 CW 2009-11-28 0612 LZ2SX         599 20     EW3LN         599 16
QSO:  7000 CW 2009-11-28 0613 LZ2SX         599 20     UX7U          599 16
QSO:  7000 CW 2009-11-28 0614 LZ2SX         599 20     HB9CA         599 14
QSO:  7000 CW 2009-11-28 0614 LZ2SX         599 20     LY2W          599 15
QSO:  7000 CW 2009-11-28 0615 LZ2SX         599 20     OM3RRC        599 15
QSO:  7000 CW 2009-11-28 0615 LZ2SX         599 20     ZC4T          599 20
QSO:  7000 CW 2009-11-28 0616 LZ2SX         599 20     OE8Q          599 15
QSO:  7000 CW 2009-11-28 0617 LZ2SX         599 20     DF3CB         599 14
QSO:  7000 CW 2009-11-28 0618 LZ2SX         599 20     LY6A          599 15
QSO:  7000 CW 2009-11-28 0618 LZ2SX         599 20     OL0W          599 15
QSO:  7000 CW 2009-11-28 0619 LZ2SX         599 20     UA3KA         599 16
QSO:  7000 CW 2009-11-28 0619 LZ2SX         599 20     RN9S          599 16
QSO:  7000 CW 2009-11-28 0620 LZ2SX         599 20     YU7W          599 15
QSO:  7000 CW 2009-11-28 0620 LZ2SX         599 20     S59N          599 15
QSO:  7000 CW 2009-11-28 0622 LZ2SX         599 20     YU9DX         599 15
QSO:  7000 CW 2009-11-28 0622 LZ2SX         599 20     RK9XWA        599 17
QSO:  7000 CW 2009-11-28 0623 LZ2SX         599 20     YU1LA         599 15
QSO:  7000 CW 2009-11-28 0623 LZ2SX         599 20     YO2DFA        599 20
QSO:  7000 CW 2009-11-28 0624 LZ2SX         599 20     HG5A          599 15
QSO:  7000 CW 2009-11-28 0625 LZ2SX         599 20     LX7I          599 14
QSO:  7000 CW 2009-11-28 0626 LZ2SX         599 20     YT1TA         599 15
QSO:  7000 CW 2009-11-28 0627 LZ2SX         599 20     YL4U          599 15
QSO:  7000 CW 2009-11-28 0627 LZ2SX         599 20     SP6A          599 15
QSO:  7000 CW 2009-11-28 0628 LZ2SX         599 20     OH2FT         599 15
QSO:  7000 CW 2009-11-28 0629 LZ2SX         599 20     9A1O          599 15
QSO: 14000 CW 2009-11-28 0630 LZ2SX         599 20     RK3GYM        599 16
QSO: 14000 CW 2009-11-28 0631 LZ2SX         599 20     RW0AJ         599 18
QSO: 14000 CW 2009-11-28 0632 LZ2SX         599 20     RW6AH         599 16
QSO: 14000 CW 2009-11-28 0632 LZ2SX         599 20     UN7CN         599 17
QSO: 14000 CW 2009-11-28 0634 LZ2SX         599 20     4L0A          599 21
QSO: 14000 CW 2009-11-28 0634 LZ2SX         599 20     JA7FTR        599 25
QSO: 14000 CW 2009-11-28 0635 LZ2SX         599 20     RZ9OJ         599 18
QSO: 14000 CW 2009-11-28 0636 LZ2SX         599 20     UA9MC         599 17
QSO: 14000 CW 2009-11-28 0637 LZ2SX         599 20     DJ5QV         599 14
QSO: 14000 CW 2009-11-28 0637 LZ2SX         599 20     SK3W          599 14
QSO: 14000 CW 2009-11-28 0638 LZ2SX         599 20     H2E           599 20
QSO: 14000 CW 2009-11-28 0639 LZ2SX         599 20     DF0HQ         599 14
QSO: 14000 CW 2009-11-28 0640 LZ2SX         599 20     RG9A          599 17
QSO: 14000 CW 2009-11-28 0640 LZ2SX         599 20     RW9QA         599 17
QSO: 14000 CW 2009-11-28 0641 LZ2SX         599 20     RU1A          599 16
QSO: 14000 CW 2009-11-28 0642 LZ2SX         599 20     EE2W          599 14
QSO: 14000 CW 2009-11-28 0642 LZ2SX         599 20     DJ7EC         599 14
QSO: 14000 CW 2009-11-28 0642 LZ2SX         599 20     4Z5TA         599 20
QSO: 14000 CW 2009-11-28 0643 LZ2SX         599 20     RW9SZ         599 16
QSO: 14000 CW 2009-11-28 0644 LZ2SX         599 20     JA0QNJ        599 25
QSO: 14000 CW 2009-11-28 0644 LZ2SX         599 20     DR5N          599 14
QSO: 14000 CW 2009-11-28 0645 LZ2SX         599 20     RW6FZ         599 16
QSO: 14000 CW 2009-11-28 0645 LZ2SX         599 20     RK3DXZ        599 16
QSO: 14000 CW 2009-11-28 0646 LZ2SX         599 20     PI4KGL        599 14
QSO: 14000 CW 2009-11-28 0647 LZ2SX         599 20     ES4NG         599 15
QSO: 14000 CW 2009-11-28 0648 LZ2SX         599 20     UZ2M          599 16
QSO: 14000 CW 2009-11-28 0648 LZ2SX         599 20     ES5TV         599 15
QSO: 14000 CW 2009-11-28 0649 LZ2SX         599 20     DR1A          599 14
QSO: 14000 CW 2009-11-28 0649 LZ2SX         599 20     UA9CLB        599 17
QSO: 14000 CW 2009-11-28 0651 LZ2SX         599 20     RA3UAG        599 16
QSO: 14000 CW 2009-11-28 0651 LZ2SX         599 20     OH7N          599 15
QSO: 14000 CW 2009-11-28 0652 LZ2SX         599 20     LZ3FN         599 20
QSO: 21000 CW 2009-11-28 0711 LZ2SX         599 20     RG9A          599 17
QSO: 21000 CW 2009-11-28 0712 LZ2SX         599 20     BA1RB         599 24
QSO: 21000 CW 2009-11-28 0712 LZ2SX         599 20     RA9FTM        599 17
QSO: 21000 CW 2009-11-28 0715 LZ2SX         599 20     UN9GD         599 17
QSO: 21000 CW 2009-11-28 0717 LZ2SX         599 20     UA9BS         599 17
QSO: 21000 CW 2009-11-28 0717 LZ2SX         599 20     RZ9YF         599 18
QSO: 21000 CW 2009-11-28 0718 LZ2SX         599 20     RU9CI         599 17
QSO: 21000 CW 2009-11-28 0718 LZ2SX         599 20     VU2PAI        599 22
QSO: 21000 CW 2009-11-28 0720 LZ2SX         599 20     RA4WC         599 16
QSO: 21000 CW 2009-11-28 0721 LZ2SX         599 20     RM9RZ         599 17
QSO: 21000 CW 2009-11-28 0721 LZ2SX         599 20     RX0QA         599 19
QSO: 21000 CW 2009-11-28 0723 LZ2SX         599 20     E7DX          599 15
QSO: 21000 CW 2009-11-28 0724 LZ2SX         599 20     RA9A          599 17
QSO: 21000 CW 2009-11-28 0725 LZ2SX         599 20     JV1A          599 23
QSO: 21000 CW 2009-11-28 0727 LZ2SX         599 20     UN9L          599 17
QSO: 21000 CW 2009-11-28 0728 LZ2SX         599 20     UA9JLL        599 17
QSO: 21000 CW 2009-11-28 0728 LZ2SX         599 20     9A4M          599 15
QSO: 21000 CW 2009-11-28 0729 LZ2SX         599 20     UA9LAO        599 17
QSO: 21000 CW 2009-11-28 0731 LZ2SX         599 20     RW9CD         599 17
QSO: 21000 CW 2009-11-28 0731 LZ2SX         599 20     UA9FGJ        599 17
QSO: 21000 CW 2009-11-28 0732 LZ2SX         599 20     UP4L          599 17
QSO: 21000 CW 2009-11-28 0732 LZ2SX         599 20     RA9DZ         599 17
QSO: 21000 CW 2009-11-28 0734 LZ2SX         599 20     UA9MD         599 17
QSO: 21000 CW 2009-11-28 0735 LZ2SX         599 20     JA5FDJ        599 25
QSO: 21000 CW 2009-11-28 0736 LZ2SX         599 20     RU9CK         599 17
QSO: 21000 CW 2009-11-28 0738 LZ2SX         599 20     9A1P          599 15
QSO: 21000 CW 2009-11-28 0740 LZ2SX         599 20     UA9TZ         599 16
QSO: 21000 CW 2009-11-28 0741 LZ2SX         599 20     S51FB         599 15
QSO: 21000 CW 2009-11-28 0742 LZ2SX         599 20     RK9XWA        599 17
QSO: 21000 CW 2009-11-28 0743 LZ2SX         599 20     UA4WKW        599 16
QSO: 21000 CW 2009-11-28 0743 LZ2SX         599 20     RV9CX         599 17
QSO: 21000 CW 2009-11-28 0744 LZ2SX         599 20     IR2C          599 15
QSO: 21000 CW 2009-11-28 0744 LZ2SX         599 20     UN8PT         599 17
QSO: 21000 CW 2009-11-28 0745 LZ2SX         599 20     UN5J          599 17
QSO: 21000 CW 2009-11-28 0748 LZ2SX         599 20     RO4W          599 16
QSO: 21000 CW 2009-11-28 0751 LZ2SX         599 20     RG6G          599 16
QSO: 21000 CW 2009-11-28 0752 LZ2SX         599 20     RW9QA         599 17
QSO: 21000 CW 2009-11-28 0752 LZ2SX         599 20     IR4M          599 15
QSO: 21000 CW 2009-11-28 0753 LZ2SX         599 20     UA9QM         599 17
QSO: 21000 CW 2009-11-28 0754 LZ2SX         599 20     RK9CWA        599 17
QSO: 21000 CW 2009-11-28 0754 LZ2SX         599 20     RW9TR         599 16
QSO: 21000 CW 2009-11-28 0755 LZ2SX         599 20     RK9CWW        599 17
QSO: 21000 CW 2009-11-28 0756 LZ2SX         599 20     UA9AFS        599 17
QSO: 21000 CW 2009-11-28 0757 LZ2SX         599 20     UA9QF         599 17
QSO: 21000 CW 2009-11-28 0759 LZ2SX         599 20     VK6AA         599 29
QSO: 21000 CW 2009-11-28 1019 LZ2SX         599 20     4L0A          599 21
QSO: 21000 CW 2009-11-28 1020 LZ2SX         599 20     OK2ZI         599 15
QSO: 28000 CW 2009-11-28 1023 LZ2SX         599 20     HB9CA         599 14
QSO: 14000 CW 2009-11-28 1029 LZ2SX         599 20     IO5O          599 15
QSO: 14000 CW 2009-11-28 1030 LZ2SX         599 20     LY7A          599 15
QSO: 14000 CW 2009-11-28 1031 LZ2SX         599 20     RA1QD         599 16
QSO: 14000 CW 2009-11-28 1032 LZ2SX         599 20     EX8AB         599 17
QSO: 14000 CW 2009-11-28 1032 LZ2SX         599 20     B7P           599 24
QSO: 14000 CW 2009-11-28 1033 LZ2SX         599 20     RU9CK         599 17
QSO: 14000 CW 2009-11-28 1034 LZ2SX         599 20     IZ2FOS        599 15
QSO: 14000 CW 2009-11-28 1034 LZ2SX         599 20     UU7J          599 16
QSO: 14000 CW 2009-11-28 1034 LZ2SX         599 20     IR2C          599 15
QSO: 14000 CW 2009-11-28 1035 LZ2SX         599 20     UA3R          599 16
QSO: 14000 CW 2009-11-28 1035 LZ2SX         599 20     RA9XF         599 17
QSO: 14000 CW 2009-11-28 1036 LZ2SX         599 20     PI4COM        599 14
QSO: 14000 CW 2009-11-28 1037 LZ2SX         599 20     OH2U          599 15
QSO: 21000 CW 2009-11-28 1039 LZ2SX         599 20     DF0HQ         599 14
QSO: 28000 CW 2009-11-28 1045 LZ2SX         599 20     OL5M          599 15
QSO: 28000 CW 2009-11-28 1045 LZ2SX         599 20     IK1SOW        599 15
QSO: 28000 CW 2009-11-28 1047 LZ2SX         599 20     DF0HQ         599 14
QSO: 28000 CW 2009-11-28 1049 LZ2SX         599 20     IZ1JLN        599 15
QSO: 28000 CW 2009-11-28 1051 LZ2SX         599 20     3Z40KP        599 15
QSO: 21000 CW 2009-11-28 1055 LZ2SX         599 20     ED2R          599 14
QSO: 21000 CW 2009-11-28 1057 LZ2SX         599 20     EF8M          599 33
QSO: 21000 CW 2009-11-28 1057 LZ2SX         599 20     DL1A          599 14
QSO: 21000 CW 2009-11-28 1058 LZ2SX         599 20     IR4X          599 15
QSO: 21000 CW 2009-11-28 1058 LZ2SX         599 20     EA1RJ         599 14
QSO: 21000 CW 2009-11-28 1103 LZ2SX         599 20     5H3EE         599 37
QSO: 21000 CW 2009-11-28 1104 LZ2SX         599 20     AN4A          599 14
QSO: 28000 CW 2009-11-28 1112 LZ2SX         599 20     ZS4TX         599 38
QSO: 28000 CW 2009-11-28 1114 LZ2SX         599 20     DL2OE         599 14
QSO: 14000 CW 2009-11-28 1120 LZ2SX         599 20     W3UA          599 05
QSO: 14000 CW 2009-11-28 1120 LZ2SX         599 20     HA6NL         599 15
