START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: DP1POL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 247422
OPERATORS: DL5XL
CLUB: Rhein Ruhr DX Association
NAME: Felix Riess
SOAPBOX: DP1POL is operated from Neumayer Station, Antarctica. The CW
SOAPBOX: leg of CQ WW contest takes place after the start of the
SOAPBOX: Antarctic summer season, so I could basically only operate
SOAPBOX: at night, as the days are quite busy now. My amplifier
QSO: 14048 CW 2009-11-29 0010 DP1POL        599 38     N4TB          599 05     0
QSO: 14048 CW 2009-11-29 0010 DP1POL        599 38     N7DD          599 03     0
QSO: 14048 CW 2009-11-29 0011 DP1POL        599 38     W2JU          599 05     0
QSO: 14048 CW 2009-11-29 0011 DP1POL        599 38     PT2ZXR        599 11     0
QSO: 14048 CW 2009-11-29 0013 DP1POL        599 38     VE3OBU        599 04     0
QSO: 14049 CW 2009-11-29 0014 DP1POL        599 38     K7MS          599 03     0
QSO: 14049 CW 2009-11-29 0015 DP1POL        599 38     K8DD          599 04     0
QSO: 14049 CW 2009-11-29 0016 DP1POL        599 38     PY7OJ         599 11     0
QSO: 14049 CW 2009-11-29 0017 DP1POL        599 38     N6PE          599 03     0
QSO: 14049 CW 2009-11-29 0018 DP1POL        599 38     VE3MM         599 04     0
QSO: 14049 CW 2009-11-29 0018 DP1POL        599 38     N3AD          599 05     0
QSO: 14049 CW 2009-11-29 0018 DP1POL        599 38     W2TN          599 05     0
QSO: 14049 CW 2009-11-29 0019 DP1POL        599 38     DF0HQ         599 14     0
QSO: 14049 CW 2009-11-29 0020 DP1POL        599 38     N1PGA         599 05     0
QSO: 14049 CW 2009-11-29 0021 DP1POL        599 38     N6ML          599 03     0
QSO: 14048 CW 2009-11-29 0024 DP1POL        599 38     N8II          599 05     0
QSO:  7030 CW 2009-11-29 0049 DP1POL        599 38     PI4CC         599 14     0
QSO:  7030 CW 2009-11-29 0050 DP1POL        599 38     WA3IIA        599 05     0
QSO:  7030 CW 2009-11-29 0050 DP1POL        599 38     N4NO          599 04     0
QSO:  7030 CW 2009-11-29 0051 DP1POL        599 38     PY3YD         599 11     0
QSO:  7030 CW 2009-11-29 0052 DP1POL        599 38     S59N          599 15     0
QSO:  7030 CW 2009-11-29 0052 DP1POL        599 38     RU1A          599 16     0
QSO:  7030 CW 2009-11-29 0053 DP1POL        599 38     PY1KN         599 11     0
QSO:  7030 CW 2009-11-29 0054 DP1POL        599 38     HA5X          599 15     0
QSO:  7030 CW 2009-11-29 0055 DP1POL        599 38     K2K           599 05     0
QSO:  7030 CW 2009-11-29 0055 DP1POL        599 38     YU1LA         599 15     0
QSO:  7030 CW 2009-11-29 0057 DP1POL        599 38     CT3KN         599 33     0
QSO:  7030 CW 2009-11-29 0057 DP1POL        599 38     KC1XX         599 05     0
QSO:  7030 CW 2009-11-29 0058 DP1POL        599 38     HG1S          599 15     0
QSO:  7030 CW 2009-11-29 0059 DP1POL        599 38     OM7M          599 15     0
QSO:  7030 CW 2009-11-29 0100 DP1POL        599 38     OK5W          599 15     0
QSO:  7030 CW 2009-11-29 0101 DP1POL        599 38     K1LZ          599 05     0
QSO:  7030 CW 2009-11-29 0102 DP1POL        599 38     SO8A          599 15     0
QSO:  7030 CW 2009-11-29 0104 DP1POL        599 38     IR4X          599 15     0
QSO:  7030 CW 2009-11-29 0104 DP1POL        599 38     WE3C          599 05     0
QSO:  7030 CW 2009-11-29 0105 DP1POL        599 38     W2FU          599 05     0
QSO:  7030 CW 2009-11-29 0106 DP1POL        599 38     HG6N          599 15     0
QSO:  7029 CW 2009-11-29 0107 DP1POL        599 38     OE3I          599 15     0
QSO:  7030 CW 2009-11-29 0108 DP1POL        599 38     DK3GI         599 14     0
QSO:  7030 CW 2009-11-29 0109 DP1POL        599 38     SN2K          599 15     0
QSO:  7030 CW 2009-11-29 0110 DP1POL        599 38     SP5CNA        599 15     0
QSO:  7031 CW 2009-11-29 0111 DP1POL        599 38     VE3EJ         599 04     0
QSO:  7030 CW 2009-11-29 0111 DP1POL        599 38     LQ0F          599 13     0
QSO:  7031 CW 2009-11-29 0112 DP1POL        599 38     DL1VDL        599 14     0
QSO:  7031 CW 2009-11-29 0112 DP1POL        599 38     UT2UZ         599 16     0
QSO:  7031 CW 2009-11-29 0113 DP1POL        599 38     DL6NCY        599 14     0
QSO:  7031 CW 2009-11-29 0114 DP1POL        599 38     UW0K          599 16     0
QSO:  7031 CW 2009-11-29 0114 DP1POL        599 38     RA6LBS        599 16     0
QSO:  7031 CW 2009-11-29 0115 DP1POL        599 38     DF9LJ         599 14     0
QSO:  7031 CW 2009-11-29 0115 DP1POL        599 38     IR2C          599 15     0
QSO:  7030 CW 2009-11-29 0116 DP1POL        599 38     K5NA          599 04     0
QSO:  7030 CW 2009-11-29 0116 DP1POL        599 38     PT5UN         599 11     0
QSO:  7031 CW 2009-11-29 0117 DP1POL        599 38     DL0AO         599 14     0
QSO:  7031 CW 2009-11-29 0117 DP1POL        599 38     DL1A          599 14     0
QSO:  7031 CW 2009-11-29 0118 DP1POL        599 38     DL6KVA        599 14     0
QSO:  7031 CW 2009-11-29 0119 DP1POL        599 38     OL3Z          599 15     0
QSO:  7031 CW 2009-11-29 0119 DP1POL        599 38     W3UA          599 05     0
QSO:  7031 CW 2009-11-29 0120 DP1POL        599 38     ES5TV         599 15     0
QSO:  7031 CW 2009-11-29 0121 DP1POL        599 38     DL2BWG        599 14     0
QSO:  7031 CW 2009-11-29 0122 DP1POL        599 38     DK4WF         599 14     0
QSO:  7030 CW 2009-11-29 0123 DP1POL        599 38     KV0Q          599 04     0
QSO:  7030 CW 2009-11-29 0123 DP1POL        599 38     K5GO          599 04     0
QSO:  7031 CW 2009-11-29 0124 DP1POL        599 38     DR4A          599 14     0
QSO:  7030 CW 2009-11-29 0125 DP1POL        599 38     N2ZX          599 05     0
QSO:  7030 CW 2009-11-29 0125 DP1POL        599 38     LT1A          599 13     0
QSO:  7031 CW 2009-11-29 0126 DP1POL        599 38     HG5A          599 15     0
QSO:  7031 CW 2009-11-29 0127 DP1POL        599 38     TM6M          599 14     0
QSO:  7030 CW 2009-11-29 0128 DP1POL        599 38     A73A          599 21     0
QSO:  7031 CW 2009-11-29 0128 DP1POL        599 38     F8DBF         599 14     0
QSO:  7031 CW 2009-11-29 0129 DP1POL        599 38     NQ4I          599 05     0
QSO:  7031 CW 2009-11-29 0130 DP1POL        599 38     YT1VP         599 15     0
QSO:  7031 CW 2009-11-29 0130 DP1POL        599 38     W1KM          599 05     0
QSO:  7030 CW 2009-11-29 0131 DP1POL        599 38     OH5Z          599 15     0
QSO:  7030 CW 2009-11-29 0131 DP1POL        599 38     KG4W          599 05     0
QSO:  7031 CW 2009-11-29 0132 DP1POL        599 38     RT3T          599 16     0
QSO:  7031 CW 2009-11-29 0132 DP1POL        599 38     YU5RA         599 15     0
QSO:  7031 CW 2009-11-29 0134 DP1POL        599 38     IR4M          599 15     0
QSO:  7030 CW 2009-11-29 0135 DP1POL        599 38     OE5OHO        599 15     0
QSO:  7030 CW 2009-11-29 0135 DP1POL        599 38     W1OX          599 05     0
QSO:  7030 CW 2009-11-29 0136 DP1POL        599 38     AA1V          599 05     0
QSO:  7030 CW 2009-11-29 0136 DP1POL        599 38     K1AR          599 05     0
QSO:  7030 CW 2009-11-29 0137 DP1POL        599 38     RK4FWX        599 16     0
QSO:  7031 CW 2009-11-29 0137 DP1POL        599 38     SO9S          599 15     0
QSO:  7031 CW 2009-11-29 0140 DP1POL        599 38     YR1C          599 20     0
QSO:  7031 CW 2009-11-29 0140 DP1POL        599 38     IR1Y          599 15     0
QSO:  7031 CW 2009-11-29 0141 DP1POL        599 38     SM7CBS        599 14     0
QSO:  7031 CW 2009-11-29 0141 DP1POL        599 38     N1DG          599 05     0
QSO:  7031 CW 2009-11-29 0142 DP1POL        599 38     S57Z          599 15     0
QSO:  7031 CW 2009-11-29 0143 DP1POL        599 38     YW4D          599 09     0
QSO:  7031 CW 2009-11-29 0143 DP1POL        599 38     DR1A          599 14     0
QSO:  7031 CW 2009-11-29 0143 DP1POL        599 38     N2NL          599 05     0
QSO:  7031 CW 2009-11-29 0144 DP1POL        599 38     ON4AXU        599 14     0
QSO:  7030 CW 2009-11-29 0146 DP1POL        599 38     DL1ARS        599 14     0
QSO:  7030 CW 2009-11-29 0146 DP1POL        599 38     SN6Z          599 15     0
QSO:  7031 CW 2009-11-29 0147 DP1POL        599 38     W6OAT         599 03     0
QSO:  7031 CW 2009-11-29 0148 DP1POL        599 38     PZ5X          599 09     0
QSO:  7030 CW 2009-11-29 0148 DP1POL        599 38     W3LPL         599 05     0
QSO:  7030 CW 2009-11-29 0149 DP1POL        599 38     HC8GR         599 10     0
QSO:  7030 CW 2009-11-29 0150 DP1POL        599 38     K0TV          599 05     0
QSO:  7030 CW 2009-11-29 0151 DP1POL        599 38     WB9Z          599 04     0
QSO:  7030 CW 2009-11-29 0151 DP1POL        599 38     KF2O          599 05     0
QSO:  7030 CW 2009-11-29 0153 DP1POL        599 38     LZ8E          599 20     0
QSO:  7030 CW 2009-11-29 0153 DP1POL        599 38     N8RR          599 05     0
QSO:  7030 CW 2009-11-29 0153 DP1POL        599 38     K5KG          599 05     0
QSO:  7030 CW 2009-11-29 0155 DP1POL        599 38     K3OO          599 05     0
QSO:  7030 CW 2009-11-29 0155 DP1POL        599 38     W5GN          599 04     0
QSO:  7030 CW 2009-11-29 0156 DP1POL        599 38     YT3M          599 15     0
QSO:  7030 CW 2009-11-29 0157 DP1POL        599 38     LY7Z          599 15     0
QSO:  7031 CW 2009-11-29 0157 DP1POL        599 38     RU3UR         599 16     0
QSO:  7030 CW 2009-11-29 0158 DP1POL        599 38     K3WW          599 05     0
QSO:  7030 CW 2009-11-29 0158 DP1POL        599 38     SP5AUY        599 15     0
QSO:  7030 CW 2009-11-29 0159 DP1POL        599 38     DL1KWK        599 14     0
QSO:  7030 CW 2009-11-29 0200 DP1POL        599 38     NZ1U          599 05     0
QSO:  7030 CW 2009-11-29 0200 DP1POL        599 38     OM8A          599 15     0
QSO:  7030 CW 2009-11-29 0201 DP1POL        599 38     OH2PQ         599 15     0
QSO:  7030 CW 2009-11-29 0201 DP1POL        599 38     DP9A          599 14     0
QSO:  7030 CW 2009-11-29 0202 DP1POL        599 38     DF3CB         599 14     0
QSO:  7031 CW 2009-11-29 0202 DP1POL        599 38     NI1L          599 05     0
QSO:  7030 CW 2009-11-29 0204 DP1POL        599 38     EU1AZ         599 16     0
QSO:  7030 CW 2009-11-29 0204 DP1POL        599 38     SN3T          599 15     0
QSO:  7030 CW 2009-11-29 0205 DP1POL        599 38     N4KG          599 04     0
QSO:  7030 CW 2009-11-29 0206 DP1POL        599 38     K3NF          599 05     0
QSO:  7030 CW 2009-11-29 0206 DP1POL        599 38     K2TTT         599 05     0
QSO:  7030 CW 2009-11-29 0207 DP1POL        599 38     K9RS          599 05     0
QSO:  7030 CW 2009-11-29 0207 DP1POL        599 38     W1BYH         599 05     0
QSO:  7030 CW 2009-11-29 0208 DP1POL        599 38     PA7TWO        599 14     0
QSO:  7030 CW 2009-11-29 0209 DP1POL        599 38     W4ZYT         599 05     0
QSO:  7030 CW 2009-11-29 0209 DP1POL        599 38     N9AU          599 04     0
QSO:  7030 CW 2009-11-29 0209 DP1POL        599 38     W4MYA         599 05     0
QSO:  7030 CW 2009-11-29 0210 DP1POL        599 38     LZ9R          599 20     0
QSO:  7030 CW 2009-11-29 0211 DP1POL        599 38     UA1AKE        599 16     0
QSO:  7029 CW 2009-11-29 0211 DP1POL        599 38     EA1RJ         599 14     0
QSO:  7030 CW 2009-11-29 0213 DP1POL        599 38     WZ9B          599 04     0
QSO:  7030 CW 2009-11-29 0214 DP1POL        599 38     NZ5L          599 04     0
QSO:  7030 CW 2009-11-29 0214 DP1POL        599 38     AA5B          599 04     0
QSO:  7030 CW 2009-11-29 0215 DP1POL        599 38     PY2ASS        599 11     0
QSO: 14053 CW 2009-11-29 2047 DP1POL        599 38     R1ANC         599 29     0
QSO: 14049 CW 2009-11-29 2052 DP1POL        599 38     EA8AVK        599 33     0
QSO: 14049 CW 2009-11-29 2053 DP1POL        599 38     GM7V          599 14     0
QSO: 14049 CW 2009-11-29 2054 DP1POL        599 38     PY2NFE        599 11     0
QSO: 14049 CW 2009-11-29 2056 DP1POL        599 38     PR7HR         599 11     0
QSO: 14049 CW 2009-11-29 2057 DP1POL        599 38     RW2F          599 15     0
QSO: 14050 CW 2009-11-29 2100 DP1POL        599 38     K1JB          599 05     0
QSO: 14049 CW 2009-11-29 2103 DP1POL        599 38     LZ9W          599 20     0
QSO: 14052 CW 2009-11-29 2110 DP1POL        599 38     CR3L          599 33     0
QSO:  7083 CW 2009-11-29 2126 DP1POL        599 38     RN9AA         599 17     0
QSO:  7083 CW 2009-11-29 2128 DP1POL        599 38     EI0W          599 14     0
QSO:  7083 CW 2009-11-29 2128 DP1POL        599 38     DJ2TI         599 14     0
QSO:  7083 CW 2009-11-29 2129 DP1POL        599 38     4L6QC         599 21     0
QSO:  7083 CW 2009-11-29 2130 DP1POL        599 38     HA8JV         599 15     0
QSO:  7083 CW 2009-11-29 2131 DP1POL        599 38     RU0SN         599 18     0
QSO:  7083 CW 2009-11-29 2132 DP1POL        599 38     OV3X          599 14     0
QSO:  7084 CW 2009-11-29 2133 DP1POL        599 38     ON5NT         599 14     0
QSO:  7084 CW 2009-11-29 2133 DP1POL        599 38     OT4A          599 14     0
QSO:  7084 CW 2009-11-29 2134 DP1POL        599 38     EA5KA         599 14     0
QSO:  7083 CW 2009-11-29 2135 DP1POL        599 38     DL5XAT        599 14     0
QSO:  7084 CW 2009-11-29 2135 DP1POL        599 38     F8BUO         599 14     0
QSO:  7084 CW 2009-11-29 2136 DP1POL        599 38     G4EZT         599 14     0
QSO:  7084 CW 2009-11-29 2136 DP1POL        599 38     UN9L          599 17     0
QSO:  7084 CW 2009-11-29 2137 DP1POL        599 38     OE2S          599 15     0
QSO:  7084 CW 2009-11-29 2137 DP1POL        599 38     A25NW         599 38     0
QSO:  7084 CW 2009-11-29 2138 DP1POL        599 38     ES5RY         599 15     0
QSO:  7084 CW 2009-11-29 2138 DP1POL        599 38     SP7HOA        599 15     0
QSO:  7084 CW 2009-11-29 2139 DP1POL        599 38     OH5KW         599 15     0
QSO:  7084 CW 2009-11-29 2139 DP1POL        599 38     UT2UB         599 16     0
QSO:  7084 CW 2009-11-29 2140 DP1POL        599 38     DL5GAC        599 14     0
QSO:  7084 CW 2009-11-29 2141 DP1POL        599 38     DJ8OG         599 14     0
QSO:  7084 CW 2009-11-29 2142 DP1POL        599 38     DL1RG         599 14     0
QSO:  7084 CW 2009-11-29 2143 DP1POL        599 38     DL3KUM        599 14     0
QSO:  7084 CW 2009-11-29 2143 DP1POL        599 38     UZ2M          599 16     0
QSO:  7084 CW 2009-11-29 2144 DP1POL        599 38     PY2SEX        599 11     0
QSO:  7084 CW 2009-11-29 2145 DP1POL        599 38     DJ1AA         599 14     0
QSO:  7084 CW 2009-11-29 2145 DP1POL        599 38     DK0AE         599 14     0
QSO:  7084 CW 2009-11-29 2146 DP1POL        599 38     DK9DA         599 14     0
QSO:  7084 CW 2009-11-29 2146 DP1POL        599 38     K2QMF         599 05     0
QSO:  7084 CW 2009-11-29 2147 DP1POL        599 38     DF2UU         599 14     0
QSO:  7084 CW 2009-11-29 2148 DP1POL        599 38     DL5ML         599 14     0
QSO:  7084 CW 2009-11-29 2148 DP1POL        599 38     RK3DH         599 16     0
QSO:  7084 CW 2009-11-29 2149 DP1POL        599 38     EA1EVR        599 14     0
QSO:  7084 CW 2009-11-29 2150 DP1POL        599 38     K1TTT         599 05     0
QSO:  7084 CW 2009-11-29 2151 DP1POL        599 38     G6PZ          599 14     0
QSO:  7084 CW 2009-11-29 2152 DP1POL        599 38     PA3AAV        599 14     0
QSO:  7084 CW 2009-11-29 2152 DP1POL        599 38     VE3EXY        599 04     0
QSO:  7083 CW 2009-11-29 2153 DP1POL        599 38     UA4LU         599 16     0
QSO:  7084 CW 2009-11-29 2153 DP1POL        599 38     YU7W          599 15     0
QSO:  7084 CW 2009-11-29 2154 DP1POL        599 38     OK1AOV        599 15     0
QSO:  7084 CW 2009-11-29 2155 DP1POL        599 38     S52ZW         599 15     0
QSO:  7084 CW 2009-11-29 2155 DP1POL        599 38     UX1IM         599 16     0
QSO:  7084 CW 2009-11-29 2156 DP1POL        599 38     DJ5AV         599 14     0
QSO:  7084 CW 2009-11-29 2157 DP1POL        599 38     DD2ML         599 14     0
QSO:  7083 CW 2009-11-29 2158 DP1POL        599 38     S57UN         599 15     0
QSO:  7084 CW 2009-11-29 2158 DP1POL        599 38     UR7QC         599 16     0
QSO:  7084 CW 2009-11-29 2159 DP1POL        599 38     OK2RU         599 15     0
QSO:  7084 CW 2009-11-29 2159 DP1POL        599 38     YU9DX         599 15     0
QSO:  7084 CW 2009-11-29 2200 DP1POL        599 38     NR4M          599 05     0
QSO:  7084 CW 2009-11-29 2201 DP1POL        599 38     G3LZQ         599 14     0
QSO:  7084 CW 2009-11-29 2202 DP1POL        599 38     US0CD         599 16     0
QSO:  7084 CW 2009-11-29 2203 DP1POL        599 38     W1TO          599 05     0
QSO:  7084 CW 2009-11-29 2204 DP1POL        599 38     SP5XO         599 15     0
QSO:  7084 CW 2009-11-29 2204 DP1POL        599 38     W0GJ          599 04     0
QSO:  7084 CW 2009-11-29 2204 DP1POL        599 38     9A7T          599 15     0
QSO:  7084 CW 2009-11-29 2206 DP1POL        599 38     OE3EVA        599 15     0
QSO:  7084 CW 2009-11-29 2207 DP1POL        599 38     WB8BPU        599 05     0
QSO:  7084 CW 2009-11-29 2208 DP1POL        599 38     DK6XR         599 14     0
QSO:  7083 CW 2009-11-29 2209 DP1POL        599 38     SJ2W          599 14     0
QSO: 14049 CW 2009-11-29 2224 DP1POL        599 38     W1JR          599 05     0
QSO: 14049 CW 2009-11-29 2225 DP1POL        599 38     KE3D          599 04     0
QSO: 14049 CW 2009-11-29 2226 DP1POL        599 38     W0AIH         599 04     0
QSO: 14049 CW 2009-11-29 2226 DP1POL        599 38     KF7E          599 03     0
QSO: 14049 CW 2009-11-29 2226 DP1POL        599 38     N4BP          599 05     0
QSO: 14049 CW 2009-11-29 2227 DP1POL        599 38     K2CJ          599 05     0
QSO: 14049 CW 2009-11-29 2227 DP1POL        599 38     K1LD          599 05     0
QSO: 14049 CW 2009-11-29 2228 DP1POL        599 38     W1TO          599 05     0
QSO: 14049 CW 2009-11-29 2228 DP1POL        599 38     W2YC          599 05     0
QSO: 14049 CW 2009-11-29 2229 DP1POL        599 38     N3EN          599 05     0
QSO: 14049 CW 2009-11-29 2229 DP1POL        599 38     WB1DX         599 05     0
QSO: 14049 CW 2009-11-29 2229 DP1POL        599 38     K4PB          599 05     0
QSO: 14049 CW 2009-11-29 2230 DP1POL        599 38     ND9E          599 04     0
QSO: 14049 CW 2009-11-29 2230 DP1POL        599 38     W0BM          599 04     0
QSO: 14049 CW 2009-11-29 2231 DP1POL        599 38     AA2KD         599 05     0
QSO: 14049 CW 2009-11-29 2231 DP1POL        599 38     WD0M          599 04     0
QSO: 14049 CW 2009-11-29 2232 DP1POL        599 38     W0VX          599 04     0
QSO: 14049 CW 2009-11-29 2232 DP1POL        599 38     K4GHS         599 05     0
QSO: 14049 CW 2009-11-29 2233 DP1POL        599 38     WX4G          599 05     0
QSO: 14049 CW 2009-11-29 2233 DP1POL        599 38     JA8RWU        599 25     0
QSO: 14049 CW 2009-11-29 2234 DP1POL        599 38     K7JA          599 03     0
QSO: 14049 CW 2009-11-29 2234 DP1POL        599 38     W5PF          599 04     0
QSO: 14049 CW 2009-11-29 2235 DP1POL        599 38     W1NR          599 05     0
QSO: 14049 CW 2009-11-29 2235 DP1POL        599 38     KF9AF         599 04     0
QSO: 14049 CW 2009-11-29 2236 DP1POL        599 38     K4SV          599 05     0
QSO: 14049 CW 2009-11-29 2236 DP1POL        599 38     NN1N          599 05     0
QSO: 14049 CW 2009-11-29 2237 DP1POL        599 38     W3BGN         599 05     0
QSO: 14049 CW 2009-11-29 2237 DP1POL        599 38     VE6SV         599 04     0
QSO: 14049 CW 2009-11-29 2238 DP1POL        599 38     W1CTN         599 05     0
QSO: 14049 CW 2009-11-29 2238 DP1POL        599 38     VE6RST        599 04     0
QSO: 14049 CW 2009-11-29 2238 DP1POL        599 38     NZ1U          599 05     0
QSO: 14049 CW 2009-11-29 2239 DP1POL        599 38     NT2A          599 05     0
QSO: 14049 CW 2009-11-29 2239 DP1POL        599 38     N6QQ          599 03     0
QSO: 14049 CW 2009-11-29 2240 DP1POL        599 38     OH5Z          599 15     0
QSO: 14049 CW 2009-11-29 2240 DP1POL        599 38     K3IPK         599 05     0
QSO: 14049 CW 2009-11-29 2241 DP1POL        599 38     WB2AA         599 05     0
QSO: 14049 CW 2009-11-29 2243 DP1POL        599 38     UA1AFT        599 16     0
QSO: 14049 CW 2009-11-29 2243 DP1POL        599 38     K9IUQ         599 04     0
QSO: 14049 CW 2009-11-29 2245 DP1POL        599 38     K2GN          599 05     0
QSO: 14049 CW 2009-11-29 2245 DP1POL        599 38     KI9A          599 04     0
QSO: 14049 CW 2009-11-29 2247 DP1POL        599 38     AE5GT         599 04     0
QSO: 14049 CW 2009-11-29 2247 DP1POL        599 38     K5MDX         599 04     0
QSO: 14049 CW 2009-11-29 2248 DP1POL        599 38     W8BI          599 04     0
QSO: 14049 CW 2009-11-29 2249 DP1POL        599 38     N7AT          599 03     0
QSO: 14049 CW 2009-11-29 2249 DP1POL        599 38     K5EWJ         599 04     0
QSO: 14049 CW 2009-11-29 2250 DP1POL        599 38     SM6CNN        599 14     0
QSO: 14049 CW 2009-11-29 2251 DP1POL        599 38     LN3Z          599 14     0
QSO: 14049 CW 2009-11-29 2252 DP1POL        599 38     ZP5AA         599 11     0
QSO: 14049 CW 2009-11-29 2254 DP1POL        599 38     K3WW          599 05     0
QSO: 14049 CW 2009-11-29 2256 DP1POL        599 38     LU5YF         599 13     0
QSO: 14049 CW 2009-11-29 2257 DP1POL        599 38     OZ9DX         599 14     0
QSO: 14049 CW 2009-11-29 2258 DP1POL        599 38     KR4F          599 04     0
QSO: 14049 CW 2009-11-29 2259 DP1POL        599 38     AD4ES         599 05     0
QSO: 14049 CW 2009-11-29 2300 DP1POL        599 38     AB4GG         599 04     0
QSO: 14049 CW 2009-11-29 2300 DP1POL        599 38     AC4CA         599 04     0
QSO: 14049 CW 2009-11-29 2301 DP1POL        599 38     N1API         599 05     0
QSO: 14049 CW 2009-11-29 2301 DP1POL        599 38     K0RC          599 04     0
QSO: 14049 CW 2009-11-29 2302 DP1POL        599 38     W1BYH         599 05     0
QSO: 14049 CW 2009-11-29 2303 DP1POL        599 38     PP7LL         599 11     0
QSO: 14049 CW 2009-11-29 2304 DP1POL        599 38     K0YY          599 04     0
QSO: 14049 CW 2009-11-29 2304 DP1POL        599 38     K3QF          599 05     0
QSO: 14049 CW 2009-11-29 2305 DP1POL        599 38     KP4SQ         599 08     0
QSO: 14049 CW 2009-11-29 2306 DP1POL        599 38     KP2M          599 08     0
QSO: 14049 CW 2009-11-29 2306 DP1POL        599 38     W3ODJ         599 05     0
QSO: 14049 CW 2009-11-29 2306 DP1POL        599 38     W5GAI         599 04     0
QSO: 14049 CW 2009-11-29 2307 DP1POL        599 38     K2HIG         599 04     0
QSO: 14049 CW 2009-11-29 2307 DP1POL        599 38     N6ET          599 03     0
QSO: 14049 CW 2009-11-29 2308 DP1POL        599 38     K2ZF          599 05     0
QSO: 14049 CW 2009-11-29 2309 DP1POL        599 38     K1IM          599 05     0
QSO: 14049 CW 2009-11-29 2310 DP1POL        599 38     WS7L          599 03     0
QSO: 14049 CW 2009-11-29 2311 DP1POL        599 38     KT0DX         599 04     0
QSO: 14049 CW 2009-11-29 2312 DP1POL        599 38     W4RQ          599 05     0
QSO: 14049 CW 2009-11-29 2318 DP1POL        599 38     EL8RI         599 35     0
QSO: 14049 CW 2009-11-29 2321 DP1POL        599 38     KO7X          599 04     0
QSO: 14049 CW 2009-11-29 2323 DP1POL        599 38     K8PO          599 05     0
QSO: 14049 CW 2009-11-29 2326 DP1POL        599 38     E73W          599 15     0
QSO: 14049 CW 2009-11-29 2326 DP1POL        599 38     K0SRL         599 04     0
QSO: 14049 CW 2009-11-29 2329 DP1POL        599 38     DL1LQA        599 14     0
QSO: 14049 CW 2009-11-29 2331 DP1POL        599 38     VK6HD         599 29     0
QSO: 14049 CW 2009-11-29 2334 DP1POL        599 38     NW7E          599 03     0
QSO: 14049 CW 2009-11-29 2335 DP1POL        599 38     PT2ZHA        599 11     0
QSO: 14049 CW 2009-11-29 2335 DP1POL        599 38     K1ZZI         599 05     0
QSO: 14049 CW 2009-11-29 2336 DP1POL        599 38     W5LE          599 04     0
QSO: 14049 CW 2009-11-29 2336 DP1POL        599 38     K0BX          599 04     0
QSO: 14049 CW 2009-11-29 2337 DP1POL        599 38     K4DGJ         599 05     0
QSO: 14049 CW 2009-11-29 2337 DP1POL        599 38     K5GM          599 04     0
QSO: 14049 CW 2009-11-29 2337 DP1POL        599 38     KE1FO         599 05     0
QSO: 14049 CW 2009-11-29 2338 DP1POL        599 38     VE1WT         599 05     0
QSO: 14049 CW 2009-11-29 2338 DP1POL        599 38     N6KZ          599 03     0
QSO: 14049 CW 2009-11-29 2339 DP1POL        599 38     CE3G          599 12     0
QSO: 14049 CW 2009-11-29 2340 DP1POL        599 38     W7CT          599 03     0
QSO: 14049 CW 2009-11-29 2340 DP1POL        599 38     WD5DBV        599 04     0
QSO: 14049 CW 2009-11-29 2340 DP1POL        599 38     VK3TC         599 30     0
QSO: 14049 CW 2009-11-29 2341 DP1POL        599 38     N7NG          599 04     0
QSO: 14049 CW 2009-11-29 2341 DP1POL        599 38     KG0US         599 04     0
QSO: 14049 CW 2009-11-29 2342 DP1POL        599 38     S57L          599 15     0
QSO: 14049 CW 2009-11-29 2344 DP1POL        599 38     IK0OZD        599 15     0
QSO: 14049 CW 2009-11-29 2344 DP1POL        599 38     KE2WY         599 05     0
QSO: 14049 CW 2009-11-29 2345 DP1POL        599 38     W1CRP         599 05     0
QSO: 14049 CW 2009-11-29 2346 DP1POL        599 38     W6TK          599 03     0
QSO: 14049 CW 2009-11-29 2346 DP1POL        599 38     K0OU          599 04     0
QSO: 14049 CW 2009-11-29 2347 DP1POL        599 38     K1RQ          599 05     0
QSO: 14049 CW 2009-11-29 2348 DP1POL        599 38     K5UA          599 04     0
QSO: 14049 CW 2009-11-29 2348 DP1POL        599 38     W4UAT         599 03     0
QSO: 14049 CW 2009-11-29 2349 DP1POL        599 38     K9JM          599 03     0
QSO: 14049 CW 2009-11-29 2349 DP1POL        599 38     K7XC          599 03     0
QSO: 14049 CW 2009-11-29 2350 DP1POL        599 38     N0OB          599 04     0
QSO: 14049 CW 2009-11-29 2350 DP1POL        599 38     K0LW          599 04     0
QSO: 14049 CW 2009-11-29 2351 DP1POL        599 38     KA1SNP        599 05     0
QSO: 14049 CW 2009-11-29 2351 DP1POL        599 38     K9AUB         599 04     0
QSO: 14049 CW 2009-11-29 2352 DP1POL        599 38     WX0B          599 04     0
QSO: 14049 CW 2009-11-29 2353 DP1POL        599 38     AD1C          599 04     0
QSO: 14049 CW 2009-11-29 2353 DP1POL        599 38     VK3AMA        599 30     0
QSO: 14049 CW 2009-11-29 2355 DP1POL        599 38     K0ABC         599 04     0
