START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: NW4V
CATEGORY-OPERATOR: Single-Op
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 44758
OPERATORS: NW4V
CLUB: Potomac Valley Radio Club
NAME: Edward C. Moore
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.79. Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2009-11-29. 117 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
QSO: 21020 CW 2009-11-28 1422 NW4V          599 5      IO5O          599 15
QSO: 21020 CW 2009-11-28 1424 NW4V          599 5      KP2M          599 08
QSO: 21020 CW 2009-11-28 1428 NW4V          599 5      8P5A          599 08
QSO: 21020 CW 2009-11-28 1430 NW4V          599 5      P40W          599 09
QSO: 21020 CW 2009-11-28 1431 NW4V          599 5      J79WE         599 08
QSO: 21020 CW 2009-11-28 1445 NW4V          599 5      EF1A          599 14
QSO: 21020 CW 2009-11-28 1446 NW4V          599 5      FM5CD         599 08
QSO: 21020 CW 2009-11-28 1447 NW4V          599 5      MD4K          599 14
QSO: 21020 CW 2009-11-28 1449 NW4V          599 5      YS4U          599 07
QSO: 21020 CW 2009-11-28 1453 NW4V          599 5      MD0CCE        599 14
QSO: 21020 CW 2009-11-28 1454 NW4V          599 5      EE2W          599 14
QSO: 21020 CW 2009-11-28 1459 NW4V          599 5      IR4M          599 15
QSO: 21020 CW 2009-11-28 1510 NW4V          599 5      9A1P          599 15
QSO: 21020 CW 2009-11-28 1515 NW4V          599 5      V31CW         599 07
QSO: 21020 CW 2009-11-28 1517 NW4V          599 5      PT5A          599 11
QSO: 21020 CW 2009-11-28 1518 NW4V          599 5      YU1KX         599 15
QSO: 21020 CW 2009-11-28 1520 NW4V          599 5      GW4BLE        599 14
QSO: 21020 CW 2009-11-28 1532 NW4V          599 5      9A7A          599 15
QSO: 21020 CW 2009-11-28 1535 NW4V          599 5      HG1S          599 15
QSO: 21020 CW 2009-11-28 1541 NW4V          599 5      G6PZ          599 14
QSO: 21020 CW 2009-11-28 1543 NW4V          599 5      6Y1V          599 08
QSO: 21020 CW 2009-11-28 1558 NW4V          599 5      FY5KE         599 09
QSO: 21020 CW 2009-11-28 1601 NW4V          599 5      PP5BZ         599 11
QSO: 21020 CW 2009-11-28 1611 NW4V          599 5      HC8GR         599 10
QSO: 21020 CW 2009-11-28 1625 NW4V          599 5      9L5A          599 35
QSO: 21020 CW 2009-11-28 1736 NW4V          599 5      T48K          599 08
QSO: 21020 CW 2009-11-28 1741 NW4V          599 5      LU7KAT        599 13
QSO: 14020 CW 2009-11-28 2020 NW4V          599 5      D44AC         599 35
QSO: 14020 CW 2009-11-28 2021 NW4V          599 5      VY2TT         599 05
QSO: 14020 CW 2009-11-28 2023 NW4V          599 5      KH6NF         599 31
QSO: 14020 CW 2009-11-28 2029 NW4V          599 5      XE3RR         599 06
QSO: 14020 CW 2009-11-28 2035 NW4V          599 5      ZS4TX         599 38
QSO: 14020 CW 2009-11-28 2038 NW4V          599 5      CW5W          599 13
QSO: 14020 CW 2009-11-28 2043 NW4V          599 5      5R8ZO         599 39
QSO: 14020 CW 2009-11-28 2048 NW4V          599 5      TI5A          599 07
QSO: 14020 CW 2009-11-28 2050 NW4V          599 5      VE7GL         599 03
QSO: 14020 CW 2009-11-28 2104 NW4V          599 5      CR3L          599 33
QSO: 14020 CW 2009-11-28 2108 NW4V          599 5      KL8DX         599 01
QSO: 14020 CW 2009-11-28 2109 NW4V          599 5      5N7M          599 35
QSO: 14020 CW 2009-11-28 2120 NW4V          599 5      KH6ZN         599 31
QSO: 14020 CW 2009-11-28 2127 NW4V          599 5      EA4KA         599 14
QSO: 14020 CW 2009-11-28 2132 NW4V          599 5      VG7V          599 03
QSO:  7020 CW 2009-11-28 2303 NW4V          599 5      TM0R          599 14
QSO:  7020 CW 2009-11-28 2310 NW4V          599 5      OL1C          599 15
QSO:  7020 CW 2009-11-28 2312 NW4V          599 5      EE2W          599 14
QSO:  7020 CW 2009-11-28 2315 NW4V          599 5      GW3YDX        599 14
QSO:  7020 CW 2009-11-28 2316 NW4V          599 5      OK1Z          599 15
QSO:  7020 CW 2009-11-28 2317 NW4V          599 5      YU1LA         599 15
QSO:  7020 CW 2009-11-28 2320 NW4V          599 5      IG9W          599 33
QSO:  7020 CW 2009-11-28 2322 NW4V          599 5      IR2C          599 15
QSO:  7020 CW 2009-11-28 2324 NW4V          599 5      OE8Q          599 15
QSO:  7020 CW 2009-11-28 2331 NW4V          599 5      DL1A          599 14
QSO:  7020 CW 2009-11-29 0000 NW4V          599 5      OT4A          599 14
QSO:  7020 CW 2009-11-29 0003 NW4V          599 5      G6PZ          599 14
QSO:  7020 CW 2009-11-29 1127 NW4V          599 5      VK6AA         599 29
QSO:  7020 CW 2009-11-29 1128 NW4V          599 5      YN2GY         599 07
QSO:  7020 CW 2009-11-29 1135 NW4V          599 5      TF3CW         599 40
QSO:  7020 CW 2009-11-29 1150 NW4V          599 5      OH2BH         599 15
QSO:  7020 CW 2009-11-29 1152 NW4V          599 5      VE9DX         599 05
QSO:  7020 CW 2009-11-29 1156 NW4V          599 5      T48K          599 08
QSO:  7020 CW 2009-11-29 1208 NW4V          599 5      HI8A          599 08
QSO:  7020 CW 2009-11-29 1210 NW4V          599 5      XE2WWW        599 06
QSO:  7020 CW 2009-11-29 1214 NW4V          599 5      MZ5B          599 14
QSO:  7020 CW 2009-11-29 1217 NW4V          599 5      JH3CTQ        599 25
QSO:  7020 CW 2009-11-29 1225 NW4V          599 5      UP0L          599 17
QSO:  7020 CW 2009-11-29 1234 NW4V          599 5      UA9CLB        599 17
QSO:  7020 CW 2009-11-29 1241 NW4V          599 5      OH8X          599 15
QSO:  7020 CW 2009-11-29 1246 NW4V          599 5      ZM1A          599 32
QSO: 21020 CW 2009-11-29 1855 NW4V          599 5      KH6ZN         599 31
QSO: 21020 CW 2009-11-29 1901 NW4V          599 5      HK1KYR        599 09
QSO: 21020 CW 2009-11-29 1906 NW4V          599 5      FO8RZ         599 32
QSO: 21020 CW 2009-11-29 1909 NW4V          599 5      XE2S          599 06
QSO: 21020 CW 2009-11-29 1910 NW4V          599 5      XE2GG         599 06
QSO: 21020 CW 2009-11-29 1912 NW4V          599 5      PY2WB         599 11
QSO: 21020 CW 2009-11-29 1916 NW4V          599 5      V47NT         599 08
QSO: 21020 CW 2009-11-29 1917 NW4V          599 5      PJ2T          599 09
QSO: 21020 CW 2009-11-29 1923 NW4V          599 5      8P9SS         599 08
QSO: 21020 CW 2009-11-29 1924 NW4V          599 5      VE6BBP        599 04
QSO: 21020 CW 2009-11-29 1928 NW4V          599 5      3G3V          599 12
QSO: 21020 CW 2009-11-29 1934 NW4V          599 5      ZW5UN         599 11
QSO: 21020 CW 2009-11-29 1936 NW4V          599 5      ZL1BYZ        599 32
QSO: 14020 CW 2009-11-29 1945 NW4V          599 5      RU1A          599 16
QSO: 14020 CW 2009-11-29 1955 NW4V          599 5      9L5A          599 35
QSO: 14020 CW 2009-11-29 2001 NW4V          599 5      P40W          599 09
QSO: 14020 CW 2009-11-29 2013 NW4V          599 5      ZY7C          599 11
QSO: 14020 CW 2009-11-29 2015 NW4V          599 5      9J3A          599 36
QSO: 14020 CW 2009-11-29 2054 NW4V          599 5      V26K          599 08
END-OF-LOG:
