START-OF-LOG: 3.0
ARRL-SECTION:
CALLSIGN: UA4PCM
CLAIMED-SCORE: 351936
CLUB:
CONTEST: CQ-WW-CW
NAME: Max Zabolotnikov
CREATED-BY: N1MM Logger V9.10.3
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3504 CW 2009-11-28 0001 UA4PCM        599 16     RS3A          599 16
QSO:  7021 CW 2009-11-28 0342 UA4PCM        599 16     9A7A          599 15
QSO:  7024 CW 2009-11-28 0343 UA4PCM        599 16     RC9O          599 18
QSO:  7024 CW 2009-11-28 0344 UA4PCM        599 16     JT1C          599 23
QSO:  7031 CW 2009-11-28 0345 UA4PCM        599 16     UO1P          599 17
QSO:  7033 CW 2009-11-28 0347 UA4PCM        599 16     IR4X          599 15
QSO:  7033 CW 2009-11-28 0348 UA4PCM        599 16     OL4A          599 15
QSO:  7035 CW 2009-11-28 0355 UA4PCM        599 16     LZ9W          599 20
QSO:  7037 CW 2009-11-28 0355 UA4PCM        599 16     IR4M          599 15
QSO:  7042 CW 2009-11-28 0402 UA4PCM        599 16     E73M          599 15
QSO:  7044 CW 2009-11-28 0403 UA4PCM        599 16     S58Q          599 15
QSO:  7046 CW 2009-11-28 0404 UA4PCM        599 16     UT8EU         599 16
QSO:  7050 CW 2009-11-28 0405 UA4PCM        599 16     LZ7J          599 20
QSO:  7054 CW 2009-11-28 0407 UA4PCM        599 16     Z35T          599 15
QSO:  7055 CW 2009-11-28 0408 UA4PCM        599 16     9A2VJ         599 15
QSO:  7058 CW 2009-11-28 0410 UA4PCM        599 16     OE8Q          599 15
QSO:  7062 CW 2009-11-28 0414 UA4PCM        599 16     4L0A          599 21
QSO:  7066 CW 2009-11-28 0416 UA4PCM        599 16     9A1O          599 15
QSO:  7067 CW 2009-11-28 0416 UA4PCM        599 16     9A4D          599 15
QSO:  7067 CW 2009-11-28 0417 UA4PCM        599 16     OE5OHO        599 15
QSO:  7074 CW 2009-11-28 0418 UA4PCM        599 16     UU5WW         599 16
QSO:  7076 CW 2009-11-28 0419 UA4PCM        599 16     YU2FG         599 15
QSO:  7003 CW 2009-11-28 0421 UA4PCM        599 16     DF0HQ         599 14
QSO:  7005 CW 2009-11-28 0422 UA4PCM        599 16     UA0ACG        599 18
QSO:  7007 CW 2009-11-28 0424 UA4PCM        599 16     UN7LAN        599 17
QSO:  7007 CW 2009-11-28 0425 UA4PCM        599 16     RA9AE         599 17
QSO:  7008 CW 2009-11-28 0426 UA4PCM        599 16     HG1S          599 15
QSO:  7013 CW 2009-11-28 0428 UA4PCM        599 16     HA7A          599 15
QSO:  7014 CW 2009-11-28 0429 UA4PCM        599 16     YR1C          599 20
QSO:  7015 CW 2009-11-28 0430 UA4PCM        599 16     HG5A          599 15
QSO:  7017 CW 2009-11-28 0432 UA4PCM        599 16     DK9IP         599 14
QSO:  7018 CW 2009-11-28 0433 UA4PCM        599 16     RG9A          599 17
QSO:  7019 CW 2009-11-28 0435 UA4PCM        599 16     CR3L          599 33
QSO:  7020 CW 2009-11-28 0436 UA4PCM        599 16     OL0W          599 15
QSO:  7021 CW 2009-11-28 0437 UA4PCM        599 16     S57Z          599 15
QSO:  7026 CW 2009-11-28 0438 UA4PCM        599 16     DF3CB         599 14
QSO:  7027 CW 2009-11-28 0439 UA4PCM        599 16     DR1A          599 14
QSO:  7028 CW 2009-11-28 0439 UA4PCM        599 16     UU7J          599 16
QSO:  7036 CW 2009-11-28 0442 UA4PCM        599 16     SN3X          599 15
QSO:  7038 CW 2009-11-28 0444 UA4PCM        599 16     RK9JWV        599 17
QSO:  7040 CW 2009-11-28 0445 UA4PCM        599 16     S57M          599 15
QSO:  7043 CW 2009-11-28 0446 UA4PCM        599 16     C4W           599 20
QSO:  7044 CW 2009-11-28 0446 UA4PCM        599 16     RW9QA         599 17
QSO:  7045 CW 2009-11-28 0446 UA4PCM        599 16     SP5CNA        599 15
QSO:  7045 CW 2009-11-28 0448 UA4PCM        599 16     YT3M          599 15
QSO:  7047 CW 2009-11-28 0448 UA4PCM        599 16     J43J          599 20
QSO:  7027 CW 2009-11-28 0452 UA4PCM        599 16     4Z5LA         599 20
QSO:  7028 CW 2009-11-28 0453 UA4PCM        599 16     DR4A          599 14
QSO:  7028 CW 2009-11-28 0455 UA4PCM        599 16     C4M           599 20
QSO:  7031 CW 2009-11-28 0457 UA4PCM        599 16     PS2T          599 11
QSO:  7031 CW 2009-11-28 0458 UA4PCM        599 16     IK2HDF        599 15
QSO:  7037 CW 2009-11-28 0459 UA4PCM        599 16     DL1A          599 14
QSO:  7038 CW 2009-11-28 0501 UA4PCM        599 16     LY8O          599 15
QSO:  7043 CW 2009-11-28 0502 UA4PCM        599 16     S53F          599 15
QSO:  7012 CW 2009-11-28 0504 UA4PCM        599 16     IG9W          599 33
QSO:  7015 CW 2009-11-28 0506 UA4PCM        599 16     F5UL          599 14
QSO:  7015 CW 2009-11-28 0507 UA4PCM        599 16     LA2AB         599 14
QSO:  7016 CW 2009-11-28 0508 UA4PCM        599 16     LX7I          599 14
QSO:  7017 CW 2009-11-28 0510 UA4PCM        599 16     UW1M          599 16
QSO:  7017 CW 2009-11-28 0510 UA4PCM        599 16     SN8R          599 15
QSO:  7017 CW 2009-11-28 0511 UA4PCM        599 16     OH2U          599 15
QSO:  7065 CW 2009-11-28 0519 UA4PCM        599 16     OH6M          599 15
QSO:  7061 CW 2009-11-28 0520 UA4PCM        599 16     YL4U          599 15
QSO:  7059 CW 2009-11-28 0520 UA4PCM        599 16     UA9AX         599 17
QSO:  7059 CW 2009-11-28 0521 UA4PCM        599 16     RG3K          599 16
QSO:  7058 CW 2009-11-28 0521 UA4PCM        599 16     TM2S          599 14
QSO:  7056 CW 2009-11-28 0522 UA4PCM        599 16     RA9A          599 17
QSO:  7053 CW 2009-11-28 0523 UA4PCM        599 16     SN2K          599 15
QSO:  7049 CW 2009-11-28 0531 UA4PCM        599 16     AN8R          599 33
QSO: 14001 CW 2009-11-28 0534 UA4PCM        599 16     UN6P          599 17
QSO: 14001 CW 2009-11-28 0536 UA4PCM        599 16     VU2PTT        599 22
QSO: 14003 CW 2009-11-28 0538 UA4PCM        599 16     UK9AA         599 17
QSO: 14004 CW 2009-11-28 0538 UA4PCM        599 16     RW0CWA        599 19
QSO: 14004 CW 2009-11-28 0540 UA4PCM        599 16     BA1RB         599 24
QSO: 14006 CW 2009-11-28 0541 UA4PCM        599 16     JF1PJK        599 25
QSO: 14006 CW 2009-11-28 0542 UA4PCM        599 16     JA8RWU        599 25
QSO: 14007 CW 2009-11-28 0544 UA4PCM        599 16     JF2QNM        599 25
QSO: 14008 CW 2009-11-28 0545 UA4PCM        599 16     JA2IVK        599 25
QSO: 14008 CW 2009-11-28 0546 UA4PCM        599 16     E73W          599 15
QSO: 14010 CW 2009-11-28 0547 UA4PCM        599 16     UK8UC         599 17
QSO: 14011 CW 2009-11-28 0549 UA4PCM        599 16     JA7COI        599 25
QSO: 14010 CW 2009-11-28 0550 UA4PCM        599 16     UA0IDZ        599 19
QSO: 14011 CW 2009-11-28 0551 UA4PCM        599 16     HA8IH         599 15
QSO: 14012 CW 2009-11-28 0551 UA4PCM        599 16     YO9HP         599 20
QSO: 14015 CW 2009-11-28 0554 UA4PCM        599 16     TA1C/2        599 20
QSO: 14015 CW 2009-11-28 0555 UA4PCM        599 16     YR8B          599 20
QSO: 14016 CW 2009-11-28 0556 UA4PCM        599 16     RV9JR         599 17
QSO: 14017 CW 2009-11-28 0557 UA4PCM        599 16     RX0AW         599 18
QSO: 14018 CW 2009-11-28 0557 UA4PCM        599 16     RK9JWV        599 17
QSO: 14019 CW 2009-11-28 0558 UA4PCM        599 16     UA9UZZ        599 18
QSO: 14021 CW 2009-11-28 0559 UA4PCM        599 16     S50R          599 15
QSO: 14022 CW 2009-11-28 0601 UA4PCM        599 16     JR1CBC        599 25
QSO: 14023 CW 2009-11-28 0601 UA4PCM        599 16     YQ9W          599 20
QSO: 14027 CW 2009-11-28 0602 UA4PCM        599 16     SN7Q          599 15
QSO: 14027 CW 2009-11-28 0603 UA4PCM        599 16     RT6A          599 16
QSO: 14028 CW 2009-11-28 0604 UA4PCM        599 16     JH3AIU        599 25
QSO: 14029 CW 2009-11-28 0605 UA4PCM        599 16     JA0UMV        599 25
QSO: 14031 CW 2009-11-28 0608 UA4PCM        599 16     SN3R          599 15
QSO: 14034 CW 2009-11-28 0610 UA4PCM        599 16     JA6ZPR        599 25
QSO: 14036 CW 2009-11-28 0611 UA4PCM        599 16     HL2AEJ        599 25
QSO: 14041 CW 2009-11-28 0617 UA4PCM        599 16     JF1SQC        599 25
QSO: 14041 CW 2009-11-28 0618 UA4PCM        599 16     OL1C          599 15
QSO: 14042 CW 2009-11-28 0618 UA4PCM        599 16     SK3W          599 14
QSO: 14044 CW 2009-11-28 0620 UA4PCM        599 16     OM8A          599 15
QSO: 14045 CW 2009-11-28 0620 UA4PCM        599 16     HG3R          599 15
QSO: 14045 CW 2009-11-28 0621 UA4PCM        599 16     OH0X          599 15
QSO: 14046 CW 2009-11-28 0622 UA4PCM        599 16     JA1JKG        599 25
QSO: 14048 CW 2009-11-28 0623 UA4PCM        599 16     JH4UYB        599 25
QSO: 14049 CW 2009-11-28 0624 UA4PCM        599 16     YU1DW         599 15
QSO: 14050 CW 2009-11-28 0624 UA4PCM        599 16     RA0FU         599 19
QSO: 14051 CW 2009-11-28 0625 UA4PCM        599 16     UA9MC         599 17
QSO: 14052 CW 2009-11-28 0626 UA4PCM        599 16     JF1NHD        599 25
QSO: 14053 CW 2009-11-28 0627 UA4PCM        599 16     RZ9OJ         599 18
QSO: 14055 CW 2009-11-28 0628 UA4PCM        599 16     RA9JM         599 17
QSO: 14056 CW 2009-11-28 0629 UA4PCM        599 16     UZ0U          599 16
QSO: 14056 CW 2009-11-28 0630 UA4PCM        599 16     4X2M          599 20
QSO: 14057 CW 2009-11-28 0631 UA4PCM        599 16     LZ9W          599 20
QSO: 14059 CW 2009-11-28 0632 UA4PCM        599 16     JA1ZGP        599 25
QSO: 14061 CW 2009-11-28 0635 UA4PCM        599 16     SP5JTF        599 15
QSO: 14063 CW 2009-11-28 0636 UA4PCM        599 16     RW0A          599 18
QSO: 14064 CW 2009-11-28 0637 UA4PCM        599 16     JG2KKG        599 25
QSO: 14065 CW 2009-11-28 0641 UA4PCM        599 16     JE2HCJ        599 25
QSO: 14067 CW 2009-11-28 0642 UA4PCM        599 16     YR5T          599 20
QSO: 14073 CW 2009-11-28 0643 UA4PCM        599 16     SL0W          599 14
QSO: 21004 CW 2009-11-28 0646 UA4PCM        599 16     3W1M          599 26
QSO: 21007 CW 2009-11-28 0647 UA4PCM        599 16     T6AG          599 21
QSO: 21010 CW 2009-11-28 0649 UA4PCM        599 16     SX2L          599 20
QSO: 21011 CW 2009-11-28 0650 UA4PCM        599 16     J28OO         599 37
QSO: 21013 CW 2009-11-28 0652 UA4PCM        599 16     9M6LSC        599 28
QSO: 21013 CW 2009-11-28 0653 UA4PCM        599 16     LZ9W          599 20
QSO: 21016 CW 2009-11-28 0657 UA4PCM        599 16     E21EIC        599 26
QSO: 21019 CW 2009-11-28 0702 UA4PCM        599 16     B7P           599 24
QSO: 21023 CW 2009-11-28 0704 UA4PCM        599 16     YU5A          599 15
QSO: 21024 CW 2009-11-28 0704 UA4PCM        599 16     JA6ZPR        599 25
QSO: 21028 CW 2009-11-28 0709 UA4PCM        599 16     JA1ZGP        599 25
QSO: 21029 CW 2009-11-28 0711 UA4PCM        599 16     VK3TDX        599 30
QSO: 21038 CW 2009-11-28 0712 UA4PCM        599 16     UN9GD         599 17
QSO: 21039 CW 2009-11-28 0713 UA4PCM        599 16     B7M           599 24
QSO: 21040 CW 2009-11-28 0713 UA4PCM        599 16     OL4A          599 15
QSO: 21043 CW 2009-11-28 0715 UA4PCM        599 16     RV0AL         599 18
QSO: 21053 CW 2009-11-28 0717 UA4PCM        599 16     JK2VOC/BA4TB  599 24
QSO: 21054 CW 2009-11-28 0718 UA4PCM        599 16     ZM4T          599 32
QSO: 21002 CW 2009-11-28 0725 UA4PCM        599 16     JA5FDJ        599 25
QSO: 21004 CW 2009-11-28 0726 UA4PCM        599 16     RX0AW         599 18
QSO: 21005 CW 2009-11-28 0728 UA4PCM        599 16     XV1X          599 26
QSO: 21009 CW 2009-11-28 0735 UA4PCM        599 16     VK9XW         599 29
QSO: 21012 CW 2009-11-28 0737 UA4PCM        599 16     JA3YBK        599 25
QSO: 21015 CW 2009-11-28 0740 UA4PCM        599 16     9A1P          599 15
QSO: 21039 CW 2009-11-28 0742 UA4PCM        599 16     A25NW         599 38
QSO: 21046 CW 2009-11-28 0744 UA4PCM        599 16     UA4PAY        599 16
QSO: 21048 CW 2009-11-28 0744 UA4PCM        599 16     P33W          599 20
QSO: 21049 CW 2009-11-28 0751 UA4PCM        599 16     9A7A          599 15
QSO: 21050 CW 2009-11-28 0755 UA4PCM        599 16     IR2C          599 15
QSO: 21031 CW 2009-11-28 0756 UA4PCM        599 16     5H3EE         599 37
QSO: 21031 CW 2009-11-28 0757 UA4PCM        599 16     IR4M          599 15
QSO: 21032 CW 2009-11-28 0757 UA4PCM        599 16     OM8A          599 15
QSO: 21035 CW 2009-11-28 0758 UA4PCM        599 16     YT7Z          599 15
QSO: 21014 CW 2009-11-28 0804 UA4PCM        599 16     HG3M          599 15
QSO: 21018 CW 2009-11-28 0806 UA4PCM        599 16     ST2AR         599 34
QSO: 21033 CW 2009-11-28 0807 UA4PCM        599 16     S51FB         599 15
QSO: 21048 CW 2009-11-28 0808 UA4PCM        599 16     DF0HQ         599 14
QSO: 21008 CW 2009-11-28 0816 UA4PCM        599 16     ZC4T          599 20
QSO: 21010 CW 2009-11-28 0819 UA4PCM        599 16     SV1ENG        599 20
QSO: 21011 CW 2009-11-28 0825 UA4PCM        599 16     GM3CFS        599 14
QSO: 21011 CW 2009-11-28 0826 UA4PCM        599 16     LZ5A          599 20
QSO: 21011 CW 2009-11-28 0827 UA4PCM        599 16     HB9CIC        599 14
QSO: 21011 CW 2009-11-28 0828 UA4PCM        599 16     IK7RVY        599 15
QSO: 21011 CW 2009-11-28 0829 UA4PCM        599 16     YT5M          599 15
QSO: 21011 CW 2009-11-28 0831 UA4PCM        599 16     S48RX         599 38
QSO: 21011 CW 2009-11-28 0831 UA4PCM        599 16     GW6W          599 14
QSO: 21011 CW 2009-11-28 0832 UA4PCM        599 16     DJ3PE         599 14
QSO: 21011 CW 2009-11-28 0832 UA4PCM        599 16     YU7AF         599 15
QSO: 21011 CW 2009-11-28 0834 UA4PCM        599 16     IK2YXB        599 15
QSO: 21011 CW 2009-11-28 0834 UA4PCM        599 16     OR6C          599 14
QSO: 21011 CW 2009-11-28 0835 UA4PCM        599 16     9A5K          599 15
QSO: 21011 CW 2009-11-28 0836 UA4PCM        599 16     SV0XBA        599 20
QSO: 21011 CW 2009-11-28 0836 UA4PCM        599 16     UA4PCA        599 16
QSO: 21011 CW 2009-11-28 0837 UA4PCM        599 16     DL8QS         599 14
QSO: 21011 CW 2009-11-28 0838 UA4PCM        599 16     SV1BDO/3      599 20
QSO: 21011 CW 2009-11-28 0839 UA4PCM        599 16     DL1EHR        599 14
QSO: 21011 CW 2009-11-28 0840 UA4PCM        599 16     M0BSV         599 14
QSO: 21011 CW 2009-11-28 0841 UA4PCM        599 16     E72U          599 15
QSO: 21011 CW 2009-11-28 0841 UA4PCM        599 16     IK3SSJ        599 15
QSO: 21011 CW 2009-11-28 0842 UA4PCM        599 16     TM6M          599 14
QSO: 21011 CW 2009-11-28 0843 UA4PCM        599 16     SP3GXH        599 15
QSO: 21011 CW 2009-11-28 0844 UA4PCM        599 16     DL4WA         599 14
QSO: 21011 CW 2009-11-28 0844 UA4PCM        599 16     YO2BBX        599 20
QSO: 21011 CW 2009-11-28 0845 UA4PCM        599 16     YO9OC         599 20
QSO: 21011 CW 2009-11-28 0846 UA4PCM        599 16     DL9GS         599 14
QSO: 21011 CW 2009-11-28 0848 UA4PCM        599 16     IK4UNH        599 15
QSO: 14004 CW 2009-11-28 0904 UA4PCM        599 16     YT1BB         599 15
QSO: 21023 CW 2009-11-28 0913 UA4PCM        599 16     DF3HD         599 14
QSO: 21023 CW 2009-11-28 0914 UA4PCM        599 16     PA0JED        599 14
QSO: 21023 CW 2009-11-28 0914 UA4PCM        599 16     OK4BX         599 15
QSO: 21023 CW 2009-11-28 0915 UA4PCM        599 16     PA0ATG        599 14
QSO: 21023 CW 2009-11-28 0916 UA4PCM        599 16     HB9ARF        599 14
QSO: 21023 CW 2009-11-28 0916 UA4PCM        599 16     G3WW          599 14
QSO: 21023 CW 2009-11-28 0916 UA4PCM        599 16     S53AK         599 15
QSO: 21023 CW 2009-11-28 0917 UA4PCM        599 16     OK2HBY        599 15
QSO: 21023 CW 2009-11-28 0917 UA4PCM        599 16     DL1A          599 14
QSO: 21023 CW 2009-11-28 0918 UA4PCM        599 16     HA5OB         599 15
QSO: 21023 CW 2009-11-28 0919 UA4PCM        599 16     HE8DDE        599 14
QSO: 21023 CW 2009-11-28 0919 UA4PCM        599 16     HG1S          599 15
QSO: 21023 CW 2009-11-28 0920 UA4PCM        599 16     9A3ST         599 15
QSO: 21023 CW 2009-11-28 0920 UA4PCM        599 16     PC8E          599 14
QSO: 21023 CW 2009-11-28 0921 UA4PCM        599 16     DK3YD         599 14
QSO: 21023 CW 2009-11-28 0921 UA4PCM        599 16     DL4ZBY        599 14
QSO: 21023 CW 2009-11-28 0923 UA4PCM        599 16     OM4DN         599 15
QSO: 21023 CW 2009-11-28 0923 UA4PCM        599 16     G4HVC         599 14
QSO: 21023 CW 2009-11-28 0924 UA4PCM        599 16     PA7LV         599 14
QSO: 21023 CW 2009-11-28 0925 UA4PCM        599 16     G3PJT         599 14
QSO: 21023 CW 2009-11-28 0925 UA4PCM        599 16     HB9IQB        599 14
QSO: 21023 CW 2009-11-28 0926 UA4PCM        599 16     DJ6UP         599 14
QSO: 21023 CW 2009-11-28 0927 UA4PCM        599 16     F5POJ         599 14
QSO: 21023 CW 2009-11-28 0927 UA4PCM        599 16     DJ0JE         599 14
QSO: 21023 CW 2009-11-28 0930 UA4PCM        599 16     DL4MCF        599 14
QSO: 21023 CW 2009-11-28 0930 UA4PCM        599 16     Z32AJA        599 15
QSO: 14004 CW 2009-11-28 0937 UA4PCM        599 16     DM3MM         599 14
QSO: 14035 CW 2009-11-28 0937 UA4PCM        599 16     IR4X          599 15
QSO: 14039 CW 2009-11-28 0938 UA4PCM        599 16     LY5R          599 15
QSO: 14019 CW 2009-11-28 0939 UA4PCM        599 16     RW2F          599 15
QSO: 14019 CW 2009-11-28 0940 UA4PCM        599 16     YL4U          599 15
QSO: 14028 CW 2009-11-28 0942 UA4PCM        599 16     4L8A          599 21
QSO: 14044 CW 2009-11-28 0943 UA4PCM        599 16     5B/G4IRN      599 20
QSO: 14063 CW 2009-11-28 0947 UA4PCM        599 16     MD6V          599 14
QSO: 14065 CW 2009-11-28 0947 UA4PCM        599 16     PI4COM        599 14
QSO: 14065 CW 2009-11-28 0948 UA4PCM        599 16     EF1A          599 14
QSO: 14066 CW 2009-11-28 0950 UA4PCM        599 16     IT9ZAU        599 15
QSO: 14068 CW 2009-11-28 0951 UA4PCM        599 16     Z33F          599 15
